ID	Average__37	Average_37_53	Average__53	Median__37	Median_37_53	Median__53	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-10395-5p	9.81229097576236	8.33328182467102	5.11732343869228	4.11865612044051	3.40731042298409	1.75941343498338	-0.447915049073973	0.145789243568821	0.492610069215833	_53_vs__37	FALSE	female
hsa-miR-10396a-3p	1.48718149515338	1.50880454125424	1.36104861043652	0.942798581110052	0.74460966045172	0.614477759624476	-0.555375023188366	0.0724083770635307	NA	_53_vs__37	NA	female
hsa-miR-10396a-5p	8.41408146381164	4.72169396753367	4.58019590404236	3.73822906529966	2.70800895881238	2.78691402753063	-0.503689436620365	0.0856713640481286	0.388412815285063	_53_vs__37	FALSE	female
hsa-miR-10396b-3p	1.81339206884336	1.17006087594991	1.89190737415185	1.03427153488758	0.765875818440097	0.90818839222789	-0.127018373003055	0.662451894337877	NA	_53_vs__37	NA	female
hsa-miR-10396b-5p	7.22890849990776	3.33102917730884	3.21318218385037	2.07733263505905	1.66156617952805	1.81608521001171	-0.74473755113319	0.0272295836630933	0.255806917260373	_53_vs__37	FALSE	female
hsa-miR-10397-3p	33.8020735439247	25.8255409449511	18.46745843628	11.9337696739979	14.3507179484833	14.541393523183	-0.112597628273595	0.65300066676366	0.865747882285486	_53_vs__37	FALSE	female
hsa-miR-10397-5p	3.40677884292507	2.62570399809192	5.43692523236247	1.58805580813563	0.965523067372016	1.53619439906119	0.994243574808258	0.00509369780268254	0.131272374024339	_53_vs__37	FALSE	female
hsa-miR-10398-3p	2.40134265399568	2.21399055998555	2.1264796192565	1.68118346275496	1.25860699440626	1.84688191592152	-0.297973148003804	0.228247222821928	0.577197245295806	_53_vs__37	FALSE	female
hsa-miR-10398-5p	0.627855533263484	1.21650661651692	0.523971047816654	0	0	0	-0.033706427122682	0.938893928494232	NA	_53_vs__37	NA	female
hsa-miR-10399-3p	0.696572005045734	0.409544737339911	0.36515234413844	0	0	0	-0.388688662405114	0.464952971669158	NA	_53_vs__37	NA	female
hsa-miR-10399-5p	0.496343450081264	0.386126605168998	0.768344606755298	0	0	0	-0.56012835686137	0.306833899950678	NA	_53_vs__37	NA	female
hsa-miR-103a-1-5p	0.437019973613607	1.0484495026853	0.425415114874784	0	0	0	-0.433580927630109	0.443352206601197	NA	_53_vs__37	NA	female
hsa-miR-103a-2-5p	0.285756668907038	0.52127252191962	0.193023232775474	0	0	0	-0.819893788926141	0.197839131347775	NA	_53_vs__37	NA	female
hsa-miR-103a-3p	1.55272766980536	2.53859337070484	1.35355181021725	1.21170226180208	1.4801805521042	0.869402573538636	-0.313305434252893	0.297635164528312	NA	_53_vs__37	NA	female
hsa-miR-103b-3p:Novel	21.8661594163455	32.7489700196306	4.57617665577728	1.12371863763156	1.11729428686028	0.90818839222789	-0.526452689757393	0.167952566687498	0.522611161496476	_53_vs__37	FALSE	female
hsa-miR-103b-5p	0.273389639822991	0.562611403691257	0.202796314681177	0	0	0	-0.631429307594624	0.305989503565587	NA	_53_vs__37	NA	female
hsa-miR-10400-3p	3.68199192447788	3.01324168855812	10.0645009443515	2.05702521710991	2.16418239140832	1.84688191592152	-0.0857155275180019	0.787204371167009	0.933756198976572	_53_vs__37	FALSE	female
hsa-miR-10400-5p	110.615257705346	70.6829562646913	83.6517691768796	46.1660279842899	31.7186618746723	40.5423128824178	-0.489797397086574	0.0538722466955668	0.320290828915547	_53_vs__37	FALSE	female
hsa-miR-10401-3p	1.38724828669856	1.22256627559157	1.25265732393613	0.400399542486035	0.395281229138342	0.368145929373019	-0.0737090126191784	0.8616949179332	NA	_53_vs__37	NA	female
hsa-miR-10401-5p	93.0938024015472	110.895933587756	61.6514136774684	51.8272309189597	56.8329527224276	36.4891323301021	-0.421027004877209	0.0898788126074643	0.390502041062145	_53_vs__37	FALSE	female
hsa-miR-105-3p	10.2235048636781	8.31252987439651	8.36749787936032	5.63432235772024	5.07564552345276	3.52923576483098	-0.0431364877950281	0.885544849915178	0.973640073166198	_53_vs__37	FALSE	female
hsa-miR-105-5p	4.01783240943822	5.29876481693797	3.49522062706814	2.38432070676239	2.20141201582065	1.48874824703941	-0.553820398034398	0.0847695177297534	0.385946646589955	_53_vs__37	FALSE	female
hsa-miR-10522-3p:Novel	7.49463697997485	9.44307919344802	9.43734433809942	3.78722982703022	4.09561369657639	3.15315760226267	-0.0800374856945096	0.79092995935277	0.937200642744763	_53_vs__37	FALSE	female
hsa-miR-10522-5p	1.68659420592361	0.698915128574677	0.328266126144976	0.169107559330395	0	0	-1.05003599270909	0.0162853261983415	NA	_53_vs__37	NA	female
hsa-miR-10523-3p:Novel	17.4224114828879	19.5526386297111	21.194182667192	14.1615983439937	14.0665804386767	12.7146374911905	0.545158999725077	0.0237177772582164	0.236245632864592	_53_vs__37	FALSE	female
hsa-miR-10523-5p	3.40771684621904	2.14029766563101	2.00019641973768	1.20548003803758	0.917022845484752	0.902598825945471	-0.813952526742644	0.0409238728551472	0.290801725802463	_53_vs__37	FALSE	female
hsa-miR-10524-3p:Novel	6.00797886759506	6.25468217800024	3.42080197108169	1.28741789572394	0.978892869201593	0.997989095032873	0.097705438896829	0.826412672070818	0.953488773390762	_53_vs__37	FALSE	female
hsa-miR-10524-5p	4.16693950086303	5.08922716739392	2.08465233949752	0.435680207080407	0.182507666868778	0	0.26884152713665	0.647679014009366	0.86294149004402	_53_vs__37	FALSE	female
hsa-miR-10525-3p	0.710091054233443	0.558066447013348	1.12334365394942	0	0	0	0.191619858917785	0.617870787373298	NA	_53_vs__37	NA	female
hsa-miR-10525-5p:Novel	0.8089082091616	0.556084448241412	0.934448928689094	0	0	0	-0.0718834292104127	0.869929998188455	NA	_53_vs__37	NA	female
hsa-miR-10526-3p	4.89364918033355	5.83593224469743	5.39778435891796	2.99687144663339	3.42272288168443	3.16385500600325	0.185745627456534	0.435614158785026	0.736109893626549	_53_vs__37	FALSE	female
hsa-miR-10526-5p:Novel	4.65930532971478	5.4741543378275	5.13170245399927	2.78684526576896	3.35920403572464	3.07646849828508	0.258739628731573	0.284643862247607	0.616008206628835	_53_vs__37	FALSE	female
hsa-miR-10527-3p:Novel	13.231692502888	10.7021281484569	11.5549386909998	4.74621194693476	4.1852134197674	5.56375566179672	-0.238232357008646	0.440218995721635	0.737631773738353	_53_vs__37	FALSE	female
hsa-miR-10527-5p	12.222735894419	9.71736677282443	10.8447137640968	3.56524969926948	3.26398929425351	5.10427970413511	-0.238223706037165	0.476330696803116	0.762849344412572	_53_vs__37	FALSE	female
hsa-miR-106a-3p	1.77897247098823	1.70924173409835	1.10706381276374	0	0	0	-0.619649485197516	0.44058670883138	NA	_53_vs__37	NA	female
hsa-miR-106a-5p	1.07689343792868	3.20514266046563	0.76265878572255	0.160087676968551	0	0	-0.869100046236856	0.068333088163572	NA	_53_vs__37	NA	female
hsa-miR-106b-3p	6.37997170534473	14.277515057963	7.07343611342506	0.289663090709337	0.708091007410118	0.527309167667209	1.19887096923034	0.0102963742901357	0.168651548142355	_53_vs__37	FALSE	female
hsa-miR-106b-5p	66.7514638603797	61.0613177606402	76.1406066528529	36.9359120964118	18.7255526863491	19.9597819006575	0.218560462529558	0.487006898911304	0.769048799950337	_53_vs__37	FALSE	female
hsa-miR-107	31.3663774865592	9.06728995486809	7.28417873506803	4.53287963122458	3.77893773810791	3.85183084278234	-0.34787613591434	0.272307220366306	0.609777940247309	_53_vs__37	FALSE	female
hsa-miR-107-5p:Novel	2.02455450402001	3.07441160415308	1.83638130384371	0.282772389056157	0.106386781134782	0.407424731334725	-0.164278680235223	0.71790219059534	0.901726264729058	_53_vs__37	FALSE	female
hsa-miR-10a-3p	3.69237207968451	2.29477599536193	2.9513748314618	1.16884457126509	0.865672956563329	1.16331148185464	0.377843710818678	0.327412575799355	0.647148597937673	_53_vs__37	FALSE	female
hsa-miR-10a-5p	107.703756721623	53.6051210217667	20.4400794753104	5.37718912059913	5.1391946855206	4.75589938179979	-0.562980908700599	0.0826466884461346	0.380819284953106	_53_vs__37	FALSE	female
hsa-miR-10b-3p	5.45382074625516	4.35621842705233	6.15286503500872	3.3669889329647	2.50743994570378	2.9498104894896	0.422369834263687	0.119238392763523	0.445159948974215	_53_vs__37	FALSE	female
hsa-miR-10b-5p	42.3009374915784	67.9143354648814	15.7339555342617	5.40866454638518	3.74330218382069	3.94277391673485	-0.378391150685532	0.272782316969861	0.609777940247309	_53_vs__37	FALSE	female
hsa-miR-11181-3p	1.82073508769367	1.67256138632687	1.75579057628835	1.04419439160515	1.05019652579604	1.10077780131815	-0.301917667228687	0.329335644188642	NA	_53_vs__37	NA	female
hsa-miR-11181-5p	0.155619360534608	0.177261009572718	0.293037059825044	0	0	0	-0.0746196792269623	0.942221478494652	NA	_53_vs__37	NA	female
hsa-miR-11399	5.43352630883578	5.04502110073373	5.28186254895397	3.90957211228471	2.57219583638173	3.638588438575	0.0327262326579481	0.902910934064361	0.979969462756746	_53_vs__37	FALSE	female
hsa-miR-11399-3p:Novel	202.351222617354	239.782250878618	220.274051217466	168.99504050505	147.402694135719	150.172036493037	-0.00444484883508173	0.984512856495422	0.99763386302357	_53_vs__37	FALSE	female
hsa-miR-11400	6.87830879304047	2.68770767047171	3.17200272816533	1.15767221372696	1.81345628893648	1.84688191592152	-0.105076880397815	0.770508299430259	0.925502596630027	_53_vs__37	FALSE	female
hsa-miR-11400-3p:Novel	8.87964919827487	6.55824996775939	7.08720895911708	5.1943959330811	4.06564722757661	3.68145929373019	-0.0687929086219383	0.794892786686457	0.938301586362563	_53_vs__37	FALSE	female
hsa-miR-11401	2.4233966204941	2.44671451873206	1.78842768108154	1.25856468399198	1.11729428686028	1.17641192161033	-0.203591977844477	0.514959309684719	0.787375236780608	_53_vs__37	FALSE	female
hsa-miR-11401-3p:Novel	10.643591821506	7.3746257425869	8.23117716663277	6.71052918920241	4.18977234378246	5.9442230494801	-0.0565448278687808	0.804938283141906	0.94350679539912	_53_vs__37	FALSE	female
hsa-miR-1178-3p	0.759897311835408	0.366483239155555	0.401588381898337	0	0	0	-0.380794025815266	0.493674321276272	NA	_53_vs__37	NA	female
hsa-miR-1178-5p	1.777895409681	1.0389546644081	1.28726918733547	0.718222438719507	0.473572015866077	0.411129752522568	-0.257335458213292	0.491232277772017	NA	_53_vs__37	NA	female
hsa-miR-1179	1.7731587284224	1.46742389282033	1.68824203125138	0.662395736401711	0.57706718913451	0.955219050380483	0.042613598037809	0.905003409452151	NA	_53_vs__37	NA	female
hsa-miR-1179-3p:Novel	11.8368745668814	8.70756808214206	7.72567482472836	7.32327333442955	5.92112283388813	4.55066777251628	-0.445311215575627	0.0684103733591417	0.352243931449666	_53_vs__37	FALSE	female
hsa-miR-1180-3p	10.6510929172323	5.57146169690506	5.37146103660548	4.89519975213661	2.41544330465705	2.49653602477707	0.0807929069970824	0.791601821848241	0.93750973812868	_53_vs__37	FALSE	female
hsa-miR-1180-5p	0.948453684061076	1.44175622942081	1.03167452005732	0	0.262890890486773	0.307238879812238	0.124989984009492	0.775891226907681	NA	_53_vs__37	NA	female
hsa-miR-1181	15.0895976330041	9.32765344622008	5.80512815467938	5.14516699147279	5.03623540261482	3.4256176883465	-1.13020242187386	0.00034752501390375	0.0442047261068421	_53_vs__37	TRUE	female
hsa-miR-1181-3p:Novel	140.518592481728	104.557528504394	87.9455917286285	82.4533975269847	62.9877654046478	61.2693168028354	-0.694040186428434	0.00196784127237374	0.0846914328732925	_53_vs__37	FALSE	female
hsa-miR-1182	12.6091433524072	9.32280458154173	10.7701491916781	9.49460942899502	6.79688928728637	6.99455051948135	-0.211684138791775	0.291799937263952	0.622315306613146	_53_vs__37	FALSE	female
hsa-miR-1182-5p:Novel	14.5250169726714	8.85875549993603	11.1060510816287	6.23197016571362	5.54066894579986	4.98994547516437	0.379008245621535	0.191824096994751	0.545923250830266	_53_vs__37	FALSE	female
hsa-miR-1183	6.24751053476793	4.43643146007805	8.29344753748201	3.09911893389215	3.38622561109943	2.62560505078572	-0.247077871061986	0.424888554621455	0.728152361451194	_53_vs__37	FALSE	female
hsa-miR-1183-5p:Novel	14.3187325507961	10.5324479220608	9.43335719226225	8.9278551865523	6.62217454613264	6.66089621602675	-0.32482878957582	0.16018724132707	0.511030905548317	_53_vs__37	FALSE	female
hsa-miR-1184	73.8633554453777	50.5745517944904	48.0140122921664	54.0567394217268	39.9715569669899	19.7790838535235	-0.418118283981993	0.0368946272156891	0.284312988780361	_53_vs__37	FALSE	female
hsa-miR-1184-5p:Novel	9.30480135546624	11.8542229305139	4.92297181480311	4.81335814602742	3.47247379481303	3.4488136808671	-0.540316507251851	0.0434814238655249	0.299361552747732	_53_vs__37	FALSE	female
hsa-miR-1185-3p	0.636170703980924	1.18146175311417	0.848818394803501	0	0.719238068638644	0	0.567792428637363	0.150401512438367	NA	_53_vs__37	NA	female
hsa-miR-1185-5p	0.636800191398558	1.32992145540478	0.93703450063902	0	0.576599582732316	0.238691368253247	0.647798901344505	0.100887852652089	NA	_53_vs__37	NA	female
hsa-miR-1193	8.52445191171502	5.90261331365621	6.06338657991498	5.54157209272537	4.01821079359561	3.85183084278234	0.104721054061623	0.621640098691059	0.850096561819128	_53_vs__37	FALSE	female
hsa-miR-1193-3p:Novel	33.9800989657484	32.6872930958008	21.9407866161596	10.1771950931412	13.2654967281685	10.8675321692329	-0.00988604778658404	0.976490990394472	0.997034892161948	_53_vs__37	FALSE	female
hsa-miR-1197	9.4066161731684	6.3862386051245	9.43574454295897	7.01691871048154	3.99561581058621	2.78691402753063	0.167610075720732	0.488451356836611	0.769048799950337	_53_vs__37	FALSE	female
hsa-miR-1197-5p:Novel	7.94591245514791	1.8363708002263	3.27474790312621	1.30686694284716	1.01405898061915	1.18283217502046	-0.564754158440645	0.156741646853281	0.507851841580019	_53_vs__37	FALSE	female
hsa-miR-1199-3p	6.92045290742821	3.80631942762426	5.03630394318971	4.91706094667927	3.02771624359186	2.99396728509862	-0.195382478945371	0.423246772244451	0.727525160127802	_53_vs__37	FALSE	female
hsa-miR-1199-5p	4.58475248085914	4.86878085131086	3.1976571532443	2.5749079740382	1.80045599595952	1.74496722278196	-0.461481625737939	0.139487500763863	0.484278522438923	_53_vs__37	FALSE	female
hsa-miR-1200	5.90904325708129	5.21925108801888	3.56272044267649	2.07952847447503	2.17803821903045	2.13990602376797	-0.443241568474701	0.213366444929841	0.56005622656498	_53_vs__37	FALSE	female
hsa-miR-1200-3p:Novel	9.15963852134841	6.96048252818437	9.20755583795548	5.49100890149649	6.1928450071293	4.51299412972736	0.27864590471757	0.292731746342401	0.622315306613146	_53_vs__37	FALSE	female
hsa-miR-1202	34.7999799079647	37.6915278103388	35.4819781462768	23.648952277998	23.5075335908433	22.0828689441771	0.141684378158492	0.585771174956629	0.828852110704915	_53_vs__37	FALSE	female
hsa-miR-1202-3p:Novel	90.6704950628035	34.7533618535026	21.2694458951696	18.6976157325048	15.8176998812741	12.7361239354876	-0.935919885303514	0.00285142394957888	0.0983438937188033	_53_vs__37	FALSE	female
hsa-miR-1203	426.996779872551	404.495161161115	319.026923347182	190.403084910858	205.594419789087	166.060975886306	0.0231764966046417	0.933969671795465	0.98995577200997	_53_vs__37	FALSE	female
hsa-miR-1203-3p:Novel	2.69567387265031	3.35711459793592	2.44647894733299	1.44609848418817	1.12413563509435	1.16331148185464	-0.217273273143487	0.525776734245273	0.791878971868744	_53_vs__37	FALSE	female
hsa-miR-1204	16.4151205014428	16.6567651093811	13.8874810901307	5.16875811942428	4.56839004643563	5.11472668035767	-0.384948352069274	0.268935384976344	0.609177371530329	_53_vs__37	FALSE	female
hsa-miR-1204-3p:Novel	1.57073878481837	2.03321069128011	1.88591189449081	0.703923728543863	0.837476757848871	1.05461833533442	-0.510801260689774	0.116404756719907	NA	_53_vs__37	NA	female
hsa-miR-1205	1.94764105586984	0.881413821019352	1.00083777753984	0.464953205974269	0.725804116146991	0.592052185671119	-0.593738017100953	0.106088398739004	NA	_53_vs__37	NA	female
hsa-miR-1205-3p:Novel	2.78463058068516	1.90683527421157	2.28105651948935	1.13624673277925	1.16139708868159	1.73880514707727	-0.239432424253825	0.436253892538752	0.736109893626549	_53_vs__37	FALSE	female
hsa-miR-1206	0.360982293342173	0.227216902386503	0.162877159515671	0	0	0	-0.622844512408039	0.464782143908279	NA	_53_vs__37	NA	female
hsa-miR-1206-3p:Novel	1.72274941382227	1.62212958235931	1.33695432903137	0.891066184650924	0.574522741917435	0.427981204753594	-0.910754364302616	0.0115038476143392	NA	_53_vs__37	NA	female
hsa-miR-1207-3p	0.290788685748268	0.289504887420521	0.275358671412795	0	0	0	-0.417276056429851	0.448557003042564	NA	_53_vs__37	NA	female
hsa-miR-1207-5p	7.40473246353722	5.77393301937199	5.53644053672642	4.64402846076435	3.70404244717879	5.10736810665826	-0.485921313714436	0.0278124136258537	0.255806917260373	_53_vs__37	FALSE	female
hsa-miR-1208	3.54604954978944	3.6164544212031	3.21553500777859	2.43381610888619	1.84774085084156	1.54638303071489	-0.15746924944892	0.609568218842633	0.838564091977262	_53_vs__37	FALSE	female
hsa-miR-1208-3p:Novel	10.7540935000466	9.99782755707533	9.99645770018123	6.4649006246218	6.06560676561575	7.44654726411756	-0.165596748886949	0.477383700858243	0.762849344412572	_53_vs__37	FALSE	female
hsa-miR-12113	1.84490730183828	0.927520723843785	1.3952135091347	0.674943716424838	0.736257303190669	0.536749884712224	-0.193031509143569	0.538008332353517	NA	_53_vs__37	NA	female
hsa-miR-12113-3p:Novel	5.06770424013303	4.02542418854943	2.76799223222569	3.05414533590502	2.20643051455069	1.43925565696022	-0.510339117815097	0.0526073408496722	0.318295343443242	_53_vs__37	FALSE	female
hsa-miR-12114	2.74739747531292	8.61387175248306	2.45797517196304	0.710705598851194	1.16340433015349	0.908042605005857	0.364875448355162	0.381881868490531	0.691327414307064	_53_vs__37	FALSE	female
hsa-miR-12114-3p:Novel	74.8132625683216	48.9198091808524	40.8856283831171	37.8971253073995	5.94446681135668	7.13384907269969	-0.238938261370476	0.392970073305802	0.699782237287547	_53_vs__37	FALSE	female
hsa-miR-12115	2.72526196091371	2.41254043058344	3.00668620417164	2.02659296005139	1.81112384328665	1.43925565696022	0.169495331207276	0.521022505732794	0.78836102256946	_53_vs__37	FALSE	female
hsa-miR-12115-3p:Novel	20.734154255757	15.4096970578957	14.9796604223656	14.9291249286929	7.08042724685057	6.4197180713039	0.00314460273248599	0.989174336518213	0.999677256666848	_53_vs__37	FALSE	female
hsa-miR-12116	3.62994027718695	4.41137345425385	3.53960500593136	3.03386588492628	2.3933672850772	2.72412781501757	-0.156287716797421	0.55084091328233	0.809144258048553	_53_vs__37	FALSE	female
hsa-miR-12116-3p:Novel	3.34682525449842	3.71686816954908	3.40840477868852	2.52275015514211	2.46327311757948	2.35282384322066	-0.248032721090758	0.318429984803818	0.64090511275108	_53_vs__37	FALSE	female
hsa-miR-12117	6.35377321545402	3.62746160007122	5.93629821537774	1.8113249704504	1.60527743385005	1.64447954623012	-0.220320329119177	0.53140355739285	0.794319472092458	_53_vs__37	FALSE	female
hsa-miR-12117-3p:Novel	20.5348869259306	25.546531398682	25.7757673130084	11.6962708401537	7.55617646147053	13.4603150710672	-0.0467088034848108	0.876951010676666	0.970242372268333	_53_vs__37	FALSE	female
hsa-miR-12118	16.594143959589	33.7962310882871	18.2607353117594	3.47431408052585	3.60910064821885	3.33044810801338	0.507628404073575	0.201299116654107	0.556561557682445	_53_vs__37	FALSE	female
hsa-miR-12118-3p:Novel	81.3481589585995	74.1277521304058	68.3476969672655	62.2039619245567	64.5536321040492	60.5409986008438	-0.28923676476758	0.117879763706385	0.442971566745083	_53_vs__37	FALSE	female
hsa-miR-12119	20.6421702208114	15.4965994270107	18.4930722992346	13.5009936574592	9.44689069308115	13.9238459600709	0.0827135515324633	0.726554744274168	0.908591760794615	_53_vs__37	FALSE	female
hsa-miR-12119-3p:Novel	40.6072713111034	25.2438101962066	34.8174725405565	26.2146697133718	8.93586461414038	5.27824030495014	0.00252099699565162	0.990963083154107	0.999677256666848	_53_vs__37	FALSE	female
hsa-miR-12120	5.10818299500435	3.90110985903208	4.02844035674593	2.24627355353799	2.4259095182714	1.6825393838834	0.220810336198318	0.432877954708787	0.736109893626549	_53_vs__37	FALSE	female
hsa-miR-12120-3p:Novel	33.5259071000219	28.3403344452348	29.0570740046672	14.3171145982652	11.5398572949841	15.2835048060877	-0.38162703460206	0.191352613975121	0.545923250830266	_53_vs__37	FALSE	female
hsa-miR-12121	236.63764373809	204.172929459685	159.276043902217	55.4065340961001	48.8547697817618	52.9017460345581	-0.359369460323575	0.279609652586213	0.611495318839072	_53_vs__37	FALSE	female
hsa-miR-12121-3p:Novel	14.269135985719	13.6143866267899	10.0631119694431	8.14350039945886	7.41503777579462	6.29122971208657	-0.424797539200116	0.113348794103343	0.433079730904061	_53_vs__37	FALSE	female
hsa-miR-12122	4.43718554896703	3.06977494156124	2.70108945124329	2.50261141202314	2.23394670608531	2.0429472426633	-0.480855151085189	0.0901604113904032	0.390757130182064	_53_vs__37	FALSE	female
hsa-miR-12122-3p:Novel	7.48820075887712	4.95465010640952	5.39747261364391	3.41672662247992	2.69354936868166	2.93540747018175	0.0499471704413834	0.86409510097836	0.967612329314165	_53_vs__37	FALSE	female
hsa-miR-12123	20.2944152170139	33.378353981508	23.0078978331098	14.1046897299179	17.8679080396768	9.29603427353365	-0.308813958019611	0.250696489987777	0.595045466870051	_53_vs__37	FALSE	female
hsa-miR-12123-3p:Novel	3.14962762774641	1.48878589129773	1.65208099515445	0.777036723760142	0.347513167923099	0.532374632188052	-0.436726898453994	0.259341363975768	0.600566143379417	_53_vs__37	FALSE	female
hsa-miR-12124	10.8573070639586	10.3776079880817	9.07527551901586	7.65711410652113	6.30299969573544	6.15293699657015	-0.128539877768144	0.552157641419748	0.810018023064842	_53_vs__37	FALSE	female
hsa-miR-12124-5p:Novel	20.943355209566	19.7672127412275	14.2249942247284	13.5718198790629	9.73623919011325	7.13384907269969	-0.23953023141466	0.348992249023551	0.66244866002897	_53_vs__37	FALSE	female
hsa-miR-12125	5.0544493915485	4.4364400864376	7.80985127577658	3.7776967458656	2.17276303445966	3.38037609946678	0.014825265999909	0.957186224778254	0.992348384116392	_53_vs__37	FALSE	female
hsa-miR-12125-5p:Novel	5.02354218444235	2.80490382463458	2.31235407587274	2.55871758613281	1.22663778149846	1.67083957777273	-0.462181114324416	0.124443255218812	0.453442596092827	_53_vs__37	FALSE	female
hsa-miR-12126	8.21709237939152	6.37468872068565	6.51214692364598	3.93896858675026	4.15867442387875	4.24537464516253	0.110257859575766	0.644909324993963	0.86091834943024	_53_vs__37	FALSE	female
hsa-miR-12126-5p:Novel	92.0838392989892	196.350588306017	69.3589491076872	35.2185344137884	32.4689393222508	21.2268732258126	-0.558566495818787	0.110537296143282	0.428073977084596	_53_vs__37	FALSE	female
hsa-miR-12127	73.0810739926781	55.3930642301948	42.0587937543138	26.4929068050271	23.5665343211712	29.8854688497767	-0.805271672600478	0.00534048390894652	0.131272374024339	_53_vs__37	FALSE	female
hsa-miR-12127-5p:Novel	11.2327326499348	8.20196660639851	8.78195514585985	8.6088780765388	4.78274462143103	3.72662242531637	-0.268393096682666	0.290816425451085	0.621919607466172	_53_vs__37	FALSE	female
hsa-miR-12128	61.1029757770236	19.8123800313968	17.0375171826587	17.588333046197	12.7471872012278	15.8192750300163	-0.459351620901811	0.0777204280265998	0.37010500277385	_53_vs__37	FALSE	female
hsa-miR-12128-5p:Novel	5.08565016606324	3.67210736682628	5.12186335159191	3.32960996721646	2.60991349855482	2.76481817307318	0.183074475681195	0.457861550496802	0.750813944416395	_53_vs__37	FALSE	female
hsa-miR-12129	3.36121260278417	2.38107987995731	2.99590693452145	2.19577675860996	1.37971259780041	1.17641192161033	-0.0401503091764627	0.885443558036592	0.973640073166198	_53_vs__37	FALSE	female
hsa-miR-12129-5p:Novel	5.44449341226539	4.27215177976952	3.20496484333666	2.82342824455513	2.24321610031093	0.908042605005857	-0.247366447864705	0.379829920302605	0.688812137622602	_53_vs__37	FALSE	female
hsa-miR-12130	2.15161478851538	2.30361620729764	1.52828052397203	0.95293420980698	1.13712179523588	0.922704872695781	-0.421208886482732	0.18727958632655	0.540740172671975	_53_vs__37	FALSE	female
hsa-miR-12130-5p:Novel	2.11021189190745	2.43078811746116	1.56669483723886	0.88362503380712	0.889636470968453	1.02147362133165	-0.0120227406023701	0.971150232851805	0.995164828206311	_53_vs__37	FALSE	female
hsa-miR-12131	4.26083948315171	2.89970662071705	2.14924600043276	1.83961263773039	1.34222644355389	1.18897484544995	-0.701907788410792	0.0335032081824659	0.280003435009766	_53_vs__37	FALSE	female
hsa-miR-12131-5p:Novel	1.48261678710023	0.871914647727576	1.73534020854779	0	0.186047826864378	0.411129752522568	-0.0820324172661111	0.853414292318148	NA	_53_vs__37	NA	female
hsa-miR-12132	9.99742958654562	8.69991790604737	4.10580602999077	3.56824819065165	2.3240695114362	2.20155560263631	-0.475148886489148	0.122402482992135	0.452149496520667	_53_vs__37	FALSE	female
hsa-miR-12132-5p:Novel	2.14650747917614	1.57823014193775	1.63010488290673	1.30545708241681	1.18106311163019	1.23027316359437	-0.442897025804772	0.0973200650449506	NA	_53_vs__37	NA	female
hsa-miR-12133	0.6169596120796	1.05061694522151	0.698007920543297	0	0.548004871601377	0	-0.0801633216225641	0.835523016052609	NA	_53_vs__37	NA	female
hsa-miR-12133-5p:Novel	0.309691189083406	0.292973701631641	0.482820121454581	0	0	0	0.257137977031805	0.696406837357019	NA	_53_vs__37	NA	female
hsa-miR-12135	3.2206659429973	2.45600607917062	2.95260307581175	1.23796860551053	1.32466527895933	1.62693992124779	0.12880073167908	0.702060306340297	0.892641894516286	_53_vs__37	FALSE	female
hsa-miR-12135-5p:Novel	2.35678964023313	2.63830508860474	2.53349998734708	0.866257471814397	0.658682849247522	0.978747910956142	0.262433945515282	0.476514766343522	0.762849344412572	_53_vs__37	FALSE	female
hsa-miR-12136	115.653594755669	113.700947222753	104.430848624503	58.8894608451902	74.7064377320106	67.0554795317887	0.143238647337741	0.530545195320069	0.794319472092458	_53_vs__37	FALSE	female
hsa-miR-12136-3p:Novel	22.3779588721596	26.1942924351976	28.9818784353745	16.2025032543785	14.1201591955453	19.51173425677	0.0875316157613721	0.668716949834528	0.872658993064931	_53_vs__37	FALSE	female
hsa-miR-122-3p	0.221807642597667	0.0742326648664239	0.107044488654204	0	0	0	-0.667501891170287	0.516766283392621	NA	_53_vs__37	NA	female
hsa-miR-122-5p	17.591942102379	14.2405759934316	15.7984822742162	11.1312808977816	9.59120103835449	11.8064490989626	0.0687800529495777	0.744878038736841	0.914184259644446	_53_vs__37	FALSE	female
hsa-miR-1224-3p	1.3956654003887	0.70368243163518	0.935999968800854	0	0	0	0.0468279983840394	0.914972816721269	NA	_53_vs__37	NA	female
hsa-miR-1224-5p	6.29284790150154	6.46675337282631	5.99098521420808	5.22109280035838	4.16350790259027	4.39700398739082	-0.194004577304402	0.362503862855415	0.674446420206527	_53_vs__37	FALSE	female
hsa-miR-1225-3p	0.976534078229769	1.90706866613275	1.1512693938894	0.370210449650443	0.720522979974967	0.581655740927319	0.313428425427888	0.415135527981652	NA	_53_vs__37	NA	female
hsa-miR-1225-5p	2.08619754754204	2.78715768394782	1.81298353371129	1.35347828590244	1.14351357683366	1.10443778811906	-0.18026003460917	0.561198496902013	0.81587046017489	_53_vs__37	FALSE	female
hsa-miR-1226-3p	1.58773301354019	0.550893366667434	1.09069580917455	0	0	0	-0.441514084413084	0.458929944650815	NA	_53_vs__37	NA	female
