ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_16	Average16_	Averageformer	Averagenever	Median_16	Median16_	Medianformer	Mediannever
hsa-miR-1-3p	1.57424954783031	0.876734355578726	0.778862848075089	1.12565948901725	0.260309677295866	NA	never_vs_16_	NA	2.17417884601202	0.534214546380233	1.53328619026567	1.82204965716438	1.06523961557345	0.522366179117236	1.45893673136812	1.08757365539863
hsa-miR-1-5p	11.0494412944013	-1.45386383999059	0.570229135698104	-2.54961339043242	0.0107842435289769	0.132637712145308	never_vs_16_	FALSE	6.85565583417338	16.5513743799019	10.6723685319701	11.8325007600228	4.14510389261321	8.14174959101482	7.72466653267138	6.35847495057915
hsa-miR-100-3p	0.195254021014139	0.0822402549930708	2.4300029524589	0.0338436852143955	0.973001800119109	NA	never_vs_16_	NA	0.490819647230445	0.161921246217291	0.212259549102312	0.153668496022677	0	0	0	0
hsa-miR-100-5p	4.65341326834912	-0.439806070386786	1.248569056628	-0.352248093969721	0.724652211525788	0.902136038153378	never_vs_16_	FALSE	2.5234777810432	1.52110648842152	7.54301215764316	2.54675226252906	0.185010228479039	0	0.697588731965374	0
hsa-miR-101-2-5p	0.90168758648079	-0.0213406590205622	1.02575338837294	-0.020804863296053	0.98340131823047	NA	never_vs_16_	NA	0.557070609751863	0.864202859032965	0.634481474076202	1.4142228609127	0	0.522366179117236	0	0.293980829009482
hsa-miR-101-3p	2.65151792601389	-1.29179369180482	0.625949200590345	-2.06373566830423	0.0390427855429794	NA	never_vs_16_	NA	2.09083152890769	3.42040247374203	2.63075239805351	2.88101266379442	1.45800346762015	1.20823507271654	1.74509863586105	2.05830675998709
hsa-miR-101-5p	5.0384716517481	0.588808168771939	0.800161360344945	0.73586178732513	0.461814814489571	0.787880029330911	never_vs_16_	FALSE	1.91513367176869	2.06230563328775	2.61964104884344	12.188919002854	1.44398902935197	2.26689744704207	1.41813930911958	1.38014767891898
hsa-miR-10226	2.02693073638951	1.99851840076525	0.948691328214409	2.10660553262017	0.0351517867726447	NA	never_vs_16_	NA	2.64908410115848	0.447742439243346	2.20586380518124	2.46150222688107	2.02737386180816	0	1.25786779769642	0.831875790669184
hsa-miR-10226-3p:Novel	7.1877901467953	-0.404728213365572	0.582436168415625	-0.694888530817954	0.487125160847127	0.802080837803197	never_vs_16_	FALSE	13.8671483673764	6.78214900279253	9.37895608712274	5.69034199871825	7.60739533553335	3.62470521814963	6.66185544077747	3.49108970741944
hsa-miR-10392-3p	1.17538103342898	1.7221974891051	1.09398592376644	1.57424099496254	0.115431745157047	NA	never_vs_16_	NA	0.787252108654736	0.196682748754813	0.945597243404967	2.07246020387594	0.36744090647099	0	0	0.433233942407564
hsa-miR-10392-5p	120.641143065222	-0.374456412580089	0.468022036888265	-0.800082865904637	0.423662787653036	0.764194211510909	never_vs_16_	FALSE	123.118723540332	110.460057033006	155.175338919085	113.013672926992	86.6624945402	68.0069234112622	99.3754036093528	95.1242480099178
hsa-miR-10393-3p	0.337507409893495	-0.391582487326932	2.22728897255395	-0.175811262998316	0.860442220873826	NA	never_vs_16_	NA	0.110490226990006	0.197297765001182	0.155044104550561	0.530212292328888	0	0	0	0
