ID	Average_underweight	Average_normal	Average_overweight	Average_obese	Median_underweight	Median_normal	Median_overweight	Median_obese	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-10523-5p	1.86947439790353	2.6953559143545	2.85424098051504	0.980323001855494	1.86947439790353	1.31956081855947	1.48142946244737	0	0.691004343201069	0.637704352496638	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-10524-3p:Novel	0	6.7935842425199	1.14468229359874	1.47560245090277	0	0.826866729457921	0	0	-0.781067680250712	0.69619667555802	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-10524-5p	0	5.76520344766931	0.641219238547375	0.602277119174875	0	0	0	0	0.0545661573424879	0.982692487103117	0.999216788243687	underweight_vs_normal	FALSE	male
hsa-miR-10525-3p	0.62315813263451	0.422417132495021	0.302422095644923	0.957213529126323	0.62315813263451	0	0	0.348611475718782	2.02288050098368	0.388981480252982	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-10525-5p:Novel	0	0.184825287507846	0.407674101877358	0.957213529126323	0	0	0	0.348611475718782	1.08357505661311	0.707719080127776	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-10526-3p	6.85473945897961	4.82471257123185	3.36152329402383	5.09053359682421	6.85473945897961	3.24365427197923	2.8106314674809	5.00299914843492	0.992307321547838	0.36801241454337	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-10526-5p:Novel	6.85473945897961	4.52304663348173	3.20132832830518	4.93037095027623	6.85473945897961	2.78318611296704	2.53805552254651	5.00299914843492	0.951596205265249	0.395070214520893	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-10527-3p:Novel	10.1136977288946	10.6058611267951	10.4333883361942	14.7576916145754	10.1136977288946	7.67506483637264	5.59189416119131	6.17291158906549	-0.857612073044165	0.494467603654619	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-10527-5p	1.86947439790353	9.51213396620539	9.76886225277079	14.0914920906916	1.86947439790353	6.0960141718721	4.15046168867264	5.4909266453408	-1.71894940773008	0.2120211655248	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-106a-3p	0	0.970920635019651	0.757522542599612	3.24217279926387	0	0	0	0	1.05093971520419	0.751032028103851	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-106a-5p	1.24631626526902	1.24725803923456	0.462895764816512	0.860367344161982	1.24631626526902	0	0	0	1.13632286644078	0.575920433016195	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-106b-3p	0.62315813263451	0.9479270987004	4.4449739749627	0.438210696567143	0.62315813263451	0	0.367404765379146	0	1.03169864614874	0.586886887332338	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-106b-5p	49.2294924781263	31.514336786707	35.7318837759401	9.57465479085209	49.2294924781263	3.83761354173372	12.8647906338496	4.12965350286515	0.577327929476864	0.650557806904949	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-107	29.7179350540493	10.0341038100881	12.9643051015463	3.7145914784737	29.7179350540493	4.08221361263446	6.65361628271966	1.91377666160073	1.82464110251542	0.157325902685733	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-107-5p:Novel	1.86947439790353	1.61128741454586	1.71410741751065	0.696742838105326	1.86947439790353	0.282852910865735	0	0	2.49686834474012	0.216647820369837	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-10a-3p	4.36210692844157	2.03759700822768	1.83496253841114	1.09301629905299	4.36210692844157	1.12851874895443	0.840321008822228	0.348611475718782	2.54682980165613	0.0711533627029152	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-10a-5p	8.86738146362557	11.448003141867	69.8588047770355	9.65279165879607	8.86738146362557	6.20653915821764	3.2972942945645	5.4909266453408	-0.86334490386524	0.589630400999471	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-10b-3p	14.4758046573362	3.20019605395185	4.03575805589994	2.69658601026767	14.4758046573362	1.27648961375289	1.87729458510177	0.348611475718782	2.66960731428756	0.0349740959836222	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-10b-5p	16.4884466619821	10.3201967738774	58.325520322727	8.20240738997178	16.4884466619821	3.54107418807743	3.42609004264827	4.98541446606507	-0.151492518821474	0.929401751870953	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-11181-3p	0.62315813263451	1.5745558921071	2.20798202383845	2.80044908279394	0.62315813263451	1.0006144944952	0.54204880091189	2.09453249149457	-0.111807975736416	0.942834826771919	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-11181-5p	0	0.173260587858146	0.196802987350189	0.249270723303253	0	0	0	0	0.962775666248332	0.843062298636182	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-11399	1.86947439790353	5.92883715824591	6.48994514849012	6.81445756464186	1.86947439790353	4.0154081042592	2.95243340366303	3.52185411344347	-0.219237473056854	0.867470536427962	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-11399-3p:Novel	84.5053630202214	187.986641358928	157.135717712477	314.209908378708	84.5053630202214	155.392117509301	119.10920143889	232.724742457211	-1.58696160626142	0.0363448689687231	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-11400	1.24631626526902	2.08896848569751	2.45829817108444	1.81576598994924	1.24631626526902	0.802399592023335	1.53253241699457	1.52890293727867	-0.258129231140752	0.849301439719924	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-11400-3p:Novel	14.9557951832282	6.97147494245687	4.75899774709605	1.99325786059058	14.9557951832282	3.11855645243695	1.57940511667433	1.414692817176	2.46484126827978	0.0606475471220031	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-11401	1.24631626526902	1.58902371852006	1.39711637264607	2.32396824239192	1.24631626526902	0.955354357768865	0.690649393550031	1.66138780605154	-0.118924774190974	0.922976602431048	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-11401-3p:Novel	4.98526506107608	5.51858190725614	12.3606870691587	2.56334399795345	4.98526506107608	3.99146514585711	2.14450396243187	2.2545795983669	-0.012162871750057	0.993473310503072	0.999216788243687	underweight_vs_normal	FALSE	male
hsa-miR-1178-3p	1.24631626526902	0.416495756398833	0.121878233818207	0.200823863420357	1.24631626526902	0	0	0	2.44945575510254	0.383753907779199	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1178-5p	3.11579066317255	1.1797761267173	0.76588595101771	0.438151022332833	3.11579066317255	0	0	0	2.31440100963198	0.180904607078531	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1179	0.62315813263451	1.99284949229601	1.29488358687011	1.67449962394114	0.62315813263451	0.616123618052796	0.56580019779531	1.414692817176	0.169091102927815	0.914493561977842	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1179-3p:Novel	4.98526506107608	8.89446771593948	8.85779394031881	4.23337702593938	4.98526506107608	5.33370693194859	5.20563416710939	1.9988184884804	-0.783601635306012	0.492049507678319	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1180-3p	11.2168463874212	4.60702702356221	5.06055640736897	1.87175131481631	11.2168463874212	2.38526512509646	2.53268513144003	0	1.54149159533315	0.256378531017438	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1180-5p	0	1.64301022054503	0.861792323260453	3.9302989898486	0	0.482008819115072	0	0.736857454378152	-0.606946098418792	0.769316463379554	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1181	0.62315813263451	11.4158836770774	4.72441431389716	4.93372530135207	0.62315813263451	5.61735262798268	2.37818352018907	3.34160624323017	-2.36290128610673	0.152546555893801	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1181-3p:Novel	121.221205139993	135.153857934692	74.8131708135764	167.170608507463	121.221205139993	92.9619586747422	58.0844017473269	108.77211810743	0.173002761680041	0.824057074523229	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1182	27.4189578359185	11.6387709225816	12.4051793562008	8.6691572756621	27.4189578359185	7.62821307000083	8.1500783866818	7.11137760470137	1.31871879823696	0.148271413331674	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1182-5p:Novel	22.5768603815848	8.65594715860503	7.35623394024819	7.16810512041953	22.5768603815848	4.71339346982088	5.85385787265782	4.28191908333974	1.45517473989845	0.179743524690445	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1183	4.98526506107608	3.38506046577016	3.74647644062766	1.69830082015658	4.98526506107608	2.91074742166503	2.29061188839775	1.62175330311096	1.26616223571525	0.2276316442942	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1183-5p:Novel	36.286339299544	8.19380015905888	9.19648792195662	9.67728155410382	36.286339299544	5.69806247339248	5.1686778733696	5.45289865001756	2.03069925881414	0.0213087480741438	0.884818879389547	underweight_vs_normal	FALSE	male
hsa-miR-1184	17.4484277137663	38.0196973692335	33.2012629141553	23.6035656836948	17.4484277137663	14.5423218672725	19.5545530997184	14.6487138406504	-0.617232085052604	0.5157896862608	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1184-5p:Novel	3.73894879580706	4.29530439951143	3.96959389070365	2.20588453533657	3.73894879580706	3.80696723266481	3.0323761468706	1.21825217004136	0.108869864528571	0.913261501243595	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1185-3p	0	1.14702507298028	0.966255024867	2.59023035428301	0	0	0	0	-0.214492740196455	0.914702445046403	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1185-5p	0	1.08319060870751	0.934350882958084	3.41052828409374	0	0	0	0.800813232739917	-0.30605169538495	0.867642390473574	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1193	9.97053012215217	4.73571403756747	4.5660200544082	2.55518639421978	9.97053012215217	3.1979712104039	2.85237425143131	0.604372585605275	1.25466758782578	0.177960432308708	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1193-3p:Novel	10.5936882547867	15.8088350484666	13.6713684912188	10.509859095137	10.5936882547867	9.29807721172057	6.02572763588221	9.27407950335407	0.554917912919138	0.667453993302274	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1197	23.0568509074769	6.15269530407046	4.47424801125241	3.67711711459265	23.0568509074769	2.21074707859423	1.37610143887648	1.11386874774339	2.3170759711748	0.0234714403157523	0.923825341866069	underweight_vs_normal	FALSE	male
hsa-miR-1197-5p:Novel	0	4.3203131683271	2.96295562273323	2.80276577424618	0	1.42514769578283	1.67631537647959	1.21825217004136	-1.90060015020893	0.283278390267827	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1199-3p	4.98526506107608	4.63054706524224	4.96833082952459	7.0068385239374	4.98526506107608	3.01143434375978	4.11451368833662	2.2988494169174	0.28536331417158	0.781161208641405	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1199-5p	0	3.28319083119652	3.60263734619077	2.17110503672127	0	1.98717393539627	1.57493366627007	2.00823863420357	-1.61492497281357	0.358371982257597	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1200	0.62315813263451	6.16684303068163	3.0481511310449	5.15560095231195	0.62315813263451	3.39724134974732	1.92311298338259	2.80236406674316	-0.436291576385816	0.795889997668804	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1200-3p:Novel	9.97053012215217	9.25235225128234	8.49364294497839	4.02954923255654	9.97053012215217	5.44754006317178	5.47960224921822	0.800813232739917	0.464832215611418	0.711021425066069	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1202	24.4463347794883	30.4098708009193	32.6112565624445	54.7748750750674	24.4463347794883	16.0276409742315	21.529900274112	6.69563343581209	-0.282350297068896	0.822378602509598	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1202-3p:Novel	34.0800419824908	25.176878065233	28.3527473191585	34.1907412679843	34.0800419824908	14.0217526077167	9.76203341464152	17.7676596791373	1.12291790633686	0.262741230146996	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1203	108.572682685147	253.478515185454	238.219161955278	50.443904589882	108.572682685147	95.2668303832209	111.578104508083	35.9981855892201	-0.983670136215172	0.431477532608881	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1203-3p:Novel	1.86947439790353	1.81205372659193	6.58323365154733	1.55462473408009	1.86947439790353	1.08875212836655	0.970006975153762	1.11386874774339	1.81409807255531	0.274468165855382	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1204	16.3452790552397	21.9135330722833	20.2001619476203	21.6423957113143	16.3452790552397	5.76527143713734	5.32712297685938	3.82267616076629	-1.57368957541299	0.338832888069554	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1204-3p:Novel	0	1.55764570227581	1.2249520241595	2.50077317600292	0	0.862333913974711	0.440914137156636	1.59361889553261	-0.293170035411635	0.854861616208275	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1205	1.86947439790353	1.02737333342633	1.32598714411555	1.14727756158568	1.86947439790353	0.377704894864328	0.345708494075215	0	2.33716905572529	0.13517426136762	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1205-3p:Novel	1.86947439790353	1.88371278476801	1.57804170377097	2.1663761938976	1.86947439790353	1.33043430535533	0.983523485876644	1.6864692613649	0.774143737481406	0.52971408086327	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1206	0	0.0868645874168064	0.141100391759082	0.233848391985799	0	0	0	0	1.69815189829073	0.823520665792931	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1206-3p:Novel	0	1.02024289318644	1.07523803857576	0.341931753434501	0	0.53983535883945	0.0908959435650516	0	-0.348446296194288	0.856717662172352	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1207-3p	0	0.4119930378176	0.0986205840765704	0.213130335725328	0	0	0	0	0.763328020119978	0.829669250067913	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1207-5p	4.36210692844157	5.13994628154912	6.08719136366334	3.7038023774735	4.36210692844157	4.21756919931545	4.05696979990786	2.28468269763092	0.176266319487581	0.862616487918309	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1208	0.62315813263451	3.10383004123036	4.43476463835213	2.24165943581057	0.62315813263451	2.10159831713298	2.41925044568499	1.72610376430549	-1.03192904819648	0.465724988563464	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1208-3p:Novel	16.9684371878742	8.16409804953325	10.3531991445669	12.6009057549183	16.9684371878742	6.3997228068259	7.40233001560736	10.2271095418862	1.14403414887192	0.1929048966499	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12113	0.62315813263451	1.01895647093531	0.520836917393833	0.858621997888542	0.62315813263451	0.41393829834574	0	0.858107637856897	0.372572265467182	0.807330455224905	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12113-3p:Novel	0.62315813263451	2.94103009491704	2.29969288523788	1.74987104141808	0.62315813263451	1.28625095885312	0.96320943292664	0	-0.620688177420109	0.631346292898255	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12114	1.86947439790353	3.81590733592047	3.2832870692028	9.02098513551962	1.86947439790353	0.957828691430791	1.30465863342121	0.509496162138115	0.0681528302530296	0.967245251464328	0.999216788243687	underweight_vs_normal	FALSE	male
hsa-miR-12114-3p:Novel	10.5936882547867	32.0347134081295	45.2088050008859	11.3196218337061	10.5936882547867	2.05828031405707	2.79525714542872	3.07681987221896	-1.450163935123	0.247145578838862	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12115	9.49053959626008	3.11395905504312	2.26604042477062	1.54637035083668	9.49053959626008	1.79001782066309	0.987901675020312	1.19184610640123	0.649862034562944	0.674545988378942	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12115-3p:Novel	26.7957997032839	11.8794518068766	8.15321409516173	3.52598590915744	26.7957997032839	4.76660405930393	5.96035545610624	0.613879584436087	0.990104152829625	0.256130174774711	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12116	0.62315813263451	4.49233152616829	3.37543229631527	3.53521118372569	0.62315813263451	2.77942402199388	2.36823022892907	2.95758437364731	-0.705257645308537	0.611973405658167	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12116-3p:Novel	5.60842319371059	3.01607493785717	1.94131884869338	2.11081793994737	5.60842319371059	2.1237180726294	1.05007050083466	1.09899574056894	1.84916882297934	0.0897567150155713	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12117	0.62315813263451	2.21839803687764	2.7592511170284	1.15153403250879	0.62315813263451	0.914587118601895	2.05961792168509	0	0.120179806885544	0.937575033364378	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12117-3p:Novel	12.4631626526902	23.4546595707369	29.6317821213448	13.0529406329715	12.4631626526902	10.0216096391613	11.1906817932176	11.1318145505589	0.28143160619753	0.827571222510746	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12118	3.11579066317255	31.1607784925968	9.27965979452184	11.9945351325443	3.11579066317255	3.15023635198508	3.65052339344651	3.28683266557213	-1.51506920726671	0.422790890738355	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12118-3p:Novel	42.1810977067395	82.6814420500986	77.8217743610668	76.4772090380243	42.1810977067395	66.8211482739306	61.2339527831107	68.2577766225333	-1.19285286815567	0.160051905331215	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12119	33.1705486363715	12.3928709016951	18.1196747824958	13.0322204773481	33.1705486363715	7.59609300843795	5.78268440943991	4.34802773229179	0.845448268262059	0.518847598907697	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12119-3p:Novel	72.4295109923456	17.8203578340961	40.8868130572615	15.9181832301947	72.4295109923456	2.82869575339374	2.61905363307943	1.49803618417748	1.89795793484998	0.0663488634651672	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12120	13.7094789179592	3.1989069757306	4.29496395244151	0.737758259168329	13.7094789179592	1.89386252873982	1.7507385964336	0	1.7946060450732	0.114192990246741	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12120-3p:Novel	52.1516278288916	37.7417847886244	25.6305742545285	19.8922020442788	52.1516278288916	16.8649951425777	11.7096862669848	8.64260620140714	1.42922036866148	0.198324994725377	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12121	457.204414041323	178.964782415558	179.737123862	156.641387472934	457.204414041323	61.3288741628239	68.3514177543471	64.6991654809193	2.9879570368744	0.0156223092193378	0.787727573711646	underweight_vs_normal	FALSE	male
hsa-miR-12121-3p:Novel	15.0989627899707	13.1692540734297	5.77038361950003	6.16647185406062	15.0989627899707	8.83061762086804	5.03779131407586	5.01928142035501	0.503713400863059	0.616367488949641	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12122	1.86947439790353	2.63470564613428	2.69473926642698	2.3747636640809	1.86947439790353	1.9674237888425	1.6905851693585	1.65971401159243	1.08218384261863	0.357838778577036	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12122-3p:Novel	13.0863207853247	4.82312194733077	4.93687770890567	1.71203838958034	13.0863207853247	2.93008460585367	1.88477903588891	1.1494247084587	2.54694968763651	0.0397077526436028	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12123	10.7368558615291	33.2654863127297	29.121655272736	42.7741839976494	10.7368558615291	20.2678752083912	18.5079533563271	15.8409206212189	-2.18728709759671	0.100549022047671	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12123-3p:Novel	0.62315813263451	1.60148615685405	1.35571693430673	1.06588524055579	0.62315813263451	0.417232852366701	0	0	0.227462909588001	0.898768993592446	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12124	4.36210692844157	8.45664716902323	7.93558170157791	7.96767697286136	4.36210692844157	5.09247943230698	3.46639777081974	3.82013137316294	-0.942460857394645	0.361652326855309	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12124-5p:Novel	14.4758046573362	10.7666791866044	13.116880311407	9.53776465482548	14.4758046573362	6.23314464301746	6.158210309882	3.35587751089567	-0.495059850506192	0.662669001316582	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12125	5.60842319371059	6.65369069069877	10.7298033259972	5.34067127903922	5.60842319371059	3.34720043624369	5.62392674215731	3.94072955765947	0.247390415068499	0.867457862136491	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12125-5p:Novel	2.49263253053804	9.44444805900987	3.49814942291482	0.683037020023103	2.49263253053804	0.380655643020909	0.705232091979832	0.348611475718782	1.03070565321323	0.52922049138846	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12126	12.6063302594326	4.53866420373239	5.89834986068335	3.67045407758167	12.6063302594326	3.56165348379471	4.40666750622947	2.92293438928947	1.3281597457444	0.150391162331812	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12126-5p:Novel	8.72421385688314	110.084920443587	190.705560126072	60.2988844839026	8.72421385688314	48.7736472817954	46.6779743945714	23.8221314643224	-3.76487156240225	0.0150778253490238	0.787727573711646	underweight_vs_normal	FALSE	male
hsa-miR-12127	75.9748044757454	110.958122594726	31.1212403738301	34.6892153153083	75.9748044757454	20.1124863171013	19.1522183095974	21.3076265729467	0.855536030197502	0.454631732743036	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12127-5p:Novel	9.97053012215217	6.35101500612469	8.5337078534068	2.86564289027175	9.97053012215217	3.8360677503167	3.95454432697667	1.414692817176	0.283977843267719	0.821371568270654	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12128	33.1705486363715	18.5500128281968	14.3627684838384	12.1219427333937	33.1705486363715	11.831398365889	12.5180757586569	5.19108139744127	1.05246764996922	0.2664232388159	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12128-5p:Novel	3.73894879580706	3.68987187524118	3.65034054035079	1.38728910965186	3.73894879580706	2.85545656360562	2.99231830351122	0.613879584436087	0.974632131769437	0.366670691525652	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12129	8.86738146362557	2.30713333932096	2.02406249921076	0.626527155870624	8.86738146362557	0.862355433487365	1.1433076246401	0	1.52386139877805	0.242413021996167	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12129-5p:Novel	4.98526506107608	3.08995894037203	2.26677180474587	0.533101424630665	4.98526506107608	0.643125479426559	0.410061072321714	0	0.635282723613496	0.587701025965012	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12130	1.24631626526902	1.29240485295678	1.72396896752843	1.21955786905468	1.24631626526902	0.667949867427454	0.970006975153762	0	0.769996007180051	0.630099500413353	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12130-5p:Novel	2.49263253053804	0.92876783929937	1.33010081652807	0.702433580035459	2.49263253053804	0	0.159711818525973	0	1.24948115526062	0.435157524384846	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12131	0.62315813263451	2.95127139020788	1.7967674345911	2.19847935036516	0.62315813263451	1.79111769094081	0.0955726363395267	1.1233757465742	0.173148616726222	0.915735423158067	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12131-5p:Novel	1.86947439790353	1.19175663857367	1.65048211871082	1.05114904295772	1.86947439790353	0	0.232529082502682	0.348611475718782	1.05286145399707	0.561439744091837	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12132	19.4610697184122	7.82080298726101	4.75043003135757	1.73319675091813	19.4610697184122	1.3703665485221	1.31090684793898	0.348611475718782	2.12766482174618	0.133656660399848	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12132-5p:Novel	2.49263253053804	2.6098853516793	1.84437870786525	1.55892511093272	2.49263253053804	1.35329557696019	1.08022039076073	1.09899574056894	0.650126782105084	0.622529788576052	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12133	0.62315813263451	0.702630709238469	0.622491084734309	1.39342633368489	0.62315813263451	0	0	0	0.7789690033124	0.683000815070473	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12133-5p:Novel	0	0.381857781127967	0.485046909012336	0.607081661519291	0	0	0	0	0.745990238528187	0.803405536537933	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12135	1.86947439790353	2.67957011439218	1.69735789585979	2.6251806245795	1.86947439790353	1.17119484166916	1.55980581963885	2.13327552288394	0.487444874388098	0.738053937919785	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12135-5p:Novel	0	1.30053375668995	1.121778042572	1.36041213115428	0	0	0	0	0.227869966989815	0.910810757627456	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-12136	232.480175668085	97.5356743919195	87.9092140995268	75.8699667036488	232.480175668085	64.5463964371952	62.1348554661404	60.1520173107047	1.908525891089	0.0160836317730897	0.793534677480748	underweight_vs_normal	FALSE	male
hsa-miR-12136-3p:Novel	37.8189907782979	24.6374352504323	28.4882269078258	28.3450115835475	37.8189907782979	20.6425805875443	19.5378429073178	10.3902389122749	0.759522600568304	0.396101930419478	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-122-3p	0.62315813263451	0.119917527590879	0.119493896380428	0.101899232427623	0.62315813263451	0	0	0	2.06207734978368	0.752950873140744	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-122-5p	8.72421385688314	17.1514821706981	13.9548858760942	10.2944860725147	8.72421385688314	9.49907368336487	9.07614583187539	6.2307583173071	-0.633727314967713	0.574878357648342	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1224-3p	1.86947439790353	0.728018840756838	0.454012625604382	0.172610376430549	1.86947439790353	0	0	0	2.71533342569048	0.14458089318764	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1224-5p	13.8526465247017	6.01361178532351	6.9634639390969	30.3860613334726	13.8526465247017	4.1248411172468	4.52045430932283	6.60188144256326	1.38149429808785	0.189757597202129	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1225-3p	0	2.34189516385384	3.05618736367853	1.70600773486225	0	0.593572392598756	1.53214972852982	1.35073703881424	0.0562002116945066	0.976414991426886	0.999216788243687	underweight_vs_normal	FALSE	male
hsa-miR-1225-5p	4.36210692844157	2.1300556563915	1.22769260500171	1.20648259329271	4.36210692844157	1.16903581359782	0.559362830608354	1.21825217004136	0.544020999567293	0.667720812297816	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1226-3p	21.8105346422079	0.634792015034593	0.374491363536517	0.184906070334678	21.8105346422079	0	0	0	3.1024387958828	0.596814443704083	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1226-5p	1.24631626526902	2.14498087709811	4.65066242500074	3.73995608133307	1.24631626526902	1.41348713519905	1.66019516657822	3.01235795130535	-0.308588603230992	0.797954886784362	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1227-3p	0.62315813263451	0.271863843111923	0.151320108497596	0.0736857454378152	0.62315813263451	0	0	0	1.67559451880562	0.666731728572554	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1227-5p	0	2.73395896191182	2.88853823201683	1.80647761653752	0	1.23661626420527	1.0488921445616	1.21825217004136	-1.54768845440622	0.265815772620384	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1228-3p	1.24631626526902	2.22149251695111	2.89813534175981	3.61386590069653	1.24631626526902	0.791997576859913	1.11669260610699	1.63287190871232	0.742836311174724	0.669273349994896	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-1228-5p	0.62315813263451	7.33750121600172	5.14490094711533	9.32182608691816	0.62315813263451	4.81063167606432	2.82036944501116	3.69120433929216	-2.19541977197823	0.157075889887006	0.997970109999829	underweight_vs_normal	FALSE	male
