ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_modAct	Average_inactive	Average_modInact	Median_modAct	Median_inactive	Median_modInact
hsa-miR-25-5p	1.69653712902932	-0.165368213729232	0.479017830225697	-0.34522350379174	0.72992635023693	0.99998732852208	modInact_vs_inactive	FALSE	1.74081169406594	1.62760861103058	1.829322664135	1.41813930911958	0.684892114099796	0.734754639800107
hsa-miR-2681-3p	43.0665952378746	-0.66364413697738	0.518612428609252	-1.2796533603274	0.200667074347744	0.99998732852208	modInact_vs_inactive	FALSE	25.2482333932941	42.6132069173188	63.731866622821	5.69916602287743	21.7134473363777	9.88478557592403
hsa-miR-2681-5p	12.5816503902867	-0.633788922050589	0.632998522828027	-1.00124865887369	0.316706607346537	0.99998732852208	modInact_vs_inactive	FALSE	11.7057023044093	16.3140476739361	12.971442557406	0	0	0
hsa-miR-2682-3p	0.45036026845371	-0.369645104536529	0.705186509801699	-0.524180623705457	0.600152916379269	0.99998732852208	modInact_vs_inactive	FALSE	0.329464449494794	0.753367913615764	0.437277804699844	0	0	0
hsa-miR-2682-5p	2.42108046086338	0.294882580598903	0.504012138197733	0.585070394640406	0.558500384475888	0.99998732852208	modInact_vs_inactive	FALSE	3.3089536147816	1.70411739580917	1.87457499840881	1.68245882357395	1.28155439465035	1.46435017862604
hsa-miR-26a-1-3p	0.407141285643844	-0.0651637664572455	1.50327835375461	-0.0433477714187073	0.965424310900813	0.99998732852208	modInact_vs_inactive	FALSE	0.21874729453066	0.12547732917969	1.31470075275778	0	0	0
hsa-miR-26a-2-3p	1.27734894885422	0.563459414921969	0.544791776101509	1.03426563990015	0.301011995301904	0.99998732852208	modInact_vs_inactive	FALSE	1.56164841171744	0.989675050713345	1.41616480951824	0.764370929317535	0	0.791380878375958
hsa-miR-26a-5p	1.6106233240566	0.628122492237822	0.524996437775098	1.1964319127569	0.231528053980068	0.99998732852208	modInact_vs_inactive	FALSE	1.74083104298397	1.07236282038899	2.25803172314258	0.825844306882839	0	1.30311057311682
hsa-miR-26b-3p	0.801920960709238	-0.303632930880551	0.852785781756226	-0.356048303543769	0.721804391312992	0.99998732852208	modInact_vs_inactive	FALSE	1.6492255455923	0.48801586072175	0.383865107794137	0	0	0
hsa-miR-26b-5p	6.18470476932789	-0.398190136383511	0.626416321676472	-0.635663731299079	0.524995620617366	0.99998732852208	modInact_vs_inactive	FALSE	3.39805012877275	3.76238079910097	14.5927643276654	1.13344872352104	2.22918097648063	0.889771931714587
hsa-miR-27a-3p	7.24902020109193	-0.0876117478547284	0.482638050204666	-0.181526814592376	0.855954087765793	0.99998732852208	modInact_vs_inactive	FALSE	5.64472119598761	7.15251558026984	12.2953029394057	1.78723792621543	4.17522247022356	3.32921837120351
hsa-miR-27a-5p	1.44224902843963	1.03302917257935	0.527299937263712	1.959092159085	0.0501019949031408	0.99998732852208	modInact_vs_inactive	FALSE	1.59295008307221	0.939263992308675	1.99154986121613	1.20823507271654	0	0.98715559976559
hsa-miR-27b-3p	6.97118376896525	0.044616873948265	0.593155310514724	0.0752195473215063	0.94004003189863	0.99998732852208	modInact_vs_inactive	FALSE	2.58310770429075	4.6448249185683	18.3987311887042	0.597093340121529	1.78091966563187	1.25342350800012
hsa-miR-27b-5p	2.49456761254564	0.321085275844915	0.424579104976234	0.756243706017722	0.449503092804411	0.99998732852208	modInact_vs_inactive	FALSE	2.2248590283757	2.49091785083671	3.72642903864415	1.27189912486284	1.33685379156088	1.73447868141365
