ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageheavy_drinker	Averagelight_drinker	Averageno_coffee	Medianheavy_drinker	Medianlight_drinker	Medianno_coffee
hsa-miR-1255b-5p	17.9223593110399	0.280947461445573	0.35033464557324	0.80194027338024	0.42258750827581	0.79905258266527	light_drinker_vs_heavy_drinker	FALSE	13.2641448804482	14.3221540847487	19.8621478506425	8.48445199086904	8.76718162043658	10.5188681477383
hsa-miR-1256	3.13465561539981	1.04784780683004	0.391372540789699	2.67736669699853	0.00742033733091266	NA	light_drinker_vs_heavy_drinker	NA	1.46676624330159	2.97638312597778	4.99079336796659	0.780179493413245	1.42659519395796	1.72169365357834
hsa-miR-1256-3p:Novel	2.9584813828516	-0.462262868670004	0.339009484546769	-1.36356913225604	0.172703212634851	NA	light_drinker_vs_heavy_drinker	NA	3.04205447430033	2.09299194084582	3.26833220241632	2.33489542755449	1.65101715680661	1.84993998011382
hsa-miR-1257	13.5365485027804	-0.0864360280711835	0.262626822849897	-0.329121097126418	0.742064158550104	0.933663935297428	light_drinker_vs_heavy_drinker	FALSE	9.91358571958034	11.2428338701219	19.9402776165522	7.07486996291854	6.19800375349403	9.73478337226051
hsa-miR-1257-3p:Novel	17.1391827018532	0.644946977736425	0.27872732293413	2.3138993728607	0.0206732425330703	0.306686549422635	light_drinker_vs_heavy_drinker	FALSE	12.2102142840436	19.4693236495273	19.7122036226867	5.97561792765148	13.2629227991134	16.257549003611
hsa-miR-1258	5.59158803134191	-0.438859717589251	0.309120840047174	-1.41970278523531	0.155694226930973	0.563708533856207	light_drinker_vs_heavy_drinker	FALSE	5.96546433601014	4.22797952046153	6.11748701529213	3.22992046825531	2.97671929593912	3.67167201111565
hsa-miR-1258-5p:Novel	1.01448925774626	-0.389869330998612	0.626891374203398	-0.621908909648064	0.534001766235519	NA	light_drinker_vs_heavy_drinker	NA	1.31711937112371	0.837194627449031	0.76754053699286	0	0	0
hsa-miR-125a-3p	1.48491918345918	0.305966694699836	0.396874091322172	0.770941468314343	0.440741626016476	NA	light_drinker_vs_heavy_drinker	NA	1.0290623957221	1.27944756068224	2.39308043362368	0.494074365404159	0.990724069267028	1.19128144491529
hsa-miR-125a-5p	3.72393010002281	-0.808192488148556	0.494844086428984	-1.63322652591614	0.102421363061482	0.516501131214338	light_drinker_vs_heavy_drinker	FALSE	1.3566141930147	0.758138908879074	14.4940381235867	0.390089746706623	0.446286856661309	0.430084604193653
hsa-miR-125b-1-3p	3.24761792398771	0.747198466004664	0.494790781442291	1.51013012778172	0.131010223267219	NA	light_drinker_vs_heavy_drinker	NA	1.95926807435049	3.01180516652366	3.75778157614985	0.370959487290253	1.17597609634913	1.79790921741817
hsa-miR-125b-2-3p	2.31992309792792	0.247461425292453	0.347298751637211	0.712531859460733	0.476135490062941	NA	light_drinker_vs_heavy_drinker	NA	1.96891921795875	2.53955663869317	2.4331637115616	1.23715861683414	1.88305300050506	1.45408582556815
hsa-miR-125b-5p	13.2348467748635	0.701262965793335	0.271435898009068	2.58353066391354	0.00977947733570331	0.224021527078875	light_drinker_vs_heavy_drinker	FALSE	8.7525326999489	13.4890548610866	15.5949802217458	7.02640759436992	7.3526748537238	11.2284510114335
hsa-miR-126-3p	40.0822446178348	-0.356634354953426	0.682876267312779	-0.522253257324106	0.601494009513642	0.898071193555013	light_drinker_vs_heavy_drinker	FALSE	1.63302420664794	7.98939322585722	169.135782510707	0.297908670216753	0.390923337526617	0
hsa-miR-126-5p	4.07473907052973	0.801509447058041	0.451173253933569	1.77650035783383	0.0756504829926925	0.470229113794375	light_drinker_vs_heavy_drinker	FALSE	2.52656492981548	5.16937526802691	4.46359078405938	0.872237816077132	1.35673819726014	1.84285390940685
hsa-miR-1260a	2.25376125731418	-0.300887076211309	0.456497756836836	-0.659120601810215	0.509818327168546	NA	light_drinker_vs_heavy_drinker	NA	1.99904294681246	2.08721362806493	2.87250771584193	0.585139439224553	0.621764826296976	0.979278024548004
hsa-miR-1260a-3p:Novel	20.1242057742513	0.32475368170957	0.277284944228299	1.17119118246171	0.241521938754728	0.662559286206865	light_drinker_vs_heavy_drinker	FALSE	16.8473566420853	18.7912012891979	26.5650705702402	10.0001166997459	12.1229836691728	15.4924166865584
hsa-miR-1260b	49.1518528242869	0.0778922347827293	0.282285718982102	0.275934025510047	0.782598739470197	0.945168170185037	light_drinker_vs_heavy_drinker	FALSE	44.2192403236388	54.2771099668098	44.9678088022016	32.1661240376875	26.0711874551083	35.9056417096386
hsa-miR-1260b-3p:Novel	6.20048800447258	-0.239393394754951	0.292178358118741	-0.819339927489295	0.412592498327326	0.795153669709587	light_drinker_vs_heavy_drinker	FALSE	5.02913499093302	4.9991426471055	8.84145038459973	2.98780896382574	3.81032284346843	6.09640979792198
hsa-miR-1261	3.50924960356939	-0.326414985103555	0.405241860716146	-0.805481902897968	0.420541645404025	0.797550677317507	light_drinker_vs_heavy_drinker	FALSE	3.09973411477323	2.12924379191577	4.59754491626446	1.09021442872091	1.18804201372859	1.71811576444607
hsa-miR-1261-3p:Novel	6.15684777713373	0.111981906824881	0.259550692297732	0.431445224952149	0.666144672209877	0.908414421841381	light_drinker_vs_heavy_drinker	FALSE	4.96039293094252	4.68758320294986	12.2481184323818	2.97908670216753	3.0951778907315	6.2683070264718
hsa-miR-1262	1.10386886723771	0.942617113659296	0.465666858459433	2.02423062009987	0.0429464284150369	NA	light_drinker_vs_heavy_drinker	NA	0.761224953465349	1.19898533501891	1.46543887466164	0.0975224366766557	0.667205035938825	0.390460837486523
hsa-miR-1262-3p:Novel	10.2964410781292	0.244572248980558	0.241871932247392	1.01116424178728	0.311937827192269	0.72339310814897	light_drinker_vs_heavy_drinker	FALSE	7.44138627668837	7.99837329533738	16.519162831122	4.82466623032894	7.18334561638935	7.90211223437633
hsa-miR-1263	3.25177663671807	0.192691109952476	0.378027528209274	0.509727719738451	0.610242230166345	NA	light_drinker_vs_heavy_drinker	NA	2.17464658099576	3.45862811870145	4.19660095960132	0.989767297369456	2.15851773518579	2.20156720404828
hsa-miR-1263-3p:Novel	1.56598892146751	-0.762336948594744	0.392411014284307	-1.94270018130128	0.0520523943262235	NA	light_drinker_vs_heavy_drinker	NA	3.20034657742085	1.27770257272785	1.45052254739053	1.22394163418984	0.769493811305951	0.67597692123024
hsa-miR-1264	0.426408948361363	0.106460549171763	0.661591901464848	0.160915738140152	0.872159766599777	NA	light_drinker_vs_heavy_drinker	NA	0.152512515665959	0.349959816688473	0.871849393463661	0	0	0.114046188360249
hsa-miR-1264-5p:Novel	0.635735917136913	-0.907428546259863	0.595526583266129	-1.52374146135195	0.127573307860413	NA	light_drinker_vs_heavy_drinker	NA	0.860765303946624	0.448289787830189	0.402901852241604	0	0	0
hsa-miR-1265	0.766551731852247	-0.00213686247633535	0.616928623407259	-0.00346371102792019	0.997236363973767	NA	light_drinker_vs_heavy_drinker	NA	0.61348187389152	0.531301506090984	1.08720977123252	0	0	0.29473345260512
hsa-miR-1265-3p:Novel	8.14001909757428	0.251431918197808	0.268533654011173	0.936314366717499	0.349111353294508	0.758322904219553	light_drinker_vs_heavy_drinker	FALSE	6.94373751252738	7.42491712104208	9.15454215011801	4.94407204047119	5.06796967589838	5.27264602363298
hsa-miR-1266-3p	1.17986940422364	0.478963976842234	0.513411697401556	0.932904293506233	0.350869385373862	NA	light_drinker_vs_heavy_drinker	NA	0.609990224380985	1.10363599447273	1.27040356757251	0	0.390923337526617	0
hsa-miR-1266-5p	0.924628535423694	0.152995559223074	0.492368358521264	0.310733938473561	0.756002894393033	NA	light_drinker_vs_heavy_drinker	NA	0.587136465751123	0.680607599117341	1.6047679020963	0	0.138580940768048	0.651851122442808
hsa-miR-1267	7.98476304637201	0.276492893574335	0.347483463223312	0.795700868782481	0.426205921770924	0.801740174168446	light_drinker_vs_heavy_drinker	FALSE	6.43723927151199	8.31104453308376	8.29579992036355	3.16386206073998	4.32042860704027	4.64381661767151
hsa-miR-1267-3p:Novel	47.3427055580581	-0.233097616239876	0.305864447709678	-0.7620945094643	0.446003599565578	0.820474614936295	light_drinker_vs_heavy_drinker	FALSE	55.1715856233616	38.909408392051	53.9385695803947	22.8676580558422	23.2851281760093	21.333730292795
hsa-miR-1268a	2.13536767948482	0.279098666551561	0.377252184121846	0.739819882557437	0.459409293016653	NA	light_drinker_vs_heavy_drinker	NA	1.65539515448364	1.59619910374542	4.06698460533926	0.600005729612473	1.01772133310225	1.1374757972216
hsa-miR-1268a-3p:Novel	9.49041055679366	0.226521609774456	0.278844957274788	0.812356845138247	0.416586901162851	0.797550677317507	light_drinker_vs_heavy_drinker	FALSE	9.83058960371636	7.98656524121516	14.8637111157699	4.84740932959614	6.48341828546202	5.80129199818303
hsa-miR-1268b	0.368463460017211	0.467737974772278	0.786518657829607	0.594694061121191	0.552047992358878	NA	light_drinker_vs_heavy_drinker	NA	0.19010970882272	0.379802010272894	0.699691364071464	0	0	0
hsa-miR-1268b-3p:Novel	10.3847821044206	-0.866918088030606	0.354501346860329	-2.44545781196189	0.014466837284125	0.272869202135257	light_drinker_vs_heavy_drinker	FALSE	18.3214107876763	6.17063390876338	10.2001930366035	4.36085771488362	4.46456212827673	4.03269686118482
hsa-miR-1269a	7.85469625840637	-0.220719240067092	0.308573849181582	-0.715288222422272	0.47443096458148	0.842442280709141	light_drinker_vs_heavy_drinker	FALSE	7.32359100687776	5.37166359059046	11.209919430569	4.05601545671695	3.94123040521235	4.90328035796809
hsa-miR-1269a-5p:Novel	3.66856273613291	0.41607615546132	0.301923246826666	1.37808585405214	0.168176782536013	0.579934046532123	light_drinker_vs_heavy_drinker	FALSE	2.30522729442185	3.65028625615033	5.12228532039272	1.09021442872091	1.60361743696626	4.37139486975995
hsa-miR-1269b	0.312485450461227	0.323787142533445	0.884139780173218	0.366217140993259	0.714203052655351	NA	light_drinker_vs_heavy_drinker	NA	0.219058997400997	0.302124836707207	0.372212126809688	0	0	0
hsa-miR-1269b-3p:Novel	4.67264351985815	-0.115859927570642	0.364351332259655	-0.317989581243178	0.750492840016747	0.933663935297428	light_drinker_vs_heavy_drinker	FALSE	4.16195873992438	3.40682186189118	6.56914246375084	1.17026924011987	2.13005490869197	2.79588176431887
hsa-miR-127-3p	3.93756043689522	-0.424514276870475	0.388258984653766	-1.09337914549238	0.274227366062851	0.694891236059762	light_drinker_vs_heavy_drinker	FALSE	3.34523237600411	2.31757971781205	7.90608202709806	1.22394163418984	1.692978223652	2.14654036272796
hsa-miR-127-5p	3.75655619517488	-0.611695004590713	0.400409504952878	-1.52767353677756	0.12659361366255	0.542138055004577	light_drinker_vs_heavy_drinker	FALSE	4.21000178618901	2.06290986269027	4.88339976696619	1.8557379252512	1.08616236531772	3.13473676603504
hsa-miR-1270	3.88210517852005	-0.303462727148618	0.402240424098606	-0.754431203250288	0.450590340972932	0.824061074598468	light_drinker_vs_heavy_drinker	FALSE	3.79077621457653	2.57140153579187	5.33617223771833	1.22394163418984	1.5781541673562	2.3857736086301
