ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_abstemious	Average_moderate	Average_heavy	Median_abstemious	Median_moderate	Median_heavy
hsa-miR-101-2-5p	1.15334966874104	-0.691078533719608	0.304943714364289	-2.26624947872852	0.0234361127654601	NA	heavy_vs_moderate	NA	0.851386366360202	1.11447101934501	1.30138375356621	0	0.497011171471284	0
hsa-miR-101-3p	2.95533316450904	-0.397331595491914	0.205474295000437	-1.93372896347482	0.0531464607961996	0.417895302411826	heavy_vs_moderate	FALSE	2.46360486880573	2.90262425175894	3.17688873221404	2.38314622052934	1.94670111026207	1.87691092667987
hsa-miR-101-5p	15.5263877770501	-0.3974734038471	0.333419514982101	-1.19211199700905	0.233217333514357	0.683976212693682	heavy_vs_moderate	FALSE	30.619677419558	14.3588290064857	13.8510625387865	2.07490851766199	1.20906415721645	1.45893673136812
hsa-miR-10226	2.54379708201568	-0.359951765123445	0.259767530150693	-1.38566881285985	0.165848055430242	0.61431160100817	heavy_vs_moderate	FALSE	2.49348256623868	2.79607987548905	2.09234308602152	1.63970046424015	1.40246959231917	1.10353631153982
hsa-miR-10226-3p:Novel	10.3985557476518	-0.0481481936896701	0.232420782724881	-0.207159588420557	0.835885226453893	0.961546831690645	heavy_vs_moderate	FALSE	11.5060863154892	10.3269011327321	10.2498258285854	9.9609389725201	5.07986041625358	6.16915851280308
hsa-miR-10392-3p	1.26715670124506	-0.507342404952851	0.32918586647488	-1.5412034859995	0.123267269355737	NA	heavy_vs_moderate	NA	1.01832418565376	1.46831791173011	0.960057644569016	0	0.434676425223065	0.248455420635024
hsa-miR-10392-5p	131.460449085105	-0.00129355863327875	0.170049321749152	-0.00760696143902847	0.993930581448589	0.996680585152427	heavy_vs_moderate	FALSE	274.311212127385	117.279335344965	121.364838396254	93.8687481280666	82.4015646788871	71.9661405343092
hsa-miR-10393-3p	0.285659248288026	-0.339512033218451	0.676977020961489	-0.501511901742622	0.616010903777556	NA	heavy_vs_moderate	NA	0.12636965414729	0.277578513737859	0.340881163709321	0	0	0
hsa-miR-10393-5p	0.124257840991661	-0.512358161109015	1.63685597610724	-0.313013587382013	0.754270339261601	NA	heavy_vs_moderate	NA	0.0259250970854397	0.103159182407099	0.187990334576831	0	0	0
hsa-miR-10394-3p	2.35991817264254	0.352504227058527	0.319442954825246	1.10349663917731	0.269811550244474	0.709501854024522	heavy_vs_moderate	FALSE	2.24225114523656	2.09773108849418	2.87215138775169	0.587035033385425	0.736668229286074	0.885614916840024
hsa-miR-10394-5p	0.730480195741912	-0.51136159048703	0.467123016840184	-1.09470433280315	0.273646189797634	NA	heavy_vs_moderate	NA	0.523758052171637	0.911100145582617	0.450509097739486	0	0	0
hsa-miR-10395-3p	1.18573342961718	-0.295993740495749	0.423989943109207	-0.698115003212493	0.485105276065885	NA	heavy_vs_moderate	NA	5.12077300415489	0.893347250811362	0.726847306403661	0	0	0
hsa-miR-10395-5p	2.55746776102148	-0.541188197770664	0.230271197247049	-2.35022097527049	0.0187622687571402	0.350004638618336	heavy_vs_moderate	FALSE	2.68171578988141	2.94752702284462	1.8082825519557	2.09131037747788	1.60112169937526	1.04705952732778
hsa-miR-10396a-3p	1.12711301477704	0.0713956764745801	0.269549251438435	0.264870616755865	0.791109134550241	NA	heavy_vs_moderate	NA	1.03541291317975	1.08962869109876	1.21931486274974	0.733793791731781	0.428685086616734	0.655684552174086
hsa-miR-10396a-5p	4.54839912989567	-0.287740286549955	0.252271857197277	-1.14059606072088	0.25403805730883	0.694358791995619	heavy_vs_moderate	FALSE	5.38641115875415	4.46661902576601	4.48657814085009	3.16386206073998	2.09525751954624	2.59671641103177
hsa-miR-10396b-3p	1.2260421629967	-0.264188815687035	0.267527884394563	-0.987518801208013	0.323388370588636	NA	heavy_vs_moderate	NA	2.21818274232907	1.16359311336484	1.08960613422178	0.684277130161492	0.701512597357795	0.388411655988457
hsa-miR-10396b-5p	3.51602034781647	-0.342906186904677	0.300562283515827	-1.14088229199463	0.253918909376766	0.694358791995619	heavy_vs_moderate	FALSE	4.14533222315264	3.4901192020386	3.40425278096258	1.58193103036999	1.19386330519325	1.48383794916101
