ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious	Averageheavy	Averagelight	Medianabstemious	Medianheavy	Medianlight
hsa-miR-3181	5.41866692032783	0.246861761195682	0.756343356294757	0.326388483671002	0.744130449584424	0.946259058106002	heavy_vs_abstemious	FALSE	3.27735056499419	4.99360351165454	7.63079182449998	2.05462261684899	3.49019727172211	2.89858051594733
hsa-miR-3181-3p:Novel	3.41971249571259	-0.0630374129339018	1.02444020008146	-0.0615335213601433	0.950934318792283	0.987214434273452	heavy_vs_abstemious	FALSE	2.79211246984359	4.39551419632144	3.75096133052853	2.65331685044062	0.831875790669184	1.56709853735171
hsa-miR-3182	0.823884269888962	-0.447603538496628	1.19273843420911	-0.375273845177487	0.707456815665574	NA	heavy_vs_abstemious	NA	4.22102957810648	0.844936927465854	0.589345570509428	0	0	0
hsa-miR-3182-3p:Novel	5.76240767687781	-0.083435314863333	0.737426992970969	-0.113143830723074	0.90991652618146	0.986493659572969	heavy_vs_abstemious	FALSE	7.76165518826631	5.4723828888065	7.43175416813038	8.62327976393202	3.83684973764867	2.51206172063248
hsa-miR-3183	5.44690017587365	0.0950414342434403	0.498967188608338	0.190476320714632	0.848935896833395	0.974837862290507	heavy_vs_abstemious	FALSE	4.31251844154325	5.24120860215602	8.46430893584302	3.66372598929922	3.82175077712326	5.67255723647833
hsa-miR-3183-3p:Novel	8.74090937532566	0.239230812924707	0.971055866079721	0.246361534162306	0.805402379996822	0.965902082914391	heavy_vs_abstemious	FALSE	2.6269863746974	1.84541419704514	9.9511180923596	1.30347504090334	1.26079755194288	1.19353993014344
hsa-miR-3184-3p	0.427460966073751	0.0381873863400977	1.41023133928075	0.0270788098919814	0.978396875819341	NA	heavy_vs_abstemious	NA	0.576610893623989	0.372982813161852	0.58644147223963	0.663329212610155	0	0
hsa-miR-3184-5p	3.28430434133968	0.75799343618262	0.511439406422097	1.48207867181247	0.138319363085693	0.552196832318665	heavy_vs_abstemious	FALSE	3.38890721832563	3.47897311502621	3.45473120015351	3.91042512271001	2.83529573544645	2.36687824854565
hsa-miR-3185	4.59352500595978	-0.836161578300518	0.770957974980876	-1.08457478284891	0.278110028785622	0.692114730727856	heavy_vs_abstemious	FALSE	13.066622947982	5.06863324723078	3.37099318320284	4.40276275039069	2.15345404869004	2.43505707850035
hsa-miR-3185-3p:Novel	21.7905019310029	1.23788188095968	0.713509272536371	1.73492052396078	0.0827548833141904	0.440497347641159	heavy_vs_abstemious	FALSE	10.5171754565777	31.0525432045403	23.0980282919211	5.66212198346243	7.75382570850813	8.1291640641298
hsa-miR-3186-3p	4.47149154775761	1.60658758694096	0.871518824074531	1.84343417785267	0.0652656437959866	0.41050553402446	heavy_vs_abstemious	FALSE	2.03919304698386	5.04531720960255	4.08598420815719	1.98998763783047	1.93408706345152	2.36687824854565
hsa-miR-3186-5p	0.629741685860812	0.627801538082568	1.18446160027654	0.530031144898232	0.596090337106176	NA	heavy_vs_abstemious	NA	0.818576309116936	0.757898903909703	0.772961863726217	0.440276275039069	0	0
hsa-miR-3187-3p	3.32775226260712	-2.16224866989314	1.0645745733816	-2.03109178441562	0.0422456847103099	0.372199049775317	heavy_vs_abstemious	FALSE	9.96984805474636	5.30830733321026	1.40739436508383	4.18262075495576	2.04083572054536	0
hsa-miR-3187-5p	4.68894190069109	1.29696262650368	0.787513913736237	1.64690757062366	0.0995770455704617	0.472679635475297	heavy_vs_abstemious	FALSE	3.57439551360571	6.74915357121488	3.6356395242745	2.65331685044062	3.25040887464949	2.09774884319636
hsa-miR-3188	6.98366561831941	0.373138867409411	0.566196504368093	0.659027147873078	0.509878335782924	0.858006024978289	heavy_vs_abstemious	FALSE	5.66912421925933	7.71353548277692	7.64845165682126	5.21390016361335	4.86410953426954	5.69916602287743
hsa-miR-3188-5p:Novel	1.82185136763456	-1.01685346915538	0.640914892917297	-1.58656551812503	0.112611082252719	NA	heavy_vs_abstemious	NA	5.78483708932175	2.20221986474251	1.42887232870574	1.04565518873894	1.13344872352104	0.776370340698069
hsa-miR-3189-3p	2.62010017048636	0.0947225499085733	1.26741573282007	0.0747367635225818	0.940424156394473	0.987214434273452	heavy_vs_abstemious	FALSE	1.54672935397546	1.46160870565601	4.21359467408092	1.99839599416321	0	0.615156600840658
hsa-miR-3189-5p	3.16004160934802	0.129874546865696	1.68254514827489	0.0771893384250972	0.938472923046274	0.987214434273452	heavy_vs_abstemious	FALSE	5.66793033740001	2.16867076051874	4.57706787117612	0.146758758346356	0	0
hsa-miR-3190-3p	23.9960362928445	-0.0607061561062241	0.48512509469429	-0.125135056442461	0.900416630383035	0.984802438509872	heavy_vs_abstemious	FALSE	27.952076834637	22.5358630539959	27.0544055333423	15.2565718900336	14.1418884413761	20.5353695079488
hsa-miR-3190-5p	0.779322327569023	-1.4592003067263	1.50879790991021	-0.967127736022075	0.333480181645153	NA	heavy_vs_abstemious	NA	1.14066919854612	0.412591474437476	1.01039298362474	0.666131998054403	0	0
hsa-miR-3191-3p	9.00791605789645	0.417305691430058	0.563148157655717	0.741022918670684	0.45867954416967	0.83407374274377	heavy_vs_abstemious	FALSE	10.4642861373755	7.90403535924715	41.9052012412151	7.29662133871171	5.16921713900542	6.35847495057915
hsa-miR-3191-5p	0.186532966759289	-0.224410822206905	6.08175847590706	-0.0368990026644284	0.970565534965792	NA	heavy_vs_abstemious	NA	0.125316703143983	0.052111667035868	0.366484895423523	0	0	0
hsa-miR-3192-3p	0.322189339726014	1.13245279692617	3.18623404129977	0.355420468881878	0.722274616645557	NA	heavy_vs_abstemious	NA	0	0.117210010770473	0.483880713973569	0	0	0
hsa-miR-3192-5p	2.36321906395102	0.132371741593449	0.766837305434972	0.172620372868224	0.862949837061649	NA	heavy_vs_abstemious	NA	3.54599624677012	2.80269059530499	2.00333902465207	0.663329212610155	1.68458808131914	1.55274068139614
hsa-miR-3193	0.342982866553546	-0.37464931253733	1.84012626138266	-0.203599785731997	0.838666260597	NA	heavy_vs_abstemious	NA	0.382738691721147	0.387768672714835	0.368778384196374	0	0	0
hsa-miR-3193-3p:Novel	6.95023346386477	0.590544023478984	0.759534876365448	0.777507448117295	0.43685944188785	0.826165256443006	heavy_vs_abstemious	FALSE	11.3381844905398	6.66209822311363	5.93526731583815	2.09131037747788	2.69181756086255	2.46062640336263
hsa-miR-3194-3p	1.00322044040207	-0.537003671056898	1.18438171346354	-0.45340422344627	0.650257695797972	NA	heavy_vs_abstemious	NA	1.23040612482048	0.833797396861651	1.27877993011592	0.880552550078137	0	0
hsa-miR-3194-5p	1.31609977511171	-0.352111869697663	0.899636992090166	-0.391393276169743	0.695506561579066	NA	heavy_vs_abstemious	NA	1.90614658198842	1.12063964224166	1.62709562396363	1.61434634180992	0	0.597093340121529
hsa-miR-3195	19.0881295112816	-0.445097062803418	0.568611566381064	-0.782778770464069	0.43375703629111	0.826165256443006	heavy_vs_abstemious	FALSE	19.8581787331413	28.0552734175378	17.8835916021527	21.226534803525	15.3062679040902	11.7851207485979
hsa-miR-3195-3p:Novel	10.1960452492271	-0.227463642461473	0.580129320254638	-0.39209127089393	0.69499077701335	0.928632845934338	heavy_vs_abstemious	FALSE	10.5716235016413	14.0486449657461	9.32050721098833	10.2731130842449	8.55913639021107	6.12000428752752
hsa-miR-3196	9.88089862415745	0.724081457463712	1.14443154231825	0.632699668515737	0.526929786380661	0.866720346053169	heavy_vs_abstemious	FALSE	2.63645802962515	4.95428866736148	15.5029639349413	2.20138137519534	2.83529573544645	1.42479150571936
hsa-miR-3196-3p:Novel	13.8120434106182	-0.636390852519066	0.643631578938292	-0.98875020018258	0.322785374970534	0.749742393681557	heavy_vs_abstemious	FALSE	22.5934986719144	19.6058271982276	10.9025858018767	15.9871679533057	14.0600017529773	5.63204125129834
hsa-miR-3197	30.222959709386	-1.57904459544284	0.633553678220415	-2.49236118378826	0.0126896923038413	0.209175250556868	heavy_vs_abstemious	FALSE	363.726293111191	27.2355391655503	6.05464896336588	4.64330448827109	3.4383770016916	1.99667848910863
hsa-miR-3197-3p:Novel	2.05540375446286	-0.431338175507331	0.736640295837725	-0.585547896231773	0.558179371117922	NA	heavy_vs_abstemious	NA	3.42261889196086	2.55006203583572	1.79494746911644	2.60695008180667	1.77122983368005	0.945426206079722
hsa-miR-3198	2.03796649790055	-0.985527125490503	0.559194569950057	-1.76240467710286	0.0780009489827797	NA	heavy_vs_abstemious	NA	6.2143893298024	1.53980673916947	2.05443130395262	3.96248647535162	1.17166332024759	1.73293576963026
hsa-miR-3198-5p:Novel	5.68977728634393	1.05278689143284	0.604616670637307	1.74124688014827	0.0816403129930467	0.440158004774182	heavy_vs_abstemious	FALSE	4.37054350013424	7.96864780943583	4.29154373923255	4.25600399204433	5.90335121503804	3.77360339308926
hsa-miR-3199	2.57234970884953	0.185769594479593	0.751142483705565	0.247316053224879	0.804663635934737	NA	heavy_vs_abstemious	NA	4.04960083277801	3.42922346823789	2.14979923589907	2.60695008180667	1.74509863586105	1.19800709346518
hsa-miR-3199-3p:Novel	3.1992231593515	-0.0430747403420649	0.838722823679158	-0.0513575392560708	0.959040618860104	0.988703781452781	heavy_vs_abstemious	FALSE	5.75644136921987	3.84803116499497	2.29801940066204	2.65331685044062	0.831875790669184	1.17742502598239
hsa-miR-32-3p	0.0870744821043395	1.17234100812926	6.78838388348238	0.172698101381953	0.862888736246755	NA	heavy_vs_abstemious	NA	0.0880552550078138	0.118804491988914	0.0604864042400377	0	0	0
hsa-miR-32-5p	0.656926510367224	0.679477731993621	1.23432641657993	0.550484639125131	0.581987009867966	NA	heavy_vs_abstemious	NA	0.587233052605541	0.688509343425262	0.692554394009848	0.587035033385425	0	0
hsa-miR-3200-3p	0.841819813284683	0.145920926179773	1.71846861874393	0.0849133493554453	0.932330278868227	NA	heavy_vs_abstemious	NA	0.436805518196295	0.270640625456087	1.33524586686177	0	0	0
hsa-miR-3200-5p	6.38240605039643	0.608994931350533	0.77724412368264	0.783531084757605	0.433315307102839	0.826165256443006	heavy_vs_abstemious	FALSE	2.88286860011379	9.19732233884385	4.49054365353714	2.05462261684899	3.78239265582865	2.09774884319636
hsa-miR-3201	0.291923974143259	0.450572294710397	2.7113450837464	0.166180357274117	0.868015017130086	NA	heavy_vs_abstemious	NA	0.26783454108633	0.260195572219169	0.460377109793031	0	0	0
hsa-miR-3201-3p:Novel	5.55174839059069	0.379809622989308	1.54936086166239	0.245139549079477	0.806348381215241	0.965902082914391	heavy_vs_abstemious	FALSE	1.49831514360669	2.48338370921578	9.25417150532961	0.663329212610155	0	0.690073839459491
hsa-miR-3202	5.10892131525229	-0.317220147936019	0.780238985746441	-0.40656792820028	0.684325356777852	0.928426020783327	heavy_vs_abstemious	FALSE	4.94451416956849	4.82769430329355	5.939573276597	6.0171090922006	3.09771198326487	3.2467427713338
hsa-miR-3202-3p:Novel	5.57618738864159	-0.512594200401091	0.695913498975307	-0.736577464233496	0.461379343670396	0.83407374274377	heavy_vs_abstemious	FALSE	10.4118553303814	5.00307511878568	6.52180287861278	7.82085024542002	3.51500043824432	3.53227507794718
hsa-miR-320a-3p	49.5675674353879	-0.0599742457129984	0.81604699043322	-0.0734936179118307	0.941413322511177	0.987214434273452	heavy_vs_abstemious	FALSE	24.7240821160867	40.9182111836789	79.1555341747618	15.6848278310841	17.8065877480798	21.3019042369109
hsa-miR-320a-5p	7.79369955650084	0.125482043932941	0.76481930644625	0.164067568477051	0.869677952414434	0.979513752716953	heavy_vs_abstemious	FALSE	3.5920759484598	10.1546574186849	8.61504313957281	3.33065999027202	3.92962923358315	5.19136407168243
hsa-miR-320b	5.70741526427415	-0.288871074063274	0.600056480315294	-0.481406473456448	0.630227636742956	0.912559218348939	heavy_vs_abstemious	FALSE	5.51613715373177	4.6408379629665	7.69986009270707	4.99598998540802	3.83684973764867	5.79716103189466
hsa-miR-320b-1-5p:Novel	3.4943250440042	0.344349455230309	0.87175364639315	0.395007760110947	0.692837160975947	0.928426020783327	heavy_vs_abstemious	FALSE	2.10736792326931	3.9471752342432	4.42306664981308	1.90786385850263	0.885614916840024	1.29970182722269
hsa-miR-320b-2-5p:Novel	3.17514213251928	-0.608747250579806	0.878645150804492	-0.692824913473242	0.488419435487987	0.847366951455925	heavy_vs_abstemious	FALSE	2.54374801314927	4.99867436908416	2.50056143261768	1.99839599416321	0.945098578482151	0.848954089842231
hsa-miR-320c	31.3704128181662	1.30109852607673	0.80804634620549	1.61017809459392	0.107358982122538	0.48385505956014	heavy_vs_abstemious	FALSE	11.7694547163268	22.3393656827161	37.3432152290348	5.2282759436947	9.37330656198075	15.5740922150473
hsa-miR-320c-1-5p:Novel	3.95588196134028	-0.0226942761337047	0.744244215228837	-0.0304930500893806	0.975673836030679	0.99123491068546	heavy_vs_abstemious	FALSE	3.87908924901642	4.89741729596649	3.27640430665045	3.96248647535162	1.87691092667987	2.71595397364414
hsa-miR-320c-2-5p:Novel	2.94123393884264	0.462317649253072	0.681554225258644	0.678328491144819	0.497563437827966	0.847366951455925	heavy_vs_abstemious	FALSE	4.45882023084756	4.23722253760219	1.9191469790692	1.90786385850263	1.87346882745572	1.25786779769642
hsa-miR-320d	25.2631711076675	0.65129232290661	0.798751002313873	0.815388426455684	NA	NA	heavy_vs_abstemious	NA	13.5667906402232	20.0241424906335	29.0278109231235	13.0347504090334	9.15063369736103	9.46751299418262
hsa-miR-320d-1-5p:Novel	19.8764568385407	-0.19177783898646	0.549939973222154	-0.348725039685357	0.727295744009492	0.942471999633603	heavy_vs_abstemious	FALSE	22.0468769745423	20.6483993463371	20.2697313900462	17.9098887404742	16.6713930588086	15.0710403325746
hsa-miR-320d-2-5p:Novel	2.36125303864675	1.29211408535335	0.704565967289076	1.83391498502965	0.0666666148210157	NA	heavy_vs_abstemious	NA	2.02525306255588	2.98018887935681	1.83721604135474	1.32665842522031	1.68458808131914	1.57662615003764
hsa-miR-320e	13.7812394475234	1.25799945452265	0.650511328940225	1.93386248410479	0.0531300378141848	0.386591855288204	heavy_vs_abstemious	FALSE	5.31902301153493	29.7963743578398	9.65658268204436	6.75090288393239	5.78497323742541	6.11496743454028
hsa-miR-320e-5p:Novel	813.16837330272	-0.612924183234086	0.506859146483323	-1.20925939185799	0.226563206620222	0.649714090634784	heavy_vs_abstemious	FALSE	1228.45674337943	771.845153716195	736.546212601576	1007.59707395483	631.851220806863	602.796731364391
hsa-miR-323a-3p	0.081798227188932	1.52510841484145	4.977947343548	0.306372950452794	0.759320701179959	NA	heavy_vs_abstemious	NA	0.0293517516692712	0.127546449250848	0.0693728039426981	0	0	0
hsa-miR-323a-5p	13.4895969227288	-1.01396127942317	0.556029736677247	-1.82357383524568	0.0682165251776244	0.415934513702249	heavy_vs_abstemious	FALSE	22.0817402891711	11.3841953588756	16.1953625147728	14.9693933513283	9.29313594979462	13.0915864028229
hsa-miR-323b-3p	0.0688084010452027	0.475796839200451	7.09718845951036	0.0670401866760173	0.946549710804268	NA	heavy_vs_abstemious	NA	0	0.0764163405415748	0.0939163271216111	0	0	0
hsa-miR-323b-5p	5.33027137201782	-0.291136158319088	0.799964767618925	-0.363936225823604	0.715905632607783	0.937712364854252	heavy_vs_abstemious	FALSE	2.2932972101146	3.58610201175036	7.78416626746912	1.98998763783047	2.49562737200755	3.1119570861183
hsa-miR-324-3p	50.8826003745545	1.02889987576911	1.05002982158722	0.979876813606901	0.32714692946763	0.751614138372506	heavy_vs_abstemious	FALSE	101.372519961319	68.5696624866816	25.1780336632528	5.66212198346243	10.8143852786994	8.67904464954617
hsa-miR-324-5p	58.6733505908134	1.27302979680663	1.04897935439582	1.21358899150104	0.224904712883388	0.649714090634784	heavy_vs_abstemious	FALSE	104.545447190516	78.8145733053491	30.680922341718	5.99518798248963	15.8056400227145	8.93421485021329
hsa-miR-325	1.00454993781847	-1.51701800628753	1.19756633754184	-1.26675070827509	0.205244442166396	NA	heavy_vs_abstemious	NA	3.50548583163084	0.6353113075222	1.10976481355697	1.32082882511721	0	0.164860048544052
hsa-miR-325-3p:Novel	4.23068213558347	-1.34559372512553	0.83190761462812	-1.61747975552194	0.105774762144967	0.482597352286411	heavy_vs_abstemious	FALSE	7.59946067683658	2.43154763038613	6.85810698346406	3.99679198832642	0.734952072523704	3.39581635936893
hsa-miR-326	10.2574335068833	0.42218482601341	0.797329183680967	0.529498774978162	0.596459494010507	0.903569197992416	heavy_vs_abstemious	FALSE	7.35652817188068	7.99238961832599	12.2177856280316	7.29662133871171	4.40971243514223	4.77674672097223
hsa-miR-326-5p:Novel	43.6313117808989	0.583124283135527	0.68875587156587	0.846634209897634	0.397199039605054	0.795955722502676	heavy_vs_abstemious	FALSE	104.621466018407	53.0915261769515	24.0210840347385	5.30663370088124	4.54214368785562	4.30609620588461
hsa-miR-328-3p	0.291672148383	1.03043737397691	2.63120836149287	0.391621351260935	0.695338009533268	NA	heavy_vs_abstemious	NA	0.0880552550078138	0.322763854066708	0.414402727626776	0	0	0
hsa-miR-328-5p	11.7210585057001	-2.35254520443484	0.595403131986414	-3.95118043229998	7.7766664178655e-05	0.0249608042184095	heavy_vs_abstemious	TRUE	37.1242732640998	13.0144948025884	10.248992662761	35.9711278949378	6.39839017912048	7.08898208739422
hsa-miR-329-3p	4.3182153442677	0.57872420461617	0.611184494892729	0.946889539005312	0.343695069048004	0.763482130710689	heavy_vs_abstemious	FALSE	4.26855447607002	4.43680048302957	4.69810290784978	3.91042512271001	2.8924866187127	3.17923747528958
hsa-miR-329-5p	0.74999301076688	-0.0209503625951234	1.0721555086141	-0.0195404140787417	0.984409997417209	NA	heavy_vs_abstemious	NA	1.5197221550714	0.589337390355561	0.930844392089139	0.733793791731781	0	0
hsa-miR-330-3p	0.994889269024473	1.09373088336344	1.02449083670633	1.06758483743955	0.285707826194144	NA	heavy_vs_abstemious	NA	0.653846252410981	0.832589881240271	1.23990803089617	0.587035033385425	0	0
hsa-miR-330-5p	0.307105261896452	1.21397963176702	1.71276568660265	0.708783251125846	0.478458993009066	NA	heavy_vs_abstemious	NA	0.26783454108633	0.308833142275043	0.327697624146236	0	0	0
hsa-miR-331-3p	0.0929649668960861	0.961036348771692	4.49069480407032	0.214006159559233	0.830542253822321	NA	heavy_vs_abstemious	NA	0.0293517516692712	0.0892943382205847	0.107660470611562	0	0	0
hsa-miR-331-5p	0.358599424988441	-0.478450829001	1.53491820331668	-0.31171096151388	0.755260196662309	NA	heavy_vs_abstemious	NA	0.951242151638967	0.395973745420306	0.371019652826783	0.663329212610155	0	0
hsa-miR-335-3p	0.330334687374102	-1.14052731744864	2.99440947000151	-0.38088555652613	0.703288170348867	NA	heavy_vs_abstemious	NA	0.191369345860573	0.152264588944981	0.535474070269949	0	0	0
hsa-miR-335-5p	6.78288748153789	0.98898701213731	1.11020632931947	0.890813703740581	0.373029122160845	0.779741052734505	heavy_vs_abstemious	FALSE	2.1774070740746	4.5911546845339	8.56553283948105	1.98998763783047	1.87346882745572	1.83721022515137
hsa-miR-337-3p	0.142522056203584	-1.27082883319446	3.60455368553678	-0.352562049025276	0.72441679325281	NA	heavy_vs_abstemious	NA	0.730323034889008	0.148796141391155	0.106968146350843	0	0	0
hsa-miR-337-5p	2.46907668615894	-0.735721588218702	0.929312083055054	-0.791684087222954	0.428544903084843	NA	heavy_vs_abstemious	NA	2.90853970648706	0.935811540246974	3.89169575644256	2.60695008180667	0.345858928601107	0.522366179117236
hsa-miR-338-3p	12.5128220532529	0.550183386706262	0.850076391369326	0.647216405833848	0.517491894857101	0.862130376596433	heavy_vs_abstemious	FALSE	8.1808591891729	8.02383915945915	18.9100499170056	10.4278003272267	3.49019727172211	8.7277242685486
hsa-miR-338-5p	1.1838824598597	2.2257324312435	1.09826215245082	2.02659485831929	0.0427038628291953	NA	heavy_vs_abstemious	NA	0.532770469671006	1.51043293411011	1.33320833366101	0.333065999027202	0.41292215344142	0.453385718287157
hsa-miR-339-3p	1.50395935386946	2.034243137168	1.12444192204885	1.80911356760997	0.0704333616835937	NA	heavy_vs_abstemious	NA	0.220721097529845	1.31109800367546	2.08913681008679	0	0	1.08757365539863
hsa-miR-339-5p	3.04911939870065	-0.859177748249545	0.885782635532226	-0.969964541846437	0.332064166735755	0.755883698548903	heavy_vs_abstemious	FALSE	3.09489712489153	2.65542758951358	3.45560891110742	2.93517516692712	1.74325886996708	1.89085241215944
hsa-miR-33a-3p	0.0556769366492422	1.49914335710202	7.37386445167693	0.203304978946432	0.838896664158249	NA	heavy_vs_abstemious	NA	0	0.0460211876165076	0.0803101764409665	0	0	0
hsa-miR-33a-5p	4.19654834337769	0.563337178961651	1.0140304110534	0.55554268670941	0.578523521058063	0.893128456980877	heavy_vs_abstemious	FALSE	11.4113695564775	2.80006764717079	4.43653630590325	1.02731130842449	0.825844306882839	1.95459559372379
hsa-miR-33b-3p	1.28623122464183	-0.38574550506433	0.754268003157273	-0.511417034064347	0.60905906971617	NA	heavy_vs_abstemious	NA	1.93509720531759	1.16791375292144	1.40505314102165	2.60695008180667	0.729468365684061	0.842720842835763
hsa-miR-33b-5p	5.30373409758017	0.136535271665549	0.953335018049248	0.143218563338766	0.886117569527302	0.979513752716953	heavy_vs_abstemious	FALSE	3.8826018610834	2.607222923682	7.18740519238903	1.33226399610881	1.5015287413439	0.906771436574314
hsa-miR-340-3p	0.235497539565598	1.00435860008708	2.55353725200777	0.393320520112792	0.694082764186712	NA	heavy_vs_abstemious	NA	0.132665842522031	0.318471446873886	0.200540516378628	0	0	0
hsa-miR-340-5p	1.47299321697398	-0.180643505493646	1.0192559671162	-0.17723075588632	0.859327138344693	NA	heavy_vs_abstemious	NA	3.31139212186919	0.982387446808291	2.13670515181922	0	0	0.543786827699313
hsa-miR-342-3p	1.38692809234583	0.611094702807611	0.902517348864145	0.677100228130461	0.498342364183007	NA	heavy_vs_abstemious	NA	1.31831438182267	1.31036900148734	1.67119065136981	0.663329212610155	0.282644249969521	1.08757365539863
hsa-miR-342-5p	2.2478870445778	-0.106896312424691	0.838625931854031	-0.127466023127099	0.898571563405452	NA	heavy_vs_abstemious	NA	2.35741376924933	2.59040086538516	2.52331304406919	1.30347504090334	1.05110197384487	1.22480681676758
