ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-10396a-5p	5.79710074839207	6.33116136335099	4.26368492655258	11.1587736301161	3.42443775376781	2.77374142567255	3.08590465626237	4.79357893501584	-0.783359346361138	0.0434759762603395	0.4271813814204	inactive_vs_active	FALSE
hsa-miR-10396b-3p	1.01111921151192	1.42359691254503	1.64616335832314	2.85249760792073	0.713059956825885	0.950006706413083	0.84611319522063	0.827394140457506	-0.857613842728249	0.0226557595820383	NA	inactive_vs_active	NA
hsa-miR-10396b-5p	4.41818004208686	5.19904875978694	2.97238816370142	9.6487519387069	2.08185703051173	1.86526330152386	1.66320550100535	3.0206626676599	-0.917900397898714	0.0430836619707826	0.427141239817711	inactive_vs_active	FALSE
hsa-miR-10397-3p	20.3389093773504	30.5831616960183	23.9263696088636	16.6276054333677	16.0898651719135	12.9148768799838	15.3729379764371	12.1322275532537	0.158718357149169	0.637324738386041	0.910236992078596	inactive_vs_active	FALSE
hsa-miR-10397-5p	3.50440533076731	2.80510885262812	3.41791713283049	5.45368867662773	1.56421346073296	1.46887231667166	0.911925226949704	0.791596914607175	-0.278981094677863	0.57394249811412	0.892871642337363	inactive_vs_active	FALSE
hsa-miR-10398-3p	1.95268658515305	2.5635569277025	1.79403277685987	1.22392760964263	1.66663464511224	1.59537220080789	0.949742447214908	0.908855507963796	0.747304450657252	0.0560013873488376	NA	inactive_vs_active	NA
hsa-miR-10398-5p	0.648770771298641	0.744164519084582	0.73126908427206	0.476377044878666	0	0	0	0	0.284781175591303	0.636468108643807	NA	inactive_vs_active	NA
hsa-miR-10399-3p	0.350429536489393	0.482842054559684	0.506545069900024	0.0798145353871077	0	0	0	0	0.583650884721799	0.439877681857329	NA	inactive_vs_active	NA
hsa-miR-10399-5p	0.466892177726388	0.540651373606389	1.17413793092108	0.569551833937336	0	0	0	0	-0.124801035914897	0.872343183402204	NA	inactive_vs_active	NA
hsa-miR-103a-1-5p	0.548296211190734	0.707980154257187	1.08496001114475	0.0971320623216095	0	0	0	0	1.197576456527	0.11183010242985	NA	inactive_vs_active	NA
hsa-miR-103a-2-5p	0.335432197597297	0.501395095471197	0.251870174237113	0.131767780920408	0	0	0	0	-0.0293436538564025	0.969619439575671	NA	inactive_vs_active	NA
hsa-miR-103a-3p	1.91558371363457	2.11572362207135	2.40519565657253	0.776552705891446	1.38759270064473	1.3245634609705	1.43497653848477	0.547715846413583	1.03362163368708	0.0156082673749638	NA	inactive_vs_active	NA
hsa-miR-103b-3p:Novel	1.64776775587629	36.3516153205917	5.16871532168994	1.2772961953962	0.963486859706977	1.0585274266258	0.769264898628999	0.887699802780711	0.0695062539584893	0.903345921023455	0.983214920138334	inactive_vs_active	FALSE
hsa-miR-103b-5p	0.258132804494766	0.386484290180981	0.236051043110798	0.175578305212317	0	0	0	0	-0.254949613824282	0.769629561987314	NA	inactive_vs_active	NA
hsa-miR-10400-3p	3.53874256879579	7.06427367568824	2.66167250042853	2.82411092237786	1.74331387881276	1.97176564183496	1.67500417317485	1.84688191592152	0.166791825698935	0.698000688452033	0.926940979556182	inactive_vs_active	FALSE
hsa-miR-10400-5p	80.2188240669543	122.571666639285	73.3362382125533	56.8167456592557	36.4346795828125	38.9801294723819	38.4078743415793	36.5100378323552	0.345772420677497	0.364910748812335	0.811941174643227	inactive_vs_active	FALSE
hsa-miR-10401-3p	1.0404768084223	1.45369655014279	0.864840597964339	1.90484184390917	0.1220455670321	0.44444832400641	0	0.355079921112285	-1.05150283014401	0.0500930416776622	NA	inactive_vs_active	NA
hsa-miR-10401-5p	98.5816992242979	80.8817121316022	91.1993245969868	88.6456106280554	57.9673613105704	35.9876715441225	41.7309960102937	95.8069531231558	0.00271205551487685	0.994131248163329	0.99790761272526	inactive_vs_active	FALSE
hsa-miR-105-3p	8.78089064925148	10.2932363904219	11.0803363642263	6.40494447613187	4.43332668896709	5.44920235368819	3.65953329796892	4.18333770862538	-0.311681686063029	0.474266421261509	0.860145773691157	inactive_vs_active	FALSE
hsa-miR-105-5p	3.55676309657485	4.07121984187818	3.63173284782964	9.37297524404002	1.95804940409699	2.07526890435916	1.82239714707296	2.73857923206792	-0.803823071686878	0.0521600778809707	0.442830225707933	inactive_vs_active	FALSE
hsa-miR-10522-3p:Novel	7.76049365224172	9.83936696918719	17.1486716122913	5.24889244148861	3.89562882063692	3.84044692882808	5.46824624204317	4.29529856851237	0.236567833647673	0.58441967098085	0.893171158088608	inactive_vs_active	FALSE
hsa-miR-10522-5p	0.676804580296772	1.28518629552871	0.607687306491649	0.526427805048879	0	0	0	0	0.217962020329505	0.691837723006585	NA	inactive_vs_active	NA
hsa-miR-10523-3p:Novel	16.8344023951542	18.5035020311513	18.5653587071004	23.4106194938	10.6664453377951	13.2835646005734	13.793288315837	14.4793974580064	-0.166126295466643	0.607325319086262	0.899654296163177	inactive_vs_active	FALSE
hsa-miR-10523-5p	2.3143876909818	2.64774131177374	2.75657292521878	2.10735003900822	1.20576169775036	1.16759135825077	1.12235156794714	0.791596914607175	1.09764835679598	0.0384691852927978	0.412140424304858	inactive_vs_active	FALSE
hsa-miR-10524-3p:Novel	7.38742358349452	3.69811684803238	4.84230940580965	2.88737793077496	0.699969402917665	1.23828187807573	0.540254993034948	0.997989095032873	0.423177274770357	0.503522572685632	0.872609507032868	inactive_vs_active	FALSE
hsa-miR-10524-5p	6.19048520923617	2.00488472113184	3.88646133490316	2.16360841977284	0.0475779204380613	0.147701547912276	0	0.177539960556142	0.0539976708484833	0.947171013930476	0.988152114167469	inactive_vs_active	FALSE
hsa-miR-10525-3p	0.63876277933469	0.505379799177694	0.888972903345046	0.276577137532094	0	0	0	0	0.139627005746351	0.803364293304742	NA	inactive_vs_active	NA
hsa-miR-10525-5p:Novel	0.702257352013169	0.408926080794125	0.756547076327473	0.359641567032352	0	0	0	0	-0.11034553005606	0.857552241642267	NA	inactive_vs_active	NA
hsa-miR-10526-3p	4.65545693785434	5.81471182018086	4.58913058333486	4.07385502283305	3.13377562333622	3.42246167233118	3.26934038247086	3.2862950784815	0.310610546878783	0.364875501206785	0.811941174643227	inactive_vs_active	FALSE
hsa-miR-10526-5p:Novel	4.54084658476626	5.47409387643414	4.30989375442466	3.77880483565418	3.03147557476561	3.34776343789008	2.60794993949652	2.28451856293866	0.410841196273348	0.243053560882062	0.726980394769537	inactive_vs_active	FALSE
hsa-miR-10527-3p:Novel	13.3586116912718	11.2587297718826	13.201429857228	8.06986017222189	5.50365677507778	5.14871125903444	5.23111006326717	4.85289102130149	0.426280116067586	0.286314412837627	0.758870540423916	inactive_vs_active	FALSE
hsa-miR-10527-5p	12.4030436884778	10.2238171183122	12.2925894223164	7.20023317642011	3.710625862124	4.61180380298352	4.85663017447614	3.69376383184305	0.408648711219532	0.346369728759629	0.802482019217351	inactive_vs_active	FALSE
hsa-miR-106a-3p	1.07200083461381	2.14259838458642	1.06822694935197	0.622659283849076	0	0	0	0	-0.321924237012788	0.75648093999552	NA	inactive_vs_active	NA
hsa-miR-106a-5p	1.09299263870039	2.1786658329648	0.983400779834569	0.442938654671844	0	0	0	0	0.979334180149696	0.148218443464702	NA	inactive_vs_active	NA
hsa-miR-106b-3p	2.24953705283525	14.8488001091638	2.25581334156195	0.503790235203426	0.462864156647309	0.520221291130387	0.100926840110078	0	0.473358352249617	0.495410263477672	0.8686489781414	inactive_vs_active	FALSE
hsa-miR-106b-5p	50.2680562528138	60.3302665817316	53.5538992019978	55.6225461750066	19.8628522232988	25.5027011944762	12.0935988542384	16.9851185745552	-0.940512570972089	0.0226868593803413	0.348935173037448	inactive_vs_active	FALSE
hsa-miR-107	10.0621228858524	27.0097099812257	7.98659950364642	6.89013159662819	4.11071136995027	4.82198895231675	4.19199834908379	3.95798457303587	0.480980102994006	0.288835310014138	0.758870540423916	inactive_vs_active	FALSE
hsa-miR-107-5p:Novel	0.693360527379625	3.47870172594823	1.60057208401193	2.020998269681	0	0.399407075192878	0	0.474561427721999	-1.55532257694272	0.0103079470887493	NA	inactive_vs_active	NA
hsa-miR-10a-3p	1.76195561183054	3.33592755809375	2.94293186135815	1.19633249018606	0.726167220531863	1.13659897663235	1.1907132856788	0.997989095032873	0.185062281126332	0.725223301479196	0.935189405111786	inactive_vs_active	FALSE
hsa-miR-10a-5p	11.0086448110533	109.484804769491	34.6740736501983	7.13006914183032	4.63196652213344	6.25784987555976	4.57285559918805	3.72327363205878	0.184926095734686	0.69167147351724	0.922075364810182	inactive_vs_active	FALSE
hsa-miR-10b-3p	3.97092960676647	6.70442708120529	3.83403407515608	2.35916935032701	2.42353233842779	3.61731346607947	1.59564137900599	1.58319382921435	0.218471283918425	0.582767784751146	0.893171158088608	inactive_vs_active	FALSE
hsa-miR-10b-5p	9.33287794463644	68.1678182389107	30.243756146933	4.23923635858951	4.23005331028047	4.27280720773255	4.07500024935274	2.48218242137252	0.766375881175331	0.142384285993315	0.626256962212895	inactive_vs_active	FALSE
hsa-miR-11181-3p	1.52230305225164	2.21861165196533	1.69439087424258	1.0264882975292	0.885342517896624	1.09271273601991	1.02445576499873	0.908855507963796	0.241951939323454	0.583353357149079	NA	inactive_vs_active	NA
hsa-miR-11181-5p	0.212077643534717	0.154938855385341	0.271529397770574	0.0344600989834071	0	0	0	0	0.0427827514764353	0.971650125857003	NA	inactive_vs_active	NA
hsa-miR-11399	4.85386128431574	5.82907076936583	6.06451035962932	4.72051750808955	3.60783669566266	3.90351821724726	3.5220744536382	3.01817932945442	0.145897310475223	0.696177223323313	0.926218392769277	inactive_vs_active	FALSE
hsa-miR-11399-3p:Novel	212.717540697001	208.655280430227	209.943948584315	168.337795775234	165.300809428369	153.997502145221	143.960206479798	158.680266110227	0.254258498674225	0.38173106847227	0.822318334347719	inactive_vs_active	FALSE
hsa-miR-11400	4.24238584490657	4.6847893042759	2.48711395201106	1.60812086291454	1.55472059445682	1.63105404454889	1.08522261881762	1.07382464212809	0.65063935046415	0.194000133930455	0.683570604413333	inactive_vs_active	FALSE
hsa-miR-11400-3p:Novel	7.04680189567595	8.09945131939985	6.15299384444203	6.75983719749842	3.5876089384916	5.0775186733818	2.71077491016204	5.28738356369661	-0.119237004602956	0.764737514455013	0.950550639494782	inactive_vs_active	FALSE
hsa-miR-11401	1.76751830583147	2.52601567206233	1.6987815774948	1.79408441651513	1.18452902662038	1.05645225349682	1.21891736911784	0.413697070228753	0.481777512502573	0.269836066752041	NA	inactive_vs_active	NA
hsa-miR-11401-3p:Novel	8.35808320308842	9.76263077506029	6.42467300955766	8.21608874066036	4.72209195023683	4.51432724330214	4.34338665497541	4.09747791468454	0.00961854987326837	0.978835094652305	0.996987528647284	inactive_vs_active	FALSE
hsa-miR-1178-3p	0.412068858823269	0.607348991777355	0.394014066879527	0.159479812789909	0	0	0	0	0.180476052799897	0.808899511022861	NA	inactive_vs_active	NA
hsa-miR-1178-5p	1.10757352959644	1.22473008960172	1.48077368703616	1.27961532400245	0.247711939249601	0.437463890181122	0	0.606611377662687	-0.386032381373492	0.463944035796979	NA	inactive_vs_active	NA
hsa-miR-1179	1.68154430028495	1.6936734909168	1.85326760528276	1.52270211383195	0.83538406732177	0.803902071155118	0.769691160385173	0.547715846413583	0.155552671079638	0.749458779248023	NA	inactive_vs_active	NA
hsa-miR-1179-3p:Novel	9.26231901409726	9.30485991432057	9.02630859833083	11.2976053346031	5.4673307027211	5.6238856860715	5.53433704250991	3.99195638013149	0.180467201914176	0.591653999401928	0.899134336693987	inactive_vs_active	FALSE
hsa-miR-1180-3p	6.85157019309037	7.30220013008443	5.99352946852954	2.98240046233737	2.46869293784806	3.76720922098792	2.21139441043384	1.51033133382995	0.233720997796533	0.587622861071701	0.896501544455544	inactive_vs_active	FALSE
hsa-miR-1180-5p	1.04859033083498	1.08381583224236	1.49158301321009	2.11345797005705	0.321248059914189	0.489415082993108	0	0	-1.0207470354337	0.0733079450349119	NA	inactive_vs_active	NA
hsa-miR-1181	11.0120497458512	10.7799831974189	8.23040126332617	8.56200666610116	4.53571602908146	4.92724907816514	4.30964605518684	8.36667541725076	-0.263060761084259	0.528309225052587	0.882186247594086	inactive_vs_active	FALSE
hsa-miR-1181-3p:Novel	119.52175768131	125.609735422988	100.557013348052	124.759377240207	63.7776306330221	80.9315962149305	68.4892912219649	76.4043898632419	-0.2170776663454	0.476850072069638	0.860145773691157	inactive_vs_active	FALSE
hsa-miR-1182	10.8712337310844	11.1843916527044	11.9321639964055	12.4041635121007	8.62004992106749	8.21197980594717	7.74721016903484	7.98391276026299	0.0612202549534339	0.820317238448363	0.96917789561853	inactive_vs_active	FALSE
hsa-miR-1182-5p:Novel	9.79895067949013	12.5941655916608	9.69634909257206	7.24857353501887	5.85767734875931	5.10774092927959	5.68233256427846	4.88056066006295	0.063305696842646	0.868746758927994	0.975632142876778	inactive_vs_active	FALSE
hsa-miR-1183	4.32355705473677	5.94664483279845	5.8423869094657	1.82965212823846	2.34620275290059	3.04260134751014	3.34076396024835	1.42031968444914	0.564864196585365	0.178653809545252	0.674348014516101	inactive_vs_active	FALSE
hsa-miR-1183-5p:Novel	10.0339472843479	12.9281193629425	9.51137141892223	7.77420117930158	5.86712788099169	7.8427711508455	5.46719144121887	4.13697070228753	-0.0743061184544953	0.808470462600086	0.964759738657039	inactive_vs_active	FALSE
hsa-miR-1184	51.7149261114608	53.3299926111594	46.2326704462227	47.1968712080651	33.1699238924135	33.3248938117421	23.8909845986993	26.8380764742656	-0.115071456049989	0.666669470940579	0.917768810742017	inactive_vs_active	FALSE
hsa-miR-1184-5p:Novel	6.48279226034159	10.181199930771	5.01591124062802	3.59041033871064	3.26990169894059	4.25009234862537	3.816190203362	2.48218242137252	0.200994140092552	0.594080146654864	0.899134336693987	inactive_vs_active	FALSE
hsa-miR-1185-3p	0.875073024013121	0.971065144787882	1.14381417578365	0.613138630003317	0.369510793750737	0.0955726363395267	0	0	-0.139290779219535	0.804763477119088	NA	inactive_vs_active	NA
hsa-miR-1185-5p	0.899231657358187	1.02394836361359	1.26829243129898	0.519822862177695	0.436848263305233	0.319540696987974	0	0	0.184563262044682	0.742965747034984	NA	inactive_vs_active	NA
hsa-miR-1193	6.47896317254434	6.3049012981086	6.02975749421319	4.36205038239661	4.01821079359561	4.59049109176522	3.52340644195886	2.28451856293866	0.49117322597072	0.124631628303117	0.60644063763542	inactive_vs_active	FALSE
hsa-miR-1193-3p:Novel	19.5462588192272	34.9326177896732	18.8366510296793	18.5439236363669	7.98967278042107	13.1819025773343	9.0939365411779	7.6694524658132	-0.000351230595550253	0.999346349726599	0.99960711265068	inactive_vs_active	FALSE
hsa-miR-1197	7.95744679998353	7.81788674646287	7.55303084552994	3.13415478125981	3.79532254647293	3.62442848406305	2.94337968052893	1.39444590287513	0.790197844037831	0.0323651478728092	0.385156927044628	inactive_vs_active	FALSE
hsa-miR-1197-5p:Novel	5.95619485474055	4.1611581864326	3.61568464617915	1.50833905168698	1.07088823030731	1.28220484551558	1.22998213457651	1.14225928146933	0.343953529090011	0.536394612166316	0.883833142283677	inactive_vs_active	FALSE
hsa-miR-1199-3p	3.94608936518457	4.98330189432843	6.33273442143641	6.48240055894776	3.39238203557542	3.08212559879306	4.25411489175237	3.0206626676599	-0.432548196773203	0.175311068162665	0.673269791430603	inactive_vs_active	FALSE
hsa-miR-1199-5p	3.80695084396984	3.5435673980816	4.11182355689603	4.27186400427337	1.97921630830182	1.55126182216729	1.83214654412615	2.01922032167631	-0.452638625403767	0.275761946047989	0.752491142493793	inactive_vs_active	FALSE
hsa-miR-1200	4.66617556536051	5.29016671820908	5.54308556740821	3.11537000526741	2.26174967011904	2.35540805147377	1.85711706373886	3.22147392638428	-0.0834841603873394	0.854250898744475	0.972004446172225	inactive_vs_active	FALSE
hsa-miR-1200-3p:Novel	8.4108371387533	8.67820371736503	9.44391870468783	4.15047486771756	5.6917699605911	5.28709465712641	5.79066108823849	3.0206626676599	0.993254552749599	0.00964107605599501	0.258139811399266	inactive_vs_active	FALSE
hsa-miR-1202	26.7394035510148	37.5334812506872	40.1008534098078	29.0730400504634	20.3778203532152	22.5513700200359	22.1900665420123	20.6848535114377	-0.0996505029846973	0.780856628191334	0.95706760742618	inactive_vs_active	FALSE
hsa-miR-1202-3p:Novel	28.2207673013812	70.6654815553224	28.2296554292469	35.9097418910551	14.0139858094906	14.7636534609078	16.0921598935836	20.9862002808949	-0.652540378451552	0.112537698270703	0.593129356242448	inactive_vs_active	FALSE
hsa-miR-1203	314.421467530269	348.000431398808	306.759109617764	423.164405621233	160.018063307007	156.489593556555	99.4661412555749	170.864835497194	-0.0218587689631618	0.953404698133312	0.988152114167469	inactive_vs_active	FALSE
hsa-miR-1203-3p:Novel	2.04174272095467	3.03851979374615	3.66856248624271	2.6000487515466	1.17767036972329	1.23349555681393	1.24300140477138	0.887699802780711	-0.753038801888281	0.104612871545315	0.59124213944608	inactive_vs_active	FALSE
hsa-miR-1204	18.257048891664	14.9175127343739	21.2396041720134	9.6194232793558	4.7367679158462	5.07118036300045	5.57969463854717	4.09747791468454	0.885336016495062	0.0815100778334655	0.530679574735161	inactive_vs_active	FALSE
hsa-miR-1204-3p:Novel	1.35207553058018	1.57894525359928	2.33715378931791	1.46391316885617	1.00977490515865	0.77290595977978	0.743173329110733	1.06523976333685	0.161393181555872	0.717049998433068	NA	inactive_vs_active	NA
hsa-miR-1205	1.0067172398476	1.56144198857215	1.21635516489413	0.838607114240041	0.598946297391757	0.570581764091121	0	0	0.0166832857060981	0.974755140215976	NA	inactive_vs_active	NA
hsa-miR-1205-3p:Novel	2.75686346462287	1.76371529065281	2.2140995908228	1.47087545557626	1.66988084902765	1.09100906364567	1.51392219742165	0.454427753981898	1.08132500715176	0.00949049154017116	NA	inactive_vs_active	NA
hsa-miR-1206	0.323242957872688	0.179717920517048	0.191502207709394	0.0300937006922876	0	0	0	0	0.421497796701693	0.718422640307623	NA	inactive_vs_active	NA
hsa-miR-1206-3p:Novel	1.41384543258258	1.40311906987539	1.38724025105644	0.854848163523894	0.763631501955906	0.628746571488312	0.210241627691675	0	0.245766660548485	0.627970367369177	NA	inactive_vs_active	NA
hsa-miR-1207-3p	0.315851669327555	0.323503213085392	0.196751650777007	0.524738210836774	0	0	0	0	-1.13292923686868	0.128978478174659	NA	inactive_vs_active	NA
hsa-miR-1207-5p	6.24565988426222	6.10497444062735	6.28667401451546	2.55276095493454	3.95541857603414	4.76628695378534	4.8452070891741	2.37479074382152	0.883821462998482	0.00573777435838109	0.22759838288245	inactive_vs_active	FALSE
hsa-miR-1208	3.14451006937127	3.51549810492612	3.65755832555926	2.71156281961024	1.9279164421636	2.14678182441927	1.64894234174017	1.81983413298806	0.16631075994167	0.679632258259875	0.917838367030632	inactive_vs_active	FALSE
hsa-miR-1208-3p:Novel	8.95429050492903	11.1565621195131	10.013779325027	7.69407710422503	6.47718703347809	6.56046773547497	7.40566200845768	4.79357893501584	0.261557752898382	0.406020944367565	0.833042972064487	inactive_vs_active	FALSE
hsa-miR-12113	1.18432556049643	1.20035213110522	1.22596296031234	1.41848966337756	0.622881704562583	0.662395736401711	0.404791439995856	0	0.604608748232232	0.195131063919011	NA	inactive_vs_active	NA
hsa-miR-12113-3p:Novel	3.51494476102969	3.64656413605212	3.32238212942859	4.1078744829457	1.81453961779813	1.86643359620228	0.879836359836517	1.84688191592152	-0.884599735502144	0.013422742291208	0.297678821198406	inactive_vs_active	FALSE
hsa-miR-12114	5.33387734980489	4.52682803507171	3.78617866640245	1.21238534688442	0.971868064845086	0.856658654402091	0.998461148825598	0	0.471225972023587	0.418348253067007	0.84545143381449	inactive_vs_active	FALSE
hsa-miR-12114-3p:Novel	41.1786562083911	60.2427453778675	46.6713907630498	22.0973145179903	7.12114363068861	9.68785984391504	4.48163376493637	2.28451856293866	0.267644843687733	0.486893811607063	0.860145773691157	inactive_vs_active	FALSE
hsa-miR-12115	2.00061176589669	3.50606725609635	2.41361263116783	1.90795420965018	1.54960892027741	2.04543434842996	1.74154010377419	1.08486821234437	0.287295240591147	0.469246069414689	0.858687799978285	inactive_vs_active	FALSE
hsa-miR-12115-3p:Novel	15.8748260965981	16.4153657234483	13.165733537014	11.6427086542208	5.54290232356929	10.1056431544295	5.68920225728685	7.88594790961493	-0.157927934660973	0.616909780920642	0.903844562744197	inactive_vs_active	FALSE
hsa-miR-12116	4.10394612773887	3.31242977236579	4.5633567251831	2.89563042142369	3.07580108832271	2.61719688612027	2.90608198695051	2.28451856293866	0.257396605423826	0.469564376960568	0.858687799978285	inactive_vs_active	FALSE
hsa-miR-12116-3p:Novel	3.04932258388219	3.30549782509926	3.31133692217126	2.6349519099826	2.16288103760538	2.46099746718782	2.21552816512648	2.73857923206792	-0.0355481204143366	0.916325128187141	0.985325514345811	inactive_vs_active	FALSE
hsa-miR-12117	5.60760609691346	4.87898932218512	3.8293756502916	2.28496307612594	1.8245744824916	1.66295561588166	1.05481622544572	1.39444590287513	0.590547292753039	0.231202277794071	0.723270715286933	inactive_vs_active	FALSE
hsa-miR-12117-3p:Novel	19.1331340005686	28.2548913483025	26.2508311551873	19.5894627951177	11.1616676586893	11.2784724991336	11.3769529120047	6.50920927406619	0.0227691269085811	0.956273396158625	0.988579929812632	inactive_vs_active	FALSE
hsa-miR-12118	24.4375953047358	22.6616780096615	23.1635660931967	7.7025758179312	2.68842851790458	3.26786954413658	4.31956295451247	3.61831039325775	1.07491525709334	0.0708629351331261	0.515418238835693	inactive_vs_active	FALSE
hsa-miR-12118-3p:Novel	77.1326823049474	73.7028290179823	72.957193041491	117.610345713053	59.7204783124074	60.4592125402595	65.1850978960033	84.3482403476918	-0.578155495320152	0.0174708396528375	0.307549286939206	inactive_vs_active	FALSE
hsa-miR-12119	16.7100624361881	18.7415448547189	16.0882073372556	11.2240510093652	9.16731052015581	10.5570667528926	9.79776564910546	9.23440957960762	0.714448363758153	0.0473607409172823	0.438738521400716	inactive_vs_active	FALSE
hsa-miR-12119-3p:Novel	27.1116044538354	32.0870296076147	34.4300178433049	18.1817811069683	6.334935905229	8.43991775626847	4.15621502603801	4.53099400148984	0.248047294233132	0.443646108565892	0.858687799978285	inactive_vs_active	FALSE
hsa-miR-12120	4.31407653211412	4.55284027341659	3.75582632544591	2.80811122205368	2.29735386512662	2.6625900406876	1.02291966886383	0.997989095032873	0.423007758116684	0.295289659415229	0.762980036752015	inactive_vs_active	FALSE
hsa-miR-12120-3p:Novel	25.6749836139126	35.0668165857247	37.7720170225451	28.3634714868738	10.823510086988	14.6963428775515	14.2213770381161	16.9658146155588	-0.361169273177407	0.355101797518763	0.80575005326821	inactive_vs_active	FALSE
hsa-miR-12121	128.596014815603	169.089509971997	204.29253521792	597.988018512869	59.8998289117421	59.0006972073379	45.6844867992269	50.2000525035046	-1.69235256291084	0.000131349484123083	0.0255773268174222	inactive_vs_active	TRUE
hsa-miR-12121-3p:Novel	12.510775285096	11.374705659995	11.7149120364113	12.4720435422065	7.24560881792753	7.57307839105895	6.48411990596576	7.99093336714651	-0.275921122326481	0.439546596643987	0.858687799978285	inactive_vs_active	FALSE
hsa-miR-12122	3.73862233897811	2.97422259776016	2.99155537735052	2.74846894623229	1.80045599595952	2.45173899503861	2.17696733235953	1.51033133382995	0.565585035088254	0.133865371047717	0.611447501366272	inactive_vs_active	FALSE
hsa-miR-12122-3p:Novel	6.28778132654463	5.56229538871511	5.00238061873261	5.76173186733858	3.00774604347576	2.64604884173153	2.54500762567369	2.73857923206792	-0.108800401744466	0.791156876291953	0.957469251345062	inactive_vs_active	FALSE
hsa-miR-12123	28.1037640431623	24.4604627140249	29.3788833311509	32.0061547962203	13.6458200876826	14.7310902974922	18.2665007136099	16.6136446721294	-0.0236183420395	0.947641625367253	0.988152114167469	inactive_vs_active	FALSE
hsa-miR-12123-3p:Novel	1.82746871463813	1.84507023835557	2.22014046725555	1.40043091514127	0.439890099337148	0.598405179147036	0.128015548002526	0.547715846413583	-0.211356194222701	0.69579456727215	NA	inactive_vs_active	NA
hsa-miR-12124	11.5232273359101	8.35881716610674	8.96751764967979	10.2150555527621	6.84425465171096	6.72341018321469	5.09686556902805	3.79703874320528	0.193524132209746	0.522873564576869	0.88206088112055	inactive_vs_active	FALSE
hsa-miR-12124-5p:Novel	15.2400380568072	14.8452220928768	18.1699875724173	14.4872102912811	7.16361867116947	8.77260650916993	9.34891465778095	5.47715846413583	0.137707178759063	0.687402598602955	0.920413240378501	inactive_vs_active	FALSE
hsa-miR-12125	3.91216729325719	7.1071509692431	7.49412066119211	6.62437916805224	3.08913038663091	3.22011446241944	3.6892997820282	4.53099400148984	-0.612984332477088	0.116284778992731	0.597318936696476	inactive_vs_active	FALSE
hsa-miR-12125-5p:Novel	8.16355961316777	3.89065227373901	2.89991527366049	3.26905264236021	1.49330794146568	1.65515642616763	0.921373625079748	0.606611377662687	0.337866406975446	0.485167457771234	0.860145773691157	inactive_vs_active	FALSE
hsa-miR-12126	5.1601173731992	8.50181428630759	5.43946637508522	4.83924149800386	3.62342373609759	4.80389191902096	3.45367815213079	3.2862950784815	0.0319903257132641	0.919662327533206	0.986504957489346	inactive_vs_active	FALSE
hsa-miR-12126-5p:Novel	103.486339042503	118.642945466921	146.943528052283	96.210352546568	28.5359698295022	47.8910275829317	33.6155855299266	30.206626676599	0.00724706885236855	0.987541579970885	0.99790761272526	inactive_vs_active	FALSE
hsa-miR-12127	54.2424362496998	82.8383931239752	54.6945079311597	91.0426565014746	27.027212205861	23.2501982994039	22.637322073747	21.2018133776012	-0.439846137559012	0.251930686201277	0.733200448156434	inactive_vs_active	FALSE
hsa-miR-12127-5p:Novel	7.76254267487049	9.78460219588321	8.3431235219026	6.33687064308293	4.92098853668127	5.14901781991534	4.60395021587074	2.09166885431269	0.282146147534993	0.452281370770989	0.858687799978285	inactive_vs_active	FALSE
hsa-miR-12128	52.6434824406741	19.6082755282337	20.4778628603218	17.7747059481901	14.1713543591056	13.7053130705743	12.7283898020545	18.4386506160804	0.052310998317188	0.879174551761681	0.978953294938889	inactive_vs_active	FALSE
hsa-miR-12128-5p:Novel	4.41486064951841	4.40321785016478	4.19438638964423	2.10805323405659	2.48931324427297	2.95689221442607	2.79548686000161	2.09166885431269	0.780603310664603	0.0305204453722953	0.380268542810761	inactive_vs_active	FALSE
hsa-miR-12129	2.26276574012237	3.23554904866507	2.32305036804298	3.29650301434135	1.11675475581556	1.62851235258967	1.07725812775973	2.04873895734227	-0.612069757794507	0.111957804881183	0.593129356242448	inactive_vs_active	FALSE
hsa-miR-12129-5p:Novel	4.10292291294799	4.25479787131872	3.08746408244724	3.91419414929263	1.41001777009349	2.03270675554805	0.731385448110702	0.413697070228753	-0.0792821334248884	0.841450280689128	0.972004446172225	inactive_vs_active	FALSE
hsa-miR-12130	1.81792896625416	2.00600971930086	1.77882546167394	0.693619850761149	0.94048789192581	1.16505492022527	0.832282104851076	0	0.817768805926861	0.089488957557863	NA	inactive_vs_active	NA
hsa-miR-12130-5p:Novel	1.55215667678545	2.02798572470595	1.64337139434139	0.907248608569208	0.889636470968453	0.790673900585215	0.247724443036911	0	0.0871765836254981	0.855389231808111	NA	inactive_vs_active	NA
hsa-miR-12131	2.98780444146169	2.70720710021699	2.83528952824235	4.29933337396429	1.31161556032806	1.18499201441038	1.65965923864572	1.423684283166	-0.0629940769446852	0.887392482810027	0.980601480328038	inactive_vs_active	FALSE
hsa-miR-12131-5p:Novel	0.681409273824622	1.5942239300161	1.53471401197028	1.33195623046302	0	0	0.367404765379146	0.949122855443998	-0.609162923623901	0.300471304407693	NA	inactive_vs_active	NA
