ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-487a-3p	0.317200917586562	0.14675474987604	0.167091388911245	0.260502663513753	0	0	0	0	-0.739540263635194	0.554790470951493	NA	modInact_vs_active	NA
hsa-miR-487a-5p	0.960540393434893	1.10421611842236	1.88868906592735	0.965839079024009	0.242863086988382	0.291937969964738	0	0.532619881668427	0.0884407812174099	0.880634339375175	NA	modInact_vs_active	NA
hsa-miR-487b-3p	0.449980790396625	0.591478072019106	0.523000001500769	0.665750086504961	0	0	0	0	-0.38173957747228	0.560921774651719	NA	modInact_vs_active	NA
hsa-miR-487b-5p	0.891973567290243	1.60719106363499	1.86271029914708	0.428523756747253	0	0.527859531904064	0	0	1.2126427247603	0.0570040824618777	NA	modInact_vs_active	NA
hsa-miR-488-3p	0.824091838033071	0.683839149394161	0.623927540283381	1.38283992656528	0	0	0	0	-0.851712840730039	0.169605605232542	NA	modInact_vs_active	NA
hsa-miR-488-5p	0.275591150411694	0.317641421246356	0.167206968566499	0.129537895746972	0	0	0	0	0.373453011994101	0.733689157157911	NA	modInact_vs_active	NA
hsa-miR-489-3p	2.38487007871444	4.00234715620659	4.57812121982164	3.29675136287601	1.17562107556634	1.5399033682653	1.99228254926811	1.21322275532537	0.176005293849997	0.713504825363425	0.880868828574952	modInact_vs_active	FALSE
hsa-miR-489-5p	2.51245699238841	2.83043335378178	1.19651291039132	1.69275312180855	0.0475779204380613	0	0	0	0.0561316699747697	0.930769703567207	NA	modInact_vs_active	NA
hsa-miR-490-3p	3.20730015175071	3.13079166396307	3.49079655500397	2.71488779013782	1.75591324409873	1.16347853561286	1.50154076804638	2.01922032167631	-0.0831784743560174	0.846841116239051	0.951615280658329	modInact_vs_active	FALSE
hsa-miR-490-5p	0.332121710072845	0.248501887021039	0.226661856020792	0.151986586533362	0	0	0	0	-0.177268460122783	0.845415322554328	NA	modInact_vs_active	NA
hsa-miR-491-3p	0.678642260911326	0.336603215620229	0.189808956291426	0.2232577032303	0	0	0	0	0.225851538293037	0.819207096369749	NA	modInact_vs_active	NA
hsa-miR-491-5p	9.82537441577929	11.1054074398864	14.8469410025788	9.43322528501056	3.86403655050654	3.7932953409582	3.52845626196994	2.99396728509862	-0.0570134288847246	0.913462408798425	0.973795117408917	modInact_vs_active	FALSE
hsa-miR-492	2.89017682519694	2.72353719969313	3.31799922512451	2.65489959424803	1.64897013493639	1.74440273864928	1.5353452223469	1.14225928146933	0.28833045835216	0.483658987652802	NA	modInact_vs_active	NA
hsa-miR-492-3p:Novel	9.78754395901757	9.93446414874314	7.81474769640037	5.54017595034029	5.38052701986365	6.3366462571791	5.18085816215412	4.09747791468454	0.759171868930982	0.0288169093285281	0.233516121651873	modInact_vs_active	FALSE
hsa-miR-493-3p	5.88496921992863	2.97214465549544	5.12483909771445	1.22805393523602	0.468371174191086	0	0.106386781134782	0	0.198057008808805	0.787075398985344	0.928103420002277	modInact_vs_active	FALSE
hsa-miR-493-5p	3.51969820280387	3.57822841531543	3.6091056313252	3.54645281669027	1.35542348610205	1.87629041604911	1.40910882538895	2.42644551065075	-0.0976259286394849	0.815358164976193	0.936776792156777	modInact_vs_active	FALSE
hsa-miR-494-3p	9.11523228263676	10.8455164483331	10.6405318275613	8.68131009410848	5.780955667085	6.38436181958769	6.13850268133749	6.2054560534313	0.201632457716855	0.574251203745346	0.798568080208371	modInact_vs_active	FALSE
hsa-miR-494-5p	2.92347127570706	3.3974250833435	2.73827295614355	2.53514425037068	1.92838344536559	1.56820607629706	0.725340133820018	1.84688191592152	-0.128737004753725	0.740489972217026	NA	modInact_vs_active	NA
hsa-miR-495-3p	0.373012033723901	0.427974930525823	0.515642488989272	0.380580665230153	0	0	0	0	-0.351203099482667	0.643105178749906	NA	modInact_vs_active	NA
hsa-miR-495-5p	1.76393271441446	1.88659914900973	1.65698221780257	1.90764985964237	0.243713847806813	0	0	0	0.361564547251596	0.457069170204862	NA	modInact_vs_active	NA
hsa-miR-496	8.0631810904148	12.7854886867943	21.4206005093438	3.45532748482427	2.79780887217081	2.81524218804219	1.94503236931159	2.99396728509862	0.440869531368765	0.388315183229172	0.665867483044581	modInact_vs_active	FALSE
hsa-miR-496-5p:Novel	5.93312520005794	7.8783109902045	5.7509949580292	4.27291137166453	4.46504266040375	4.6881973184513	3.73496063918206	2.99396728509862	0.422155218514799	0.185623352988864	0.500620558060876	modInact_vs_active	FALSE
hsa-miR-497-3p	4.19318529068679	4.28226590916504	4.33509485297014	3.93910087161717	1.34387493177676	1.49215803983185	1.12577584086802	1.00961016083815	-0.0386142282327652	0.917018097017203	0.973810695071109	modInact_vs_active	FALSE
hsa-miR-497-5p	1.12233582621759	1.11055657637851	0.760072368163691	1.73709669734154	0.498666147199856	0.365788465188962	0	0.413697070228753	-0.0457882995095056	0.930443140685249	NA	modInact_vs_active	NA
hsa-miR-498-3p	2.72159631088749	3.70027407673782	2.80854179307214	1.53443653507927	1.66853431585344	2.11717378395223	1.53757615901627	1.07382464212809	1.05513608071641	0.0128898700258901	NA	modInact_vs_active	NA
hsa-miR-498-5p	3.73947453245496	5.40989122962863	6.24018376839575	2.14599083512977	1.58729466056338	1.47748568901258	1.690049241426	2.01922032167631	1.05573349978945	0.0456279760679845	0.272096506230421	modInact_vs_active	FALSE
hsa-miR-4999-3p	2.4303599520382	4.06435788528392	1.20625840602676	1.04669868283246	0	0	0	0	0.427800231689502	0.642735772673722	NA	modInact_vs_active	NA
hsa-miR-4999-5p	0.575475591090803	1.10657271707813	0.427746646475253	0.297442113977118	0	0	0	0	0.45684140616625	0.454686138108001	NA	modInact_vs_active	NA
hsa-miR-499a-3p	0.968963603539201	2.44901814944488	1.01867392674292	1.30644610530311	0.315008122014565	0	0	0.454427753981898	-0.168647368748369	0.778063416622502	NA	modInact_vs_active	NA
hsa-miR-499a-5p	1.53382469004204	2.00251813462908	1.50138702784022	1.14500110741283	0.846850832817315	1.06603511601304	0.53586704318167	0.697222951437564	0.408093908720602	0.346993462645604	NA	modInact_vs_active	NA
hsa-miR-499b-3p	3.7756302642436	3.25007838288189	3.12571395867716	2.57920789216715	1.99158552874879	2.31750565456221	1.52259149079407	1.14225928146933	0.175091048647167	0.66469125196754	0.854014391245349	modInact_vs_active	FALSE
hsa-miR-499b-5p	16.9402777994943	19.8036604246483	18.4505954652637	10.9913689252985	8.68683824330776	10.789363333355	7.92833055764215	3.2546046370331	0.568412182351931	0.130407850359852	0.435515679404021	modInact_vs_active	FALSE
hsa-miR-5000-3p	0.493545685948718	1.95617800232606	0.565697750275895	0.617668888311467	0	0	0	0	0.589053843902567	0.39601852929721	NA	modInact_vs_active	NA
hsa-miR-5000-5p	1.62485455933083	1.29755053954504	1.91555950016237	1.02279630948177	0.92986675941699	0.637241963818828	0.318851331663172	0.697222951437564	-0.339689943311706	0.487345463613579	NA	modInact_vs_active	NA
hsa-miR-5001-3p	4.37671998427191	4.21524585805528	5.10822502181505	1.82915799135761	0.724714958235016	0.836496958270527	0	0	1.29798560929004	0.0257071659014864	0.223472991022689	modInact_vs_active	FALSE
hsa-miR-5001-5p	58.0758435255757	59.7838773969408	60.2889373875005	68.4119773795965	40.8287179200126	46.9240832653925	42.8121986260379	41.8791610429956	0.205663040069072	0.441750279289611	0.704637767497148	modInact_vs_active	FALSE
hsa-miR-5002-3p	5.93326355773914	7.01367340656975	7.7240032329613	8.99613449150525	4.12184629403151	3.62442848406305	3.63596642194063	6.97222951437564	-0.485283305013563	0.220647324346687	0.537177040423711	modInact_vs_active	FALSE
hsa-miR-5002-5p	0.679663959955755	0.919884817646152	0.783754203201046	0.489367427186831	0	0.0571559908603856	0	0	0.670369903920731	0.225265711833198	NA	modInact_vs_active	NA
hsa-miR-5003-3p	6.2620927090088	8.28893705654984	6.29507988115072	8.92237602097051	4.50301494908853	5.18529339269645	5.11340984240147	4.27105284949799	0.212933018506068	0.513498898902449	0.759172321139268	modInact_vs_active	FALSE
hsa-miR-5003-5p	0.965120783973607	1.07208601262062	1.00930861664037	0.503423862170327	0.425264108593471	0	0	0	0.650210773141896	0.304130761599106	NA	modInact_vs_active	NA
hsa-miR-5004-3p	0.996614702405456	0.99826212301749	1.08129297441782	0.529812748524312	0.697139362288657	0.414372882321751	0.166875099427611	0	0.74447543403231	0.147559743209176	NA	modInact_vs_active	NA
hsa-miR-5004-5p	2.19438632094387	3.08651145865089	2.49865747087158	1.97344090816891	1.49057539665583	1.28594878205715	1.28809591957068	1.64314753924075	0.0720511200988624	0.86531464915787	NA	modInact_vs_active	NA
hsa-miR-5006-3p	1.41211156085165	1.40217932493247	2.03960452993825	1.52692054125921	0	0	0	0	-0.102650227701795	0.894414564332902	NA	modInact_vs_active	NA
hsa-miR-5006-5p	92.6011678714129	95.4332160498165	86.8319113493844	52.1489205482349	47.3766869647808	57.7596521713558	29.1222806550246	26.636444557155	0.779544994967731	0.00183017542107572	0.0877076374869366	modInact_vs_active	FALSE
hsa-miR-5007-3p	0.0655862617829458	0.0767237090031551	0.034365597451373	0.0475232902396606	0	0	0	0	-0.0244953600439884	0.99189657156187	NA	modInact_vs_active	NA
hsa-miR-5007-5p	0.743478763955488	1.04481659243578	1.02661144715564	0.660804994112183	0	0.360175364645823	0	0	0.363179522203614	0.497063457076412	NA	modInact_vs_active	NA
hsa-miR-5008-3p	0.254167239099072	0.280190903752815	0.181220750751578	0.31885738376472	0	0	0	0	-0.515852207670597	0.583180939920749	NA	modInact_vs_active	NA
hsa-miR-5008-5p	1.5956898620414	2.02588131722549	2.20825261621238	2.13432136330715	0.648536100341534	0.955646647477056	0.6487796403935	0.454427753981898	-0.456677275527941	0.359550767430042	NA	modInact_vs_active	NA
hsa-miR-5009-3p	0.34398963360917	0.525307029492392	0.621767798212153	0.387934976475706	0	0	0	0	0.180907095083923	0.808563631383291	NA	modInact_vs_active	NA
hsa-miR-5009-5p	1.50904834999922	3.91182336453821	3.20508459415727	1.64308158395225	0.905828332393261	1.15228225358523	1.20150575643429	0.791596914607175	0.705271080421568	0.155293108841931	NA	modInact_vs_active	NA
hsa-miR-500a-3p	3.01125448346784	4.57992562868038	4.14796586928652	1.96965183138296	1.34343817428686	1.92373148533404	1.56067863325546	1.39444590287513	0.476693145352971	0.296943254899804	0.595479553012591	modInact_vs_active	FALSE
hsa-miR-500a-5p	4.43596273119417	3.8104155175087	5.66052242882973	2.83400499091193	1.71099379586539	1.74731850055333	1.86473148850066	1.99597819006575	0.270862374500452	0.55372920480428	0.78701131846327	modInact_vs_active	FALSE
hsa-miR-500b-3p	0.566461782437691	0.759797521829838	0.885027628374522	2.09463111505794	0	0	0	0	0.404130077349624	0.517770949759238	NA	modInact_vs_active	NA
hsa-miR-500b-5p	4.286792683492	3.39478473854086	5.17491065003068	2.82555070707592	1.63708923578451	1.42514769578283	1.61599076934635	1.99597819006575	0.147894137242321	0.753528116686354	0.900475735349614	modInact_vs_active	FALSE
hsa-miR-501-3p	57.4866757726109	60.0424208404938	60.2565941621072	57.7231189604964	56.369594938787	50.4886347534609	51.8004648840051	58.1612192006627	0.00958404639582779	0.959215683250037	0.983959446758682	modInact_vs_active	FALSE
hsa-miR-501-5p	1.19310761714685	1.28238986984507	0.693638349636128	0.730150275819639	0.163279088259247	0	0	0	0.0488508190993795	0.935583970766517	NA	modInact_vs_active	NA
hsa-miR-5010-3p	1.29769908094158	1.63072536529442	2.22845615125939	0.751390524555694	0.35482043359489	0	0.335780744711058	0.542434106172183	0.426548007623618	0.484169311258368	NA	modInact_vs_active	NA
hsa-miR-5010-5p	11.5499720567082	11.0858986009172	14.6625594891407	11.5984756557252	7.07156749954063	5.9234345108824	6.09064679580601	7.11842141582999	0.0898524816222296	0.803925293268391	0.933874630192248	modInact_vs_active	FALSE
hsa-miR-5011-3p	1.80610064862964	2.87716226481335	2.63288041398151	7.30043903209328	0.784144468222201	1.19774549782755	0	0.413697070228753	0.0426026639734769	0.931679154936101	NA	modInact_vs_active	NA
hsa-miR-5011-5p	0.492557528670579	0.699630713579536	0.374922666991833	0.246112647498915	0	0	0	0	0.344161611615178	0.60136825048807	NA	modInact_vs_active	NA
hsa-miR-502-3p	1.53710602414223	2.17472647038238	1.68360244628383	1.54283155767323	0.984460419741409	1.06485194151457	0.471208740676361	0	-0.0179978364704431	0.968138810868331	NA	modInact_vs_active	NA
hsa-miR-502-5p	2.98514043753652	2.86833793084453	1.95888698487545	2.31688108677099	0.248939986325419	0.385313154484354	0	0	0.504839106236842	0.375106503021775	NA	modInact_vs_active	NA
hsa-miR-503-3p	1.43594647336753	1.53004654869331	2.02178220949984	1.01529621677368	0.747765125601013	0.782330543743841	0.419069335432854	0.547715846413583	0.269698085475764	0.576011538720944	NA	modInact_vs_active	NA
hsa-miR-503-5p	3.5845732560179	4.13101089025538	4.31545400975842	2.52820969730567	1.45164832048441	2.50632722202969	1.94732265604693	1.64314753924075	0.518590159147557	0.23681995834251	0.54900873602036	modInact_vs_active	FALSE
hsa-miR-504-3p	3.45338567900016	6.55060565027665	7.89496905130363	4.39061749662519	1.72418560908235	2.74034237760966	1.30389666666836	1.898245710888	0.663176114893128	0.141177142655348	0.445709593957508	modInact_vs_active	FALSE
hsa-miR-504-5p	26.3113295584382	28.6675281508815	21.7401759912938	26.4602363928388	20.6914531194338	22.763131987666	15.2625026862534	19.5222426402518	0.292107318002397	0.257988867845724	0.563954612869776	modInact_vs_active	FALSE
hsa-miR-5047	2.6562419578404	3.36108880883429	3.63439738698508	15.9664932557679	1.19279283792941	1.14388813390755	1.04119196465219	1.07382464212809	0.153607758240853	0.760891084669242	0.906594294508828	modInact_vs_active	FALSE
hsa-miR-5047-5p:Novel	3.18595033574086	7.41841776033374	4.5700522331657	4.2075240231901	1.45636660141738	1.3409432514419	0.437697455860392	1.24109121068626	0.603835440318782	0.237907933172761	0.54900873602036	modInact_vs_active	FALSE
hsa-miR-505-3p	2.39401544906518	2.70139153682034	2.14877497825831	0.505062486000396	0	0.336867780078708	0	0	1.25218141567957	0.105517953630716	NA	modInact_vs_active	NA
hsa-miR-505-5p	8.6951280151878	19.1239970797962	11.0517330655498	8.89109201153775	1.83698076900313	1.99564992584021	1.57890027315024	0.997989095032873	0.409030873825277	0.409334865253985	0.679213514682796	modInact_vs_active	FALSE
hsa-miR-506-3p	0.519159502344328	0.361573306635664	0.447762789623807	0.216692674925132	0	0	0	0	0.377586128691301	0.626129308024504	NA	modInact_vs_active	NA
hsa-miR-506-5p	1.06887659168231	1.22871290996641	0.892579321694099	0.493209281412579	0	0.13673552302553	0	0	0.535464107240146	0.420625679943508	NA	modInact_vs_active	NA
hsa-miR-507	20.1145042874479	19.9088432650462	17.1681262670516	5.6213823048064	2.07220374906571	1.63555683528659	1.75479376299863	1.898245710888	1.07003677198615	0.112820558175765	0.410403369692948	modInact_vs_active	FALSE
hsa-miR-507-5p:Novel	1.15852424522544	0.844957719611924	0.777528247239495	0.162967760859478	0.343174785412332	0.10096444172833	0	0	1.34075913460954	0.01809986748994	NA	modInact_vs_active	NA
hsa-miR-508-3p	1.70403230916834	1.57645680209474	1.74067138215339	1.05764179052836	0.305513179204615	0.511135512863661	0.340740731782533	0	-0.0117526602929454	0.977939749652639	NA	modInact_vs_active	NA
hsa-miR-508-5p	0.37110169755736	0.372640280653488	0.398049058628241	0.179413012924089	0	0	0	0	0.322571476679733	0.715856737517962	NA	modInact_vs_active	NA
hsa-miR-5087	2.32193109249711	3.44023254143064	3.74625004864458	1.82510359711771	1.04784050323164	1.43633445686387	1.02869883070374	0	0.920143055345198	0.0607128294059261	0.303401813261166	modInact_vs_active	FALSE
hsa-miR-5087-3p:Novel	2.47352562883684	3.0565079698527	3.20243752494129	2.13962222759689	1.80045599595952	1.61323233959981	1.64097885114838	0.791596914607175	0.501422766842857	0.214745217241805	NA	modInact_vs_active	NA
