ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-3059-3p	15.0711142667631	18.0518932470972	22.1666046901089	2.92158250222778	2.88858997108729	3.67879794297458	2.45667546411429	1.07382464212809	1.75543651883708	0.00441501417507757	0.104053856808078	modAct_vs_active	FALSE
hsa-miR-3059-5p	0.987129726263819	2.19409380432513	1.29407198956644	0.643977456493721	0	0.379373959949764	0	0.474561427721999	0.588699058532965	0.35514760081085	NA	modAct_vs_active	NA
hsa-miR-3064-3p	0.208692081960439	0.124636043677575	0.177462651778217	0.148151358354905	0	0	0	0	0.0177277128838852	0.989775215778807	NA	modAct_vs_active	NA
hsa-miR-3064-5p	62.0045935803965	54.9735034525657	56.8384944859514	59.8127557342719	33.1747059767232	33.3995746603168	36.7724018418595	41.7614056395359	-0.0359927238306392	0.912359870129919	0.967396296353962	modAct_vs_active	FALSE
hsa-miR-3065-3p	0.613654181895372	0.809972820736479	0.584073209790119	0.396364494695686	0	0	0	0	0.359569833687676	0.516901309551217	NA	modAct_vs_active	NA
hsa-miR-3065-5p	1.90830650957656	2.24966812506597	1.99322490565992	1.90318189291847	0.970006975153762	0.741199829957314	0.493318318353282	0	0.720772280731596	0.181174481532586	NA	modAct_vs_active	NA
hsa-miR-3074-3p	3.08626916636097	3.1464577613202	2.49468195626574	2.23739744430109	1.65724021772837	1.87025373155586	0.755638194969123	0.697222951437564	0.073006359268819	0.867563298836201	0.94297434489438	modAct_vs_active	FALSE
hsa-miR-3074-5p	8.08375239292542	14.7649838202173	12.9412759401512	7.82086518082538	4.08433455089046	4.77629836281518	6.05588113876162	5.54064574776457	0.713681492403583	0.0968392060942175	0.390179351760334	modAct_vs_active	FALSE
hsa-miR-3085-3p	0.303900190629572	0.591612880542862	0.67948361892189	0.267606136136193	0	0	0	0	1.01984414754218	0.131215515368743	NA	modAct_vs_active	NA
hsa-miR-3085-5p	15.9856003844301	20.3132056230896	27.6648748214839	13.9994601496229	9.37990075656099	11.7450087976605	11.7994094532708	7.96028286516704	0.760271516968643	0.0350356326291035	0.256762904850744	modAct_vs_active	FALSE
hsa-miR-30a-3p	2.20656219977355	5.71660282282838	6.30820379458211	4.05315441567794	0.90427105515721	1.47921232920815	1.432400240917	0.355079921112285	0.363742942149178	0.479579824045088	0.775252186336331	modAct_vs_active	FALSE
hsa-miR-30a-5p	9.3103196172378	20.6407771536843	7.13755501113184	9.45344107911635	4.92726564653394	5.30833741142562	5.06034415922996	4.24627964363881	-0.0155832485589411	0.968651680216048	0.983446234515243	modAct_vs_active	FALSE
hsa-miR-30b-3p	3.5168721010683	3.86109426016857	3.39422219782507	1.65289692561817	1.96141756870717	1.83333573884235	1.97644214725824	1.4473241573031	0.62531227534635	0.119797674528168	0.426907864212064	modAct_vs_active	FALSE
hsa-miR-30b-5p	2.10548323840532	10.1524441340391	2.57748986031448	1.19844692021523	0.768616759128871	0.859741778990817	0.411296115935309	0.697222951437564	0.216665767080431	0.718909377721456	0.88189069675916	modAct_vs_active	FALSE
hsa-miR-30c-1-3p	11.1720257681225	14.0569593502668	10.7213910797151	7.74697800015811	4.18712623779757	6.60778032516334	3.50444120271426	3.0206626676599	0.448340639626398	0.164255103844846	0.497586072200679	modAct_vs_active	FALSE
hsa-miR-30c-2-3p	3.78580752916166	3.93219756058324	4.10531097220916	4.35758483504362	1.96559218186812	2.53309664101003	2.24183114667887	2.13047952667371	0.0652116736309474	0.860744758017743	0.941836677085348	modAct_vs_active	FALSE
hsa-miR-30c-5p	15.1576042874664	18.3591727811182	14.8240075995596	11.9034604599793	8.59762226027692	13.6548307946683	8.60535859819384	9.06198800297969	0.292342836894921	0.289126525457574	0.627702695578314	modAct_vs_active	FALSE
hsa-miR-30d-3p	0.4991836659178	0.654305883797142	0.665622452883922	0.117600068163747	0	0	0	0	0.896249192013563	0.167199778157041	NA	modAct_vs_active	NA
hsa-miR-30d-5p	8.64952569644196	84.9068431547719	26.3747203004678	5.58839919612638	4.85850596488174	4.92830086021614	4.60543368863397	2.99396728509862	0.680057613522135	0.118882710454467	0.42510817496994	modAct_vs_active	FALSE
hsa-miR-30e-3p	7.07998158689839	17.5277063414447	6.67346902011372	2.23226226033172	2.24139487180975	1.98530923544602	2.57465712493066	1.242779723893	0.610015443045124	0.203826825441564	0.541276358470939	modAct_vs_active	FALSE
hsa-miR-30e-5p	4.33925596552877	20.5545610042945	8.36879917541109	4.22210765397437	2.91265811233028	3.15066717892129	2.71304306594612	2.01922032167631	0.0879750347237117	0.84691967213964	0.939569410924742	modAct_vs_active	FALSE
hsa-miR-31-3p	1.15767020077276	2.56943579331015	1.23808360437176	1.05504278421563	0	0.521413664377427	0	0	-0.240452704481058	0.696001449358621	NA	modAct_vs_active	NA
hsa-miR-31-5p	7.02618456058125	8.57279391726797	4.48089054878665	3.02019436850175	2.15695124669977	3.39534822805665	2.03636510496816	1.39444590287513	0.371437498585083	0.424001819057225	0.735129477257124	modAct_vs_active	FALSE
hsa-miR-3115	0.59285144876178	0.751851668967438	0.661687125145993	0.601847295633632	0	0	0	0	-0.100679865733107	0.873534653908633	NA	modAct_vs_active	NA
hsa-miR-3115-3p:Novel	7.68292087118984	12.3602233172356	4.15733208749799	8.93072231559609	2.53841279678447	2.99613249115299	2.40869696363879	3.1663876584287	-0.641681073884882	0.132330994381631	0.448425704911673	modAct_vs_active	FALSE
hsa-miR-3116	3.15563110264252	1.94970759240991	2.41412704093331	1.74354140800888	1.35103837817835	1.22595983489716	0.77438330836215	1.07382464212809	0.0530333112963758	0.904058496530242	NA	modAct_vs_active	NA
hsa-miR-3116-5p:Novel	0.960411412367125	0.448003340938929	2.71631810205008	0.205716199999966	0	0	0	0	0.895876158340942	0.210502725907406	NA	modAct_vs_active	NA
hsa-miR-3117-3p	0.820149096347816	1.09938876981127	0.713017936160258	1.20791738713822	0.44290055970269	0	0	0.532619881668427	-0.275250561226703	0.609840901143791	NA	modAct_vs_active	NA
hsa-miR-3117-5p	0.864109827816935	1.18822969490691	1.19811473195052	2.64963650097599	0	0.143374929159909	0	0	0.168808959627742	0.769932096545129	NA	modAct_vs_active	NA
hsa-miR-3118	16.6255371869611	7.52982012436671	5.27975807898442	5.18537602978636	1.6914688492688	1.1064859964616	1.1535055464182	0	0.0134011153749676	0.981840932795774	0.990211315090888	modAct_vs_active	FALSE
hsa-miR-3118-2-5p:Novel, hsa-miR-3118-3-5p:Novel, hsa-miR-3118-4-5p:Novel	5.21074934529078	3.08413898518814	2.66002548942884	1.77329636804611	1.58606117258777	1.23084668195557	0.670734240311153	0.710159842224569	0.106677382772839	0.832282845019977	0.935413005212338	modAct_vs_active	FALSE
hsa-miR-3119	0.934463620403225	0.933903804877004	0.896232675297689	0.319887137078828	0.31349596397527	0.316396786751305	0	0	1.19084647254185	0.0303543157245871	NA	modAct_vs_active	NA
hsa-miR-3119-3p:Novel	2.05639352435142	2.91989090553053	1.93201153824374	0.520949199959521	0.62699192795054	0.819833842467375	0.295071520116645	0	1.1633874682171	0.0524376902738496	NA	modAct_vs_active	NA
hsa-miR-3120-3p	1.87403088071429	1.92817868798445	1.56980120875678	0.935492550612555	0.851360507515065	0.583436314430954	0.163837626648022	0.454427753981898	0.391937489651285	0.455831984000642	NA	modAct_vs_active	NA
hsa-miR-3120-5p	1.80999766502603	2.81650029749049	1.98686492360967	1.19742633749096	0.758933990648917	1.25766973541452	1.02869883070374	0.547715846413583	0.334482785659156	0.465263736933277	NA	modAct_vs_active	NA
hsa-miR-3121-3p	3.13580313689666	7.62227572454408	3.96930824324179	1.06179670086821	0.799239535899632	1.25249751146557	0.716225623439481	0.997989095032873	1.22408034896133	0.0266858027236578	0.231574706480612	modAct_vs_active	FALSE
hsa-miR-3121-5p	0.109066768206683	0.326152074967452	0.183679844062149	0.450325017611263	0	0	0	0	-0.174618875169427	0.891331144601223	NA	modAct_vs_active	NA
hsa-miR-3122	2.11714290412638	2.226810583308	1.83793495510386	1.72465630224769	1.18292077040844	1.33181083877657	1.3474358643778	1.423684283166	0.36963637911735	0.33692671337518	NA	modAct_vs_active	NA
hsa-miR-3122-3p:Novel	8.35009726812327	7.63908060193959	9.26353869757505	2.86844470062228	2.92643976066363	3.43100347711285	3.70716604833408	2.14764928425619	1.59900070356146	0.000245007745650758	0.0463447946073001	modAct_vs_active	TRUE
hsa-miR-3123	8.35420489201227	8.94569238619992	6.58224010544708	4.96821240767248	4.82169323925994	6.09468547425852	4.60168563463965	5.14865885612813	0.188873434374732	0.568250196942506	0.819576431473406	modAct_vs_active	FALSE
hsa-miR-3123-5p:Novel	5.12775391511503	5.16902284657694	4.05041449486994	3.63672969933314	1.24237133157294	1.91286509036252	1.31956081855947	1.51033133382995	0.536884842662125	0.294800035335273	0.635009070873602	modAct_vs_active	FALSE
hsa-miR-3124-3p	0.301545575990438	0.36296109283349	0.157600129126447	0.203545775703543	0	0	0	0	0.145131462073375	0.870668725693436	NA	modAct_vs_active	NA
hsa-miR-3124-5p	2.39322607475251	7.99249244931818	3.1738259540968	2.32727426679474	1.90314219026728	2.39743417349991	2.02878505484888	1.21322275532537	-0.140903770290748	0.710278049171837	0.881251292551993	modAct_vs_active	FALSE
hsa-miR-3125	2524.9516112254	3288.14522790921	3210.73900652018	2499.79965813922	2089.54255956313	1903.84721633984	2091.02296290382	2068.83139400315	0.122091811408093	0.629707905076295	0.838909933207457	modAct_vs_active	FALSE
hsa-miR-3125-3p:Novel	16.9855786578226	18.5033629853839	16.5451009414079	7.662550884433	8.05048855690301	10.6356718913202	8.17380078190626	5.71129640734666	0.71258583922546	0.0362897380414092	0.261336516312093	modAct_vs_active	FALSE
hsa-miR-3126-3p	0.249502568669344	0.33229259321294	0.287453033906902	0.266741307128412	0	0	0	0	-0.318109677880781	0.708538610383776	NA	modAct_vs_active	NA
hsa-miR-3126-5p	1.96626975374977	2.44526373713689	2.24939299282823	3.56898551850737	1.47243119972342	1.30077439475193	1.20751863765065	1.14225928146933	0.220219755553265	0.599935170768848	NA	modAct_vs_active	NA
hsa-miR-3127-3p	3.62574998127731	5.65070250793756	4.52215223248119	3.18844684208019	1.74419230177066	1.76051774317828	1.77581555350937	1.39444590287513	0.203109393266936	0.673068728659135	0.862226401012382	modAct_vs_active	FALSE
hsa-miR-3127-5p	23.8263030356024	28.385846006433	25.9201017030756	22.3985854062526	15.3958744854023	18.0898337126851	19.2745290081377	18.6223387780618	0.17743497860005	0.566096161819881	0.818463563053036	modAct_vs_active	FALSE
hsa-miR-3128	0.240119311164528	0.43849620483437	0.261248838816031	0.113015628312706	0	0	0	0	0.692763474732852	0.411926241934779	NA	modAct_vs_active	NA
hsa-miR-3128-3p:Novel	1.57009208236619	2.99950411050233	2.22331799967775	1.0846166104932	0.603291108660083	0.598916697473636	0	0.413697070228753	0.362391261031291	0.541499536669491	NA	modAct_vs_active	NA
hsa-miR-3129-3p	0.504449503056762	0.382872608445416	0.420730673821104	0.197713165084742	0	0	0	0	0.79704546959523	0.330097322580374	NA	modAct_vs_active	NA
hsa-miR-3129-5p	1.7743121325401	2.39424188047089	1.24289264174355	1.58473180259967	0.423209985587936	0.618032504458178	0	0.413697070228753	-0.352695051417373	0.538490063447767	NA	modAct_vs_active	NA
hsa-miR-3130-3p	13.8945264008396	18.6217548897057	21.6994406806031	14.7060952296612	10.4676408428538	8.82151227682468	10.7813175082768	9.4991629752861	0.767582602767987	0.0257461274669053	0.22830376043631	modAct_vs_active	FALSE
hsa-miR-3130-5p	5.97935307802917	6.05394402476417	7.12823663618812	7.93466015565395	3.31875796366773	3.58747945295344	3.92555632757993	5.96677516789401	-0.312753039586255	0.363994403901417	0.683808327619148	modAct_vs_active	FALSE
hsa-miR-3131	1.76563012110618	1.86585734306151	10.2337979664066	0.874439523113512	0.724609482565189	0.736511079057639	0.398562645676624	0.791596914607175	0.8527804052963	0.123795570971702	0.435911738871492	modAct_vs_active	FALSE
hsa-miR-3131-3p:Novel	5.41706792320285	7.88906644810915	9.3296111298794	4.24182030264174	3.95467304805475	3.83516770997328	3.78933077402983	2.73857923206792	0.448814432619613	0.244448753056725	0.580317367143	modAct_vs_active	FALSE
hsa-miR-3132	7.91842079644852	7.70195083192989	4.93216561745019	4.60919112101541	2.73042582719081	3.42206486697374	1.94873428745782	2.6436917818483	-0.12070546533676	0.791106910409932	0.914579560864102	modAct_vs_active	FALSE
hsa-miR-3132-3p:Novel	9.68190132607841	7.31131791281814	9.45972875745793	3.50774717655514	5.30415036480518	4.77966335489227	4.56595274813099	2.48218242137252	0.898758349810446	0.0116988932910831	0.166848361477398	modAct_vs_active	FALSE
hsa-miR-3133	1.28606556963251	1.47000155592481	2.07991475955665	1.63351521573168	0.610316644880715	0.666139894898829	0.744480019583948	0.697222951437564	0.0993339815732034	0.827930243995923	NA	modAct_vs_active	NA
hsa-miR-3133-3p:Novel	4.28671712304218	4.85871621774464	5.36491867443018	5.36749441001397	3.02268007306547	2.83654110060829	3.74494981895669	2.42644551065075	0.104096443484951	0.765610837164722	0.901178703904446	modAct_vs_active	FALSE
hsa-miR-3134	7.00099343277553	3.32739459395235	3.57821831731181	5.89224736524226	1.44129671722648	0.914261953208252	0.721720737272275	0.791596914607175	-0.264969115578291	0.631634273750693	0.839749669076242	modAct_vs_active	FALSE
hsa-miR-3134-5p:Novel	0.544383206350187	0.918687433940567	0.567400230053732	0.49517594212276	0	0	0	0	-0.105456891874904	0.879460084775173	NA	modAct_vs_active	NA
hsa-miR-3135a	10.3903798275199	12.2328846650211	9.46171957042417	9.4240959124338	6.45396446085334	7.71426712959558	7.44685491014149	5.32728891143101	0.115240246695328	0.688166175023544	0.871328737950155	modAct_vs_active	FALSE
hsa-miR-3135a-3p:Novel	9.77482786268555	11.653305485568	9.52191650432397	6.52829822774852	7.45960258210189	6.36622334032234	5.86664426745389	4.74958148764305	0.519358618879663	0.0958041370367411	0.389603490616081	modAct_vs_active	FALSE
hsa-miR-3135b	7.06863711836151	15.3070678714418	8.58352375219465	4.93057381740367	5.65212166507148	5.62167588845252	5.11341810803467	3.69376383184305	0.427533194941486	0.211966701608252	0.552436667583195	modAct_vs_active	FALSE
hsa-miR-3135b-3p:Novel	5.96753273565109	17.5733767962601	5.24310118009453	4.98307206737637	3.99056645478802	4.18697939051521	3.62890075857065	4.03844064335262	-0.0186966733203905	0.956413795494034	0.980019736446091	modAct_vs_active	FALSE
hsa-miR-3136-3p	0.211930072188835	0.332275398154292	0.229221669995411	0.173028898119747	0	0	0	0	-0.0947680691646927	0.908664524086734	NA	modAct_vs_active	NA
hsa-miR-3136-5p	21.3992851593944	26.1152992899394	33.6689780865044	18.6202619469092	15.8039398173962	17.1150625565976	19.2098264603575	12.7388389309164	0.852690688327543	0.011323396578294	0.163154004342567	modAct_vs_active	FALSE
hsa-miR-3137	85.8317681802629	135.713253586943	104.098643691189	95.3178950778557	63.4643447088786	68.5647605777763	61.0162855676636	52.6174074642766	-0.0848070380688609	0.768390862973356	0.902744272433625	modAct_vs_active	FALSE
hsa-miR-3137-3p:Novel	58.8859199522003	76.5112680530222	48.5304471316959	65.1594974355062	27.6544696576043	30.8672599994846	20.6855113721832	22.2114235384394	-0.742254116555959	0.0660766086036015	0.339215064960073	modAct_vs_active	FALSE
hsa-miR-3138	3.54048680942162	3.59885197161321	2.87866932321601	3.09207127601327	2.08303098593766	2.30456450717045	1.92574953924344	2.04873895734227	-0.0505255315379046	0.889235586331036	0.956078074676293	modAct_vs_active	FALSE
hsa-miR-3138-5p:Novel	214.230673938208	217.363795293489	337.474654471633	271.956694012379	167.058742149212	155.565996030564	166.829501860303	207.891189227418	0.312906174348872	0.29664958725682	0.637821677977554	modAct_vs_active	FALSE
hsa-miR-3139	2.42702226288166	2.59535669020274	2.56239818379932	1.58172552889794	1.34501896905403	1.70609207255754	1.92302982747869	1.21322275532537	0.891621075761205	0.0204254082492541	0.212710445468308	modAct_vs_active	FALSE
hsa-miR-3139-3p:Novel	4.37827872806677	5.15862924362518	2.40037641487729	1.88737875073719	0.924762187431367	1.06701674369852	0.91030210702004	0.697222951437564	-0.205786965497143	0.707816453406472	0.87957538907431	modAct_vs_active	FALSE
hsa-miR-3140-3p	2.21046039692775	2.1846391093244	2.07192648610133	1.92551716372353	1.03811067229619	1.18081138826926	0.866141027382605	1.07382464212809	-0.0346671235896085	0.933041607428723	NA	modAct_vs_active	NA
hsa-miR-3140-5p	1.16369850984857	1.09695218706854	1.20327670706209	0.709473562937024	0.500652735712196	0.589611234203572	0	0	0.628846425837486	0.222685249993015	NA	modAct_vs_active	NA
hsa-miR-3141	3.0020235158396	2.87930512549676	2.85473931855234	1.50322039433757	1.63933736753118	1.62729235491896	1.6932416488692	1.62730231851655	0.727105330858377	0.065228877612135	0.337368309644808	modAct_vs_active	FALSE
hsa-miR-3141-3p:Novel	19.5058801917754	35.55571664608	25.8298150406434	23.6800849559512	16.1644273936546	20.7343433922524	17.8997067595272	18.206729035965	0.0841501461165887	0.724951020367034	0.884204374166407	modAct_vs_active	FALSE
hsa-miR-3142	1.96178465952949	2.45850791236474	3.27109091805113	2.85628922574616	1.19206423856753	1.24421421868671	1.2613611226152	1.14225928146933	0.120847003385311	0.776099131729037	0.906190799961598	modAct_vs_active	FALSE
hsa-miR-3142-5p:Novel	1.24122297193295	1.36813299460348	1.18901457539079	0.826753816406719	0	0.335274409499433	0	0	0.880205187180128	0.0971540101108159	NA	modAct_vs_active	NA
hsa-miR-3143	1.59897856788385	1.07628158023162	1.2889905919612	1.09694991726475	0.570929739007978	0.618032504458178	0.42838016628251	0	0.135643489691931	0.763721698201416	NA	modAct_vs_active	NA
hsa-miR-3143-3p:Novel	5.13055977927796	12.2285515093872	5.45962611541996	7.52676184161564	2.82624182100148	3.43896711596327	3.045323397903	3.03305688831343	-0.049173219974745	0.906110435847784	0.966207220538973	modAct_vs_active	FALSE
hsa-miR-3144-3p	1.06324954065541	2.19090118769207	6.84028195928036	0.392864033087156	0	0.44444832400641	0.119345684126623	0	1.44390720797133	0.0411186368172711	0.277785188140131	modAct_vs_active	FALSE
hsa-miR-3144-5p	0.911723512888787	0.467079099703772	0.658261714161217	0.119029858564426	0	0	0	0	1.12555128657368	0.17915156988194	NA	modAct_vs_active	NA
hsa-miR-3145-3p	18.6607527271814	21.960049899069	34.2752788530773	5.87884806803466	1.94955034957042	1.87462856202383	1.7218650484041	0.791596914607175	2.15055734615725	0.00262011659951298	0.0836018742675373	modAct_vs_active	FALSE
