ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-340-3p	0.466128146905239	2.27708217663972	0.471388341167504	0.246942438202666	0	0	0	0	0.152584004929641	0.862429774168378	NA	inactive_vs_active	NA	female
hsa-miR-340-5p	4.94098474521136	6.49329428383557	1.97255523038099	3.82679482324415	1.18897484544995	1.61663174122293	0.94751509988777	0.684914123314844	-0.202598502049445	0.752290693476705	NA	inactive_vs_active	NA	female
hsa-miR-342-3p	2.47210928223886	3.83909847853439	1.83070091270213	1.30659727897862	0.979674529555481	1.16490028109967	1.18283217502046	1.00379962793551	0.985096398785068	0.108433172655772	NA	inactive_vs_active	NA	female
hsa-miR-342-5p	4.99913703475281	19.7354251624045	7.64968952583963	6.92519651600402	3.10880462292217	2.68690868593543	2.26601866938699	2.14547338711603	-0.0824879890225329	0.885954458391149	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-345-3p	18.9240586820129	26.2987624218224	15.2686502072885	14.8504655097973	11.3726426039234	17.0016627129571	8.88078278506679	10.4171740148312	0.268445004773775	0.475409654219923	0.938718833192052	inactive_vs_active	FALSE	female
hsa-miR-345-5p	1.56046702990351	2.75236428569208	3.01044757906662	0.71247865628165	0.721092255978903	0.725754273045338	0.682586979624881	0	0.596401951916039	0.385922266304802	NA	inactive_vs_active	NA	female
hsa-miR-346	10.2686802780656	6.81598693658808	17.1510660909844	3.24134604083153	2.98854688497767	3.53930788114486	4.36449860196522	3.33212625718482	0.834370936487334	0.125032986825426	0.739369649949734	inactive_vs_active	FALSE	female
hsa-miR-346-3p:Novel	4.42657361080465	6.12845992248472	5.27233036590122	3.16524935024965	2.35282384322066	3.80971673009905	3.66416998949235	2.19700553274892	0.103556275469302	0.821648718321606	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-34a-3p	0.751184980722274	0.895728943434284	0.505290179641316	0.295642735346924	0	0	0	0	0.104086815311189	0.904159362564516	NA	inactive_vs_active	NA	female
hsa-miR-34a-5p	1.32529261347012	6.61074189338587	1.7326550648642	1.10740944909568	0.721092255978903	1.68559266454328	1.09112465049131	0.504805080419077	0.333152259429768	0.614915684993813	NA	inactive_vs_active	NA	female
hsa-miR-34b-3p	0.273603059448316	0.406667900807399	0.324420245670988	0.10533830013381	0	0	0	0	0.295176296546039	0.761810791596081	NA	inactive_vs_active	NA	female
hsa-miR-34b-5p	5.34293218987221	10.8799931894132	7.80540485281524	3.31454929266917	2.20155560263631	3.14792350169566	2.84254529966331	1.58436390342284	0.0323843213910015	0.951400235170949	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-34c-3p	0.109274122734031	0.0523838637114349	0.136542143032215	0	0	0	0	0	0.0574208180901229	0.984627858798629	NA	inactive_vs_active	NA	female
hsa-miR-34c-5p	3.68453719318243	2.64796493172412	3.5820004668258	1.13341928941345	0.733851867545436	0.221147466052221	0	0	-0.0567371610332213	0.937738832743852	NA	inactive_vs_active	NA	female
hsa-miR-3529-3p	0.955505515002932	0.653150454275094	0.738882931965438	0.443304731527719	0	0	0	0	-0.0838068953630153	0.92421751214603	NA	inactive_vs_active	NA	female
hsa-miR-3529-5p	2.92333440606845	14.361264385663	4.26317192466667	2.36179434845137	1.58192750300163	1.37547738095619	1.12815387718461	0.91850215064783	-0.34531734513713	0.611688321945623	0.971167356412234	inactive_vs_active	FALSE	female
hsa-miR-3605-3p	1.42145567659543	2.21778915589826	1.60355301359455	1.35807138429956	0.812131747968333	0.968917510542734	0.592052185671119	1.11535069944397	-0.192935827878341	0.749809560758021	NA	inactive_vs_active	NA	female
hsa-miR-3605-5p	34.2520613761825	50.1051924963688	39.400476738726	22.6343485091134	17.7029551445752	23.6683224338252	20.1297743128181	8.74012688986112	-0.342616226512758	0.393680495036311	0.919560728391508	inactive_vs_active	FALSE	female
hsa-miR-3606-3p	0.0777143914373583	0.0819059453580431	0.0459736035105417	0.0815899486763808	0	0	0	0	-0.171867070282786	0.964864034397708	NA	inactive_vs_active	NA	female
hsa-miR-3606-5p	2.72905685994067	1.27769321731902	0.751504256817272	2.00609417556091	0.365015333737556	0	0	1.0701241882511	-0.0748760357929671	0.930515222745583	NA	inactive_vs_active	NA	female
hsa-miR-3609	12.58891746507	13.4280653857359	7.39695886261774	4.91825604579195	3.49165827075283	4.1775290049639	3.38446163155384	2.59035308628481	1.30786248095459	0.0355424502496014	0.515536113045546	inactive_vs_active	FALSE	female
hsa-miR-3609-5p:Novel	2.36919133310224	3.33167905667116	2.8937107746615	1.7848528987314	1.16388609025094	1.446695171931	1.14476787219799	1.38478079999294	0.1159982101487	0.845152156049909	NA	inactive_vs_active	NA	female
hsa-miR-361-3p	12.346526000692	18.4267725556134	8.31224614881269	17.5245738586659	3.66682258201253	4.77706857416123	4.08623342493097	5.79915335639675	-0.412632197396752	0.455029149857737	0.93343361346014	inactive_vs_active	FALSE	female
hsa-miR-361-5p	0.256908303861186	1.25264269727233	0.770608597036623	0.405160423444538	0	0	0	0	0.00678152571865204	0.994548403117963	NA	inactive_vs_active	NA	female
hsa-miR-3610	3.69240937658501	4.19075146092464	4.45126140477112	6.2850284056789	2.41014495213692	3.17862471615214	2.00243837514009	0.953422301498335	-0.13296462924426	0.794558629461111	NA	inactive_vs_active	NA	female
hsa-miR-3610-5p:Novel	6.1353678401253	4.73894334914318	5.67023744109389	4.43282026945948	2.98854688497767	4.09086869685992	3.51882686996676	3.74540128752416	0.0355607944712036	0.930799931856842	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-3611	0.823264034297803	1.72639543048875	1.2652209582914	0.197848338249689	0	0.50115060144145	0	0	1.04945846505875	0.193010550274107	NA	inactive_vs_active	NA	female
hsa-miR-3611-5p:Novel	1.10674417121506	1.25511018248921	1.43738868223271	0.635887329921205	0.482608557285397	0.502476404611114	0.342164252090815	0	0.575224911748611	0.397647815403129	NA	inactive_vs_active	NA	female
hsa-miR-3612	21.4710725134427	17.2512233165682	10.0037760524677	10.4088942015238	6.06044782934505	6.17041641665192	5.25121010157143	6.47607856341738	0.239848468657807	0.663886354235812	0.983016987724492	inactive_vs_active	FALSE	female
hsa-miR-3612-3p:Novel	12.529816122436	12.1347007814208	12.475848539064	15.6741586006684	8.56158423821178	8.62546565560064	8.9364896153217	6.6141912891404	-0.257127053970093	0.516920626990458	0.948090063449547	inactive_vs_active	FALSE	female
hsa-miR-3613-3p	0.922036595844615	1.07320385905827	2.63861754329056	0.956720972467754	0.303458067510637	0.321379660654431	0.201853680220157	0	0.158395241474128	0.832460670835159	NA	inactive_vs_active	NA	female
hsa-miR-3613-5p	2.48744744940741	8.89855208628683	3.5240524611485	0.941001892840912	1.60529704466471	1.48318654144347	0.7175291143981	0.454427753981898	0.227075359416042	0.760334384113874	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-3614-3p	24.466960237999	11.5406445355689	11.0169861946905	11.4844769196527	6.24957144703588	6.85186064072245	6.04271645169863	6.19728001864904	0.0887333242028451	0.862626529584618	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-3614-5p	4.8249929441011	5.13061029823225	5.12853560178064	4.91020679890118	2.98648265124615	3.05038702424807	2.84714486218364	3.43007574513587	0.0275839948706817	0.958138704117724	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-3615	9.35332743977749	16.4246950363629	11.8454434742312	7.79749718441239	6.44099861654669	9.38703325018329	7.18544929390711	6.07687376947456	-0.149583814159421	0.680925786698936	0.987597854805092	inactive_vs_active	FALSE	female
hsa-miR-3615-5p:Novel	18.8647495483433	32.8727216910661	16.3845970553627	21.1607950807823	11.5594375368758	15.4989652653475	10.5564806099003	11.2641522919565	-0.418421071313559	0.328056566647406	0.885709099610497	inactive_vs_active	FALSE	female
hsa-miR-3616-3p	1.17951355197671	1.75379446254805	1.21126283372651	0.766956013267487	0.435415133710891	0.384987060492903	0.605561040660471	0	0.0617329328211316	0.929073779378816	NA	inactive_vs_active	NA	female
hsa-miR-3616-5p	0.470607184246981	0.434963955571976	0.21817754740103	0.437284243911635	0	0	0	0	-0.156337435851008	0.884989929873524	NA	inactive_vs_active	NA	female
hsa-miR-3617-3p	0.0629213346907215	0.119903125844444	0.119231437996886	0.0516901484751107	0	0	0	0	-0.156839304515614	0.946333480662518	NA	inactive_vs_active	NA	female
hsa-miR-3617-5p	0.462319767038872	0.797748910656361	1.76416263569018	0.356556354372182	0	0	0	0	-0.3728880137815	0.625330981018775	NA	inactive_vs_active	NA	female
hsa-miR-3618	3.53687333955729	2.83192625888981	3.42086092841952	1.7523727076636	1.48838261491502	1.55126182216729	1.17244891140989	0.9506093912928	0.673458265486199	0.254673036296268	NA	inactive_vs_active	NA	female
hsa-miR-3618-5p:Novel	2.0810676461008	4.11787810952336	2.3647112206809	1.10831802933489	0.733851867545436	0.882016280577177	0.473757549943885	0.478065588200468	0.3689342989017	0.586354641393759	NA	inactive_vs_active	NA	female
hsa-miR-3619-3p	351.057638648132	215.970276026889	122.641633313159	215.257968842271	41.1498978648073	30.7113358279558	31.287603979009	132.424508473772	-0.229823660809688	0.74917940047607	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-3619-5p	2.41993355813234	2.01874970090683	2.16625073382203	1.08233816517738	0.901282462254612	1.18341562979797	0.75492943845532	1.10804196179871	0.795104998913941	0.200036090393665	NA	inactive_vs_active	NA	female
hsa-miR-362-3p	0.0171272376777656	0.0108675325718692	0.0945449680547254	0	0	0	0	0	-0.218131238220658	0.969381537447644	NA	inactive_vs_active	NA	female
hsa-miR-362-5p	2.11830272376417	1.24885718923112	0.62392700518139	0.153279095999211	0.427981204753594	0	0	0	1.3213054830807	0.129613167970181	NA	inactive_vs_active	NA	female
hsa-miR-3620-5p	4.71655425690453	6.55040031055001	8.47194450725133	8.95071249904008	3.26558176518494	4.76114635747644	3.19160343404346	5.11100711597098	-0.524622845963862	0.235254248361293	0.856003397534712	inactive_vs_active	FALSE	female
hsa-miR-3621	21.5308493469626	18.3392099281946	17.4174537161177	5.1152987225459	5.8402453398009	8.19400199556398	6.11104680240085	3.03113357501499	0.935439518992899	0.0614772526425856	0.622604023577778	inactive_vs_active	FALSE	female
hsa-miR-3621-3p:Novel	42.2200945059444	56.698660368441	50.7663940056255	20.8400314065196	23.2016033773572	21.8706759763737	20.4311671246548	19.1471371101396	0.754015667852496	0.106129143197478	0.724051879632792	inactive_vs_active	FALSE	female
hsa-miR-3622a-3p	2.49213608947626	3.38477124316517	3.49677890436595	1.712705429259	1.3404176386927	1.6798437209406	1.53450386866349	1.10804196179871	0.182704619488181	0.743082037588905	NA	inactive_vs_active	NA	female
hsa-miR-3622a-5p	107.23432687857	119.56731128435	118.648319937177	89.5737268323647	86.6911417626696	85.7132302810826	89.0174729770892	79.9547190390889	0.229953741012763	0.427630189027507	0.93343361346014	inactive_vs_active	FALSE	female
hsa-miR-3622b-3p	0.379293612265374	0.142185679677506	0.313042629797745	0.071284935359491	0	0	0	0	0.537685344988124	0.645166017292513	NA	inactive_vs_active	NA	female
hsa-miR-3622b-5p	9.925512075365	12.961574810612	11.1068086416768	10.1287349724909	8.98760529982547	9.41784325034492	7.75062249668681	8.98024364857399	-0.185855944907039	0.583804333337343	0.971167356412234	inactive_vs_active	FALSE	female
hsa-miR-363-3p	0.74468223169395	46.8616542720281	0.906003139319835	0.457184276262067	0	0	0	0	1.10570365265661	0.280346468807378	0.859173770861443	inactive_vs_active	FALSE	female
hsa-miR-363-5p	0.3722976263846	1.09253199242332	0.737055990661396	0.25036974932449	0	0	0	0	0.20439638325466	0.831033421296699	NA	inactive_vs_active	NA	female
hsa-miR-3646	6.93343700408578	6.75482467991736	6.48977082877058	5.12801647828506	2.81695722712358	3.98525735619608	3.28569988220338	1.691251791811	-0.524172749388362	0.325833722608826	0.885709099610497	inactive_vs_active	FALSE	female
hsa-miR-3646-5p:Novel	5.49822900330126	2.82372820029294	2.50601300682299	1.85938000820404	1.73880514707727	1.88549551500087	1.62693992124779	1.38458502411362	0.716343786540056	0.22022541790534	NA	inactive_vs_active	NA	female
hsa-miR-3648	30.4824387177639	54.2777592295349	33.3639985947779	36.6626750414783	20.3111072028666	27.1594651743366	19.9316314939682	27.3972460014816	0.0567932873103962	0.871639360417516	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-3648-3p:Novel	49.62103171528	79.6254719780397	149.938271658464	45.8802159664451	37.0218842362977	48.3952817951522	44.9175499481412	37.4410855604264	-0.0598482280253707	0.876750151207183	0.996316412074309	inactive_vs_active	FALSE	female
hsa-miR-3649	9.69215109316893	12.1980136294168	9.69936249934207	12.269719714444	5.97709376995534	7.12806355408297	3.68047815736285	2.65878772562605	-0.385537206675428	0.330498032509207	0.885709099610497	inactive_vs_active	FALSE	female
hsa-miR-3649-5p:Novel	3.81187733803681	2.82000329009802	3.62299911187555	2.22502409519457	1.41005531534574	1.88650460312177	1.75941343498338	1.17774101839735	0.536252686461334	0.356105843375548	NA	inactive_vs_active	NA	female
hsa-miR-3650	0.576982566500231	1.12016178714787	0.711399013760188	1.88781728397274	0	0	0	0	-0.300229086222263	0.680850036478218	NA	inactive_vs_active	NA	female
hsa-miR-3650-3p:Novel	4.617108429513	5.21133189311898	4.28768233097232	3.61257282648385	2.82977057057347	2.87208423253094	1.76150202306241	1.11141645808176	0.359399607455948	0.495603647980027	0.948090063449547	inactive_vs_active	FALSE	female
hsa-miR-3651	1.94012700011891	3.17718371416808	3.12426933223172	1.7694028762435	1.50284470080487	1.91467860697972	1.97141992932203	1.4121425199503	0.00758998292932452	0.986990099387282	NA	inactive_vs_active	NA	female
hsa-miR-3651-5p:Novel	6.20501386340761	6.80068457908515	7.77982708208336	3.53752128649453	4.22547012433348	4.55514728927831	6.40077740012629	2.54865791682911	0.614549747995776	0.172718342434261	0.796989930819811	inactive_vs_active	FALSE	female
hsa-miR-3652	7.64262682472624	13.7022765625653	8.65852212208177	7.04163691444858	5.91475134885466	6.66810805458314	5.04634200550392	3.14953324378534	0.316032218988434	0.451618524473621	0.93343361346014	inactive_vs_active	FALSE	female
hsa-miR-3652-3p:Novel	26.6791197938546	43.2868195426443	28.8275597475586	26.7848520190004	22.1669593368718	27.9751351499251	22.8953574439598	19.932734744396	-0.167795553713907	0.634316070293756	0.977305987180125	inactive_vs_active	FALSE	female
hsa-miR-3654	4.89816593558369	4.0866633140351	4.83845712412076	3.76749887431834	2.35282384322066	2.29499951560985	2.03701560080028	1.1916752460778	0.160961378350527	0.761514678681922	0.996316412074309	inactive_vs_active	FALSE	female
