ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious.28	Averageheavy.28	Averagelight.28	Medianabstemious.28	Medianheavy.28	Medianlight.28
hsa-miR-4762-5p	0.398386464262626	0.885342589805259	0.993709463383151	0.890947125320766	0.372957536944171	NA	light.28_vs_heavy.28	NA	0.54475628591245	0.209675219579211	0.531566242883214	0	0	0
hsa-miR-4763-3p	8.8019745936068	-0.0679655517477952	0.286350673315629	-0.237350766320289	0.812384681233758	0.928826213048478	light.28_vs_heavy.28	FALSE	16.5070142665751	12.719746118342	8.54003312124761	14.3382254499367	6.30398775971441	6.29324652958908
hsa-miR-4763-5p	0.438966476180394	0.604307978948878	0.723985030569389	0.834696787133307	0.403888451094289	NA	light.28_vs_heavy.28	NA	0.540680166137905	0.446264767012504	0.502241871426812	0.666131998054403	0	0
hsa-miR-4764-3p	0.0493946218881465	0.553942296508877	3.77018330624414	0.14692715221338	0.883189520130834	NA	light.28_vs_heavy.28	NA	0.0587035033385424	0.0343469310157891	0.0899603789510188	0	0	0
hsa-miR-4764-5p	1.01065777358707	-0.678112286154766	0.519428928594349	-1.30549580284224	0.191724075404342	NA	light.28_vs_heavy.28	NA	1.19146300541777	1.33678261466824	0.842188898513818	1.02731130842449	0.885614916840024	0
hsa-miR-4765	3.67698017603469	0.599520510845764	0.320310759085526	1.87168396265355	0.0612503395679536	0.30309775472203	light.28_vs_heavy.28	FALSE	7.02665506089557	4.20188719833146	3.57705332069218	6.51737520451669	2.80409803928991	3.1770489109888
hsa-miR-4765-5p:Novel	0.570613601620498	0.722841268191544	0.854680308790978	0.84574461439748	0.397695228773782	NA	light.28_vs_heavy.28	NA	1.71189997298373	0.339559794321664	0.741402160025236	0.880552550078137	0	0
hsa-miR-4766-3p	1.00787823007586	-0.00884054840972582	0.808056084217482	-0.010940513390586	0.991270907416622	NA	light.28_vs_heavy.28	NA	4.66180934050046	0.605011704825142	0.995383945733498	0.333065999027202	0	0
hsa-miR-4766-5p	0.662847618863514	0.38381710729196	0.62791450255577	0.611256955731596	0.541029482534385	NA	light.28_vs_heavy.28	NA	1.03618918767274	0.440767891347493	0.909807997505353	0.666131998054403	0	0
hsa-miR-4767	15.7772902707516	0.733747753232871	0.400412404177842	1.83248007698328	0.0668799273372966	0.313658560952327	light.28_vs_heavy.28	FALSE	30.2307736081889	11.7455470562052	19.7866344118301	17.6110510015627	9.37330656198075	9.06352512859902
hsa-miR-4767-3p:Novel	7.36455583944697	-0.186260948055344	0.306320514510385	-0.608059007582496	0.543148338603596	0.816482167749683	light.28_vs_heavy.28	FALSE	8.51703027466838	8.23751208844172	9.4091569907717	6.27393113243364	5.75527460647301	6.98039454344422
hsa-miR-4768-3p	1.21289865069415	-0.606061863915696	0.840731606081948	-0.720874366481973	0.470986815401695	NA	light.28_vs_heavy.28	NA	0.50631733050339	2.48629117114563	0.502520162176417	0	0	0
hsa-miR-4768-5p	2.04347142546135	0.825352538144988	0.429063002851177	1.9236161884395	0.0544027103826857	NA	light.28_vs_heavy.28	NA	3.64036830674172	1.32772294171906	2.60643046733992	1.99839599416321	0.75076437067195	1.52874185863507
hsa-miR-4769-3p	0.0817962358783187	0.513146692213251	3.76927344531649	0.13613941775725	0.891711066732462	NA	light.28_vs_heavy.28	NA	0.0293517516692712	0.0855746983717343	0.0951228708229119	0	0	0
hsa-miR-4769-5p	4.48742614637632	0.419921565694583	0.468879947960988	0.895584397500235	0.370474771823576	0.696893084295158	light.28_vs_heavy.28	FALSE	6.12643061309574	5.38959661651418	4.47271783658045	5.21390016361335	2.18840509705218	2.59329757176525
hsa-miR-4770	6.06796153020144	0.874110266435101	0.292240532287735	2.99106444815282	0.00278006813071295	0.0703609970536805	light.28_vs_heavy.28	FALSE	4.03042800915013	4.56005043213378	7.47604522660765	3.91042512271001	3.54245966736009	6.61393631647783
hsa-miR-4770-5p:Novel	2.44887598059835	-0.246645858479946	0.554691271119206	-0.444654299286676	0.656569600557184	NA	light.28_vs_heavy.28	NA	4.57181828389162	2.24266601068901	1.8210431626945	2.09131037747788	0.951015154467897	0.690073839459491
hsa-miR-4771	3.25977390421511	0.553969855828248	0.343796132200612	1.61133242623275	0.107107286812408	0.406248891669949	light.28_vs_heavy.28	FALSE	5.56181853041801	2.80107634343362	3.92858472843467	7.95995055132187	2.0646107672071	2.40050592367923
hsa-miR-4771-5p:Novel	17.8797207171126	1.00331479538541	0.423056487023285	2.37158589020806	0.0177119295010742	0.181330763031139	light.28_vs_heavy.28	FALSE	25.1163266195153	12.4139865804752	23.0090518124993	17.9855639474689	6.3066118430692	11.1549252282352
hsa-miR-4772-3p	0.204694919459183	0.767472919947947	1.22890867542578	0.624515828795853	0.532288878352471	NA	light.28_vs_heavy.28	NA	0.0587035033385424	0.244167957590082	0.263880077327203	0	0	0
hsa-miR-4772-5p	0.457902536061275	1.37397425712726	0.776381990582267	1.7697142306158	0.0767747580517567	NA	light.28_vs_heavy.28	NA	1.03215787374112	0.276117397843319	0.572757202166947	0.587035033385425	0	0
hsa-miR-4773	2.2705302145496	0.771393124881476	0.378651668122406	2.0372104227258	0.0416289598220763	NA	light.28_vs_heavy.28	NA	3.23933917718262	1.65175003585286	2.98762461015333	1.33226399610881	0.885614916840024	2.16480800273642
hsa-miR-4773-5p:Novel	1.52613000540785	0.744606892528737	0.524081685982327	1.42078403509381	0.155379553318043	NA	light.28_vs_heavy.28	NA	1.20478575768086	1.27006298324713	1.74742877075159	1.30347504090334	0.729468365684061	0.847932749908562
hsa-miR-4774-3p	0.200175806668532	-0.0354840354618707	2.45706962661744	-0.0144416076278312	0.988477664758405	NA	light.28_vs_heavy.28	NA	0.638797023038419	0.453913644437061	0.148536629970803	0	0	0
hsa-miR-4774-5p	3.09199018766068	0.242286244825113	0.484501901849031	0.500072845742117	0.617023785466122	0.8513904565099	light.28_vs_heavy.28	FALSE	6.75145599906935	1.89195900010927	4.11208723086921	5.2282759436947	1.02041786027268	1.52874185863507
hsa-miR-4775	0.417882370108044	0.324464122066828	0.990922005543075	0.327436589612323	0.743337695827915	NA	light.28_vs_heavy.28	NA	1.94165454979603	0.432188194451716	0.361455537666357	0.333065999027202	0	0
hsa-miR-4775-3p:Novel	0.565877618199064	-0.0624753294998001	0.635564512721424	-0.0982989582478212	0.921694905374813	NA	light.28_vs_heavy.28	NA	0.941180549746266	0.753251861024068	0.476400798279244	1.02731130842449	0	0
