ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_abstemious	Average_moderate	Average_heavy	Median_abstemious	Median_moderate	Median_heavy
hsa-miR-6764-3p	0.143043781384267	1.16901642809219	2.72575934767044	0.428877343515773	0.668012489030706	NA	heavy_vs_abstemious	NA	0.0293517516692712	0.172375220324142	0.138204030107876	0	0	0
hsa-miR-6764-5p	1.02299090048757	0.881135980988922	1.25992235549556	0.699357366861191	0.484328724150322	NA	heavy_vs_abstemious	NA	1.63425400573222	0.611764771195462	1.77132277808024	0.333065999027202	0	0
hsa-miR-6765-3p	1.32765836547687	0.528839486645773	0.981865029561409	0.538607110675895	0.59015798009466	NA	heavy_vs_abstemious	NA	0.758128244064246	1.67939715503966	1.91213922641548	0.333065999027202	0.453385718287157	0.457401502219353
hsa-miR-6765-5p	2.44177179055834	-1.28592067473963	0.72941688744883	-1.76294338240125	0.0779100392133036	0.48821226767281	heavy_vs_abstemious	FALSE	8.66271806440735	2.39571351814489	2.23051841756006	2.65331685044062	0.828179071701083	0.951015154467897
hsa-miR-6766-3p	0.190081834933532	0.335933713020983	3.81362851350501	0.0880876865251448	0.929806983063737	NA	heavy_vs_abstemious	NA	0.162017594191302	0.287311186381413	0.128987296869199	0	0	0
hsa-miR-6766-5p	2.27822133183101	-0.427132024333053	0.655464826551228	-0.651647513384412	0.514628589137319	0.881694349105949	heavy_vs_abstemious	FALSE	3.5899869334816	2.57770242237383	2.28864542143902	2.60695008180667	1.31888038835241	2.04083572054536
hsa-miR-6767-3p	0.230508470753331	-0.795784181129561	2.24564389187626	-0.354367931624579	0.72306316412865	NA	heavy_vs_abstemious	NA	0.35665995965538	0.268846214646564	0.293382022333232	0.146758758346356	0	0
hsa-miR-6767-5p	3.85559177199152	-1.3307543659354	0.81005433777716	-1.64279641978966	0.100425061212947	0.529192828259264	heavy_vs_abstemious	FALSE	5.90315503974246	5.4444484223179	2.27252137892613	1.32665842522031	2.98546670060765	1.40204901964496
hsa-miR-6768-3p	0.0832279927711921	0.402689601130813	6.22991391729315	0.06463806827459	0.948462173972158	NA	heavy_vs_abstemious	NA	0.0880552550078138	0.119586428355433	0.0488712533498567	0	0	0
hsa-miR-6768-5p	30.4152783298151	-0.00781554479544208	0.746230081216617	-0.0104733714067115	0.991643611426122	0.994230657852635	heavy_vs_abstemious	FALSE	50.7502158370322	26.6128790354607	43.7581680659642	11.3242439669249	14.2012694912739	21.4044718687304
hsa-miR-6769a-3p	1.20806800407421	0.750469381444572	1.30345641261465	0.575753338724367	0.564781916925315	NA	heavy_vs_abstemious	NA	0.361296636518774	1.46425972367148	1.49161889505817	0.146758758346356	0	0
hsa-miR-6769a-5p	4.16164032595113	-0.058955546469675	0.957385492485428	-0.0615797366185516	0.950897514147648	0.984806680870626	heavy_vs_abstemious	FALSE	5.17074018552378	4.43612067782234	6.06334524311038	2.78841640858077	1.15529051308684	1.66375158133837
hsa-miR-6769b-3p	0.0836290419723714	-0.206608859747814	7.55729857222778	-0.0273389833381836	0.978189364271184	NA	heavy_vs_abstemious	NA	0.0880552550078138	0.128439906716787	0.0312417919912083	0	0	0
hsa-miR-6769b-5p	6.79228175402716	0.367089809912747	0.86872796467323	0.422560139468777	0.672616214107725	0.94037136471395	heavy_vs_abstemious	FALSE	3.89976114065755	6.82928266235435	5.62623900938708	4.64330448827109	0.87277242685486	1.61509053651753
hsa-miR-6770-3p	7.98740595264866	0.69207824388463	0.755778980673148	0.915715125165585	0.35981632983114	0.818920756538659	heavy_vs_abstemious	FALSE	4.86619923769387	10.2493817322404	4.6210849357306	5.9699629134914	5.96769965071722	3.51498996074278
hsa-miR-6770-5p	3.23494371845526	0.236654944221491	1.07841863332461	0.219446267811524	0.826302431741475	0.970276932079655	heavy_vs_abstemious	FALSE	1.90768153723018	1.54211440141521	6.70752995173221	1.98998763783047	0.722056570679274	0.231624263536645
hsa-miR-6771-3p	1.56953147126069	1.45144055835864	1.26146395258578	1.1506001066328	0.249896789115846	0.734856311372625	heavy_vs_abstemious	FALSE	0.228630793996743	2.0632278328613	0.649454225326968	0.146758758346356	1.02893290153319	0
hsa-miR-6771-5p	3.99476612552212	0.0645319553210994	0.621813116369708	0.103780305725701	0.917343695817959	0.977741869622151	heavy_vs_abstemious	FALSE	4.40739760455876	4.79730846800168	3.83285508825958	3.31664606305078	3.10548136279228	2.5787827512687
hsa-miR-6772-3p	0.22095980192006	0.427525564165206	2.98625113332919	0.143164638564267	0.886160156429269	NA	heavy_vs_abstemious	NA	0.456701030904636	0.224793714388862	0.319599298387136	0	0	0
hsa-miR-6772-5p	31.0134923164456	-1.07460966380443	0.597963291916206	-1.79711644231669	0.0723171359440897	0.481781747048212	heavy_vs_abstemious	FALSE	55.9968429400967	25.4077150127671	41.4605609298694	49.5320515543268	18.7599044364876	25.3729365270474
hsa-miR-6773-3p	0.100503357882518	0.23268530817073	6.03265716615604	0.0385709483834294	0.969232464881363	NA	heavy_vs_abstemious	NA	0.209131037747788	0.119055107402108	0.0780554894979257	0	0	0
hsa-miR-6773-5p	69.5642736852005	-0.331126050576371	0.68299233282652	-0.484816643850199	0.627806415289341	0.927701641339738	heavy_vs_abstemious	FALSE	97.9071985284255	67.0230116685193	95.0215187200896	80.926163938439	55.2026040697788	46.3529219988477
hsa-miR-6774-3p	0.385054461743422	-0.930722440227917	1.97697849202431	-0.47078025582105	0.63779766554518	NA	heavy_vs_abstemious	NA	0.242723709821068	0.323257968425537	0.487983636458944	0	0	0
hsa-miR-6774-5p	11.8930328974952	2.34731542838106	1.26641039433294	1.85351876365282	0.0638080392638378	0.477658339917365	heavy_vs_abstemious	FALSE	2.42753122646905	6.03265402169805	20.3047385934735	2.05462261684899	1.55597854305915	1.78723792621543
hsa-miR-6775-3p	0.0569606108927752	0.37838570409825	7.56553031950441	0.0500144323158349	0.960110887390584	NA	heavy_vs_abstemious	NA	0	0.035795454100579	0.14194685600006	0	0	0
hsa-miR-6775-5p	1.325467456299	-0.631144716199107	0.689456280663622	-0.91542384035085	0.359969167510837	NA	heavy_vs_abstemious	NA	2.57679821273838	1.43120202356369	1.29897342937889	2.64165765023441	0.81168569283345	0.691717857202214
hsa-miR-6776-3p	0.0472135312430566	0.0923640504982205	7.56302169218895	0.0122125856909301	0.990256008645245	NA	heavy_vs_abstemious	NA	0.0293517516692712	0.0626237193623823	0.0293429473857985	0	0	0
hsa-miR-6776-5p	0.741420211429941	1.09525816517373	1.21284318099465	0.903050107661493	0.366499301738782	NA	heavy_vs_abstemious	NA	0.47079394672896	0.744739638049687	1.07344672114076	0	0	0
hsa-miR-6777-3p	0.0721122134335971	0.441180371244796	7.5516405177493	0.0584217919547216	0.953412656946008	NA	heavy_vs_abstemious	NA	0.125316703143983	0.05496686238827	0.116363334381729	0	0	0
hsa-miR-6777-5p	279.575307730545	-1.43523307870733	0.679812851905741	-2.1112179251744	0.0347535847955232	0.399314760466874	heavy_vs_abstemious	FALSE	566.81189658452	281.009910767716	276.125012763566	444.092002756074	172.375023803823	169.548960908824
hsa-miR-6778-3p	5.02324681249577	1.67535912387853	0.913915465198099	1.833166400697	0.0667778288832427	0.480952975122262	heavy_vs_abstemious	FALSE	3.84199881688127	5.05296800204168	5.63332070309768	1.33226399610881	1.95459559372379	1.26079755194288
