ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious.28	Averageheavy.28	Averagelight.28	Medianabstemious.28	Medianheavy.28	Medianlight.28
hsa-miR-3167	1.60962341445079	0.489253405887257	0.888090053354287	0.550905174581523	0.581698680058276	0.998933489534653	light.28_vs_abstemious.28	FALSE	1.85329245759729	1.88278364537585	1.68466891475321	1.19278962758375	0.508586149252343	0.646253243733447
hsa-miR-3167-5p:Novel	9.28386880401734	-0.746617728657408	1.28591140694289	-0.580613660183951	NA	NA	light.28_vs_abstemious.28	NA	1.5964272227925	13.8544100014717	7.11383455626107	0.731286023333813	0	0.807968909892622
hsa-miR-3168	27.3464801634186	1.41983869466762	1.21978071552802	1.16401142975359	0.244419379840787	0.998933489534653	light.28_vs_abstemious.28	FALSE	8.76905676371853	26.0082512116659	19.7580788133459	2.96575950521579	9.79573751249694	1.78088913009713
hsa-miR-3168-3p:Novel	28.056367207686	0.194712051944639	0.486969969718132	0.399844064424224	0.689271373193628	0.998933489534653	light.28_vs_abstemious.28	FALSE	40.9078815558289	28.5338946571492	35.5036955425413	22.8841538847742	13.9299160136164	22.7230068279484
hsa-miR-3169	112.613432992051	-1.10830103837519	0.702689533286144	-1.57722719049507	0.114743258669594	0.998933489534653	light.28_vs_abstemious.28	FALSE	126.646460335187	43.6954310307198	108.712663746499	68.0701216113624	37.7674541008402	52.9851728570245
hsa-miR-3169-3p:Novel	28.3660212482346	-0.611651410478502	0.891055719568717	-0.68643452597392	NA	NA	light.28_vs_abstemious.28	NA	17.9177630861049	12.8100031515325	31.9047984132533	9.64654406614709	9.44759124320114	8.63282904416252
hsa-miR-3170	41.0677633738414	-0.365398811352821	0.624395799087389	-0.585203827262907	0.558410671754758	0.998933489534653	light.28_vs_abstemious.28	FALSE	69.931328115407	25.4881138156818	33.8798442900205	31.7632672225487	25.180654372596	17.876184668143
hsa-miR-3170-3p:Novel	12.5585002550015	0.629924340928245	0.511924510790695	1.23050240347995	0.218509027525749	0.998933489534653	light.28_vs_abstemious.28	FALSE	12.4562041511561	10.6794628586688	12.0674147593571	10.2265941508315	9.69230661056578	9.27640152657194
hsa-miR-3171	5.50447706714096	1.36168510015328	1.15865087205066	1.17523331056859	0.239901386922616	0.998933489534653	light.28_vs_abstemious.28	FALSE	1.8329051445155	3.93124003569002	9.66868644127935	0	1.68820210656915	0.986123762983948
hsa-miR-3171-3p:Novel	4.08814859772998	-1.17549925527985	0.898230104151953	-1.30868387715604	0.19064145533467	0.998933489534653	light.28_vs_abstemious.28	FALSE	3.27340900759059	4.56029512432561	3.28504859348089	0.456184753440995	2.83472694250661	1.37457900599248
hsa-miR-3173-3p	1.15485023427657	-0.762532817614187	0.882264169104977	-0.864290814833552	0.38742815466414	0.998933489534653	light.28_vs_abstemious.28	FALSE	2.50021466029208	1.90649190099548	1.11802605501643	1.0716914519455	0	0.138611966006381
hsa-miR-3173-5p	0.478810172950494	1.30142683752634	3.29036461489846	0.395526633016172	0.692454270291681	0.998933489534653	light.28_vs_abstemious.28	FALSE	0.0564975367989282	0.410890095568194	0.524953701528418	0	0	0
hsa-miR-3174	1.225475056842	0.182704659898489	0.884358697407452	0.206595649971101	0.83632565779763	0.998933489534653	light.28_vs_abstemious.28	FALSE	0.648009186790123	1.51856049889823	1.15615113042074	0	0.14454928532382	0.493061881491974
hsa-miR-3174-3p:Novel	12.8705219976452	-1.33483123438364	0.649891038642527	-2.05393082072926	0.0399823877946099	0.905755859207544	light.28_vs_abstemious.28	FALSE	16.187796281455	10.3228029567898	11.9158651182157	13.7921119034709	7.73839503607254	7.02150006799641
hsa-miR-3175	1.98543490273979	0.105923463916013	0.750187311938532	0.141196021620654	0.887715088877634	0.998933489534653	light.28_vs_abstemious.28	FALSE	4.37231576354095	3.8214373803134	1.9113356748556	2.00786604230336	0.9596577585938	1.46572583662453
hsa-miR-3175-3p:Novel	4.99890957216319	-0.321601482774873	0.626111103362029	-0.51364922463117	0.607497257521633	0.998933489534653	light.28_vs_abstemious.28	FALSE	6.74646065390859	14.8558673064976	5.61013330479032	4.03539042705926	5.99610170101831	2.95058048478339
hsa-miR-3176	5.16153491178529	-0.935878659518524	0.59195962223522	-1.58098394614261	0.113881708463405	0.998933489534653	light.28_vs_abstemious.28	FALSE	8.73310613267696	4.28130111222761	4.6389289156097	4.52658759801996	3.28473754425764	3.88026634150535
hsa-miR-3176-5p:Novel	25.5344464970242	-0.3791599263456	0.750864536431097	-0.504964488198856	0.613583778403035	0.998933489534653	light.28_vs_abstemious.28	FALSE	17.3447873156704	18.3335741281042	27.1082664264417	8.9541103359004	11.3734036688936	15.9154141660101
hsa-miR-3177-3p	2.41477946518195	0.210455646899723	0.953795330162718	0.220650741562992	0.825364388594002	0.998933489534653	light.28_vs_abstemious.28	FALSE	1.26925202341726	2.7586106053262	2.42426816915363	0	1.91472453236497	0.831671796038284
hsa-miR-3177-5p	1.7243279969044	-0.0536718692468031	1.03625005611173	-0.0517943221621558	0.958692579739023	0.998933489534653	light.28_vs_abstemious.28	FALSE	3.35270660870383	1.25356714657385	1.64650937237047	0	0	0
hsa-miR-3178	8.31024981645907	-0.919468946642196	0.832248981524539	-1.10480032664971	0.269246118961829	0.998933489534653	light.28_vs_abstemious.28	FALSE	10.1379868241041	8.33730540805018	6.93130473920098	3.0843007813468	5.19757209203786	3.97248548180955
hsa-miR-3178-3p:Novel	14.3918196292496	-0.436481111067628	0.58873621635201	-0.741386547904594	0.458459098520184	0.998933489534653	light.28_vs_abstemious.28	FALSE	19.7397550216367	26.2958190586711	13.3940383243468	13.4065483629469	12.4417945202167	8.8405918525582
hsa-miR-3179	1.57496537565816	-0.0656613615303701	1.00130694581363	-0.0655756576990641	0.947715669730906	0.998933489534653	light.28_vs_abstemious.28	FALSE	1.31369329975294	2.85982103669136	1.4756641410569	0.503193646613315	0.891132915597296	0.611970817094919
hsa-miR-3179-5p:Novel	1.60473624241839	0.532217000554944	0.859268695460041	0.6193836728452	0.535663634477037	0.998933489534653	light.28_vs_abstemious.28	FALSE	2.20650694962747	2.87619319659612	1.33010309019344	1.12575233239582	1.32319588279758	0.57423660626133
hsa-miR-3180	43.5130003791562	-1.18721573226473	0.431379111328695	-2.75214005751918	0.00592071931130053	0.459837484011754	light.28_vs_abstemious.28	FALSE	97.8066729459531	70.0363986390958	39.1369162723793	49.1952024738451	33.6229129032939	31.8773960898821
hsa-miR-3180-3p	98.981332309526	-0.729591052756927	0.497147155336896	-1.46755552138785	0.142224997364123	0.998933489534653	light.28_vs_abstemious.28	FALSE	162.576234713552	148.541407432244	89.2158069515841	44.2500029137456	30.007338625376	27.9338863535992
hsa-miR-3180-4-3p:Novel, hsa-miR-3180-5-3p:Novel	23.6707574027605	0.907534581100011	0.549099038780292	1.65277029644034	0.0983776214859336	0.998933489534653	light.28_vs_abstemious.28	FALSE	21.4913619001317	74.9127733570401	22.9814786557353	13.173480781855	16.282362072748	12.7248838236511
hsa-miR-3180-5p	40.475775962133	-0.790110370414482	0.464656604755438	-1.70041781894038	0.0890523624523353	0.998933489534653	light.28_vs_abstemious.28	FALSE	76.7706852704824	37.2007141730413	36.9495615687103	40.0305714954511	21.4622262401087	29.8780896382574
hsa-miR-3181	7.2164973529455	-0.176042441594915	0.714760505476818	-0.246295703590222	0.805453335568257	0.998933489534653	light.28_vs_abstemious.28	FALSE	17.974266738922	7.37574705880596	5.89767243889363	7.17680290206892	5.90148688098246	3.35853292475951
hsa-miR-3181-3p:Novel	4.75913525509695	0.855192473417057	0.92583996842705	0.923693621555333	0.355645853978304	0.998933489534653	light.28_vs_abstemious.28	FALSE	7.6908758018526	2.92645388883532	6.06583586013416	1.19278962758375	0.93995436136728	1.37457900599248
hsa-miR-3182	1.70913385309913	-0.690710339825898	0.980993119276616	-0.704092950555278	0.481374889921009	0.998933489534653	light.28_vs_abstemious.28	FALSE	2.89759217780175	1.76276458070056	1.68154412848146	0	1.52616781699198	0
hsa-miR-3182-3p:Novel	5.84763163496463	-0.106639585547853	0.595919918418074	-0.178949523672472	0.857977336081637	0.998933489534653	light.28_vs_abstemious.28	FALSE	34.4525871076687	16.427957275541	4.62740487333556	7.9803767488315	3.91533944155568	2.7267608193538
hsa-miR-3183	6.457446330752	0.0690110519534798	0.631280183716828	0.109319211553829	0.912949309298718	0.998933489534653	light.28_vs_abstemious.28	FALSE	5.7571428725705	7.94623023441752	6.31428890584853	3.09151197020994	7.29881276129097	4.54460136558967
hsa-miR-3183-3p:Novel	2.23330808953555	-0.967833240847161	0.800200184026969	-1.20948890061058	0.226475072750801	0.998933489534653	light.28_vs_abstemious.28	FALSE	2.72697295216019	5.7028246701868	2.41629392420452	1.98025124652621	1.8651565190356	1.05891993471275
