ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_16	Average16_	Averageformer	Averagenever	Median_16	Median16_	Medianformer	Mediannever
hsa-miR-138-2-3p	0.428965988542549	1.12839759719567	1.28758077058463	0.876370339612418	0.380828737291553	NA	never_vs__16	NA	0.173891562201917	0.091089848424801	0.658886659678681	0.351863376154334	0	0	0	0
hsa-miR-138-5p	6.02756475739449	0.0329114830238111	0.315598268500517	0.104282837736029	0.916944897151963	0.981234845006658	never_vs__16	FALSE	6.02937928395851	11.4850493201379	5.42022100620226	5.20813833582902	4.89576653675935	9.43178808942296	4.22157997991666	3.98279751793614
hsa-miR-139-3p	8.66266503610344	-1.35074967019851	0.535883953143419	-2.52060107841483	0.0117154585261649	0.229251543849399	never_vs__16	FALSE	35.1386134349782	9.0643178924825	1.61658194204938	4.87066355887041	1.75660189859248	1.91288681692082	0.930413800543251	1.17748813361844
hsa-miR-139-5p	4.3078699123925	-0.117202617756927	0.617408091885445	-0.189830064259463	0.849442296355291	0.971808928049552	never_vs__16	FALSE	1.92461361428034	17.8736472572594	1.71391106625493	4.70250710096801	0.349019842442595	1.27525787794721	0.416138627052813	0
hsa-miR-140-3p	16.0834758562917	-0.413192776141834	0.568062525974127	-0.727372000878391	0.466998101734673	0.844301369733251	never_vs__16	FALSE	8.87549409811104	204.511344331204	17.9636822139399	2.11774379408717	0.86729571194292	1.34739829848899	0.465206900271626	0.954697470243504
hsa-miR-140-5p	1.45154489235257	-0.0356692997347038	0.773276046309991	-0.0461275115205168	0.963208618319238	NA	never_vs__16	NA	0.646672699811089	20.1870002355266	0.550814892235038	0.501206782867531	0	0	0	0
hsa-miR-141-3p	15.1835785784545	0.0792243325605046	0.444705364087655	0.178150161788669	0.858605048646572	0.971808928049552	never_vs__16	FALSE	10.4816404289237	147.380419292099	6.69152846897263	8.98863283119584	4.57353161116845	6.98894983325832	3.71147585050241	5.1275844660035
hsa-miR-141-5p	2.39729048015405	-0.00198559361043289	0.566424298261171	-0.00350548805291075	0.997203030932906	NA	never_vs__16	NA	2.31798519617945	6.98668793253186	1.0826503848515	2.44250120884756	1.01261301079164	0.390089746706623	0.649473843064102	0.843995488920603
hsa-miR-142-3p	6.97864535665296	-0.549081553162462	0.631823106152462	-0.869043167012581	0.384823520400204	0.789790889806994	never_vs__16	FALSE	3.05904408249361	100.747718297134	3.07929994021929	1.92568541395571	0.554447864025522	0.87361872915729	0.465206900271626	0.331760995061719
hsa-miR-142-5p	20.2245790621128	0.713548212646022	0.661305355391768	1.07899959803487	0.280587906844391	0.719660426921616	never_vs__16	FALSE	7.39586939527218	328.724831908523	10.8420749934846	2.68696301466675	0	0.449132766162998	0.554323763072193	0.560762586378262
hsa-miR-143-3p	90.9385425089947	-0.312722441210315	0.375047023333457	-0.833821952326953	0.404381323025298	0.801568020439833	never_vs__16	FALSE	56.3545276781089	1109.00120323034	43.9679683809824	34.5831137374546	14.9390448191287	16.5783524133138	22.596411472815	21.4311690598277
hsa-miR-143-5p	0.933029772982787	0.24454952055725	0.588425195244343	0.415600015998127	0.677702714975389	NA	never_vs__16	NA	0.743247845404372	4.03314561168443	0.757026346316768	0.720599161087347	0.28909857064764	0.87361872915729	0	0
hsa-miR-144-3p	28.8136764322542	-0.260254175836605	0.549235896769784	-0.473847717105229	0.635608504539308	0.910707913963712	never_vs__16	FALSE	10.4054796519239	301.029274509322	53.771194828338	1.92972705406644	1.15971171984379	2.69479659697799	1.27945031165681	1.28428941336494
hsa-miR-144-5p	10.0956401024655	0.225903743166446	0.726465531124045	0.31096278279977	0.75582891492927	0.958342372370055	never_vs__16	FALSE	6.53621709654255	109.429811230069	13.5858547018748	1.71590937736535	0.597443212887184	0.449132766162998	0.398592990087618	0.321617885624038
hsa-miR-145-3p	3.04512040475412	0.0953535744117159	0.456084394799898	0.209070021905817	0.834393576606139	0.971808928049552	never_vs__16	FALSE	2.17586957986446	18.1482696105264	2.86165641763274	2.00605889658958	1.3083567241157	0.637628938973607	1.41901947950851	0.784785604117685
hsa-miR-145-5p	0.73252303796655	0.283944778027308	1.70675158605165	0.166365615446228	0.867869231731144	NA	never_vs__16	NA	0.814911719940414	4.47671220122719	0.719135179949686	0.398683808068883	0	0	0	0
hsa-miR-1468-3p	0.2659314645921	0.775572170945256	1.46723392814378	0.528594763294797	0.597086593789583	NA	never_vs__16	NA	0.133416353716009	0.091089848424801	0.199269606130349	0.32599183879387	0	0	0	0
hsa-miR-1468-5p	0.512528247579034	-0.238103376950757	0.801998728650333	-0.296887474312405	0.766552419320724	NA	never_vs__16	NA	0.461572231097019	2.37217680769164	0.309702275100904	0.419081555414234	0	0	0	0
hsa-miR-1469	1.60268723815535	0.46098065248032	0.588293984398213	0.783588927824706	0.433281354717586	NA	never_vs__16	NA	0.761199789561291	0.290007907889369	2.98516896431631	1.14124397236192	0.197953459473891	0	0.33478450699732	0
hsa-miR-1469-3p:Novel	31.5692442600768	0.500176234105553	0.462335759429324	1.08184630737397	0.279320826218204	0.719660426921616	never_vs__16	FALSE	14.7523938118151	77.1407467170514	15.8730974922096	36.2401337274384	8.72237816077132	13.3605738247018	9.08920273117935	11.6090505096233
hsa-miR-146a-3p	0.633162655542059	0.365632901043748	0.661355914685253	0.552853452921422	0.580363762909791	NA	never_vs__16	NA	0.608476815480409	0.844514513375275	0.560211495453865	0.611329842815679	0	0	0	0
hsa-miR-146a-5p	27.2220309134829	0.132588253835511	0.435379084108583	0.304535193983832	0.760720184262879	0.95860083782973	never_vs__16	FALSE	6.64146112856746	463.313846219456	5.70943906156014	5.73420443322173	4.05045204316656	3.49447491662916	3.00002864806237	4.16031978247828
hsa-miR-146b-3p	14.1496711313434	0.758489702853031	0.733240683038585	1.03443483210699	0.300932927650786	0.739431637879127	never_vs__16	FALSE	5.60541657264063	14.7685981685917	17.4252088939374	12.5422843578867	2.79215873954076	2.35828998763951	0.851411687705107	3.00572649096761
hsa-miR-146b-5p	38.4389396937375	0.280781476396097	0.419133686434395	0.669909113688112	0.502915729640555	0.860459365447659	never_vs__16	FALSE	5.86826305570744	715.456481885681	6.54216225376871	5.20107041552914	3.5261261499252	3.82577363384164	2.7267608193538	3.23094452250175
hsa-miR-1470	2.59651305718467	0.160700348765337	0.457592452252366	0.351186624635822	0.725448343880768	NA	never_vs__16	NA	3.10852575126093	0.502027245796811	2.36178745170982	2.46574927060548	1.51119692139651	0	1.24841588115844	1.28428941336494
hsa-miR-1470-3p:Novel	4.67090963529967	0.62171884996882	0.374494802181241	1.66015348236511	0.0968835799991491	0.499411787376566	never_vs__16	FALSE	3.23946559617742	9.85751120017128	3.7235123658573	4.58966057376828	1.73956757976568	5.24171237494374	1.94013317075267	2.8433257742788
hsa-miR-1471	0.471706845736113	0.28639850983505	0.908173772997717	0.315356508137975	0.752490984764534	NA	never_vs__16	NA	0.521803106471003	0.652496244290658	0.774599995290158	0.310417426578829	0	0	0	0
hsa-miR-1471-3p:Novel	13.5243479158384	-0.243851919843811	0.449082425539001	-0.543000362463824	0.587129552870928	0.899630526257503	never_vs__16	FALSE	9.56007330999229	12.687535667168	12.397100408075	13.1012901491678	8.11798203890651	8.28917620665689	2.86353736358178	5.3973809003694
hsa-miR-147a	2.85769667831288	0.161081817316398	0.525299162157597	0.306647771252433	0.759111488029392	0.95860083782973	never_vs__16	FALSE	2.62321958690263	2.67867033593591	4.43777961968201	1.93042603480747	1.12615296311614	0.87361872915729	0.912369506881989	1.2401516425377
hsa-miR-147a-5p:Novel	8.65234622746542	-0.419892930722359	0.344165042805778	-1.22003364228748	0.222452121826561	0.665816921718099	never_vs__16	FALSE	10.160246836897	2.23440987882219	8.6863872684102	8.11714692508246	5.63076481558072	2.35828998763951	6.36090563294908	6.25626572844283
hsa-miR-147b-3p	3.07836785282427	-0.104349729988745	0.505962559376165	-0.206240023209237	0.836603425799553	0.971808928049552	never_vs__16	FALSE	4.01316778290446	25.6345259468104	0.993231393509444	1.77283969714523	0.597443212887184	1.74723745831458	0.832277254105627	0.940418037822875
hsa-miR-147b-5p	1.41761745223634	0.015299153650637	0.628753869327761	0.0243325001991547	0.980587389390154	NA	never_vs__16	NA	1.42048297250681	4.98013525894991	0.648596976775303	1.24020800397712	0.138611966006381	0.195044873353311	0.277161881536096	0.337592888097315
hsa-miR-148a-3p	357.402508297353	-0.158793272655566	0.497233003598419	-0.319353847203216	0.749458204431949	0.955404260097561	never_vs__16	FALSE	224.229084095137	6332.52991362709	60.0287762943464	45.0439918083566	13.2627540128186	26.2335354660204	14.9894073640282	17.7954441416892
hsa-miR-148a-5p	5.72983197224677	-0.78422047121209	0.524790210104993	-1.49435042062845	0.13508405299471	0.553215662513922	never_vs__16	FALSE	5.062786450231	21.509172807687	4.24419351076877	4.70276683493839	1.75660189859248	8.89758881468384	2.38314622052934	2.0581636088831
hsa-miR-148b-3p	8.03289040240206	-0.499721165663443	0.617928409023678	-0.808703983124839	0.418685436523559	0.810205522814133	never_vs__16	FALSE	5.14992920123141	111.705921743772	4.99476892611132	1.6314744589776	0.698039684885189	2.35828998763951	0.456184753440995	0.360816377852573
hsa-miR-148b-5p	2.94692175644991	-0.389602359241846	0.465967984441607	-0.836114008366317	0.403090768403308	0.801568020439833	never_vs__16	FALSE	2.99822054555779	9.41470039711585	1.16722342411111	2.89636198154405	1.83591245128476	2.35828998763951	0.66956901399464	1.18094234609987
hsa-miR-149-3p	44.6780831196877	-0.543684749366052	0.386188395871817	-1.4078225943032	0.15918360820325	0.58807966719851	never_vs__16	FALSE	111.954115038869	87.1142355111976	28.1163043999988	28.5199120535661	20.9146627467802	30.5766555205052	13.31643606569	18.6938270981175
hsa-miR-149-5p	1.25151585569696	0.461869600080813	0.588524547226522	0.784792413939941	0.432575288631027	NA	never_vs__16	NA	0.869979076294329	7.10457473412846	0.745732298460628	0.995048597544858	0.277223932012761	0	0	0
hsa-miR-150-3p	8.49038455648538	0.152068275262051	0.331521941278234	0.458697468637305	0.646451432100749	0.911111514509327	never_vs__16	FALSE	5.88042960665342	9.19166536992378	9.95135931008978	7.93855015728969	4.57353161116845	5.10103151178886	4.49682220920845	4.87545272626999
hsa-miR-150-5p	10.3770933721703	0.208403962322418	0.388894530340919	0.535888129204913	0.592035869100365	0.900268766709247	never_vs__16	FALSE	4.72713566625692	98.0569750040832	8.59693563569451	5.09492213022518	3.03783903237492	3.82577363384164	3.7888250796678	3.51796213504562
hsa-miR-151a-3p	149.018857866843	0.374989534278312	0.26216296042233	1.43036809499795	0.152611400261424	0.579655581694708	never_vs__16	FALSE	105.084326251344	962.991437696889	100.228431530213	104.098729892943	75.6679125618167	169.482033456514	74.2295170100481	96.5556678328725
hsa-miR-151a-5p	1.1900481705049	0.468876272762646	0.876033308567866	0.535226535540255	0.59249321928879	NA	never_vs__16	NA	0.44164642691921	15.4615112133015	0.328143198376552	0.558884367580186	0	0.195044873353311	0	0
hsa-miR-151b	7.39506497472145	-0.0849414211052083	0.360735928041592	-0.235467039743861	0.81384625818934	0.971439738999469	never_vs__16	FALSE	5.74600704175797	14.4111407277121	5.31830278701802	7.46495519072131	3.51320379718496	4.46340257281525	2.79015093061333	3.29328871421884
hsa-miR-151b-5p:Novel	1.41167729867319	-0.290138279969342	0.48755464207404	-0.595088744791976	0.551784151698143	NA	never_vs__16	NA	1.96472511941545	2.86718815081765	1.0073406565426	1.19822198544471	1.04705952732778	0.449132766162998	0.618579308417068	0.540614061563143
hsa-miR-152-3p	35.7897276434271	-0.421933107211673	0.390025321409131	-1.08180952376954	0.279337173882687	0.719660426921616	never_vs__16	FALSE	24.166984394557	463.380434522837	14.5872528519629	12.6870023869512	8.11798203890651	6.11533110410103	2.92263229378846	3.82887315117275
hsa-miR-152-5p	7.99045068885923	0.728886877082825	0.468619899964485	1.55539036463894	0.119853127488858	0.536631175532524	never_vs__16	FALSE	5.2602623646386	5.17026030837252	3.14661184441598	9.85860186930439	3.03783903237492	2.69479659697799	2.33046993593074	3.93671945086699
hsa-miR-153-1-5p:Novel	1.26101653713879	1.17956870490625	0.617143605654199	1.91133586105273	0.0559614333827646	NA	never_vs__16	NA	0.682733895621213	3.00918495104121	0.764761630150749	1.35103773450143	0.349019842442595	0.449132766162998	0.283803895901702	0.137942038942478
hsa-miR-153-2-5p	3.88507112652808	-0.399019996481585	0.428751039361147	-0.930656627855964	0.352031211942751	0.773600115523544	never_vs__16	FALSE	3.99094552350839	7.58068048159466	3.0438422436437	3.34313515649728	2.80251528006729	1.46283655014984	1.39870878284405	2.00020897576672
hsa-miR-153-3p	18.8416860030766	0.552290599468093	0.355399741116263	1.5539983167501	0.120184818139206	0.536631175532524	never_vs__16	FALSE	8.27736491410252	34.3283339976283	11.9888618007048	20.2925004561361	5.97443212887184	24.1855642958106	7.5566990807089	8.75320756841475
hsa-miR-1537-3p	0.213944965395636	0.40374971904328	1.67877762232028	0.240502204505947	0.809940954460968	NA	never_vs__16	NA	0.162675456023019	0.0641618237375711	0.115284835302843	0.245138866862241	0	0	0	0
hsa-miR-1537-5p	0.0822979109957231	0.74584930375004	3.06235627037595	0.243554060304837	0.807576211484977	NA	never_vs__16	NA	0.00729536663191479	0	0.0397074347649353	0.115084249483159	0	0	0	0
hsa-miR-1538	14.8330452320775	-0.511141000053159	0.438231572078489	-1.1663719198251	0.243464106572094	0.683435709210481	never_vs__16	FALSE	26.1147781199056	10.9355232883065	11.296504120127	12.9670806582596	8.96342689147722	6.72904813068924	4.12333613179238	8.23383925913932
hsa-miR-1538-5p:Novel	3.26659722365824	-0.0365608769806485	0.447489642571153	-0.0817021747600229	0.934883548935286	0.987145932303342	never_vs__16	FALSE	3.28186746560225	5.27940629472311	1.75833396816557	3.40365662483815	2.07851132447586	2.69479659697799	1.2989476861282	1.61379564125217
hsa-miR-1539	2.95341302622509	0.746735190783364	0.535189059679102	1.39527364634678	0.162933335970213	0.59285827290002	never_vs__16	FALSE	1.37019322849689	3.01637396192368	2.64898325428613	3.16119959959296	0.934171760022429	2.24566383081499	1.36855426032298	1.35680501162431
hsa-miR-1539-5p:Novel	9.88719905904599	0.4009627591992	0.431640717956628	0.928927097279755	0.352926868904128	0.773600115523544	never_vs__16	FALSE	5.78666546356284	13.4650533426227	9.05212631586583	9.79146695389031	3.6358600945168	8.89758881468384	3.721655202173	4.91939813608727
hsa-miR-154-3p	0.445482094695644	1.35403540473285	1.07697512891198	1.25725782182247	0.208660291653441	NA	never_vs__16	NA	0.0385815314341791	3.87741417288779	0.15601931615647	0.361949120097437	0	0	0	0
hsa-miR-154-5p	0.676438141144002	-0.112823813626532	0.78485982866523	-0.143750271712091	0.885697672328994	NA	never_vs__16	NA	0.429391712669399	2.61043582544363	0.568523078647879	0.578539502917612	0	0.637628938973607	0	0
hsa-miR-155-3p	0.0297472755572871	0.366958613107488	4.59163104824662	0.0799190111861483	0.936301669452179	NA	never_vs__16	NA	0.0357280310346758	0	0.00860011805762733	0.037125408084816	0	0	0	0
hsa-miR-155-5p	15.3844689761805	-0.155358029307122	0.600569775801795	-0.2586843953306	0.79587876056846	0.967530440566733	never_vs__16	FALSE	3.44868632700659	277.242545107139	2.73895332784182	2.4692272875553	1.01261301079164	0.898265532325996	0.841961128815066	0.929824151639171
hsa-miR-1587	0.968510579906652	0.281212268494133	0.6610818233893	0.425381939942601	0.670558269336162	NA	never_vs__16	NA	0.967579864019056	0.741986693201887	0.81625492101736	0.868856680573588	0.415835898019142	0	0	0.247746301668552
hsa-miR-1587-3p:Novel	19.7892565748232	0.482956443663583	0.322151295425456	1.49916033404664	0.133832042572959	0.553154631247532	never_vs__16	FALSE	13.7236087832731	114.821112705666	12.1378245433354	15.5062242886663	9.2776937587503	9.88092085558595	8.11203091343391	10.3092461435186
hsa-miR-15a-3p	0.645577143370915	-0.160804076763652	0.870429074212741	-0.184741159880363	0.853432060883316	NA	never_vs__16	NA	0.576841543752622	0.169183448830466	0.455773735382582	0.700510615437793	0	0	0	0
hsa-miR-15a-5p	2.1779920562292	0.472528658354472	0.591499028561413	0.798866330353426	0.424367924007396	NA	never_vs__16	NA	1.5971782083055	18.7033290874485	2.03536988759666	0.9913317343794	0.403984454946311	0.449132766162998	0.420980564407533	0.551848286808853
hsa-miR-15b-3p	1.04193224934301	0.16973144888008	0.834340667003037	0.203431830177663	0.838797523038722	NA	never_vs__16	NA	1.1092162513377	0.0780936004056648	0.961099490392327	1.07161301829707	0	0	0	0
hsa-miR-15b-5p	7.05108068945376	-0.308617288003489	0.725168055636266	-0.425580368033044	0.670413648078427	0.920821917899949	never_vs__16	FALSE	5.9303238742968	99.1923064632115	5.85339599772982	0.568279851600577	0.0989767297369456	0.390089746706623	0	0
hsa-miR-16-1-3p	1.35322857498271	0.269467649381842	0.742392541017988	0.36297192454593	0.716625857098327	NA	never_vs__16	NA	0.809921595713091	8.06842489305611	0.990442930760406	0.966146668222528	0	0.0975224366766557	0.33478450699732	0
hsa-miR-16-2-3p	6.68282133507829	-0.10607269821864	0.980780519154586	-0.108151310254482	0.913875667113022	0.981234845006658	never_vs__16	FALSE	2.31211155605906	112.146135776595	4.26467089857369	0.398954972063488	0	0.195044873353311	0	0
hsa-miR-16-5p	8.97763948919958	-0.346191534190016	0.492177124561021	-0.703388103416608	0.481813918375229	0.852789797023161	never_vs__16	FALSE	4.14320644894524	120.640948686759	5.98945507095526	2.3140333655916	1.39607936977038	2.35828998763951	1.33913802798928	1.57554817439109
hsa-miR-17-3p	1.38436243358466	-0.107362363335652	0.75771521206598	-0.141692236906422	0.887323107123593	NA	never_vs__16	NA	1.05086135871936	2.93198380404393	2.60798605358688	0.685180830112335	0.597443212887184	0.449132766162998	0	0
hsa-miR-17-5p	8.93385128838855	-0.931188642083506	0.900280483851657	-1.03433169860532	0.300981122808767	0.739431637879127	never_vs__16	FALSE	4.2122947302206	133.21908503591	8.27305468774317	0.656275560975158	0	0	0	0
hsa-miR-181a-2-3p	1.17051760931784	0.817469354015242	0.664714246206022	1.22980567767442	0.218769881591777	NA	never_vs__16	NA	1.05252249822037	6.4250794652575	0.484579517123566	0.999513388219824	0.579855859921894	0	0	0.273182045425888
hsa-miR-181a-3p	12.7384312426243	0.635171647453216	0.456997651194866	1.38987945735059	0.164565484595905	0.59504680442611	never_vs__16	FALSE	5.42693087511339	137.856270731169	9.39181376177791	5.56882596768172	2.89927929960947	3.59306212930398	2.86353736358178	3.38632591855932
hsa-miR-181a-5p	5.91971719831831	-0.337967701431105	0.406071593731978	-0.832285997464219	0.405247532426203	0.801568020439833	never_vs__16	FALSE	7.68464966181214	18.2969796595057	4.2162670912219	4.56887776854402	5.65578236924836	3.70585259371292	2.5258833864452	2.75827671878359
hsa-miR-181b-2-3p	1.01051599403575	1.11639241603602	0.640821438293162	1.74212713452525	0.0814862004972836	NA	never_vs__16	NA	0.312514468790781	0.0780936004056648	0.668800989066001	1.32013134312696	0	0	0.283803895901702	0.270508961734104
hsa-miR-181b-3p	3.99217569727697	-0.241033490373779	0.543030504716959	-0.443867311836214	0.657138519004322	0.916599105129103	never_vs__16	FALSE	2.7192247172896	18.3007062219066	2.92068068509623	3.37934625733244	1.51119692139651	1.07274680344321	1.35200515223898	1.23260444618682
hsa-miR-181b-5p	33.9710747919815	-0.0838229664560159	0.308027548567421	-0.272128148426532	0.785523486653052	0.961990552062803	never_vs__16	FALSE	35.3199568131257	31.0986640283048	39.8070749661699	28.7080922036841	20.653024592419	15.6684927042952	20.2070670915616	22.7946481877973
hsa-miR-181c-3p	22.1156240693968	-0.267319670200967	0.391259850928	-0.683227961077353	0.49446280683665	0.857828978314053	never_vs__16	FALSE	26.546367796302	21.3284465494216	12.4056331385707	22.8989033114871	14.9390448191287	9.43315995055805	8.74495010856653	11.5345358465691
hsa-miR-181c-5p	1.05510075453697	0.2326161191709	0.55223736858643	0.421224879740266	0.673590878351725	NA	never_vs__16	NA	1.86639913711359	0.800364840327639	0.855930588284685	0.816204165623061	0.436118908038566	0	0.416138627052813	0.419889345741747
hsa-miR-181d-3p	2.74008722198264	-0.34725160977364	0.393125879074232	-0.883308955877896	0.37706936627484	NA	never_vs__16	NA	3.01589519738476	1.18709072776013	3.00183331620482	2.43640326191199	2.82789118462418	0	1.62368460766026	1.81148251370684
hsa-miR-181d-5p	4.29111390650103	-0.363730366827211	0.51730809939743	-0.703121345385643	0.481980130866655	0.852789797023161	never_vs__16	FALSE	5.05228845462137	7.52910981402802	2.83678088390299	4.15484865871383	0.698039684885189	0.0975224366766557	0.228092376720497	0.562784401067078
hsa-miR-182-3p	16.4542342929108	0.416747669927171	0.433385570382979	0.961609472966289	0.33624581121848	0.763935762896776	never_vs__16	FALSE	11.5822219492913	56.1872581140493	11.3589746517005	14.9435106152747	4.05899101945326	8.89758881468384	5.45352163870761	7.2786262950832
hsa-miR-182-5p	67.5045167761299	-0.65869018936213	0.442914468669598	-1.48717243611541	0.136969274057181	0.554277529595882	never_vs__16	FALSE	69.9652338476872	421.20919837976	46.9832803899531	44.2306303729525	21.2648732266244	40.9594234041954	11.0864752614439	22.5256658421916
hsa-miR-1825	1.58143063363557	0.0392324010695629	0.454775288201452	0.0862676624860587	0.931253644213933	NA	never_vs__16	NA	1.70478029531645	0.341278514031543	1.80632017329541	1.40425519913587	0.790965515184995	0	1.2629416932226	1.02380634388385
hsa-miR-1825-5p:Novel	1.9416254469629	-0.0796535396806798	0.523374377118573	-0.152192279872795	0.879035282804223	NA	never_vs__16	NA	1.00381793377035	20.8646435184057	1.10726312539016	0.898015551728143	0.593860378421674	0.87361872915729	0.465206900271626	0.360423766443975
hsa-miR-1827	19.981085198312	0.187755162640276	0.661711198227814	0.283741854668803	0.776608216961969	0.95860083782973	never_vs__16	FALSE	19.2833248891368	12.0863139858465	36.9334737062722	11.6351085798688	2.98780896382574	4.68107696047947	1.99296495043809	2.72578677746495
hsa-miR-1827-5p:Novel	7.72994899290032	-0.314902059733163	0.352245525654992	-0.893984555652225	0.371330154595043	0.77393962425826	never_vs__16	FALSE	9.38086074994421	23.4403168715923	6.06723038496486	6.04559294490529	4.89576653675935	4.71657997527902	4.11277234186872	4.30665306747502
hsa-miR-183-3p	1.75132109706878	-0.857593722983422	0.753254703198293	-1.13851758155921	0.254904421669417	NA	never_vs__16	NA	4.46231667103053	0.0557271066723747	0.572829474432998	1.62853379036161	0.296930189210837	0	0	0
hsa-miR-183-5p	14.9253610986572	-0.94407158181677	0.514759964267303	-1.83400351105498	0.0666534729687551	0.425186114816602	never_vs__16	FALSE	13.9735794391493	202.787597872786	7.98212655651383	3.05865695312275	2.82789118462418	3.99841990374288	0.649473843064102	1.39275879284585
hsa-miR-184	3.09403737654016	0.0955067813867339	0.432331108317991	0.22091119410377	0.825161581107592	0.971439738999469	never_vs__16	FALSE	3.3818280679332	7.05346819571132	1.69581670900891	2.97106866070366	1.51119692139651	3.18814469486804	1.47918564447592	1.57554817439109
hsa-miR-184-5p:Novel	6.50077000062755	-1.15968684380815	0.523452211762092	-2.21545886663524	0.0267285846744796	0.319140237529588	never_vs__16	FALSE	8.96162594368335	3.96756592476906	4.29787740491148	6.28278274024907	4.36118908038566	0.87361872915729	2.05421922480136	2.00233883286382
hsa-miR-1843	11.1711976934659	-0.643643854758893	0.382744429577108	-1.68165440178986	0.0926358748656595	0.488896034030136	never_vs__16	FALSE	15.5136067927354	1.87255937219383	14.0851767869088	8.73176346765723	4.62557713036224	2.62085618747187	6.2941895227982	6.28427394645749
hsa-miR-1843-3p:Novel	6.72928534822186	-0.325907125140992	0.37868698006808	-0.860624057057364	0.389445131796207	0.792619234161023	never_vs__16	FALSE	5.64697349370836	17.269290763144	4.99614525702351	6.44028023679741	3.47913515953136	7.07486996291854	3.42138565080746	4.02511608570207
hsa-miR-185-3p	0.647524800729251	0.36474502243314	0.832985103585395	0.437877005078695	0.661475445580951	NA	never_vs__16	NA	0.492762664523388	3.7392645176838	0.777029211441166	0.363065522839375	0	0.637628938973607	0	0
hsa-miR-185-5p	49.9642724389952	-0.335931742180554	0.547535786148113	-0.613533856012987	0.539523403755457	0.876599001223688	never_vs__16	FALSE	17.2056643770002	596.87316379213	75.0573637538294	4.9984156537772	2.98780896382574	2.35828998763951	2.08069313526407	1.68456177600361
hsa-miR-186-3p	1.33967536521369	0.449712047369451	0.582209555494324	0.772422992933574	0.439863940048258	NA	never_vs__16	NA	1.31527847711303	2.03733183312856	1.05344854309919	1.25465675205767	0.503732307132171	0	0.465206900271626	0.432736656178044
hsa-miR-186-5p	11.2859434822387	0.50695494306776	0.561770703049745	0.902423249050903	0.366832075513147	0.77393962425826	never_vs__16	FALSE	7.89611204164804	135.824944660985	8.58536338233651	3.18353804614786	0.872237816077132	2.24566383081499	1.47918564447592	1.60852836838161
hsa-miR-187-3p	6.13174618565118	-0.035380418929831	0.473390826150019	-0.0747382859477273	0.94042294506275	0.987145932303342	never_vs__16	FALSE	12.1557314371636	4.98752133457857	4.48686151736957	4.73272534790123	2.37544151368669	1.79653106465199	2.14765302268634	3.1299214645056
hsa-miR-187-5p	6.41763718560095	1.68307759774655	0.564178819782376	2.9832342844699	0.00285219574082037	0.120487878612217	never_vs__16	FALSE	2.09293652841299	5.26488224340445	5.60921627481465	7.5813028542841	1.18772075684335	0.637628938973607	1.37444537726413	2.97760836485539
hsa-miR-188-3p	0.59198018550693	-0.264557025666806	0.66660140554825	-0.396874389199974	0.691460091000701	NA	never_vs__16	NA	1.15862138917294	0.244691606003844	0.446046233640958	0.490154577164963	0.197953459473891	0	0	0
hsa-miR-188-5p	1.57171735673122	0.246015468204872	0.520053932529501	0.473057605791524	0.636172081417975	NA	never_vs__16	NA	0.982224745923561	3.2450220765312	1.5491925606241	1.4259291890158	0.503732307132171	0.975224366766557	0.33478450699732	0.509003638063713
hsa-miR-18a-3p	0.517639306672079	0.61294881488512	1.22403255897186	0.500761855060436	0.616538734162712	NA	never_vs__16	NA	0.10012124020449	6.11577027350139	0.412013842685391	0.213662364082342	0	0	0	0
hsa-miR-18a-5p	1.69313061795958	0.8837726402423	0.635955967706663	1.38967583467971	0.164627336094303	NA	never_vs__16	NA	0.904101311767315	7.38685438988479	0.91287304324963	1.68430728965385	0	0	0	0
hsa-miR-18b-3p	0.234009687688097	1.03814171532769	1.45547398188885	0.71326710628	0.475680487955214	NA	never_vs__16	NA	0.111407192463865	0	0.330385398501213	0.22489559357984	0	0	0	0
hsa-miR-18b-5p	0.597762751274993	-1.21517736539642	0.765343743404738	-1.58775370657704	0.112342043337292	NA	never_vs__16	NA	1.01399352563791	0.243756077354887	0.460916967877582	0.472641712148694	0	0	0	0
hsa-miR-1908-3p	3.45163822962518	-0.878606127804538	0.422012504475582	-2.08194335117237	0.0373476443992538	0.342403170919441	never_vs__16	FALSE	6.23415256721452	10.0766534385236	2.3905131474112	2.43116932937584	2.98780896382574	0.898265532325996	1.55364662395383	1.47397446641851
hsa-miR-1908-5p	3.29455347215387	-1.14461446105853	0.50957863294673	-2.24619791147755	0.0246913339620287	0.318851530575841	never_vs__16	FALSE	5.01441225440542	3.32942071278447	6.79170362574845	1.41306569362055	1.21195336483893	0.975224366766557	1.2989476861282	0.790089127227626
hsa-miR-1909-3p	2.11308837258692	-0.744163494638271	0.655561583643259	-1.13515421465457	0.256310709351511	NA	never_vs__16	NA	2.32844922516834	0.554128350164204	3.51727517196241	1.44639929234374	0.597443212887184	0	0.567607791803404	0.24561340328781
hsa-miR-1909-5p	3.61444320801545	0.558971926806672	0.53258709091489	1.04954088512821	0.293929248250491	0.734611050461544	never_vs__16	FALSE	2.57444830450628	1.57750169188097	1.37024340064055	4.65305573324085	1.39607936977038	0.637628938973607	0.839633231189878	1.61290116807881
