ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-1-2-5p:Novel	10.1491584622884	6.33446980497881	3.64764178967323	19.1766597112555	3.94732280655199	4.84023399955851	2.12532320219719	4.48141885166774	0.639788624399806	0.0547393265914864	0.369159000105062	former_vs_never	FALSE	male
hsa-miR-1-3p	2.56019988468285	2.32784693384714	2.0763323772631	0.714679350014574	2.0503923710743	1.84710752828741	1.24631626526902	0.640202693095392	0.141157932141689	0.679398336711262	NA	former_vs_never	NA	male
hsa-miR-1-5p	16.0749618980849	14.3524250292561	6.7570428513882	21.6198633721067	6.3500138925154	8.97164946073489	4.10357313940218	10.1939964615601	0.93042823221506	0.00250687888182343	0.124912432565721	former_vs_never	FALSE	male
hsa-miR-100-3p	0.225110914268264	0.345526552832675	0.438817042560173	0.202231139989817	0	0	0	0	0.14866997920562	0.891834787914924	NA	former_vs_never	NA	male
hsa-miR-100-5p	3.56132555124229	9.4445762830799	2.50594655347658	1.78087152356935	0.671691743377358	0.904128742256344	0	0	0.931313433921585	0.142488232830005	0.512094073140565	former_vs_never	FALSE	male
hsa-miR-101-2-5p	1.65760773826823	0.902791677151598	0.515332756119103	1.03435500920094	0.562171352886114	0	0	0.640202693095392	-0.280667713942916	0.571241441404873	NA	former_vs_never	NA	male
hsa-miR-101-3p	3.52174308074274	3.73747494052694	1.99385004665403	4.13593919962458	2.66138614754941	2.43615607921691	1.17244946840062	1.85810534498729	0.529712840063911	0.126163210828138	NA	former_vs_never	NA	male
hsa-miR-101-5p	12.1278124443074	3.3070679551088	2.60945902915815	2.54854656751225	2.08514072195371	1.88666946534056	1.67191143363774	2.83123595985743	-0.0412796176537678	0.915471241823448	0.97725393713038	former_vs_never	FALSE	male
hsa-miR-10226	4.41331012103673	3.33169341610172	2.94731587373662	0.548745165510336	1.63898194950999	2.16013987620532	2.44728105254073	0	-0.0325733264979255	0.936713917606276	NA	former_vs_never	NA	male
hsa-miR-10226-3p:Novel	11.1247581068202	11.6632229089487	14.3313749351012	8.54565749034255	5.91513911257851	7.71388879735574	8.2402672007334	5.57431603496188	0.396697969942223	0.199925756772342	0.568981184690561	former_vs_never	FALSE	male
hsa-miR-10392-3p	2.63650212781906	1.21349767803611	0.937942949957816	0.292750088238049	0.979203560111401	0.382031513616694	0.531954871265318	0	-0.968346301083926	0.0483505119461283	NA	former_vs_never	NA	male
hsa-miR-10392-5p	136.948615715378	208.595597907811	149.592036963743	141.140320105807	105.99596836015	131.160996247627	124.815973853434	84.937078795723	0.454659811794721	0.0640789447295173	0.390279451969696	former_vs_never	FALSE	male
hsa-miR-10393-3p	0.536865336128247	0.238319619040407	0.0785700832133433	0.237466464303968	0	0	0	0	-0.0195416035463954	0.985869216166576	NA	former_vs_never	NA	male
hsa-miR-10393-5p	0.433973993010635	0.0517957117354211	0.0409196054819475	0.0546129350511581	0	0	0	0	-0.47961784930974	0.89750763368883	NA	former_vs_never	NA	male
hsa-miR-10394-3p	2.71697605418363	2.43283059442718	1.63392740035286	1.96377471392421	1.13976038942378	0.992427226513988	0.708441067399065	1.85810534498729	-0.30867729012085	0.493307215222184	NA	former_vs_never	NA	male
hsa-miR-10394-5p	1.32928164341895	0.909103270579851	0.535167214745863	0.420990682439701	0	0	0	0	0.246427115172975	0.71227304768905	NA	former_vs_never	NA	male
hsa-miR-10395-3p	1.67474197492013	0.97081437834085	0.90739219295869	0.0819194025767372	0	0	0	0	-0.0803785278140882	0.905466462473058	NA	former_vs_never	NA	male
hsa-miR-10395-5p	4.81622386769094	2.20911120699845	5.36700412126125	0.694055357695492	2.45709184290478	1.92319855147964	1.3733778667889	0	-0.339501576039546	0.370192080015133	NA	former_vs_never	NA	male
hsa-miR-10396a-3p	1.5101148850313	1.24620132242696	1.4287956753567	0.997745124580282	0.901356056245609	0.934265221038538	1.3733778667889	0.70653888673251	-0.0428214956953031	0.906188224849578	NA	former_vs_never	NA	male
hsa-miR-10396a-5p	6.15512926499485	5.07343890778999	4.21197556978824	3.34925321541245	3.22836495888943	2.95370065296865	3.62903859223923	1.41561797992872	-0.386785693000925	0.268521065014152	NA	former_vs_never	NA	male
hsa-miR-10396b-3p	1.31938978690536	1.20376620349303	0.878302955214642	0.879518260422173	0.818877948951962	0.937873707775054	0	0	-0.237017569469359	0.542647207558206	NA	former_vs_never	NA	male
hsa-miR-10396b-5p	4.81705851680178	3.92772596486517	2.82787776084058	2.92833562730476	2.01340689234415	1.67504259069281	2.44728105254073	1.41561797992872	-0.642178214205906	0.125342837537871	NA	former_vs_never	NA	male
hsa-miR-10397-3p	21.6739147223929	21.123117567416	21.5399619196619	15.7952002084728	17.3833592425928	12.2733728061438	18.3910257700151	15.5717977792159	0.19518001962263	0.455331969502389	0.779255001197451	former_vs_never	FALSE	male
hsa-miR-10397-5p	3.01651525052765	2.57817497982422	2.32576686527983	0.943278378193147	0.968557084282422	1.11181570071065	1.95782484203258	0.70653888673251	0.175575962978074	0.707883491645617	NA	former_vs_never	NA	male
hsa-miR-10398-3p	1.8675914512829	1.93594420476094	0.41226348681197	1.88972653413091	1.13253838497058	0.978156093546952	0	1.41561797992872	0.558216933901605	0.135371143394282	NA	former_vs_never	NA	male
hsa-miR-10398-5p	0.541529154754953	0.500196718694375	1.1209203794944	0.109225870102316	0	0	0.907259648059808	0	0.106385945210287	0.86006453024882	NA	former_vs_never	NA	male
hsa-miR-10399-3p	0.305275548835794	0.261746228373565	0.150738661614555	0.549594163279024	0	0	0	0	0.227968019451884	0.819399595885494	NA	former_vs_never	NA	male
hsa-miR-10399-5p	1.67174450291393	0.457834101708976	0.464063691945096	1.00627157591977	0	0	0	0	-0.00954686318757885	0.991574627405228	NA	former_vs_never	NA	male
hsa-miR-103a-1-5p	1.16555947825408	0.8700302351925	0.890112786461373	0.0273064675255791	0	0	0	0	-0.808262480375139	0.269469441060298	NA	former_vs_never	NA	male
hsa-miR-103a-2-5p	0.441410228143626	0.436518987480337	0.267701134336025	0.0273064675255791	0	0	0	0	-0.286584150222703	0.712906163476559	NA	former_vs_never	NA	male
