ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-518c-3p	0.521804198215748	0.420562218251715	1.25747211041286	0.434604046406381	0	0	0	0	0.514818753912963	0.556705998742511	NA	16__vs_never	NA	female
hsa-miR-518c-5p	6.29079194180996	3.90122729976425	4.51178888247643	1.39459571849964	3.43128142682202	0.987003928080108	1.25424443448084	0.803381650712306	0.478023245907454	0.458830683842479	0.852435437138723	16__vs_never	FALSE	female
hsa-miR-518d-3p	0.670210777117406	4.25909798520869	2.81521283877517	0.186989775335087	0	0	0.331386449337171	0	-0.717725181255496	0.513498327134784	NA	16__vs_never	NA	female
hsa-miR-518e-3p	1.1142102333588	1.73765703563496	1.5229538356867	0.10930471963342	0	0	0	0	-0.652724123580634	0.550955788751137	NA	16__vs_never	NA	female
hsa-miR-518f-3p	0.327131017818153	0.225804160859168	0.183664492277412	0.0330967318195728	0	0	0	0	-0.223440692307847	0.871425536657983	NA	16__vs_never	NA	female
hsa-miR-518f-5p	0.099283067349386	0.0629714391336696	0.0580805639022566	0	0	0	0	0	-0.413005706169527	0.901331646261998	NA	16__vs_never	NA	female
hsa-miR-5190	5.43249184403517	5.73642531210204	8.53190159887138	4.52879579905493	3.77948511644577	1.96326970357098	3.70176836395281	3.21352660284923	0.144541946765071	0.809437207998602	0.977931278942163	16__vs_never	FALSE	female
hsa-miR-5190-5p:Novel	35.2167551288045	12.180497234049	49.0715616899506	7.85359011813504	4.44114946131738	4.84235329167532	3.69309267325585	8.14318037298247	-1.56782254632248	0.0670199472158954	0.402119683295372	16__vs_never	FALSE	female
hsa-miR-5191	16.3149770119668	15.5440774628055	20.9313235986555	41.2541879286063	11.5289126057609	11.7769959059041	14.2026267932411	12.8980844472721	0.658557317272649	0.14281754059965	0.576024877452211	16__vs_never	FALSE	female
hsa-miR-5191-5p:Novel	11.1623308673464	8.1913737426776	12.3643502299187	9.55854940957153	7.54947565450388	6.35897039660771	7.1228288008602	2.67300964904532	-0.733575886160276	0.121161418712437	0.524923475619289	16__vs_never	FALSE	female
hsa-miR-5192	3.9508089337411	2.68905234343218	3.04804067052051	37.2315864822324	2.66364445571551	1.78520872230295	1.75500411215319	1.60676330142461	2.23180007754581	0.000259691749617685	0.0063046926788051	16__vs_never	TRUE	female
hsa-miR-5192-5p:Novel	21.8555660945374	30.1194597476338	15.0436659364895	12.5499562191152	10.5747537904726	7.79086588835161	5.50450335186476	1.82899170753234	-0.266104722349393	0.625519029799795	0.930801614309354	16__vs_never	FALSE	female
hsa-miR-5193	39.6433096976173	48.3002360813551	35.5160975061254	33.5825072987625	32.3115301833468	29.3432345756135	32.6686853913617	23.2662296370928	-0.275276136356941	0.482837090469181	0.873125086569549	16__vs_never	FALSE	female
hsa-miR-5193-5p:Novel	28.332601426497	28.7740083226501	29.7406438703838	54.1073417909148	20.1297743128181	20.1264650716	21.5265442288003	20.8509410463309	0.328363627627885	0.440056741584736	0.844463316762607	16__vs_never	FALSE	female
hsa-miR-5194	10.7524383254163	10.10465685519	11.1610880493793	5.17219406316983	7.59428072056366	6.50092576901448	8.32879109493444	4.46805879564233	-1.12977749442333	0.0245467905536876	0.23161577476799	16__vs_never	FALSE	female
