ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-214-5p	0.317513781978402	0.423835058627825	0.417684354933487	1.24204189261623	0	0	0	0	-0.238311200610193	0.728901644422536	NA	16__vs_never	NA
hsa-miR-215-3p	1.11642942693683	0.658047059702489	0.88487208417804	25.131063105476	0	0	0	0.228623963441542	-0.153067199893314	0.821894539888692	0.933213893083171	16__vs_never	FALSE
hsa-miR-215-5p	77.2227398754032	32.9664637394587	104.480059548759	5777.86379741454	12.3694679093711	9.45797829659864	7.63880850300106	14.276583464468	3.00876475109002	NA	NA	16__vs_never	NA
hsa-miR-216a-3p	6.56792382041623	7.68677217495879	6.06652714795891	14.3552047231913	2.6325525660963	3.21381119649596	3.87725705724044	6.08363995686838	0.955392568796483	0.0401615799057062	0.207737855015015	16__vs_never	FALSE
hsa-miR-216a-5p	0.857220249239658	0.639036695477536	0.814254098351419	0.816970186838586	0	0	0	0.206091284048463	0.0105942006628086	0.986348547864112	NA	16__vs_never	NA
hsa-miR-216b-3p	0.613178601697468	0.293581422055702	0.264643020687037	0.938531787545481	0	0	0	0	-0.699613318596914	0.419381867538473	NA	16__vs_never	NA
hsa-miR-216b-5p	1.52634199634958	1.07093704903599	0.632204365091523	2.86926080027839	0.721092255978903	0.557694943080957	0	0.879554007053787	0.292322122100058	0.538824538412234	NA	16__vs_never	NA
hsa-miR-217-3p	0.169340076335995	0.0419378877741367	0.0592906761688905	0.220685447369438	0	0	0	0	0.486128237083101	0.808582425258582	NA	16__vs_never	NA
hsa-miR-217-5p	2.66996606876042	2.02194041310324	2.47869384369816	14.6422464893786	1.20346510126063	0.982110082879531	1.60869519095132	1.24783296160409	1.65090820641413	0.000956294287614996	0.0146963837395277	16__vs_never	TRUE
hsa-miR-218-1-3p	0.415395167395464	0.243505439318137	0.214941410924353	1.42566975044151	0	0	0	0.171467972581157	0.416629221606237	0.59166962897271	NA	16__vs_never	NA
hsa-miR-218-2-3p	1.20767362959785	0.698666424964596	1.18100282570802	0.781017172684709	0.376051292394871	0	0.411129752522568	0.114311981720771	0.344863255497263	0.544888261253573	NA	16__vs_never	NA
hsa-miR-218-5p	8.86131795408895	9.72430997358646	8.35049820291548	5.18638002281837	5.04761815165019	3.66032080518355	3.63966826597612	4.30219739892941	-0.506279404388028	0.279302103112492	0.591039717034745	16__vs_never	FALSE
hsa-miR-219a-1-3p	2.49874290703069	3.68160957903692	4.47236463306366	3.43468847168809	1.20117603907606	0.911925226949704	1.3733778667889	1.6035655227577	0.606119970393864	0.213949830659686	0.526606399121764	16__vs_never	FALSE
hsa-miR-219a-2-3p	3.33409896481605	2.11947207578711	2.69220461330929	5.71383057218157	1.99597819006575	1.09643505860836	1.81451929611962	2.13412514856211	0.361063426798649	0.427636864892384	0.718877443638985	16__vs_never	FALSE
hsa-miR-219a-5p	39.1311824384779	41.5461966513692	87.1611048987454	102.87781870259	24.6904946967623	23.5772210635779	26.8186313914253	28.1415352401257	0.07065682126194	0.846989413388178	0.939542642520319	16__vs_never	FALSE
hsa-miR-219b-3p	5.53628019612216	6.17134929248855	6.04280008466745	3.56215950584502	4.499617586904	3.3165857215716	4.34853781260637	2.59393662345114	0.0201145048320984	0.958199245422369	0.985360097639267	16__vs_never	FALSE
hsa-miR-219b-5p	2.53139581033476	2.40178258020813	5.62039014469716	8.30751325720752	1.27664137361739	1.24966742567842	1.12608663366593	1.213423170422	-0.433758032450916	0.383323073989303	0.675965078158954	16__vs_never	FALSE
hsa-miR-22-3p	18.3484741150729	29.5834651158072	28.7986381651332	354.755174587842	6.44099861654669	5.03527186804873	6.30110428286577	6.01394458103674	2.14429366501492	1.69005964614242e-05	0.000578827925839725	16__vs_never	TRUE
hsa-miR-22-5p	1.61463813941135	1.61098379309954	2.61419592814932	18.9462174950067	0.751338943744516	0.904128742256344	0.7175291143981	1.10657908116187	1.41761439699683	0.00312094570766089	0.0357857660676349	16__vs_never	TRUE
hsa-miR-221-3p	4.78445459151647	4.34437480498263	4.95857649190288	51.5440099147178	2.9788298717739	2.37384399586725	2.52901302894306	2.47850883098943	1.03031956985454	0.01488472134863	0.106257704337155	16__vs_never	FALSE
hsa-miR-221-5p	3.81590982974741	6.80321371498953	26.656995310855	26.5034896137821	1.05302102643852	0.752058154785612	0.775451411448088	1.04189351845154	0.560168205800601	0.407868580950702	0.706270085793351	16__vs_never	FALSE
hsa-miR-222-3p	5.66755510279594	5.19866553418874	5.24407545810577	78.6544114989579	2.62685238854633	2.55801963115018	3.08549471183204	3.07823581973205	1.00735963004115	0.0270326377986425	0.161684398509178	16__vs_never	FALSE
