ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average18_37	Average37_53	Average53_81	Median18_37	Median37_53	Median53_81
hsa-miR-128-1-5p	8.70241509086079	-0.217184212360414	0.519291942440214	-0.418231431321348	0.675777917228199	0.869653228546847	37_53_vs_18_37	FALSE	12.5789351479535	10.2950718944432	8.33889745712343	7.56045367988962	7.12629738802852	5.2759574067687
hsa-miR-128-2-5p	8.74890474389954	-0.493036453621154	0.700269208822654	-0.704067017954545	0.481391038712684	0.758735226191964	37_53_vs_18_37	FALSE	8.08805099519225	6.67095572613905	10.7902770792656	5.11727590298788	4.33553438373138	4.00320664920535
hsa-miR-128-3p	18.7660673686708	-0.348234168657686	0.457423266079839	-0.761295269569661	0.446480725384832	0.746789120427118	37_53_vs_18_37	FALSE	22.5461028034968	18.5723993102779	20.4047830990976	17.0927105095984	15.9087309791194	13.5896473254721
hsa-miR-1281	125.489312676099	-2.91509259463764	1.12098078676361	-2.60048399496108	0.00930923613989723	0.196477327325667	37_53_vs_18_37	FALSE	124.656119589761	41.6903896564565	54.6711908678084	7.00468628266346	6.21802810696537	6.75683602683395
hsa-miR-1281-5p:Novel	584.173769795315	-6.63664903116515	1.29603832553199	-5.12071973522926	3.04371723003169e-07	0.000161012641468677	37_53_vs_18_37	TRUE	628.188858732052	329.293759307052	232.564196459385	5.12781315287953	5.66224543189839	6.0459104613867
hsa-miR-1282	11.0513228752777	0.0253178765785455	0.467034707204576	0.0542098396285898	0.956767981323619	0.988648006812073	37_53_vs_18_37	FALSE	10.8352991133069	11.2891169821547	10.0691154090744	8.11203091343391	7.81822387292909	7.01657014099063
hsa-miR-1282-3p:Novel	10.1796696906332	-0.651867589939559	0.566042891942596	-1.15162225198593	0.249476333394953	0.621049319369084	37_53_vs_18_37	FALSE	9.35077417230521	9.13936613933387	11.1834409144033	6.57187534175902	5.88269924326167	9.55435126215627
hsa-miR-1283	7.93709820876995	-0.283457044955462	0.555136861519069	-0.510607499887171	0.609625923192416	0.833312954441313	37_53_vs_18_37	FALSE	10.2212676716914	6.57228058375739	7.57626858503615	4.66979085510898	4.1090408798301	5.33252874760803
hsa-miR-1283-1-3p:Novel	1.18923092647594	-1.65852272877436	1.20334476371984	-1.37826064381371	0.168122829617561	NA	37_53_vs_18_37	NA	1.1987614091949	1.01674339586419	1.19629116093142	0	0	0.132364991839094
hsa-miR-1283-2-3p:Novel	1.49131128867439	-0.666344992597963	0.97574472940493	-0.682909138545223	0.494664258999017	NA	37_53_vs_18_37	NA	1.98107460823544	1.11632217921116	1.37699279936626	0.57423660626133	0	0.614664851492998
hsa-miR-1284	21.4822740447225	0.687397633323543	0.448059351367043	1.53416646974619	0.124988704225702	0.50476209710614	37_53_vs_18_37	FALSE	18.7193757626542	21.3858725289106	22.9161414105501	15.1209073597792	15.7000098884204	19.7906666486138
hsa-miR-1284-3p:Novel	0.830843434623452	0.558040485279247	1.02478598202779	0.544543441329115	0.586067563068471	NA	37_53_vs_18_37	NA	0.910999866149192	1.11774597108963	0.678336239864379	0	0.296309917334271	0
hsa-miR-1285-2:Novel	5.06016932916402	-0.853636968136478	0.676753179367389	-1.26137119730185	0.207175140551311	NA	37_53_vs_18_37	NA	13.5125591374702	5.86889947008426	4.55384648617113	4.11277234186872	2.94408255575056	2.97146739846751
hsa-miR-1285-3p	26.5024142232216	-0.604202676436297	0.46013066058764	-1.31311109688857	0.189145515127161	0.57369009139461	37_53_vs_18_37	FALSE	49.3965508535913	25.39480480614	26.3380672535404	17.2571658522191	15.9206519883609	14.3613793888629
hsa-miR-1285-5p	16.8686575400123	-1.13135901902496	0.718725283596528	-1.57411885298316	0.115459974770948	0.486888414529344	37_53_vs_18_37	FALSE	17.0663167528467	21.822083235572	13.3157126609226	9.44130598413091	5.37189622068131	5.34128006558146
hsa-miR-1286	27.0287101303158	-0.329160701796607	0.967143143791624	-0.340343313096501	0.733598002743726	0.898915275846636	37_53_vs_18_37	FALSE	27.1149617929603	23.3180125903084	27.8861247029255	4.94407204047119	6.56470912311468	4.03537920537492
hsa-miR-1286-5p:Novel	3.29306356450783	-1.38683139525017	0.868855830926358	-1.59615824154803	0.110453468124517	NA	37_53_vs_18_37	NA	28.7912629090938	3.08171044486681	3.01675672283081	1.64844606363454	1.32175785808609	1.43669305683348
hsa-miR-1287-3p	0.269933161976202	-0.306462859625822	1.64407347300865	-0.186404600923945	0.852127484648552	NA	37_53_vs_18_37	NA	0.628991550411787	0.24685419513621	0.181320591508971	0	0	0
hsa-miR-1287-5p	43.8879971535543	-1.1576587121791	0.491397613128382	-2.35584927816214	0.0184804143313159	0.267839429623729	37_53_vs_18_37	FALSE	136.464659691857	44.6415703409124	46.8910385425484	32.2619334959079	28.9315835280824	31.7732895854371
hsa-miR-1288-3p	11.9179944515082	0.11113400453509	0.633873078977515	0.175325326505989	0.860824012304271	0.940616464154725	37_53_vs_18_37	FALSE	10.6452308038496	13.630821610427	11.698226266053	7.76676176753339	8.00044500532703	7.18691300898722
hsa-miR-1288-5p	43.3315318056025	-0.445862795418172	0.532334921149477	-0.837560674124882	0.402277487174948	0.724898252701193	37_53_vs_18_37	FALSE	29.2649943543381	37.4167733048944	38.1152652641142	21.6156215952471	23.1813944690939	26.9196391875112
hsa-miR-1289	7.00701518718587	-0.399205992243968	0.532419333325542	-0.749796198703923	0.453377458532106	0.748320360572493	37_53_vs_18_37	FALSE	8.5732730292321	7.00317305925843	5.96159667832407	5.26612505099731	5.04134309765198	4.22808426466343
hsa-miR-1289-1-5p:Novel	5.35346661377755	-0.509760012984733	0.601295612972232	-0.847769386616618	0.396566415252531	NA	37_53_vs_18_37	NA	6.28542343303527	6.00857238851929	3.98695909425877	4.05601545671695	3.63223692130228	2.70434513072933
hsa-miR-1289-2-5p:Novel	2.78956959478525	-0.00117018801148929	0.569468842871856	-0.00205487626959182	0.998360447103972	NA	37_53_vs_18_37	NA	3.88849013338935	3.17359571692071	2.99655644551652	2.70401030447797	1.91107759609477	1.46428119338719
hsa-miR-129-3p	1.11041287406127	-0.892519953534011	1.01083922265243	-0.882949467663166	0.377263574602742	NA	37_53_vs_18_37	NA	1.30843974695778	0.824756783585881	1.0023540526501	0.24703718270208	0.194205827994229	0.431914341586915
hsa-miR-129-5p	5.95492675171474	-0.128099940257686	0.575205261329907	-0.222703005117707	0.823766662352552	0.932055957245781	37_53_vs_18_37	FALSE	5.05821755624564	5.87267782534073	5.43715791769854	3.94449505193579	4.20619529832656	3.9159641485172
hsa-miR-1290	1.66388246601206	0.121147240573605	0.784447949482342	0.154436302183657	0.877265731990865	NA	37_53_vs_18_37	NA	1.89754108486017	1.35443236777628	1.50077090616368	0.741111548106239	0	1.31972867235504
hsa-miR-1290-5p:Novel	56.4373380469615	-1.24923656679358	0.625844099661374	-1.99608267852889	0.045924924115528	0.38090535333177	37_53_vs_18_37	FALSE	330.987496291517	55.0853756243687	61.1636035930508	36.4540683884991	18.5485649718534	27.2085013980567
hsa-miR-1291	3.23560349488122	-0.656381970952243	1.0398707511009	-0.631214956529298	0.527899983875465	NA	37_53_vs_18_37	NA	2.49510364173449	5.24479683088809	2.16710940393004	0.908920273117935	0.737021107902315	1.08606882824712
hsa-miR-1291-3p:Novel	23.3028704090105	0.235822507825825	0.508140940041531	0.464088777823236	0.642584141595215	0.854087967095147	37_53_vs_18_37	FALSE	38.246843595401	21.6167754345827	18.8219450979257	22.6813610396689	17.2385086125707	11.8967513460877
hsa-miR-1292-3p	0.141195400244984	0.135226751014066	2.63438325463464	0.0513314646895677	0.959061395949206	NA	37_53_vs_18_37	NA	0.0659350398887176	0.160045170737226	0.198642884828678	0	0	0
hsa-miR-1292-5p	10.5309241876631	0.174269313488027	0.735464851819066	0.236951246625855	0.812694612763982	0.929145490638653	37_53_vs_18_37	FALSE	6.33360623067085	11.4334836857022	10.3691811039373	2.552144678526	4.46736034577706	3.95990407453383
hsa-miR-1293	21.7649079766794	-0.00776640825015656	0.535175966773495	-0.0145118778352085	0.988421603119763	0.993969948279829	37_53_vs_18_37	FALSE	17.1258972560568	23.4581511349564	17.6263539508166	12.1185233239904	15.3555922723042	12.6231920374147
hsa-miR-1293-3p:Novel	3.12850893378894	-0.741506645176901	0.628971103052619	-1.17892005145881	0.238430012494047	NA	37_53_vs_18_37	NA	3.14172929999156	2.5947326237374	3.62021215701185	2.04565931082573	1.84582518826798	2.41663618322422
hsa-miR-1294	24.0763029001928	-1.01750202694765	0.67002418802554	-1.51860491775092	0.128861972549661	0.508384434651846	37_53_vs_18_37	FALSE	19.7220504172319	16.233126769122	24.9881330955603	7.27111399439421	9.51428585987125	8.81800595976371
hsa-miR-1294-3p:Novel	19.2801353230176	-1.06392983049963	0.800804767899929	-1.32857579418481	0.183987962365607	0.566168694336948	37_53_vs_18_37	FALSE	21.4774231555779	19.0850538907591	8.80650032661107	5.6416735950059	3.20970545676763	3.54351649455443
hsa-miR-1295a	4.52881245769555	-0.494491542746795	0.546454282174978	-0.904909264831154	0.365513458343304	NA	37_53_vs_18_37	NA	4.60725478713825	3.98010356475358	4.38661626510813	4.09131862165145	3.43115971594472	3.03404461809706
hsa-miR-1295a-5p:Novel	2.73787982272963	0.0305288039166011	0.955713084450515	0.031943482215851	0.974517122524181	NA	37_53_vs_18_37	NA	3.50111662966038	2.33799894544904	2.04559335697609	1.15639428259056	0.829741731654978	0.667251628242719
hsa-miR-1295b-3p	5.22467392441228	-0.0958304215948397	0.59181929867005	-0.161925137977406	0.871364806805792	NA	37_53_vs_18_37	NA	4.7531314096611	4.35463683115458	5.27946519526716	3.73668704008972	3.29368572935725	3.32885364268344
hsa-miR-1295b-5p	0.886278829884008	-0.371926346470322	1.21133653478963	-0.30703799958854	0.758814448742713	NA	37_53_vs_18_37	NA	0.718487208947201	0.450459700266199	1.35951115224785	0	0	0
hsa-miR-1296-3p	2.3715860692271	0.688618215000347	0.592858720997719	1.1615216081185	0.245429841005046	NA	37_53_vs_18_37	NA	3.97595948690881	4.0250286251186	2.52497481031573	1.64844606363454	1.44943602532593	1.80735426311467
hsa-miR-1296-5p	1.13254713948256	0.672908489370697	2.38691642957498	0.281915395542573	0.778008384210463	NA	37_53_vs_18_37	NA	1.22242924968893	0.189966157572636	1.44902707419762	0	0	0
hsa-miR-1297	0.84509523310004	-0.00454250926901861	1.24358148985147	-0.00365276365569028	0.997085522756022	NA	37_53_vs_18_37	NA	0.666964420030329	1.08879908699947	0.663920952379681	0	0	0.114046188360249
hsa-miR-1297-5p:Novel	1.41731650219105	-0.970479619329107	1.31508954943011	-0.737957061364878	0.460540542323717	NA	37_53_vs_18_37	NA	1.44392309257646	1.55550916867035	0.69191521762878	0	0	0
hsa-miR-1298-3p	4.27470818227779	-2.86414598874607	1.13400659218457	-2.52568724775094	0.0115472227478827	NA	37_53_vs_18_37	NA	3.96490099955912	1.93422593237878	4.72984096880921	1.02282965541286	0	1.09341066612224
hsa-miR-1298-5p	1.10878845763789	-0.718070770621002	0.925594214379685	-0.77579435941293	0.437870414941709	NA	37_53_vs_18_37	NA	1.5252101132823	0.541308212449148	1.01075717571873	0.6380361696315	0	0
hsa-miR-1299	1.58459354867771	0.00310444838695627	0.749149628610276	0.0041439630594428	0.996693605317474	NA	37_53_vs_18_37	NA	2.31844796103508	1.42161054914659	1.3595218893847	0.908920273117935	0.374411420247288	1.08421190154422
hsa-miR-1299-5p:Novel	3.49147465551892	-0.14925507237679	0.750744693981929	-0.198809360323474	0.842411873674081	NA	37_53_vs_18_37	NA	7.51300602860954	2.65670082549594	3.38699075474958	1.9722475259679	1.92747254843156	1.89595825627384
hsa-miR-1301-3p	3.30476660230066	-0.00630369099900582	0.611109386823867	-0.010315159830498	0.991769839180936	NA	37_53_vs_18_37	NA	5.46210193752224	3.28516136068833	2.91729187988455	2.09564819968686	2.51878061461524	1.83583600555782
hsa-miR-1301-5p	2.62028791656383	0.0961696514587157	0.837760046220219	0.114793790766952	0.908608570771417	NA	37_53_vs_18_37	NA	2.57284344087219	2.14260057422837	2.55622975068911	1.47918564447592	1.04161339391992	0.537283590858415
hsa-miR-1302	118.258623375346	-0.177341972160565	0.372246989508191	-0.476409419441825	0.633782725311254	0.847814681460418	37_53_vs_18_37	FALSE	111.691877327804	119.960201300978	105.206042014676	77.0515491092981	93.088099791266	77.4841500656771
hsa-miR-1302-3-5p:Novel	0.623040827533588	1.44761574674522	1.18368621328321	1.222972550073	0.221340064298612	NA	37_53_vs_18_37	NA	0.611136383522821	0.610222394965144	0.571663788723033	0	0	0
hsa-miR-1302-4-5p:Novel	8.15408458645686	-0.536837855610437	0.73930796176223	-0.726135634101408	0.467755625871607	0.757075243646127	37_53_vs_18_37	FALSE	11.3400301993766	5.85710096473155	7.7964190640644	1.64844606363454	1.18449496738388	2.4949524201389
hsa-miR-1302-5-5p:Novel	0.683014004268428	-1.49174406331636	1.08950249397449	-1.36919747459641	0.1709375552249	NA	37_53_vs_18_37	NA	1.10881922985755	0.524965068431145	0.534800049542746	0	0	0
hsa-miR-1302-6-5p:Novel	0.287912867006486	0.186684469807607	1.8705822054402	0.0998001955031295	0.920502952837665	NA	37_53_vs_18_37	NA	0.431616200128735	0.279522120520382	0.233701810411482	0	0	0
hsa-miR-1302-7-5p:Novel	0.309005891726978	-1.59557757846199	2.30305705868849	-0.69280853135728	0.488429717555828	NA	37_53_vs_18_37	NA	0.292311721779289	0.489710488958786	0.27728831851339	0	0	0
hsa-miR-1302-8-5p:Novel	2.73034266162002	-0.0357162014161049	0.725327063184031	-0.049241512179786	0.960726829438516	NA	37_53_vs_18_37	NA	3.66352714688657	2.08125838906233	2.04579083532975	1.15639428259056	0.721448308944462	1.17432684155242
hsa-miR-1302:Novel	2.82206959076567	-0.780106761208469	0.839784217198171	-0.928937154607635	0.352921656439968	NA	37_53_vs_18_37	NA	2.72883064632744	3.44277351699167	2.11856853784866	1.276072339263	1.4367191865105	0.996611664173038
hsa-miR-1303	8.27497032908907	-2.41818883112991	1.05633720989394	-2.28922053344378	0.0220665421426901	0.29931284085854	37_53_vs_18_37	FALSE	9.08994095497626	9.96710725653571	2.99364205766524	1.97629746161664	1.58586411643677	1.56131267203154
hsa-miR-1303-5p:Novel	3.38574303358815	-0.35740449665766	0.563297430222912	-0.634486289980455	0.525763511365046	NA	37_53_vs_18_37	NA	9.51024227046984	5.30181679813883	3.16144456867394	2.42370466479807	3.40227445539781	1.721628056589
hsa-miR-1304-3p	1.94565394179198	-0.0561380764614871	0.714073956383307	-0.0786166138110109	0.937337572529688	NA	37_53_vs_18_37	NA	3.21420424979198	2.73915572774027	1.40795895995875	1.12615296311614	1.21794749951439	0.975276586453626
hsa-miR-1304-5p	1.87338840052564	-0.844834575975624	0.819367131649249	-1.03108184761465	0.302502439468278	NA	37_53_vs_18_37	NA	10.1728181991217	2.41039164421232	1.55619257505261	1.33334889329946	0.451162648609895	0.825652129685668
hsa-miR-1305	1.07666764428759	-0.884807431292905	1.05633637397243	-0.837619013312511	0.402244710920163	NA	37_53_vs_18_37	NA	1.64201203062781	1.06443912397807	1.16470133584412	0.393435019064777	0	0.369554794574609
hsa-miR-1305-5p:Novel	2.89493314425919	-0.440705993942477	0.739543662397811	-0.595916125511214	0.551231260073744	NA	37_53_vs_18_37	NA	3.81198486661448	3.15257889664901	3.27870045865548	0.569757016986615	0	0.132364991839094
hsa-miR-1306-3p	52.195213470331	0.130916604162267	0.637663904322944	0.20530659376317	0.83733259271115	0.935495194335515	37_53_vs_18_37	FALSE	56.5978893171891	49.81167125713	45.9488393911436	23.4440677398329	31.8234724605721	26.4631511273263
hsa-miR-1306-5p	4.78648943453147	-0.194915076675173	0.606499363379211	-0.321377215615152	0.747924547384095	NA	37_53_vs_18_37	NA	4.36730843121211	3.57525326570637	4.1509377181806	2.93390747956161	2.59568325747161	2.82173847667251
hsa-miR-1307-3p	14.0569725811124	-0.999906834061538	0.546794962465714	-1.82866870161452	0.067449253883904	0.405461992097559	37_53_vs_18_37	FALSE	26.0254323438754	14.5106593090901	12.4727256935491	11.9258601904811	7.72196888187453	9.01132193365842
hsa-miR-1307-5p	1.26869883763672	-1.06619389665113	0.957654988207387	-1.11333821656056	0.265563198962371	NA	37_53_vs_18_37	NA	1.91623174105871	0.890770038877733	1.07070383377189	0.343570426910072	0.433402182709948	0.0487612183383278
hsa-miR-130a-3p	0.782846151767252	-0.224180470279435	1.06507438811893	-0.210483392315319	0.833290412348982	NA	37_53_vs_18_37	NA	1.29906350338517	0.989825441749435	0.631132707183838	0	0	0
hsa-miR-130a-5p	1.3300435376141	-1.01380089408069	0.997118003291542	-1.0167311097925	0.309281362069763	NA	37_53_vs_18_37	NA	1.07678616314983	1.99564250240887	0.757614971733635	0.343570426910072	0.735219276425601	0
hsa-miR-130b-3p	5.43075231498697	-0.916719227851418	0.552447547510275	-1.65937785764968	0.0970396752558455	NA	37_53_vs_18_37	NA	4.24898808764625	4.64133495082919	6.1698852429244	3.45143317044382	3.46897731461837	3.87299606677978
hsa-miR-130b-5p	3.01087632278711	-0.694371450535364	2.15461944373057	-0.322271040742633	0.747247369913004	NA	37_53_vs_18_37	NA	0.759778023280548	1.20359763404231	4.8575627908576	0	0	0
hsa-miR-132-3p	0.87342010388271	-0.148568117521694	0.997599745503931	-0.148925576807004	0.881612358891809	NA	37_53_vs_18_37	NA	2.54375694204196	0.865548149502279	1.11585835387536	0.419129639937372	0	0
hsa-miR-132-5p	0.953373188233225	-0.275106927806569	1.00877881706938	-0.272712831744213	0.785073970164233	NA	37_53_vs_18_37	NA	2.51401481440762	1.08805079577386	1.44182412759517	0.343570426910072	0	0.287535275876424
hsa-miR-1321	0.308501598785029	-0.114275548266098	1.70163707675904	-0.0671562402035505	0.946457321696481	NA	37_53_vs_18_37	NA	0.194582410843682	0.41066725100939	0.38088285022146	0	0	0
hsa-miR-1321-5p:Novel	5.13167846285782	0.0622415895430112	1.2140933553636	0.051265900820593	0.959113639561788	NA	37_53_vs_18_37	NA	0.842115582928993	1.53640135831007	8.96496546388841	0	0	0.352776299974794
hsa-miR-1322	0.829056829559794	-0.639233918304603	1.05052818364735	-0.608488118886289	0.542863783587424	NA	37_53_vs_18_37	NA	0.752464008114263	0.633086069524855	0.791712182137692	0	0	0.371214218365078
hsa-miR-1322-5p:Novel	2.40755520510156	2.24349394703869	0.809662291635622	2.77090086844299	0.00559014428891003	NA	37_53_vs_18_37	NA	2.6050072845028	2.45258625982806	1.71812296484413	0.970283762044664	0.867494821959975	0.846494894777786
hsa-miR-1323	0.947370794012133	0.120627398644997	1.00720069468729	0.119765007392543	0.904669302425265	NA	37_53_vs_18_37	NA	0.829763519175369	1.05469942434295	0.842874968458223	0.343570426910072	0	0
hsa-miR-1323-3p:Novel	1.51270584167744	0.674583798239126	0.738165745761466	0.913864944441777	0.360787815796198	NA	37_53_vs_18_37	NA	1.32401748376029	2.22559734953488	1.59041298470297	0.415835898019142	1.60632890594401	0.961629209280196
hsa-miR-1324	30.4181299990842	-0.65649753255879	0.578483701545778	-1.13485916855488	0.25643433031865	0.626576262071898	37_53_vs_18_37	FALSE	22.2836938927042	22.5823279320083	36.4623322588938	12.3383170256062	14.7751037880718	22.4137250717823
hsa-miR-1324-5p:Novel	9.62144617273928	-0.452910154203738	1.16701973163453	-0.388091256665723	NA	NA	37_53_vs_18_37	NA	8.43053114382127	3.72543701339639	9.19120380039076	0.415835898019142	1.0153857911501	0.90252842585971
hsa-miR-133a-3p	1.91915608835351	-0.169753107043067	0.839669932956026	-0.202166470872022	0.839786584260653	NA	37_53_vs_18_37	NA	2.11073444729637	1.88875112734916	1.55781601296831	0.930413800543251	1.01061001094289	0.634705875110713
hsa-miR-133a-5p	12.0067279676271	-1.22208172964505	0.624676321223912	-1.95634393064661	0.0504246523892439	0.384818280977454	37_53_vs_18_37	FALSE	9.27477132896767	14.2425539831612	10.7709905653408	4.91467570100988	3.62594320514493	7.78279855177272
hsa-miR-133b	20.938665827508	-0.607245181926749	0.712789557513005	-0.851927719094944	0.394254210949671	0.719174060663366	37_53_vs_18_37	FALSE	34.6710085968657	14.0808277257966	9.97928543841315	6.81129350164085	5.20586916240566	5.47463109908046
hsa-miR-133b-5p:Novel	8.99893360923302	-0.81857501666466	0.517805557858799	-1.58085405658755	0.113911411245565	0.485960778620192	37_53_vs_18_37	FALSE	7.77506990659531	9.20738031606173	9.65886296880598	6.00007001984756	5.23484982498577	6.7155940969699
hsa-miR-134-3p	0.322063891025488	-0.548133677532422	2.32334325184032	-0.235924535515037	0.813491228993354	NA	37_53_vs_18_37	NA	0.566662485800104	0.180785446268782	0.31801929055288	0	0	0
hsa-miR-134-5p	11.4692290274469	-0.772480170539882	0.723713003368316	-1.06738467727482	0.285798164778841	0.653329325759415	37_53_vs_18_37	FALSE	6.60838243261167	10.1548795945471	13.29287360572	4.25705843852553	4.32714499775371	5.4014171777404
hsa-miR-1343-3p	0.22691224180004	1.18931550920309	2.0301382220187	0.585829820011211	0.557989882364391	NA	37_53_vs_18_37	NA	0.738362251118532	0.183671516124879	0.335930091931083	0	0	0
hsa-miR-1343-5p	2.78287359790304	0.0965143080870958	0.607947264560918	0.158754408010705	0.873862370295728	NA	37_53_vs_18_37	NA	4.11903210272468	2.98258199172513	2.58306119208565	1.70282337541021	2.47128413266937	1.77159092817905
hsa-miR-135a-2-3p	1.48606469056312	0.885996743747145	0.741212775147681	1.19533388178667	0.231956607034502	NA	37_53_vs_18_37	NA	1.94841790851876	1.74501437111435	1.58564846425184	0.993821682540096	1.25005015502837	0.948271460420839
hsa-miR-135a-3p	0.931547472423812	-0.886369771781188	1.09922334458703	-0.806360032422885	0.420035285120612	NA	37_53_vs_18_37	NA	0.858316063537869	0.979900356792242	0.964596887953442	0	0	0.398508470416804
hsa-miR-135a-5p	3.63506765656616	-0.106133975134381	0.70144566300363	-0.151307479299122	0.879733169583065	NA	37_53_vs_18_37	NA	4.26913239090467	2.79081200545111	4.47126458194861	2.46530940745987	1.73240569386363	1.73696986191201
hsa-miR-135b-3p	1.45398464316233	-0.223147756023523	0.887072817127174	-0.251555173053547	0.801384911211991	NA	37_53_vs_18_37	NA	1.77969164578524	0.809403219290298	0.942376603424571	0.496910841270048	0.352559691032461	0.535123156618005
hsa-miR-135b-5p	0.514822598534985	1.31349982533643	0.968022677959942	1.35688951844038	0.174816317768527	NA	37_53_vs_18_37	NA	1.77968504291601	0.581828084635199	0.546300041988749	0	0	0.0975224366766555
hsa-miR-136-3p	0.263974447962706	-0.406779368874687	3.68126832898225	-0.110499787715053	0.912013018218336	NA	37_53_vs_18_37	NA	0.505358178237475	0.0732292984313369	0.0817685231239043	0	0	0
hsa-miR-136-5p	2.20242593749443	0.772955349879884	0.815732422676264	0.947559920867143	0.343353537930821	NA	37_53_vs_18_37	NA	2.44368456662958	1.81491128555444	2.53224088903897	0.851411687705107	0.667231824656257	0.903251272602319
hsa-miR-137-3p	44.884445535943	-0.774676270950796	0.565265109769793	-1.37046539324935	0.170541671079436	0.560351204975289	37_53_vs_18_37	FALSE	180.767713536348	77.2440237188683	73.3337776309362	21.6320824358238	24.3607956150077	19.0047530323038
hsa-miR-137-5p	7.69166671325458	-1.87036868321665	0.916234689464797	-2.04136418837099	0.0412146412618602	0.354512930528846	37_53_vs_18_37	FALSE	7.55681775620627	5.81453433601863	5.14155130305355	3.29689212726908	2.86991436667692	2.41663618322422
hsa-miR-138-1-3p	0.322148664341954	-0.628359459934363	1.28522103016331	-0.488911592004155	0.624904288522676	NA	37_53_vs_18_37	NA	0.420428001487492	0.291995562680427	0.269804697171879	0	0	0
hsa-miR-138-2-3p	0.289343252776653	0.208273825055076	2.26548462570254	0.0919334533071436	0.926750912103599	NA	37_53_vs_18_37	NA	0.571517031426665	0.250764119658124	0.325666470975745	0	0	0
hsa-miR-138-5p	5.16970031276264	-0.0807757031262087	0.478272336911314	-0.168890602471091	0.865882691155497	NA	37_53_vs_18_37	NA	6.26437568789849	5.41661963687617	5.39316817300389	4.72122022877733	4.17812183437651	3.36730572004485
hsa-miR-139-3p	10.8234092381491	-2.06196007782298	1.00080507045099	-2.06030139005371	0.0393697371288132	0.344129231782614	37_53_vs_18_37	FALSE	16.3020002930088	2.81991597247769	5.91431143955738	1.41901947950851	0.51062917363156	1.23973088544088
hsa-miR-139-5p	2.62028195243777	-1.04242497801555	1.02694293461433	-1.01507585560928	0.31006966982739	NA	37_53_vs_18_37	NA	7.14319589353413	1.1081752202836	4.18077758823119	0	0	0.270307030781571
hsa-miR-140-3p	6.74739677799309	-0.0955964121417185	0.914491272276245	-0.104535073258568	0.91674473630182	0.967219802091828	37_53_vs_18_37	FALSE	18.1662889054643	29.9968964047472	5.36461646474547	0.741111548106239	0.940541671710815	1.17432684155242
hsa-miR-140-5p	0.422281589011689	0.287610872841448	1.32096485233344	0.21772787696311	0.827641142025348	NA	37_53_vs_18_37	NA	3.66051358663519	0.409314156471772	0.446060072213221	0	0	0
hsa-miR-141-3p	8.65490665189428	0.842192118293791	0.627258504444845	1.34265555959129	0.179383530941016	0.566168694336948	37_53_vs_18_37	FALSE	25.9193730913399	13.3793913795955	7.65109997597369	4.66979085510898	6.050162232874	4.41588380722557
hsa-miR-141-5p	1.98580653070417	0.233437482127366	0.930285226970463	0.250931085821465	0.801867390131993	NA	37_53_vs_18_37	NA	2.8025714765212	1.72340674167896	2.39357145143043	1.01261301079164	0.705119382064921	0.739233540598029
hsa-miR-142-3p	2.53112722749618	-0.243895953457352	1.04862087208762	-0.232587353493925	0.816081848476085	NA	37_53_vs_18_37	NA	13.760484365121	5.3669210074288	3.07545538260411	0.292562502833184	0.615275062755994	0.578521203708708
hsa-miR-142-5p	8.80387747056549	-0.195764524083556	1.04074240218547	-0.188100843851915	0.85079759960697	0.940616464154725	37_53_vs_18_37	FALSE	31.8835035065521	28.9336105967411	6.46551749702484	0.419129639937372	0.401288722516965	0.601898803068148
hsa-miR-143-3p	48.3561164790948	-0.4762753759211	0.54790010833221	-0.86927410430866	0.384697223370921	0.717655661170006	37_53_vs_18_37	FALSE	162.524444362118	75.4600675141363	46.2696841142562	20.6725178254079	19.4591174036567	21.4311690598277
hsa-miR-143-5p	0.715251542793216	0.0035766087968963	0.866691586667211	0.00412673764452917	0.99670734909257	NA	37_53_vs_18_37	NA	1.19497954530992	0.889365832552022	0.61687572946909	0.343570426910072	0	0
hsa-miR-144-3p	10.4947383738798	0.358540321138233	0.921959207989976	0.388889571285817	0.697357837057075	0.878501748638691	37_53_vs_18_37	FALSE	25.4628958715608	64.9636679212065	6.74836608258741	1.39870878284405	1.34718537752982	0.990724069267028
hsa-miR-144-5p	5.96187869546573	0.439993839881293	1.20897024102432	0.36394100115194	0.71590206660349	0.891087513489991	37_53_vs_18_37	FALSE	7.32660355563599	23.0183484679872	3.50877954003045	0	0.704489704163848	0.284225693957461
hsa-miR-145-3p	2.39308031806837	0.109519374786629	0.715593877751678	0.153046830320471	0.878361345024429	NA	37_53_vs_18_37	NA	4.54116112519466	2.72924923765064	1.89089519443507	1.01566892983675	0.836230299569319	1.1163785139532
hsa-miR-145-5p	0.419908186543645	-0.198338617925093	2.85281099781331	-0.0695239250259202	0.944572589309742	NA	37_53_vs_18_37	NA	0.806911285064932	0.83854845853462	0.611602390145212	0	0	0
hsa-miR-1468-3p	0.283953636879446	-0.906500031301147	2.40344109272038	-0.377167567803838	0.70604908064484	NA	37_53_vs_18_37	NA	0.196239681393445	0.218461627581802	0.351663167015864	0	0	0
hsa-miR-1468-5p	0.433555772151229	-0.193342545799958	1.24900292915319	-0.154797511908993	0.876980952776294	NA	37_53_vs_18_37	NA	0.774204626944731	0.38328938370214	0.320944287313085	0	0	0
