ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_abstemious	Average_moderate	Average_heavy	Median_abstemious	Median_moderate	Median_heavy
hsa-miR-100-5p	10.4468909442435	-1.13557829178004	1.0803116502769	-1.05115805377917	0.29318600468288	0.999730292004742	moderate_vs_abstemious	FALSE	51.6864446160645	6.39328018798217	4.40116607016436	1.79735280841163	0.343570426910072	0.721702973395131
hsa-miR-101-2-5p	1.38291357610789	1.24060959001845	0.724661589759236	1.71198474922707	0.0868994790096733	0.999730292004742	moderate_vs_abstemious	FALSE	1.08207354660138	1.31132388966864	1.32377196740861	0.805407873652536	0.600005729612473	0.207886923771239
hsa-miR-101-3p	3.3553651707119	1.11216371663537	0.503997101780988	2.20668673035081	0.0273359529380037	0.999730292004742	moderate_vs_abstemious	FALSE	2.47117593155532	3.11148499535866	3.46696028141358	2.40819783426395	2.51889969356963	2.03972262319232
hsa-miR-101-5p	19.8860238918393	0.783765262016761	0.70966770605436	1.10441162156634	0.269414621764945	0.999730292004742	moderate_vs_abstemious	FALSE	40.472939270098	17.400033199951	24.889135090172	2.04384155205762	1.49741608277352	0.962819267200985
hsa-miR-10226	2.8667062743409	0.330279064978927	0.599959645989402	0.55050213324641	0.58197501412228	0.999730292004742	moderate_vs_abstemious	FALSE	2.79621484122351	2.9671126231315	2.04659759005517	1.71811576444607	1.51119692139651	1.70061413772192
hsa-miR-10226-3p:Novel	12.4802013044752	0.610958507292046	0.590854053819403	1.03402609044092	0.301123966280518	0.999730292004742	moderate_vs_abstemious	FALSE	10.8564260968047	12.7787609623882	11.3611113832602	9.24723076480853	5.16420581727822	6.48676545269541
hsa-miR-10392-3p	1.28878557120422	0.0591850563879938	0.793697536999927	0.0745687791998267	0.940557815528905	0.999730292004742	moderate_vs_abstemious	FALSE	0.72986171336861	1.28315644001351	1.22301136737152	0	0.493061881491974	0.40721444405338
hsa-miR-10392-5p	137.321045121824	0.0505526370987596	0.403779918399761	0.125198492533029	0.900366410639955	0.999730292004742	moderate_vs_abstemious	FALSE	331.830976051341	113.104558071023	105.694840830666	92.666895596493	76.4646117507207	63.1283833076558
hsa-miR-10393-3p	0.268392192784323	-0.177639558759075	2.1602437758934	-0.0822312559079629	0.934462818983405	0.999730292004742	moderate_vs_abstemious	FALSE	0.113638246988715	0.293044079464571	0.261149806445489	0	0	0
hsa-miR-10393-5p	0.0683579331185146	-0.18655940238791	4.89089905610468	-0.0381441939912972	0.96957271522171	0.999730292004742	moderate_vs_abstemious	FALSE	0.0247012918769284	0.0929832847601971	0.00992834489415468	0	0	0
hsa-miR-10394-3p	2.6396095590519	-0.454258347932649	0.795618454100068	-0.570949989397198	0.56803354360442	0.999730292004742	moderate_vs_abstemious	FALSE	2.76215794891639	1.87234413421906	4.05590179240132	0	0.57423660626133	1.6493729180834
hsa-miR-10394-5p	0.588716306093029	0.448342012849353	1.17809681289964	0.380564659831185	0.703526308765813	0.999730292004742	moderate_vs_abstemious	FALSE	0.300320929667199	0.636113039264522	0.447755600207219	0	0	0
hsa-miR-10395-3p	1.29518355307721	0.569053911447359	0.93784829770168	0.606765414877758	0.54400660323052	0.999730292004742	moderate_vs_abstemious	FALSE	6.11099902937389	0.749784293676808	0.853689514874636	0	0	0
hsa-miR-10395-5p	3.25599851024417	0.0242173631821145	0.525519714856068	0.0460826920427662	0.963244341100763	0.999730292004742	moderate_vs_abstemious	FALSE	2.53210845574575	3.43951205022928	2.49125720114587	0.395482757592498	1.72140193909274	1.34512640179164
hsa-miR-10396a-3p	1.2267548845593	0.785668125310863	0.737081079110257	1.06591818400665	0.286460628185075	0.999730292004742	moderate_vs_abstemious	FALSE	0.96816275017655	1.19442419634221	1.16329930889954	0.311020904650748	0.529459967356377	0.382844380983168
hsa-miR-10396a-5p	4.91120395440739	0.642563418092627	0.579740473722608	1.10836390974503	0.267704684733452	0.999730292004742	moderate_vs_abstemious	FALSE	6.00804673678722	4.53058140898931	4.56617495639702	2.8613813420268	1.83591245128476	3.00752731880007
hsa-miR-10396b-3p	1.46017631235899	0.315003649945855	0.634696696799511	0.496305796980316	0.619678676935304	0.999730292004742	moderate_vs_abstemious	FALSE	2.2261086386186	1.35325511778131	1.3206445410975	1.03377473763474	0.807968909892622	0.382844380983168
hsa-miR-10396b-5p	3.75333662252081	0.601147901975462	0.662541682941314	0.907335972140956	0.364229157055548	0.999730292004742	moderate_vs_abstemious	FALSE	4.85387117338852	3.44626272578196	3.4073398887189	1.4135242009675	0.977094617542097	1.7059531829511
hsa-miR-10397-3p	24.351212239248	-0.30973736231705	0.453313811795642	-0.683273604856942	0.494433969811247	0.999730292004742	moderate_vs_abstemious	FALSE	82.8771852791784	18.7971152312739	16.3604689148116	11.932879917883	12.7248838236511	11.1104514064755
hsa-miR-10397-5p	3.35605510675846	-0.605980607951755	0.742079410712186	-0.81659806107568	0.414158163504846	0.999730292004742	moderate_vs_abstemious	FALSE	4.10819927174315	2.79137099680478	3.40040734877121	2.03647495611935	0.934171760022429	2.75592094697414
