ID	Average_underweight	Average_normal	Average_overweight	Average_obese	Median_underweight	Median_normal	Median_overweight	Median_obese	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-3156-5p	6.85473945897961	5.37844258785149	5.52090225680696	3.35306045829557	6.85473945897961	4.17756585023257	3.36818264605399	2.18109241632857	-0.384727289443983	0.425615302177609	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3157-3p	3.11579066317255	18.6777682487637	8.45113134557249	84.4431245943322	3.11579066317255	3.01595339951814	2.80281477977157	2.21700547879951	-1.32940095940524	0.125345643638081	0.965276119779256	obese_vs_normal	FALSE	male
hsa-miR-3157-5p	1.24631626526902	0.677882903132159	0.262351929716208	0.203798464855246	1.24631626526902	0	0	0	-0.0791250753006532	0.958741226198481	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3158-3p	3.73894879580706	2.25891985405296	2.07765430444897	0.819518754992543	3.73894879580706	1.29280495598541	1.01156609835922	0	-1.17866628675791	0.14572947948637	0.977584215569597	obese_vs_normal	FALSE	male
hsa-miR-3158-5p	0.62315813263451	1.1006656186061	1.09884963862446	1.11147450760598	0.62315813263451	0.10096444172833	0.547434313948273	0	-0.478038434816082	0.579511699624043	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3159	0	10.1172988132491	5.5216709725048	12.778268904339	0	5.48004449902935	3.95160670008125	9.173417623672	-0.197603716867879	0.730999703296187	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3159-3p:Novel	9.97053012215217	10.8513163497865	9.39992572208363	5.62936493686277	9.97053012215217	5.33965921557122	3.70842807588936	3.79688560109488	-0.670681621677135	0.264647950778354	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3160-3p	37.052665038921	16.6426021122957	18.3136160149556	15.7041153249699	37.052665038921	14.1530611371013	13.1441880909992	9.20811721760999	0.0859576393675191	0.804664493811584	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3160-5p	28.9516093146723	14.3876138491348	13.9677458925467	14.7265370251176	28.9516093146723	11.02850807405	9.58048041073175	11.7392682790034	-0.058016751808479	0.869942695041452	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3161	0.62315813263451	1.55450312015442	0.880550838264573	2.52847597475315	0.62315813263451	0	0	1.00411931710178	0.569344047125739	0.5495620796914	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3161-3p:Novel	6.85473945897961	5.60711250034986	6.68381483211583	2.72123591292097	6.85473945897961	3.82002516326566	4.10045386240476	0.952984061324057	-0.39520343784441	0.472476938040884	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3162-3p	0	0.325262750672468	0.0587586033637269	0.0736857454378152	0	0	0	0	-0.403786340323609	0.883305453502801	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3162-5p	12.6063302594326	6.02486377846627	6.62205960949604	4.45661029931999	12.6063302594326	4.17421958765942	4.71968747700132	2.94692493487549	0.336629349267483	0.471294874826493	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3163	1.24631626526902	7.62440911282291	8.06618399416888	5.78476445226306	1.24631626526902	4.6179869654928	3.86709169041945	2.13286107201962	-0.800271674741034	0.247354281582994	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3163-3p:Novel	3.73894879580706	1.86807352638041	1.98452321253961	1.54989275992291	3.73894879580706	1.4726920553236	1.27831184365577	0.697222951437564	-0.235051151633761	0.704464834110981	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3164	2.49263253053804	12.3818899247303	5.37478970129603	4.21072788058971	2.49263253053804	5.88232922417506	2.92344466312963	3.39764612649173	-1.96346152056464	0.00319896754688413	0.496099550056172	obese_vs_normal	FALSE	male
hsa-miR-3164-3p:Novel	4.98526506107608	16.1226601460087	12.0610304485861	45.7049446398607	4.98526506107608	6.85146431615523	7.14625263576223	7.65549447507511	0.658851888809427	0.269212752262429	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3165	0	0.524999533931409	0.592899910905388	1.13083145617929	0	0	0	0.509496162138115	1.37012438315093	0.159313233081226	0.992825776753897	obese_vs_normal	FALSE	male
hsa-miR-3165-3p:Novel	3.73894879580706	2.6267182454472	3.27224072705198	1.44296382006048	3.73894879580706	0.978536995470914	1.86748022522608	0.348611475718782	-0.0345050228024632	0.95478785623031	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3166	1.86947439790353	1.6236295041595	1.58498240496951	1.41487375878464	1.86947439790353	0.66755342528532	0.768891571480769	0.604372585605275	-0.773869471955837	0.341842155060276	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3166-5p:Novel	0	0.175599308986918	0.259306344481003	0.307534137423614	0	0	0	0	0.369656522558544	0.845359593547808	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3167	0.62315813263451	2.31654889676043	1.33320237415435	1.56927325614331	0.62315813263451	1.0781210847874	0.957061956544753	0	-1.12733268454099	0.15190568780538	0.981781594801194	obese_vs_normal	FALSE	male
hsa-miR-3167-5p:Novel	0.62315813263451	8.56226137182646	8.57937152952798	2.4595038576656	0.62315813263451	1.89446852399638	1.71529281811934	0	-0.724543647568677	0.386552675472889	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3168	3.11579066317255	11.7882792558915	14.3742046519408	17.6177396942205	3.11579066317255	2.14927387539714	1.81650508452502	1.30159553704284	1.04361590607288	0.259992410769755	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3168-3p:Novel	10.5936882547867	48.2027640284073	58.3652895100784	38.7094200936671	10.5936882547867	31.3175509854338	20.5017447854729	33.1735717634341	-1.20294712012547	0.00520874107479438	0.588587741451765	obese_vs_normal	FALSE	male
hsa-miR-3169	179.26759137608	99.7979089124723	126.913166753986	91.6212917116007	179.26759137608	70.2878843756584	66.1024887334353	59.6576489408783	-0.0957821386141519	0.847760338976281	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3169-3p:Novel	28.3284511820378	21.4449815601792	22.2682043416862	18.6516863061048	28.3284511820378	12.0127719075189	10.9678449983278	12.6179302561131	-0.248736973508066	0.667773319128194	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3170	91.9832606118355	37.4454370755296	72.8196302736115	200.544825125421	91.9832606118355	24.5434099132582	26.3967375177672	14.7869728640866	-1.11398808913105	0.0331667324277975	0.826677836860078	obese_vs_normal	FALSE	male
hsa-miR-3170-3p:Novel	6.2315813263451	19.9615005064798	16.2964502167888	20.5946900781746	6.2315813263451	10.8507072356674	13.2900999983598	6.52152306478427	-0.288385020684998	0.542591336976282	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3171	2.49263253053804	2.24477635318216	4.5041638124965	2.17914996464825	2.49263253053804	0.586549881672321	1.32126960520382	0	-0.569650191815509	0.547990146429083	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3171-3p:Novel	1.86947439790353	3.79391699582811	3.7375228431275	1.77331466362315	1.86947439790353	2.44486660397681	1.57840722981504	0.697222951437564	-1.19326151937346	0.119999534045824	0.965276119779256	obese_vs_normal	FALSE	male
hsa-miR-3173-3p	1.86947439790353	1.35709956233868	1.66022197164351	1.87169579909416	1.86947439790353	0.5961168356989	0.569618125741475	0.509496162138115	-1.09509298597485	0.184375670042978	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3173-5p	0.62315813263451	0.149718587472612	0.105208061613663	0	0.62315813263451	0	0	0	-0.661885111783924	0.836338604717046	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3174	0.62315813263451	1.54975168673793	2.03819249227363	0.733436339123175	0.62315813263451	0.840331356556319	0.738108350915757	0	-0.592242100787729	0.421270295402305	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3174-3p:Novel	56.1769118381835	14.5979071106225	13.0811318903229	13.0189223517299	56.1769118381835	11.1059048849795	6.6420085461838	14.2193859438171	-0.524474921357798	0.320676416715195	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-3175	0.62315813263451	2.6415433189535	2.76304753856411	1.38866723774103	0.62315813263451	1.62718020059937	1.68994909585686	0.982308311625163	-0.78245135922634	0.241921755540098	0.999783187701971	obese_vs_normal	FALSE	male
