ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagea.drinker	Averagea.no_drinker	Mediana.drinker	Mediana.no_drinker
hsa-miR-4444	4.59230033081812	0.342626078303399	0.807153260130168	0.424487015326116	0.671210672977516	NA	a.no_drinker_vs_a.drinker	NA	3.78457877047475	10.7520926250669	1.39870878284405	3.61269229992721
hsa-miR-4444-5p:Novel	2.90326857338285	-0.433390672492699	1.03020431000091	-0.420684196605929	0.673985702582054	NA	a.no_drinker_vs_a.drinker	NA	2.81422920191654	1.01674992793185	0.398592990087618	0.342138565080746
hsa-miR-4445-3p	0.549769649205708	-0.0899344784090997	1.57211921400668	-0.0572058897365004	0.954381186514437	NA	a.no_drinker_vs_a.drinker	NA	0.535359613898725	1.5745472388873	0	0
hsa-miR-4445-5p	0.655975228468436	0.362110799682394	1.2493234857549	0.289845507437643	0.771934431561789	NA	a.no_drinker_vs_a.drinker	NA	0.614636239231323	0.786196461226562	0	0
hsa-miR-4446-3p	0.603842865271131	-0.585680327918659	1.28267384979176	-0.456608925186824	0.647952162899637	NA	a.no_drinker_vs_a.drinker	NA	0.669887491820867	0.365895778736905	0	0
hsa-miR-4446-5p	0.0434775974487931	-0.345756876901221	7.19619590779859	-0.0480471739973783	0.961678646582504	NA	a.no_drinker_vs_a.drinker	NA	0.0330400162209867	0.125018951118683	0	0
hsa-miR-4447	3.75378564123323	0.103901142768477	0.585035922732407	0.177597885413954	0.859038785339093	NA	a.no_drinker_vs_a.drinker	NA	3.87844664120492	4.50378962049865	2.05638617093436	1.60852836838161
hsa-miR-4447-5p:Novel	8.78771244191816	0.858413526426638	0.753384383034778	1.1394097697762	0.254532282965087	0.773272052633701	a.no_drinker_vs_a.drinker	FALSE	13.3262605457705	17.5205737767936	3.58733691078856	7.15673776550249
hsa-miR-4448	2.69454541614533	2.32012585359372	1.11715408947682	2.07681811797357	0.037818349352167	NA	a.no_drinker_vs_a.drinker	NA	3.14066927011469	4.66976233725905	0.415835898019142	0
hsa-miR-4448-5p:Novel	7.80858858460711	1.05418072071682	0.672345134998457	1.56791603871609	0.116900728207246	0.630226384760556	a.no_drinker_vs_a.drinker	FALSE	8.39006051776111	85.5289626803315	3.29689212726908	4.27215286950105
hsa-miR-4449	64.9492010284276	-0.711280435813105	0.615630444273022	-1.15536917062806	0.247939281128479	0.765855840148112	a.no_drinker_vs_a.drinker	FALSE	70.5504635549817	106.716035330386	35.9770761477899	51.495533419602
hsa-miR-4449-5p:Novel	2.15345646603318	-0.408213203735516	0.635936758951139	-0.641908488524534	0.520932602377754	NA	a.no_drinker_vs_a.drinker	NA	2.25943183344516	6.2075330989789	1.2351859135104	3.1492814040801
hsa-miR-4450	0.557508807475605	-0.325323331302787	1.10957159587268	-0.293197241631732	0.769371392353921	NA	a.no_drinker_vs_a.drinker	NA	0.592015152564436	0.734338801199242	0	0
hsa-miR-4450-3p:Novel	4.7088398895143	-0.0889430126485165	0.808086072097311	-0.110066261156653	0.912356825243386	NA	a.no_drinker_vs_a.drinker	NA	4.69520276245381	6.05013120406493	1.65358824997869	2.58749657983699
hsa-miR-4451	3.77521893291154	0.350024212816513	0.561809310287907	0.623030281639757	0.533264622704426	NA	a.no_drinker_vs_a.drinker	NA	3.7283052053488	4.51752896169695	2.33489542755449	2.592515670054
hsa-miR-4451-5p:Novel	52.7090323602646	0.261203527186229	0.606504756549485	0.430670203927605	0.666708186902959	0.94960757107323	a.no_drinker_vs_a.drinker	FALSE	52.7177545790092	56.2966236976058	31.7351353493268	43.0232168801455
hsa-miR-4452	42.4088690425323	0.949032790367454	0.935326063114117	1.01465449087102	0.310270554667263	0.796467421361908	a.no_drinker_vs_a.drinker	FALSE	36.0733346684992	46.5532310842251	9.11351709712476	6.17852205010268
hsa-miR-4452-5p:Novel	0.892751430049099	0.938765400235128	1.15879359164585	0.810123051251766	0.417869457062772	NA	a.no_drinker_vs_a.drinker	NA	0.797529860533308	1.65992154447802	0	0.952326412776313
hsa-miR-4453	9.80129826428171	0.838112914325335	0.627218790704705	1.33623693477627	0.181471842300612	0.714474730419821	a.no_drinker_vs_a.drinker	FALSE	9.65099657213293	11.4739209406289	5.82039951225802	5.15152552367682
hsa-miR-4453-3p:Novel	16.0353777486981	0.0339710476126089	0.457443620644552	0.0742628076542911	0.940801270474611	0.987643576517847	a.no_drinker_vs_a.drinker	FALSE	16.3486341850573	22.3664832336265	10.2820413098854	12.7948861544085
hsa-miR-4454	0.469514351100263	-0.781607197964034	1.45375655069247	-0.537646552713198	0.59082108466671	NA	a.no_drinker_vs_a.drinker	NA	0.48504762835936	1.55840112438841	0	0
hsa-miR-4454-3p:Novel	5.98266204787855	0.850626654922594	0.818076069170577	1.03978919195744	0.298437851551964	0.794153898726905	a.no_drinker_vs_a.drinker	FALSE	5.07799316186058	8.85811280978591	2.44273654385524	4.41066323596105
hsa-miR-4455	1.33378142193319	0.607947636315612	0.738688279843696	0.823009722645459	0.410502464475911	NA	a.no_drinker_vs_a.drinker	NA	1.4367744188623	1.68555913141535	0.877701930089901	1.39008117392132
hsa-miR-4455-3p:Novel	4.53588429497938	-1.09099152460469	1.03352729812785	-1.05560010517471	0.291150952847109	NA	a.no_drinker_vs_a.drinker	NA	3.98493393199724	2.24421251302815	0.908920273117935	0.570230941801245
hsa-miR-4456	1.15918452301531	0.205300936265581	0.790566746130342	0.25968830243681	0.795104216468043	NA	a.no_drinker_vs_a.drinker	NA	1.00005121553537	1.45954121458362	0.533968705432567	0.395482757592498
hsa-miR-4456-3p:Novel	1.72824618131358	0.0691810714224034	0.856032804716885	0.0808159115412447	0.935588353881108	NA	a.no_drinker_vs_a.drinker	NA	1.72551162142544	1.19057419858194	0.569757016986615	0.913118762673353
hsa-miR-4457	3.08819210896699	-0.142395641190306	0.668036363818493	-0.213155524014251	0.831205657719247	NA	a.no_drinker_vs_a.drinker	NA	2.96487215082091	2.05369795647544	2.05638617093436	2.4464000721794
hsa-miR-4457-5p:Novel	0.694527615292565	0.206261402646697	0.878144729868304	0.234883152663946	0.81429942603579	NA	a.no_drinker_vs_a.drinker	NA	0.60249096732882	0.788496282662069	0.215342728690665	0.409925116060039
hsa-miR-4458	0.845039354351959	0.290940310831214	1.08990881228272	0.266940048151245	0.789515321101767	NA	a.no_drinker_vs_a.drinker	NA	0.843837153312887	0.841340342407322	0.24703718270208	0
hsa-miR-4458-3p:Novel	6.10414715843654	0.977760326612847	0.537915302826634	1.81768453411702	0.0691123629098231	0.550065183806108	a.no_drinker_vs_a.drinker	FALSE	5.82381729545803	10.2930955496467	3.84787462715809	4.40424366826283
hsa-miR-4460	1.72187409283723	0.520545950409088	0.662604803428609	0.785605458510947	0.432098665601952	NA	a.no_drinker_vs_a.drinker	NA	1.99802626312008	1.753545567454	1.12615296311614	1.12575233239582
hsa-miR-4460-3p:Novel	7.46967755839337	1.1426834635351	0.80695893441045	1.41603669630342	0.156764760642517	0.698722435087625	a.no_drinker_vs_a.drinker	FALSE	7.83517929246263	10.4255852489068	2.78924824857046	3.17353436070043
hsa-miR-4462	6.02177243535171	0.915248048710594	0.653973071300375	1.39951947392986	0.161657262776178	0.698722435087625	a.no_drinker_vs_a.drinker	FALSE	5.33194668965651	6.72667514284054	3.68262957697052	3.12259010562763
hsa-miR-4462-5p:Novel	3.11552058437021	0.441069380430046	0.800592742525204	0.550928527079622	0.58168267094848	NA	a.no_drinker_vs_a.drinker	NA	2.91710081158712	2.1216185031548	1.62368460766026	1.64897438102475
hsa-miR-4463	6.26492921346704	1.27896528801563	0.801466739738462	1.59578086600698	0.110537726676391	0.627588513752843	a.no_drinker_vs_a.drinker	FALSE	5.64600367317517	9.53843743424145	2.09411905465557	2.8514149932273
hsa-miR-4463-5p:Novel	3.6487180319242	0.67140855100341	0.644470563818907	1.04179863084029	0.297505049068769	NA	a.no_drinker_vs_a.drinker	NA	3.22678284180966	5.65446337155953	2.03096652624892	3.50737652158768
hsa-miR-4464	1.65368277967505	0.874702044995461	1.08779393030235	0.804106385069034	0.421335537342663	NA	a.no_drinker_vs_a.drinker	NA	1.89764087156223	2.95411748780014	0.297908670216753	0
hsa-miR-4464-3p:Novel	2.19479899879638	2.19384602635692	1.05209059992313	2.08522538507349	0.0370488466745413	NA	a.no_drinker_vs_a.drinker	NA	2.22541294598853	1.57069169100587	0.657903713159575	1.29187178287485
hsa-miR-4465	0.883715450703114	0.293525313358461	1.05251537444576	0.278879834428098	0.780337044620644	NA	a.no_drinker_vs_a.drinker	NA	0.773387596737195	1.67623610895131	0	0.509528945952746
hsa-miR-4465-5p:Novel	0.900552343948377	0.71435646816424	0.915626745427687	0.78018305137053	0.435283136985571	NA	a.no_drinker_vs_a.drinker	NA	1.03951259342011	1.29778060903473	0.248455420635024	1.41123682204404
hsa-miR-4466	6.50386100635935	-0.49194214902951	0.729102795802611	-0.674722620543473	0.499852010142179	0.884020518022487	a.no_drinker_vs_a.drinker	FALSE	5.95270850507831	19.4464636633328	3.49447491662916	4.44459553586541
hsa-miR-4466-3p:Novel	65.0009923738101	-0.10266759994239	0.630207015641781	-0.162910912436983	0.870588578732337	0.979432679276613	a.no_drinker_vs_a.drinker	FALSE	78.6974235722058	56.0186905638183	35.5439284053396	41.0484244862906
hsa-miR-4467	2.75964167907983	-0.253965141964122	0.810705131397361	-0.313264505340404	0.754079714548844	NA	a.no_drinker_vs_a.drinker	NA	2.91389448093458	12.0265229647183	1.5554344723983	2.43650989726298
hsa-miR-4467-3p:Novel	6.84549771073646	1.05693260082489	0.67019008531116	1.57706391662624	0.114780818816599	0.630226384760556	a.no_drinker_vs_a.drinker	FALSE	6.62525320398082	5.88137904111751	4.08811522038994	2.80713162070318
hsa-miR-4468	6.55756046949322	-0.263250996666419	0.737373682757901	-0.357011652059261	0.721083082719447	0.96944114258514	a.no_drinker_vs_a.drinker	FALSE	6.25221532942076	4.47303192026759	2.98780896382574	2.10394261714666
hsa-miR-4468-5p:Novel	0.960660964269336	1.04976102741681	0.849306046499526	1.2360220814905	0.216450355851578	NA	a.no_drinker_vs_a.drinker	NA	0.875451170140664	1.75246851551561	0.390089746706623	0.952326412776313
hsa-miR-4469	4.68196698220776	-0.77768466004737	0.674163466975073	-1.1535550324861	0.248682643100206	NA	a.no_drinker_vs_a.drinker	NA	4.96619648262322	6.33811255531368	2.86353736358178	2.89802372254612
hsa-miR-4469-5p:Novel	9.40590475792161	1.26427291986547	0.693848118560821	1.82211767394834	0.0684371325517411	0.550065183806108	a.no_drinker_vs_a.drinker	FALSE	9.82742727214999	6.58408332113608	5.69133661895444	6.11798875920151
hsa-miR-4470	4.55143680247755	0.786604917866235	0.969006907461005	0.811763994466562	0.416927065936483	NA	a.no_drinker_vs_a.drinker	NA	4.86390784379111	3.95935546768923	1.51119692139651	2.83563998081558
hsa-miR-4470-5p:Novel	2.03270156759593	0.750242817414989	0.896266311687793	0.837075774947045	0.402549976306321	NA	a.no_drinker_vs_a.drinker	NA	2.03110629015636	2.71391885844465	0.838259279874745	0.523971304420287
hsa-miR-4471	10.2729596718202	0.830710046867478	0.59652301172338	1.39258675783106	0.163744789681496	0.699461773397392	a.no_drinker_vs_a.drinker	FALSE	9.6752406309575	9.23827650476339	5.99576294561127	5.22651492993242
hsa-miR-4471-5p:Novel	1.29574776028631	2.380810358287	1.09065525629368	2.1829174200999	0.029041891935038	NA	a.no_drinker_vs_a.drinker	NA	1.15651955571106	0.824332220145885	0.388411655988457	0
hsa-miR-4472	19.3308990362593	0.989590794444711	0.522242267287224	1.89488836203381	0.0581071933247949	0.503111448870516	a.no_drinker_vs_a.drinker	FALSE	19.0140693030126	26.2870953690439	11.5436238814743	17.6234250586822
hsa-miR-4472-1-5p:Novel	2.56941418551856	-0.515559097090427	0.804084897657793	-0.641174953779373	0.521409020420389	NA	a.no_drinker_vs_a.drinker	NA	2.66363351802653	3.26770788690481	0.807968909892622	1.14291880244172
hsa-miR-4472-2-3p:Novel	5.53650789817322	-0.495305915328165	0.506172403039516	-0.978532042351383	0.32781125161644	NA	a.no_drinker_vs_a.drinker	NA	6.17656253013469	13.6334842623038	3.74524764347532	4.81800488344767
hsa-miR-4473	6.77841592839411	0.194212557442132	0.713685404630767	0.27212628446929	0.785524919815943	0.974242235389231	a.no_drinker_vs_a.drinker	FALSE	6.59531277120836	9.25820720607532	2.18059454019283	0.898265532325995
hsa-miR-4473-5p:Novel	1.27895405401575	1.13639285168282	0.88995679483692	1.27690788842289	0.201634768832486	NA	a.no_drinker_vs_a.drinker	NA	1.19325907800954	2.68108824310153	0.611970817094919	0.677225142883496
hsa-miR-4474-3p	3.74678792193771	-0.0335269456805236	1.1957276757747	-0.0280389476297785	0.977631087631659	NA	a.no_drinker_vs_a.drinker	NA	3.25611236303354	3.72620511716424	0.692837108158619	0.395482757592498
hsa-miR-4474-5p	0.55657705951273	-0.19266297175564	1.33046918742511	-0.144808292876369	0.884862234475968	NA	a.no_drinker_vs_a.drinker	NA	0.500463159739361	0.712961486995714	0	0
hsa-miR-4475	2.59715323488065	1.16406929937646	0.942302172825931	1.23534608424542	0.216701729402075	NA	a.no_drinker_vs_a.drinker	NA	1.9575182726812	4.07908928143695	0.66956901399464	0.228092376720498
hsa-miR-4475-5p:Novel	0.534187290340048	1.0649182984403	1.41337678454333	0.753456764032232	0.451175483240219	NA	a.no_drinker_vs_a.drinker	NA	0.412318301419762	1.13511595335353	0	0
hsa-miR-4476	4.07725542088856	1.36231325914105	0.579921063624704	2.34913567482121	0.0188170488518673	NA	a.no_drinker_vs_a.drinker	NA	3.78287690843509	7.80304797785518	2.29694642504532	4.14859982455249
hsa-miR-4476-5p:Novel	58.632132613458	-2.20458375203633	1.77738284672286	-1.24035390355046	0.214844522949101	0.732032666614085	a.no_drinker_vs_a.drinker	FALSE	68.6469227460479	9.07592127128765	0.87361872915729	0.851667511033492
hsa-miR-4477a	1.96768744139924	-1.23437421066851	0.8765279256273	-1.40825428897215	0.159055785895091	NA	a.no_drinker_vs_a.drinker	NA	1.96740295832692	0.326255412912007	0.993821682540096	0
hsa-miR-4477b-3p:Novel	0.872550363406464	-3.37734432049306	1.46577033026196	-2.30414291431964	0.021214622441148	NA	a.no_drinker_vs_a.drinker	NA	0.875804669087801	0.0370519378153926	0	0
hsa-miR-4477b-5p:Novel	1.20431200037415	-0.801740893390956	0.949053004894123	-0.844779890329096	0.398233744456748	NA	a.no_drinker_vs_a.drinker	NA	1.33136511919982	0.219297388603107	0.618579308417068	0
hsa-miR-4478	4.39043265123938	1.85738543933702	0.594487576569859	3.12434693766684	0.00178200207445788	NA	a.no_drinker_vs_a.drinker	NA	2.53194401691769	15.3995290604976	1.66455450821125	1.9871234543174
hsa-miR-4478-3p:Novel	4.15451237762096	1.46506220504411	0.567351287886116	2.58228409157713	0.00981487538402463	NA	a.no_drinker_vs_a.drinker	NA	3.87461931455424	8.25424060056792	2.49445693382487	5.03526430248061
hsa-miR-4479	5.04400230965287	0.0768267498651708	0.618946341946101	0.124125056824168	0.901216259096614	NA	a.no_drinker_vs_a.drinker	NA	7.23861828344773	5.25736917170056	3.87616911643197	3.85613005344026
hsa-miR-4479-5p:Novel	2.25489352990245	0.471873769535035	0.798699110550415	0.590802923531301	0.554652475916196	NA	a.no_drinker_vs_a.drinker	NA	2.61624323548549	4.45769961873383	1.09021442872091	3.21705673676322
hsa-miR-448	2.93420570392226	-0.705796034034082	0.680269886466178	-1.03752355951034	0.299491921778864	NA	a.no_drinker_vs_a.drinker	NA	2.9768930257741	3.85052721025168	1.74447563215426	2.33244633420226
hsa-miR-448-5p:Novel	4.80048131948799	0.205276006652127	0.67111790135957	0.305871749563338	0.759702296314354	NA	a.no_drinker_vs_a.drinker	NA	4.67613757445393	6.13540742567914	2.74889075452825	2.592515670054
hsa-miR-4480	5.590642752989	-0.378433744592293	0.905954771769175	-0.417718142654381	0.676153205917363	NA	a.no_drinker_vs_a.drinker	NA	6.36296268679326	1.972668438699	1.12615296311614	0.449132766162998
hsa-miR-4480-5p:Novel	0.809091840985462	-0.43564066895891	0.899288220249386	-0.484428305797335	0.628081933961424	NA	a.no_drinker_vs_a.drinker	NA	0.906116461898335	0.767154630122396	0.197953459473891	0
hsa-miR-4481	0.300673673510074	-0.883520763146506	2.78627201536188	-0.317097813234059	0.751169384118822	NA	a.no_drinker_vs_a.drinker	NA	0.291392255776595	0.061753229692321	0	0
hsa-miR-4481-3p:Novel	3.87615737722486	-0.0787510769931671	0.574487639737334	-0.137080541940247	0.89096713254895	NA	a.no_drinker_vs_a.drinker	NA	3.47721311704034	7.53726111872029	2.44273654385524	4.38389766266993
hsa-miR-4482-3p	0.44331747695735	-0.859304614062169	1.59986361939391	-0.537111166005328	0.591190828315297	NA	a.no_drinker_vs_a.drinker	NA	0.479159134361787	0.19104061591307	0	0
hsa-miR-4482-5p	3.21029892378321	0.0616359408031529	0.644956148510334	0.0955660953779795	0.923865193882814	NA	a.no_drinker_vs_a.drinker	NA	3.05920669805136	4.33122855780596	1.75660189859248	3.94215114504346
hsa-miR-4483	0.409465357642762	-0.377356702708549	1.89930931167303	-0.198681015456166	0.842512275434239	NA	a.no_drinker_vs_a.drinker	NA	0.434771254447667	0.120313960558041	0	0
hsa-miR-4483-5p:Novel	16.5890038745343	0.153881320435596	1.23229593322799	0.124873673836207	NA	NA	a.no_drinker_vs_a.drinker	NA	20.6754842092025	3.80218307684921	0.618579308417068	1.61081574730507
hsa-miR-4484	4.87043443377668	0.470770640990285	0.779907643172542	0.603623576601023	0.546093934331859	NA	a.no_drinker_vs_a.drinker	NA	5.16297545306843	3.11848474253312	2.2948959326093	2.27153306680725
hsa-miR-4484-5p:Novel	3.24095217944606	0.419493374555861	0.594324725551314	0.705831940891785	0.480292656122037	NA	a.no_drinker_vs_a.drinker	NA	3.15780622002777	5.695351217026	1.93118854519468	5.07284468589025
hsa-miR-4485-3p	1.79971601083086	-0.40744881334927	0.881791069430907	-0.462069562138149	0.644031436912787	NA	a.no_drinker_vs_a.drinker	NA	1.77207009466511	3.99202336578346	0.687140853820144	2.31548189066491
hsa-miR-4485-5p	1.7550969763693	-0.306555547819874	1.22721461107852	-0.249797830837803	0.802743697322609	NA	a.no_drinker_vs_a.drinker	NA	1.4613844603445	0.594664524409373	0	0
hsa-miR-4486	0.649848617920725	-0.814935504849328	1.20771971354517	-0.674772048273641	0.499820601651166	NA	a.no_drinker_vs_a.drinker	NA	0.711040723414534	0.92812555192	0	0
hsa-miR-4486-3p:Novel	12.758875461815	1.14635780941546	0.653212951518793	1.75495266398202	0.0792674048840152	0.586447388831384	a.no_drinker_vs_a.drinker	FALSE	10.5324208413927	14.6567984694963	6.98894983325832	7.72736859866186
hsa-miR-4487	122.999504401985	-0.308947576277861	0.495157176815689	-0.62393839924663	0.532668041028068	0.903803316496957	a.no_drinker_vs_a.drinker	FALSE	107.894351336155	80.4914817274037	79.1962253611395	65.8107696739334
hsa-miR-4487-5p:Novel	5.4015681206282	-0.0216192940695514	0.971647859701281	-0.0222501329609246	0.982248427153929	NA	a.no_drinker_vs_a.drinker	NA	5.29800703185211	3.01386042415326	1.91288681692082	1.80900695856
hsa-miR-4488	5.61631478083087	1.15785084403258	0.730768505317814	1.58442904368057	0.113096116943128	NA	a.no_drinker_vs_a.drinker	NA	6.2955049456143	13.928745863166	0.618579308417068	2.33945663940677
hsa-miR-4488-3p:Novel	191.126854685993	-1.05064743330658	0.762102881377878	-1.37861627213247	0.168013096798022	0.703556967999711	a.no_drinker_vs_a.drinker	FALSE	199.238909829579	261.370614299277	61.7693936582901	102.129203236755
hsa-miR-4489	16.5013296840696	-0.173620193586713	0.577412623588489	-0.300686522070998	0.763653547279534	0.96944114258514	a.no_drinker_vs_a.drinker	FALSE	16.8277163464602	12.6617723862744	10.7910363052031	6.13888443681441
hsa-miR-4489-3p:Novel	23.3190883968867	0.0982627781460349	0.774750053034114	0.126831586214436	0.899073695426561	0.984423632066788	a.no_drinker_vs_a.drinker	FALSE	19.0971614364423	42.7496722771659	7.12355652038851	12.5443071986706
