ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-614	1.61446160373053	-0.0745782659704028	0.554376312000165	-0.134526429712207	0.892986313149624	NA	underweight_vs_overweight	NA	1.70578116029957	0.855340508789216	1.42907742128716	2.35046099069345	0.860775739532926	0.433662118413125	0.596309915258672	0.496910841270048
hsa-miR-614-5p:Novel	1.11854572799926	0.310538844963677	0.514614073081242	0.603440250097187	0.546215852735495	NA	underweight_vs_overweight	NA	1.21673633817005	1.34750868692403	0.818942258029983	1.12741703845484	0.572902466549342	0	0.300909160406246	0
hsa-miR-615-3p	5.74909650189782	0.162096292225025	0.631463465916597	0.256699399053491	0.797410835491909	0.960506192027385	underweight_vs_overweight	FALSE	5.61402467958491	6.59976492919202	5.80737814092091	7.09667054067313	2.07470050423709	2.59544432027671	2.00623069839508	0.602999839033464
hsa-miR-615-5p	36.5115749520993	-0.586644835059286	0.670341036674106	-0.875143849121817	0.381495640885707	0.809546121261792	underweight_vs_overweight	FALSE	30.8839999200316	126.045667541639	27.4035969307781	31.8377446066729	4.92983410950473	8.25358176507321	3.57096202029768	2.5830937906427
hsa-miR-616-3p	4.38086844296068	-0.156438303129119	0.442540042700448	-0.353500899431627	0.723712954589005	0.935936888569834	underweight_vs_overweight	FALSE	4.28784706783323	4.98802935042984	5.10065159950159	3.68193769768195	3.1221676240297	2.28682696226501	3.2072872839089	2.24060469739771
hsa-miR-616-5p	0.29458962242127	0.373140416559074	1.12644805107852	0.331253994537795	0.740452638420918	NA	underweight_vs_overweight	NA	0.370192045164036	0.0263112852754708	0.242648634781136	0.133459161708833	0	0	0	0
hsa-miR-6165	5.7364865958417	0.203740924016047	0.40087852841833	0.50823606048423	0.611287804556687	0.913726987957225	underweight_vs_overweight	FALSE	5.18903856244318	8.5413590740474	5.73322433849062	8.78727620513545	3.67599023672226	4.30981215090756	3.92971131161609	5.11468779702383
hsa-miR-6165-3p:Novel	24.6434595597973	0.306475272060995	0.35661066573892	0.859411401579812	0.390113581547611	0.815602886342	underweight_vs_overweight	FALSE	28.245965576863	14.4313857024893	18.6788425959939	25.99697366078	21.1331807616752	9.73418883292956	14.0464216753606	18.7296319548515
hsa-miR-617	7.73362360485984	0.18959284102157	0.599827496905792	0.316078942695331	0.751942589328932	0.944194435492564	underweight_vs_overweight	FALSE	4.65845119138849	38.076377201559	9.15866961728955	2.93937727033248	2.03849858524962	1.94748554450674	1.00512702868696	2.43385021343979
hsa-miR-617-3p:Novel	30.339318127932	-0.996947701895728	0.432744810734696	-2.30377736986182	0.0212351440908232	0.301536978154676	underweight_vs_overweight	FALSE	29.9510829644524	44.530698823211	34.0909032287163	17.6618422459421	18.6612059263837	22.6055092799012	14.0979585407444	6.7899022289329
