ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_40	Average40_60	Average60_	Median_40	Median40_60	Median60_
hsa-miR-100-5p	10.4468909442435	0.631160759934958	0.671551223710426	0.93985497703019	0.347291954205173	0.844068481676811	40_60_vs__40	FALSE	15.7984328539642	8.23518679353472	4.71722752369757	0	0.641941091353527	1.02710961240068
hsa-miR-101-2-5p	1.38291357610789	0.303543025515474	0.44397357121883	0.683696159395624	0.494167049173998	NA	40_60_vs__40	NA	1.02873204838163	1.6713692836767	1.08173578197443	0.213855268327011	0.879302138256169	0.579855859921894
hsa-miR-101-3p	3.3553651707119	-0.176019518517384	0.300890079519459	-0.58499608494404	0.558550349245409	0.921448642326282	40_60_vs__40	FALSE	3.11458784173395	3.12763407700566	3.24246381117091	1.86458556056568	2.27027988171215	2.44586357839701
hsa-miR-101-5p	19.8860238918393	-0.0321385874804906	0.471746850597258	-0.0681267663786232	0.945684723361799	0.994085909990552	40_60_vs__40	FALSE	10.9956458023977	41.628044983376	6.0513985162559	1.06586269173195	1.93997023672154	0.649473843064102
hsa-miR-10226	2.8667062743409	-0.194221229448532	0.356895787282529	-0.54419591480014	0.586306662733879	0.938486309719913	40_60_vs__40	FALSE	3.55685297353371	2.46819941127988	1.36434847094455	1.92527649690763	1.62080329026892	1.15971171984379
hsa-miR-10226-3p:Novel	12.4802013044752	-0.665271350365097	0.364957638443637	-1.82287279477736	0.0683226592025487	0.59264999331257	40_60_vs__40	FALSE	14.8724111362484	10.8489970961133	9.31606613027027	5.87111127172144	5.20586916240566	7.23694084475532
hsa-miR-10392-3p	1.28878557120422	0.0639470127969918	0.461547006041709	0.13854929608451	0.889806312604876	NA	40_60_vs__40	NA	1.31955580414633	1.34755745256322	0.714783949303078	0.454448889755558	0.516827261565751	0.264729983678188
hsa-miR-10392-5p	137.321045121824	0.453857019883467	0.250141686193698	1.81439977794034	0.069616199922972	0.59264999331257	40_60_vs__40	FALSE	149.961890529673	129.430580869106	110.932389860781	63.6174164447376	83.3193982443202	81.1418316434447
hsa-miR-10393-3p	0.268392192784323	-0.298410859640261	1.27439261074758	-0.234159282723092	0.814861323992936	NA	40_60_vs__40	NA	0.14479315972702	0.492449897743363	0.0675916011661816	0	0	0
hsa-miR-10393-5p	0.0683579331185146	-0.849795456708548	2.77363940530655	-0.30638281785394	0.759313189107003	NA	40_60_vs__40	NA	0.0665255332553405	0.0785097423484723	0.0214761429600701	0	0	0
hsa-miR-10394-3p	2.6396095590519	0.0848283115442034	0.490005428978671	0.173117085092328	0.862559395748677	0.993528730938639	40_60_vs__40	FALSE	2.19609061433924	3.18873447524413	2.22412105114111	0.484469603701899	0.903767357890477	0.832277254105627
hsa-miR-10394-5p	0.588716306093029	-0.941194202406824	0.695413635858784	-1.35343075527203	0.175918057633204	NA	40_60_vs__40	NA	0.808334891010806	0.466879108617862	0.178391268182555	0	0	0
hsa-miR-10395-3p	1.29518355307721	-0.138561203746714	0.570001917121354	-0.243089013536096	0.80793644192296	NA	40_60_vs__40	NA	2.16546642849127	0.915052164266882	0.526252447551324	0	0	0
hsa-miR-10395-5p	3.25599851024417	-0.0604078427762932	0.320759810266264	-0.188327342899188	0.850620052296469	0.992030893577863	40_60_vs__40	FALSE	4.25741869199081	2.61253712322526	1.59130475249401	2.29360067689339	1.64058628933873	1.02710961240068
hsa-miR-10396a-3p	1.2267548845593	0.0217093882730088	0.442911896491355	0.0490151392296878	0.960907231080566	NA	40_60_vs__40	NA	1.01039030566689	1.46920912091805	0.872150420393408	0.374118296634065	0.500450460966454	0.349019842442595
hsa-miR-10396a-5p	4.91120395440739	-0.292009680491362	0.348160666808403	-0.838721051312951	0.401625862352144	0.866788379602953	40_60_vs__40	FALSE	5.57150989852706	4.56733503912315	3.19412741597695	2.8898996221169	1.88735953904256	2.15641874873504
hsa-miR-10396b-3p	1.46017631235899	0.168444073700391	0.3826489351929	0.440205259203127	0.659788451000432	NA	40_60_vs__40	NA	1.43986428614402	1.67180159833848	0.973234202861952	0.652054737771754	0.840797180002472	0.264729983678188
hsa-miR-10396b-5p	3.75333662252081	-0.560771613907316	0.40079414451553	-1.39915121411058	0.161767642634002	0.696014269144044	40_60_vs__40	FALSE	4.57484546600421	3.24372124254923	2.2542678966781	1.55032492025626	1.08643679390247	1.15971171984379
hsa-miR-10397-3p	24.351212239248	0.133325590654542	0.281420007241946	0.473760170647419	0.635670939985206	0.942940976066583	40_60_vs__40	FALSE	32.9213682596752	22.3839214803001	13.4380349409798	11.2143942480995	14.5783723514035	10.3244693634493
hsa-miR-10397-5p	3.35605510675846	-0.446653266507074	0.443977243333987	-1.00602738814492	0.31440239551012	0.821568400287348	40_60_vs__40	FALSE	3.30993303271126	2.68575318018569	3.4976211356605	1.28371928530368	1.50713973511631	0.407643929732835
hsa-miR-10398-3p	1.7305625600281	0.0447458976274464	0.3567751561706	0.125417638682359	0.900192924719582	NA	40_60_vs__40	NA	1.60717592389308	1.94620594226136	1.37352554788634	0.796406745915251	1.28564920866915	0.600005729612473
hsa-miR-10398-5p	0.752654304823317	0.0299023372309448	0.560842149416278	0.0533168508502206	0.957479454260545	NA	40_60_vs__40	NA	0.809095160093455	0.810072377473684	0.337491180826828	0.262839676323892	0	0
hsa-miR-10399-3p	0.464304786638621	-0.439013388905287	0.704702686460512	-0.62297674940095	0.533299800885131	NA	40_60_vs__40	NA	0.688045497758698	0.32195450879535	0.257250881871527	0	0	0
hsa-miR-10399-5p	0.600783172263199	-1.71685363665268	0.658538132664006	-2.60706791527384	0.00913212452734827	NA	40_60_vs__40	NA	0.479910374434644	0.368811070042843	1.11537701931478	0	0	0
hsa-miR-103a-1-5p	0.636545069946563	0.933493671728641	0.794597053201002	1.17480132599045	0.240074209532154	NA	40_60_vs__40	NA	0.31184106751592	0.990067553428053	0.442088290377686	0	0	0
hsa-miR-103a-2-5p	0.31057946168608	-0.277590805832473	0.870794676886791	-0.318778712365236	0.749894321845255	NA	40_60_vs__40	NA	0.231468132358463	0.448650125987254	0.0917176405550909	0	0	0
hsa-miR-103a-3p	1.67663261067388	0.324467094842304	0.393485573619623	0.824597181181443	0.409600322272324	NA	40_60_vs__40	NA	1.26750070825799	2.12678684186405	1.30222571274342	1.01924929262481	0.94000301119196	0.794189951034565
hsa-miR-103b-3p:Novel	23.0585237093967	-0.337324335328935	0.495761170289624	-0.680417014369782	0.496240450765437	0.90255329848083	40_60_vs__40	FALSE	28.6696880137877	32.4884685775116	7.0383263843143	0.989972722762022	0.948281937786698	0.790965515184995
hsa-miR-103b-5p	0.349138067189014	0.41396881137665	0.92695314043924	0.44659087209143	0.655170487377256	NA	40_60_vs__40	NA	0.225194333388037	0.509980072896739	0.150091904831363	0	0	0
hsa-miR-10400-3p	6.03665360552217	0.129298027546092	0.417523429451502	0.30967849568574	0.756805457362703	0.977518590055903	40_60_vs__40	FALSE	2.46826000972476	9.85620917007798	1.66647594430602	1.23818339024151	1.54792365817844	1.15971171984379
hsa-miR-10400-5p	99.7255546200884	-0.757594090898605	0.332676499092794	-2.27726963871676	0.0227701288254289	0.425573707747266	40_60_vs__40	FALSE	129.637925236054	69.294405219829	93.6668978319953	40.8724618897808	30.3831569015363	54.6959677848711
hsa-miR-10401-3p	1.14119548222783	-0.577382352084766	0.483223883035457	-1.19485475026159	0.232143784762332	NA	40_60_vs__40	NA	1.31984555869072	1.06774583408384	0.875053586031826	0.432010684391114	0	0.407643929732835
hsa-miR-10401-5p	79.3338009321316	-0.283493150820494	0.29812486584644	-0.950920849945193	0.341644556748367	0.842604631022982	40_60_vs__40	FALSE	83.2348980517454	82.7036239954137	48.8750335842604	51.3456863581214	42.9616633397272	24.3324944799856
hsa-miR-105-3p	8.43887147878787	-0.45313469951735	0.393503469203569	-1.1515392746968	0.249510447347481	0.762046877283256	40_60_vs__40	FALSE	10.262504762107	7.23570228184574	3.19397616619543	4.40171005265296	3.07193418977989	1.74509921221297
hsa-miR-105-5p	4.26564486692665	-0.604051999808767	0.409351882152083	-1.47563020019131	0.140043193202602	0.67842324624345	40_60_vs__40	FALSE	3.74389889227058	4.78757867162676	3.32409797942034	2.00879689878042	1.25620824739068	1.59664663704348
hsa-miR-10522-3p:Novel	7.81988267832565	-0.373341870843775	0.339647936682648	-1.09920252862484	0.271679736050826	0.785018295132992	40_60_vs__40	FALSE	7.19366004970057	7.16778018448325	9.10912554740132	3.35046544107785	4.09029286718266	3.00002864806237
hsa-miR-10522-5p	0.919727774137886	-0.812725252898198	0.572011320339429	-1.42082022505416	0.15536902939508	NA	40_60_vs__40	NA	1.81131373751098	0.430745392990418	0.187806091669946	0	0	0
