miRNA	baseMean	log2FoldChange	pvalue	padj	comparison	size	sig
hsa-miR-549a-5p	1.43981574597383	0.0420207592291174	0.901806995641057	0.96805498544162	M_F	99_133	FALSE
hsa-miR-4473	6.49313399945742	0.0265652633746471	0.903922294219991	0.968063396864361	M_F	99_133	FALSE
hsa-miR-3668-3p:Novel	23.9451553634778	0.0240236264411617	0.905132007907863	0.968486678116812	M_F	99_133	FALSE
hsa-miR-4325	6.13809360437501	-0.0304366553905175	0.906957667293397	0.968486678116812	M_F	99_133	FALSE
hsa-miR-4667-5p	11.123385677388	0.0316098667549525	0.905505837961333	0.968486678116812	M_F	99_133	FALSE
hsa-miR-5700-3p:Novel	1.91555887523838	0.0327832078790514	0.906302796092345	0.968486678116812	M_F	99_133	FALSE
hsa-miR-587	8.2037691775298	0.0412597279058642	0.907292258788676	0.968486678116812	M_F	99_133	FALSE
hsa-miR-8078	10.3454719501923	0.0242382716018276	0.906629123667864	0.968486678116812	M_F	99_133	FALSE
hsa-miR-8085-3p:Novel	14.4386732431645	-0.0243375765223491	0.905667421397001	0.968486678116812	M_F	99_133	FALSE
hsa-miR-6715b-5p	6.29049561189273	-0.058990611186489	0.908044092087047	0.968835433458043	M_F	99_133	FALSE
hsa-miR-147a-5p:Novel	7.96564587387671	-0.0210509186230373	0.911432343748684	0.970739702722383	M_F	99_133	FALSE
hsa-miR-3156-3p	44.4307797318416	-0.0316359233849084	0.91165526178959	0.970739702722383	M_F	99_133	FALSE
hsa-miR-4298-3p:Novel	6.73505573903993	-0.0275294780815186	0.910899435051676	0.970739702722383	M_F	99_133	FALSE
hsa-miR-486-3p	84.2732822040582	0.0390257832020992	0.911958623751041	0.970739702722383	M_F	99_133	FALSE
hsa-miR-6891-5p	13.4253914596596	0.0245741909176624	0.910547250605575	0.970739702722383	M_F	99_133	FALSE
hsa-miR-5100	22.5464734395606	0.0235233294540605	0.913573994397588	0.971450151159836	M_F	99_133	FALSE
hsa-miR-6165	5.73074311681946	-0.0211634701834646	0.913775020892289	0.971450151159836	M_F	99_133	FALSE
hsa-miR-639	25.9024985510166	-0.0238073291414436	0.91390483724734	0.971450151159836	M_F	99_133	FALSE
hsa-miR-4425-5p:Novel	6.02242907803684	-0.0267991282664129	0.914592728333533	0.971728124882109	M_F	99_133	FALSE
hsa-miR-4679-3p:Novel	1.96284891765957	-0.0397425836397455	0.916186218946609	0.972967564296049	M_F	99_133	FALSE
hsa-miR-4666a-5p	24.0760912328858	0.03322882907706	0.917473108566992	0.973880397961889	M_F	99_133	FALSE
hsa-miR-6892-5p	4.85964828207863	0.0310587726123773	0.919072943851167	0.975124412959408	M_F	99_133	FALSE
hsa-miR-1276-3p:Novel	10.8542128114504	-0.0272618435984237	0.920867053524948	0.975397580789067	M_F	99_133	FALSE
hsa-miR-3153-5p:Novel	2.15661239853151	0.0251444708706718	0.920056754373563	0.975397580789067	M_F	99_133	FALSE
hsa-miR-4804-5p	3.54215988185507	0.020969626460821	0.921042384316838	0.975397580789067	M_F	99_133	FALSE
hsa-miR-6871-3p	12.7884794422617	-0.0235019945060692	0.920349212846206	0.975397580789067	M_F	99_133	FALSE
hsa-miR-4722-5p	3.38630920182846	-0.0270049425873519	0.922043151941449	0.976003875185583	M_F	99_133	FALSE
hsa-miR-3196-3p:Novel	16.3702044826919	-0.0190795971496034	0.924296696905482	0.976122415313992	M_F	99_133	FALSE
hsa-miR-4454-3p:Novel	6.28968143384824	-0.0259026964428154	0.923374918765959	0.976122415313992	M_F	99_133	FALSE
hsa-miR-4489	16.3630307470333	0.016882585381271	0.923623661825444	0.976122415313992	M_F	99_133	FALSE
hsa-miR-5094-3p:Novel	1.88020431930405	-0.0248107815084368	0.924083248640867	0.976122415313992	M_F	99_133	FALSE
hsa-miR-6782-5p	7.14997050457668	0.019237651413726	0.923390993169588	0.976122415313992	M_F	99_133	FALSE
hsa-miR-4538-3p:Novel	8.85311975310166	-0.0199589237199179	0.925153851374198	0.976122975593424	M_F	99_133	FALSE
hsa-miR-718-5p:Novel	8.7397377203525	-0.0179289559935004	0.925062165471001	0.976122975593424	M_F	99_133	FALSE
hsa-miR-1283-2-3p:Novel	1.32652633748335	0.029589290716481	0.926540831961728	0.97623049285288	M_F	99_133	FALSE
hsa-miR-3646	3.11671618315986	-0.0237973202091408	0.926445632292318	0.97623049285288	M_F	99_133	FALSE
hsa-miR-6884-3p	3.62402279847131	0.0364975998106663	0.92600788988464	0.97623049285288	M_F	99_133	FALSE
hsa-miR-4665-5p	7.2332300167832	0.0179709086940567	0.927489644796797	0.976405755238305	M_F	99_133	FALSE
hsa-miR-621-5p:Novel	2.2491940702401	-0.0258867157983191	0.92756404567395	0.976405755238305	M_F	99_133	FALSE
hsa-miR-137-5p	6.40634416438163	0.0241701410370568	0.929616126839631	0.978114105756011	M_F	99_133	FALSE
hsa-miR-378j	2.67275155156602	0.0230284007820308	0.930794755034612	0.978450759558986	M_F	99_133	FALSE
hsa-miR-4436a	3.19887952893299	0.0173917817212428	0.930454538555428	0.978450759558986	M_F	99_133	FALSE
hsa-miR-12127-5p:Novel	5.09779238177612	-0.0215434713677532	0.93291772422756	0.978485630225038	M_F	99_133	FALSE
hsa-miR-1263-3p:Novel	1.7120173025403	0.0203612494988945	0.933094619693362	0.978485630225038	M_F	99_133	FALSE
hsa-miR-320c-1-5p:Novel	4.33017715251677	-0.0187695109039469	0.932953763253575	0.978485630225038	M_F	99_133	FALSE
hsa-miR-3921	4.12583540220076	0.0174089790181766	0.934112688772102	0.978485630225038	M_F	99_133	FALSE
hsa-miR-4305-3p:Novel	8.37466148226185	-0.0237146952031854	0.933374260085904	0.978485630225038	M_F	99_133	FALSE
hsa-miR-4457	2.8183017698991	0.0154547739607912	0.934894680189165	0.978485630225038	M_F	99_133	FALSE
hsa-miR-490-3p	1.82899569433669	-0.0244753402088607	0.932660703004038	0.978485630225038	M_F	99_133	FALSE
hsa-miR-5192-5p:Novel	10.6243581880199	-0.0176313565294522	0.935121414054468	0.978485630225038	M_F	99_133	FALSE
hsa-miR-6820-3p	2.12102481366773	-0.0369510079773077	0.934344080607913	0.978485630225038	M_F	99_133	FALSE
hsa-miR-8089	9.17274404341811	0.0131152874865157	0.934251172148755	0.978485630225038	M_F	99_133	FALSE
hsa-miR-1282-3p:Novel	9.7820723463529	-0.015176016946896	0.936080102776844	0.979039263069494	M_F	99_133	FALSE
hsa-miR-3194-5p	1.47846035965244	0.0243440746391925	0.936882388032923	0.979060147136934	M_F	99_133	FALSE
hsa-miR-5087-3p:Novel	2.13486704803985	-0.0210263211878519	0.936959272007746	0.979060147136934	M_F	99_133	FALSE
hsa-miR-876-3p	2.91611133762499	0.0218157562038734	0.937423630175675	0.979096449665611	M_F	99_133	FALSE
hsa-miR-5191-5p:Novel	6.01208621809053	0.0143005240549706	0.939013249164034	0.980307464427317	M_F	99_133	FALSE
hsa-miR-208a-5p	1.80723648641286	-0.0277079215351246	0.939559749084813	0.980428877364601	M_F	99_133	FALSE
hsa-miR-3675-5p	1.47399367013773	0.0218966363178366	0.941708670677123	0.981772214306114	M_F	99_133	FALSE
hsa-miR-4778-5p	6.78785643986457	0.0145880390674696	0.941679419196902	0.981772214306114	M_F	99_133	FALSE
hsa-miR-198-3p:Novel	1.48449907127871	0.0189536135523945	0.943677977927044	0.982205385170263	M_F	99_133	FALSE
hsa-miR-3193-3p:Novel	7.85914122109601	0.019201033850183	0.945104803460515	0.982205385170263	M_F	99_133	FALSE
hsa-miR-4527	2.20390145944355	0.0170276124330965	0.944968413522399	0.982205385170263	M_F	99_133	FALSE
hsa-miR-4635-5p:Novel	4.75151255306124	0.0186397070011427	0.94390574956336	0.982205385170263	M_F	99_133	FALSE
hsa-miR-4671-5p	3.1049021032222	-0.0218146792058156	0.944988794341237	0.982205385170263	M_F	99_133	FALSE
hsa-miR-626-5p:Novel	2.0479540053211	0.0248791204843365	0.943170894664603	0.982205385170263	M_F	99_133	FALSE
hsa-miR-6749-5p	11.2645642809305	-0.01550000284755	0.945141031012895	0.982205385170263	M_F	99_133	FALSE
hsa-miR-5093	11.7381570907855	-0.0107370096341609	0.945879654827375	0.982285542739772	M_F	99_133	FALSE
hsa-miR-6838-5p	22.6321575156614	0.00776995346594031	0.94608019583756	0.982285542739772	M_F	99_133	FALSE
hsa-miR-4487	104.267823481923	-0.0099206181138812	0.947320079766968	0.983098835299371	M_F	99_133	FALSE
hsa-miR-516a-3p, hsa-miR-516b-3p	5.13418210509965	-0.0131675276536366	0.947726257636121	0.983098835299371	M_F	99_133	FALSE
hsa-miR-4746-3p	1.55916669079147	0.0160307611279493	0.94895421890978	0.983924779297265	M_F	99_133	FALSE
hsa-miR-4667-3p	4.91753528122456	-0.0185132384201096	0.951963237734015	0.986270575029475	M_F	99_133	FALSE
hsa-miR-4710-3p:Novel	14.6859520340654	-0.0105553518332849	0.953820106705122	0.986270575029475	M_F	99_133	FALSE
hsa-miR-5001-3p	2.15691689686839	-0.025149420291172	0.953250128238428	0.986270575029475	M_F	99_133	FALSE
hsa-miR-548v-5p:Novel	2.57306609161238	0.0178107697830009	0.953396964547966	0.986270575029475	M_F	99_133	FALSE
hsa-miR-6763-5p	15.2209669893811	0.010614842522691	0.952695525086929	0.986270575029475	M_F	99_133	FALSE
hsa-miR-6797-5p	3.19202525710725	-0.0114401271029894	0.954773935236955	0.986270575029475	M_F	99_133	FALSE
hsa-miR-6869-3p	1.97485604867608	0.01965277964398	0.954814840073151	0.986270575029475	M_F	99_133	FALSE
hsa-miR-8069	3.01854773526487	0.0125329295358113	0.954279717043137	0.986270575029475	M_F	99_133	FALSE
hsa-miR-99b-5p	2.15452233964328	0.0216800704304578	0.955111522198355	0.986270575029475	M_F	99_133	FALSE
hsa-miR-24-2-5p	1.46870263657642	-0.0149400143764331	0.957546438074447	0.987562233371367	M_F	99_133	FALSE
hsa-miR-3151-5p	2.04495905681659	-0.0138769947748942	0.957809058099155	0.987562233371367	M_F	99_133	FALSE
hsa-miR-3176-5p:Novel	23.5741797778027	0.0111652525935237	0.958352628538668	0.987562233371367	M_F	99_133	FALSE
hsa-miR-4438	2.84186416208725	-0.0126815695668806	0.959395693147963	0.987562233371367	M_F	99_133	FALSE
hsa-miR-515-3p	1.72705664059792	0.0135354502680681	0.957679727428092	0.987562233371367	M_F	99_133	FALSE
hsa-miR-549a-3p	1.8183644772524	-0.0133333128317405	0.958998303037725	0.987562233371367	M_F	99_133	FALSE
hsa-miR-8088-3p:Novel	10.0053129372095	0.0148329324074214	0.95902906623603	0.987562233371367	M_F	99_133	FALSE
hsa-miR-767-5p	3.7179172227369	0.0121276132368929	0.960753108915854	0.988066938275826	M_F	99_133	FALSE
hsa-miR-8079	2.28764124170784	0.0132773439639585	0.960546212144416	0.988066938275826	M_F	99_133	FALSE
hsa-miR-621	8.50139046559685	-0.0109954910706784	0.961239177770278	0.988120922931197	M_F	99_133	FALSE
hsa-miR-1539	2.69632365740765	-0.0135314275110824	0.962240836460578	0.988465576882817	M_F	99_133	FALSE
hsa-miR-4736-3p:Novel	4.48397859366474	0.0150709577558524	0.962441910971027	0.988465576882817	M_F	99_133	FALSE
hsa-miR-6874-5p	11.4996519402355	0.0080918623567774	0.963512527848316	0.989119392327168	M_F	99_133	FALSE
hsa-miR-10527-3p:Novel	9.79156092352648	-0.00992357434247857	0.964170809431629	0.989349515846323	M_F	99_133	FALSE
hsa-miR-8059-3p:Novel	9.98515384641918	-0.0112038410430749	0.965136876908315	0.989895113624685	M_F	99_133	FALSE
hsa-miR-1302-4-5p:Novel	8.47427597805768	-0.0102152247835618	0.966989346360594	0.991123774675619	M_F	99_133	FALSE
hsa-miR-558-5p:Novel	6.99287373104197	-0.012306966932752	0.967204596260893	0.991123774675619	M_F	99_133	FALSE
hsa-miR-5691-3p:Novel	26.0123014201443	0.0108260169799648	0.968636103518633	0.992144575244478	M_F	99_133	FALSE
hsa-miR-1324	29.2341277287493	0.00784215247132863	0.970895471520717	0.994012030366448	M_F	99_133	FALSE
hsa-miR-1-3p	1.77994078240622	0.00731919130511141	0.974983227111571	0.994665251450775	M_F	99_133	FALSE
hsa-miR-3621	6.41524569249479	-0.00645891072618563	0.974606504008744	0.994665251450775	M_F	99_133	FALSE
hsa-miR-373-3p	1.77519570669166	-0.0116153855386624	0.97241263587924	0.994665251450775	M_F	99_133	FALSE
hsa-miR-378f	7.18058457519262	-0.00741080017195742	0.972910209949948	0.994665251450775	M_F	99_133	FALSE
hsa-miR-4309-3p:Novel	43.5452704760985	0.00842659007200659	0.972516957642078	0.994665251450775	M_F	99_133	FALSE
hsa-miR-578	1.34925871845505	-0.00812560378945521	0.975333725014362	0.994665251450775	M_F	99_133	FALSE
hsa-miR-611-5p:Novel	2.36847145196774	0.00944821430682467	0.974160030274247	0.994665251450775	M_F	99_133	FALSE
hsa-miR-676-5p	1.51365424587121	-0.0121849661842768	0.975461534441633	0.994665251450775	M_F	99_133	FALSE
hsa-miR-6788-5p	1.73428919147009	0.00754268342526754	0.973707954799483	0.994665251450775	M_F	99_133	FALSE
hsa-miR-3938-5p:Novel	11.1172430622889	-0.00806461406081541	0.976249083400817	0.995023104235448	M_F	99_133	FALSE
hsa-miR-128-2-5p	9.56315616947022	0.00694718750081651	0.977096854821214	0.99522989587352	M_F	99_133	FALSE
hsa-miR-6810-5p	1.97241828562312	-0.0058189532760837	0.977325365057016	0.99522989587352	M_F	99_133	FALSE
hsa-miR-4321-5p:Novel	2.0688242071624	-0.00585397267204354	0.978380367454029	0.995859248516182	M_F	99_133	FALSE
hsa-miR-6849-3p	2.67114008460758	0.00866198565234866	0.978979622379387	0.996024356876171	M_F	99_133	FALSE
hsa-miR-1260a	2.14356404635678	0.00773823139374246	0.979606334781855	0.996217240949508	M_F	99_133	FALSE
hsa-miR-1273c-3p:Novel	2.64759465403252	0.00425399860895638	0.985336968096083	0.996575886830276	M_F	99_133	FALSE
hsa-miR-181a-5p	5.28748304297792	-0.00337735980828865	0.986990401053515	0.996575886830276	M_F	99_133	FALSE
hsa-miR-320c-2-5p:Novel	3.31499180141938	-0.00506729262658031	0.981515251640718	0.996575886830276	M_F	99_133	FALSE
hsa-miR-3651	1.90832836935698	-0.00489003193920828	0.983631167694687	0.996575886830276	M_F	99_133	FALSE
hsa-miR-3689d	5.94794853453226	-0.00328036334532971	0.984256584899535	0.996575886830276	M_F	99_133	FALSE
hsa-miR-3918-3p:Novel	3.40636732679362	-0.00335202083925283	0.986291366553272	0.996575886830276	M_F	99_133	FALSE
hsa-miR-3941	6.83581658730872	-0.00475266616081445	0.985419864819798	0.996575886830276	M_F	99_133	FALSE
hsa-miR-4283	14.8714998204224	0.00236371931895052	0.98739929821128	0.996575886830276	M_F	99_133	FALSE
hsa-miR-4307	1.84396297094906	-0.00843054235216422	0.981392793602813	0.996575886830276	M_F	99_133	FALSE
hsa-miR-4499	2.69111026872795	0.00504208116359015	0.985999270092682	0.996575886830276	M_F	99_133	FALSE
hsa-miR-4776-3p	1.84350581142609	0.00360245025035115	0.987184410085612	0.996575886830276	M_F	99_133	FALSE
hsa-miR-4799-3p	1.32892969189841	0.00507688962189427	0.987269431472296	0.996575886830276	M_F	99_133	FALSE
hsa-miR-492	2.19286381287997	0.0050871965553598	0.984948476950442	0.996575886830276	M_F	99_133	FALSE
hsa-miR-5585-5p	6.73934651651734	-0.00372649608590514	0.984036146649602	0.996575886830276	M_F	99_133	FALSE
hsa-miR-615-3p	5.88495164160803	0.00532702436305373	0.986150428065034	0.996575886830276	M_F	99_133	FALSE
hsa-miR-641	10.0279990954892	-0.00419191945155193	0.981215871627127	0.996575886830276	M_F	99_133	FALSE
hsa-miR-6789-5p	2.62688350155388	0.00373400597310874	0.987746802715861	0.996575886830276	M_F	99_133	FALSE
hsa-miR-8054-3p:Novel	5.80083967825466	-0.00516166400570183	0.987830157239839	0.996575886830276	M_F	99_133	FALSE
hsa-miR-7853-3p:Novel	2.48494053821493	0.00349509585270788	0.989040058629342	0.997323079363197	M_F	99_133	FALSE
hsa-miR-8060	7.51486272345169	0.00401664769407441	0.989446021255019	0.997323079363197	M_F	99_133	FALSE
hsa-miR-548i-3p:Novel	6.90483615785015	0.00336852579182546	0.990398395024675	0.997841707454126	M_F	99_133	FALSE
hsa-miR-4268-5p:Novel	2.26955435264375	0.00273685638783386	0.990898379249162	0.997904289133381	M_F	99_133	FALSE
hsa-miR-1208	2.95263873887162	-0.0019319594938561	0.993881582621814	0.998209914445924	M_F	99_133	FALSE
hsa-miR-1976	4.61503819962302	0.0013839443919195	0.993998098596871	0.998209914445924	M_F	99_133	FALSE
hsa-miR-3134	3.33885664229949	0.00147454631304964	0.996457900554839	0.998209914445924	M_F	99_133	FALSE
hsa-miR-378f-5p:Novel	7.20334656107383	0.00197031492330532	0.993823195770546	0.998209914445924	M_F	99_133	FALSE
hsa-miR-4312	4.92323285215756	-0.0015982069846177	0.993754277533928	0.998209914445924	M_F	99_133	FALSE
hsa-miR-4433b-3p	5.43865440466131	-0.00159599802677213	0.994131237624404	0.998209914445924	M_F	99_133	FALSE
hsa-miR-4507	3.93900408096999	-0.00126526714715437	0.995379581066679	0.998209914445924	M_F	99_133	FALSE
hsa-miR-4701-5p	5.89968734749071	-0.00185076008294135	0.995186612975861	0.998209914445924	M_F	99_133	FALSE
hsa-miR-5195-3p	1.78750201887533	0.00126636142595592	0.996308174403081	0.998209914445924	M_F	99_133	FALSE
hsa-miR-6785-5p	9.42670156893718	0.00150881802716982	0.993368199228487	0.998209914445924	M_F	99_133	FALSE
hsa-miR-7845-5p	2.05148834860147	-0.00148940405974881	0.995636283262484	0.998209914445924	M_F	99_133	FALSE
hsa-miR-8066	3.27575766101152	0.0017777802535744	0.994434170870176	0.998209914445924	M_F	99_133	FALSE
hsa-miR-10b-3p	2.36789532640756	0.000943303409546864	0.997178275197327	0.998400814891861	M_F	99_133	FALSE
hsa-miR-4493-5p:Novel	7.61438966637251	-0.000736958453949001	0.997962727654085	0.998400814891861	M_F	99_133	FALSE
hsa-miR-8053	19.6601009929554	0.000560065476635571	0.997931329047738	0.998400814891861	M_F	99_133	FALSE
hsa-miR-8067	3.27674877260358	-0.000296751154954031	0.999245026074115	0.999245026074115	M_F	99_133	FALSE
has-miR-548o	0.472531355668545	0.326110885308619	0.464929075822059	NA	M_F	99_133	FALSE
hsa-let-7a-2-3p	0.569890448135439	0.362594414084735	0.314110070584603	NA	M_F	99_133	FALSE
hsa-let-7b-3p	0.470368105074011	-0.332231647625402	0.551591197802317	NA	M_F	99_133	FALSE
hsa-let-7e-3p	0.077571363360395	-0.126742259765586	0.910701178511843	NA	M_F	99_133	FALSE
hsa-let-7f-1-3p	0.123785377612623	-0.268555989176143	0.804746569757526	NA	M_F	99_133	FALSE
hsa-let-7f-2-3p	0.533337450852841	0.110526388137569	0.74991917557276	NA	M_F	99_133	FALSE
hsa-let-7i-3p	0.310021668201733	0.158946146625043	0.71523750139318	NA	M_F	99_133	FALSE
hsa-miR-100-3p	0.232401788571646	-0.128342461305338	0.805955961910708	NA	M_F	99_133	FALSE
hsa-miR-101-2-5p	1.15334966874104	-0.635389851059121	0.0364570389907416	NA	M_F	99_133	FALSE
hsa-miR-10392-3p	1.26715670124506	0.044366030600279	0.890184791318545	NA	M_F	99_133	FALSE
hsa-miR-10393-3p	0.285659248288026	-0.0709315616390828	0.910545278019725	NA	M_F	99_133	FALSE
hsa-miR-10393-5p	0.124257840991661	-0.0720392269728132	0.960889266779935	NA	M_F	99_133	FALSE
hsa-miR-10394-5p	0.730480195741912	0.207069301841121	0.639647560117425	NA	M_F	99_133	FALSE
hsa-miR-10395-3p	1.18573342961718	-0.150845228272715	0.70867790712334	NA	M_F	99_133	FALSE
hsa-miR-10396a-3p	1.12711301477704	-0.288013080300616	0.272613347470046	NA	M_F	99_133	FALSE
hsa-miR-10396b-3p	1.2260421629967	-0.226390293240291	0.382678587791816	NA	M_F	99_133	FALSE
hsa-miR-10398-5p	0.561827118164866	-0.518992465215648	0.139066739568638	NA	M_F	99_133	FALSE
hsa-miR-10399-3p	0.345014597285822	-0.523510943164152	0.275535821145707	NA	M_F	99_133	FALSE
hsa-miR-10399-5p	0.74492370491513	-0.218834989627974	0.640897074274886	NA	M_F	99_133	FALSE
hsa-miR-103a-1-5p	0.672035654284056	-0.107903284323335	0.825307261514382	NA	M_F	99_133	FALSE
hsa-miR-103a-2-5p	0.285578134900343	-0.176172673314549	0.714862605602948	NA	M_F	99_133	FALSE
hsa-miR-103b-5p	0.229978974898247	-0.592255345962329	0.383921098152122	NA	M_F	99_133	FALSE
hsa-miR-10401-3p	0.995231420505847	-0.331879362835605	0.310211072318446	NA	M_F	99_133	FALSE
hsa-miR-10522-5p	0.753140802024676	0.158919261311847	0.625055580544031	NA	M_F	99_133	FALSE
hsa-miR-10524-5p	2.83975528491753	-0.802651757805034	NA	NA	M_F	99_133	FALSE
hsa-miR-10525-3p	0.532408041522085	-0.590222733821043	0.0805538230755386	NA	M_F	99_133	FALSE
hsa-miR-10525-5p:Novel	0.398272886174709	-0.657922142038913	0.0749854768167997	NA	M_F	99_133	FALSE
hsa-miR-106a-3p	0.38482244901528	-0.14465679782597	0.822532599805164	NA	M_F	99_133	FALSE
hsa-miR-106a-5p	1.24906759377453	-0.623336517185593	0.120579646843211	NA	M_F	99_133	FALSE
hsa-miR-11181-5p	0.165885103933782	-0.00649452441708071	0.993699635073353	NA	M_F	99_133	FALSE
hsa-miR-1178-3p	0.224598243415569	0.0808528605365135	0.870089628790297	NA	M_F	99_133	FALSE
hsa-miR-1178-5p	0.932515360686443	-0.10751775688027	0.776376798364055	NA	M_F	99_133	FALSE
hsa-miR-1179	1.31292000185409	0.227196954229957	0.452492446444626	NA	M_F	99_133	FALSE
hsa-miR-1180-5p	1.18520219008392	0.0291281305917406	0.938028240384298	NA	M_F	99_133	FALSE
hsa-miR-1185-3p	0.678933209111694	-0.0678124292033827	0.850029209408166	NA	M_F	99_133	FALSE
hsa-miR-1185-5p	0.765595172627019	-0.261233362421578	0.445197184316137	NA	M_F	99_133	FALSE
hsa-miR-1205	0.882830958639656	-0.320463427635202	0.344695337611187	NA	M_F	99_133	FALSE
hsa-miR-1206	0.114523125028996	-0.243579192752565	0.840687332786389	NA	M_F	99_133	FALSE
hsa-miR-1206-3p:Novel	1.13266560814797	-0.820971438105807	0.00314103422336166	NA	M_F	99_133	FALSE
hsa-miR-1207-3p	0.194820380318431	-0.110677584197272	0.844792597935023	NA	M_F	99_133	FALSE
hsa-miR-12113	0.719477369097574	-0.247093521358326	0.378755422066013	NA	M_F	99_133	FALSE
hsa-miR-12123-3p:Novel	1.01624636618547	0.0688067300007249	0.839424305656027	NA	M_F	99_133	FALSE
hsa-miR-12130	1.26577563956899	-0.596247888591763	0.0408071752211632	NA	M_F	99_133	FALSE
hsa-miR-12130-5p:Novel	1.04072956899516	-0.695902269068397	0.0219064364432839	NA	M_F	99_133	FALSE
