miRNA...1	baseMean...2	log2FoldChange...3	pvalue...6	padj...7	comparison...8	size...9	sig...10	miRNA...11	baseMean...12	log2FoldChange...13	pvalue...16	padj...17	comparison...18	size...19	sig...20	miRNA...21	baseMean...22	log2FoldChange...23	pvalue...26	padj...27	comparison...28	size...29	sig...30
hsa-miR-4711-5p	0.492026579116457	0.585807353446673	0.178310618213931	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-377-5p	0.0916244467302547	-0.247988714732156	0.898802658077948	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-1913-5p:Novel	1.75053230377988	-0.425656464182884	0.32254338464967	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4712-3p	2.89850830029096	0.245922845068778	0.341979943686488	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-378a-5p	0.50425451825317	-0.629215650125132	0.5142752329613	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-1914-3p	1.06748161260984	0.14375902025011	0.716019877400994	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4712-5p	1.59645783893086	0.206263507429232	0.485896113451467	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-378d-1:Novel	1.74403284766166	1.09366981342521	0.0853275388769228	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-1914-5p	0.387100405309503	-0.0670136340651994	0.93985895385328	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4713-3p	175.845884505272	-0.141427478222953	0.545454038164452	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-378e-5p:Novel	2.32271932759607	-0.157332320775906	0.728313387965564	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-1915-5p	0.344249021110826	-0.745980316102477	0.35278669169778	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4713-5p	0.265110135284251	0.283774944294582	0.697102277404365	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-378g	1.20213423835648	-0.510919159396171	0.381660302002839	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-192-3p	1.13778920568401	-0.018665124215009	0.970208371728822	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4714-3p	0.745051614584788	0.0364753379945132	0.912045302167102	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-378g-3p:Novel	2.52913173906124	-0.802725919265725	0.194635179400659	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-192-5p	991.546520988072	1.37190977747102	NA	NA	Inactive_modInact	21_93	NA
hsa-miR-4714-5p	2.93786544766917	0.153245809665862	0.476298967012958	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-378j	2.81680412628289	-0.713536441823904	0.134243010252835	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-193a-3p	1.37324868429087	-0.3931045387565	0.582648713416957	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4715-5p	2.02664885996703	-0.214554878733679	0.377440740125342	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-379-3p	0.0839194255635023	0.0201518440511544	0.992401196075775	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-193b-3p	0.782482558957677	-2.25739154972756	0.0322768664112008	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4716-3p	7.51529240562544	0.0687791539524622	0.683699982380724	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-380-3p	0.165688005097026	-0.257394210869672	0.912972404490008	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-196a-1-3p	0.11492317339712	-0.26111057046797	0.887195758219014	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4716-5p	0.0604678544886279	0.147931677645287	0.922248843279157	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-380-5p	2.98900606552845	-0.107739880927959	0.838236683714056	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-196b-3p	0.396292774788091	0.500549558380215	0.545979533515319	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4717-3p	1.94124849679836	-0.0793390664017294	0.78105852530656	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-381-3p	0.773314625414744	0.818461253660803	0.201214671187494	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-197-3p	1.34908007532716	2.04964753232273	0.00354774784366081	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4717-5p	12.5349926961131	0.0392192793872842	0.862346134158269	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-381-5p	0.465684803296364	0.480457871910261	0.526272842486548	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-1972	1.02047174064186	0.152366985610241	0.785533127558621	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4718	0.253976067556673	0.118763560699346	0.814058908689653	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-382-3p	0.13197382308649	-0.593570312055791	0.694321521705009	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-1972-5p:Novel	1.03026171551839	-0.180034009969513	0.727945599307491	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4719	0.662074596424079	0.236534833179095	0.593867480859571	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-382-5p	2.3287388934501	-1.44320509729208	0.0390777691823553	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-1973	0.751806908146826	0.119504540456681	0.807759737386269	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4719-5p:Novel	0.407438203650573	0.113093125347956	0.790413051476125	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-383-3p	0.327901134592219	0.424325895037238	0.641317489854509	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-1973-5p:Novel	0.276889003518921	0.0444500257702918	0.965296654887715	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4720-5p	0.30588613365723	0.184930955173508	0.710340853369787	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-384	1.30056621457081	-0.634077185215714	0.296577370762686	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-1976-5p:Novel	1.56246554409352	0.552902615311764	0.219322947184663	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4721	7.8084231730862	-0.166550285361071	0.381675540206473	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-384-5p:Novel	0.641158852415705	0.231146582489476	0.669722290941261	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-198	0.536988547877535	0.170592956495375	0.774600216620713	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4722-3p	0.106029543442379	0.531743770227159	0.632973419494373	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3908-3p:Novel	1.7446415781259	0.0652501078772403	0.882004536459401	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-198-3p:Novel	1.5304401441386	0.450694219366368	0.330600810361181	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4723-5p	1.53522764342861	0.132405339931408	0.631447060979037	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3910	1.58492976436226	0.464993739382767	0.362476438387157	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-199b-5p	0.451491060707339	-0.757201283380406	0.409984054826297	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4724-3p	1.51501635057144	-0.294196853281732	0.249623250501881	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3910-5p:Novel	1.50594090912571	-0.198418782806324	0.699382517180117	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-19a-5p	0.31461952623293	0.138145032601644	0.884013171579746	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4724-5p	3.17241461092299	0.327582919752655	0.286388136275916	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3912-3p	0.585465708524474	0.49163602730301	0.590954400830386	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-19b-5p	1.4224343602233	0.0597797015740695	0.915949509892583	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4725-5p	24.8975479838223	0.13048207862764	0.550111873054379	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3912-5p	0.7469560645523	0.549466578276099	0.485745351618503	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-202-5p	0.659302571353018	-0.186885932458442	0.76351125371025	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4726-3p	0.202233250859625	0.101212438130541	0.854036518469695	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3913-3p	1.67691308709303	0.335668497726368	0.44295840819872	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-203b-3p	1.01356816341616	0.201350593889866	0.676920639815341	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4726-5p	6.93086826035142	0.344587042904516	0.319688227129313	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3913-5p	0.699960809223365	0.0763538214495972	0.899997318708891	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-203b-5p	0.86687587849778	1.09632591905371	0.151199344050437	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4727-3p	1.79747912897797	-0.233739647279623	0.318688766505369	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3914	1.41746998074071	-0.185273396081111	0.674099150506609	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-204-5p	0.767733032181421	-0.33571404384337	0.614849239526719	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4727-5p	0.144095367142191	0.12897901176009	0.875731077679627	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3914-5p:Novel	1.23732122048208	0.163875777614079	0.713150235579273	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-205-3p	1.22795456412056	0.428923100077371	0.345152182275136	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4728-3p	8.93737442778599	0.0649921020668039	0.825020669890378	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3915	2.15640606420634	-0.595941235177765	0.277283375823167	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-205-5p	2.18048475808508	0.427890692833722	0.377240381930579	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4728-5p	1.63059628460917	-0.298973806705309	0.234202482276726	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3915-3p:Novel	0.964850634036636	0.0793790182674255	0.88709219250959	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-2052	0.654006268101279	-1.48237286602728	0.0908132740351491	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4729	0.558697428827321	-0.123381443770301	0.690718393644412	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3916	3.12018210696039	0.322822178571381	0.450167784656042	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-2052-3p:Novel	1.0198070759806	-0.912499910142838	0.202854316247743	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4729-3p:Novel	1.27974618432288	-0.154553419397414	0.528862323928145	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3918	2.79185120430837	-0.0277757280472805	0.950583156886015	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-2053-5p:Novel	0.175303058090986	-0.389445719455677	0.79123885286559	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4730	1.61273868694371	0.158464745544593	0.510073751153027	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3918-3p:Novel	3.40590363293304	-0.0270621785243317	0.935227059116437	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-2054	0.109670304430835	-0.559116256584879	0.857465675777093	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4730-3p:Novel	2.27594463835788	-0.0210611831967227	0.916260089418578	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3919-5p:Novel	0.908987406016578	0.439326091765511	0.327323378332057	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-2054-3p:Novel	0.161014299857957	-0.186568510938017	0.887496134865874	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4731-3p	0.253869170848904	-0.311839049451208	0.582261236476486	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3921	4.11563946758987	-0.151588392007333	0.67627578755891	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-208a-3p	0.244193678241491	-0.121284526316571	0.89961561008371	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4731-5p	0.425384321109252	-0.0203098153507941	0.948893124695474	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3921-5p:Novel	0.342238452024281	0.447386944493374	0.534166508671828	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-208a-5p	1.83600617523953	0.456865302739094	0.482083436214472	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4732-3p	0.363734276558342	0.32822186579179	0.533680172369725	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3922-3p	0.91650193886288	-0.0281420365811758	0.966584421967743	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-208b-3p	0.846959273905608	0.0218826089013949	0.974614200933162	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4733-3p	0.334995110036049	0.274534247054232	0.555584289126343	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3922-5p	1.97879160058822	-0.567252982704179	0.21652149998693	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-208b-5p	0.703453668533452	0.0634533421550463	0.920577032181441	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4733-5p	0.962249630416267	0.116381040960828	0.793634880259004	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3923	3.00041602498886	1.24596397177878	0.00234601627667664	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-20a-3p	0.062802331942173	-0.232330971619615	0.934848851842703	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4734	12.2534399915627	-0.224980109045701	0.219399148479886	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3923-5p:Novel	0.725698410886277	-0.122238128788117	0.82706943061051	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-20a-5p	8.27175670926538	1.38039844426074	NA	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4734-5p:Novel	1.36750205563523	0.101933372240948	0.662814409788113	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3924	0.602888482126394	-0.661951390190464	0.326547099397783	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-20b-3p	0.815653501336915	-1.21067340041097	0.132277850587487	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4735-3p	0.1236595305651	-0.0191872658579967	0.982145624167124	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3924-5p:Novel	2.27704731042835	1.01791915628714	0.0485160903305705	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-20b-5p	1.22033426032828	1.15745244772436	0.18225078503722	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4735-5p	0.0737303871869506	0.225952528120379	0.861171044712038	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3925-3p	0.148768803147309	0.0366407119907867	0.979974405699764	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-21-3p	1.084862115746	-0.395022645036435	0.563036885862739	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4736	0.205661423368771	0.144258686950797	0.807168462812738	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3925-5p	2.635724368159	-0.101157178406429	0.797730017521396	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-210-5p	0.21905927862549	0.125432447662572	0.902426595220259	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4737	15.3327714000776	0.192857027031032	0.392241056661654	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3926	1.04258934235761	1.4725990794899	0.0209600223526193	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-211-5p	0.664391929005232	-1.08673665074619	0.100361402564056	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4737-3p:Novel	6.38740950567713	0.2385372106695	0.259577966967602	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3926-3p:Novel	1.68302329792806	1.12790060379847	0.0054493406272966	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-2114-3p	1.23783624393235	0.123350233235772	0.811650991626636	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4738-3p	12.5238605288157	0.244589035486405	0.222088531145087	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3927-3p	1.60007445680243	0.167833399835744	0.701082974218715	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-2115-5p	0.573981044001716	0.162388272620313	0.790780932977137	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4738-5p	1.09462501785647	-0.401386487170153	0.665349560354731	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3927-5p	0.0758702625966679	-0.210694222295192	0.933030861850175	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-2116-3p	0.21659079631132	0.265902422557294	0.798044840942627	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4739-3p:Novel	71.3470523439547	0.383807412340363	0.149244852802848	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3928-5p	3.49875641285539	0.371279902473574	0.537895698990857	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-2116-5p	2.09436664119635	-0.0839650501326789	0.85510202670775	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4740-3p	1.22818311231598	0.142364058009531	0.597729708873525	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3934-5p	8.01645548108867	-0.416912780793544	NA	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-2117	2.03554361021315	0.230750271753357	0.567068341974309	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4740-5p	3.43669909241433	0.0685887848724413	0.755837131778347	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3937	2.37947391110793	0.356995982735802	0.272235697848393	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-2117-5p:Novel	2.11858592065125	0.436572088608907	0.359344331314163	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4741	18.1390537055671	-0.0655435185685558	0.731293218311918	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3937-5p:Novel	3.24419292328754	-0.0239590029351434	0.945544057927313	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-212-3p	0.16050859809338	0.116827089928078	0.922724693389642	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4742-3p	0.145375464214684	0.0337481641908775	0.966527424774922	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3938	2.17291285487718	-0.789250425317249	0.0939294698355853	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-212-5p	0.722030236608075	-0.440281371744194	0.43068174830257	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4742-5p	0.383529429022535	-0.151286810594149	0.761022994190281	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3939	1.83478430155961	-0.319724291361729	0.466156829442774	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-214-3p	0.74896832212744	1.01425759226441	0.111217237232869	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4743-3p	0.503450845625065	0.088126819328509	0.851799687817749	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3939-5p:Novel	3.11491956760322	0.785204898964966	0.0280864074923443	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-214-5p	0.289509191500491	-0.368130785674334	0.656840627134002	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4743-5p	1.24730751256189	0.0738486650993929	0.78569801086298	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3940-3p	0.193469622102802	-0.209892320299919	0.881722050559949	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-215-3p	1.93932287167796	-0.480826872901727	0.507525207505407	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4744	0.748517518156742	0.399595431239497	0.291682666107403	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3940-5p	4.10367944929602	0.410250305665985	0.269627280207999	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-215-5p	339.825178002223	1.44196071594388	NA	NA	Inactive_modInact	21_93	NA
hsa-miR-4744-3p:Novel	2.90353460959945	0.244574228745312	0.489011759714328	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3941-5p:Novel	1.36690475525992	0.0676636382700123	0.897164142428357	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-216a-5p	0.507179756060953	-0.0391550611482084	0.954491807143841	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4745-3p	0.437513739478738	0.181348283037453	0.665354803163582	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3942-3p	0.157075679851565	-0.471905544350393	0.749679325623002	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-216b-3p	0.47913160375542	0.469382249671664	0.629888440870527	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4745-5p	1.00515450974663	0.0357272761983156	0.919684766668762	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3942-5p	0.649765745951022	-0.514813652247223	0.461572920735465	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-216b-5p	1.08586583403514	-0.0809570751046382	0.860089028521219	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4746-3p	1.52882771329542	0.0575947253690509	0.812639969248778	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3944-3p	0.886791208287774	-0.128661867896962	0.797156193456986	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-217-3p	0.0991739088174674	-0.629704405281451	0.797819224211293	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4746-5p	2.60580618803279	-0.0633530131410125	0.81370263717818	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3944-5p	1.00919989572262	0.123220686071188	0.825321599508706	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-217-5p	2.16510725742832	-0.211476732117786	0.695935220888845	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4747-5p	1.04201092138102	-0.161534059500007	0.600521845561176	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3945	2.90118498596559	0.233317696219556	0.543031126830241	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-218-1-3p	0.26353822682343	0.0433676192660329	0.962018756359426	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4748	9.50193677755374	-0.0884734028343241	0.612275333973377	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3973	3.95131328961114	-0.596967365604578	0.151040665870995	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-218-2-3p	0.71849329177483	-0.199868770396853	0.744092184721755	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4748-3p:Novel	15.2538025816794	-0.067048698303972	0.764468617186675	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3973-5p:Novel	1.20496964220304	-0.201191814723436	0.686317506220145	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-219a-1-3p	1.76329371371415	0.314457791355668	0.519566391850959	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4749-3p	0.125409799180301	0.0608342168846884	0.952601033338411	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3974	1.44989349315527	0.328041571437057	0.464285424715188	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-219a-2-3p	1.82969184025292	-0.0725138734635767	0.877863735468378	NA	Inactive_modInact	21_93	FALSE
hsa-miR-4749-5p	2.79822991202118	0.263464178540168	0.309645286137803	0.999467405763306	modInact_modAct	93_113	FALSE	hsa-miR-3974-3p:Novel	1.49115816597897	1.00057572799538	0.0375385242439615	NA	Inactive_ModAct	21_113	FALSE	hsa-miR-224-3p	0.228192510587513	-0.335815957408481	0.762048949221833	NA	Inactive_modInact	21_93	FALSE
