ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	abstemious.x	all.x	nowine.x	abstemious.y	all.y	nowine.y
hsa-miR-12121-3p:Novel	10.441502794419	-0.529463399728939	0.38815669370204	-1.36404552161445	0.172553239085226	0.819995384052301	all_vs_abstemious	FALSE	13.451	9.011	14.58	7.379	5.314	8.325
hsa-miR-12122	2.23683775499924	-0.250369446545505	0.370997309801109	-0.674855153746879	0.499767795245008	0.953606098969608	all_vs_abstemious	FALSE	2.983	2.15	2.001	2.091	1.432	1.854
hsa-miR-12122-3p:Novel	4.04070275235747	-0.0944909538201059	0.462921950179004	-0.204118542625961	0.838260864454685	0.985000161238366	all_vs_abstemious	FALSE	3.589	3.808	4.941	2.46	1.814	2.419
hsa-miR-12123	26.8836083087306	0.203235807668866	0.387023418281223	0.525125349188015	0.599496055244885	0.96713841259289	all_vs_abstemious	FALSE	25.397	27.325	22.362	7.262	14.217	14.221
hsa-miR-12123-3p:Novel	1.03853314739977	-0.106682577206103	0.592012298839959	-0.180203312355412	0.856992958119066	NA	all_vs_abstemious	NA	1.226	0.982	1.076	0	0	0
hsa-miR-12124	6.00843049112542	0.304149956985305	0.342780701337205	0.8873018690924	0.374916399555495	0.930595030213063	all_vs_abstemious	FALSE	6.006	6.105	4.783	4.79	2.954	1.782
hsa-miR-12124-5p:Novel	8.76282548408481	0.191509458083632	0.415348669645044	0.461081188119117	0.644740357766724	0.96713841259289	all_vs_abstemious	FALSE	9.037	8.439	9.12	3.735	3.234	4.463
hsa-miR-12125	5.46931561266591	-0.15854212916034	0.433132760925017	-0.366035875055378	0.714338305988157	0.968745767429119	all_vs_abstemious	FALSE	6.05	5.599	3.795	2.737	2.602	2.469
hsa-miR-12125-5p:Novel	3.49911594967033	-1.8104630920927	0.515241699046349	-3.51381321706619	0.000441723299626967	0.0985379165731427	all_vs_abstemious	FALSE	22.568	1.389	3.357	1.468	0.504	0
hsa-miR-12126	4.91647307904044	-0.11644680144356	0.348616756783962	-0.334025256037025	0.738360500579052	0.971687964518409	all_vs_abstemious	FALSE	12.329	4.079	4.86	3.229	2.791	2.798
hsa-miR-12126-5p:Novel	125.742709768004	0.940594108224659	0.510773275597192	1.84151002639072	0.0655468526493827	0.652602616672062	all_vs_abstemious	FALSE	38.795	129.321	137.729	24.332	33.794	42.606
hsa-miR-12127	65.0637914312848	0.917095926702361	0.446124246881041	2.05569621717267	0.0398118067830596	0.547984147412707	all_vs_abstemious	FALSE	30.232	73.276	36.488	15.096	19.871	16.787
hsa-miR-12127-5p:Novel	5.19781634290922	0.645172970836912	0.466350618156942	1.38345044633304	0.166526791641901	0.816247013287297	all_vs_abstemious	FALSE	4.721	4.981	5.871	2.559	1.375	1.976
hsa-miR-12128	14.1294424587168	-0.00776521222805793	0.324378554042596	-0.0239387349480516	0.980901477106786	0.997659374088729	all_vs_abstemious	FALSE	12.342	13.703	17.704	10.428	9.236	9.682
hsa-miR-12128-5p:Novel	2.46813882724223	-0.1371566589122	0.366726432797693	-0.374002653328955	0.70840234213546	0.96713841259289	all_vs_abstemious	FALSE	3.076	2.54	1.661	1.577	1.744	1.421
hsa-miR-12129	1.48117214190163	0.346129114864019	0.490503937007498	0.705660217481044	0.480399466488703	NA	all_vs_abstemious	NA	1.454	1.36	1.925	0	0.506	1.072
hsa-miR-12129-5p:Novel	1.71887571055524	-0.124171348931433	0.470266389459602	-0.264044702565543	0.791745473000544	NA	all_vs_abstemious	NA	3.213	1.574	1.404	0.456	0	0
hsa-miR-12130	1.28765502540294	-0.0789313181293186	0.519792031232662	-0.151851727973083	0.879303882146085	NA	all_vs_abstemious	NA	1.678	1.224	1.254	1.327	0.344	0.687
hsa-miR-12130-5p:Novel	1.06314941221057	0.35332240799499	0.53620619398009	0.658930113008186	0.509940647692673	NA	all_vs_abstemious	NA	1.781	0.981	0.942	0	0	0
hsa-miR-12131	2.42011419768416	-0.315413327416974	0.496039787650187	-0.63586295952414	0.524865746953973	0.953606098969608	all_vs_abstemious	FALSE	2.043	2.056	4.078	1.245	0.882	1.657
hsa-miR-12131-5p:Novel	1.28748074196208	-1.22431303216895	0.688572284259603	-1.77804576245094	0.0753963392202411	NA	all_vs_abstemious	NA	2.204	0.806	3.331	0.228	0	0.118
hsa-miR-12132	4.31174326253398	-1.08446887885316	0.505955906791457	-2.1434059061201	0.0320805192646598	0.545846198995712	all_vs_abstemious	FALSE	12.196	3.465	4.108	1.279	0.597	0.804
hsa-miR-12132-5p:Novel	1.68388998252472	-0.519858669633553	0.398984485613865	-1.30295459692804	0.192590262704129	NA	all_vs_abstemious	NA	2.784	1.599	1.633	1.303	1.023	1.072
hsa-miR-12133	0.62262132335667	-0.0234968881322251	0.610551117934156	-0.0384847188745285	0.969301215030087	NA	all_vs_abstemious	NA	0.65	0.597	0.648	0	0	0
hsa-miR-12133-5p:Novel	0.272327639046072	0.0413657949497781	0.9334854569467	0.0443132719872036	0.96465469255133	NA	all_vs_abstemious	NA	0.184	0.277	0.261	0	0	0
hsa-miR-12135	2.21668584914759	1.02933817092531	0.534605941953966	1.92541475907116	0.0541774906214064	0.622581877233886	all_vs_abstemious	FALSE	1.202	2.209	2.518	0.333	1.049	1.326
hsa-miR-12135-5p:Novel	1.4700383879129	-0.601042419772919	0.554900124840746	-1.08315423418839	0.278739969671004	NA	all_vs_abstemious	NA	5.26	1.191	0.674	1.582	0	0
hsa-miR-12136	90.8192455745591	-0.482667922809705	0.320213158102332	-1.50733319539435	0.131725272909222	0.749289129542275	all_vs_abstemious	FALSE	204.373	74.414	101.199	78.598	52.207	49.569
hsa-miR-12136-3p:Novel	23.6801099274635	0.124817541663585	0.298656623378801	0.417929929868901	0.675998348895951	0.96713841259289	all_vs_abstemious	FALSE	30.736	25.156	11.141	22.553	17.449	10.027
hsa-miR-122-3p	0.0978746392205115	-0.139851282744226	1.79996161000665	-0.0776968141802254	0.938069228362797	NA	all_vs_abstemious	NA	0.069	0.091	0.133	0	0	0
hsa-miR-122-5p	13.4596764381156	-0.144384401376659	0.318332323641364	-0.453565003154766	0.650141947306865	0.96713841259289	all_vs_abstemious	FALSE	22.447	12.386	12.484	10.029	7.986	7.88
hsa-miR-1224-3p	0.827911398269463	-0.315247881441758	0.667162278194996	-0.472520542220491	0.636555282685216	NA	all_vs_abstemious	NA	0.5	0.787	1.121	0	0	0
hsa-miR-1224-5p	5.37544520872392	0.13907618838029	0.346377116614242	0.401516675638762	0.688039763291812	0.96713841259289	all_vs_abstemious	FALSE	6.812	5.499	3.514	4.669	2.282	2.843
hsa-miR-1225-3p	1.36715820992571	0.079198131558853	0.548812274722202	0.144308236543983	0.885257074566191	NA	all_vs_abstemious	NA	0.821	1.373	1.577	0.519	0.561	0.856
hsa-miR-1225-5p	1.75143478366885	-0.575771080424429	0.467933422337448	-1.23045513087803	0.218526719313024	NA	all_vs_abstemious	NA	2.939	1.637	1.487	2.383	0.612	0.752
hsa-miR-1226-3p	0.436549286117935	-0.326275005282727	1.4811357592725	-0.220287035297146	0.82564761651743	NA	all_vs_abstemious	NA	0.636	0.461	0.154	0	0	0
hsa-miR-1226-5p	2.31882191541795	-0.651001784365065	0.39864796844402	-1.63302421157699	0.102463904645177	0.705530610727326	all_vs_abstemious	FALSE	9.324	1.675	1.499	2.013	1.031	0.787
hsa-miR-1227-3p	0.0993651580404597	-0.211059676282899	1.60387741811203	-0.131593396041041	0.895305909294613	NA	all_vs_abstemious	NA	0.075	0.08	0.194	0	0	0
hsa-miR-1227-5p	2.30762996388888	0.516764168399636	0.442864096280803	1.16686851054183	0.243263474354842	0.858592747366103	all_vs_abstemious	FALSE	3.579	2.292	1.434	2.013	0.638	0.626
hsa-miR-1228-3p	1.78659624955834	0.955402190629067	0.5936505823999	1.609367899155	0.107535920167234	NA	all_vs_abstemious	NA	0.561	1.855	1.895	0	0.619	0.656
hsa-miR-1228-5p	5.07623222539251	-0.487248550588747	0.412484962979595	-1.18125166810711	0.237502761243999	0.853250660765479	all_vs_abstemious	FALSE	6.086	4.953	4.462	3.317	2.76	1.907
hsa-miR-1229-3p	0.124509751614521	-0.0723499840881991	2.66047144771073	-0.0271944223082922	0.978304664415683	NA	all_vs_abstemious	NA	0.182	0.134	0.031	0	0	0
hsa-miR-1229-5p	43.1889111408657	-0.379529286214972	0.397270438656021	-0.955342379611563	0.339404582544151	0.922009401000393	all_vs_abstemious	FALSE	122.636	35.256	34.949	25.591	13.609	11.734
hsa-miR-122b-3p	0.371719046408065	0.286397976446388	1.10474335992936	0.259243899383746	0.795447061738464	NA	all_vs_abstemious	NA	0.445	0.345	0.414	0	0	0
hsa-miR-122b-5p	0.777635269548179	0.660630722678748	0.705423281437327	0.936502579462203	0.349014485105641	NA	all_vs_abstemious	NA	0.54	0.822	0.61	0	0	0
hsa-miR-1231	21.950850872219	-0.399541640477598	0.335691032868744	-1.19020647368266	0.23396524939349	0.851170066950172	all_vs_abstemious	FALSE	27.1	17.626	38.064	12.166	12.24	13.965
hsa-miR-1231-3p:Novel	29.2950460369017	-0.40813790766143	0.373155813529378	-1.09374661431959	0.274066123915896	0.891852471253978	all_vs_abstemious	FALSE	26.952	27.128	37.692	15.668	15.725	16.679
hsa-miR-1233-3p	11.2759251922705	-0.0375013668388535	0.358394487963466	-0.104637119426559	0.916663759326465	0.991438561290303	all_vs_abstemious	FALSE	12.534	10.735	12.21	10.236	7.934	6.225
hsa-miR-1233-5p	6.52650266161329	0.0275132844414177	0.444882367430335	0.0618439534934503	0.950687100629137	0.996729013253007	all_vs_abstemious	FALSE	4.485	5.614	11.511	3.155	3.201	2.558
hsa-miR-1234-3p	0.226795896258415	-1.04123096084984	1.50903755044295	-0.689996720455505	0.490196249736172	NA	all_vs_abstemious	NA	0.273	0.219	0.211	0	0	0
hsa-miR-1234-5p:Novel	4.71885226065469	-0.882171980072943	0.449128631008106	-1.96418557884594	0.0495085745879558	0.592495473802614	all_vs_abstemious	FALSE	9.27	4.155	4.455	3.155	1.931	2.631
hsa-miR-1236-3p	0.151231446199954	0.267994186557112	1.59083687184712	0.168461135959179	0.866220515690645	NA	all_vs_abstemious	NA	0.056	0.164	0.121	0	0	0
hsa-miR-1236-5p	7.54144082420641	-0.964339060219283	0.38323321188129	-2.51632434330351	0.01185859960068	0.428537236550064	all_vs_abstemious	FALSE	15.348	6.088	9.611	9.124	4.04	5.03
hsa-miR-1237-5p	4.82123028317626	0.147184261556977	0.357333346791398	0.411896238844171	0.680415477692753	0.96713841259289	all_vs_abstemious	FALSE	5.392	4.805	4.153	4.026	3.113	3.134
hsa-miR-1238-3p	0.142641880648307	-0.137248960347397	1.37947979075629	-0.0994932736724992	0.92074662823466	NA	all_vs_abstemious	NA	0.09	0.184	0.288	0	0	0
hsa-miR-1238-5p	0.994007991451759	-0.658395296348334	0.449515342622174	-1.46467814092327	0.14300875149369	NA	all_vs_abstemious	NA	1.206	0.88	1.309	0.663	0.393	0.721
hsa-miR-124-3p	10.1849851481444	-0.119067150984066	0.336801228623062	-0.353523505454081	0.723696010152337	0.969147128042247	all_vs_abstemious	FALSE	15.179	10.022	7.61	7.149	6.787	5.847
hsa-miR-124-5p	33.8482681848968	-0.280018293839646	0.360468456590668	-0.776817745685922	0.437266305504145	0.953606098969608	all_vs_abstemious	FALSE	48.953	30.929	38.033	29.173	18.076	21.636
hsa-miR-1243	0.420277715579266	-1.09764109909816	1.01833143411285	-1.07788197666157	0.281086429642602	NA	all_vs_abstemious	NA	1.047	0.323	0.512	0	0	0
hsa-miR-1243-3p:Novel	5.35904383573094	-0.0519374352449609	0.38053747897686	-0.136484415108345	0.89143834420041	0.986518504315353	all_vs_abstemious	FALSE	5.613	5.224	5.2	4.663	3.144	3.461
hsa-miR-1244	4.30927598152516	0.293601542373547	0.534304501920311	0.549502280662677	0.582660799868962	0.962908880842519	all_vs_abstemious	FALSE	8.812	3.916	3.383	1.279	1.802	2.009
hsa-miR-1244-5p:Novel	0.725276420472643	-1.33391137895535	0.553756485717295	-2.40884109416344	0.0160032641885983	NA	all_vs_abstemious	NA	1.313	0.662	0.627	0.82	0	0
hsa-miR-1245a	0.61528885132004	-0.142778149804548	0.711239577771982	-0.200745507233741	0.840897574326338	NA	all_vs_abstemious	NA	0.585	0.674	0.256	0	0	0
hsa-miR-1245a-5p:Novel	0.126319668640374	-0.0580070137760067	1.52265342518508	-0.0380960058385945	0.969611135879282	NA	all_vs_abstemious	NA	0.131	0.111	0.181	0	0	0
hsa-miR-1245b-3p	0.334155894360073	0.689154339579572	1.55016322831069	0.444568886033108	0.656631336740327	NA	all_vs_abstemious	NA	0.181	0.27	0.719	0	0	0
hsa-miR-1245b-5p	0.272904745015637	-0.187399807346493	0.939607081881153	-0.199444864731444	0.841914768384188	NA	all_vs_abstemious	NA	0.416	0.243	0.31	0	0	0
hsa-miR-1246	0.867899393455774	-0.220325433591094	0.594397550515133	-0.370670157372198	0.710883220332476	NA	all_vs_abstemious	NA	0.986	0.83	0.875	0	0	0
hsa-miR-1246-3p:Novel	2044.10783971981	0.813559955349977	0.450702951748742	1.80509125177312	0.071060403799995	0.661211192860663	all_vs_abstemious	FALSE	1349.239	2262.482	1140.882	703.877	670.942	687.422
hsa-miR-1247-3p	3.63022224460113	-0.160605811446994	0.37537794024447	-0.427850958269943	0.668759633919443	0.96713841259289	all_vs_abstemious	FALSE	4.04	3.561	3.677	4.562	1.845	2.342
hsa-miR-1247-5p	0.724691179981521	-0.264228221428223	0.577569335441317	-0.457483119712939	0.647323832583272	NA	all_vs_abstemious	NA	0.882	0.682	0.786	0.449	0	0
hsa-miR-1248	0.567043290115852	-0.071638406642139	0.586086828883989	-0.122231729347256	0.902715498466687	NA	all_vs_abstemious	NA	0.622	0.489	0.842	0	0	0
hsa-miR-1248-3p:Novel	2.21861710251236	0.254646756340806	0.538305004693096	0.473052923752748	0.636175421688024	0.96713841259289	all_vs_abstemious	FALSE	5.878	1.602	3.016	0	0.695	0.788
hsa-miR-1249-3p	1.94729653377721	-0.90870103841557	0.704357278394346	-1.29011379067034	0.197011152367055	NA	all_vs_abstemious	NA	2.546	1.695	2.948	0.228	0	0.118
hsa-miR-1249-5p	3.18139624080907	-1.27293379789357	0.344135825418918	-3.69892845751825	0.000216511613994136	0.0798061809182387	all_vs_abstemious	FALSE	9.049	2.703	2.005	5.739	1.615	1.782
hsa-miR-1250-3p	0.122703458659985	-0.459706055809384	1.77730239904225	-0.258653820563743	0.795902353068105	NA	all_vs_abstemious	NA	0.175	0.087	0.253	0	0	0
hsa-miR-1250-5p	16.1591768707265	0.558126237261226	0.346919516362104	1.60880610901887	0.107658744670251	0.724411675451686	all_vs_abstemious	FALSE	14.001	17.185	10.544	8.439	10.331	8.761
hsa-miR-1251-3p	2.42931652367226	-0.325642926543821	0.505154321661216	-0.644640484264162	0.519160193064546	0.953606098969608	all_vs_abstemious	FALSE	3.055	2.367	2.208	0.449	1.049	1.4
hsa-miR-1251-5p	0.596525488386464	-0.105637436767851	0.72329562380773	-0.146050153340803	0.883881796227819	NA	all_vs_abstemious	NA	0.536	0.617	0.446	0	0	0
hsa-miR-1252-3p	1.57876408862719	0.122011385318428	0.45895855284463	0.265844016986285	0.790359341907498	NA	all_vs_abstemious	NA	2.086	1.427	2.18	1.303	0.695	0.588
hsa-miR-1252-5p	1.08965754853079	0.543791835377651	0.504357872948198	1.07818647144129	0.280950548072661	NA	all_vs_abstemious	NA	0.883	1.115	0.929	0	0.463	0.2
hsa-miR-1253	7.50805392047165	0.466139412100327	0.477027619542914	0.977174890936043	0.328482576486208	0.922009401000393	all_vs_abstemious	FALSE	5.012	7.866	6.232	2.695	3.507	3.603
hsa-miR-1253-3p:Novel	8.09294419057203	0.0984765940163508	0.348595901909076	0.282494984814929	0.777563991590287	0.979318500325436	all_vs_abstemious	FALSE	7.563	8.097	7.406	4.026	5.408	6.639
hsa-miR-1255a	2.99676258960693	-0.46587463132164	0.516130680867147	-0.902629215025403	0.366722715771491	0.925367703967377	all_vs_abstemious	FALSE	4.281	2.906	2.403	2.383	1.2	0.457
hsa-miR-1255a-3p:Novel	4.68624510513974	0.583876057129985	0.406234575005	1.43728794409683	0.150636193026282	0.792796317241533	all_vs_abstemious	FALSE	4.126	4.757	4.366	2.383	2.388	2.177
hsa-miR-1255b-1-3p:Novel	0.321324863810977	0.049519456628543	0.862879887390886	0.0573885860038718	0.954235655067699	NA	all_vs_abstemious	NA	0.189	0.342	0.246	0	0	0
hsa-miR-1255b-2-3p	0.0489036530540967	-0.27717067796007	3.75273459729152	-0.0738583213851877	0.941123119943249	NA	all_vs_abstemious	NA	0.025	0.062	0.022	0	0	0
hsa-miR-1255b-5p	21.0523340309673	0.242871290571874	0.424482933392294	0.572157963174035	0.567214963464399	0.958257277071032	all_vs_abstemious	FALSE	20.485	22.563	11.918	9.58	10.338	8.748
hsa-miR-1256	2.7290255732451	-0.33396266280504	0.433225986888775	-0.770874030903368	0.440781601213644	0.953606098969608	all_vs_abstemious	FALSE	4.131	2.516	2.674	2.373	1.122	1.326
hsa-miR-1256-3p:Novel	3.33534905398177	0.0588555961130426	0.390208361900636	0.150831201633833	0.880108872486232	0.985000161238366	all_vs_abstemious	FALSE	2.883	3.241	3.716	1.825	2.065	2.457
hsa-miR-1257	13.8399995394397	0.328385983403306	0.319622337990716	1.02741875135412	0.304223325604523	0.907241186053191	all_vs_abstemious	FALSE	13.602	14.578	8.687	9.533	8.142	6.719
hsa-miR-1257-3p:Novel	14.4395828419647	0.323838434336471	0.353561786786032	0.915931660149832	0.359702739938599	0.923925757299044	all_vs_abstemious	FALSE	13.56	14.209	15.714	9.533	8.177	10.068
hsa-miR-1258	4.95056333867911	0.0733724945968721	0.406185445820165	0.180637921303948	0.856651788592827	0.985000161238366	all_vs_abstemious	FALSE	6.445	4.688	5.566	3.593	2.995	3.215
hsa-miR-1258-5p:Novel	0.715497544182904	0.80702584280012	0.727391680535111	1.1094790666377	0.267223570077975	NA	all_vs_abstemious	NA	0.663	0.726	0.597	0	0	0
hsa-miR-125a-3p	1.47356452027201	-0.221122197249634	0.426871306400684	-0.518006701162709	0.604453593878151	NA	all_vs_abstemious	NA	2.278	1.394	1.273	1.245	0.874	0.457
hsa-miR-125a-5p	3.61040822490703	0.611094153479525	0.621364404367603	0.98347145279664	0.32537545860458	0.922009401000393	all_vs_abstemious	FALSE	31.746	1.048	0.834	0	0.232	0
hsa-miR-125b-1-3p	2.76900183295649	-0.348668945211367	0.535962177748042	-0.650547668636569	0.515338520925411	0.953606098969608	all_vs_abstemious	FALSE	5.221	2.514	2.424	1.046	1.158	0.342
hsa-miR-125b-2-3p	2.45339801543728	-0.125844122105154	0.423510378225844	-0.297145308769849	0.766355574241876	0.97860721311998	all_vs_abstemious	FALSE	3.442	2.397	1.939	0.82	1.511	1.454
hsa-miR-125b-5p	12.7827978290139	-0.198178835245083	0.306542976402958	-0.646496088641653	0.517958129387762	0.953606098969608	all_vs_abstemious	FALSE	14.652	11.67	15.742	11.206	8.596	8.438
hsa-miR-126-3p	36.296542814654	-0.661622570999446	0.761085461770966	-0.869314425557308	NA	NA	all_vs_abstemious	NA	211.155	24.005	1.561	0.519	0.495	0
hsa-miR-126-5p	3.35107442538299	-0.294064742186808	0.547772123737741	-0.536837727667205	0.591379708714924	0.96713841259289	all_vs_abstemious	FALSE	3.533	3.34	3.198	2.281	1.18	0.477
hsa-miR-1260a	2.18484626162213	-0.186623763416793	0.553349420356699	-0.337262056399178	0.735919360373934	0.970373844842464	all_vs_abstemious	FALSE	4.222	2.155	0.989	1.369	0.612	0.24
hsa-miR-1260a-3p:Novel	20.0275125896285	0.287445247846081	0.357354254937751	0.804370575904159	0.421182989147204	0.953606098969608	all_vs_abstemious	FALSE	17.083	18.853	25.214	11.07	11.454	17.025
hsa-miR-1260b	48.7843221970381	0.0677363727180086	0.363693122292792	0.186245954531626	0.852251887844351	0.985000161238366	all_vs_abstemious	FALSE	30.545	49.074	57.674	21.89	29.258	31.368
hsa-miR-1260b-3p:Novel	6.03473398861401	-0.197785187403052	0.356860379191593	-0.554236891893409	0.579416733498504	0.962908880842519	all_vs_abstemious	FALSE	8.813	5.769	5.129	4.183	3.75	4.154
hsa-miR-1261	3.43987875320864	-0.440373278816866	0.516514422504864	-0.852586606742272	0.393888592414276	0.942899396564946	all_vs_abstemious	FALSE	4.522	3.19	3.807	1.665	1.051	0.913
hsa-miR-1261-3p:Novel	6.34779367809854	0.513968174620611	0.351098978722105	1.46388399217594	0.143225647919548	0.772218056250229	all_vs_abstemious	FALSE	11.202	5.771	5.842	4.732	3.263	3.152
hsa-miR-1262	1.00586762570918	-0.541856218616305	0.610799825480574	-0.887125693249791	0.375011232522529	NA	all_vs_abstemious	NA	0.985	0.877	1.515	0	0	0.162
hsa-miR-1262-3p:Novel	10.7802918626475	-0.609843861270695	0.331152271198958	-1.84158139415054	0.0655364046598507	0.652602616672062	all_vs_abstemious	FALSE	24.341	9.483	8.541	10.608	6.513	5.746
hsa-miR-1263	2.85252401460503	0.156563621845135	0.460169581128947	0.340230272198856	0.733683122637323	0.969998561707738	all_vs_abstemious	FALSE	1.885	2.88	3.236	1.006	1.289	1.952
hsa-miR-1263-3p:Novel	1.74218845367969	0.463821879834386	0.459449456412341	1.00951665816777	0.312726916699068	NA	all_vs_abstemious	NA	1.832	1.455	2.913	0	0.849	1.017
hsa-miR-1264	0.436550647371611	-0.239207698435041	0.665861959563761	-0.359245178372643	0.71941168183419	NA	all_vs_abstemious	NA	0.662	0.41	0.389	0.228	0	0
hsa-miR-1264-5p:Novel	0.488642832865104	1.06473311122166	0.67718474882397	1.5722934000961	0.115882522955419	NA	all_vs_abstemious	NA	0.214	0.49	0.559	0	0	0
hsa-miR-1265	0.666230182342973	-0.488616822107164	0.673593263517818	-0.725388522378295	0.468213712392076	NA	all_vs_abstemious	NA	1.259	0.606	0.561	0	0	0
hsa-miR-1265-3p:Novel	7.51299543674308	-0.199469110811552	0.301655981261045	-0.661246993935573	0.508453928325945	0.953606098969608	all_vs_abstemious	FALSE	11.375	6.873	7.891	4.183	5.391	5.235
