ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_40	Average40_60	Average60_	Median_40	Median40_60	Median60_
hsa-miR-3143-3p:Novel	2.59827755560722	0.516927535215052	0.605188987611184	0.854158859128419	0.393016974967526	NA	60__vs_40_60	NA	3.85339272860065	2.42918512377081	1.82389539636736	2.0369654802331	1.45893673136812	1.05110197384487
hsa-miR-3144-3p	3.20622874187455	-0.945889419523342	1.02572660606787	-0.922165237722964	NA	NA	60__vs_40_60	NA	0.492187527902436	6.66707511306883	1.45850989299514	0	0	0
hsa-miR-3144-5p	0.259225819502729	-1.20730419281434	1.46877064883592	-0.821982787967062	0.411086692986623	NA	60__vs_40_60	NA	0.343668501994048	0.298560602947868	0.200738511437906	0	0	0
hsa-miR-3145-3p	22.1014369686614	-0.148033135190357	1.19179238226246	-0.124210506287459	0.901148603846633	0.955820799477496	60__vs_40_60	FALSE	14.9161304547247	38.0475043255426	11.588244245045	1.41813930911958	1.13344872352104	0
hsa-miR-3145-5p	0.3094066839933	-0.400761568788095	1.26696574621022	-0.316316025107123	0.751762648866735	NA	60__vs_40_60	NA	0.402472316066168	0.195547815413317	0.486494689611356	0	0	0
hsa-miR-3146	2.8010339327918	-1.51366557922973	0.680273120119094	-2.22508509371168	0.0260755262305	NA	60__vs_40_60	NA	2.96348708067071	3.84346382601905	1.34034757151527	1.83721022515137	1.68544168567153	1.17592331603793
hsa-miR-3146-5p:Novel	1.47178381651946	-2.19909451736556	1.00484763716734	-2.18848553355293	0.0286342538917856	NA	60__vs_40_60	NA	2.172449813463	1.57039196016457	0.157652444393503	0.399335697821725	0	0
hsa-miR-3147	5.58062764267831	0.333332253754929	0.630632187608815	0.528568411674059	0.597104878023999	NA	60__vs_40_60	NA	6.74962310586919	5.81524164752576	5.27036123940681	2.79534988475208	3.02757509591788	2.65684475052007
hsa-miR-3147-3p:Novel	6.65102249796982	0.0118318841594659	0.533774560846314	0.0221664444643186	0.982315184448619	NA	60__vs_40_60	NA	8.0235913507546	6.84173517041453	7.49050887944453	3.33018411262269	4.53379489408415	4.9690744302065
hsa-miR-3148	1.69152301930539	-1.08010564785019	0.997050491856943	-1.08330085253612	0.278674907022498	NA	60__vs_40_60	NA	3.23932935080833	1.1258432764444	0.660903341247188	0	0.235485005196479	0
hsa-miR-3148-3p:Novel	1.52847229686625	-0.551983094592563	0.659639126544897	-0.836795563482988	0.402707491596818	NA	60__vs_40_60	NA	2.12189949720529	1.32846374948589	1.8303547618618	0.690073839459491	0.504595849319647	0.885614916840024
hsa-miR-3149	13.3755373145934	-0.37040130662335	0.63912736744616	-0.579542240701424	0.562223353278386	0.807944440002786	60__vs_40_60	FALSE	17.2569507236959	16.0744644145354	10.4845362048512	7.81838237489517	5.18659514353051	9.24437607088832
hsa-miR-3149-5p:Novel	5.14585467961823	0.917210072222295	0.972624300676968	0.943026070378765	0.345667568197061	NA	60__vs_40_60	NA	8.28479920085549	1.17795634647773	11.6608763133651	0.81168569283345	0.597093340121529	0
hsa-miR-3150a-3p	1.09282589776124	0.205521701561671	0.699484850343768	0.293818660204957	0.768896475350152	NA	60__vs_40_60	NA	1.18776231090281	1.2865403205422	1.1072223473104	1.02041786027268	0.412150121360129	0.543786827699313
hsa-miR-3150a-5p	0.433842401607557	-1.94450826299224	0.908880143650196	-2.13945510480931	0.0323988281902505	NA	60__vs_40_60	NA	0.647838259407371	0.451970682737379	0.139876762432974	0.144411314135855	0	0
hsa-miR-3150b-3p	1.28753493077098	-0.243742227586178	0.602871721287269	-0.404301974996824	0.685990673334341	NA	60__vs_40_60	NA	1.55336506905617	1.34486833521794	1.51677520145289	1.44624330935635	0.597093340121529	1.05110197384487
hsa-miR-3150b-5p	1.11207361984658	0.485758119641715	0.864989643057609	0.561576804462805	0.574404387810592	NA	60__vs_40_60	NA	0.923786950616395	1.20108790681819	2.66127333667819	0	0.312244804575953	0.543786827699313
hsa-miR-3151-3p	0.690272762552786	-0.92222092481973	1.1843477043653	-0.778674135492969	0.436171695811964	NA	60__vs_40_60	NA	0.754968115692599	0.730558486154645	0.603300867722759	0	0	0
hsa-miR-3151-5p	1.8401099862564	-0.235390144965724	0.64577898826792	-0.364505735309037	0.715480391800957	NA	60__vs_40_60	NA	2.59535583137995	1.60676296861649	2.12199125026123	1.6233713856669	0.764370929317535	1.05110197384487
hsa-miR-3152-3p	11.1884315801593	0.924643863942143	1.00405951717916	0.920905432518452	NA	NA	60__vs_40_60	NA	2.65576722182214	19.7865241891806	1.29356073034059	1.73293576963026	0.312244804575953	0
hsa-miR-3152-5p	0.395576829659291	-0.41340654326082	1.06724685298141	-0.387357940766887	0.698491236423711	NA	60__vs_40_60	NA	0.366580740389438	0.556955435410795	0.17641801067284	0	0	0
hsa-miR-3153	2.42652998482703	-0.921426234818589	0.566223847525343	-1.62731795710414	0.103669586019692	NA	60__vs_40_60	NA	2.62433200207607	2.49710095300011	2.85819767822399	1.42479150571936	1.78723792621543	1.65635814340217
hsa-miR-3153-5p:Novel	1.76711084419027	-0.855297526633973	0.611792919856589	-1.39801802027141	0.162107655876055	NA	60__vs_40_60	NA	2.52576550851736	1.87753969367411	1.03356663276905	1.6233713856669	1.00919169863929	0.825844306882839
hsa-miR-3154	59.330287879616	0.695949890498531	0.560158993276357	1.24241491942839	0.214083513785419	0.586919258457908	60__vs_40_60	FALSE	96.76957254714	41.5502205822584	23.7805794784659	17.5913603435141	8.65971597470724	11.5882304997119
hsa-miR-3154-5p:Novel	13.1721812472544	0.378628663024091	0.451172650924132	0.839210138842748	0.401351398797947	0.710344236611399	60__vs_40_60	FALSE	18.0599876417733	11.9190592916721	15.6504372006876	9.53393333358571	8.578129438434	12.3986088357603
hsa-miR-3155a	12.6227248998082	0.5698390470802	0.471666704339812	1.20813922593455	0.226993713696484	0.596299548415115	60__vs_40_60	FALSE	18.2824761774536	11.908695658432	14.3419514720625	12.0342181844012	8.00168641226412	12.9230428475135
hsa-miR-3155a-5p:Novel	2.10927855644063	-0.283687454541155	0.552370848025309	-0.513581510601653	0.607544609171515	NA	60__vs_40_60	NA	1.99611964855965	2.27786869349611	2.2524293085586	1.68458808131914	1.20823507271654	1.61689455955215
hsa-miR-3155b	12.3423819658826	0.682843980714744	0.497321315014875	1.37304386540183	0.169738710337416	0.534518795907266	60__vs_40_60	FALSE	16.6268162447852	11.6164816418289	15.8199245659166	6.73835232527657	9.94993818915233	13.2508651472173
hsa-miR-3155b-5p:Novel	0.458505745482626	-1.34151995631239	1.16807278294591	-1.14849003923287	0.250766322683456	NA	60__vs_40_60	NA	0.916392323350346	0.378116742206353	0.24120521311204	0	0	0
hsa-miR-3156-3p	45.986011097191	2.20637247067474	0.737439552903708	2.99193671126945	0.00277213726532704	0.0953415754475827	60__vs_40_60	FALSE	34.9694105780678	41.6747759242387	73.0045825352295	12.5864930591782	7.49387530982288	14.4522753704497
hsa-miR-3156-5p	3.73544898156229	0.72954565025956	0.418527513655512	1.74312470854675	0.0813118334519066	NA	60__vs_40_60	NA	4.09589572546008	3.6557210593262	6.14770497481878	3.06000214376376	2.34332664049519	5.16921713900542
hsa-miR-3157-3p	9.84582825552569	0.348726374555282	0.759131358605844	0.459375535738272	0.645964513176576	NA	60__vs_40_60	NA	6.38041459428598	15.8715164439874	19.6418469268282	2.16480800273642	1.98998763783047	2.08392413235108
hsa-miR-3157-5p	0.439591725446173	-0.0383801206300826	1.45509405803789	-0.0263763846866614	0.978957129885732	NA	60__vs_40_60	NA	0.516674585414421	0.511353868432939	0.29874908056551	0	0	0
hsa-miR-3158-3p	1.342055119689	-0.516009521344853	0.673711852065542	-0.765920207226298	0.443723781500503	NA	60__vs_40_60	NA	1.63138223215042	1.49317797803479	0.795307239831696	1.08240400136821	0.906771436574314	0
hsa-miR-3158-5p	0.77862151223299	-0.144470526135144	0.830850418630976	-0.173882714500154	0.861957637510504	NA	60__vs_40_60	NA	0.86684917132168	0.754756172986841	1.1953129320774	0	0	0.41292215344142
hsa-miR-3159	5.98986759953646	-0.584070329481089	0.543072150567607	-1.07549306085873	0.282154037291114	NA	60__vs_40_60	NA	8.016180651957	5.5970499141177	8.80231781502237	4.4767507382115	3.34114338072032	4.14089535850541
hsa-miR-3159-3p:Novel	6.74181215654609	-0.719988304761991	0.530770710095475	-1.35649592388487	0.174941431404922	NA	60__vs_40_60	NA	7.17530100381151	7.89899118468158	3.81411615771013	5.14417269059386	3.12244804575953	3.09771198326487
hsa-miR-3160-3p	11.9737797783775	-0.135940830378995	0.311558920477003	-0.436324628968631	0.662601215006124	0.862905066167562	60__vs_40_60	FALSE	15.0491778913081	11.0874257301267	13.752677792291	11.804450918662	10.1002324424691	9.51015154467897
hsa-miR-3160-5p	10.2799758007109	0.0712541138215294	0.336868025114838	0.211519374084967	0.832482015863056	NA	60__vs_40_60	NA	12.9722201174608	9.82577314817223	12.1746195226256	11.510549212946	8.10684922378256	8.71629434983539
hsa-miR-3161	0.65990638600356	-0.680332420636716	1.04201016332579	-0.652903824340153	0.513818283320459	NA	60__vs_40_60	NA	0.885232013223654	0.649157748076964	0.83745131240384	0	0	0
hsa-miR-3161-3p:Novel	3.57586168507338	-1.1947586227973	0.497834113949854	-2.3999131223009	0.0163989634254117	NA	60__vs_40_60	NA	4.4228896707825	3.80217567414601	1.76594128598471	2.89301488318206	2.38707986028689	1.77122983368005
hsa-miR-3162-3p	0.179826911601208	0.203073362652205	2.46319993755428	0.0824429067068903	0.934294517537947	NA	60__vs_40_60	NA	0.189371945566459	0.0422753058674747	0.650316271009333	0	0	0
hsa-miR-3162-5p	3.54251253136031	0.176404418876141	0.453530214696687	0.388958471033991	0.697306867413926	NA	60__vs_40_60	NA	6.17645989380406	2.91584417900467	2.0795789472184	5.90222545933098	2.26689744704207	1.55274068139614
hsa-miR-3163	4.79016651918137	-0.836175337848624	0.575150520066007	-1.45383740199463	0.145991391202041	NA	60__vs_40_60	NA	4.33790281602388	4.9860629066481	4.99888433829839	2.93952725176792	3.17923747528958	3.09771198326487
hsa-miR-3163-3p:Novel	1.37626908380628	-0.906043031775616	0.621677718488187	-1.45741596462385	0.145001592865088	NA	60__vs_40_60	NA	1.457195549734	1.60137621138097	1.07783878742132	1.11006137087423	1.07449281302862	0.543786827699313
hsa-miR-3164	6.73911830485755	-1.03522123164735	0.629825554694921	-1.64366343018394	0.100245743821383	NA	60__vs_40_60	NA	10.8320508487151	6.61823582081724	3.55855637731993	5.57683281716154	2.69181756086255	0.885614916840024
hsa-miR-3164-3p:Novel	9.22052237163048	-0.0983164531222003	0.520590099799223	-0.18885578723091	0.850205846594913	NA	60__vs_40_60	NA	8.03509064379512	10.0731641775489	12.6443270789649	4.87996840936767	4.53379489408415	5.79411524985596
hsa-miR-3165	0.33673567899719	-1.23248552106495	0.98040775831144	-1.25711522641117	0.208711914327632	NA	60__vs_40_60	NA	0.460132423653474	0.34693765172014	0.310643657045794	0	0	0
hsa-miR-3165-3p:Novel	1.35335615482529	-0.510305107233116	0.592254298796056	-0.861631748845846	0.388890194215471	NA	60__vs_40_60	NA	2.40584606537056	1.10844761561991	0.651786992941699	1.42479150571936	0.463248527073289	0
hsa-miR-3166	1.0714930678169	0.32570627569823	0.76401435174447	0.426309106569198	0.669882623038484	NA	60__vs_40_60	NA	1.47829509689804	0.873943266823862	1.246166703095	0.433233942407564	0	0.885614916840024
hsa-miR-3166-5p:Novel	0.133780569462798	-1.18258003925732	2.06060824949621	-0.573898527071528	0.566036469858843	NA	60__vs_40_60	NA	0.242125842535081	0.127925662707396	0	0	0	0
hsa-miR-3167	1.51864013243854	-0.415498725855041	0.703655894420069	-0.590485675100444	0.554865086758023	NA	60__vs_40_60	NA	1.37982464298066	1.11962154483719	3.22802985131853	1.11006137087423	0.624489609151907	0
hsa-miR-3167-5p:Novel	13.7939513419309	-0.064632073600535	0.851168251246747	-0.0759333698194985	NA	NA	60__vs_40_60	NA	29.4865236756484	4.58641961702056	1.61638705075366	1.5973427912869	0.831875790669184	1.02893290153319
hsa-miR-3168	13.8658544389039	-1.82746051189794	0.932467104623235	-1.95981231170222	0.050017731694571	0.284932471563455	60__vs_40_60	FALSE	8.24286915416569	14.3727910708602	9.19122759307484	1.61434634180992	1.74509863586105	1.55274068139614
hsa-miR-3168-3p:Novel	33.6863755730559	-0.226539068303262	0.405255033113744	-0.559003713199236	0.576159186026123	0.818242877633738	60__vs_40_60	FALSE	27.2078078025719	46.8752118566312	29.6516019749145	23.9551534869148	22.6416203585356	19.1758475696379
hsa-miR-3169	80.1499574247458	0.206359209906959	0.42500114366749	0.485549775528154	0.627286413327153	0.840990043546804	60__vs_40_60	FALSE	79.8237755088774	83.6442985180302	94.4293500440029	58.4413698840084	58.9256037429897	67.1998228070705
hsa-miR-3169-3p:Novel	15.0551952072374	0.301594911946524	0.505070376535851	0.597134431076887	0.550417631718717	0.805739099697183	60__vs_40_60	FALSE	13.009154503297	15.5654146967969	24.5167495573336	10.713389359284	8.09012009122332	10.3384342780108
hsa-miR-3170	47.7399237342277	0.520459780816298	0.466605240650758	1.11541777818533	0.264671434605668	0.635964063246796	60__vs_40_60	FALSE	28.7874907632935	82.4907713433756	49.3760674111024	16.233713856669	25.6678655664162	44.2751341127853
hsa-miR-3170-3p:Novel	11.6415433154848	-0.718865703419439	0.46797921685963	-1.53610604386105	0.12451237422345	0.454686984201146	60__vs_40_60	FALSE	12.1923730566629	13.7140126763711	6.92884527470241	8.40233765124546	7.48688211602266	4.26272202063749
hsa-miR-3171	2.86352479116202	-2.3701500422475	0.818142677193214	-2.89698864063506	0.00376763397126352	NA	60__vs_40_60	NA	2.90186509266192	2.89274220089501	1.83363297582619	0.61240340838379	0.729468365684061	0
hsa-miR-3171-3p:Novel	2.85148937308099	0.096628331611124	0.675606420018787	0.143024590572181	0.886270760376387	NA	60__vs_40_60	NA	2.26758562785552	3.41027199470782	2.76833881263519	1.26079755194288	2.06075060680065	2.08392413235108
hsa-miR-3173-3p	1.01364491155253	-1.07353164219226	0.755797114962491	-1.42039658651719	0.155492256017419	NA	60__vs_40_60	NA	1.06146039886883	1.01728037956591	1.42750227778098	0.690073839459491	0.235485005196479	0
hsa-miR-3173-5p	0.100134448273833	-0.685940670294246	2.46232137714271	-0.278574793957324	0.780571158730349	NA	60__vs_40_60	NA	0.198298372499697	0.0827918369094718	0.0607414900791038	0	0	0
hsa-miR-3174	1.18340927556348	-0.576408711374748	0.639224467520673	-0.901731302011068	0.367199620733177	NA	60__vs_40_60	NA	1.052523826654	1.74556186570021	0.555818672744691	0.734881812941981	0.842720842835763	0
hsa-miR-3174-3p:Novel	10.2716860249694	0.0850280469324583	0.490529742687662	0.173339228048805	0.862384790837536	NA	60__vs_40_60	NA	12.1926214330667	10.4857343129263	11.2272621583968	8.51047051003576	6.17492027996127	9.93814886041299
hsa-miR-3175	1.75884313396908	0.0516248462001812	0.558104509150738	0.0925003209143359	0.926300536262601	NA	60__vs_40_60	NA	2.6698196196922	1.64824126347497	1.51389179838198	1.53000107188188	1.19353993014344	1.23876646032426
hsa-miR-3175-3p:Novel	3.31704002126593	0.661853936323875	0.403478372263057	1.64037029447607	0.100928197884679	NA	60__vs_40_60	NA	3.38234158889108	2.75299843923123	7.36422775623759	3.06201704191895	1.84546980252197	6.25177239705323
hsa-miR-3176	3.79086705053453	-0.186003419014224	0.46537383773138	-0.399686024295993	0.689387787051031	NA	60__vs_40_60	NA	4.76144390786814	3.818835036408	4.03181148621494	3.90919118744758	3.06130506755423	1.77122983368005
hsa-miR-3176-5p:Novel	21.1147515163134	-0.655873540263439	0.539683133275094	-1.21529375261969	0.224254073819366	0.595271284955071	60__vs_40_60	FALSE	22.3022407070608	24.6337866047496	11.6390924171725	13.2244551747092	11.3411829417858	7.76370340698069
hsa-miR-3177-3p	2.09468315004583	-0.497716916811055	0.668517926217415	-0.744507959011988	0.456569227974564	NA	60__vs_40_60	NA	3.35580751721513	1.70907352613216	1.70917979910394	1.68458808131914	0.729468365684061	0.828179071701083
hsa-miR-3177-5p	1.46981883384392	-0.367908245065346	0.928563677443979	-0.396212186630079	0.691948501797427	NA	60__vs_40_60	NA	3.72579305684441	0.671916263286987	0.312589009968524	0	0	0
hsa-miR-3178	4.42261817864517	0.329118543192767	0.557112006638093	0.590758302228741	0.554682377431611	NA	60__vs_40_60	NA	5.13496019027288	4.42924812687216	3.73206878740093	3.78239265582865	2.83529573544645	3.968741191628
hsa-miR-3178-3p:Novel	11.7421893815963	-0.0722969995485781	0.398918757433522	-0.1812323893058	0.856185172541807	0.944730884389744	60__vs_40_60	FALSE	17.4473383607658	10.4914637186904	14.1586126096211	11.73127536813	6.98039454344422	13.9460709597366
hsa-miR-3179	1.58349751252897	-0.929539103858454	0.858733867425977	-1.08245306155761	0.279051261522468	NA	60__vs_40_60	NA	3.25047426382629	0.554840480755454	0.327337807768348	1.30347504090334	0	0
hsa-miR-3179-5p:Novel	1.40904556108124	-0.40426368761558	0.851860863904764	-0.474565395295323	0.63509677616409	NA	60__vs_40_60	NA	2.16651699522253	0.925324727329768	0.71037832725736	0	0.504595849319647	0
hsa-miR-3180	48.907246988738	-0.289328161224571	0.372178141919224	-0.77739159998108	0.43692776683298	0.735954743469505	60__vs_40_60	FALSE	39.5415904387443	70.0629475555813	47.575744513501	29.6731750967581	25.9367417376174	33.446694428755
hsa-miR-3180-3p	71.4179353278202	0.545334206389345	0.302182117575574	1.80465412965068	0.0711288219789108	0.340210497578375	60__vs_40_60	FALSE	141.710437855226	45.6597619146663	43.0601618800135	45.4543987986732	25.4323805612197	26.2775493461217
hsa-miR-3180-4-3p:Novel, hsa-miR-3180-5-3p:Novel	18.1829729412307	0.625854199785452	0.399954604286028	1.56481308898215	0.1176267417889	0.44505043348487	60__vs_40_60	FALSE	30.4953883487087	12.6370803006961	16.535476498935	18.9052597153023	10.4576622142912	14.7583780375951
hsa-miR-3180-5p	31.9403121894114	-0.28179701395364	0.336942055186306	-0.836336722045057	0.402965499931239	0.710344236611399	60__vs_40_60	FALSE	36.4385898534968	37.6109022258991	37.9671372720814	25.5574846605904	30.1888271447141	25.0957245297345
hsa-miR-3181	5.34250273562039	1.04648059934164	0.55850747786706	1.87370919962997	0.0609705172476572	NA	60__vs_40_60	NA	5.22479273698104	6.8266227821846	6.66820060165856	3.93481697288732	2.14898562605725	5.16921713900542
hsa-miR-3181-3p:Novel	3.43307972941947	1.17347388883472	0.73849919686446	1.58899819230283	0.112060800828104	NA	60__vs_40_60	NA	4.80113483163482	2.26102774641317	7.35522891940004	1.96740848644366	0.945098578482151	0.885614916840024
hsa-miR-3182	0.785111615136255	-0.209416974205891	0.950552907038786	-0.220310697758295	0.825629189227269	NA	60__vs_40_60	NA	1.76967467622904	0.457322509394233	0.393293681862899	0	0	0
hsa-miR-3182-3p:Novel	5.46344783134593	-0.630907298321582	0.565861022784367	-1.11495097368104	0.264871431352995	NA	60__vs_40_60	NA	10.8255956007838	3.96055932431981	5.98989064806609	4.28682385868653	2.38837336048612	3.2337891191043
hsa-miR-3183	6.60633268190666	-0.220480474702754	0.471731347807047	-0.467385675613267	0.640223969181024	NA	60__vs_40_60	NA	6.94959275248475	7.00233363334093	6.24490640957159	5.68179984983415	3.66372598929922	4.16784826470215
hsa-miR-3183-3p:Novel	8.96168371074655	-0.621352426952199	0.719735167188055	-0.863307026360503	0.387968682024919	NA	60__vs_40_60	NA	2.18126031050653	10.4051350387443	1.06832693597548	1.44624330935635	1.20823507271654	0.881942487028445
hsa-miR-3184-3p	0.444700257685539	-0.972051011833405	1.01965875317603	-0.953310123416944	0.340432963765963	NA	60__vs_40_60	NA	0.661665358067036	0.454226734657994	0.278691982579222	0	0	0
hsa-miR-3184-5p	3.26257737490849	-0.408785579703488	0.424013117789836	-0.96408710615907	0.335002256532098	NA	60__vs_40_60	NA	3.19796918368125	3.89923493400689	2.71389273045679	2.96016365566461	2.61831728056458	2.32911102209421
hsa-miR-3185	4.4436435078375	0.638721847119228	0.576469400212125	1.10798916106249	0.267866496973871	NA	60__vs_40_60	NA	3.86992979090356	3.70307078792014	8.590990882722	2.36687824854565	2.15345404869004	4.14089535850541
hsa-miR-3185-3p:Novel	22.9169840146889	-0.459403410946043	0.575997908388749	-0.797578262447414	0.42511526968484	0.720847631204728	60__vs_40_60	FALSE	43.6525542348986	20.7323550252256	6.43676423402284	11.8343912427283	7.03000087648863	5.2282759436947
hsa-miR-3186-3p	4.51065489348863	0.347867230342295	0.637381242113656	0.545775757674814	0.585220089209709	NA	60__vs_40_60	NA	4.06964058102118	4.71888360345065	4.11802141888618	1.96740848644366	1.93408706345152	2.65684475052007
hsa-miR-3186-5p	0.682859329546917	0.255175969044657	0.896002231185489	0.284793899125717	0.775802046554454	NA	60__vs_40_60	NA	0.769879526192066	0.580939129773455	1.30773810238244	0	0	0
hsa-miR-3187-3p	3.15669206713163	-0.0964688752796514	0.835661064754188	-0.115440193815932	0.908096221843235	NA	60__vs_40_60	NA	3.24200317002931	3.21530361871221	5.02044625254016	0.399335697821725	0.235485005196479	2.08392413235108
hsa-miR-3187-5p	4.61121509253593	-0.159786085371554	0.590276440121722	-0.27069704042161	0.786624053258405	NA	60__vs_40_60	NA	4.03447592028953	4.84933246086356	7.22048240684699	2.10058441281137	2.51206172063248	2.95167560751902
hsa-miR-3188	6.90914597079922	-0.234616640154363	0.447267281069833	-0.524555785956835	0.599892029672678	NA	60__vs_40_60	NA	6.74025684579798	7.42912369694589	9.62606731128863	5.69916602287743	5.18734834752347	3.54245966736009
hsa-miR-3188-5p:Novel	1.78197008521533	0.428817335590998	0.566318696555715	0.757201445403472	0.448929184403231	NA	60__vs_40_60	NA	2.79262934944814	1.51112985040887	1.7817645407474	1.08240400136821	0.87277242685486	1.23876646032426
hsa-miR-3189-3p	2.46211268762232	-2.10798264838222	0.946114792357646	-2.22804110601557	0.0258777739944956	NA	60__vs_40_60	NA	4.17095642030293	2.78016282810865	0.68274170846422	0.81168569283345	0.577010169904181	0
hsa-miR-3189-5p	3.04710907394682	-1.75101360578963	1.17138214535322	-1.49482695526456	0.134959609544816	NA	60__vs_40_60	NA	4.45855307007927	3.77096932376089	1.35960044955225	0	0	0
hsa-miR-3190-3p	23.6781875932988	0.499764006354038	0.363373388685643	1.3753456414674	0.169024312830612	0.534518795907266	60__vs_40_60	FALSE	25.9074377009955	26.6941047343971	19.1541530339502	19.5969090682813	19.5452554313077	11.5882304997119
hsa-miR-3190-5p	0.741073497192672	-0.84980355436245	1.11655598932044	-0.761093543441254	0.446601196638043	NA	60__vs_40_60	NA	0.734502765361472	0.933713797153827	0.293191425937523	0	0	0
hsa-miR-3191-3p	8.8833661174869	-0.529408157175543	0.452414746380452	-1.1701832475866	0.241927232955014	NA	60__vs_40_60	NA	60.2238584128272	8.29776714287001	7.96366451838513	8.16334288218145	5.90763716504134	3.30337722753136
hsa-miR-3191-5p	0.195641068209356	-1.39964665402248	3.66950843080597	-0.381426199289331	0.702887023539181	NA	60__vs_40_60	NA	0.144438869829528	0.290208045282027	0.151261055392245	0	0	0
hsa-miR-3192-3p	0.277255014113229	-0.224992724915748	2.1196661884637	-0.106145357292706	0.915467024475917	NA	60__vs_40_60	NA	0.629286906062865	0.10540886152338	0.222732044768365	0	0	0
hsa-miR-3192-5p	2.28749925061665	-0.647193344607646	0.607503838369143	-1.06533210776915	0.286725667998159	NA	60__vs_40_60	NA	3.37319837265814	2.04184962827162	1.70881111801134	1.6233713856669	1.60033728245282	1.46990414504741
hsa-miR-3193	0.341508788537628	-0.741515894983083	1.30963116156728	-0.56620208555185	0.571256412362118	NA	60__vs_40_60	NA	0.286857848926956	0.386270373306788	0.52952274545509	0	0	0
hsa-miR-3193-3p:Novel	6.87411414245663	-1.22762130069853	0.598722181298679	-2.05040223837326	0.040325194947052	NA	60__vs_40_60	NA	8.48245966249746	6.53525420086032	2.68889143822113	3.59402128039553	2.46062640336263	2.08392413235108
hsa-miR-3194-3p	0.994189045257768	-1.33830938774921	0.936026270766207	-1.4297775923038	0.152780862257813	NA	60__vs_40_60	NA	1.32630719489635	1.02452302205586	0.779607624279329	0	0	0
hsa-miR-3194-5p	1.25508091546792	0.632385309503542	0.708136994439701	0.893026793500464	0.371842824365569	NA	60__vs_40_60	NA	2.2492480802833	0.828312541270142	1.52280077511135	1.26079755194288	0.470970010392958	0
hsa-miR-3195	18.7090155302544	0.829461488042892	0.422335881894935	1.96398535762879	0.0495317899828105	0.284932471563455	60__vs_40_60	FALSE	19.2209287749426	20.1570474765318	35.0438144944976	15.3062679040902	11.2023609771698	23.0044141522567
hsa-miR-3195-3p:Novel	10.0040380816637	0.00455859037221811	0.426055779997446	0.0106995153832802	0.991463184749827	NA	60__vs_40_60	NA	8.4644740520933	11.9345146543634	15.7751092360475	6.61798344255805	6.66131998054403	12.9230428475135
hsa-miR-3196	9.30666604002332	-0.853573171294938	0.833220308778037	-1.02442674800708	0.305633753459438	NA	60__vs_40_60	NA	19.5107864908729	6.5512703771416	3.05880357929001	1.89085241215944	1.79128002036459	2.09131037747788
hsa-miR-3196-3p:Novel	13.154449944002	0.320503217016123	0.471450867042904	0.679823157451009	0.496616441833024	0.756353626861786	60__vs_40_60	FALSE	15.231967955957	11.6235806387569	25.8729144078475	8.57364771737306	8.1291640641298	19.2557443001211
hsa-miR-3197	28.5158340233175	0.469141388728597	0.538887420470531	0.870574021414279	0.383986786232023	0.709885262052354	60__vs_40_60	FALSE	80.0167368853637	11.6193368072667	5.21452506077692	2.84958301143871	2.28170772310542	3.31271628680433
hsa-miR-3197-3p:Novel	1.99411426103799	0.659422216155237	0.580611401767772	1.13573762786523	0.256066387692237	NA	60__vs_40_60	NA	2.8281947240548	1.82049768656605	2.10431002294905	1.69790817968446	0.945098578482151	2.05786580306637
hsa-miR-3198	1.96447337687589	-0.85068441905607	0.502524617718328	-1.69282138439015	0.0904894709782003	NA	60__vs_40_60	NA	2.37636308177328	2.00996341227895	1.47949670792328	2.10058441281137	1.17166332024759	0.885614916840024
hsa-miR-3198-5p:Novel	5.60318557406384	0.412593606479735	0.486739817011667	0.847667669788857	0.39662307636055	NA	60__vs_40_60	NA	6.4132957292884	5.54567945898681	5.88213243825888	4.73375649709131	4.03676679455717	4.16784826470215
hsa-miR-3199	2.5291225151434	0.66081931600939	0.586834192205887	1.12607500514821	0.260133772739108	NA	60__vs_40_60	NA	3.40423612498701	2.21190520567704	3.33066041918974	2.35777754014989	1.00919169863929	2.08392413235108
hsa-miR-3199-3p:Novel	3.10108206927587	0.511842673683051	0.655466825410404	0.780882653157273	0.434871515513573	NA	60__vs_40_60	NA	4.31230822616493	1.6291268090976	5.25371478031896	2.10216820005019	0.741870218448232	0.951015154467897
hsa-miR-32-3p	0.0834350386473947	-0.770902773164418	4.21845387339704	-0.182745336632927	0.854997841219238	NA	60__vs_40_60	NA	0.155940629711693	0.0600785395636554	0.0319874604529008	0	0	0
hsa-miR-32-5p	0.645240561939131	-0.226177859420171	0.863625165376548	-0.26189354883094	0.793403513372648	NA	60__vs_40_60	NA	0.629145659341894	0.544346976787823	1.20161955905473	0	0	0.41292215344142
hsa-miR-3200-3p	0.772692544244469	0.114419471456459	1.18176275507879	0.0968210167097629	0.922868533425083	NA	60__vs_40_60	NA	1.86816857248802	0.211139763850646	0.583747198515115	0.78592584671663	0	0
hsa-miR-3200-5p	5.96342357081606	1.88953906439114	0.553098492079625	3.41627954414874	0.000634830421547427	NA	60__vs_40_60	NA	3.49483133854912	4.54066908923692	17.7114535503834	2.43505707850035	2.41647014543309	6.3066118430692
hsa-miR-3201	0.322523049470205	-1.00729593018932	1.78475662855636	-0.564388395634696	0.572489834581225	NA	60__vs_40_60	NA	0.167728649015082	0.459384472520354	0.468348843488557	0	0	0
