"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-200b-3p","BAP1","8314","ENSG00000163930","Reporter assay","20005803"
"mirtarbase","hsa-miR-200b-3p","KLF11","8462","ENSG00000172059","Reporter assay","20005803"
"mirtarbase","hsa-miR-200b-3p","CDC14B","8555","ENSG00000081377","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-200b-3p","STX16","8675","ENSG00000124222","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-200b-3p","RTL8C","8933","ENSG00000134590","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-200b-3p","RTL8C","8933","ENSG00000134590","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-200b-3p","CCNE2","9134","ENSG00000175305","Luciferase reporter assay","22183793"
"mirtarbase","hsa-miR-200b-3p","ATG12","9140","ENSG00000145782","//qRT-PCR//Western blot//Luciferase reporter assay","26416454"
"mirtarbase","hsa-miR-200b-3p","QKI","9444","ENSG00000112531","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200b-3p","ROCK2","9475","ENSG00000134318","Luciferase reporter assay","24169343"
"mirtarbase","hsa-miR-200b-3p","ROCK2","9475","ENSG00000134318","Luciferase reporter assay","26903801"
"mirtarbase","hsa-miR-200b-3p","BAG4","9530","ENSG00000156735","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-200b-3p","PHF14","9678","ENSG00000106443","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-200b-3p","PHF14","9678","ENSG00000106443","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-200b-3p","SECISBP2L","9728","ENSG00000138593","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-200b-3p","RASSF2","9770","ENSG00000101265","Reporter assay","20005803"
"mirtarbase","hsa-miR-200b-3p","MATR3","9782","ENSG00000015479","Luciferase reporter assay//Microarray//qRT-PCR","19849700"
"mirtarbase","hsa-miR-200b-3p","MATR3","9782","ENSG00000280987","Luciferase reporter assay//Microarray//qRT-PCR","19849700"
"mirtarbase","hsa-miR-200b-3p","ZEB2","9839","ENSG00000169554","Luciferase reporter assay//qRT-PCR","18411277"
"mirtarbase","hsa-miR-200b-3p","ZEB2","9839","ENSG00000169554","Luciferase reporter assay//Microarray//Western blot","18376396"
"mirtarbase","hsa-miR-200b-3p","ZEB2","9839","ENSG00000169554","Luciferase reporter assay","19839049"
"mirtarbase","hsa-miR-200b-3p","ZEB2","9839","ENSG00000169554","Luciferase reporter assay","18829540"
"mirtarbase","hsa-miR-200b-3p","ZEB2","9839","ENSG00000169554","Luciferase reporter assay//qRT-PCR","19854497"
"mirtarbase","hsa-miR-200b-3p","ZEB2","9839","ENSG00000169554","intrarenal expression","19910931"
"mirtarbase","hsa-miR-200b-3p","ZEB2","9839","ENSG00000169554","Luciferase reporter assay//qRT-PCR//Western blot","21049046"
"mirtarbase","hsa-miR-200b-3p","ZEB2","9839","ENSG00000169554","Immunohistochemistry//qRT-PCR","21125666"
"mirtarbase","hsa-miR-200b-3p","ZEB2","9839","ENSG00000169554","qRT-PCR//Western blot","21389093"
"mirtarbase","hsa-miR-200b-3p","ZEB2","9839","ENSG00000169554","Luciferase reporter assay","22311119"
