ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	_16.x	16_.x	_16.y	16_.y
hsa-miR-3926-3p:Novel	1.74934809627493	0.285051605137026	0.652170182639314	0.437081627963165	0.662052150604356	NA	O16_vs_U16	NA	2.171	2.655	1.007	0.706
hsa-miR-3927-3p	1.97012312617244	-0.166496607974627	0.758571619519457	-0.2194869985778	0.826270706596581	NA	O16_vs_U16	NA	1.63	0.214	0.198	0
hsa-miR-3927-5p	0.0677458174020169	0.19781232524575	4.71893164093589	0.0419188791653101	0.966563366227787	NA	O16_vs_U16	NA	0.053	0	0	0
hsa-miR-3928-3p	16.4630639944345	-0.147487711891176	0.447256377323484	-0.329761003686043	0.74158055517666	0.929027280992777	O16_vs_U16	FALSE	18.59	9.67	13.601	8.912
hsa-miR-3928-5p	2.59822994845107	-1.35383690078512	0.825662725522766	-1.63969725038506	0.101068130940217	NA	O16_vs_U16	NA	3.854	0.624	1.47	0
hsa-miR-3929	11.1789286227997	0.357527554572539	0.455656111143838	0.784643387477092	0.432662683926034	0.76126725399644	O16_vs_U16	FALSE	13.075	35.268	8.408	5.644
hsa-miR-3929-5p:Novel	6.81750731814621	-0.670966878569313	0.803086421069921	-0.835485274019961	0.403444534852349	0.745031884366151	O16_vs_U16	FALSE	6.358	0.308	0.504	0
hsa-miR-3934-3p	12.8512114971032	-0.254767173528383	0.436280876533627	-0.58395219050759	0.559252478322374	0.847914911107767	O16_vs_U16	FALSE	14.632	10.847	9.431	8.3
hsa-miR-3934-5p	8.59676694405685	0.412596490414777	0.595647964666187	0.692685134324272	0.488507170193855	0.810125129822343	O16_vs_U16	FALSE	6.998	27.511	4.409	4.781
hsa-miR-3935	33.8663948593399	-0.0409786950580688	0.46938758161376	-0.0873024695650949	0.93043109108871	0.985485150044193	O16_vs_U16	FALSE	38.017	25.699	15.616	18.318
hsa-miR-3935-5p:Novel	4.83177196881266	-0.0240214170011237	0.641955943960811	-0.0374191052004499	0.970150839590503	0.990730900999622	O16_vs_U16	FALSE	7.988	3.147	1.188	0.958
hsa-miR-3936	15.3433142071132	-0.414999949676623	0.570962827000557	-0.726842326770632	0.467322550668318	0.787367691429044	O16_vs_U16	FALSE	19.386	12.405	6.868	9.474
hsa-miR-3936-5p:Novel	6.21933965199615	-0.881905068146516	0.611166420254959	-1.44298678546281	0.149024193788866	0.56493717099961	O16_vs_U16	FALSE	9.617	8.172	4.746	4.535
hsa-miR-3937	2.46032178094881	0.165979711005037	0.530273092085214	0.31300798302314	0.754274597116279	NA	O16_vs_U16	NA	2.226	3.489	2.015	1.681
hsa-miR-3937-5p:Novel	3.18080850711716	0.379369699819465	0.525954740804795	0.721297234128868	0.470726658344009	0.790707015224377	O16_vs_U16	FALSE	2.438	4.769	1.582	3.781
hsa-miR-3938	2.24850965256113	-0.197049184840577	0.700393918847104	-0.28134051358546	0.778449239292829	NA	O16_vs_U16	NA	2.037	1.106	1.212	0.588
hsa-miR-3938-5p:Novel	12.0865329393491	-0.236781595384627	0.728310881501704	-0.325110610590367	0.745097358716254	0.929027280992777	O16_vs_U16	FALSE	7.39	7.001	4.797	3.596
hsa-miR-3939	2.03314811597411	1.20557494447619	0.671959021455574	1.79411973942207	0.0727940590353457	NA	O16_vs_U16	NA	1.563	2.813	1.02	1.022
hsa-miR-3939-5p:Novel	3.07447845012469	-1.36606063917625	0.569082159363778	-2.40046295020648	0.0163743482600047	0.199360678085312	O16_vs_U16	FALSE	4.441	1.333	2.343	1.105
hsa-miR-3940-3p	0.257869099355993	-0.181764907108919	1.99870521907914	-0.0909413281027319	0.927539211152795	NA	O16_vs_U16	NA	0.691	0	0	0
hsa-miR-3940-5p	4.4642270074349	-0.705735028058723	0.611922321497048	-1.15330819495547	0.248783907686105	0.634800097479291	O16_vs_U16	FALSE	7.564	4.706	2.891	1.944
hsa-miR-3941	7.49554101906686	-0.109546693267374	0.708927962050699	-0.154524435671137	0.877196245724751	0.974262305330127	O16_vs_U16	FALSE	7.09	2.312	2.015	1.006
hsa-miR-3941-5p:Novel	1.24340223046708	0.687255863544084	0.762746671715468	0.901027679345228	0.367573602998296	NA	O16_vs_U16	NA	0.573	0.561	0.139	0.084
hsa-miR-3942-3p	0.155249214236983	0.0748375616732393	2.41238946823758	0.0310221722730009	0.975251857264148	NA	O16_vs_U16	NA	0.205	0.05	0	0
hsa-miR-3942-5p	0.798170503131399	0.452779136867963	0.935591590877364	0.483949557993957	0.628421668020173	NA	O16_vs_U16	NA	0.872	0.639	0.099	0.225
hsa-miR-3943	5.47050063755147	0.663539716026329	0.600094544356718	1.10572529323296	0.268845438872624	0.650326770349839	O16_vs_U16	FALSE	4.318	7.634	3.782	4.302
hsa-miR-3943-3p:Novel	17.1323811716166	0.842593762248613	0.614900462367344	1.37029293977867	0.170595476089318	0.58015157580165	O16_vs_U16	FALSE	15.657	32.993	8.178	4.654
hsa-miR-3944-3p	0.946533342761094	0.185300704175967	0.682656845627775	0.271440483403581	0.786052269106438	NA	O16_vs_U16	NA	1.036	1.501	0.735	0.562
hsa-miR-3944-5p	1.12341019026135	-0.331755061353949	0.853936854415934	-0.3885006949148	0.697645539905034	NA	O16_vs_U16	NA	1.008	0.452	0.735	0
hsa-miR-3945	3.07209561780701	-1.03481056139718	0.639577477436724	-1.61795966540982	0.105671290409851	0.499319298593856	O16_vs_U16	FALSE	3.401	1.652	2.025	1.142
hsa-miR-3945-3p:Novel	5.65318103411045	-0.23841675217094	0.583870229285961	-0.408338600278541	0.683025104069151	0.905606106454614	O16_vs_U16	FALSE	5.963	7.863	4.284	2.894
hsa-miR-3960	27.0538815455975	-0.294302118937708	0.433321703949685	-0.67917696310887	0.497025741991135	0.817223878232031	O16_vs_U16	FALSE	69.049	67.256	17.927	12.902
hsa-miR-3960-5p:Novel	238.778609233853	-0.71521382290983	0.507431924111712	-1.40947738785228	0.158694055121303	0.572947367840548	O16_vs_U16	FALSE	495.188	440.95	186.834	116.453
hsa-miR-3972	27.2230846069026	0.902992312744684	0.536745957823036	1.68234580919266	0.0925018030303442	0.461955112139563	O16_vs_U16	FALSE	16.141	30.086	12.273	9.549
hsa-miR-3972-5p:Novel	21.697720949248	0.143202800518281	0.527634179177583	0.271405466456872	0.786079198154771	0.943041018576307	O16_vs_U16	FALSE	33.084	3.757	4.059	2.773
hsa-miR-3973	4.78513484361767	0.486698232775953	0.560880722311382	0.867739277560255	0.385537078551837	0.735087329944102	O16_vs_U16	FALSE	2.978	25.632	2.041	1.992
hsa-miR-3973-5p:Novel	1.2490735392283	-0.219293912625323	0.734196050935838	-0.298685769755642	0.765179815783264	NA	O16_vs_U16	NA	1.639	0.993	0.612	0.098
hsa-miR-3974	1.51915295363081	0.114721809738518	0.684477141916096	0.1676050268346	0.86689401630596	NA	O16_vs_U16	NA	1.872	2.049	0.693	1.278
hsa-miR-3974-3p:Novel	1.45201840600539	-0.232310217519804	0.791636555430604	-0.293455646945764	0.769173896462698	NA	O16_vs_U16	NA	1.202	0.868	0.416	0
hsa-miR-3975	1.90901424923716	0.162711816758423	0.658404445114937	0.247130495496607	0.804807233544242	NA	O16_vs_U16	NA	2.822	0.819	0.504	0.698
hsa-miR-3975-5p:Novel	1.3693280617743	1.44022875511906	0.94206004640502	1.52880780860529	0.126312096024025	NA	O16_vs_U16	NA	1.343	2.279	0	0
hsa-miR-3976	20.0668399721066	-0.129618996965959	0.465668049735103	-0.27835063419037	0.780743210763057	0.94095352279825	O16_vs_U16	FALSE	20.691	22.898	12.296	12.229
hsa-miR-3976-3p:Novel	19.3211704396767	0.257194858322462	0.451391696742604	0.569781987968471	0.568825573640226	0.85047652567829	O16_vs_U16	FALSE	18.895	67.36	11.57	10.524
hsa-miR-3977	0.188027678532979	0.148859552128316	2.13433922504995	0.0697450294598002	0.944396600694555	NA	O16_vs_U16	NA	0.157	0.071	0	0
hsa-miR-3977-3p:Novel	0.552694154142744	0.478017426367345	0.873333898010565	0.54734784422803	0.58413977986998	NA	O16_vs_U16	NA	0.815	0.517	0	0.195
hsa-miR-3978	2.41813785333523	-0.578247426387359	0.760803197681395	-0.760048627752369	0.447225518425643	NA	O16_vs_U16	NA	1.877	1.449	0.735	0.611
hsa-miR-3978-3p:Novel	4.56061975887755	0.30170951340464	0.555106017110894	0.543516921280944	0.58677394351202	0.858734208086648	O16_vs_U16	FALSE	3.274	2.941	2.519	2.614
hsa-miR-409-3p	0.760165722715488	0.0612419677225624	0.846391393203197	0.0723565577513615	0.9423181560244	NA	O16_vs_U16	NA	0.628	2.335	0	0
hsa-miR-409-5p	2.19025354575324	1.34047627934569	0.601426032490701	2.22882982599596	0.025825229633168	NA	O16_vs_U16	NA	1.174	5.329	0.735	1.917
hsa-miR-410-3p	2.16232669130528	-0.972221325609962	0.895046613531276	-1.08622423783517	0.277379796399971	NA	O16_vs_U16	NA	1.885	1.001	0.349	0
hsa-miR-410-5p	1.39865644843775	-0.116023876810162	0.817793480218098	-0.141874299094705	0.887179295291854	NA	O16_vs_U16	NA	1.382	2.751	0.58	0
hsa-miR-411-3p	0.507902314965786	0.961397970650202	2.38189035858791	0.403628138123101	NA	NA	O16_vs_U16	NA	0.268	0.124	0	0
hsa-miR-411-5p	88.9627465941189	0.114744162934051	1.11143175905254	0.103239953329988	0.917772531136872	0.982704965879919	O16_vs_U16	FALSE	110.741	56.123	11.951	41.07
hsa-miR-412-3p	1.08527801086013	0.37681994119183	0.735254396579403	0.512502805756614	0.608299157150425	NA	O16_vs_U16	NA	0.683	1.658	0.289	0.421
hsa-miR-412-5p	5.15132617925177	-0.376414699182304	0.575806481809672	-0.653717370459759	0.513293909996434	0.823858898133755	O16_vs_U16	FALSE	3.578	1.611	2.899	1.241
hsa-miR-421	0.802694957409153	-0.993533381724935	0.990386403963374	-1.00317752520528	0.315775214804298	NA	O16_vs_U16	NA	1.965	0.7	0.099	0
hsa-miR-421-5p:Novel	0.987147064431018	1.39486735629814	0.839269894574523	1.66200094309982	0.0965125853856624	NA	O16_vs_U16	NA	0.701	4.571	0	0.279
hsa-miR-422a	42.8694039058945	-1.9443738967659	0.731697854155278	-2.65734535877602	0.00787587143193726	0.13684326612991	O16_vs_U16	FALSE	27.306	10.936	9.373	5.369
hsa-miR-422a-3p:Novel	6.26167217507954	-0.038889161634816	0.53692277481731	-0.0724297114199491	0.942259940588458	0.987731880766978	O16_vs_U16	FALSE	7.077	11.144	2.448	3.725
hsa-miR-423-3p	14.518993167921	2.1203000750851	0.736286948172613	2.8797197619046	0.00398028790654441	0.0894119187409877	O16_vs_U16	FALSE	7.448	107.318	1.308	1.702
hsa-miR-423-5p	72.7750658156053	2.22545640710645	0.601717902181856	3.69850456341227	0.000216873451699248	0.0164429507924703	O16_vs_U16	TRUE	45.478	658.954	8.826	10.041
hsa-miR-424-3p	1.50841046565521	1.24511962060113	0.768068909358497	1.62110405125117	0.104995325298051	NA	O16_vs_U16	NA	0.875	5.821	0.349	0.514
hsa-miR-425-3p	41.7814522154486	0.0497323339501696	0.557256793800012	0.0892449127646124	0.928887272529848	0.985485150044193	O16_vs_U16	FALSE	30.79	37.759	19.842	8.605
hsa-miR-425-5p	4.43004005450736	1.30203810089311	0.800920828027628	1.6256764156072	0.104018509728886	0.497445527705679	O16_vs_U16	FALSE	3.01	33.265	0.808	0.53
hsa-miR-4251	3.90385511841195	-0.0679814026515212	0.597566272442541	-0.113763787861802	0.909425045274338	0.980128574670535	O16_vs_U16	FALSE	4.334	3.553	1.74	2.011
hsa-miR-4251-5p:Novel	0.517362568461958	-0.0808065114465079	1.19095392465213	-0.0678502415365155	0.945904848916698	NA	O16_vs_U16	NA	0.7	1.319	0	0
hsa-miR-4252	11.7599135486915	-0.278980361874943	0.547838658857578	-0.509238180556129	0.610585283767342	0.866087293219119	O16_vs_U16	FALSE	15.043	4.385	3.837	2.345
hsa-miR-4252-5p:Novel	3.47081037975179	-0.870086843834458	0.720568581988942	-1.20750039008474	0.227239494930131	0.611129571247786	O16_vs_U16	FALSE	3.248	2.805	2.828	1.867
hsa-miR-4253	2.362553637961	-0.0717706357664637	0.701335290680872	-0.102334271097048	0.918491353687176	NA	O16_vs_U16	NA	3.112	0.654	0.139	0.337
hsa-miR-4253-5p:Novel	1.42607583911117	-0.26549107964565	0.846023907956449	-0.31381037480009	0.753665064198698	NA	O16_vs_U16	NA	2.409	0.192	0.297	0
hsa-miR-4254	170.326571876778	0.0795544849291498	0.413667624177826	0.192314989811606	0.847495477382863	0.970192198169242	O16_vs_U16	FALSE	242.068	194.213	142.556	128.596
hsa-miR-4254-5p:Novel	113.657878132731	0.961221372165966	0.753215165729013	1.27615775133209	0.201899760032931	0.601311224473648	O16_vs_U16	FALSE	120.981	176.497	48.727	84.819
hsa-miR-4255	0.424607039200638	0.314065537016196	1.09757844006582	0.286144047251295	0.774767796458283	NA	O16_vs_U16	NA	0.25	0.302	0	0
hsa-miR-4255-3p:Novel	8.11585928100402	-1.73057274116666	0.710733095929449	-2.43491227730647	0.014895400335904	0.192600990389829	O16_vs_U16	FALSE	7.682	2.979	3.378	1.572
hsa-miR-4256	2.01308114240526	-1.65365064164006	0.913588383827609	-1.81006093215837	0.0702863385868934	NA	O16_vs_U16	NA	3.858	1.231	0.872	0
hsa-miR-4256-3p:Novel	2.6940615343949	-0.349753095910809	0.596503898047202	-0.58633832411793	0.557648181850817	NA	O16_vs_U16	NA	2.795	1.984	2.015	1.447
hsa-miR-4257	8.26301659078437	-1.16520986685079	0.623597929758578	-1.8685274777963	0.0616885837648375	0.387815240780388	O16_vs_U16	FALSE	13.337	7.59	6.12	4.768
hsa-miR-4257-5p:Novel	6.55486541441269	-1.25210258895669	0.710649579974576	-1.76191279674222	0.0780840321797598	0.431272071774302	O16_vs_U16	FALSE	7.337	1.528	2.519	0.659
hsa-miR-4258	13.5222352398414	-0.455511066262036	0.54113682011761	-0.841766905018652	0.399918440084626	0.742710635891534	O16_vs_U16	FALSE	17.896	17.581	8.963	7.891
hsa-miR-4258-3p:Novel	26.3299691138459	-0.130933813991557	0.388939027575697	-0.33664354746728	0.736385624221698	0.927012242416447	O16_vs_U16	FALSE	38.593	46.619	21.815	22.221
hsa-miR-4259	35.4682445069814	-0.0798588624479064	0.32706998981361	-0.244164444721499	0.80710346280507	0.954109550644122	O16_vs_U16	FALSE	35.264	29.525	27.202	20.543
hsa-miR-4259-5p:Novel	19.281323401288	-1.16107700348659	0.537535432297817	-2.16000087384622	0.0307726019202345	0.277426506749134	O16_vs_U16	FALSE	19.715	10.271	8.962	7.162
hsa-miR-4260	6.36495494963856	-0.557985424061867	0.541630969269431	-1.03019482954325	0.302918556402499	0.682244135943841	O16_vs_U16	FALSE	8.542	6.302	5.063	3.848
hsa-miR-4260-3p:Novel	18.577805830642	0.165909996298286	0.766385434123515	0.216483754663254	0.828610686840395	0.963890350201326	O16_vs_U16	FALSE	14.878	11.012	4.361	6.933
hsa-miR-4261	4.75274191134199	0.489695763384444	0.640227848249308	0.764877324101894	0.444344597899809	0.769890212390458	O16_vs_U16	FALSE	5.701	4.921	1.757	2.604
hsa-miR-4261-5p:Novel	7.30238252864752	0.081096045572109	0.611270539378979	0.132668009249225	0.894455944093938	0.975004594887216	O16_vs_U16	FALSE	4.453	4.746	2.634	1.727
hsa-miR-4262	1.07046226140668	-0.0367528187249444	0.668485659254125	-0.0549792179026728	0.956155020457526	NA	O16_vs_U16	NA	0.965	1.247	0.872	0.727
hsa-miR-4262-3p:Novel	2.17697192256644	0.143300908454499	0.540748211353163	0.265004868154634	0.791005711610128	NA	O16_vs_U16	NA	1.926	2.092	1.007	1.028
hsa-miR-4263	23.8498891973257	1.22826215072555	0.569481052492205	2.15680951166038	0.031020509703186	0.277426506749134	O16_vs_U16	FALSE	14.976	136.247	16.504	11.966
hsa-miR-4263-5p:Novel	5.46880203301148	-0.835490413351521	0.589721972174659	-1.41675306801028	0.156555135560022	0.569090364770631	O16_vs_U16	FALSE	4.505	8.868	2.519	2.371
hsa-miR-4264	0.752195442917584	-0.614335104002853	0.79928086378176	-0.768609798933701	0.442124986643016	NA	O16_vs_U16	NA	1.163	0.863	0.578	0
hsa-miR-4264-3p:Novel	1.65462768821347	-0.461524332775546	0.747198308826432	-0.617673149582508	0.536790814771524	NA	O16_vs_U16	NA	1.77	0.862	1.013	0.319
hsa-miR-4265	13.5947418875113	-0.271095230211277	0.556725468242563	-0.486945982670873	0.626296611507697	0.875183187984117	O16_vs_U16	FALSE	11.517	10.15	6.038	4.219
hsa-miR-4265-5p:Novel	3.02556432810151	0.733027502358632	0.562198866655599	1.30385802219641	0.192281995158561	0.592760364849814	O16_vs_U16	FALSE	2.769	6.362	1.792	2.21
hsa-miR-4266	1.83862903487685	0.0140548189311776	0.817361384331669	0.0171953547116368	0.98628076804565	NA	O16_vs_U16	NA	1.092	1.137	0.679	0.225
hsa-miR-4266-5p:Novel	0.751699367488646	0.594897866918112	0.911739586288888	0.652486604579234	0.514087311521122	NA	O16_vs_U16	NA	0.609	0.372	0	0
hsa-miR-4267	2.04995368587002	-0.0935941170430448	0.637623079859227	-0.146785961800047	0.883300965515903	NA	O16_vs_U16	NA	1.603	0.932	1.156	0
hsa-miR-4267-3p:Novel	7.22302705841205	-0.290601928381688	0.54766794178094	-0.530617014822322	0.595684202513129	0.859286607034026	O16_vs_U16	FALSE	8.426	3.466	3.515	1.192
hsa-miR-4268	6.86541728794173	-0.497675686847093	0.782904971599744	-0.635678281401344	0.524986135083801	0.833184465575433	O16_vs_U16	FALSE	9.039	0.966	1.195	0.261
hsa-miR-4268-5p:Novel	2.42831491612851	-0.0179608146647789	0.625166073354032	-0.0287296694915299	0.977080193297246	NA	O16_vs_U16	NA	2.021	2.483	1.386	0.943
hsa-miR-4269	5.56612109956371	0.263812566006171	0.610392563838175	0.432201474322206	0.66559498791633	0.896777235986558	O16_vs_U16	FALSE	5.849	6.566	2.987	4.302
hsa-miR-4269-3p:Novel	2.98457216229801	0.531059435434562	0.592836032989221	0.895794799713561	0.370362367801671	0.726801913921867	O16_vs_U16	FALSE	2.714	4.91	1.757	1.412
hsa-miR-4270	22.1896955001512	-1.09771828851966	0.782923618690607	-1.40207583768583	0.160892601474394	0.575704718953156	O16_vs_U16	FALSE	17.812	13.882	6.287	2.615
hsa-miR-4270-3p:Novel	9.66968387345236	0.632171962291682	0.514454551382913	1.22881984539223	0.219139359140076	0.604047490277577	O16_vs_U16	FALSE	7.141	13.16	3.347	8.843
hsa-miR-4271	9.51105973624597	-1.99732567959362	0.712851660772892	-2.80188121807567	0.00508055759500827	0.098652686947273	O16_vs_U16	FALSE	16.885	4.297	4.074	1.914
hsa-miR-4271-5p:Novel	10.1055883483199	0.856657574423613	0.628673917717948	1.36264214289855	0.17299532024824	0.58015157580165	O16_vs_U16	FALSE	9.257	25.111	6.757	6.595
hsa-miR-4272	0.422198269091358	0.918799251016658	1.37569726953898	0.667878952267285	0.504210863746268	NA	O16_vs_U16	NA	0.636	0.776	0	0
hsa-miR-4272-5p:Novel	0.352979683707412	-0.45454557891153	1.28399909036479	-0.354007711004211	0.723333104426194	NA	O16_vs_U16	NA	0.307	0.183	0	0
hsa-miR-4273	2.76718178075474	0.617137293928483	0.649606942424656	0.95001646938227	0.342103884290989	NA	O16_vs_U16	NA	2.674	1.281	1.74	0.604
hsa-miR-4273-3p:Novel	2.06659069748206	0.841202941850017	0.622082134828479	1.35223774282146	0.176299273312476	NA	O16_vs_U16	NA	1.566	4.31	0.867	0.606
hsa-miR-4274	16.4128059979351	-0.354224757770961	0.423614821131824	-0.836195383401684	0.403044995153979	0.745031884366151	O16_vs_U16	FALSE	17.537	9.625	7.026	5.454
hsa-miR-4274-5p:Novel	7.82127332523292	-0.514237803206593	0.530862529119501	-0.968683557416489	0.332703098864439	0.706915954322449	O16_vs_U16	FALSE	7.783	6.346	4.687	4.164
hsa-miR-4275	0.531634612336547	0.700724884580033	0.970676705261139	0.721893170797293	0.470360160286009	NA	O16_vs_U16	NA	0.445	1.622	0	0.146
hsa-miR-4275-3p:Novel	2.24341922101042	0.514421451406384	0.693017259535919	0.742292409500549	0.457910189748214	NA	O16_vs_U16	NA	2.142	1.772	1.172	1.476
hsa-miR-4276	0.354119879229382	0.484015714189016	1.30843049003275	0.36992084629341	0.711441468423202	NA	O16_vs_U16	NA	0.36	0.121	0	0
hsa-miR-4276-3p:Novel	29.2721426580022	-0.380681920685856	0.51782758958812	-0.735151869734577	0.462247007548448	0.783565049380906	O16_vs_U16	FALSE	43.807	27.712	19.646	9.773
hsa-miR-4277	18.1329364199459	-0.559440268891249	0.525121550338373	-1.06535385670377	0.286715829573664	0.663303749970696	O16_vs_U16	FALSE	23.336	12.588	8.725	5.491
hsa-miR-4277-3p:Novel	2.97617882533435	0.256411610419257	0.585884299805874	0.437648884778472	0.661640828510468	0.89649222764055	O16_vs_U16	FALSE	2.445	3.238	1.47	2.098
hsa-miR-4278	0.775325369823374	0.166160902395242	0.826039710350923	0.201153649531755	0.840578432960599	NA	O16_vs_U16	NA	0.89	0.952	0.791	0
hsa-miR-4278-5p:Novel	0.779544934591917	-0.206993499705887	1.29440093519681	-0.159914516497482	0.872948413171717	NA	O16_vs_U16	NA	1.542	1.126	0	0
hsa-miR-4279	11.4024737706981	-0.363115425274407	0.471781790720401	-0.769668165276021	0.441496758708818	0.768363736629215	O16_vs_U16	FALSE	11.423	8.697	8.783	6.427
hsa-miR-4279-5p:Novel	6.29203882207114	0.739531150640446	0.49358370000789	1.49828924785933	0.134058116399342	0.544060676773971	O16_vs_U16	FALSE	5.364	35.226	3.782	3.114
hsa-miR-4280	0.454817773057236	0.475332647574305	1.15505016310507	0.411525544740401	0.680687214212047	NA	O16_vs_U16	NA	0.475	0.571	0	0
hsa-miR-4280-3p:Novel	15.1484405362218	0.0667987421375651	0.58275994875694	0.114624799250619	0.908742522305616	0.980128574670535	O16_vs_U16	FALSE	9.928	2.968	4.574	2.455
hsa-miR-4281	24.5687009738643	-0.020049156244429	0.503320066419308	-0.039833810694379	0.968225620577752	0.990730900999622	O16_vs_U16	FALSE	29.214	21.186	17.976	9.716
hsa-miR-4281-5p:Novel	1.42959538486841	-0.244297752278063	0.576852612334803	-0.423501163129471	0.67192965011652	NA	O16_vs_U16	NA	1.611	1.304	1.126	0.588
hsa-miR-4282	0.926133279584404	0.231638895742198	0.724517079257096	0.319714886472677	0.749184473870892	NA	O16_vs_U16	NA	0.971	0.693	0.597	0.43
hsa-miR-4282-5p:Novel	0.422116840786099	-0.331770107851171	1.15737002820477	-0.286658631004805	0.774373716392246	NA	O16_vs_U16	NA	0.451	0.108	0	0
hsa-miR-4283	14.4920280538112	-0.0632142249943687	0.366910545589042	-0.172287838968716	0.863211244496148	0.973696097937373	O16_vs_U16	FALSE	13.889	19.814	10.041	10.635
hsa-miR-4283-3p:Novel	12.9089870149181	0.649499305397541	0.429595759532057	1.51188481493629	0.130563167706758	0.540395443510848	O16_vs_U16	FALSE	11.677	20.11	8.101	17.387
hsa-miR-4284	3.61721644845433	1.28511922834949	0.487750067435262	2.63479046780461	0.00841892359069382	0.143019510280962	O16_vs_U16	FALSE	3.226	6.913	3.164	2.256
hsa-miR-4284-3p:Novel	140.740280819414	-0.0819486411354629	0.479072727655676	-0.171056786172061	0.86417911462041	0.973696097937373	O16_vs_U16	FALSE	145.957	146.382	79.43	87.746
hsa-miR-4285	3.73387044101814	-0.124486246066519	0.490855609414744	-0.253610723151246	0.799796311555047	0.948833746567438	O16_vs_U16	FALSE	4.064	2.269	3.061	2.406
