ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious	Averageheavy	Averagelight	Medianabstemious	Medianheavy	Medianlight
hsa-let-7d-5p	11.7133277948065	0.0181146649819246	0.460285569336968	0.0393552746135805	0.968607137949833	0.991890919415432	light_vs_heavy	FALSE	6.32935409935656	7.13447176990036	24.1601428483199	4.64330448827109	4.33872992806906	2.36687824854565
hsa-let-7e-3p	0.0608586128850125	0.328984205197861	3.75172918441105	0.0876886867433917	0.930124111655542	NA	light_vs_heavy	NA	0.521390016361334	0.0132818430278188	0.0615642795029194	0	0	0
hsa-let-7e-5p	4.1603212682273	0.549586543189583	0.459154545564787	1.19695328838259	0.231324762092784	0.519899617799714	light_vs_heavy	FALSE	18.1222660765872	3.80251342266758	3.95955344915173	2.09131037747788	1.91087538856163	2.20704758076325
hsa-let-7f-1-3p	0.0894118093577484	0.205153508848323	3.75182032110044	0.0546810591366885	0.956392559402296	NA	light_vs_heavy	NA	0.0293517516692712	0.142244357341937	0.0635157536471808	0	0	0
hsa-let-7f-2-3p	0.572280003248808	-0.10934792737699	0.726256106048264	-0.150563866474017	0.880319766757207	NA	light_vs_heavy	NA	0.856805658053612	0.379070073704074	0.601106604950085	1.30347504090334	0	0
hsa-let-7f-5p	1.70744674594843	0.389841383471918	0.523550969549004	0.744610183432062	0.456507409940508	NA	light_vs_heavy	NA	2.10233548994653	1.10159814599672	2.15928767527322	1.98998763783047	0.504595849319647	0.615156600840658
hsa-let-7g-3p	3.30512279180099	0.461882505854902	0.532477096710341	0.867422296110811	0.385710669852318	NA	light_vs_heavy	NA	7.44686901902927	3.8089125683887	2.72068520154282	0.666131998054403	0	0
hsa-let-7g-5p	58.7401199969797	0.361540646610695	0.477485926865012	0.757175502500003	0.448944724748419	0.701131637272678	light_vs_heavy	FALSE	9.01368063426674	24.6024237839613	140.603875652813	7.33793791731781	4.86410953426954	6.35847495057915
hsa-let-7i-3p	0.319245396108944	-0.096868415470877	0.839532462825815	-0.115383763892612	0.908140947542227	NA	light_vs_heavy	NA	0	0.315298318495723	0.34679005633168	0	0	0
hsa-let-7i-5p	56.5348814994354	0.350415897719261	0.461380400653846	0.759494545547813	0.447556775677488	0.700890799645877	light_vs_heavy	FALSE	5.45360035568173	38.3296565148878	118.052631364655	4.32985798735362	8.00452628883868	6.84512316931625
hsa-miR-1-2-5p:Novel	7.00675042297127	-0.979171090409323	0.369729340919404	-2.64834564650569	0.00808867771403047	0.0985482936168116	light_vs_heavy	FALSE	5.23676950992028	10.1107222704322	5.32391617409799	3.99679198832642	4.16784826470215	3.70797170847736
hsa-miR-1-3p	1.57424954783031	0.728342217452945	0.41002493849326	1.77633638609745	0.0756774893314573	NA	light_vs_heavy	NA	2.5617371141327	1.42294935852605	1.72076561814784	2.60695008180667	1.02041786027268	1.08757365539863
hsa-miR-1-5p	11.0494412944013	-0.547027946691303	0.35892507103736	-1.52407282419779	0.127490520437763	0.395578063414367	light_vs_heavy	FALSE	8.17163077353613	15.4353287782186	11.1198451958939	7.31958632117258	7.56478531165729	6.35809514030493
hsa-miR-100-3p	0.195254021014139	-0.441311536926137	1.35965732610495	-0.324575559189148	0.74550232748143	NA	light_vs_heavy	NA	0.125316703143983	0.263225153642054	0.16779860233839	0	0	0
hsa-miR-100-5p	4.65341326834912	-1.18174996948628	0.724195876202302	-1.6318098574151	0.102719548100958	0.351576185252762	light_vs_heavy	FALSE	2.60226962447827	4.69334439032889	4.18117222029071	1.30347504090334	0.560819607857983	0
hsa-miR-101-2-5p	0.90168758648079	1.17622756695095	0.579543661146869	2.02957541563529	0.042399715956352	NA	light_vs_heavy	NA	0.205462261684898	1.14743084234441	0.892954630227083	0	0	0
hsa-miR-101-3p	2.65151792601389	1.04301179742939	0.386330419389571	2.69979205644076	0.00693828275546765	NA	light_vs_heavy	NA	2.44240589310688	2.60149122224366	2.80764517224593	1.98998763783047	1.44624330935635	1.95459559372379
hsa-miR-101-5p	5.0384716517481	0.0418890365053922	0.473694821582339	0.0884304294597634	0.929534576814267	0.975827603169444	light_vs_heavy	FALSE	3.03054423804617	2.91132215081911	10.5876748665926	2.66452799221761	1.62136984475651	1.19353993014344
hsa-miR-10226	2.02693073638951	1.11483834772903	0.496548480601156	2.24517522715875	0.0247568857754349	NA	light_vs_heavy	NA	1.64583219628116	1.8784166881179	2.82168638792716	1.32665842522031	0.504595849319647	1.38014767891898
hsa-miR-10226-3p:Novel	7.1877901467953	-0.152961971353263	0.349648129970511	-0.437474015279772	0.661767616790514	0.842875226605002	light_vs_heavy	FALSE	13.325134927806	8.47787153750905	7.10782248687646	9.99197997081605	5.79411524985596	4.76557336648321
hsa-miR-10392-3p	1.17538103342898	0.738275098994945	0.611351356232122	1.20761177916588	0.227196626223672	NA	light_vs_heavy	NA	1.82601910805218	0.747386608932891	1.80557779168834	1.04565518873894	0	0.168544168567153
hsa-miR-10392-5p	120.641143065222	-0.440209986833654	0.268339211841223	-1.64049817323801	0.100901627983156	0.347143424771066	light_vs_heavy	FALSE	113.255873140308	158.570254798346	103.73562834661	105.469344805015	96.3816892396065	84.0588349624725
hsa-miR-10393-3p	0.337507409893495	-0.0254146730981346	1.24783522813609	-0.020367010423401	0.983750600257323	NA	light_vs_heavy	NA	0.162017594191302	0.45235757908196	0.210985944940009	0	0	0
hsa-miR-10393-5p	0.226350518704292	0.236325497220769	3.75189356422782	0.0629883266076626	0.949775799880247	NA	light_vs_heavy	NA	0.0293517516692712	0.319116232262429	0.131457276600074	0	0	0
hsa-miR-10394-3p	1.9653269295192	1.09240767685719	0.495612448813132	2.2041570575421	0.0275133006111816	NA	light_vs_heavy	NA	0.786512094933012	2.0720567653436	2.15716981178049	0.663329212610155	0.375382185335975	1.04887442159818
hsa-miR-10394-5p	0.74235375115609	0.405931140227077	0.95155885563287	0.42659593552634	0.669673658651937	NA	light_vs_heavy	NA	1.14938199518406	0.400335831769798	1.44638613071492	0	0	0
hsa-miR-10395-3p	0.859898213985034	0.70598712388936	0.900350185855924	0.784125038213003	0.432966745010334	NA	light_vs_heavy	NA	2.3481401335417	0.571009235428446	1.17783023756396	0	0	0
hsa-miR-10395-5p	1.80541519689799	0.665129427499591	0.444507083961191	1.49633032070567	0.134567597512523	NA	light_vs_heavy	NA	3.10061632546126	1.25664013650617	2.25639499935991	2.65331685044062	0.740040913916153	1.25786779769642
hsa-miR-10396a-3p	0.99359596111677	-0.727301937685158	0.451507884272943	-1.61082887590396	0.10721702549175	NA	light_vs_heavy	NA	1.22371336958869	1.25718942354759	0.917735200459047	1.30347504090334	1.02893290153319	0.247290072816077
hsa-miR-10396a-5p	3.91288403042511	0.574226873862579	0.401374142656913	1.43065238348803	0.152529866400019	0.434295670142358	light_vs_heavy	FALSE	3.64583154026155	4.31718152632919	4.44620074541353	4.64330448827109	2.52159510388576	2.09774884319636
hsa-miR-10396b-3p	0.897368920052459	-0.140626435506879	0.48397568544794	-0.290565083608949	0.771383967617047	NA	light_vs_heavy	NA	2.19599023271838	0.845858293272097	0.904436196044929	0.663329212610155	0.423966374954281	0.494580145632155
hsa-miR-10396b-5p	3.02216260313048	0.875931530455878	0.494098832593	1.77278607573113	0.0762641615722573	NA	light_vs_heavy	NA	2.16142316249218	3.30147600520898	3.65423026803681	2.65331685044062	1.24897921830381	1.38014767891898
hsa-miR-10397-3p	15.8138697935712	0.471088154385081	0.293518458828456	1.60496943280969	0.108500531797079	0.361124577008825	light_vs_heavy	FALSE	16.8694261815229	14.9551588873955	18.5808334392618	15.2565718900336	11.8067024300761	15.8961873764479
hsa-miR-10397-5p	1.86510220586922	1.28529357196484	0.579485571660545	2.21799063656022	0.0265554708552629	NA	light_vs_heavy	NA	1.51625648812849	1.11113334753721	3.0426479141284	0.666131998054403	0.538363512172509	0.67417667426861
hsa-miR-10398-3p	1.06702023371192	-0.174577360020041	0.532149302362922	-0.328060864206453	0.742865643735333	NA	light_vs_heavy	NA	1.07211991515883	1.66255845020959	0.642078280773303	1.04565518873894	0.644695687817174	0
hsa-miR-10398-5p	0.345636465979837	0.0319267982142324	0.646239535484475	0.0494039693660918	0.960597364930002	NA	light_vs_heavy	NA	0.918012017434422	0.377136416742613	0.28646669119886	1.04565518873894	0	0
hsa-miR-10399-3p	0.16244034435026	-0.0984293205201325	1.47476683345601	-0.0667422932813525	0.946786864185775	NA	light_vs_heavy	NA	0.0587035033385424	0.175808590401926	0.222514402342669	0	0	0
hsa-miR-10399-5p	0.878848860504457	0.324061353294708	1.0528072564264	0.307806914624321	0.758229259774151	NA	light_vs_heavy	NA	0.0880552550078138	0.774944676457554	1.25197817243919	0	0	0
hsa-miR-103a-1-5p	0.672563502039784	0.572965646593755	0.933057068047149	0.614073529063929	0.539166739582063	NA	light_vs_heavy	NA	0.176110510015627	0.394945403558002	1.13313240444143	0	0	0
hsa-miR-103a-2-5p	0.271097450549769	0.365721381545857	1.00580025229639	0.363612338245948	0.71614751200721	NA	light_vs_heavy	NA	0.0293517516692712	0.219883287647583	0.35974363090207	0	0	0
hsa-miR-103a-3p	1.81853878696884	0.299143346578183	0.416540667252828	0.718161202725043	0.472657896815768	NA	light_vs_heavy	NA	1.58982928622416	1.44712303067176	2.48292005191526	1.04565518873894	1.13057699987808	1.04887442159818
hsa-miR-103b-3p:Novel	3.420826275816	-0.168713610461703	0.576884709620878	-0.292456374121234	0.769937710869222	0.912111757390123	light_vs_heavy	FALSE	1.25072706584516	2.17405286108842	6.76973715205846	1.32082882511721	0.624489609151907	0.697588731965374
hsa-miR-103b-5p	0.101629749656483	0.14691881609158	3.33304040758613	0.0440795184352362	0.964841018834606	NA	light_vs_heavy	NA	0.0293517516692712	0.0712946202480212	0.145308931830408	0	0	0
hsa-miR-10400-3p	2.04339187758234	-0.225654475229201	0.49425523459675	-0.456554548002524	0.647991254978733	NA	light_vs_heavy	NA	11.6644064300821	2.03806248380601	1.57290728952544	2.20138137519534	1.11006137087423	0.518659514353051
hsa-miR-10400-5p	68.0598091467246	-0.844517545041596	0.410252308385686	-2.05853209788072	0.0395390833475242	0.215196322481607	light_vs_heavy	FALSE	55.4979989949802	109.40507919739	48.8129434356366	47.6284378608898	51.3548183412664	25.4686226952669
hsa-miR-10401-3p	0.691050681524685	0.550907502790159	0.647719743169515	0.850533751054707	0.395028404112853	NA	light_vs_heavy	NA	0.346037800673828	0.452985726315773	1.16204360701747	0.333065999027202	0	0
hsa-miR-10401-5p	71.1227755785168	-0.0484484075245921	0.400211999073058	-0.121056858956765	0.903645999361818	0.970043586105579	light_vs_heavy	FALSE	63.7698962425643	92.7376247666513	76.3130051018752	63.8702770042635	33.2198336780714	28.9301488318206
hsa-miR-105-3p	7.99163431510449	0.840380616555071	0.477333825835029	1.76057210084565	0.0783108541430351	0.303700484580659	light_vs_heavy	FALSE	6.7430141712202	2.70644886218631	12.7027195270501	5.2282759436947	2.10220394768973	2.74381496858124
hsa-miR-105-5p	2.65646615057765	0.259940394053501	0.436903428711906	0.594960755560712	0.551869703969486	NA	light_vs_heavy	NA	4.49146308672501	2.17341399987553	3.21854482001123	1.76110510015627	1.11006137087423	1.83721022515137
hsa-miR-10522-3p:Novel	8.95461399540214	-0.624116032012706	0.459162880567364	-1.35924757515572	0.17406815026568	0.458183713791175	light_vs_heavy	FALSE	7.94005077508618	10.2279417150943	7.54617421425655	9.12432528632336	3.02757509591788	4.89922726707032
hsa-miR-10522-5p	0.489270892075583	0.048880097707494	0.613368840073161	0.0796911980427041	0.936482860133462	NA	light_vs_heavy	NA	0.835759359310624	0.336955990664865	0.603535194870574	0.333065999027202	0	0
hsa-miR-10523-3p:Novel	12.1374735546483	0.472495463282376	0.363056481288779	1.30143789639868	0.193108609097427	0.484369729383012	light_vs_heavy	FALSE	5.77539654830849	13.3330223481937	13.399010996748	4.64330448827109	6.65710608127528	9.18000643129128
hsa-miR-10523-5p	1.81394708622204	0.47189767663475	0.520365131026908	0.906858758394302	0.364481492751383	NA	light_vs_heavy	NA	1.78833844697124	1.87816070867484	1.96894487291064	2.20138137519534	0.945098578482151	0.433233942407564
hsa-miR-10524-3p:Novel	3.14488076617654	1.37322975174837	0.707942191662179	1.93974842567889	0.0524102712549137	NA	light_vs_heavy	NA	0.272075461490338	2.28609751059523	4.81041575368448	0	0	0.722056570679274
hsa-miR-10524-5p	2.53027537335102	0.704884987749901	0.932660280958823	0.755778928448892	0.449781752423055	NA	light_vs_heavy	NA	0.242723709821068	2.00155514710012	3.90332130750822	0	0	0
hsa-miR-10525-3p	0.3501207361227	-0.539679832929935	0.858234568517932	-0.628825559732344	0.529463264674104	NA	light_vs_heavy	NA	0.474066966332465	0.417293336715031	0.281466900295555	0.333065999027202	0	0
hsa-miR-10525-5p:Novel	0.243935303300073	-0.593329123231155	1.11869619292972	-0.530375563071597	0.595851565520885	NA	light_vs_heavy	NA	0.474066966332465	0.394203557079516	0.102477905705158	0.333065999027202	0	0
hsa-miR-10526-3p	3.14886803350504	-0.296441458547495	0.360341074375979	-0.822669075571962	0.410696205680915	NA	light_vs_heavy	NA	5.11293108694202	3.85598890365692	2.71022259209105	4.99598998540802	3.09771198326487	1.87734708376611
hsa-miR-10526-5p:Novel	2.99780100861659	-0.300727890616457	0.370601346110362	-0.811459250682007	0.417101984988326	NA	light_vs_heavy	NA	5.05422758360348	3.70772004538308	2.49896034389409	4.99598998540802	3.09771198326487	1.63174713767592
hsa-miR-10527-3p:Novel	9.42257997677755	-0.00176119454934661	0.371325947884438	-0.00474298809275434	0.996215657217447	0.996215657217447	light_vs_heavy	FALSE	11.4799494703414	11.3210844253101	8.13721585399391	9.12432528632336	4.28089437374607	6.62114274228975
hsa-miR-10527-5p	8.6596657122897	-0.140122799569765	0.406335446349711	-0.344845129383983	0.730210803369653	0.888021929372619	light_vs_heavy	FALSE	10.7652658937708	10.8115116590985	6.97680515981185	9.12432528632336	4.07087479550741	5.18734834752347
hsa-miR-106a-3p	0.406760736092568	0.157488968429915	1.53599194942269	0.102532417887417	0.918334082680847	NA	light_vs_heavy	NA	0.895811385923083	0.378491414795615	0.307357412367494	0	0	0
hsa-miR-106a-5p	0.589689471892411	0.281069566471301	0.642920088422417	0.437176519341592	0.661983337060359	NA	light_vs_heavy	NA	0.870688967405551	0.409335209507304	0.782197036033319	0.666131998054403	0	0
hsa-miR-106b-3p	1.15606631087463	0.689649759559229	0.683626510954839	1.00881072999345	0.313065414116622	NA	light_vs_heavy	NA	1.10514044289099	0.818439926304692	2.18684340749371	1.30347504090334	0	0
hsa-miR-106b-5p	15.6553101284904	-0.128156040019982	0.433033205240902	-0.295949683462929	0.767268507687155	0.910574243260538	light_vs_heavy	FALSE	25.2643058285191	21.9496265159155	11.1682499322394	15.9199011026437	3.78239265582865	2.89858051594733
hsa-miR-107	7.367347359324	0.230533302170733	0.443880722789399	0.519358670775415	0.603510646472292	0.809873658193366	light_vs_heavy	FALSE	4.22323577195131	5.94153811479116	9.96857246205937	5.28331530046882	3.51500043824432	2.89301488318206
hsa-miR-107-5p:Novel	0.971753096340496	1.01063856079417	0.737518308695797	1.37032335181122	0.170585986695091	NA	light_vs_heavy	NA	0.980015261614711	0.668060290703141	1.73359572197878	0.333065999027202	0	0
hsa-miR-10a-3p	1.41023403019752	0.380125829214399	0.538850809571359	0.705437984804697	0.480537712363871	NA	light_vs_heavy	NA	2.61872629157573	1.26362429512823	1.50064330069546	1.04565518873894	0.440971243514223	0.597093340121529
hsa-miR-10a-5p	20.4492516938453	0.705377811965896	0.454033141038372	1.55358221285939	0.120284104829863	0.383063048474958	light_vs_heavy	FALSE	4.22742029926013	10.0369431839301	44.5981777738366	3.31664606305078	3.54245966736009	6.10940698798402
hsa-miR-10b-3p	2.03382983527984	0.355078678008266	0.495465035779771	0.716657387235079	0.47358552535421	NA	light_vs_heavy	NA	2.98851098427409	2.01295664836273	2.1656175308999	1.04565518873894	0.146990414504741	0.522366179117236
hsa-miR-10b-5p	18.3442673161034	0.916735292097129	0.551114332866795	1.66342124932306	0.0962281425004466	0.34102925498791	light_vs_heavy	FALSE	2.44528642100385	17.3810667726347	26.4535170308779	2.09131037747788	1.74509863586105	3.77360339308926
hsa-miR-11181-3p	1.13110267989662	0.117783151231666	0.435530695115497	0.270435936095001	0.786824896674228	NA	light_vs_heavy	NA	2.3050737018645	1.24007192659518	1.01957964188466	2.09131037747788	0.560819607857983	0.470970010392958
hsa-miR-11181-5p	0.129547715064819	0.241043774771621	2.19175359630849	0.109977588346429	0.912427148990673	NA	light_vs_heavy	NA	0	0.0676781705630152	0.226928260141245	0	0	0
hsa-miR-11399	4.40269018266702	0.831296220101832	0.375212009153446	2.2155373490774	0.0267232037098975	0.175026288176277	light_vs_heavy	FALSE	10.1748649297381	3.74132584225539	5.38502060804653	3.31664606305078	1.91842486882434	2.84958301143871
hsa-miR-11399-3p:Novel	150.196495074937	0.162240140781501	0.260044185300582	0.623894514672457	0.532696862931889	0.763129917986568	light_vs_heavy	FALSE	134.536180065953	162.148913178009	151.55777500112	154.209557549594	114.244324272363	123.934480355871
hsa-miR-11400	1.4033457301747	1.09816196304003	0.477651348882175	2.29908690849509	0.02150000474897	NA	light_vs_heavy	NA	2.28753970105435	1.06276502781778	1.8854662785618	1.04565518873894	0	0.738454645630168
hsa-miR-11400-3p:Novel	4.30120546839039	1.62526101635766	0.513104948461319	3.16750212842702	0.00153754584572511	0.0416706302678152	light_vs_heavy	TRUE	6.0306693000977	2.99580980076652	6.08476121405822	3.13696556621682	0.831875790669184	2.09774884319636
hsa-miR-11401	1.1612862863901	-0.489895684305672	0.417524279655205	-1.17333460154756	0.240661651705511	NA	light_vs_heavy	NA	2.56906307900621	1.44602153563306	0.995985642962511	2.60695008180667	0.565288499939041	0.522366179117236
hsa-miR-11401-3p:Novel	2.9016969547877	0.641259608021673	0.435333102239895	1.47303204080332	0.140742396399564	NA	light_vs_heavy	NA	3.09541909150902	2.60691465924623	3.52113855165253	2.33146199319041	1.50428993824007	1.79128002036459
hsa-miR-1178-3p	0.220442698498824	-0.0565429273330452	1.21390471380604	-0.0465793786694857	0.962848467625944	NA	light_vs_heavy	NA	0.550741768030605	0.162669052913312	0.251290325488301	0	0	0
hsa-miR-1178-5p	0.73744894924078	-0.680260206028138	0.717844995605906	-0.947642193220218	0.343311638598644	NA	light_vs_heavy	NA	0.844259284723318	1.03309527843117	0.452665204128359	0	0	0
hsa-miR-1179	1.42392838089054	-0.72043312029507	0.507708397949957	-1.41898996196254	0.155901942591987	NA	light_vs_heavy	NA	2.45378662839739	1.79509634089826	1.15598845393248	1.02731130842449	0.885614916840024	0.337088337134305
hsa-miR-1179-3p:Novel	5.65747214647545	-0.0413384078122868	0.346866946018888	-0.119176555410488	0.905135480328985	0.970043586105579	light_vs_heavy	FALSE	5.99608119464813	5.47652552703148	6.18806577615239	3.91042512271001	4.07087479550741	2.89301488318206
hsa-miR-1180-3p	2.6090657038086	0.475100811468249	0.54235845811396	0.875990416228415	0.381035243861987	NA	light_vs_heavy	NA	3.32854521822508	2.853165077893	2.64574354866733	3.91042512271001	0.951015154467897	1.19418668024306
hsa-miR-1180-5p	1.24975906738542	1.28610806528009	0.645736444396755	1.99169193010559	0.0464048696951194	NA	light_vs_heavy	NA	0.710046899707255	1.28594947441613	1.51936022812806	0.587035033385425	0	0
hsa-miR-1181	6.22007455970589	1.62017749604806	0.443342675203054	3.65445869903233	0.000257725144600268	0.0154349813377461	light_vs_heavy	TRUE	6.74773943439152	3.36462036720403	9.5724273673912	5.30663370088124	2.15345404869004	4.56341544621083
hsa-miR-1181-3p:Novel	87.4855095488521	0.253143675377394	0.282711805223413	0.895412468458283	0.37056663789493	0.649224927604838	light_vs_heavy	FALSE	70.4451677284758	96.2337984516197	106.217324767989	67.5090288393239	53.2778627465084	72.3253720795515
hsa-miR-1182	6.5851356588188	0.126442708735846	0.254085708424165	0.497638019548762	0.618739201207365	0.818412011158746	light_vs_heavy	FALSE	8.42380745756528	8.24875667386248	5.8980576116535	7.0444204006251	6.25177239705323	4.27437451715807
hsa-miR-1182-5p:Novel	5.1941261998333	0.441195849545182	0.366441001307693	1.2040024123139	0.228588646164905	0.517147737831335	light_vs_heavy	FALSE	11.8606412199828	6.85098147387521	4.36404269481499	5.57683281716154	3.48651773993416	2.84958301143871
hsa-miR-1183	2.66017830865336	0.2256950602639	0.331980197548932	0.679844948374167	0.496602642572689	NA	light_vs_heavy	NA	1.82193111904452	2.32879175427424	2.93535375864837	2.09131037747788	1.47583780375951	2.32911102209421
hsa-miR-1183-5p:Novel	5.70410387380541	0.393955002206151	0.317024110388676	1.2426657446437	0.213991031996031	0.502973611488015	light_vs_heavy	FALSE	3.93639376937657	5.75548976695469	6.47005694855012	3.91042512271001	3.80406061787159	4.72713103039861
hsa-miR-1184	18.6524429082989	0.250470671446397	0.278133298060867	0.900541838005974	0.367831970801342	0.647576746005574	light_vs_heavy	FALSE	50.1270555952074	22.159510395371	13.9329683190285	12.5478622648673	11.5699464748508	11.3346429571789
hsa-miR-1184-5p:Novel	2.47922576421559	-0.163917094642807	0.357695449312732	-0.458258820339353	0.646766505455805	NA	light_vs_heavy	NA	3.55930119640938	2.72595268416737	2.37557936032229	1.32665842522031	1.8901971569643	1.60033728245282
hsa-miR-1185-3p	0.674802773780125	-0.100189477832099	0.770222607433272	-0.130078599180535	0.896504241628824	NA	light_vs_heavy	NA	0.807756130915269	0.833564564668338	0.566354447607361	0	0	0
hsa-miR-1185-5p	0.742610717395512	0.487137036996027	0.698528092095677	0.697376444137774	0.485567239240768	NA	light_vs_heavy	NA	0.837107882584541	0.941926355689691	0.635920056321812	0	0	0
hsa-miR-1193	3.06221256906663	0.624620625182168	0.310653390576845	2.01066733578	0.044360606424167	NA	light_vs_heavy	NA	3.13678633127668	2.9368799588146	3.27824401638711	1.98998763783047	1.28939137563435	2.26692859143579
hsa-miR-1193-3p:Novel	10.4579538002371	1.08841676405877	0.39646524408324	2.74530183995209	0.00604552654042065	0.0887344044410139	light_vs_heavy	FALSE	7.45098278222402	8.45114476044394	14.0154485968936	7.63145543401052	3.67437524960377	9.85453077270796
hsa-miR-1197	2.41321541659525	-0.243638122802437	0.431598064870263	-0.564502352149504	0.572412299826531	NA	light_vs_heavy	NA	2.84617901433789	3.46207138419958	1.93327068945953	2.60695008180667	1.28939137563435	0.79867139564345
hsa-miR-1197-5p:Novel	2.50251654997436	0.895738092213602	0.563373117061217	1.58995533348509	0.111844873604712	NA	light_vs_heavy	NA	1.74817838633342	1.28420499409906	3.76396375875916	1.04565518873894	0.78592584671663	0.741870218448232
hsa-miR-1199-3p	3.12577308174435	0.376414505914481	0.340584806409512	1.1052005222508	0.269072710630488	NA	light_vs_heavy	NA	2.82300454863533	3.12832466378009	3.80471540257617	2.64165765023441	1.74509863586105	2.71595397364414
hsa-miR-1199-5p	2.2886151349421	0.0179525975059975	0.445219894617188	0.0403229903314039	0.967835625048266	NA	light_vs_heavy	NA	2.41900995169881	2.29392030437463	2.43457782389373	1.98998763783047	1.20823507271654	1.35797698682207
hsa-miR-1200	4.42888303798275	1.2468664504774	0.423225557379023	2.94610386527476	0.00321804321162535	0.0628464909564481	light_vs_heavy	FALSE	2.95849452595915	2.69543942712019	6.05456531885088	3.13696556621682	1.20823507271654	3.49108970741944
hsa-miR-1200-3p:Novel	5.81698194826569	-0.10750138104916	0.400561141050674	-0.268376959300602	0.788409172996663	0.921661427587648	light_vs_heavy	FALSE	6.91026343195144	6.68289955095404	4.9741276710086	3.81572771700526	2.10220394768973	4.23873009353662
hsa-miR-1202	26.9342812682291	0.771800546137902	0.402441586391934	1.91779520863496	0.0551369835570646	0.251621698157326	light_vs_heavy	FALSE	15.4167969143055	32.3894828232225	29.077789876775	11.2765966143726	13.3645735228813	20.7044767925271
hsa-miR-1202-3p:Novel	15.2470039281954	-0.282690688832035	0.301958854508214	-0.936189433134659	0.349175662777193	0.634453208116378	light_vs_heavy	FALSE	24.1970913133275	19.3745628116508	16.4920734339613	19.8998763783047	12.4679359587314	7.72466653267138
hsa-miR-1203	118.466652417232	0.465003742064453	0.390464322463086	1.19089943770321	0.233693065323591	0.522465304292472	light_vs_heavy	FALSE	313.688647044372	115.898330212379	112.425467355199	61.6936561355974	58.0226119035457	34.7422057104901
hsa-miR-1203-3p:Novel	2.56125470585639	0.856798671780196	0.542325449790944	1.57986071299157	0.114138768047779	NA	light_vs_heavy	NA	1.34923967920506	1.19617249553216	2.99785734559717	1.04565518873894	0.457401502219353	0.738454645630168
hsa-miR-1204	16.9286366002191	0.810296615728379	0.558586485946559	1.45061979857118	0.146885759140692	0.430168879336234	light_vs_heavy	FALSE	16.5949683751283	18.3592493895141	18.7966294362728	5.2282759436947	3.48651773993416	3.02117504286634
hsa-miR-1204-3p:Novel	1.39134356232792	-0.137059089259953	0.481286979137491	-0.284776225414565	0.775815587737954	NA	light_vs_heavy	NA	1.89478197390847	1.50358201445811	1.26128150674284	1.04565518873894	0.78592584671663	0.61240340838379
hsa-miR-1205	0.618368368214671	0.348343770257003	0.656510147233914	0.530599217277427	0.595696538203064	NA	light_vs_heavy	NA	0.293517516692712	0.626601798517523	0.808332140513445	0	0	0
hsa-miR-1205-3p:Novel	1.46766915271438	-0.182451646577515	0.382234247779591	-0.477329406345406	0.633127574250378	NA	light_vs_heavy	NA	1.59598311570548	1.56932159257047	1.41015932515314	1.32665842522031	0.885614916840024	0.848954089842231
hsa-miR-1206	0.0590220180170497	0.243762717021136	3.75225429544014	0.0649643381892757	0.948202394251696	NA	light_vs_heavy	NA	0.0880552550078138	0.12811575433555	0.0290517462153304	0	0	0
hsa-miR-1206-3p:Novel	0.688927043447867	0.464664336034307	0.523190833646248	0.88813546826871	0.374467885909566	NA	light_vs_heavy	NA	0.675288307613354	0.397753552131472	0.952166984142625	1.02731130842449	0	0.543786827699313
hsa-miR-1207-3p	0.156164955711546	0.519952989706869	1.60468525018681	0.324021791592051	0.745921536195176	NA	light_vs_heavy	NA	0.294683436713333	0.095127899590006	0.210471427761172	0	0	0
hsa-miR-1207-5p	3.837760184754	-0.220201955959056	0.30963497610727	-0.711166285952042	0.476981197795508	0.722847904900915	light_vs_heavy	FALSE	4.45039549437847	5.15423436231149	3.20180702068038	3.81572771700526	4.16784826470215	2.71595397364414
hsa-miR-1208	2.67326443829398	0.186957230532511	0.404779567250823	0.461874179574539	0.644171551300299	NA	light_vs_heavy	NA	1.80088482030153	3.11883312290822	2.58686616456438	1.90786385850263	1.45893673136812	1.6233713856669
hsa-miR-1208-3p:Novel	6.88342331639935	-0.469226287289504	0.239339423287413	-1.96050563189512	0.0499367203632104	0.23769162954245	light_vs_heavy	FALSE	13.4899571350402	9.23473833014196	5.48749156586757	16.3202339523329	7.08972328439998	4.59000321564564
hsa-miR-12113	0.529827260945087	0.28430862160564	0.558523970752616	0.509035666316222	0.610727224365506	NA	light_vs_heavy	NA	1.02867524766523	0.513812363101682	0.57810295239832	1.30347504090334	0	0
hsa-miR-12113-3p:Novel	1.39506451377204	0.22426283164962	0.430819943134979	0.520548863215825	0.602681080256957	NA	light_vs_heavy	NA	4.08785448414261	1.24072587269941	1.24734303998751	0.999197997081605	0	0.67417667426861
hsa-miR-12114	1.38137928874881	0.447195231524246	0.523673861761002	0.853957518560169	0.393128527853885	NA	light_vs_heavy	NA	2.61366983780588	1.1371536588373	1.3851166098426	1.30347504090334	0.228700751109677	0.678988493411034
hsa-miR-12114-3p:Novel	14.3320707092181	0.0214530387396977	0.454379419586789	0.0472139313862564	0.962342724264324	0.9891572274172	light_vs_heavy	FALSE	17.5237971636328	22.1397931668557	5.02872485193819	10.6132674017625	1.74325886996708	1.08757365539863
