ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	18_37.x	37_53.x	53_81.x	18_37.y	37_53.y	53_81.y
hsa-miR-12119-3p:Novel	10.4524320565628	-0.281465802944675	0.240022685135006	-1.17266333716065	0.240930839280656	0.580608573026101	53_81_vs_18_37	FALSE	18.802	6.61	5.783	3.826	1.468	1.933
hsa-miR-12120	2.42414733849936	0.0599976705654419	0.349811967473644	0.171514059392386	0.863819576445865	0.954297988619888	53_81_vs_18_37	FALSE	3.662	1.924	1.653	0.932	0.6	0.449
hsa-miR-12120-3p:Novel	28.9499653163433	-0.601303282239354	0.314571173997199	-1.91150153588042	0.0559401596112865	0.317184259155783	53_81_vs_18_37	FALSE	25.547	36.654	23.863	12.265	9.105	9.734
hsa-miR-12121	145.538667305202	0.428670084027324	0.352674381772791	1.21548404472285	0.224181530503965	0.568342014510953	53_81_vs_18_37	FALSE	95.663	186.028	153.458	37.902	41.255	56.235
hsa-miR-12121-3p:Novel	10.2387936052482	-0.150695835160734	0.290295955479248	-0.519111039325197	0.603683310519203	0.841619529732021	53_81_vs_18_37	FALSE	12.477	9.304	8.878	7.743	3.926	6.031
hsa-miR-12122	2.19477544842635	-0.00639246613757222	0.27325899321638	-0.0233934336884215	0.981336442731842	0.997132389501378	53_81_vs_18_37	FALSE	2.276	2.09	2.225	1.768	1.411	1.449
hsa-miR-12122-3p:Novel	3.96559599652983	0.0881460871503214	0.334060816294814	0.263862395260781	0.791885953215349	0.930129663852826	53_81_vs_18_37	FALSE	4.933	3.314	3.66	2.338	1.681	1.816
hsa-miR-12123	26.3970492340973	-0.178045776663783	0.282534344469512	-0.63017392451202	0.528580797579197	0.801884138022963	53_81_vs_18_37	FALSE	18.57	30.955	29.686	12.556	17.022	13.099
hsa-miR-12123-3p:Novel	1.01624636618547	-0.161444058271763	0.454434153524939	-0.35526391891868	0.722391883227573	NA	53_81_vs_18_37	NA	1.198	0.998	0.84	0.069	0	0
hsa-miR-12124	5.8918001288506	-0.297877290559123	0.252298683868974	-1.18065336683968	0.237740453940398	0.576393290540253	53_81_vs_18_37	FALSE	8.288	4.84	4.495	4.144	2.27	2.464
hsa-miR-12124-5p:Novel	8.59351422754021	-0.33172616888864	0.309512306614469	-1.07177052995777	0.283823112834185	0.621250372524609	53_81_vs_18_37	FALSE	11.078	8.111	6.451	5.219	3.038	2.811
hsa-miR-12125	5.35567071516905	-0.179299295546871	0.322823269547935	-0.555410072507949	0.578614204593662	0.833420603599348	53_81_vs_18_37	FALSE	4.695	5.675	5.708	3.481	2.268	2.339
hsa-miR-12125-5p:Novel	3.42907051041916	-0.173102246437963	0.412265021443735	-0.419880992648288	0.674572393755738	0.882268525427433	53_81_vs_18_37	FALSE	3.258	0.949	6.439	0.818	0	0.621
hsa-miR-12126	4.87583934866324	-0.502338267102004	0.259690964340359	-1.9343694470772	0.0530677201848448	0.310008750646397	53_81_vs_18_37	FALSE	6.362	4.271	3.955	3.125	2.707	2.806
hsa-miR-12126-5p:Novel	123.211840764641	-0.532610835595215	0.370862925378907	-1.43613933652454	0.150962696747109	0.48044477298088	53_81_vs_18_37	FALSE	117.978	184.109	59.527	40.252	39.457	18.952
hsa-miR-12127	64.0427335508732	-1.05847617508096	0.3235073493368	-3.2718767510255	0.00106836138535625	0.0457949484117252	53_81_vs_18_37	TRUE	59.754	96.523	31.698	20.985	18.066	16.465
hsa-miR-12127-5p:Novel	5.09779238177612	-0.635638959268389	0.335466969579508	-1.8947885094772	0.0581204261031951	0.321023290184315	53_81_vs_18_37	FALSE	6.687	4.705	3.823	2.707	1.465	0.972
hsa-miR-12128	14.2123011526562	-0.705715100848742	0.238602412245701	-2.95770312716718	0.00309940465768627	0.081894559954947	53_81_vs_18_37	FALSE	20.367	11.104	11.085	11.808	7.516	9.422
hsa-miR-12128-5p:Novel	2.44756133142884	0.219025566395455	0.271657663474569	0.806255798544623	0.42009537128611	0.739500631631827	53_81_vs_18_37	FALSE	2.903	2.215	2.219	1.876	1.766	1.333
hsa-miR-12129	1.45555169805512	-0.0331227928153993	0.366728507983367	-0.090319656351618	0.928033200479175	NA	53_81_vs_18_37	NA	1.776	1.232	1.364	0.605	0	0.696
hsa-miR-12129-5p:Novel	1.68212911173977	-0.145807074118748	0.359789669699337	-0.405256421732713	0.685289035507751	NA	53_81_vs_18_37	NA	2.49	1.303	1.238	0.603	0	0
hsa-miR-12130	1.26577563956899	-0.978718556054635	0.384230426597875	-2.54721773265222	0.0108585659108957	NA	53_81_vs_18_37	NA	1.67	1.174	0.932	0.792	0.272	0.23
hsa-miR-12130-5p:Novel	1.04072956899516	-0.663987771706237	0.394014676470726	-1.68518537850853	0.0919528111526511	NA	53_81_vs_18_37	NA	1.465	1.046	0.575	0.489	0	0
hsa-miR-12131	2.36878525038382	-0.272313881860488	0.360572189949366	-0.755227079211871	0.45011274340666	0.762226394029015	53_81_vs_18_37	FALSE	2.952	1.854	2.324	2.002	0.602	1.004
hsa-miR-12131-5p:Novel	1.31269991859305	-0.575946029907531	0.538501105666677	-1.0695354639885	0.284828457568511	NA	53_81_vs_18_37	NA	1.705	0.851	1.413	0	0	0.342
hsa-miR-12132	4.27993961388625	0.382548016463769	0.392178885665563	0.975442662637359	0.32934073009981	0.667838137887944	53_81_vs_18_37	FALSE	4.555	4.016	4.282	0.927	0.867	0.574
hsa-miR-12132-5p:Novel	1.70137163831614	-0.229486262577504	0.300947891085543	-0.762544843726031	0.445734889463773	NA	53_81_vs_18_37	NA	1.885	1.31	1.948	1.247	0.707	1.048
hsa-miR-12133	0.609513020778921	-0.44121452824773	0.45125267833988	-0.977754924072518	0.328195549839308	NA	53_81_vs_18_37	NA	0.575	0.666	0.582	0	0	0
hsa-miR-12133-5p:Novel	0.266760153571341	-0.386415193021556	0.69238985130878	-0.558089048086334	0.576783578787196	NA	53_81_vs_18_37	NA	0.246	0.237	0.323	0	0	0
hsa-miR-12135	2.17459686607976	-0.488982373165696	0.364589646233528	-1.34118557182639	0.179860209638459	0.518877295431813	53_81_vs_18_37	FALSE	2.693	1.773	2.07	1.191	0.995	1.032
hsa-miR-12135-5p:Novel	1.44403387727289	-0.378086131232446	0.43504181093871	-0.869079986626185	0.384803382465869	NA	53_81_vs_18_37	NA	1.605	1.55	1.149	0	0	0.311
hsa-miR-12136	89.2131758751429	0.0915326884472787	0.24123387457423	0.379435469453993	0.704364515485181	0.893909128199792	53_81_vs_18_37	FALSE	98.618	80.509	88.938	52.466	49.569	57.7
hsa-miR-12136-3p:Novel	23.4383767834448	-0.162772759272128	0.228538831979908	-0.712232393339781	0.476320880818728	0.776029571014229	53_81_vs_18_37	FALSE	21.224	22.119	27.341	16.486	14.936	18.458
hsa-miR-122-3p	0.0957432891704217	-1.07117356263335	1.29952198462736	-0.824282755739995	0.409778914472087	NA	53_81_vs_18_37	NA	0.185	0.058	0.042	0	0	0
hsa-miR-122-5p	13.2250960031124	0.155100045499868	0.238330874034162	0.650776136866079	0.515191006591285	0.797489220889693	53_81_vs_18_37	FALSE	14.336	10.332	15.317	8.581	6.615	8.445
hsa-miR-1224-3p	0.814919874733772	-0.181499668691938	0.478748086177301	-0.379113095033283	0.70460388245677	NA	53_81_vs_18_37	NA	1.337	0.516	0.589	0	0	0
hsa-miR-1224-5p	5.29835932969018	-0.361021036703737	0.266701234961921	-1.35365341204844	0.175846977915659	0.514705387913718	53_81_vs_18_37	FALSE	4.936	4.406	6.707	2.915	1.977	3.063
hsa-miR-1225-3p	1.35928106502533	0.517699481176287	0.388087467511399	1.33397629275694	0.182211626195928	NA	53_81_vs_18_37	NA	0.865	2.057	1.101	0.405	0.642	0.754
hsa-miR-1225-5p	1.72035212305736	-0.246568534592801	0.35563080502824	-0.693327268354106	0.488104194240129	NA	53_81_vs_18_37	NA	1.796	1.763	1.589	0.857	0.507	0.889
hsa-miR-1226-3p	0.427420479926214	-1.30860697856135	1.08126364378504	-1.21025707844988	0.226180262007806	NA	53_81_vs_18_37	NA	0.984	0.141	0.151	0	0	0
hsa-miR-1226-5p	2.27402347122356	-0.594774448310761	0.30950723349217	-1.9216818993208	0.0546457962032934	0.314841440768975	53_81_vs_18_37	FALSE	3.629	1.683	1.479	1.187	0.766	0.882
hsa-miR-1227-3p	0.0973143814819938	-0.354531182416007	1.16130573395569	-0.305286688982743	0.760147813001461	NA	53_81_vs_18_37	NA	0.128	0.048	0.12	0	0	0
hsa-miR-1227-5p	2.2645479845087	0.0296421875470119	0.333890693750348	0.0887781184137331	0.92925824798876	0.980598559327003	53_81_vs_18_37	FALSE	2.912	1.774	2.122	0.764	0.345	0.855
hsa-miR-1228-3p	1.7548593601952	0.600539996337256	0.411852237747394	1.45814430831281	0.144800770603513	NA	53_81_vs_18_37	NA	1.252	1.966	2.059	0.417	0.799	0.57
hsa-miR-1228-5p	4.96973901358396	-0.350144950277849	0.307445730071053	-1.13888376396357	0.254751638362971	0.598800744335003	53_81_vs_18_37	FALSE	5.226	5.125	4.515	2.446	2.533	3.117
hsa-miR-1229-3p	0.121992799929323	-0.798484102381431	1.87573443017972	-0.425691446259227	0.670332695755325	NA	53_81_vs_18_37	NA	0.125	0.141	0.098	0	0	0
hsa-miR-1229-5p	42.3642217135813	-0.802969143421821	0.299089212669356	-2.68471449122275	0.00725917877887566	0.117376237513272	53_81_vs_18_37	FALSE	54.669	31.824	41.038	22.46	10.951	14.931
hsa-miR-122b-3p	0.363727150798884	-0.860737016961427	0.816376204363486	-1.0543386889045	0.291727881630474	NA	53_81_vs_18_37	NA	0.635	0.256	0.192	0	0	0
hsa-miR-122b-5p	0.766304889480806	-0.911522593958149	0.512728938198603	-1.77778651846851	0.0754389235094585	NA	53_81_vs_18_37	NA	0.783	1.146	0.315	0	0	0
hsa-miR-1231	21.5733284513886	-0.682558219123617	0.249183607367835	-2.73917785497041	0.00615930434335817	0.106449969373626	53_81_vs_18_37	FALSE	31.55	13.239	20.257	16.542	9.095	13.437
hsa-miR-1231-3p:Novel	28.7524957649801	-0.360367246919669	0.276813000242768	-1.30184365114219	0.192969838360445	0.535768379102679	53_81_vs_18_37	FALSE	34.484	25.87	25.826	21.738	12.205	13.525
hsa-miR-1233-3p	11.1109625148164	0.0991894964656225	0.259709894935351	0.38192421005104	0.70251758206192	0.893909128199792	53_81_vs_18_37	FALSE	12.208	8.72	12.645	8.879	6.951	7.845
hsa-miR-1233-5p	6.43682582006908	0.395176494170631	0.314553959283101	1.25630748718368	0.209004508395385	0.552113358804672	53_81_vs_18_37	FALSE	8.151	5.103	6.1	2.843	3.256	3.111
hsa-miR-1234-3p	0.222133107648204	-0.892157778934357	1.10170900966863	-0.80979439316984	0.41805835559902	NA	53_81_vs_18_37	NA	0.177	0.275	0.211	0	0	0
hsa-miR-1234-5p:Novel	4.62045450412444	-0.209277901502057	0.339213549853769	-0.61695030045903	0.537267507577178	0.8093323461249	53_81_vs_18_37	FALSE	4.793	3.499	5.71	2.367	2.046	2.056
hsa-miR-1236-3p	0.148156123831739	-0.868895714253805	1.15544414753951	-0.752001484540896	0.452050166028771	NA	53_81_vs_18_37	NA	0.232	0.075	0.141	0	0	0
hsa-miR-1236-5p	7.39290454680319	-0.372578378110912	0.289765857132915	-1.28579116186215	0.198515955539642	0.540777337450035	53_81_vs_18_37	FALSE	8.009	6.505	7.737	5.507	3.219	4.174
hsa-miR-1237-5p	4.75207619241402	0.604770305991109	0.262576944950949	2.30321175419298	0.0212669318067436	0.216281144846067	53_81_vs_18_37	FALSE	4.008	4.283	6.093	3.065	2.754	3.43
hsa-miR-1238-3p	0.192421625745373	-0.212193445124196	0.965390554848951	-0.219800622720404	0.826026434632241	NA	53_81_vs_18_37	NA	0.177	0.217	0.181	0	0	0
hsa-miR-1238-5p	0.973196452380107	-0.499195242725426	0.346287737781665	-1.44156199674668	0.149425975864586	NA	53_81_vs_18_37	NA	1.275	0.744	0.908	0.741	0.153	0.544
hsa-miR-124-3p	10.069629776476	-0.328632729059812	0.249430156408768	-1.31753406962246	0.187659668799271	0.529940332313433	53_81_vs_18_37	FALSE	9.136	10.696	10.367	6.81	6.142	6.748
hsa-miR-124-5p	33.5071692895186	-0.314535612430474	0.267478491860903	-1.17592861482875	0.239623403108528	0.578792517017402	53_81_vs_18_37	FALSE	41.025	29.602	29.811	24.098	12.483	23.584
hsa-miR-1243	0.411481409328004	-1.0082551958389	0.783002584736722	-1.2876779917373	0.197858077743383	NA	53_81_vs_18_37	NA	0.333	0.411	0.497	0	0	0
hsa-miR-1243-3p:Novel	5.25249290356312	-0.257792196180501	0.276744006809062	-0.931518623123658	0.351585355804149	0.691196399000996	53_81_vs_18_37	FALSE	5.749	5.106	4.881	4.086	2.908	3.309
hsa-miR-1244	4.23438008818399	-0.109432646880941	0.385991839887461	-0.28351025999111	0.776785717837228	0.926925407810527	53_81_vs_18_37	FALSE	5.213	4.081	3.348	1.921	1.796	1.489
hsa-miR-1244-5p:Novel	0.710163836807466	-0.157273439735056	0.449304874054086	-0.350037243789445	0.726310747085998	NA	53_81_vs_18_37	NA	0.607	0.79	0.731	0	0	0
hsa-miR-1245a	0.602129822998648	0.313124034735799	0.527182323214607	0.5939577655534	0.55254036144579	NA	53_81_vs_18_37	NA	0.481	0.702	0.62	0	0	0
hsa-miR-1245a-5p:Novel	0.123709016462238	-0.581877899305898	1.11068928690471	-0.523888999530633	0.600355746402368	NA	53_81_vs_18_37	NA	0.09	0.146	0.135	0	0	0
hsa-miR-1245b-3p	0.332349389200409	-0.435723933878233	0.99273679906382	-0.43891183875639	0.660725418156623	NA	53_81_vs_18_37	NA	0.511	0.303	0.172	0	0	0
hsa-miR-1245b-5p	0.267230531577062	-0.45296129272343	0.703088236266541	-0.644245301455609	0.51941637907572	NA	53_81_vs_18_37	NA	0.251	0.188	0.374	0	0	0
hsa-miR-1246	0.849814729425546	-0.608041011730778	0.450455409226063	-1.34983618639516	0.177068534627239	NA	53_81_vs_18_37	NA	1.042	0.897	0.587	0	0	0
hsa-miR-1246-3p:Novel	2013.64943946667	-0.347826702812568	0.336223271326527	-1.03451108972993	0.300897295124606	0.635958534339998	53_81_vs_18_37	FALSE	2466.505	1313.097	2320.907	681.179	619.212	711.283
hsa-miR-1247-3p	3.61811903094728	-0.160683706478249	0.284574126173725	-0.564646226411166	0.572314416490786	0.827318244458563	53_81_vs_18_37	FALSE	4.206	3.514	3.1	2.55	1.813	1.77
hsa-miR-1247-5p	0.714602073766054	0.0721959922243731	0.433253837495252	0.166636705728346	0.867655910483186	NA	53_81_vs_18_37	NA	0.702	0.624	0.832	0	0	0.049
hsa-miR-1248	0.554975963570006	-0.45977903113157	0.430789856644574	-1.06729307582308	0.285839513836385	NA	53_81_vs_18_37	NA	0.824	0.413	0.424	0.174	0	0
hsa-miR-1248-3p:Novel	2.17164618419411	-1.27546541627729	0.39734103999585	-3.21000170606743	0.00132734184465858	0.0524284387441971	53_81_vs_18_37	FALSE	3.446	1.605	1.437	1.145	0.462	0.559
hsa-miR-1249-3p	1.95884309320231	1.06492884735061	0.5175878635668	2.05748419217557	0.0396396739579647	0.277867931519662	53_81_vs_18_37	FALSE	1.245	2.032	2.649	0.214	0	0.314
hsa-miR-1249-5p	3.11459472104026	-0.176157079941474	0.27555287454567	-0.639285945508354	0.52263692977596	0.800453615766856	53_81_vs_18_37	FALSE	4.329	2.307	2.719	2.249	1.174	1.588
hsa-miR-1250-3p	0.120118524517661	-1.28244220908655	1.29742110302424	-0.988454871049372	0.322929925856959	NA	53_81_vs_18_37	NA	0.269	0.03	0.061	0	0	0
hsa-miR-1250-5p	15.8939636533106	0.0343203541847901	0.258025160791349	0.133011657000936	0.894184161465388	0.967011458326917	53_81_vs_18_37	FALSE	17.287	15.55	14.777	8.278	10.376	10.449
hsa-miR-1251-3p	2.39889017988911	0.636934281355553	0.368297652525039	1.72940087179146	0.0837373741040978	0.372294822520155	53_81_vs_18_37	FALSE	2.487	2.056	2.694	1.25	1.013	1.22
hsa-miR-1251-5p	0.583971380111685	-0.109655133929225	0.519410926016461	-0.21111441526694	0.832797991971296	NA	53_81_vs_18_37	NA	0.652	0.432	0.683	0	0	0
hsa-miR-1252-3p	1.59797259488329	-0.621316610500108	0.326523631952549	-1.90282279657602	0.0570636715472923	NA	53_81_vs_18_37	NA	2.258	1.198	1.339	1.366	0.114	0.774
hsa-miR-1252-5p	1.06731557243743	-0.852222088727702	0.366191520956836	-2.32725784174603	0.0199515461334566	NA	53_81_vs_18_37	NA	1.422	1.042	0.712	0.879	0	0
hsa-miR-1253	7.37851774478365	-0.100324260071852	0.331641881376219	-0.302507812510094	0.762264978754527	0.91792269213383	53_81_vs_18_37	FALSE	6.687	10.007	5.134	4.041	2.909	2.593
hsa-miR-1253-3p:Novel	7.94603257537231	-0.173271511556731	0.251497691356667	-0.688958656526999	0.490849285262327	0.784617316914039	53_81_vs_18_37	FALSE	7.904	8.617	7.227	5.618	5.618	5.82
hsa-miR-1255a	2.94023187497601	-0.406037381261471	0.384919395628443	-1.05486339704589	0.29148780476243	0.628747984087732	53_81_vs_18_37	FALSE	3.081	3.302	2.376	1.834	0.802	1.223
hsa-miR-1255a-3p:Novel	4.64453073088587	-0.370900497264433	0.293434202700868	-1.26399885851935	0.206230436658813	0.550588582557817	53_81_vs_18_37	FALSE	5.657	4.287	3.954	2.66	2.616	1.945
hsa-miR-1255b-1-3p:Novel	0.314681257938515	-1.37100305178652	0.628062141280668	-2.18290987734262	0.0290424475056581	NA	53_81_vs_18_37	NA	0.409	0.389	0.128	0	0	0
hsa-miR-1255b-2-3p	0.0530245468530847	-0.681752054842136	2.46076719495445	-0.277048579093544	0.781742804751861	NA	53_81_vs_18_37	NA	0.051	0.055	0.052	0	0	0
hsa-miR-1255b-5p	20.7412319271902	0.434565493164766	0.315441006613001	1.37764426328348	0.168313147682047	0.50218431711682	53_81_vs_18_37	FALSE	16.393	24.782	20.85	8.308	11.044	14.019
hsa-miR-1256	2.67253546848483	-0.909923525609302	0.325794880637724	-2.79293377424526	0.00522323843248235	0.1034381500454	53_81_vs_18_37	FALSE	3.057	3.145	1.718	1.506	1.234	1.137
hsa-miR-1256-3p:Novel	3.28575030448997	-0.41592828857822	0.288674706282201	-1.44081999401644	0.149635543358095	0.47939651017085	53_81_vs_18_37	FALSE	3.394	3.683	2.716	2.288	1.917	1.952
hsa-miR-1257	13.5840295775031	-0.156823010824188	0.237292748044358	-0.660884127798431	0.508686625704391	0.795299943608287	53_81_vs_18_37	FALSE	16.345	14.227	9.861	7.372	7.832	8.419
hsa-miR-1257-3p:Novel	14.3895825866243	0.229944681458947	0.260819463696592	0.881623933275309	0.377980208200642	0.701713256891007	53_81_vs_18_37	FALSE	16.457	13.176	13.532	10.196	8.379	7.527
hsa-miR-1258	4.9682687558668	-0.42293405540426	0.290610705523922	-1.45532854559429	0.145578327609584	0.472305092001967	53_81_vs_18_37	FALSE	6.1	4.291	4.514	4.578	2.725	2.97
hsa-miR-1258-5p:Novel	0.700703038439207	0.0693340271507739	0.52711012558559	0.131536132176834	0.895351205523718	NA	53_81_vs_18_37	NA	0.663	0.484	0.988	0	0	0
hsa-miR-125a-3p	1.44766104600422	-0.248728029404081	0.321553661547972	-0.773519505909818	0.439214989346828	NA	53_81_vs_18_37	NA	1.681	1.264	1.404	1.137	0.697	0.784
hsa-miR-125a-5p	3.5285558014051	-0.688731435228868	0.450723151594608	-1.52805870475527	0.126497963178263	0.44069942565254	53_81_vs_18_37	FALSE	8.794	0.677	1.072	0.271	0	0.37
hsa-miR-125b-1-3p	2.72163661516898	-0.333907713454182	0.393359101113757	-0.848862305483096	0.395957915806908	0.7217232919935	53_81_vs_18_37	FALSE	3.669	2.262	2.218	0.86	1.023	1.067
hsa-miR-125b-2-3p	2.41189170288809	-0.19203143300867	0.302924466731948	-0.633925133484167	0.526129682213394	0.801884138022963	53_81_vs_18_37	FALSE	2.524	2.272	2.45	1.878	1.357	1.306
hsa-miR-125b-5p	12.5461380956765	-0.369325138394642	0.226419170873384	-1.63115665943841	0.10285726775538	0.404370238920663	53_81_vs_18_37	FALSE	14.668	12.846	9.906	9.854	8.556	8.429
hsa-miR-126-3p	35.8491225658174	-0.834302048563549	0.590267841103868	-1.41342961697407	0.157529442459325	0.489684545939452	53_81_vs_18_37	FALSE	49.691	46.758	8.43	0.685	0	0.473
hsa-miR-126-5p	3.33387943077165	0.291925398373044	0.395865838476794	0.73743518636594	0.460857744372965	0.768735255796835	53_81_vs_18_37	FALSE	3.264	3.236	3.521	1.592	1.035	0.918
hsa-miR-1260a	2.14356404635678	0.0561485092118388	0.402216666944511	0.139597669182577	0.888977882311996	0.967011458326917	53_81_vs_18_37	FALSE	2.327	2.353	1.706	0.751	0.639	0.412
hsa-miR-1260a-3p:Novel	19.6947370231703	-0.771442883971584	0.260867313090344	-2.95722325205388	0.00310423269654662	0.081894559954947	53_81_vs_18_37	FALSE	27.844	16.529	14.471	16.196	10.993	9.787
hsa-miR-1260b	48.8907676315689	-0.148142021360552	0.269509763886715	-0.54967218710051	0.582544236682091	0.834655321192934	53_81_vs_18_37	FALSE	62.935	44.842	38.288	35.109	30.544	21.463
hsa-miR-1260b-3p:Novel	5.91872787617567	-0.412966545438738	0.263811066859716	-1.56538749626579	0.117492078446695	0.427263635509871	53_81_vs_18_37	FALSE	7.485	4.978	5.293	4.547	3.571	3.934
hsa-miR-1261	3.39488065691182	-0.248672329426258	0.378369918099046	-0.657220137043672	0.511039379330244	0.796760463108196	53_81_vs_18_37	FALSE	2.411	4.28	3.453	1.268	1.089	0.972
hsa-miR-1261-3p:Novel	6.22645769962378	-0.336462399106417	0.262460338410296	-1.28195521328802	0.19985835763116	0.540777337450035	53_81_vs_18_37	FALSE	6.929	5.763	5.994	4.072	2.925	3.636
hsa-miR-1262	0.985081830678542	-0.944171281814656	0.457216150213176	-2.0650435934392	0.0389188757407016	NA	53_81_vs_18_37	NA	1.205	1.113	0.601	0.509	0	0
hsa-miR-1262-3p:Novel	10.5535426313629	-0.43655527524643	0.253777470654036	-1.7202286480409	0.0853908874952497	0.374068707007545	53_81_vs_18_37	FALSE	12.786	9.485	9.352	9.149	5.746	5.848
hsa-miR-1263	2.85402115460594	-0.110758189810522	0.327146851023004	-0.338558019018602	0.73494271264593	0.90402241139402	53_81_vs_18_37	FALSE	2.839	3.487	2.15	1.343	1.634	1.211
hsa-miR-1263-3p:Novel	1.7120173025403	-0.521168463569112	0.322428553274684	-1.61638433778884	0.10601124250666	NA	53_81_vs_18_37	NA	2.34	1.587	1.174	1.018	0.676	0.85
hsa-miR-1264	0.427276594399684	-0.523381806948819	0.513641209915069	-1.01896381529699	0.308220145447139	NA	53_81_vs_18_37	NA	0.354	0.552	0.364	0	0	0
hsa-miR-1264-5p:Novel	0.478125457214062	-0.216303143662751	0.482039126086686	-0.448725283814104	0.653629843105568	NA	53_81_vs_18_37	NA	0.53	0.389	0.524	0	0	0
hsa-miR-1265	0.65218657777964	-0.68051393325069	0.522989771442044	-1.30119931671762	0.193190239105321	NA	53_81_vs_18_37	NA	0.695	0.495	0.785	0	0	0
hsa-miR-1265-3p:Novel	7.39933637411922	-0.263087184915997	0.222540051166879	-1.18220151175714	0.237125752949806	0.576393290540253	53_81_vs_18_37	FALSE	7.86	6.256	8.203	5.618	4.399	5.444
hsa-miR-1266-3p	0.788647986016976	-0.752355912566166	0.467836317945397	-1.60816055467925	0.107800019727319	NA	53_81_vs_18_37	NA	0.681	0.752	0.946	0	0	0
hsa-miR-1266-5p	1.04657712381397	-0.313641843504654	0.39866005341465	-0.786740082981006	0.431434034717272	NA	53_81_vs_18_37	NA	0.711	1.392	1.017	0	0.405	0.343
