miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-4422 3.91909297627461 -0.895493579892782 0.365811392272863 -2.44796525971729 0.0143665506960309 0.220398675483244 U16_never 29_117 FALSE
hsa-miR-595 3.19999630729737 -0.820089467849939 0.334103280214214 -2.45459867177637 0.0141041951098099 0.220398675483244 U16_never 29_117 FALSE
hsa-miR-636-5p:Novel 7.79810015581851 -0.849856508643965 0.345659258653013 -2.45865397025886 0.013945896176372 0.220398675483244 U16_never 29_117 FALSE
hsa-miR-4296-3p:Novel 17.0302526636124 1.23216249041788 0.591633419489861 2.08264518167401 0.0372835776219965 0.221209961738146 O16_never 14_117 FALSE
hsa-miR-1257 13.8399995394397 0.747096097295476 0.359231714397498 2.07970529146766 0.0375525724571451 0.221747494366895 O16_never 14_117 FALSE
hsa-miR-4694-3p 1.39066839560145 1.49873406631604 0.680541215634645 2.20226788897477 0.0276463910274919 0.222496640118513 O16_U16 14_29 FALSE
hsa-miR-302c-5p 20.6121028646949 1.08528672296324 0.522480197821251 2.07718249895193 0.0377847185126381 0.222589597683456 O16_never 14_117 FALSE
hsa-miR-3168 16.3115121688364 1.54002951316072 0.74228227794977 2.0747221898041 0.0380122896098737 0.223400832080723 O16_never 14_117 FALSE
hsa-miR-184 3.04786622391123 1.15016047780473 0.523083601630019 2.19880813357679 0.0278915679212883 0.223703701757773 O16_U16 14_29 FALSE
hsa-miR-3135b-3p:Novel 9.49946233984276 1.06744567685851 0.488460876452057 2.18532481989535 0.0288650388171891 0.224932918879007 O16_U16 14_29 FALSE
hsa-miR-4534-5p:Novel 14.0021366468965 1.09657967555071 0.501064400245817 2.18850047022447 0.028633167048741 0.224932918879007 O16_U16 14_29 FALSE
hsa-miR-548d-5p 65.1671846211461 -1.5506140386611 0.711745401038896 -2.17860773866295 0.0293608208075935 0.226966871374489 O16_U16 14_29 FALSE
hsa-miR-1260a 2.18484626162213 1.31240250949096 0.635671580248945 2.06459207910002 0.0389616133562197 0.227367537097564 O16_never 14_117 FALSE
hsa-miR-4471 9.545245324478 -0.926875920311882 0.448796669302997 -2.06524687839454 0.0388996470216406 0.227367537097564 O16_never 14_117 FALSE
hsa-miR-6803-5p 15.5225740122949 0.853894330614933 0.413349149316189 2.06579433398507 0.0388479033392097 0.227367537097564 O16_never 14_117 FALSE
hsa-miR-4472-1-5p:Novel 3.07406694536175 1.13487422599329 0.550551958063514 2.06133900601325 0.0392707094036781 0.228634621961461 O16_never 14_117 FALSE
hsa-miR-4767 21.7160697315248 -0.861164406772475 0.356233905591258 -2.41741281011183 0.0156312783488275 0.228983239854573 U16_never 29_117 FALSE
hsa-miR-6075 897.443597832182 -0.371969728209597 0.153814239581329 -2.41830489311049 0.0155930052499217 0.228983239854573 U16_never 29_117 FALSE
hsa-miR-6125-5p:Novel 24.2551862755514 0.532504399331799 0.22138532816721 2.40532831936181 0.016157941991946 0.232479355039292 U16_never 29_117 FALSE
hsa-miR-99b-5p 2.20444450063405 1.98463236382617 0.917745010103213 2.16250956635871 0.0305789205220121 0.234073170119637 O16_U16 14_29 FALSE
hsa-miR-4488-3p:Novel 178.715557947371 0.838273294196061 0.349525448589239 2.39831834156715 0.0164705439145301 0.234951605071374 U16_never 29_117 FALSE
hsa-miR-3692-5p 2.98962555406715 -1.19855811512015 0.556707987383892 -2.15293860027493 0.0313235043329998 0.235224843386518 O16_U16 14_29 FALSE
hsa-miR-1193-3p:Novel 16.9146075145889 1.05092233638187 0.513692525705326 2.04581979256735 0.0407741039629855 0.235731215004609 O16_never 14_117 FALSE
hsa-miR-101-3p 3.01246083249487 1.02452921156687 0.47722344281512 2.14685432367534 0.0318048809500206 0.235777508620027 O16_U16 14_29 FALSE
hsa-miR-1273c-3p:Novel 2.69367200181307 1.19208649286873 0.555970949394383 2.14415248524633 0.0320206708035876 0.235905132823046 O16_U16 14_29 FALSE
hsa-miR-28-5p 2.52305413585426 1.99464591340157 0.932180727590638 2.1397630892424 0.0323739175667965 0.236269274167614 O16_U16 14_29 FALSE
hsa-miR-6792-5p 8.15529227921485 -1.19944292328978 0.587251420389855 -2.04246917358415 0.0411050142092242 0.236544132694748 O16_never 14_117 FALSE
hsa-miR-9900 4.32308765719118 0.91309849142651 0.446935013659948 2.04302295304446 0.0410501660037229 0.236544132694748 O16_never 14_117 FALSE
hsa-miR-4698-5p:Novel 12.4895672103972 1.31557715880234 0.615487015390716 2.13745721015285 0.0325608224832467 0.236897624878111 O16_U16 14_29 FALSE
hsa-miR-11400-3p:Novel 5.26209994583544 -1.16102771808774 0.568935996526372 -2.04070005268848 0.0412806501311873 0.237006226850189 O16_never 14_117 FALSE
hsa-miR-4481-3p:Novel 3.82692581079341 0.800719452844259 0.392650819794529 2.03926596476551 0.0414234905297072 0.237278335154037 O16_never 14_117 FALSE
hsa-miR-5787 2.91113667976676 1.22664638482856 0.601895790740073 2.03797136265119 0.0415527968957234 0.237471846167284 O16_never 14_117 FALSE
hsa-miR-3149-5p:Novel 3.51367766878911 -1.24639684725563 0.523527548437692 -2.38076649638614 0.0172766593710265 0.237670640022807 U16_never 29_117 FALSE
hsa-miR-4722-5p 3.45846673153811 -0.955367285869424 0.400874409211388 -2.38320846608506 0.0171624723231593 0.237670640022807 U16_never 29_117 FALSE
hsa-miR-6855-3p 3.70746399140393 -0.868193067725777 0.363946105379288 -2.38549899255272 0.0170559690959678 0.237670640022807 U16_never 29_117 FALSE
hsa-miR-99b-3p 21.6905097963071 -0.989338330501679 0.414541825534863 -2.3865826547784 0.0170057841548274 0.237670640022807 U16_never 29_117 FALSE
hsa-miR-378g 1.19448224058681 -1.51946866771504 0.74691315808309 -2.03433110164329 0.0419182233822827 0.239010787450355 O16_never 14_117 FALSE
hsa-let-7e-5p 7.09148982818418 1.37733951016101 0.647059997478369 2.12861174470463 0.0332863960053409 0.23928043191512 O16_U16 14_29 FALSE
hsa-miR-551b-5p 1.41446106895471 1.61648683961944 0.759448692721205 2.12850039128694 0.0332956175473379 0.23928043191512 O16_U16 14_29 FALSE
hsa-miR-217-5p 2.42997975585373 1.23344260743658 0.608841008460265 2.02588621708631 0.0427764459743242 0.240291027836247 O16_never 14_117 FALSE
hsa-miR-4467-3p:Novel 6.52600414718652 -1.05591706864532 0.520215087167764 -2.02977017524445 0.042379905916973 0.240291027836247 O16_never 14_117 FALSE
hsa-miR-4526 3.18626862497295 0.967282193477636 0.477258065366463 2.02674876271584 0.0426881128200691 0.240291027836247 O16_never 14_117 FALSE
hsa-miR-4537-3p:Novel 14.9151490486991 -0.977047177052614 0.482829364307632 -2.0235869010446 0.0430126739288535 0.240291027836247 O16_never 14_117 FALSE
hsa-miR-571-5p:Novel 1.75069737544295 0.960890287284252 0.473940104290813 2.02745089217992 0.0426163217809592 0.240291027836247 O16_never 14_117 FALSE
hsa-miR-590-5p 1.27096420869384 -1.27558308187614 0.628774299758458 -2.028681964842 0.042490694017529 0.240291027836247 O16_never 14_117 FALSE
hsa-miR-9902-3p:Novel 5.66493009909609 0.948930392893663 0.467897963670835 2.02807121759828 0.0425529799810048 0.240291027836247 O16_never 14_117 FALSE
hsa-miR-1294-3p:Novel 15.4800866477079 -1.24850891328774 0.617305698511912 -2.02251318317232 0.0431233630555002 0.240369238914739 O16_never 14_117 FALSE
hsa-miR-4477a 1.83388485009184 -1.14634671246252 0.567207547971945 -2.0210357153414 0.0432760680535338 0.240680772217192 O16_never 14_117 FALSE
hsa-miR-4498 1.7982301779381 -0.955215853259866 0.473631875077708 -2.01678962823848 0.0437174717755631 0.242052638828619 O16_never 14_117 FALSE
hsa-miR-3663-5p 8.97050096977661 0.716429067382997 0.355597260454392 2.01472043532485 0.0439339497771957 0.24232825642544 O16_never 14_117 FALSE
hsa-miR-6765-3p 2.61229931416921 1.0987285116096 0.545423303239811 2.01445098711984 0.0439622058116948 0.24232825642544 O16_never 14_117 FALSE
hsa-miR-8059-3p:Novel 10.140672772498 -1.08795230763097 0.540593959156798 -2.01251288365843 0.0441658999506657 0.242887152022406 O16_never 14_117 FALSE
hsa-miR-378b-5p:Novel 13.0063478646591 -1.91654387776214 0.958021944556684 -2.00052189686427 0.0454439378681629 0.245594846826637 O16_never 14_117 FALSE
hsa-miR-4498-3p:Novel 5.09663561685488 0.957212817830755 0.477567604374855 2.00435039785365 0.0450325387464522 0.245594846826637 O16_never 14_117 FALSE
hsa-miR-5093-5p:Novel 5.30187816140242 0.999418963659422 0.498908297133699 2.00321175134034 0.045154564861523 0.245594846826637 O16_never 14_117 FALSE
hsa-miR-6715b-5p 6.36400009759135 -2.18615719630461 1.0917579700369 -2.00241926901685 0.0452396577906383 0.245594846826637 O16_never 14_117 FALSE
hsa-miR-877-5p 3.38707032203835 -0.964216002566657 0.480867897168247 -2.00515777460872 0.0449461826266298 0.245594846826637 O16_never 14_117 FALSE
hsa-miR-642a-3p 6.51907528967244 -1.29498966290953 0.64924550192887 -1.99460706167727 0.0460857528002434 0.248523170198275 O16_never 14_117 FALSE
hsa-miR-181a-3p 10.3116794182853 1.29457885044867 0.614623105863236 2.10629707555565 0.0351785551909557 0.249004833429957 O16_U16 14_29 FALSE
hsa-miR-641 10.1852916026616 0.727617722185354 0.365250306879456 1.99210707966767 0.0463593103531296 0.249457241423983 O16_never 14_117 FALSE
hsa-miR-663b-5p:Novel 13.9094909081274 0.759387673440114 0.322258557394458 2.35645464182536 0.0184503207452594 0.250354352226325 U16_never 29_117 FALSE
hsa-miR-3675-5p 1.50582525721063 1.19653185878425 0.601391727817882 1.98960478409938 0.0466344887399254 0.250395980577656 O16_never 14_117 FALSE
hsa-miR-25-5p 2.28400561847607 1.2000358200064 0.570704506628363 2.1027270786699 0.0354896335781702 0.250404933118637 O16_U16 14_29 FALSE
hsa-miR-661 9.18622910564696 1.03550636978483 0.493512024102788 2.09823939278358 0.035884003380543 0.250974428405583 O16_U16 14_29 FALSE
hsa-miR-4739-3p:Novel 69.6057103437658 -0.935102138250435 0.398418686648898 -2.3470338354749 0.0189235362434276 0.252667055922246 U16_never 29_117 FALSE
hsa-miR-5694 3.60285743807085 -1.14893549670007 0.550163097574708 -2.08835434758337 0.0367658823565567 0.254117128052671 O16_U16 14_29 FALSE
hsa-miR-4632-5p 97.5860074221893 1.20067924248733 0.575531401421521 2.08620978720143 0.0369596240774394 0.254290245437324 O16_U16 14_29 FALSE
hsa-miR-3135b 8.78660341349226 0.812403873515922 0.409882444338473 1.98204115530514 0.0474746346535408 0.2543576330791 O16_never 14_117 FALSE
hsa-miR-29b-3p 5.04011544408797 0.949952391838496 0.479774483934099 1.97999773570488 0.0477037831140149 0.254973990271621 O16_never 14_117 FALSE
hsa-miR-6798-5p 1.2158482090622 0.993126689849893 0.501784826880573 1.97918836251751 0.0477948026816474 0.254973990271621 O16_never 14_117 FALSE
hsa-miR-4689-3p:Novel 4.87428296914003 0.91660249910791 0.441004725385765 2.07844144596437 0.0376687187069361 0.255842453645375 O16_U16 14_29 FALSE
hsa-miR-3615 9.90447431966709 0.786161501212462 0.397772149796679 1.9764116256362 0.0481081759115733 0.256096199820495 O16_never 14_117 FALSE
hsa-miR-3945 3.0523740210426 -1.03169335872728 0.522360060588607 -1.97506171808914 0.0482611444937374 0.256361549597075 O16_never 14_117 FALSE
hsa-miR-128-3p 21.3543293932985 0.852112095063542 0.41051753119741 2.07570208409389 0.0379215130799432 0.256817163509702 O16_U16 14_29 FALSE
hsa-miR-4526-5p:Novel 1.2740325126663 -1.02641961212876 0.520155699067176 -1.97329302354948 0.0484621873065638 0.256880591991722 O16_never 14_117 FALSE
hsa-miR-3926 1.2248616987486 1.45948573499773 0.741091010383716 1.96937449590982 0.0489101022508343 0.258506677416507 O16_never 14_117 FALSE
hsa-miR-6849-3p 2.72330664963148 -1.37779130487038 0.700137015817373 -1.96788810439038 0.0490809138135926 0.258506677416507 O16_never 14_117 FALSE
hsa-miR-7108-5p 26.0010152514642 0.987678470481101 0.501886230444413 1.96793299072287 0.049075748292247 0.258506677416507 O16_never 14_117 FALSE
hsa-miR-12121 148.151728650502 0.881381689281356 0.380221749820748 2.31807278173033 0.0204453658737436 0.258809103163981 U16_never 29_117 FALSE
hsa-miR-4737 15.5913488116203 -0.804135515542364 0.347613231700358 -2.31330525483428 0.0207058619876085 0.258809103163981 U16_never 29_117 FALSE
hsa-miR-5100-5p:Novel 9.15932099058615 0.772632010270252 0.334224621361715 2.31171481957959 0.0207934041709334 0.258809103163981 U16_never 29_117 FALSE
hsa-miR-6074-5p:Novel 8.14134467281562 -0.677480779141628 0.290878103098518 -2.32908827417708 0.0198543897491545 0.258809103163981 U16_never 29_117 FALSE
hsa-miR-638-3p:Novel 89.503051223926 -0.696680203170569 0.301594750962495 -2.30998782620459 0.0208888281128489 0.258809103163981 U16_never 29_117 FALSE
hsa-miR-3928-5p 3.61972781353893 -1.77343970817315 0.856977341579785 -2.06941259952559 0.0385073851839729 0.259290415995233 O16_U16 14_29 FALSE
hsa-miR-3132 6.4380229015199 -1.2297629733325 0.62618623735141 -1.9638933275411 0.0495424638169748 0.260385972619449 O16_never 14_117 FALSE
hsa-miR-1299 1.40318642135244 1.28541066696102 0.62257440979321 2.06466993622171 0.0389542410290193 0.261000113861645 O16_U16 14_29 FALSE
hsa-miR-208a-5p 1.84626509111259 -1.85711922045574 0.899609351393906 -2.06436184503664 0.0389834212618883 0.261000113861645 O16_U16 14_29 FALSE
hsa-miR-4418-5p:Novel 2.60649494844162 -1.6557454701405 0.843949385823732 -1.96190138644916 0.0497739663852119 0.261050802602609 O16_never 14_117 FALSE
hsa-miR-3678-5p 1.2880813333425 -1.53231594623988 0.781495021490955 -1.96074946621732 0.0499082555856292 0.26120404923342 O16_never 14_117 FALSE
hsa-miR-147a-5p:Novel 8.08128821935829 -0.994555264591092 0.482157560234748 -2.06271838630275 0.039139391996913 0.261299918161209 O16_U16 14_29 FALSE
hsa-miR-4312 4.89672764085508 -0.68044034857443 0.295900500909602 -2.29955794763019 0.0214732768465862 0.261597803335419 U16_never 29_117 FALSE
hsa-miR-6889-5p 16.9087701609241 -0.902008528541409 0.392098757773499 -2.30046260198168 0.0214220256943598 0.261597803335419 U16_never 29_117 FALSE
hsa-miR-635-3p:Novel 8.85658135220892 -0.623045110337108 0.318454223501322 -1.95646678347327 0.0504101916867662 0.262724814535221 O16_never 14_117 FALSE
hsa-miR-6529-3p 2.19480075245117 -1.20684754728414 0.618243125732568 -1.95205979177549 0.0509311062337445 0.264331378073254 O16_never 14_117 FALSE
hsa-miR-512-3p 5.43287337502779 0.908203356734006 0.466288577357404 1.94772808264158 0.0514475080195578 0.265901257664492 O16_never 14_117 FALSE
hsa-miR-548ar-5p 1.11982168769758 1.25998683922155 0.647567930315953 1.94572149149942 0.0516882036110383 0.266591025263571 O16_never 14_117 FALSE
hsa-miR-4324 3.15751155637326 0.878842193879476 0.384365811282558 2.28647337531645 0.0222265799981022 0.266925007300429 U16_never 29_117 FALSE
hsa-miR-122-5p 13.4596764381156 0.871219699358736 0.425115184328707 2.04937327923129 0.0404256280541907 0.268362220133752 O16_U16 14_29 FALSE
hsa-miR-3159 11.7288910663473 0.981863549484968 0.505932787043495 1.94069958427216 0.0522947268435286 0.269138943950493 O16_never 14_117 FALSE
hsa-miR-3680-5p 1.34571804661829 1.27948717069392 0.660035687219826 1.93851210694883 0.0525607751861876 0.269138943950493 O16_never 14_117 FALSE
hsa-miR-5006-3p 1.55294012922595 1.88408908695906 0.972149434711732 1.938065301162 0.0526152561383506 0.269138943950493 O16_never 14_117 FALSE
hsa-miR-6864-3p 4.92777011584377 -1.82023505284963 0.938770647488852 -1.93895607805659 0.0525066865983986 0.269138943950493 O16_never 14_117 FALSE
hsa-miR-6826-5p 11.6053639871059 0.912324644963621 0.44578518438292 2.04655667555778 0.0407016323681472 0.26943334102858 O16_U16 14_29 FALSE
hsa-miR-5197-3p 3.68014342634388 -1.21974827480568 0.630090645894862 -1.93582984091659 0.0528885448220851 0.269981360221157 O16_never 14_117 FALSE
hsa-miR-3649-5p:Novel 2.83297152832303 -1.13372629134355 0.586748657244817 -1.93221795626625 0.0533326097988214 0.271339180023485 O16_never 14_117 FALSE
hsa-miR-7159-5p 7.49074953833512 1.10390450280901 0.571411070235611 1.93189204814292 0.053372831468819 0.271339180023485 O16_never 14_117 FALSE
hsa-miR-4462-5p:Novel 2.95409101304586 0.73983631282573 0.325638108837169 2.27195863367354 0.0230890089313181 0.271479210109456 U16_never 29_117 FALSE
hsa-miR-6728-5p 262.965125353129 -0.725604398459726 0.319771908826902 -2.26913114764095 0.0232603517349624 0.271479210109456 U16_never 29_117 FALSE
hsa-miR-380-5p 2.84383384813303 1.11588714973117 0.579419931304576 1.92586945916535 0.0541206757579278 0.274020366464783 O16_never 14_117 FALSE
hsa-miR-6075-5p:Novel 3.74565034653497 -0.683859100524326 0.30289682738531 -2.25772949300126 0.0239625293187968 0.274193809021121 U16_never 29_117 FALSE
hsa-miR-6735-5p 6.64729559331939 0.573909418241034 0.2542395840371 2.25735665991841 0.023985797553675 0.274193809021121 U16_never 29_117 FALSE
hsa-miR-4774-5p 4.81626061991162 -1.07319663662106 0.47654433525619 -2.25203943730463 0.0243197799192059 0.274254815440234 U16_never 29_117 FALSE
hsa-miR-944 7.08419226597123 -1.00216019115473 0.444590675388978 -2.25411878078173 0.0241886964705834 0.274254815440234 U16_never 29_117 FALSE
hsa-miR-378e-5p:Novel 2.52607265364409 1.27748865194157 0.62904496959726 2.030838356055 0.0422713947169474 0.275168449937209 O16_U16 14_29 FALSE
hsa-miR-4327 14.3870921942951 -1.91883870133325 0.945383233762078 -2.02969402545609 0.0423876505860722 0.275168449937209 O16_U16 14_29 FALSE
hsa-miR-12122-3p:Novel 4.04070275235747 -1.06181617726756 0.552454514335212 -1.92199746714945 0.0546060764582155 0.275916069258382 O16_never 14_117 FALSE
hsa-miR-1908-5p 3.12652118622343 0.886073881626328 0.394325101542865 2.247064359229 0.024635914277129 0.275955308245156 U16_never 29_117 FALSE
hsa-miR-606 4.06847911723986 -0.794329283193851 0.413549737219187 -1.92075876661202 0.0547621270156487 0.276143301746253 O16_never 14_117 FALSE
hsa-miR-4512-5p:Novel 1.94899670540874 0.853335306061903 0.444611066101292 1.91928490117134 0.0549482878031527 0.276521140645015 O16_never 14_117 FALSE
hsa-miR-626 2.89924198237559 -1.10914966240781 0.578187870243933 -1.91832053124856 0.0550703806478895 0.276575689476067 O16_never 14_117 FALSE
hsa-miR-649-5p:Novel 2.31584868545939 1.40270195051991 0.69384513194453 2.02163550040162 0.0432140217317356 0.278227263204325 O16_U16 14_29 FALSE
hsa-miR-4258-3p:Novel 27.1678877380164 0.69496313905589 0.362969748849713 1.91465856661139 0.0555360608391902 0.278352111383522 O16_never 14_117 FALSE
hsa-miR-760 27.1251352274623 -0.706207018993851 0.315141661517051 -2.24091926022813 0.0250313054193852 0.278514991633026 U16_never 29_117 FALSE
hsa-miR-4440-5p:Novel 5.9940190160095 -1.28891531971521 0.639130622296816 -2.01666963645598 0.0437300006095325 0.279254079979352 O16_U16 14_29 FALSE
hsa-miR-548aa, hsa-miR-548t-3p 65.6233263807001 -1.40287896982857 0.695608564606267 -2.01676494685289 0.0437200486125523 0.279254079979352 O16_U16 14_29 FALSE
hsa-miR-3614-3p 9.18309246201456 -0.706809286993759 0.31593462337927 -2.23720110013158 0.0252731994986034 0.279344171941517 U16_never 29_117 FALSE
hsa-miR-200c-5p 3.24808112949757 1.05612790415882 0.553250895703705 1.90894928930116 0.0562686337352798 0.281456385243271 O16_never 14_117 FALSE
hsa-miR-4305-3p:Novel 8.52074814324429 -1.20338875902478 0.630818080486559 -1.90766370884073 0.0564346951349632 0.281720184950841 O16_never 14_117 FALSE
