miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-1538 12.7351516494233 0.802940901546612 0.288327292453795 2.78482447746526 0.00535567055913693 0.0908760352613275 heavy_no 74_76 FALSE
hsa-miR-3612-3p:Novel 6.62708288262815 -0.722763673617682 0.260672494508394 -2.77268867580659 0.00555952801730521 0.0908760352613275 heavy_no 74_76 FALSE
hsa-miR-3689f-3p:Novel 3.66125520473763 -0.820438295661346 0.294289223456354 -2.78786387766939 0.0053056832184787 0.0908760352613275 heavy_no 74_76 FALSE
hsa-miR-4291 4.72777903562504 -0.648221771603948 0.233601813504576 -2.77490042512555 0.00552186114700987 0.0908760352613275 heavy_no 74_76 FALSE
hsa-miR-4463 6.67562185521894 -0.919306810719956 0.331155459017061 -2.77605814939198 0.00550223666433895 0.0908760352613275 heavy_no 74_76 FALSE
hsa-miR-4472-2-3p:Novel 5.69215209188133 -0.578501795963081 0.208074485636147 -2.78026301107714 0.00543148881268281 0.0908760352613275 heavy_no 74_76 FALSE
hsa-miR-4698 56.3284060689538 -0.790056116275286 0.284173574067593 -2.78018854802933 0.00543273449566059 0.0908760352613275 heavy_no 74_76 FALSE
hsa-miR-6895-3p 19.123492567637 0.751902054112143 0.269978824423244 2.78504084799403 0.00535209802194423 0.0908760352613275 heavy_no 74_76 FALSE
hsa-miR-137-3p 75.0825243386342 -0.757744218773961 0.274346867798167 -2.76199332930392 0.00574496521891951 0.091270160871241 heavy_no 74_76 FALSE
hsa-miR-6751-5p 2.39472586943707 -0.739631856163948 0.267881033945492 -2.76104599594179 0.00576165613329466 0.091270160871241 heavy_no 74_76 FALSE
hsa-miR-9900-5p:Novel 1.96941872395371 -0.92426774966616 0.334777455652889 -2.76084226718205 0.00576525130556708 0.091270160871241 heavy_no 74_76 FALSE
hsa-miR-7975 3.58882119839314 -0.799521143791705 0.290057936915484 -2.7564187772068 0.00584381244030877 0.0918929701184124 heavy_no 74_76 FALSE
hsa-miR-1181 7.58309917956026 -0.84915455401034 0.308887987452416 -2.74906952845213 0.00597647073924399 0.0919195766644178 heavy_no 74_76 FALSE
hsa-miR-150-5p 7.79831952207016 -0.684266607561648 0.248622510357757 -2.7522311096329 0.0059190732622078 0.0919195766644178 heavy_no 74_76 FALSE
hsa-miR-3194-5p 1.50375735795962 -0.986637473645359 0.358617971856566 -2.75122149773347 0.00593734821421141 0.0919195766644178 heavy_no 74_76 FALSE
hsa-miR-7159-5p 7.89452063460088 0.97630623725977 0.355324275363501 2.74764857048114 0.00600243074249079 0.0919195766644178 heavy_no 74_76 FALSE
hsa-miR-4320 3.37468572720848 -0.896516743973306 0.326820062575742 -2.74315088525367 0.00608527168998292 0.0925830621404544 heavy_no 74_76 FALSE
hsa-miR-181b-3p 3.36169648553325 -0.996379626242755 0.364223029364686 -2.73563049536088 0.00622608944835883 0.0931557496984969 heavy_no 74_76 FALSE
hsa-miR-4493 13.362267071738 0.874012616339512 0.319836035374139 2.73268962741207 0.00628194983028703 0.0931557496984969 heavy_no 74_76 FALSE
hsa-miR-6864-3p 4.66155753301892 1.45826540446428 0.533124201242365 2.73532021443785 0.0062319619108783 0.0931557496984969 heavy_no 74_76 FALSE
hsa-miR-7847-5p:Novel 11.5484160246281 -0.596332145263753 0.218171767629398 -2.7333149093641 0.00627003527573357 0.0931557496984969 heavy_no 74_76 FALSE
hsa-miR-1248-3p:Novel 2.06953518306009 -0.945015071305753 0.34627975594043 -2.72905087604464 0.00635169037939976 0.0935975506851172 heavy_no 74_76 FALSE
hsa-miR-6804-5p 2.70446505190962 0.896170404034416 0.270046601420505 3.31857686532755 0.000904774171030707 0.0948045979210436 light_no 82_76 FALSE
hsa-miR-320d-1-5p:Novel 23.9684598788601 -0.563019541627833 0.206968562093569 -2.72031431214802 0.00652198903654659 0.0955063769539292 heavy_no 74_76 FALSE
hsa-miR-9901-3p:Novel 66.1002001091033 -0.68767897171968 0.253241788047852 -2.71550353920949 0.00661750691000159 0.0963032216778492 heavy_no 74_76 FALSE
hsa-miR-320b-1-5p:Novel 5.22436806030988 -0.926577794540167 0.342758536566715 -2.70329603989255 0.00686555686295483 0.0986871149073814 heavy_no 74_76 FALSE
hsa-miR-4270 29.0363016684306 -1.11347488657555 0.357876237376382 -3.11134065435168 0.00186239956784362 0.0987487877574368 heavy_light 74_82 FALSE
hsa-miR-6512-5p 4.20736978342238 -0.829560172745792 0.267047149900421 -3.10641837239276 0.00189368582696675 0.0987487877574368 heavy_light 74_82 FALSE
hsa-miR-5692c 8.38777188063523 1.08413589488686 0.32920607496407 3.29318313765986 0.000990599277877443 0.0994726774868599 light_no 82_76 FALSE
hsa-miR-10522-3p:Novel 8.12248187340255 -0.756256970116728 0.280958862005778 -2.69170000446961 0.00710888589480202 0.0996955070433245 heavy_no 74_76 FALSE
hsa-miR-3614-5p 3.70370470559596 -0.840248799406987 0.31237782331636 -2.68984779548844 0.00714846145253031 0.0996955070433245 heavy_no 74_76 FALSE
hsa-miR-4692 5.02139481649013 -0.810601018979537 0.300597025252821 -2.69663686225029 0.00700436076068054 0.0996955070433245 heavy_no 74_76 FALSE
hsa-miR-6740-3p 29.0018398410665 2.54608484993012 0.946150232305506 2.69099426602266 0.00712394192777454 0.0996955070433245 heavy_no 74_76 FALSE
hsa-miR-1324 30.9385206668072 0.714515610194366 0.265922299605361 2.68693378199096 0.00721112469009102 0.0998930076873984 heavy_no 74_76 FALSE
hsa-miR-4502-5p:Novel 2.9713078128293 -0.736808190232085 0.274592991910276 -2.68327383414373 0.00729052680945161 0.0998930076873984 heavy_no 74_76 FALSE
hsa-miR-4712-3p 2.89850830029096 -0.870713772387317 0.324411454455151 -2.68397974371676 0.00727515139836394 0.0998930076873984 heavy_no 74_76 FALSE
hsa-miR-3663-3p 8.9146740337071 0.789829229574726 0.294873930588045 2.67853190005515 0.00739456881528879 0.10072950426873 heavy_no 74_76 FALSE
hsa-miR-215-3p 1.93932287167796 -1.24809521610254 0.466396864235342 -2.67603689434917 0.00744984436493551 0.100895869058057 heavy_no 74_76 FALSE
hsa-miR-6072-5p:Novel 5.35524020256797 -0.769977609394334 0.288011078783419 -2.67343052443253 0.00750798261970093 0.101098869413559 heavy_no 74_76 FALSE
hsa-miR-194-3p 113.044604791165 -0.717610261481944 0.269133530780183 -2.6663725601254 0.00766746703247102 0.10240520195538 heavy_no 74_76 FALSE
hsa-miR-4685-5p 14.438299251294 -0.85415699479889 0.320475441676286 -2.66528065405299 0.00769240953655438 0.10240520195538 heavy_no 74_76 FALSE
hsa-miR-1204 15.6218964454091 1.03306831771106 0.388782512793686 2.65718823176409 0.00787954340712071 0.103717810128561 heavy_no 74_76 FALSE
hsa-miR-874-3p 12.5417162231484 -0.789585461929647 0.297068633742811 -2.65792268938509 0.0078623926800621 0.103717810128561 heavy_no 74_76 FALSE
hsa-miR-5572-5p:Novel 12.5247290937339 -0.685125862718886 0.222315853983462 -3.08176790113157 0.00205775216158485 0.104749383844486 heavy_light 74_82 FALSE
hsa-miR-3193-3p:Novel 8.51275830460407 0.932369268715313 0.351699987112209 2.65103583418058 0.0080245327111268 0.105036201911565 heavy_no 74_76 FALSE
hsa-miR-1199-5p 3.39509463768814 -0.805149357854755 0.304118706776137 -2.64748382758128 0.00810932384191499 0.10555636534226 heavy_no 74_76 FALSE
hsa-miR-555 23.6608763655544 0.812982213507196 0.307730625341943 2.64186319643627 0.00824513519119214 0.106731225154493 heavy_no 74_76 FALSE
hsa-miR-4494-5p:Novel 10.2243191808238 0.969372358675207 0.317644560955632 3.05175179376236 0.00227510142901015 0.108092596782749 heavy_light 74_82 FALSE
hsa-miR-192-5p 991.546520988072 -0.912239974007589 0.346326086007357 -2.63404926993634 0.00843732435825344 0.108303367089981 heavy_no 74_76 FALSE
hsa-miR-4451-5p:Novel 48.6290568752193 0.580885221073405 0.22060245005756 2.63317665294216 0.0084590337931995 0.108303367089981 heavy_no 74_76 FALSE
hsa-miR-1250-5p 17.2047181233343 0.654930337927091 0.249275171241678 2.62733883468932 0.00860555960035571 0.108988249425046 heavy_no 74_76 FALSE
hsa-miR-6768-5p 30.3944728948732 -0.661826734995567 0.251807866650184 -2.62830047289583 0.00858126803698476 0.108988249425046 heavy_no 74_76 FALSE
hsa-miR-4741-5p:Novel 8.82077732468841 -0.81117415282888 0.30904422505832 -2.62478340333266 0.00867041032391335 0.109219201015747 heavy_no 74_76 FALSE
hsa-miR-449c-5p 4.77949299365207 -0.591972182167841 0.225782641120437 -2.62186755912768 0.00874494072458437 0.109568963196263 heavy_no 74_76 FALSE
hsa-miR-4295-3p:Novel 3.35185188562164 -0.915381667185133 0.349627654128972 -2.61816151089543 0.00884049508867876 0.110177021238161 heavy_no 74_76 FALSE
hsa-miR-1233-5p 6.01726825007016 -0.730797607253552 0.279328377261647 -2.61626697014394 0.00888970209766749 0.110204084734576 heavy_no 74_76 FALSE
hsa-miR-186-5p 7.22597110521484 -1.02355682147257 0.392248284815979 -2.60946156068667 0.0090684833743234 0.111161624810474 heavy_no 74_76 FALSE
hsa-miR-4527 2.07691384387928 -0.729264558081148 0.279911132847625 -2.60534316967713 0.00917822810433541 0.111161624810474 heavy_no 74_76 FALSE
hsa-miR-5707 2.59067099062667 -0.914426570119868 0.350637388801773 -2.60789807169373 0.00911000769034187 0.111161624810474 heavy_no 74_76 FALSE
hsa-miR-617 8.25407491726818 -0.918698484735352 0.352751819986501 -2.6043763141194 0.00920416355665041 0.111161624810474 heavy_no 74_76 FALSE
hsa-miR-6810-5p 1.94279845664289 -0.599590784478769 0.23002599810267 -2.60662181416184 0.00914402923896447 0.111161624810474 heavy_no 74_76 FALSE
hsa-miR-5698-3p:Novel 2.29574784465112 -0.907415284229627 0.298846123589588 -3.03639636790404 0.00239424396054627 0.11128029538365 heavy_light 74_82 FALSE
hsa-miR-6847-5p 8.16857831546167 -0.618779881114996 0.238276785171121 -2.59689537388467 0.0094070573086387 0.113029411662259 heavy_no 74_76 FALSE
hsa-miR-135a-5p 3.59847951176883 -0.771519143908503 0.256553323168185 -3.00724673678356 0.00263625692427236 0.114008209460211 heavy_light 74_82 FALSE
hsa-miR-4701-3p 6.91069117981953 -0.597543687744708 0.198048539829508 -3.01715775465505 0.00255156986227889 0.114008209460211 heavy_light 74_82 FALSE
hsa-miR-4791 4.69456008918691 -0.711243153970872 0.236089354446021 -3.01260154503701 0.00259018762426227 0.114008209460211 heavy_light 74_82 FALSE
hsa-miR-558 1.80691727011666 -0.939703659240895 0.313945510253978 -2.99320623658764 0.00276063130129191 0.114008209460211 heavy_light 74_82 FALSE
hsa-miR-6737-5p 3.95648280492515 -0.785944579279741 0.263206812785485 -2.98603433156683 0.00282620912132422 0.114008209460211 heavy_light 74_82 FALSE
hsa-miR-7108-5p 24.6670819050266 0.78474179436362 0.262558589031106 2.98882545514689 0.00280052065663237 0.114008209460211 heavy_light 74_82 FALSE
hsa-miR-4441-5p:Novel 14.6888301215098 -0.733221183123582 0.283661930609677 -2.58484168653744 0.00974237192869447 0.115869936187468 heavy_no 74_76 FALSE
hsa-miR-4488-3p:Novel 164.58997062588 0.735482686366853 0.284380675593706 2.58626112632785 0.00970233954792244 0.115869936187468 heavy_no 74_76 FALSE
hsa-miR-4730-3p:Novel 2.27594463835788 -0.62973546714169 0.243952153478004 -2.58138925262027 0.00984035585465998 0.116339332316198 heavy_no 74_76 FALSE
hsa-miR-11400-3p:Novel 5.02825343888247 -0.788749612700069 0.30711173815401 -2.56828220712465 0.0102203913343716 0.11854642027937 heavy_no 74_76 FALSE
hsa-miR-30d-5p 41.6802751814002 -0.848917638629438 0.330374175643435 -2.56956415245256 0.0101826536240018 0.11854642027937 heavy_no 74_76 FALSE
hsa-miR-92a-3p 63.9899137705107 -0.798760234310651 0.310671628045527 -2.57107557370381 0.010138320026649 0.11854642027937 heavy_no 74_76 FALSE
hsa-miR-4260-3p:Novel 16.5424497753714 -0.942298675055186 0.36726717541364 -2.56570349363215 0.0102966804256281 0.118842966685944 heavy_no 74_76 FALSE
hsa-miR-4431 18.7133093078345 0.795766705575375 0.24716103372093 3.21962848914881 0.0012835682385688 0.118976902113493 light_no 82_76 FALSE
hsa-miR-320b 5.73036610100381 -0.56583923636648 0.220835764514417 -2.56226267339744 0.0103992633954698 0.119438598703852 heavy_no 74_76 FALSE
hsa-miR-4522 11.4720657939203 -0.687263754319313 0.268617592830557 -2.55852100779131 0.0105118468584741 0.11955950091944 heavy_no 74_76 FALSE
hsa-miR-4525-3p:Novel 14.7872380465645 0.896258136919828 0.350298638198792 2.55855444237042 0.0105108360589057 0.11955950091944 heavy_no 74_76 FALSE
hsa-miR-12119 11.434827099004 -0.717284268680385 0.242346757359395 -2.95974361900237 0.00307895156409718 0.119687244437087 heavy_light 74_82 FALSE
hsa-miR-548d-5p 63.4114892550132 0.918958448841682 0.359885209539662 2.55347656553361 0.0106653455416634 0.12071934591361 heavy_no 74_76 FALSE
hsa-miR-1236-5p 6.63713490617038 -0.618231655630357 0.242546677853336 -2.548918258135 0.0108057624548281 0.121720679959915 heavy_no 74_76 FALSE
hsa-miR-3649-5p:Novel 2.83395187541708 -1.01727652503249 0.31806852540929 -3.1982935869667 0.00138243460542406 0.123395088854518 light_no 82_76 FALSE
hsa-miR-1272-3p:Novel 18.3317138182822 0.63381446628519 0.25068997574359 2.52828005749008 0.0114622879079342 0.12667990834099 heavy_no 74_76 FALSE
hsa-miR-152-5p 5.45867086831787 -0.754956059451696 0.298315708210595 -2.53072848218485 0.0113825923232373 0.12667990834099 heavy_no 74_76 FALSE
hsa-miR-17-5p 5.38889584335483 -1.59640819382139 0.630793216288593 -2.53079480342893 0.0113804404436831 0.12667990834099 heavy_no 74_76 FALSE
hsa-miR-646-5p:Novel 12.6160421365049 -0.466075545914343 0.184292978862803 -2.5289924162619 0.0114390498856271 0.12667990834099 heavy_no 74_76 FALSE
hsa-miR-6509-5p 32.9136269184756 0.690809135342982 0.27376566601211 2.52335928535474 0.011623957113076 0.127863528243836 heavy_no 74_76 FALSE
hsa-miR-12114-3p:Novel 14.985972478417 0.769968796467797 0.305626042841274 2.51931670910544 0.0117582841096507 0.128384097922289 heavy_no 74_76 FALSE
hsa-miR-4658 9.43653944151832 -0.71858339578591 0.285306005019314 -2.51864097896315 0.0117808711281657 0.128384097922289 heavy_no 74_76 FALSE
hsa-miR-4273 3.03638050085963 -0.828151621530817 0.329522607668006 -2.51318605236694 0.0119646217070093 0.129184832532363 heavy_no 74_76 FALSE
hsa-miR-6887-3p 2.48944873058656 -0.815514141241996 0.324379421862469 -2.51407483421608 0.011934510674413 0.129184832532363 heavy_no 74_76 FALSE
hsa-miR-107 13.2553026237537 0.82010330573176 0.327860189022472 2.50138117768104 0.0123709947706518 0.132352697477796 heavy_no 74_76 FALSE
hsa-miR-425-3p 35.856298584964 -0.666487517794981 0.266845928678611 -2.49764919065974 0.0125019846022717 0.133146136014194 heavy_no 74_76 FALSE
hsa-miR-4464-3p:Novel 1.90564911134667 -0.930841177748812 0.373115894796833 -2.49477760323148 0.0126036096512544 0.133621074266466 heavy_no 74_76 FALSE
hsa-miR-1263 2.67948156716062 -0.727582507461153 0.292300360427859 -2.48916048682302 0.0128045150918507 0.13457365269183 heavy_no 74_76 FALSE
hsa-miR-921-3p:Novel 7.21866089905544 -0.503344127494458 0.202290733261584 -2.48822138008457 0.0128383788954085 0.13457365269183 heavy_no 74_76 FALSE
hsa-miR-4433b-3p 5.33959020306168 -0.635741470533477 0.256541637964199 -2.47812197496843 0.0132075985048218 0.136323362540958 heavy_no 74_76 FALSE
hsa-miR-6500-5p 1.84960357575256 -0.899262628964432 0.36286181767637 -2.47825090752995 0.0132028263682612 0.136323362540958 heavy_no 74_76 FALSE
hsa-miR-7844-5p 2.8408600249641 -0.772519736302143 0.311720306027341 -2.47824643234627 0.0132029919811532 0.136323362540958 heavy_no 74_76 FALSE
hsa-miR-4268-5p:Novel 2.32746157846876 -0.733002156746438 0.296487118697186 -2.47229006092194 0.0134250539613889 0.137960093997957 heavy_no 74_76 FALSE
hsa-miR-4530 8.68023408380127 -0.65735275792242 0.266391843330925 -2.46761593637018 0.0136016167481203 0.138559078438461 heavy_no 74_76 FALSE
hsa-miR-558-5p:Novel 7.41597380704984 0.923635739849387 0.3745821058562 2.46577646238117 0.0136716625421378 0.138669720070255 heavy_no 74_76 FALSE
hsa-miR-3941 6.73369084260786 -0.791193719609926 0.321337030336078 -2.46219279110919 0.0138090416465221 0.139459416283627 heavy_no 74_76 FALSE
hsa-miR-4422 3.47711368575513 -0.729050141214565 0.296683934613173 -2.45732935342498 0.0139974293642913 0.140153747865533 heavy_no 74_76 FALSE
hsa-miR-6722-5p 3.61263866927645 -1.09466107950313 0.445441371960734 -2.45747509865254 0.0139917510416344 0.140153747865533 heavy_no 74_76 FALSE
hsa-miR-4477a 1.84215205364096 -0.768545791773105 0.312991811450754 -2.45548210418287 0.0140695757886979 0.140276664140081 heavy_no 74_76 FALSE
hsa-miR-3911 8.95579929797669 -0.613827345418818 0.250224690041902 -2.4531046289478 0.0141629136888861 0.140608927004493 heavy_no 74_76 FALSE
hsa-miR-3668 124.766554681955 -1.20616193468925 0.492293559383568 -2.45008676570858 0.014282179432187 0.141194710589089 heavy_no 74_76 FALSE
hsa-miR-601-3p:Novel 7.78460851024666 -0.675123198140402 0.275854804993604 -2.44738603757892 0.0143896623441794 0.14165957509417 heavy_no 74_76 FALSE
hsa-miR-12129-5p:Novel 1.50456858806511 -0.771184591221848 0.315821991310387 -2.44183309725235 0.0146129006701517 0.143255340042533 heavy_no 74_76 FALSE
hsa-miR-6731-5p 41.3183315311111 0.77391646060934 0.246221683086665 3.14316940290323 0.0016712908635212 0.143850392181646 light_no 82_76 FALSE
hsa-miR-3074-5p 10.837078599316 -0.768636210906518 0.315900371811443 -2.43316019699182 0.0149676770632687 0.145325544755264 heavy_no 74_76 FALSE
hsa-miR-425-5p 4.81881484064087 -0.989244728722465 0.407983395136029 -2.4247181147964 0.015320277231989 0.145325544755264 heavy_no 74_76 FALSE
hsa-miR-5188 1.87106449124648 -0.764374714423391 0.314940497144256 -2.42704485880479 0.0152223735260436 0.145325544755264 heavy_no 74_76 FALSE
hsa-miR-548m-3p:Novel 3.69050667014085 -1.09084871058633 0.448283321565135 -2.43339124636121 0.0149581281753684 0.145325544755264 heavy_no 74_76 FALSE
hsa-miR-569 1.3841855766404 -0.812723674726723 0.334698640564157 -2.42822520389333 0.015172918428808 0.145325544755264 heavy_no 74_76 FALSE
hsa-miR-603-5p:Novel 1.37704506841017 -1.09553812644005 0.450829870890922 -2.4300477789439 0.0150968325321144 0.145325544755264 heavy_no 74_76 FALSE
hsa-miR-6125-5p:Novel 22.2148750196363 0.431379267277297 0.177577968655315 2.42923866369154 0.0151305685841646 0.145325544755264 heavy_no 74_76 FALSE
hsa-miR-6821-5p 7.7653391697009 -0.667202705878384 0.275088674957914 -2.42540957376911 0.0152911245988711 0.145325544755264 heavy_no 74_76 FALSE
hsa-miR-373-3p 1.77232444557801 -1.07381270496934 0.372541151196541 -2.88240024362524 0.00394658078061109 0.145600157501211 heavy_light 74_82 FALSE
hsa-miR-4537-3p:Novel 14.4232278681377 -0.718303697534942 0.248565924075488 -2.88979151187593 0.0038549740048649 0.145600157501211 heavy_light 74_82 FALSE
hsa-miR-551a 102.664241441312 -0.66208031960511 0.229718446295015 -2.88213824480963 0.00394986395466335 0.145600157501211 heavy_light 74_82 FALSE
hsa-miR-4274-5p:Novel 7.58236418234548 -0.622110143441288 0.217032041047172 -2.86644377687104 0.00415111886858287 0.147918202350503 heavy_light 74_82 FALSE
hsa-miR-4453-3p:Novel 15.1044288869091 -0.448742727885261 0.156500166431127 -2.86736262406945 0.00413908455830389 0.147918202350503 heavy_light 74_82 FALSE
hsa-miR-3185-3p:Novel 22.8661308076918 -0.650247371511845 0.269356520927793 -2.41407696116686 0.0157751298744318 0.149036811676588 heavy_no 74_76 FALSE
hsa-miR-30b-5p 4.50973616167873 -1.0084501377997 0.418474071437591 -2.40982705173431 0.0159600842144435 0.149747085390755 heavy_no 74_76 FALSE
hsa-miR-934-3p:Novel 2.11076267165916 -0.966089480031647 0.400964401771798 -2.40941459082814 0.0159781354450229 0.149747085390755 heavy_no 74_76 FALSE
hsa-miR-3689b-3p, hsa-miR-3689c 5.24678236908467 -0.699532979861398 0.290985642207956 -2.40401201431605 0.0162162403290402 0.1504311767834 heavy_no 74_76 FALSE
hsa-miR-375-3p 98.4448346403351 -0.831979171006217 0.346168663903345 -2.40339250128809 0.0162437420939821 0.1504311767834 heavy_no 74_76 FALSE
hsa-miR-6720-5p 7.05216878844621 0.630612388082545 0.262246952426391 2.40465096828742 0.0161879184054996 0.1504311767834 heavy_no 74_76 FALSE
hsa-miR-12118-3p:Novel 68.287145177136 0.471859799411642 0.196821490305013 2.39739978942546 0.0165118968511143 0.152312497331342 heavy_no 74_76 FALSE
