ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_16	Average16_	Averageformer	Averagenever	Median_16	Median16_	Medianformer	Mediannever
hsa-miR-4705-3p:Novel	1.28633951514445	-0.00703475067288146	1.14067572292384	-0.00616717839391689	0.995079334767967	NA	never_vs_16_	NA	0.597780221584909	0.479153993806023	2.04308783670542	1.02790889527097	0	0	0.398592990087618	0.513185404313212
hsa-miR-4706	15.0358800755888	-0.265630262245388	0.702867590965389	-0.377923616993842	0.705487337487529	0.922571526766322	never_vs_16_	FALSE	10.6162648213556	23.0637401246928	11.371537564906	15.0886148099941	5.97561792765148	10.4834247498875	6.29198375023371	8.38309076294155
hsa-miR-4706-3p:Novel	12.7009224013179	-0.341460276840763	0.702672125195303	-0.485945385617589	0.627005888455532	0.910539847914434	never_vs_16_	FALSE	14.0441577129174	11.8954576467284	11.2681355312887	12.1898122798656	5.97561792765148	4.71657997527902	5.45352163870761	6.4387610989031
hsa-miR-4707-3p	0.58465238160872	-0.0457990970048945	1.28978900157039	-0.0355089839881807	0.971673882707719	NA	never_vs_16_	NA	0.569362988381738	0.147752483746133	0.430868793943547	0.625294717753816	0	0	0	0
hsa-miR-4707-5p	8.63660026520573	0.510799910397255	0.667486922479359	0.76525830423749	0.444117747333858	0.8323836958708	never_vs_16_	FALSE	13.8563700945314	14.0988814375993	5.25208610512599	7.40230148604288	4.89576653675935	8.89758881468384	3.97325454262383	5.39223385840118
hsa-miR-4708-3p	0.870297678952478	-0.393037981406537	1.06467950092642	-0.369160842361046	0.712007840938636	NA	never_vs_16_	NA	0.965250899918017	0.404399778696418	0.677347445759271	0.899607317584307	0	0	0.324736921532051	0.12351859135104
hsa-miR-4708-5p	5.10328408322427	-0.0768381734272718	0.745421172952595	-0.103080213193996	0.917899308942188	0.97155705484106	never_vs_16_	FALSE	3.7893057911712	1.86417673731201	6.3161887827872	4.78602939538706	2.44788326837968	0.87361872915729	1.39870878284405	1.88076323817652
hsa-miR-4709-3p	5.20423948931394	-0.793485647017267	0.741769101344257	-1.06972054454585	0.28474511597143	0.73581017379843	never_vs_16_	FALSE	4.22323348230403	6.14466582305844	4.92049010120276	5.00286877259358	2.38977285154874	1.74723745831458	2.63671075002485	2.48739447474013
hsa-miR-4709-5p	0.295562563052762	-1.33558534994172	2.01586133560116	-0.662538303778434	0.507626295148943	NA	never_vs_16_	NA	0.739844956347028	0.327346737363449	0.141286490754939	0.216553408384157	0	0	0	0
hsa-miR-4710	1.39130153556306	0.6198506070979	1.07860112852784	0.574680102498984	0.565507666741724	NA	never_vs_16_	NA	1.05702264681499	0.119888930409946	1.47148452711067	1.40536658636128	0.395906918947782	0	0	0
hsa-miR-4710-3p:Novel	16.7218493731865	0.410309369830174	0.599693193457547	0.684198810836128	0.493849633074704	0.854919135633623	never_vs_16_	FALSE	14.0049000051897	13.7544481739245	13.5852016916073	17.8446105930238	6.54851999271823	2.62085618747187	4.19816615594939	6.31489677339612
hsa-miR-4711-3p	1.39283044957567	-1.19069453358991	1.68757572173325	-0.705565100431162	0.480458633980862	NA	never_vs_16_	NA	3.23156312981737	2.55610000943491	0.770447227701645	0.932338390000194	0	0	0	0
hsa-miR-4711-5p	0.45220400261314	0.882468743510857	1.77711538367688	0.496573689933974	0.619489710405248	NA	never_vs_16_	NA	0.33437520434361	0.142255424143236	0.366377805865382	0.488150993343512	0	0	0	0
hsa-miR-4712-3p	3.07737233492871	0.899723346610198	0.843801200222838	1.06627407779533	0.286299763988765	0.735953084253315	never_vs_16_	FALSE	1.43192172024034	1.29290572811945	3.55610192129803	3.17949023689433	0.970283762044664	0	1.39870878284405	1.45849246012988
hsa-miR-4712-5p	2.1444107017835	0.659134921521622	0.98329962621075	0.670329677701261	0.502647652349093	0.858738332590214	never_vs_16_	FALSE	2.23078814711541	2.3145956785553	1.35120511664519	2.17994496042752	1.00746461426434	2.24566383081499	0.715884340895446	1.20774548535237
hsa-miR-4713-3p	208.437275150075	1.05248144306137	0.805265968921534	1.30699853673306	0.191213208445608	0.639984814327801	never_vs_16_	FALSE	265.05414383925	53.0889883680537	233.255182215042	181.720691749009	126.528971295925	42.4492197775112	66.2482524597102	88.8226357922447
hsa-miR-4713-5p	0.345288606649201	-1.30449579780456	2.40492964001299	-0.542425764188891	0.587525234945745	NA	never_vs_16_	NA	1.08127754109457	0.083590660008562	0.13831739205103	0.229710695062053	0	0	0	0
