ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_16	Average16_	Averageformer	Averagenever	Median_16	Median16_	Medianformer	Mediannever
hsa-miR-1299-5p:Novel	4.64119159710469	-0.130793147783938	0.386505011914219	-0.338399616440074	0.735062063134843	1	never_vs_former	FALSE	3.65928331693015	27.7155346561379	3.65214307647004	3.10357383900419	2.44313889709816	1.34739829848899	0.908920273117935	2.11978294518958
hsa-miR-1301-3p	4.07009547005638	0.374486631659572	0.327820594643128	1.14235236522356	0.253307582925689	1	never_vs_former	FALSE	3.62057555880206	15.6898786267886	2.03749768215894	3.74593110015366	1.74447563215426	3.18814469486804	1.66297128921658	2.35908239464425
hsa-miR-1301-5p	2.59348446964818	-0.288028690976967	0.436941551960968	-0.65919272196547	0.509772019922736	1	never_vs_former	FALSE	3.98979119941254	1.4880617580395	2.23669590721364	2.20748033561812	2.25230592623229	0.780179493413245	0.797185980175236	1.15339180999661
hsa-miR-1302	118.14967335921	0.341698865134545	0.190646412221989	1.79231731220135	0.0730821516762188	0.908243979978665	never_vs_former	FALSE	95.4504333983063	102.783178328167	104.11314801729	120.920786084569	82.323569001032	70.4111992805454	77.3155088167081	81.9067033993333
hsa-miR-1302-3-5p:Novel	0.628502798311232	0.599985229945925	0.621016132014289	0.966134692829719	0.333976786600832	1	never_vs_former	FALSE	0.585403085449208	0.361642878951491	0.362078828451232	0.728421583822109	0	0	0	0
hsa-miR-1302-4-5p:Novel	8.71681965334857	-0.0826697014615192	0.369258938052127	-0.223880028192707	0.822850656500095	1	never_vs_former	FALSE	7.55958641378787	11.2369397614682	8.91978404440716	8.18079060879158	1.75660189859248	0.87361872915729	1.82473901376398	1.65101715680661
hsa-miR-1302-5-5p:Novel	0.757126338643239	0.17655643057189	0.574244975387532	0.307458381247028	0.758494496761839	1	never_vs_former	FALSE	0.617264158818327	2.58315558652639	0.423026168230141	0.728706313276572	0	0.637628938973607	0	0
hsa-miR-1302-6-5p:Novel	0.336993149351877	-0.396851873080675	0.843969859689407	-0.470220433258982	0.638197537039044	1	never_vs_former	FALSE	0.525333299886368	0.0780936004056648	0.313506580318105	0.289663041551807	0	0	0	0
hsa-miR-1302-7-5p:Novel	0.347936536330108	0.966687943262112	1.07582761070105	0.898552829139772	0.368890893819174	1	never_vs_former	FALSE	0.278625427450605	2.6611216345278	0.115268374406311	0.253805223727302	0	0	0	0
hsa-miR-1302-8-5p:Novel	2.77293602481633	-0.25899164945594	0.361711191125069	-0.716017794888708	0.473980361114416	1	never_vs_former	FALSE	2.22154227816802	1.29969053060132	3.67058658053568	2.39428284921239	1.15639428259056	0.449132766162998	0.776823311976915	1.19635933214675
hsa-miR-1302:Novel	2.94112433123785	0.262068049354795	0.426173232080222	0.614933153064536	0.53859886730157	1	never_vs_former	FALSE	3.76295437548738	3.30608913019935	2.31681877923248	2.63479414859531	1.01261301079164	0.87361872915729	1.62368460766026	1.18570250086059
hsa-miR-1303	7.6459691887085	1.31846503561685	0.493799154538927	2.67004312076623	0.00758415064691037	0.531800643361355	never_vs_former	FALSE	13.3992308026994	6.32135350404579	2.51697563197557	8.04960708866015	2.61671344823139	0.898265532325996	1.02710961240068	1.92052363512067
