ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-4757-3p	2.8709242592644	3.623487216316	2.45076589436144	3.83321293092508	1.97993999674897	2.05816615903268	1.73941512504255	2.86975733224701	-0.107876204982042	0.811633593494301	0.955071901355936	16__vs_former	FALSE
hsa-miR-4757-5p	3.13377005569095	3.64441105757153	3.16877715431325	4.68061021331302	1.25824594241731	1.22905535707138	1.72964476123167	1.38538543658894	-0.902419431901806	0.117672910923205	0.449630867021905	16__vs_former	FALSE
hsa-miR-4758-3p	0.504762470580267	0.398915528959356	0.710305776782231	0.31705201486254	0	0	0	0	-0.111491313834479	0.880853941836142	NA	16__vs_former	NA
hsa-miR-4758-5p	109.898308186927	189.173977278883	179.277341986645	100.638172647452	33.8354701011179	28.0111221123594	60.4852100929508	34.3255806329292	0.217737482834039	0.59770862634339	0.861218018944683	16__vs_former	FALSE
hsa-miR-4759	2.51347398463277	2.2458983599474	2.96840759897533	1.43855088463291	0.70694824846654	0	0.708441067399065	0	0.450565627395154	0.371091426467503	0.736931917391156	16__vs_former	FALSE
hsa-miR-4759-3p:Novel	5.81067406934303	2.85569576190685	2.36897965467091	2.60861815661769	1.4518247202929	0.89719498111981	0.822259505045136	0.191145272679053	-0.351254790206789	0.588552933958084	0.857865927248834	16__vs_former	FALSE
hsa-miR-4760-3p	0.230733962543024	0.0738717994585098	0.0343775336746381	0.0495724082235749	0	0	0	0	0.395237652259042	0.875851522240105	NA	16__vs_former	NA
hsa-miR-4760-5p	11.0846975691891	11.8527307542241	9.3714389528658	5.5154406076675	6.84463667185039	5.1989537470336	5.04088342629262	2.19384468742845	-0.815846379564791	0.0787094007555604	0.371652531049276	16__vs_former	FALSE
hsa-miR-4761-3p	3.23696174500004	3.93089494984419	2.87622755136308	3.19731816583069	1.61715209693144	1.40935395506951	1.7365263438338	1.91603040303836	0.658021747353046	0.172970616465058	0.547747209608227	16__vs_former	FALSE
hsa-miR-4761-5p	0.928106943903326	0.975393383272651	0.854692376449813	0.42240929329284	0.162777346845186	0	0.243805739922049	0	0.444036449165178	0.498577945404975	NA	16__vs_former	NA
hsa-miR-4762-3p	0.876005749406108	0.63032733992169	0.659584339338977	0.470246476923374	0	0	0	0	0.301781976610326	0.656446797757866	NA	16__vs_former	NA
hsa-miR-4762-5p	0.946200672787771	0.522329949301354	0.370652992762882	0.148217076357752	0	0	0	0	-0.544596306584825	0.51503191097684	NA	16__vs_former	NA
hsa-miR-4763-3p	11.0132538017584	10.3861573716594	18.6930116233097	16.5624342775192	6.87955010690998	6.6128163437391	7.93107534554491	7.40374722285012	0.0128740930209521	0.971325540341099	0.996225931805488	16__vs_former	FALSE
hsa-miR-4763-5p	0.987899559557128	0.641494105444609	0.800053770537782	3.88436467451437	0.375711175201218	0	0.243805739922049	0.148935293188078	0.554292188556083	0.336204673871994	NA	16__vs_former	NA
hsa-miR-4764-3p	0.161412559078468	0.116278410204852	0.0364351602125741	0.095620622603093	0	0	0	0	-0.252125567189094	0.898261327589332	NA	16__vs_former	NA
hsa-miR-4764-5p	1.53582428806776	1.31954910493991	2.85167818443109	2.0580767289089	0.736291858746039	0.897693049522765	0.432411190307919	2.04263930345577	0.219599701342643	0.673770795148493	0.897374735734779	16__vs_former	FALSE
hsa-miR-4765	7.19399933012508	7.5637751236866	6.02774708075467	6.84986908014	4.79607363224325	4.71406749644756	4.09714732633115	5.5027802196188	0.171803992612596	0.630272702061532	0.879374257544357	16__vs_former	FALSE
hsa-miR-4765-5p:Novel	1.58942222768676	0.815656500929071	1.29914376216313	0.942367808667676	0	0	0	0	-0.666877987744543	0.429605440497176	0.781893528374427	16__vs_former	FALSE
hsa-miR-4766-3p	1.21885948835044	1.43721259914644	0.894693256965067	0.650079950527479	0	0.690775727809597	0.37746471922766	0.148935293188078	-0.785100326728848	0.229481966265326	0.609384490872385	16__vs_former	FALSE
hsa-miR-4766-5p	1.35243449040168	1.03573173103812	0.915580948261834	0.381534738511736	0.744191307457511	0.398609789315227	0.335520441496625	0	-0.542922467289541	0.311684420676809	0.68812550439554	16__vs_former	FALSE
hsa-miR-4767	28.0754288249271	17.5307619491287	14.822661191636	25.9842903955801	14.1169430593239	10.7057214710037	9.07259648059808	7.94869011862927	0.265002706014121	0.547681197150523	0.841403808116613	16__vs_former	FALSE
hsa-miR-4767-3p:Novel	11.6288520917679	16.576137161254	26.355650341938	23.0576166644614	8.56158423821178	8.01479808218037	13.8922107506704	8.02642272712952	0.21429572251933	0.553883146692739	0.844205002763768	16__vs_former	FALSE
hsa-miR-4768-3p	1.26774342633575	0.428114645664943	0.847850941558491	7.66063786023671	0	0	0	0.514230810245776	2.10762192059767	0.000810657767967572	0.0148463882851143	16__vs_former	TRUE
hsa-miR-4768-5p	3.03314241253664	3.43526400191761	3.11688792631566	2.92364716289228	2.0429472426633	1.93129695800727	2.04857366316557	1.9386628333318	-0.711766302799201	0.123339816660168	0.461262151622998	16__vs_former	FALSE
hsa-miR-4769-3p	0.17891427415617	0.177548778589272	0.0578522972480622	0.0071444988575482	0	0	0	0	-0.305174574825513	0.85623042179084	NA	16__vs_former	NA
hsa-miR-4769-5p	6.28487254866843	7.01582663003129	5.70979835108377	2.91588208281694	4.30430328779031	3.90855169063149	3.41328035890868	1.73819564987882	-0.775123650179001	0.0605601392369663	0.323870327132086	16__vs_former	FALSE
hsa-miR-4770	8.8471884516158	8.74267438126224	8.27945690142245	6.15512690541129	6.72368243267914	6.66445445180683	6.24652057712006	3.80065487567265	-0.558573595671655	0.0988253352185845	0.423312343531835	16__vs_former	FALSE
hsa-miR-4770-5p:Novel	2.13896460407505	3.56588615529337	2.00917984357447	3.33603720002679	1.19396907223928	1.48095925255755	1.26022085657315	0.790585034721005	-0.256203055268855	0.608351877108136	0.865688129612404	16__vs_former	FALSE
hsa-miR-4771	4.59413733179181	3.60392477880065	4.23615458243395	2.98247168627784	2.6926275152789	2.87579204690812	3.63217042002343	2.3653126600096	-0.238998271118065	0.554679953748765	0.844205002763768	16__vs_former	FALSE
hsa-miR-4771-5p:Novel	33.8448339365501	17.6654298510651	27.6057656148071	17.2775095294077	12.2083704220294	9.36523439766385	11.0414344720885	10.6656740671973	0.0693265652437597	0.886577684910539	0.975657091403315	16__vs_former	FALSE
hsa-miR-4772-3p	0.36969814053666	0.337044863882391	0.599157568967201	0.172610383755606	0	0	0	0	-0.233749443037011	0.752057606129855	NA	16__vs_former	NA
hsa-miR-4772-5p	0.554241234768616	0.468318987728028	0.813648481973526	0.197601283550986	0	0	0.335520441496625	0	-0.952706258071099	0.136718795457453	NA	16__vs_former	NA
hsa-miR-4773	3.3124790758606	2.31688977430779	2.09866600318619	6.40263653270552	2.36820874268448	1.83691989920901	1.52776170060021	1.93229194148974	0.490652842030556	0.173172534927742	0.547747209608227	16__vs_former	FALSE
hsa-miR-4773-5p:Novel	2.06036596543772	2.01533056481651	1.74483273872815	3.29286083564092	1.59711818525973	1.23064807581105	1.17244946840062	2.0841778087699	0.475804932869622	0.249000661130811	0.624875230724731	16__vs_former	FALSE
hsa-miR-4774-3p	0.864607094286122	0.751316697965643	1.34739857332375	0.162614217001706	0	0	0	0	-0.106338703066667	0.87540321482623	NA	16__vs_former	NA
hsa-miR-4774-5p	5.76525070154081	5.41505080545167	3.43562297703433	5.93757393475785	1.8449988689648	1.431074818983	1.3733778667889	2.26681375108498	-0.0477249286268418	0.936627047120142	0.985574342087603	16__vs_former	FALSE
hsa-miR-4775	0.70793323077926	0.4301022822162	0.53126298293036	0.27955860604775	0	0	0	0	-0.269110044742058	0.759171732260795	NA	16__vs_former	NA
hsa-miR-4775-3p:Novel	0.801674534258472	0.579714465631292	0.650837719753555	1.36361821934119	0	0	0	0.412182568096926	0.76187365445345	0.240431599440801	NA	16__vs_former	NA
hsa-miR-4776-3p	2.75570672503711	2.59995577395232	2.80861598889174	1.45077439647874	1.84115146422047	1.90059258434458	1.67760220748312	1.15460661083886	-0.251052540199224	0.546186654049827	0.841403808116613	16__vs_former	FALSE
hsa-miR-4776-5p	1.53516554287023	1.24032195505355	1.2389431050499	1.73355780407548	0.442294932104441	0.777904571059687	0.708441067399065	0.65952462147591	-0.576016142562269	0.289451706592278	0.667774520354399	16__vs_former	FALSE
hsa-miR-4777-3p	0.524567556973391	0.217734355418739	0.435992020577797	1.08715793318436	0	0	0	0	0.92684616485196	0.40041572227454	NA	16__vs_former	NA
hsa-miR-4777-5p	0.195257027373398	0.238248536562812	0.196830611396301	0.0976258166658186	0	0	0	0	0.203933216723136	0.872993281983837	NA	16__vs_former	NA
hsa-miR-4778-3p	0.818574815495296	1.40801892845537	0.553092032430721	0.426067583057139	0	0	0	0.0744676465940388	-0.922421445815596	0.185337375110757	NA	16__vs_former	NA
hsa-miR-4778-5p	8.15974110641318	5.60955097832101	8.98649784626151	16.8478221462621	5.93981999024692	4.16956831573815	5.07436156126083	6.27221501111366	0.909439922395505	0.00769869507214781	0.0819157976150874	16__vs_former	FALSE
hsa-miR-4779	1.93680596193391	1.49989691259561	1.91219756711633	1.27427291282572	1.26764103730004	1.099466099133	1.26859039031521	0.934925184293574	0.156008572080471	0.71315769112565	0.920976567032165	16__vs_former	FALSE
hsa-miR-4779-5p:Novel	0.993005173629232	0.906941835469077	1.49257907922554	1.58938199764282	0	0.10096444172833	0.708441067399065	1.04189351845154	0.914506395751259	0.132065022352566	NA	16__vs_former	NA
hsa-miR-4780	13.1547082928287	12.3554927273093	7.73566016676904	5.26721098023531	7.44073261053739	4.40541982249345	4.25563897012254	2.96855459357553	-1.06447960314527	0.0266468573103764	0.194703210469473	16__vs_former	FALSE
hsa-miR-4780-5p:Novel	4.76865043355618	3.49373565939063	4.5878228685861	5.47245300280371	2.66187316094026	2.13695907764765	2.49653602477707	3.07187777016175	-0.102482510975485	0.817947874023198	0.957892808499086	16__vs_former	FALSE
hsa-miR-4781-3p	1.55475318297835	1.23058293490617	3.30662579330809	0.800985504500921	0.424018829778158	0	1.17244946840062	0.831132625063889	-0.292010467587638	0.645050649606927	0.888927380862004	16__vs_former	FALSE
hsa-miR-4781-5p	0.409624033413408	0.236429366455918	0.283304821962205	0.173756425281281	0	0	0	0	0.20311655069839	0.843011198647605	NA	16__vs_former	NA
hsa-miR-4782-3p	0.447860537190036	0.500400307594768	0.364272027494108	0.965071239706481	0	0	0	0	-0.0760766859728174	0.920230851083578	NA	16__vs_former	NA
hsa-miR-4782-5p	0.673903223117837	0.47970339985098	0.604696633021513	0.245091896175219	0	0	0	0	-0.444652670648915	0.473773869016866	NA	16__vs_former	NA
hsa-miR-4783-3p	3.46855118896334	2.93281934778825	3.4015283661757	2.54584599846319	1.6825393838834	1.24392014560004	0.869707562521273	0.739515210950913	0.654910226785512	0.21748340289673	0.595147867540391	16__vs_former	FALSE
hsa-miR-4783-5p	1.18750801200829	1.28939258063811	1.61631534623558	0.54083267773607	0.655849552476078	0.404326726850594	0.624134006194266	0.209884618060298	-0.392314161786691	0.455676906559115	0.793170424064723	16__vs_former	FALSE
hsa-miR-4784	7.62148560233891	6.72625946329205	8.91973890521987	4.90654368126346	5.4975412930538	4.14467353909525	5.42815988013661	4.43888006164299	-0.0878338357625051	0.822758370057495	0.958563143533984	16__vs_former	FALSE
hsa-miR-4784-3p:Novel	32.9678836726484	59.8872720746342	51.0809477414583	25.8213184845467	10.440351409884	8.37282258046743	10.8871157767177	10.6713142657419	-0.054751257306668	0.905892621640232	0.976231375990275	16__vs_former	FALSE
hsa-miR-4785	17.6333788769502	17.6113736291831	16.1863921893208	10.1078820908506	12.2999103168971	10.867755283644	11.0414344720885	8.10866681339334	-0.772128866476586	0.0279151474257546	0.201859533804515	16__vs_former	FALSE
hsa-miR-4785-5p:Novel	10.8838435828463	12.7857491617382	13.7051713603324	7.72999649552171	6.75606470220471	8.038460088979	7.78340142554254	6.64404791071984	-0.062459585701862	0.869483374238813	0.973380488162017	16__vs_former	FALSE
hsa-miR-4786-3p	3.35118116813134	2.51798752117593	3.09141158574333	2.71086234471188	2.12420647257446	1.31513012814079	1.7365263438338	0.0571559908603856	-0.0563719488988247	0.907427016905598	0.976231375990275	16__vs_former	FALSE
hsa-miR-4786-5p	5.63237755607231	3.26535450320159	3.66467552550737	1.52832195645893	1.28015548002526	0.471208740676361	0.787391004157056	0	-0.394302805518678	0.548969693410142	0.842400727480481	16__vs_former	FALSE
hsa-miR-4787-3p	4.47508376184591	33.2329389462314	6.50607565741192	3.61890819517288	0.717383881298385	0.501298076686169	0.489456210508145	0.896694463101577	-0.124227997468262	NA	NA	16__vs_former	NA
hsa-miR-4787-5p	23.7437268812778	23.8354764647546	26.2716631388864	44.4517781675357	14.5543688723829	12.4130421471756	14.9557951832282	19.9386736711694	1.03192528549084	0.00603367569790599	0.069361485587039	16__vs_former	FALSE
hsa-miR-4788	2.48747741585182	1.70604076624288	0.949677683801701	2.22146183661264	1.19396907223928	0.931723746933377	0.487611479844097	0.394870912363273	-0.893442124434176	0.112694845827567	0.444133191486722	16__vs_former	FALSE
hsa-miR-4788-3p:Novel	4.07939138820437	3.85621078786729	4.77564792838282	4.63663341897558	2.71217053086091	2.28727278569986	2.42644551065075	3.74959978681851	-0.00784517488238868	0.985292805301093	0.998163487106313	16__vs_former	FALSE
hsa-miR-4789-3p	0.32462971345388	0.271077023336633	0.39092195685483	0.14242925493449	0	0	0	0	0.145262770614743	0.874286008984024	NA	16__vs_former	NA
hsa-miR-4789-5p	1.13803966352847	1.2703194239855	1.06348647447778	0.601899983603838	0	0	0	0	-0.20879813827318	0.75804510644978	0.930626953992841	16__vs_former	FALSE
hsa-miR-4790-3p	1.16805295325366	0.808715457109309	0.765171751445563	0.600831683825192	0	0	0	0	0.261222638605546	0.715501715368638	NA	16__vs_former	NA
hsa-miR-4790-5p	0.179973973132183	0.402627700434617	0.526331186724927	0.201251026690837	0	0	0	0	0.269458056675182	0.801277318751686	NA	16__vs_former	NA
hsa-miR-4791	5.01094778890186	4.65624053497668	4.64488420726982	7.71752973505445	2.89539418819471	3.05637056727986	3.42619347355702	3.61972705441479	0.218313589591965	0.6017268562004	0.863600749052582	16__vs_former	FALSE
hsa-miR-4791-3p:Novel	2.62483900457948	1.33787451144033	2.41877185510785	9.23154850711907	1.34560825666358	0.765875818440097	1.32184589092415	2.18768096052577	1.20172867482651	0.0137523211648221	0.126630425802028	16__vs_former	FALSE
hsa-miR-4793-3p	4.85878158775989	5.67254519710487	5.63179693850093	2.87490228189329	2.71217053086091	1.88666946534056	3.45928952246335	0.462295843044816	-0.755322454449587	0.1088195677384	0.439582993306983	16__vs_former	FALSE
hsa-miR-4793-5p	4.56104820299789	2.18601614031938	3.19644684572784	5.51872450085855	2.12084474539962	1.78781305333635	2.52044171314631	1.98126200546471	0.671666434064854	0.132584301756211	0.482614034809483	16__vs_former	FALSE
hsa-miR-4794	2.09554446304742	0.937243205667196	2.52298983541839	0.748364992384872	0	0	0	0	0.392506124983218	0.55124272980523	0.844205002763768	16__vs_former	FALSE
hsa-miR-4794-3p:Novel	2.71410199271289	2.11879861299781	3.49042169314166	1.2301422142043	1.23665869915962	0.795956176331835	1.32184589092415	0.28671790901858	0.156299335458015	0.77009823816857	0.934614215942407	16__vs_former	FALSE
hsa-miR-4795-3p	13.2835817170058	6.23575801040322	2.7733049841202	5.82887996245662	1.01194760406901	0.416974804894075	0	0	0.931042105111415	0.196416847387401	0.569969060919212	16__vs_former	FALSE
hsa-miR-4795-5p	0.460740715380221	0.412154535301617	0.247891470240112	0.252914671884407	0	0	0	0	-0.289938766520905	0.731372319383712	NA	16__vs_former	NA
hsa-miR-4796-3p	4.5595648817055	4.61078172490559	5.01281623730617	6.43510353218913	2.48873554270513	0.985615138688518	1.56163014428002	0.90649590577523	0.725713747941414	0.149248913467396	0.505792585363042	16__vs_former	FALSE
hsa-miR-4796-5p	0.320224263750053	0.353916227461976	0.247850025840627	0.0279253674727645	0	0	0	0	-0.314104233358735	0.797629672706406	NA	16__vs_former	NA
hsa-miR-4797-3p	0.263970663510294	0.203826645792497	0.171349988828214	0.80395428448881	0	0	0	0	-0.182322380883116	0.837984032754936	NA	16__vs_former	NA
hsa-miR-4797-5p	0.695422150122602	0.633976076833072	0.74879563257677	0.614754223919805	0	0.129561125013266	0	0	0.122794562953506	0.815443219590759	NA	16__vs_former	NA
hsa-miR-4798-3p	0.447858938893535	0.457586252679135	0.218738243318249	0.130408013990676	0	0	0	0	-0.179670777648122	0.826884506968631	NA	16__vs_former	NA
hsa-miR-4798-5p	1.34181391271598	0.747237708284827	0.898852035037443	0.347155229772183	0.344625533452223	0	0	0	-0.00570051872709534	0.993345178060476	0.998163487106313	16__vs_former	FALSE
hsa-miR-4799-3p	1.68591556495461	1.22989423109737	1.54424088432111	0.681995115220067	0.730030667475112	0.523438456755393	0.245660821268686	0.320101346547696	-0.989063209577346	0.0846656687768889	0.389473173382544	16__vs_former	FALSE
hsa-miR-4799-5p	0.231453380898579	0.305518916579242	0.337442921290573	0.064278851280722	0	0	0	0	-0.307712039759862	0.764763559757371	NA	16__vs_former	NA
hsa-miR-4800-3p	21.9971058389579	20.5844886098363	40.9964604770611	32.1570571580132	10.8228837971453	7.60016097647338	12.712596470082	12.3348352164734	-0.123103176108252	0.798965911329458	0.951131565057942	16__vs_former	FALSE
hsa-miR-4800-5p	7.42279296388396	7.310296866824	7.61700889389418	8.83385889025236	4.67158040954122	4.33346457738379	5.44355788835885	4.63359322002311	-0.165261859741093	0.677598575873668	0.898787065631246	16__vs_former	FALSE
hsa-miR-4801	0.294897273950364	0.387288876012392	0.257888134036997	0.169389950357083	0	0	0	0	0.150866293988564	0.872283734941356	NA	16__vs_former	NA
hsa-miR-4801-5p:Novel	0.521765763322745	0.443072172470636	0.800532066432109	1.42274731417761	0	0	0	0	0.636843965228782	0.415985521934713	NA	16__vs_former	NA
hsa-miR-4802-3p	16.3374636278107	13.5169290523438	18.554217047108	9.94071412305728	9.30471411127808	9.0793946391149	7.97932306897977	8.11148067754329	0.0354364738861347	0.936382085482869	0.985574342087603	16__vs_former	FALSE
hsa-miR-4802-5p	1.09047804320452	0.919275166210191	1.07258158917494	0.648246377555749	0.307238879812238	0	0	0	-0.470438491923419	0.470760654729188	NA	16__vs_former	NA
