ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageabstemious.28	Averageheavy.28	Averagelight.28	Medianabstemious.28	Medianheavy.28	Medianlight.28
hsa-miR-1306-3p	52.195213470331	1.01901983823536	0.500103673801643	2.03761718143174	0.0415882324125638	0.766628727678642	light.28_vs_heavy.28	FALSE	21.1298655082542	29.7776699921056	58.2687289993051	11.7929373821375	17.0314342197717	33.0464241231256
hsa-miR-1306-5p	4.78648943453147	0.240065091324869	0.479173584701298	0.500998174752304	0.616372407489437	0.999995548916601	light.28_vs_heavy.28	FALSE	2.75754503477564	6.45761116562032	3.84599984359028	2.42134845844479	3.25157888324073	2.79741756568809
hsa-miR-1307-3p	14.0569725811124	0.124454205980678	0.427043966795276	0.29143183292024	0.770721071456501	0.999995548916601	light.28_vs_heavy.28	FALSE	45.4868575910276	19.4317044773341	13.9196083859064	6.99666550698756	10.4581816242344	9.26157241696573
hsa-miR-1307-5p	1.26869883763672	-0.403014220868993	0.725311756973616	-0.555642752229167	0.578455099210591	0.999995548916601	light.28_vs_heavy.28	FALSE	0.882845400012359	1.70910245772256	1.30952162354227	0	0.967193367368109	0.324736921532051
hsa-miR-130a-3p	0.782846151767252	-0.643730678138048	0.819687098208994	-0.785337087218515	0.432255956591613	0.999995548916601	light.28_vs_heavy.28	FALSE	2.95525152115178	1.58051851622732	0.618802667698117	0.449132766162998	0.272553607180226	0
hsa-miR-130a-5p	1.3300435376141	-0.57321622885786	0.784966887101084	-0.730242559625377	0.465241931988908	0.999995548916601	light.28_vs_heavy.28	FALSE	0.571187117632335	1.5069663104598	1.31701857195423	0	0	0.465206900271626
hsa-miR-130b-3p	5.43075231498697	0.234754561656748	0.437451060672566	0.536641884684931	0.591515006351063	0.999995548916601	light.28_vs_heavy.28	FALSE	7.14660129170068	5.17049408999677	4.6925547108652	6.46669963287	4.40073899651751	3.33337223324865
hsa-miR-130b-5p	3.01087632278711	0.204667603665121	1.68056137535309	0.121785259774949	0.903069088043739	0.999995548916601	light.28_vs_heavy.28	FALSE	1.60882577647723	0.412387216536534	2.62982207947992	0	0	0
hsa-miR-132-3p	0.87342010388271	0.252447816263183	0.779710292555274	0.323771301563634	0.746111184868286	0.999995548916601	light.28_vs_heavy.28	FALSE	5.43244604909712	2.7700653594512	0.821670637737907	0	0.697220802131018	0
hsa-miR-132-5p	0.953373188233225	0.882761332991444	0.778988468484518	1.13321489175419	0.257124021971919	0.999995548916601	light.28_vs_heavy.28	FALSE	7.02209277385653	1.22096879332979	1.06264360957845	1.5208242181085	0	0.277161881536096
hsa-miR-1321	0.308501598785029	-0.559956389792773	1.32508036984789	-0.42258296367114	0.672599558503176	0.999995548916601	light.28_vs_heavy.28	FALSE	0.608111835913838	0.662698031403941	0.233354456859562	0	0	0
hsa-miR-1321-5p:Novel	5.13167846285782	1.13964653466428	0.974006809897812	1.17006013005581	0.24197677173011	0.999995548916601	light.28_vs_heavy.28	FALSE	0.941924265998662	2.70647420469509	4.29200235785119	0	0	0
hsa-miR-1322	0.829056829559794	0.696880283166212	0.793841666894094	0.87785803168125	0.38002076704866	0.999995548916601	light.28_vs_heavy.28	FALSE	1.0749920243704	0.738269969224207	0.678917975404852	0	0.14454928532382	0
hsa-miR-1322-5p:Novel	2.40755520510156	1.39007450079173	0.763212929031001	1.82134558773344	0.068554340753862	0.859652122762427	light.28_vs_heavy.28	FALSE	4.2046000529588	1.31623363064478	2.14676929034769	1.47295526642303	0.175336634207446	0.877701930089901
hsa-miR-1323	0.947370794012133	0.462629789828633	0.847144520257527	0.546104919250374	0.584993818534864	0.999995548916601	light.28_vs_heavy.28	FALSE	0.577096197476898	0.899311955106959	0.950625454266214	0	0	0
hsa-miR-1323-3p:Novel	1.51270584167744	-0.450331979754598	0.620188937795613	-0.726120626006728	0.467764825538882	0.999995548916601	light.28_vs_heavy.28	FALSE	2.05152496476913	3.13381679656731	1.42543362613869	0.905317519603993	1.80455213366284	0.841961128815066
hsa-miR-1324	30.4181299990842	0.598385977000776	0.460486545405971	1.2994646270788	0.193784525238613	0.999995548916601	light.28_vs_heavy.28	FALSE	45.2026323755753	24.1430484758518	25.0583337536028	24.7922186424308	17.5514589815938	14.247113040777
hsa-miR-1324-5p:Novel	9.62144617273928	2.6380395289681	0.934737301681425	2.82222558597238	NA	NA	light.28_vs_heavy.28	NA	3.71538693775314	0.522915873342881	8.70615742172244	1.98025124652621	0	0.969403313400173
hsa-miR-133a-3p	1.91915608835351	0.0425561342447385	0.649016868514982	0.0655701512691208	0.947720053790901	0.999995548916601	light.28_vs_heavy.28	FALSE	1.35110205274322	2.35280707723424	1.84966630066064	0.566704948162245	0.912147796287958	1.02282965541286
hsa-miR-133a-5p	12.0067279676271	0.350916347498168	0.475511537562815	0.737976515347561	0.460528720314627	0.999995548916601	light.28_vs_heavy.28	FALSE	9.70173506141047	8.11659109836015	12.06150831258	6.72943187584014	5.00584976064737	4.6104260393111
hsa-miR-133b	20.938665827508	-0.268128139701366	0.561857393865315	-0.477217426750887	0.633207303008694	0.999995548916601	light.28_vs_heavy.28	FALSE	9.20623927617033	18.7196548265691	21.6662029197557	4.74918062931394	8.95187501413383	5.26625495302098
hsa-miR-133b-5p:Novel	8.99893360923302	0.584495820966675	0.402028277497825	1.45386743590402	0.145983062627852	0.978420831963768	light.28_vs_heavy.28	FALSE	11.0023046958201	8.13471503282889	8.66932546840089	7.41307026576443	4.36258812916584	5.69757016986615
hsa-miR-134-3p	0.322063891025488	0.482987452483824	1.85327202497675	0.260613361651473	0.794390684573306	0.999995548916601	light.28_vs_heavy.28	FALSE	0.0804541363604638	0.427511127213967	0.390800372968451	0	0	0
hsa-miR-134-5p	11.4692290274469	0.259470419245919	0.586153171519245	0.442666579067379	0.658006919576357	0.999995548916601	light.28_vs_heavy.28	FALSE	7.93895338833499	9.4057081255013	10.2946473641815	5.332208250598	5.99840574159301	4.25705843852553
hsa-miR-1343-3p	0.22691224180004	-0.234063273532478	1.62543920434809	-0.144000017291543	0.885500455982109	0.999995548916601	light.28_vs_heavy.28	FALSE	2.59400288894874	0.237341261881159	0.165870416401968	0	0	0
hsa-miR-1343-5p	2.78287359790304	-0.102030424355814	0.494661483018729	-0.206263127125164	0.836585379495269	0.999995548916601	light.28_vs_heavy.28	FALSE	5.10949959041938	2.93154233133969	3.04932012975707	2.31548189066491	2.11732404112159	1.98624274090477
hsa-miR-135a-2-3p	1.48606469056312	0.391389316324894	0.647362369552284	0.604590774399784	0.545450938072804	0.999995548916601	light.28_vs_heavy.28	FALSE	3.77141763564016	1.16913834932255	1.58377395365187	1.47554846140524	0.43364785597146	1.01566892983675
hsa-miR-135a-3p	0.931547472423812	1.10744406683989	0.91269247516091	1.2133813929436	0.224984036959841	0.999995548916601	light.28_vs_heavy.28	FALSE	1.17399225981098	1.24397062832308	0.850480692727986	0	0	0.292567310029967
hsa-miR-135a-5p	3.63506765656616	0.313493988183575	0.580187049587052	0.540332619293561	0.588967666794838	0.999995548916601	light.28_vs_heavy.28	FALSE	6.97452465871265	3.26313981918152	3.5412173386245	2.46174209556429	1.77476623186378	1.94826545477426
hsa-miR-135b-3p	1.45398464316233	0.2402334643731	0.730695675400051	0.328773622810308	0.742326801685693	0.999995548916601	light.28_vs_heavy.28	FALSE	1.37964718837935	1.17324276892103	1.17493270070614	0.805407873652536	0.309289654208534	0.415835898019142
hsa-miR-135b-5p	0.514822598534985	0.559565438383976	0.847723537425139	0.660080101212702	0.509202427541875	0.999995548916601	light.28_vs_heavy.28	FALSE	3.80853696361999	0.485443218048104	0.689636596502779	0.224566383081499	0	0
hsa-miR-136-3p	0.263974447962706	0.245325449317435	2.94072946665391	0.083423331557451	0.933514937271305	0.999995548916601	light.28_vs_heavy.28	FALSE	0.061753229692321	0.0219170792759308	0.283592829559436	0	0	0
hsa-miR-136-5p	2.20242593749443	1.03477220468318	0.697817139990775	1.48287014660726	0.138108914468267	0.96903038413418	light.28_vs_heavy.28	FALSE	2.47050382110268	1.91251540461198	2.30398784245983	1.4135242009675	0.822844460408874	0.780179493413245
hsa-miR-137-3p	44.884445535943	0.369785930796525	0.445514535042648	0.830019902181477	0.406527531275307	0.999995548916601	light.28_vs_heavy.28	FALSE	559.542569355907	131.043792964727	48.9002047547932	25.1450889524356	21.9731171331467	21.0140588479904
hsa-miR-137-5p	7.69166671325458	-0.0362875802716669	0.668503678147066	-0.0542817959839016	0.956710652868364	0.999995548916601	light.28_vs_heavy.28	FALSE	6.41424226532673	6.90830997287608	6.07064837580817	2.49607503565609	3.92166792672	2.57051032747134
hsa-miR-138-1-3p	0.322148664341954	0.324463330086208	1.02894865510184	0.315334811389685	0.752507456560876	0.999995548916601	light.28_vs_heavy.28	FALSE	0.145015252434969	0.276645041246518	0.363483516349698	0	0	0
hsa-miR-138-2-3p	0.289343252776653	0.337048508148674	1.78941127606765	0.188357205890286	0.850596643960451	0.999995548916601	light.28_vs_heavy.28	FALSE	0.0864545215692493	0.0641943507750425	0.480439274866573	0	0	0
hsa-miR-138-5p	5.16970031276264	0.726943100413112	0.397201852651455	1.8301603971898	0.0672259577623157	0.858536595131828	light.28_vs_heavy.28	FALSE	7.6698528699104	5.71678708995372	5.44054901042907	5.67169405222614	3.74585134522361	4.22157997991666
hsa-miR-139-3p	10.8234092381491	-2.82850866318526	0.671444883639636	-4.21257013360954	2.52481283403257e-05	0.0126673466758891	light.28_vs_heavy.28	TRUE	4.56495509157886	41.2238653863605	4.09096087856437	1.42840329208994	2.02649817088774	0.977094617542097
hsa-miR-139-5p	2.62028195243777	-0.409130526922116	0.719540208421784	-0.568599950542708	0.569627658400818	0.999995548916601	light.28_vs_heavy.28	FALSE	17.7004635201268	2.39124146651861	2.7200138580982	0.338612571441748	0.508586149252343	0
hsa-miR-140-3p	6.74739677799309	0.531118404754799	0.725198045840254	0.73237704900241	0.463938463220236	0.999995548916601	light.28_vs_heavy.28	FALSE	63.1136657402877	39.6623415848194	8.0731996726589	2.03280298846887	1.90541056169692	0.611970817094919
hsa-miR-140-5p	0.422281589011689	0.0841579112280164	1.06308995256757	0.079163490375164	0.936902583882606	0.999995548916601	light.28_vs_heavy.28	FALSE	10.529392465229	1.23776150226926	0.404332988073163	0	0	0
hsa-miR-141-3p	8.65490665189428	1.08863428066871	0.531111723112634	2.04972745524927	0.0403910342593663	0.758573862667885	light.28_vs_heavy.28	FALSE	67.7925683821677	10.2513699602112	9.74442228606896	3.64627221734367	4.30306623923028	5.14102065494268
hsa-miR-141-5p	1.98580653070417	0.963752881966269	0.796296552841649	1.21029392696357	0.226166127198009	0.999995548916601	light.28_vs_heavy.28	FALSE	5.04780215014439	2.77049073389173	1.88761169481226	0.968376772059502	0.447890241387673	0.827652233654864
hsa-miR-142-3p	2.53112722749618	0.208449687126788	0.822124992536081	0.253549872609717	0.799843327080797	0.999995548916601	light.28_vs_heavy.28	FALSE	44.4913371623856	5.30753200528259	2.90945875678986	0.805407873652536	0.508586149252343	0.390089746706623
hsa-miR-142-5p	8.80387747056549	2.04198794283789	0.830541277289685	2.458623067479	0.0139470965142805	0.585461779271627	light.28_vs_heavy.28	FALSE	112.104201517071	19.7370065500091	10.8055160553498	1.18416089385403	0	0.551768155769909
hsa-miR-143-3p	48.3561164790948	0.564206179036711	0.4153152567754	1.35850096964251	0.174304775115249	0.999995548916601	light.28_vs_heavy.28	FALSE	532.473083889766	54.1981129420553	43.9033479622419	34.8457896227694	23.0808218827557	18.896373480054
hsa-miR-143-5p	0.715251542793216	0.325924951541458	0.710879026759209	0.458481597111257	0.646606480901343	0.999995548916601	light.28_vs_heavy.28	FALSE	1.79710167815921	0.512097463021165	0.84764031835751	0	0	0.296930189210837
hsa-miR-144-3p	10.4947383738798	1.71298575246151	0.758344539908397	2.25884892989198	0.0238927836835338	0.649491715682058	light.28_vs_heavy.28	FALSE	93.8026945242665	107.466012919636	11.5481974391648	1.79506542948817	1.93032075454092	1.18030505719433
hsa-miR-144-5p	5.96187869546573	2.11385470915469	0.986692403594955	2.14236443034627	0.0321641678392535	0.699350539612723	light.28_vs_heavy.28	FALSE	27.9998664085779	25.629570847182	6.44112659472515	1.20089063124503	0.14454928532382	0.420980564407533
hsa-miR-145-3p	2.39308031806837	0.688905723640963	0.538742203681784	1.27872982464146	0.200992213270545	0.999995548916601	light.28_vs_heavy.28	FALSE	7.29437223615683	2.03286549097171	2.68558611901821	1.41556315349531	1.90541056169692	0.838259279874745
hsa-miR-145-5p	0.419908186543645	0.357274286148914	2.27278775265884	0.157196502722683	0.875089984459363	0.999995548916601	light.28_vs_heavy.28	FALSE	3.13207505249001	1.37073702219043	0.332752696436779	0	0	0
hsa-miR-1468-3p	0.283953636879446	-0.0190663190032558	1.88275196885046	-0.0101268352489877	0.991920092608118	0.999995548916601	light.28_vs_heavy.28	FALSE	0.166982497427	0.279237407051384	0.262779410250733	0	0	0
hsa-miR-1468-5p	0.433555772151229	0.339362683024285	1.00857961388044	0.336475850149906	0.736512059823642	0.999995548916601	light.28_vs_heavy.28	FALSE	1.3953170601093	0.387791369756346	0.396778829767342	0	0	0
hsa-miR-1469	1.54769988108848	0.405937012997338	0.784763960644366	0.517272751241054	0.604965772782987	0.999995548916601	light.28_vs_heavy.28	FALSE	1.91091905143728	0.645356429585913	1.57647486932635	0.342138565080746	0.343845780367629	0
hsa-miR-1469-3p:Novel	24.9180646516051	-0.33888311148052	0.514398357972044	-0.65879508794804	0.510027362015994	0.999995548916601	light.28_vs_heavy.28	FALSE	39.2968274724818	49.6367113216472	26.0341733665642	8.8283864243163	12.1516165457652	11.5436238814743
hsa-miR-146a-3p	0.603584180008501	-0.229978195358012	0.812962327050187	-0.282889117620593	0.777261836881727	0.999995548916601	light.28_vs_heavy.28	FALSE	0.682614269735823	1.29493713063571	0.494392766404073	0	0.199296495043809	0
hsa-miR-146a-5p	7.63370361928861	0.93398715635042	0.537158173564224	1.73875629621924	0.0820776389786941	0.867247402357268	light.28_vs_heavy.28	FALSE	214.421561501612	10.0682403559634	7.95275335292117	2.69461330129862	5.82589086109194	3.77216675943635
hsa-miR-146b-3p	16.1627489334247	0.813329281222771	0.843168487140953	0.964610624835658	0.334739875705398	0.999995548916601	light.28_vs_heavy.28	FALSE	13.6813223856557	5.38107037260087	13.9360038707094	3.55089680636901	1.69269980002009	2.04876857814715
hsa-miR-146b-5p	8.23097325397428	0.542035455334931	0.498616707261877	1.08707840599944	0.277002160239666	0.999995548916601	light.28_vs_heavy.28	FALSE	322.603016993564	12.296758367093	9.77934528736269	3.08693721236301	5.88671498452119	2.98780896382574
hsa-miR-1470	2.23005500060617	0.119872594617073	0.574750660634179	0.208564518194388	0.834788211765768	0.999995548916601	light.28_vs_heavy.28	FALSE	1.80149366009407	2.35067648966915	2.52571725096837	1.0352079134209	1.88852816830398	1.25738891981212
hsa-miR-1470-3p:Novel	4.42949352973125	0.0588004288031334	0.430282043339269	0.136655548873952	0.891303066666909	0.999995548916601	light.28_vs_heavy.28	FALSE	4.81016041945224	4.30303787315801	4.43565401376557	3.61801391711999	3.56366259534611	2.18059454019283
hsa-miR-1471	0.5562580340091	1.47334205381943	1.27993286913051	1.15110885059176	0.249687457327392	0.999995548916601	light.28_vs_heavy.28	FALSE	0.204989955007284	0.352612333486707	0.529153062509737	0	0	0
hsa-miR-1471-3p:Novel	16.1839483822106	1.14434161424852	0.564794188647656	2.02612143901222	0.0427523416240632	0.769980634788257	light.28_vs_heavy.28	FALSE	39.071556036204	6.16883666135391	9.7412694754991	5.8068306269974	3.86382455945113	4.69374038525239
hsa-miR-147a	3.65778810436127	0.409074149777402	0.688400539656785	0.594238566374967	0.552352561377992	0.999995548916601	light.28_vs_heavy.28	FALSE	1.29430669818995	3.64762027793274	2.73211553695512	0.851667511033492	1.94048197341724	1.12615296311614
hsa-miR-147a-5p:Novel	8.99655060922032	0.075939266344088	0.461891036144995	0.164409482760019	0.869408798990283	0.999995548916601	light.28_vs_heavy.28	FALSE	6.59861933032325	6.58609556118745	8.72084477439722	5.54604287691109	6.07472942032205	5.63076481558072
hsa-miR-147b-3p	1.66887452401141	-0.0198911059017086	0.581922746743421	-0.0341816951013239	0.972732263203967	0.999995548916601	light.28_vs_heavy.28	FALSE	12.8377205665736	4.09888813595401	1.6927023783507	0.866109869501033	1.17145851935991	0.815287859465671
hsa-miR-147b-5p	1.3420896882584	-0.878396913951025	0.716198563939326	-1.22647120251059	0.220021405785714	0.999995548916601	light.28_vs_heavy.28	FALSE	1.09522530285391	3.02465083511877	1.08059852637199	0	1.03231640801816	0.197953459473891
hsa-miR-148a-3p	172.944827812899	0.811530897777633	0.587345639961981	1.38169221419634	0.167066226017804	0.9975458759622	light.28_vs_heavy.28	FALSE	1793.94153442872	307.806718681774	231.67163129921	22.1256567662322	17.1599588628034	15.5077966776828
hsa-miR-148a-5p	5.42495847752676	-0.129762903199838	0.641749043277658	-0.202201942580372	0.839758854538178	0.999995548916601	light.28_vs_heavy.28	FALSE	12.1685553514881	7.32597475967096	4.34218361915961	0.677225142883496	3.21999744641638	1.94826545477426
hsa-miR-148b-3p	4.27235984382763	1.54755721742175	0.769827091670388	2.01026598591616	0.044403044844671	0.774066796154977	light.28_vs_heavy.28	FALSE	33.1710467658487	11.8754362698923	4.96063064578305	1.41123682204404	1.58577267578517	0.370959487290253
hsa-miR-148b-5p	2.81113745856242	-0.363707329722272	0.613980617660462	-0.592375914256313	0.553598891281459	0.999995548916601	light.28_vs_heavy.28	FALSE	4.15583580360459	3.41557027396662	2.55230511787772	0.228092376720498	1.87990872273456	1.17026924011987
hsa-miR-149-3p	34.1920153741706	-0.488822364937051	0.444399157034349	-1.0999624036174	0.271348503139085	0.999995548916601	light.28_vs_heavy.28	FALSE	54.4103243892234	130.529075033877	28.3983459173746	23.1405877128658	28.258746216867	15.3439657435263
