ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_modAct	Average_inactive	Average_modInact	Median_modAct	Median_inactive	Median_modInact
hsa-miR-6869-3p	1.66352288985021	-0.407547451702817	0.818798764333896	-0.49773823490606	0.61866855507568	0.999987328522086	modInact_vs_inactive	FALSE	1.80764944643458	1.58470999110264	2.01474766902112	0	0	0
hsa-miR-6869-5p	41.0613474533838	-0.11084643092912	0.321146338023248	-0.345158632701256	0.729975116185193	0.999987328522086	modInact_vs_inactive	FALSE	34.9077335245874	49.8644405305551	46.4190294527626	24.8426582205417	43.3431608223395	44.6265828100248
hsa-miR-6870-3p	0.0611672975474212	0.140819658563059	4.15319061614293	0.0339063798361941	0.972951805741289	0.999987328522086	modInact_vs_inactive	FALSE	0.043899306607045	0.0338202372013938	0.103343622817778	0	0	0
hsa-miR-6870-5p	8.83201009160373	-0.801504512836966	0.44349378180198	-1.80725084708141	0.0707231761293065	0.999987328522086	modInact_vs_inactive	FALSE	11.6540096633709	11.9476610754185	6.42396103258785	4.83051687621644	6.16673494361032	3.45541805188607
hsa-miR-6871-3p	12.0004229205261	-0.249197596086897	0.462129871822294	-0.539237152327436	0.58972322797254	0.999987328522086	modInact_vs_inactive	FALSE	14.1353252324779	11.0745805949689	9.39183458339037	7.6500053594094	7.22893953837568	9.47530087403771
hsa-miR-6871-5p	18.3759340330192	-0.179734153321536	0.346797365429902	-0.518268508466697	0.604270941621412	0.999987328522086	modInact_vs_inactive	FALSE	23.9031244235973	17.245917164565	14.0614338939049	16.2834991820296	12.0389965888761	13.2687552933898
hsa-miR-6872-3p	0.20920068849797	0.380361138277231	1.56185247340931	0.243532052324349	0.807593258194142	0.999987328522086	modInact_vs_inactive	FALSE	0.199352959482296	0.103434102855262	0.345475731257284	0	0	0
hsa-miR-6872-5p	0.143982548788202	-0.404660660043705	2.3883697526431	-0.169429653677319	0.865458700409377	0.999987328522086	modInact_vs_inactive	FALSE	0.216672115096641	0.0852414260717946	0.0909319946523623	0	0	0
hsa-miR-6873-3p	0.813270832383149	0.762438503120078	1.04151732878816	0.732045912291447	0.464140545134872	0.999987328522086	modInact_vs_inactive	FALSE	0.419280763903183	0.813581514771207	1.9469181082273	0	0	0
hsa-miR-6873-5p	4.76313581905044	-0.0701564339281075	0.692106036698213	-0.101366597324882	0.919259451335654	0.999987328522086	modInact_vs_inactive	FALSE	1.76869606124644	12.6349754777985	4.61377307451494	0.597093340121529	0.713421146837054	1.12248846675646
hsa-miR-6874-3p	0.069787588804498	-0.415961796128308	2.90680275184744	-0.143099422850051	0.886211660750604	0.999987328522086	modInact_vs_inactive	FALSE	0.0323911463886423	0.115320595472922	0.105916673640228	0	0	0
hsa-miR-6874-5p	11.3626848137849	0.134463730629935	0.339190753595119	0.396425106535894	0.691791447674666	0.999987328522086	modInact_vs_inactive	FALSE	10.0384988285801	10.058978611917	15.1618601215347	8.700589243189	9.14015103084008	8.36355071171877
hsa-miR-6875-3p	0.75720206028169	-0.074723396925503	0.780573315158976	-0.0957288642518921	0.923735915812382	0.999987328522086	modInact_vs_inactive	FALSE	0.640552539391012	1.14109783824903	0.976976767743985	0	0	0
hsa-miR-6875-5p	3.78272120330568	-0.815183584076969	0.452872890211843	-1.80002734033306	0.0718563212848314	0.999987328522086	modInact_vs_inactive	FALSE	4.94854889132736	4.55087129563981	3.07166570283618	2.66452799221761	2.97991704838268	2.14797790815191
hsa-miR-6876-3p	2.31429103047111	-0.909412974122215	0.641978035694391	-1.41657957680523	0.156605883134378	0.999987328522086	modInact_vs_inactive	FALSE	2.17495707527126	4.02620941427244	2.68331798968492	0.538363512172509	0.506619829992603	0.458863258432837
hsa-miR-6876-5p	1.8616112547186	0.0958494847960096	0.56022659171343	0.171090566234741	0.8641525535583	0.999987328522086	modInact_vs_inactive	FALSE	2.14533185918482	2.03936127759811	1.7321883479219	0.831875790669184	0.523954114564891	1.53505045416839
hsa-miR-6877-3p	0.165112478113664	-0.588428600622186	1.44866057689524	-0.406188040184888	0.684604441004048	0.999987328522086	modInact_vs_inactive	FALSE	0.087315631295808	0.286621034405467	0.149256546722614	0	0	0
hsa-miR-6877-5p	2.29823464288314	-0.212500788602358	0.364877587145011	-0.582389261738637	0.560304512928571	0.999987328522086	modInact_vs_inactive	FALSE	2.19809631989048	2.77719059908685	3.02119054552879	1.44411314135855	1.06917205902688	2.22546436870901
hsa-miR-6878-3p	0.432246404062004	1.0327213922516	1.63446808813823	0.631839434337283	0.527491802700722	0.999987328522086	modInact_vs_inactive	FALSE	0.137738075693865	0.19062074695671	0.879238568846899	0	0	0
hsa-miR-6878-5p	7.74486599647768	-0.386680172938102	0.3737620167062	-1.03456251746966	0.300873266323459	0.999987328522086	modInact_vs_inactive	FALSE	9.77286679242645	8.15137840073053	8.36158081803591	6.04117536358272	5.15235327094359	5.16551485269467
hsa-miR-6879-3p	1.76706029012043	0.230428530342961	0.561629159809305	0.41028590898165	0.681596227496525	0.999987328522086	modInact_vs_inactive	FALSE	1.16998627999641	3.0532917416333	2.42861602063584	0	1.1375227799579	1.19515771503697
hsa-miR-6879-5p	27.3481530961551	0.443747051635896	0.294713539895638	1.50568939517686	0.132146927593309	0.999987328522086	modInact_vs_inactive	FALSE	31.081699922707	27.1209933740955	32.7378135042796	16.6892688773478	23.7942430872085	28.7669382506853
hsa-miR-6880-3p	0.252516656917614	-1.09056883928685	1.68293028432202	-0.648017834990823	0.516973414965742	0.999987328522086	modInact_vs_inactive	FALSE	0.156978711155234	0.68687858804718	0.331644560986056	0	0	0
hsa-miR-6880-5p	10.7380724187927	-0.195352685899006	0.343060522019413	-0.569440881011519	0.569056980193805	0.999987328522086	modInact_vs_inactive	FALSE	12.7016914256472	11.0195036714896	11.3696916046734	8.67745985613811	8.47737346386499	7.83053597804629
hsa-miR-6881-3p	0.089900020384175	-0.266747640006428	2.3448987971976	-0.11375656822598	0.90943076855664	0.999987328522086	modInact_vs_inactive	FALSE	0.0946048088009245	0.0631964149100449	0.12266946581534	0	0	0
hsa-miR-6881-5p	1.39961320943059	0.270742219698265	0.514300071062299	0.526428509214553	0.598590511768344	0.999987328522086	modInact_vs_inactive	FALSE	1.13088361244665	1.74823622574872	1.74811020139548	0.666131998054403	0.75912027957315	0.574129254448545
hsa-miR-6882-3p	1.12587414338406	0.162204588671517	0.629567838564663	0.257644337489227	0.796681408191909	0.999987328522086	modInact_vs_inactive	FALSE	1.22852084023412	0.903880332193646	1.0535641249786	0	0.305433595266227	0
hsa-miR-6882-5p	3.27450812313417	0.714735399448901	0.431426292353717	1.65668020729461	0.0975841466884899	0.999987328522086	modInact_vs_inactive	FALSE	2.8857888029089	2.35051519502574	4.50032147650145	1.78723792621543	1.39314587237024	2.13985773726503
hsa-miR-6883-3p	0.109557433578156	0.152357822069201	2.2889822399205	0.0665613823523996	0.946930889952213	0.999987328522086	modInact_vs_inactive	FALSE	0.192431500059826	0	0.173178569758676	0	0	0
