ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-6882-5p	4.60150289534069	0.0337838640362357	0.545234709345413	0.0619620568118183	0.950593048191257	0.996265280872931	underweight_vs_overweight	FALSE	4.63341105797913	3.94015432885628	4.81710918057124	3.90722621848862	2.7188815919192	1.33903101725615	1.10353631153982	2.03261913479498
hsa-miR-6883-3p	0.160966919521791	-0.069875513529418	2.5943703697603	-0.0269335151001875	0.978512762022865	NA	underweight_vs_overweight	NA	0.155450360152314	0	0.215126826077069	0.146148162484308	0	0	0	0
hsa-miR-6883-5p	8.51323529212529	0.708403986490995	0.622823546449184	1.13740720069066	0.255368098498712	0.779927179760098	underweight_vs_overweight	FALSE	7.92853795002943	4.28704181163578	2.95483881167823	19.0188055442603	2.93945373335448	0.841961128815066	3.01916187967989	3.82959211709804
hsa-miR-6884-3p	4.17847870454696	1.26547037814392	0.998555604648396	1.26730086161752	0.205047732566507	0.740644111307682	underweight_vs_overweight	FALSE	5.40718935939619	3.01418337628983	0.722974645456379	1.14078401623559	0.930413800543251	0	0.264729983678188	0.323014093035997
hsa-miR-6884-5p	12.3989010130378	0.417269584362502	0.550655444405814	0.75776892538084	0.448589328332993	0.886109906390887	underweight_vs_overweight	FALSE	12.5076373035864	6.64559015855583	10.5689816764158	8.88110343819974	6.13217283058492	4.71657997527902	7.74523466492387	5.52660149505651
hsa-miR-6885-3p	1.03686262620049	1.51604162458442	1.08137038142184	1.40196333340576	0.160926196246232	NA	underweight_vs_overweight	NA	1.29877079479431	0.0601400806296476	0.27760144776745	0.874767019957209	0	0	0	0.209564819968686
hsa-miR-6885-5p	1.11298047646754	0.0711552723747506	0.742973569110809	0.0957709336281091	0.923702502824072	NA	underweight_vs_overweight	NA	1.11763138554362	0.593952514928179	0.681268064268121	1.58130826087323	0.197953459473891	0	0.449132766162998	0.479296735077537
hsa-miR-6886-3p	6.72394228696553	-0.282576031949998	0.660472875151519	-0.427838965960823	0.66876836551857	0.94065613362598	underweight_vs_overweight	FALSE	6.28350544734613	5.05059709619302	5.68388065909022	8.31086348266583	2.71740900972288	6.31107320594666	3.01916187967989	3.81805655895084
hsa-miR-6886-5p	3.2378426634496	-0.912712847268794	0.72871533404609	-1.25249573410386	0.210389281777765	0.740679770943251	underweight_vs_overweight	FALSE	3.27236826547524	4.41557521152455	2.77245708147014	1.7260074185759	1.47930321316561	2.10490282203767	1.10353631153982	0.519731602568386
hsa-miR-6887-3p	2.43534358355074	-1.36347698415324	0.776889285358473	-1.7550467098077	0.0792513184088298	0.555309325404619	underweight_vs_overweight	FALSE	2.93305665775915	3.14072849179015	1.41570659604491	0.540168449500514	1.33334889329946	2.35828998763951	0.687140853820144	0
