ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-1-5p	12.1327785236413	-1.02305438975855	1.24365365690353	-0.822620014888842	0.410724113156257	0.999702945235149	underweight_vs_normal	FALSE	14.8509035490519	11.0597606014117	10.7445024248087	9.79203522712293	8.14174959101482	5.79725350190758	4.21360421417881	9.79203522712293
hsa-miR-100-3p	0.193759846767247	2.19068639058136	4.26569468136118	0.513559116209957	0.607560269677031	0.999702945235149	underweight_vs_normal	FALSE	0.223177901290057	0	0.264680971745775	0.51020893013634	0	0	0	0.51020893013634
hsa-miR-100-5p	4.72603890480693	1.36389067989293	2.2019786681316	0.619393230112536	0.53565733989378	0.999702945235149	underweight_vs_normal	FALSE	4.22910336885223	1.74002680008352	5.92528561328728	3.06125358081804	0.312244804575953	1.19418668024306	0	3.06125358081804
hsa-miR-101-2-5p	0.927177385590212	-0.900898584961075	1.82474248757485	-0.493712724450453	0.621509077497442	0.999702945235149	underweight_vs_normal	FALSE	0.671207389499109	1.13762086747193	1.84869251218938	0	0.172929464300554	0	0	0
hsa-miR-101-3p	2.56996584274268	-2.20295547429399	1.5622608547158	-1.41010732467897	0.158507994794448	0.999702945235149	underweight_vs_normal	FALSE	2.23289105140094	3.13942908399847	3.87037094127236	0	1.77122983368005	1.78723792621543	1.55274068139614	0
hsa-miR-101-5p	6.08564393891926	0.426469026296159	1.5432998210786	0.276335823066514	0.782290143844909	0.999702945235149	underweight_vs_normal	FALSE	2.55666300072777	1.77141557624847	19.4681430086181	1.53062679040902	1.62136984475651	0.828179071701083	1.26079755194288	1.53062679040902
hsa-miR-10226	2.07263635033001	0.406501895002873	1.50843761911383	0.269485386635798	0.787556186184783	0.999702945235149	underweight_vs_normal	FALSE	2.79660535593026	2.43807028409057	1.20092678707924	6.73078164630489	1.42479150571936	2.95381858252067	0	6.73078164630489
hsa-miR-10226-3p:Novel	7.0559737898	2.2227692442424	0.942917531624274	2.35733154776903	0.0184068044269213	0.93113849337228	underweight_vs_normal	FALSE	7.65270713113218	14.4078471162586	5.67006852713838	30.7106013627129	6.24489609151907	8.56178874749214	3.62470521814963	30.7106013627129
hsa-miR-10392-3p	1.11708267838227	1.82815940625966	1.74975994512308	1.04480583828376	0.296112716019465	0.999702945235149	underweight_vs_normal	FALSE	1.78897314642693	0.683858737131788	0.690713497850314	2.04083572054536	0.312244804575953	0	0	2.04083572054536
hsa-miR-10392-5p	118.104319957548	0.219861455898203	0.824440197870606	0.266679689401449	0.789715793260628	0.999702945235149	underweight_vs_normal	FALSE	118.548404435262	166.4020826211	151.029689510643	123.254548826456	96.3816892396065	56.1225530678928	99.3754036093528	123.254548826456
hsa-miR-10393-3p	0.313615026109526	0.11070555594854	4.27422502568157	0.025900731777894	0.979336516369205	0.999702945235149	underweight_vs_normal	FALSE	0.410589594903086	0	0.2144763615692	0	0	0	0	0
