ID	Average__37	Average_37_53	Average__53	Median__37	Median_37_53	Median__53	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-10392-5p	126.31391525123	174.505453727941	184.828460806548	110.139581033985	109.809840371046	122.871534559981	0.221861327053551	0.405774459693208	0.803528951868272	37_53_vs__37	FALSE	male
hsa-miR-10393-3p	0.77429630360652	0.1794925264128	0.147019876083005	0	0	0	0.0170890005276061	0.987474227685881	NA	37_53_vs__37	NA	male
hsa-miR-10393-5p	0.586896830944449	0.00924127225685935	0.122509320875122	0	0	0	0.0562500287713147	0.98799222577138	NA	37_53_vs__37	NA	male
hsa-miR-10394-3p	2.74902527299128	1.97041281379927	2.68706131372659	1.13253838497058	0.989246309927337	1.20874517121055	0.18980471715959	0.678381522178294	NA	37_53_vs__37	NA	male
hsa-miR-10394-5p	1.66689688721493	0.998359695256133	0.842331844488335	0	0	0	0.427477357669349	0.530266836273781	NA	37_53_vs__37	NA	male
hsa-miR-10395-3p	1.45533580868547	0.759373571761322	1.55498531767512	0	0	0	-0.559889245479985	0.423304322763348	NA	37_53_vs__37	NA	male
hsa-miR-10395-5p	3.87956619688499	3.81837087527958	3.19961098638213	2.17891703283111	1.41350218419663	2.03798464855246	0.105494347549398	0.77839378763891	NA	37_53_vs__37	NA	male
hsa-miR-10396a-3p	1.62923090227163	0.962314506488424	1.56387193850126	1.00081857600863	0.319423637051946	1.09558123191994	-0.408546393842979	0.288660044498276	NA	37_53_vs__37	NA	male
hsa-miR-10396a-5p	4.8775478778286	6.48352884002104	4.39768079739479	3.79445929286859	2.18858434015082	3.88054014136609	0.399795154995078	0.269265426379896	NA	37_53_vs__37	NA	male
hsa-miR-10396b-3p	1.43941734980809	0.663298446219115	1.56738202995343	1.09733247670751	0	1.29561125013266	-0.42539878870671	0.300787844115387	NA	37_53_vs__37	NA	male
hsa-miR-10396b-5p	3.44995256326758	5.68890104327232	2.92270042577482	2.14425097818121	1.0096444172833	1.9198677274997	0.685108358636377	0.113196178143925	NA	37_53_vs__37	NA	male
hsa-miR-10397-3p	21.4141432125833	19.671054542823	22.4255739637964	16.9284764598074	14.2754399311458	18.3348147012123	0.102960350017128	0.703733341066518	0.935501130122372	37_53_vs__37	FALSE	male
hsa-miR-10397-5p	3.70601128562435	1.79297713311563	2.50487362035577	1.1793017887698	0.70653888673251	1.09558123191994	-0.24977219895021	0.604453470126759	NA	37_53_vs__37	NA	male
hsa-miR-10398-3p	1.34879887182542	1.53428688540508	2.25786949682568	0.994123665990289	0	1.13689558811959	0.432716511550777	0.289666570603426	NA	37_53_vs__37	NA	male
hsa-miR-10398-5p	0.894227200372143	0.298411587822212	0.519530237098264	0	0	0	-0.270425852955266	0.657413703713007	NA	37_53_vs__37	NA	male
hsa-miR-10399-3p	0.26183859484513	0.203293064196572	0.392845436774949	0	0	0	0.104738650846504	0.917005697572893	NA	37_53_vs__37	NA	male
hsa-miR-10399-5p	0.410595291634294	0.751588878801375	1.98500002658807	0	0	0	-0.108760119498427	0.906083509998736	NA	37_53_vs__37	NA	male
hsa-miR-103a-1-5p	0.965062972243021	0.816978672761493	1.1058184791663	0	0	0	-0.622491217392167	0.395329408403296	NA	37_53_vs__37	NA	male
hsa-miR-103a-2-5p	0.331689141177052	0.43002353380837	0.401072355336427	0	0	0	0.498709485202867	0.525115851237956	NA	37_53_vs__37	NA	male
hsa-miR-103a-3p	2.11418165109117	2.3995965694302	3.05574756617072	1.62598422835533	1.10780754777469	1.45433509704083	0.0405937352810635	0.914533011069589	NA	37_53_vs__37	NA	male
hsa-miR-103b-3p:Novel	2.29812815668347	1.7262711587018	10.9538503136753	0.987889244719442	0.590806191649104	0.985303932601604	0.0973620939577552	0.85189730528632	NA	37_53_vs__37	NA	male
hsa-miR-103b-5p	0.0942464999430228	0.280762669822579	0.189304646078623	0	0	0	0.89209812051688	0.56011103061692	NA	37_53_vs__37	NA	male
hsa-miR-10400-3p	2.07094054894841	1.94319857324496	4.70626347406627	1.41860090962363	0.53289707024925	2.18776836840848	-0.339578975579537	0.441698275173941	NA	37_53_vs__37	NA	male
hsa-miR-10400-5p	63.4165993886646	68.0030141855433	146.627395609002	32.8236325380478	33.3954626608876	67.8622841642459	-0.521664560420176	0.17775876104196	0.62864394646393	37_53_vs__37	FALSE	male
hsa-miR-10401-3p	1.06472197905612	0.76083229073269	1.10790536664251	0	0	0	0.416003311131702	0.459363331612246	NA	37_53_vs__37	NA	male
hsa-miR-10401-5p	110.334745238191	64.5605088962073	109.545327480918	56.0254464990628	31.0836190162374	43.9794549354824	-0.51666957112035	0.159764015066085	0.612666565248566	37_53_vs__37	FALSE	male
hsa-miR-105-3p	20.2220033200389	6.44934224384801	8.61651030235214	5.26622358555822	2.8152826581973	3.28165255261272	-0.956108742850638	0.0233431807702096	0.32847190083795	37_53_vs__37	FALSE	male
hsa-miR-105-5p	4.99370798757242	2.8456522152368	3.94036371116679	2.18532676942581	1.34560825666358	2.18150264556124	-0.923147004501044	0.0130006414361982	NA	37_53_vs__37	NA	male
hsa-miR-10522-3p:Novel	12.0175322964106	14.059948835047	21.8233880533094	5.31294377108851	6.40202693095392	5.92550345305066	0.651059801166342	0.111575095900647	0.575505780332528	37_53_vs__37	FALSE	male
hsa-miR-10522-5p	0.432488197242673	0.605696647182175	0.851460027291724	0	0	0.54537566139031	0.762899704950789	0.135591112264772	NA	37_53_vs__37	NA	male
hsa-miR-10523-3p:Novel	19.9993963398185	12.1704606885705	20.0100484745552	10.9314362907287	11.2022489441221	13.9908614999513	-0.465386598858472	0.14487104746068	0.606672095787555	37_53_vs__37	FALSE	male
hsa-miR-10523-5p	3.11392880049209	1.8642343448967	2.57953183011745	1.65427607012457	0.53289707024925	1.29351338045536	-0.79093503655561	0.0716859149254799	NA	37_53_vs__37	NA	male
hsa-miR-10524-3p:Novel	1.55696540710954	2.03454664727819	9.92812245696521	0.568495382231123	0.646048265757726	0.382290545358107	0.118342527892802	0.830037006518879	NA	37_53_vs__37	NA	male
hsa-miR-10524-5p	0.816210208456424	1.02720806111577	9.15991811549288	0	0	0	0.087873844296049	NA	NA	37_53_vs__37	NA	male
hsa-miR-10525-3p	0.636792810707762	0.336133262927891	0.300024573476241	0	0	0	0.159550664258229	0.828399630040666	NA	37_53_vs__37	NA	male
hsa-miR-10525-5p:Novel	0.379468464438257	0.344505045033507	0.174445541707522	0	0	0	0.48230650356604	0.578353767429674	NA	37_53_vs__37	NA	male
hsa-miR-10526-3p	3.83502070626124	4.31542245124478	4.98706434255472	3.48046735794486	2.06782167077186	4.53099400148984	0.347269480727088	0.281200712581974	NA	37_53_vs__37	NA	male
hsa-miR-10526-5p:Novel	3.69267648162712	4.01373934353685	4.81152655707656	2.96786462016278	1.92317172018746	4.24685393978615	0.304206153349747	0.358088158885922	NA	37_53_vs__37	NA	male
hsa-miR-10527-3p:Novel	9.77919205252962	10.667901921788	17.8599322173978	5.31690664406009	7.85394431321348	6.33016057100244	0.10572349886266	0.758831486069439	0.950990246106593	37_53_vs__37	FALSE	male
hsa-miR-10527-5p	8.24845594864317	9.81386526238394	17.0481131262502	4.34211300922014	6.24040639806189	6.07081661519291	0.188293322297332	0.614037782297883	0.92925692450802	37_53_vs__37	FALSE	male
hsa-miR-106a-3p	1.35075232163993	0.227241134240685	1.93942422995312	0	0	0	-0.017808394004737	0.985822944159588	NA	37_53_vs__37	NA	male
hsa-miR-106a-5p	0.955570643076125	1.06243706176376	0.774333652990581	0.244166792601041	0	0	0.167722970794899	0.792036448482808	NA	37_53_vs__37	NA	male
hsa-miR-106b-3p	1.46224352036875	0.542387784409165	3.77780888698428	0.74344172971942	0	0.492651966300802	-0.872002714894043	0.141154689469506	NA	37_53_vs__37	NA	male
hsa-miR-106b-5p	44.6315046807457	26.4807490643587	30.9341072770588	14.8301754154724	4.30023977030257	6.53403529615514	0.215459666454312	0.560709510337079	0.902449130199383	37_53_vs__37	FALSE	male
hsa-miR-107	12.7053368119692	7.43858721435623	12.8635999746565	4.99014740660159	3.77992354043453	5.47715846413583	-0.0685712825048563	0.867675778124765	0.969002994844551	37_53_vs__37	FALSE	male
hsa-miR-107-5p:Novel	0.807242518446787	0.975389466752158	2.86412449779104	0.139477981705826	0	0.474561427721999	0.0798664592536607	0.89911923565135	NA	37_53_vs__37	NA	male
hsa-miR-10a-3p	2.20822881669194	1.54509364172873	2.26900694378474	1.62598422835533	0.231899013919838	1.41561797992872	-0.278345655565993	0.537509077587603	NA	37_53_vs__37	NA	male
hsa-miR-10a-5p	10.7943950808411	9.77529198069156	68.2993054425842	8.01912148588436	3.71038422271742	5.22018318180924	-0.748052134404485	0.0734985846952631	0.493631296261604	37_53_vs__37	FALSE	male
hsa-miR-10b-3p	3.76960716140955	3.27622205755193	4.62681592535047	1.97297273190523	0.961585860093732	2.73857923206792	0.80505366243496	0.0467726412128337	NA	37_53_vs__37	NA	male
hsa-miR-10b-5p	13.9521644383957	17.3500050599502	41.9068467728268	4.43287189803896	2.78278816703806	5.58597982912273	-0.79765394642207	0.11067751409498	0.575505780332528	37_53_vs__37	FALSE	male
hsa-miR-11181-3p	1.37023713114562	1.30955217455523	2.82544046662159	0.833071097410243	0.403857766913322	1.29351338045536	0.28334445475404	0.547146584609179	NA	37_53_vs__37	NA	male
hsa-miR-11181-5p	0.208738717108875	0.189278531741015	0.18247850271179	0	0	0	0.0971206776861352	0.944498513152203	NA	37_53_vs__37	NA	male
hsa-miR-11399	6.16629275148286	6.2881342294937	5.69304013968956	3.12624176165865	5.05802500277928	3.41851781015853	0.514756154765835	0.120593365255276	NA	37_53_vs__37	NA	male
hsa-miR-11399-3p:Novel	187.533181058785	183.656869387555	190.448252548691	146.77705116236	159.313424739011	158.962802587092	0.0987086310521784	0.671663672428184	0.935501130122372	37_53_vs__37	FALSE	male
hsa-miR-11400	2.67040149811808	1.54502132085393	2.39433313952072	1.36384137494267	0.605786650369983	1.09543169282717	-0.336514322331994	0.408453243309107	NA	37_53_vs__37	NA	male
hsa-miR-11400-3p:Novel	10.2063905901797	4.18410854072204	4.40700007311201	4.37741660254512	1.41307777346502	2.40235207815211	-0.290595677389127	0.499356003164267	NA	37_53_vs__37	NA	male
hsa-miR-11401	1.59214305438963	1.6059449555569	1.55390662052781	1.20574895862539	0.70653888673251	1.01899232427623	-0.211937961156926	0.581914296122727	NA	37_53_vs__37	NA	male
hsa-miR-11401-3p:Novel	5.902972275024	6.8312110461078	8.94919506260286	3.76425425080848	2.21561509554938	2.63114071575986	0.734383937760993	0.0859377846952397	0.516150719053726	37_53_vs__37	FALSE	male
hsa-miR-1178-3p	0.439297181167441	0.291543355353895	0.233192249614502	0	0	0	-0.0431925318490165	0.960775395136125	NA	37_53_vs__37	NA	male
hsa-miR-1178-5p	1.12138091688013	0.856625694065733	1.20143903788428	0	0	0.382290545358107	0.272228814010483	0.628873583186735	NA	37_53_vs__37	NA	male
hsa-miR-1179	1.72784286708285	2.03359526763077	1.73453988476808	0.689717773583628	0.319423637051946	0.820413138153181	0.141423627326053	0.755328652106686	NA	37_53_vs__37	NA	male
hsa-miR-1179-3p:Novel	9.35362017489196	7.46772644385811	9.49429155531305	7.89038490348284	4.56526578667786	4.09747791468454	-0.140476367940056	0.660618434537349	0.93477473581674	37_53_vs__37	FALSE	male
hsa-miR-1180-3p	5.76569347083675	3.22603326489445	5.35891372025038	3.24669344195185	0.53289707024925	2.79298991456136	-0.458477585542052	0.284188377740159	NA	37_53_vs__37	NA	male
hsa-miR-1180-5p	0.827513298894081	1.17053068423569	2.78457341135621	0	0.53289707024925	0.468659931408837	0.714169723143865	0.22287757147401	NA	37_53_vs__37	NA	male
hsa-miR-1181	10.6736781341391	7.30983393441452	8.51022521276518	4.44730297586202	3.84634344037493	7.01637524202629	-0.506168706582398	0.176473174797827	0.62864394646393	37_53_vs__37	FALSE	male
hsa-miR-1181-3p:Novel	104.51102283719	124.605930150333	127.686017638319	78.6922926762839	64.5235746844932	82.2920874230317	-0.155745084119774	0.541962104813994	0.889721122069641	37_53_vs__37	FALSE	male
hsa-miR-1182	12.3936517897413	8.66526552162708	15.3721869234928	8.45949758040195	5.53499660689439	8.15193859420984	-0.0950733165138425	0.720550211391579	0.945785400786263	37_53_vs__37	FALSE	male
hsa-miR-1182-5p:Novel	9.5612180871047	5.53020585253761	10.5883968761901	6.84776587784561	2.86682651353505	4.93011554363975	-0.326151954618624	0.330683991987225	0.75311490160984	37_53_vs__37	FALSE	male
hsa-miR-1183	3.46632313140587	3.69222864749195	2.64810418577368	2.41020135585482	2.5841930630309	2.21057236313446	0.421910667919252	0.16990409907166	NA	37_53_vs__37	NA	male
hsa-miR-1183-5p:Novel	10.2371079273882	7.54475537611401	9.44505507845503	6.1519519426429	5.7336530270701	5.1277767152378	0.0874265007686057	0.757431133242183	0.950990246106593	37_53_vs__37	FALSE	male
hsa-miR-1184	37.2899157834859	26.9678640985105	40.880140425635	22.1770846666961	12.9234485412263	26.8781481849958	0.292442061700765	0.234498518268649	0.679281306488703	37_53_vs__37	FALSE	male
hsa-miR-1184-5p:Novel	4.33813149076816	3.29438189492412	4.58979939861516	3.92940668523034	1.92317172018746	3.05697697282869	0.176833814336551	0.528455340649137	NA	37_53_vs__37	NA	male
hsa-miR-1185-3p	1.48112375665339	0.808358989092048	1.2508439301319	0	0	0	-0.15148318926931	0.800371769198438	NA	37_53_vs__37	NA	male
hsa-miR-1185-5p	1.42146021380249	0.769313003349215	1.46970516416651	0.177539960556142	0	0	-0.133123134808592	0.808845685831781	NA	37_53_vs__37	NA	male
hsa-miR-1193	5.43133365017723	4.30784666083982	4.20089764530026	4.55975975842012	2.66448535124625	2.33181024999188	-0.0135372886170345	0.960807010841102	NA	37_53_vs__37	NA	male
hsa-miR-1193-3p:Novel	13.1939887048756	17.2367710739331	13.0052970931974	7.02385189879045	9.66727717174799	7.6694524658132	0.575067775872333	0.114105654898552	0.579350876675638	37_53_vs__37	FALSE	male
hsa-miR-1197	7.36004133083723	4.36080107879613	5.54303459726899	2.76335977338349	0.751338943744516	2.04873895734227	0.151282621418441	0.659458298387694	NA	37_53_vs__37	NA	male
hsa-miR-1197-5p:Novel	2.92358938170241	5.03980439168022	2.61898285510743	1.82044768845312	0.981743039151685	1.20874517121055	-0.0308530960098537	0.949705600866403	NA	37_53_vs__37	NA	male
hsa-miR-1199-3p	6.35970571863576	4.19202355280519	4.46939684021576	4.40244308674594	2.05418455967206	3.50818762101314	-0.356040725545765	0.214766247984009	NA	37_53_vs__37	NA	male
hsa-miR-1199-5p	3.98902832093412	2.83355156636946	2.6208894244105	1.77552281997671	1.18161238329821	2.36578254209191	-0.865686407519695	0.0306332126738458	NA	37_53_vs__37	NA	male
hsa-miR-1200	7.46980097919753	4.3664184558877	3.70400228052012	2.89403355310272	2.52901250138964	2.73895307979986	-0.474305740682477	0.204997778199516	NA	37_53_vs__37	NA	male
hsa-miR-1200-3p:Novel	9.91137217475528	10.3221778913859	5.5221176616787	8.05577961715648	4.56526578667786	3.79296765043249	0.197715858539836	0.568019311494848	0.903875641070155	37_53_vs__37	FALSE	male
hsa-miR-1202	28.5341893947304	38.8332885022564	32.5067013653334	16.0276409742315	20.4419345765245	20.6913825846337	0.247534866983441	0.512365119100893	0.870137314335137	37_53_vs__37	FALSE	male
hsa-miR-1202-3p:Novel	30.4082365485745	22.8960440170469	25.2695122243652	10.5373153474362	9.88909681138758	16.9477214506975	-0.79252072102894	0.0131271801917433	0.255091215779317	37_53_vs__37	FALSE	male
hsa-miR-1203	272.621912910154	213.210579116661	204.301399774917	118.852603590083	78.6291206155798	74.1815504783418	-0.412755193892158	0.247065428161261	0.695312704968122	37_53_vs__37	FALSE	male
hsa-miR-1203-3p:Novel	2.28978029558009	3.80313120819661	3.11195976082959	1.36466712624009	0.761246727008981	1.20874517121055	-0.258923331777218	0.606506449123824	NA	37_53_vs__37	NA	male
hsa-miR-1204	33.0566851445915	18.0277730600067	10.8522739992933	8.14421944467272	3.32342264332407	4.53099400148984	-0.459941372426003	0.339131875766646	0.756559283138301	37_53_vs__37	FALSE	male
hsa-miR-1204-3p:Novel	1.16981502652556	2.03093440493204	1.68306891211474	0.862333913974711	0.951558408761226	0.591445635522978	0.762956860099906	0.0875492454535416	NA	37_53_vs__37	NA	male
hsa-miR-1205	0.726779115917071	1.12691416857682	1.45323867688226	0.15539681232297	0	0.492651966300802	0.769613098638512	0.12941410247098	NA	37_53_vs__37	NA	male
hsa-miR-1205-3p:Novel	1.99206403308787	1.14936317736585	2.36916838908892	1.6065083553637	0	1.39444590287513	-0.602868435606689	0.0937968323538281	NA	37_53_vs__37	NA	male
hsa-miR-1206	0.115993619399558	0.149339333819277	0.107328166355087	0	0	0	0.122239666687338	0.948038400052005	NA	37_53_vs__37	NA	male
hsa-miR-1206-3p:Novel	1.27901151736174	0.784665144211997	0.905040462955346	0.762178214178077	0	0	-0.212550856725086	0.675588630398543	NA	37_53_vs__37	NA	male
hsa-miR-1207-3p	0.324628885137351	0.273539778867679	0.319804100425691	0	0	0	0.427489877635348	0.69326038176645	NA	37_53_vs__37	NA	male
hsa-miR-1207-5p	5.20348758078398	5.38426458432626	5.19339475685781	4.3751319956492	3.77992354043453	3.54867381313787	-0.0431226306253773	0.874321224768343	NA	37_53_vs__37	NA	male
hsa-miR-1208	2.94993440119963	4.01631489647932	2.7221231253678	2.09610383444598	1.97598262624169	2.36578254209191	0.271214239671479	0.444370442893341	NA	37_53_vs__37	NA	male
hsa-miR-1208-3p:Novel	8.52453325194236	7.0998279151845	12.7155778001967	8.12554865859773	4.56526578667786	10.6653707959913	-0.0690531295409626	0.77845060490067	0.95251409419523	37_53_vs__37	FALSE	male
hsa-miR-12113	0.727498040623929	0.526670067973747	1.3037637369994	0.387036828088924	0	0.568447794059794	0.122304770031003	0.802412038488862	NA	37_53_vs__37	NA	male
hsa-miR-12113-3p:Novel	2.70170243190448	2.16029977015421	3.03638744233084	1.66672810545752	0.666090886132858	1.05073184516402	0.61436560288006	0.100194380425617	NA	37_53_vs__37	NA	male
hsa-miR-12114	4.21460220038231	1.68923404753581	6.24424082575264	1.50628916006098	0.231899013919838	1.09543169282717	-0.293076715555083	0.561401534775016	NA	37_53_vs__37	NA	male
hsa-miR-12114-3p:Novel	28.0261339648367	34.3744967474826	37.3666064577643	4.53986353577725	1.43341325676753	3.03366982297732	0.454398468600208	0.231099968977751	0.67820642921814	37_53_vs__37	FALSE	male
hsa-miR-12115	3.71049799312515	2.01574760351913	2.70042715075435	1.96888241939078	0.989246309927337	1.09558123191994	-0.539252104932593	0.230220165124532	NA	37_53_vs__37	NA	male
hsa-miR-12115-3p:Novel	13.8344860196829	9.14460820666126	9.22447647100757	5.66213602179713	2.49616255922476	4.74561427721999	0.103562215874948	0.709365918266235	0.938840100873491	37_53_vs__37	FALSE	male
hsa-miR-12116	2.86591198746111	2.9242928287821	6.24853880292474	2.93898752106199	1.94272618851484	2.94742981751261	0.125266075367812	0.69813411833924	NA	37_53_vs__37	NA	male
hsa-miR-12116-3p:Novel	3.18956024994413	2.06866609036057	2.87989912605719	2.54206987163629	1.18161238329821	2.59122250026533	-0.268427536503415	0.41780269354075	NA	37_53_vs__37	NA	male
hsa-miR-12117	2.67552565599665	4.58513818028809	1.79213842289208	1.33159920003358	1.41272811591251	1.29561125013266	0.608783473862175	0.180917149707376	NA	37_53_vs__37	NA	male
hsa-miR-12117-3p:Novel	19.1650416853072	35.6434670111556	21.3362421669711	8.06345313290012	11.656357131089	14.3411727013959	1.04784193150499	0.00763509391250419	0.212273920159357	37_53_vs__37	FALSE	male
hsa-miR-12118	13.3306431049082	13.3234395704698	40.577120179231	2.00038901058521	2.71282960266118	5.09496162138115	0.233383867124756	0.678256948404271	0.935501130122372	37_53_vs__37	FALSE	male
hsa-miR-12118-3p:Novel	65.9965695292438	92.2242111420331	82.0542821880937	62.8406136494541	75.5942140146797	58.5667279207554	0.298494602884151	0.212067534908728	0.657894768841638	37_53_vs__37	FALSE	male
hsa-miR-12119	16.2221622433401	13.1613880520422	13.1351140257975	9.93020636736544	6.05786650369983	6.27500656293807	-0.444317763874243	0.25722008514435	0.702932738341352	37_53_vs__37	FALSE	male
hsa-miR-12119-3p:Novel	38.4953970280275	9.98759113104989	28.2353060009113	9.30485801422435	1.43341325676753	2.73857923206792	-0.425231416196602	0.180636614235272	0.628717544246441	37_53_vs__37	FALSE	male
hsa-miR-12120	5.58827174998779	2.80990574118483	2.62681051070812	2.75887109433451	0.751338943744516	0.764581090716214	-0.219445959082183	0.553577453935997	NA	37_53_vs__37	NA	male
hsa-miR-12120-3p:Novel	25.6370522538885	57.1115445389818	25.1146583624963	14.7191167912047	14.9769753553485	13.9649495728068	0.546828439462845	0.137285700887135	0.60087940854871	37_53_vs__37	FALSE	male
hsa-miR-12121	129.927033486092	207.065501377894	202.301628247232	61.4136596201036	59.0933728546101	97.9499256644469	0.125155353638809	0.753773946620774	0.950990246106593	37_53_vs__37	FALSE	male
hsa-miR-12121-3p:Novel	12.141026613427	6.39397868822031	12.6468249139358	9.77457257374088	4.28201283942552	7.95826911683711	-0.725621130381135	0.0180350880614558	0.287908649455205	37_53_vs__37	FALSE	male
hsa-miR-12122	2.20139643123462	2.168152828714	3.41886608493229	1.72365551959958	1.52249345401796	2.44482493343741	0.386346321538519	0.222117895304006	NA	37_53_vs__37	NA	male
hsa-miR-12122-3p:Novel	5.02834816236065	3.85566406338571	5.34947977100333	2.14364928501937	2.21561509554938	2.83123595985743	-0.088676138898025	0.818868249177527	NA	37_53_vs__37	NA	male
hsa-miR-12123	22.5087610385456	33.689818456662	39.8829246047786	17.1434097596207	19.7069786073811	19.4027007068304	-0.171552594141612	0.618462177518197	0.92925692450802	37_53_vs__37	FALSE	male
hsa-miR-12123-3p:Novel	1.53369851634771	1.88165790729887	0.908818217905494	0.807655141137365	0	0	-0.0875852687940984	0.872152508770578	NA	37_53_vs__37	NA	male
hsa-miR-12124	12.22924114594	5.37516982503423	7.961893269592	8.86172451534558	2.49616255922476	3.68327750661652	-0.638279797558227	0.0291776271052163	0.365027964334065	37_53_vs__37	FALSE	male
hsa-miR-12124-5p:Novel	13.9686257032588	9.33976037517608	11.465797147086	8.12026656814944	5.65091246365004	3.99942151686227	0.152817771691337	0.623266593765698	0.92925692450802	37_53_vs__37	FALSE	male
hsa-miR-12125	6.58316789560738	9.60606607906611	6.06592903901927	4.84249704167369	4.13564334154373	2.84223897029897	0.426698372617804	0.300597484930659	0.732892382813612	37_53_vs__37	FALSE	male
hsa-miR-12125-5p:Novel	3.09938696370187	1.27760387993033	16.2998244971034	1.70195354874123	0	0.568447794059794	-0.464807673700495	0.367167371044848	NA	37_53_vs__37	NA	male
hsa-miR-12126	5.15523587530617	4.54407767494371	5.26598396852071	3.95665493809775	3.42364093278676	3.2862950784815	-0.0886034414106047	0.738896222832303	NA	37_53_vs__37	NA	male
hsa-miR-12126-5p:Novel	157.999883283163	158.938387437532	65.2249391290404	51.29747935064	41.0850085003799	34.1068676435876	0.75648749171955	0.0766276900277321	0.495939630523947	37_53_vs__37	FALSE	male
hsa-miR-12127	41.5957580817531	153.177353478542	33.9363853038244	25.9579512874562	19.5593123975313	18.2124498455787	0.246672643209346	0.504560072210248	0.868513415254679	37_53_vs__37	FALSE	male
hsa-miR-12127-5p:Novel	8.96647524847294	5.69440287774375	5.75240275782619	5.20582756641489	2.49616255922476	1.52916218143243	0.143400004873699	0.695487957702602	NA	37_53_vs__37	NA	male
hsa-miR-12128	22.8061933702378	14.111105597166	14.342595303647	12.8687108448199	8.2790842217231	11.0372397823425	-0.455510812586516	0.109365214095368	0.575505780332528	37_53_vs__37	FALSE	male
hsa-miR-12128-5p:Novel	3.72001156808126	3.13555926384249	3.46416024373735	2.72684562811655	2.66448535124625	2.09166885431269	0.350649466407723	0.256539306770993	NA	37_53_vs__37	NA	male
hsa-miR-12129	2.0419265458201	1.48842483774039	3.14868216761137	1.42100622529642	0	1.29351338045536	0.463040054451282	0.248900383489976	NA	37_53_vs__37	NA	male
hsa-miR-12129-5p:Novel	3.30201413548041	2.79875962608801	2.12173718590846	1.77256801122971	0	0.54537566139031	0.32239766261733	0.40835120104453	NA	37_53_vs__37	NA	male
hsa-miR-12130	1.77703607447036	0.957017340782907	1.61637479477555	1.62598422835533	0.0951558408761226	0	-0.37131692062996	0.432612235184272	NA	37_53_vs__37	NA	male
hsa-miR-12130-5p:Novel	1.4360251220163	0.812049283758131	1.0583248368527	0.986486365952615	0	0	-0.0253823728393102	0.959444405101826	NA	37_53_vs__37	NA	male
hsa-miR-12131	2.83707997675033	1.40009001985938	3.31280967412884	1.49177638909292	0	1.9198677274997	-0.823703625198013	0.0492156189295612	NA	37_53_vs__37	NA	male
hsa-miR-12131-5p:Novel	1.81513169068546	1.03395318254846	1.07148361807337	0	0	0.697222951437564	-0.706004494028686	0.218641853254496	NA	37_53_vs__37	NA	male
hsa-miR-12132	5.62205254481719	4.00076724503388	10.1570099285399	1.82592571519336	1.24808127961238	1.13689558811959	0.342831132147875	0.453756639857112	NA	37_53_vs__37	NA	male
hsa-miR-12132-5p:Novel	2.15684030753186	1.72262531881305	2.92581650195084	1.50628916006098	0.912970915409803	1.22775916887217	-0.447776324701187	0.280946572067659	NA	37_53_vs__37	NA	male
hsa-miR-12133	0.884746512500799	0.644544191660702	0.92214206421299	0.615094112509844	0	0	-0.163190926032345	0.768566065213531	NA	37_53_vs__37	NA	male
hsa-miR-12133-5p:Novel	0.276966086928578	0.447521588572714	0.477673677218255	0	0	0	0.61574960333984	0.505716827896014	NA	37_53_vs__37	NA	male
hsa-miR-12135	2.85279803863934	1.97990699150157	2.21315820802733	1.9276974078611	1.28040538619078	0.908959435650516	-0.223664714755405	0.585616474511058	NA	37_53_vs__37	NA	male
hsa-miR-12135-5p:Novel	0.862468986244816	1.34464263378201	1.37268374870319	0	0	0	0.496856605270896	0.375108959917474	NA	37_53_vs__37	NA	male
hsa-miR-12136	94.1115392550393	71.086980677822	121.158111404739	69.0772968259673	53.8226040951742	91.0100946893196	-0.327376604657418	0.204165577107365	0.657199651799853	37_53_vs__37	FALSE	male
hsa-miR-12136-3p:Novel	21.4888393566097	25.4355227662533	32.4814139303764	18.576515843958	20.4419345765245	23.839247002441	0.206552824507024	0.414774205114622	0.809015033738421	37_53_vs__37	FALSE	male
hsa-miR-122-3p	0.182875413332866	0.0760082382421103	0.135484670501457	0	0	0	0.0645052340312415	0.971519476182279	NA	37_53_vs__37	NA	male
hsa-miR-122-5p	14.1117301916619	12.941804169849	18.6497166508691	11.0094442445589	9.14885953429076	8.28023889732169	-0.0884611804609492	0.766455365750124	0.950990246106593	37_53_vs__37	FALSE	male
hsa-miR-1224-3p	0.586041315553185	0.468605790468982	0.763879939226816	0	0	0	0.159093470052636	0.79475606690786	NA	37_53_vs__37	NA	male
hsa-miR-1224-5p	7.26754332206763	6.35425442622383	11.6450230042884	4.52045430932283	2.71282960266118	4.92651966300802	-0.0306155885125748	0.917980119968638	0.979642923260139	37_53_vs__37	FALSE	male
hsa-miR-1225-3p	1.04369518091291	2.28695121137345	4.01328879957843	0.809791266792729	0.640202693095392	1.01899232427623	0.942910806217121	0.0772001302967609	NA	37_53_vs__37	NA	male
hsa-miR-1225-5p	2.3586167535893	0.955026664992476	2.31773462043015	1.24893490935945	0	1.37373241626559	-0.857128790764158	0.0393214213985434	NA	37_53_vs__37	NA	male
hsa-miR-1226-3p	2.01575538036714	0.408092294562652	0.368855628180235	0	0	0	-0.0628891468445087	0.965787251827266	NA	37_53_vs__37	NA	male
