ID	Average__37	Average_37_53	Average__53	Median__37	Median_37_53	Median__53	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-3135a	13.4450983246573	8.38183076629576	9.79152969740426	8.12956640750783	6.97906270303279	6.0311073882277	-0.166689615275738	0.334594444584714	0.677822880923042	_53_vs__37	FALSE
hsa-miR-3135a-3p:Novel	12.5800548243094	8.05926421563077	9.41730180387963	8.13977848464465	4.63873462157424	5.96346878463074	-0.2308423550921	0.208992591679448	0.554403556308707	_53_vs__37	FALSE
hsa-miR-3135b	12.7889998238876	8.12378858119775	9.36008931627532	5.589392515434	4.33661184819657	5.85730623371838	0.0803528562970697	0.698164902652865	0.896523465846679	_53_vs__37	FALSE
hsa-miR-3135b-3p:Novel	14.66895038726	5.4767863654903	8.05290185276602	3.42500564896368	4.13656421634359	4.21397684538191	0.392923589424771	0.0555953638019223	0.305774500910573	_53_vs__37	FALSE
hsa-miR-3136-3p	0.333646905983694	0.203553916105681	0.218396015420049	0	0	0	-0.41671716114396	0.410367911939659	NA	_53_vs__37	NA
hsa-miR-3136-5p	26.3800288172711	20.2532344157147	34.5006174111531	19.6858428575424	12.5648520961626	20.713239265847	0.3781879795035	0.0702688851458821	0.338345968953341	_53_vs__37	FALSE
hsa-miR-3137	142.735303453324	91.0631321173654	88.9382972795169	60.6895652927942	72.2677173042551	62.8065682859506	-0.166408593434208	0.351485662689812	0.686519916204692	_53_vs__37	FALSE
hsa-miR-3137-3p:Novel	64.2946663138601	58.222974378431	62.7912394868981	25.7123321172899	32.3633896328295	22.5123672250758	0.105505612734249	0.675518116394165	0.885908657755566	_53_vs__37	FALSE
hsa-miR-3138	3.2363816307371	3.26738656719296	3.42577369247431	2.08480381987901	1.69955199092072	2.62724186188261	0.27939998585912	0.203900356799312	0.549235694698147	_53_vs__37	FALSE
hsa-miR-3138-5p:Novel	242.72962029052	269.257732680998	264.648535556011	160.820120423	154.591192004833	187.81477811888	0.0059205341023624	0.974997000543464	0.991126763580101	_53_vs__37	FALSE
hsa-miR-3139	2.54959269044428	2.40211802711391	2.47307725485944	1.88040879304472	1.38503987233737	1.48995205316464	0.188015783408977	0.397813299737817	0.719292410598845	_53_vs__37	FALSE
hsa-miR-3139-3p:Novel	5.27844942171838	2.28625280869671	3.78134656437038	1.2524963605922	0.606611377662687	1.15443911856064	-0.521639296539479	0.118747456318288	0.451687028576377	_53_vs__37	FALSE
hsa-miR-3140-3p	2.51782975724567	1.96278891948169	1.84622718722638	1.12351310774878	0.775451411448088	1.03811067229619	-0.526351136485673	0.0400609744464914	0.274641322304675	_53_vs__37	FALSE
hsa-miR-3140-5p	1.46339714841099	1.12149047264071	0.71086933357893	0.631374725431504	0.256031096005051	0	-0.5830816562675	0.0505838657303811	NA	_53_vs__37	NA
hsa-miR-3141	3.39426955619106	2.23957732870143	2.7340444083483	1.83338585963719	1.48838261491502	1.64325969356033	-0.0219109012902648	0.920787096604798	0.977284857297242	_53_vs__37	FALSE
hsa-miR-3141-3p:Novel	29.3881771349937	22.6969999814895	29.7312422641597	17.5005428761642	19.2272901350446	20.3289097591803	0.100580512592028	0.497376302303976	0.792006237890462	_53_vs__37	FALSE
hsa-miR-3142	2.22662812205886	1.95828713525917	3.77964237589407	1.5153807466417	1.14225928146933	1.10408088317666	0.534810050974676	0.0398180913260243	0.274641322304675	_53_vs__37	FALSE
hsa-miR-3142-5p:Novel	1.50936300275367	0.830353880314468	1.3555347056508	0.590643233540108	0	0	0.0690371037615823	0.817905729851171	0.94505537728909	_53_vs__37	FALSE
hsa-miR-3143	1.68227034376566	0.949710028351217	1.16523018507536	0.628781060542419	0.547523000606334	0.528950449615915	-0.0907176740029014	0.737835044556984	0.917042013858151	_53_vs__37	FALSE
hsa-miR-3143-3p:Novel	6.84649164574442	5.13599591624423	11.785535798836	3.02663086819872	3.19160343404346	3.045323397903	0.652195900885397	0.0106805431623596	0.157631106843561	_53_vs__37	FALSE
hsa-miR-3144-3p	1.5258919197246	2.03877459667466	6.67906914122586	0	0.38062336350449	0.40513587505585	0.255741189153857	0.54321178945696	0.817010047015534	_53_vs__37	FALSE
hsa-miR-3144-5p	0.980452673069768	0.441238569303625	0.395110964492855	0	0	0	-0.679702085721151	0.182417163542717	NA	_53_vs__37	NA
hsa-miR-3145-3p	24.3583440517844	17.6025112055256	30.229757334374	1.91883613909948	1.39139408351903	1.66005611884228	-0.298268683900382	0.484791232004363	0.786253022171173	_53_vs__37	FALSE
hsa-miR-3145-5p	0.621583874723329	0.404543805402524	0.518157826302576	0	0	0	0.037034417437069	0.923001401935995	NA	_53_vs__37	NA
hsa-miR-3146	5.23004261610502	5.07392743780436	6.139316894731	3.00585742113657	2.23508404033779	2.75650981038391	0.419779687557552	0.110500332879421	0.432040941602664	_53_vs__37	FALSE
hsa-miR-3146-5p:Novel	4.57564128524078	2.90240698937818	2.10031505063208	1.07559285684862	0.583947551192652	0.820432050540701	-0.40214188842047	0.238435402186003	0.59136478523302	_53_vs__37	FALSE
hsa-miR-3147	6.58969103504132	6.66073973619533	6.11922511402786	3.96704213581877	3.77992354043453	4.00086869508143	0.269514140550382	0.220768578759821	0.570918996880852	_53_vs__37	FALSE
hsa-miR-3147-3p:Novel	8.21976385720298	8.37323053776269	8.46533153903059	4.6609709734712	4.57907148879197	6.43087265408083	0.104819716831473	0.627646655075748	0.861212451040784	_53_vs__37	FALSE
hsa-miR-3148	4.041690572311	2.68502683356384	2.77902909049051	2.05637946880384	0.961585860093732	0.966756691984565	-0.324021453466834	0.239467906888105	0.592404256462119	_53_vs__37	FALSE
hsa-miR-3148-3p:Novel	3.62072638139683	4.93145501262282	4.67623204234778	1.77519658314775	1.14225928146933	2.06085847877727	0.0999626327539414	0.73034561828268	0.916505312871201	_53_vs__37	FALSE
hsa-miR-3149	34.0124546949014	15.631698337539	19.5943035014891	8.79674738622844	7.52102584789743	9.60790150141066	-0.128006446112884	0.624200074969781	0.859244760267321	_53_vs__37	FALSE
hsa-miR-3149-5p:Novel	6.06409098286816	11.3696356946536	12.4928653706909	1.09100906364567	0.886530591081733	0.930012367756727	0.100161128969903	0.806117409071815	0.943242588420175	_53_vs__37	FALSE
hsa-miR-3150a-3p	1.55725360682722	3.70650706897295	1.4689239387537	1.02980356398307	0.886530591081733	1.03925526293344	-0.303630732418642	0.275569751599801	0.621189019786972	_53_vs__37	FALSE
hsa-miR-3150a-5p	0.560932500967053	0.903300041144154	0.665336108192669	0	0	0	-0.000604793720585899	0.998580456658827	NA	_53_vs__37	NA
hsa-miR-3150b-3p	3.09750913329154	1.99665578386161	2.43810665281185	2.06454383622471	1.18323820437622	1.77024602522263	-0.14378019681293	0.50290465934629	0.795988169428896	_53_vs__37	FALSE
hsa-miR-3150b-5p	1.77688858498435	2.11787255785865	3.27436132332509	0.679327370536591	0.721092255978903	0.985274463282883	0.357085574043868	0.220303375439829	0.570618299538237	_53_vs__37	FALSE
hsa-miR-3151-3p	0.695644092906182	0.67396067057915	0.8296062542582	0	0	0	0.476681030008995	0.24249569544075	NA	_53_vs__37	NA
hsa-miR-3151-5p	2.97353923557324	2.79395031014798	3.57252938511881	1.61819963430635	1.41350218419663	1.97349233411513	0.409675158829188	0.0919907440840252	0.390779043688502	_53_vs__37	FALSE
hsa-miR-3152-3p	2.53999166837795	10.5959197294617	1.59343399421284	1.62953992785795	0.981743039151685	0.882075400867539	-0.220537717649152	0.486515232391291	0.78658050670228	_53_vs__37	FALSE
hsa-miR-3152-5p	0.745483008490055	0.520860785708728	0.603114253898883	0	0	0	0.167655215450165	0.650300910491722	NA	_53_vs__37	NA
hsa-miR-3153	3.73629813697525	3.79991754175772	5.55628036826242	2.99132975129837	2.02014927644835	3.28530582253649	0.18101602203656	0.381953514327361	0.709149568620503	_53_vs__37	FALSE
hsa-miR-3153-5p:Novel	3.11042611587427	2.89346211791726	2.27575576104793	2.28306207200389	1.72049914991891	1.34584395298125	-0.45395554533255	0.0414834370276208	0.279626333973848	_53_vs__37	FALSE
hsa-miR-3154	151.64122550167	96.4149036431379	133.360920644316	60.2070263964399	30.4799057132437	23.7862759783924	0.378931529788461	0.121992349972264	0.457514818940202	_53_vs__37	FALSE
hsa-miR-3154-5p:Novel	26.2473062159389	23.9290173529777	20.1031873100598	17.4181658878079	14.8648427598983	15.2077279292906	-0.307816759772528	0.109999220939663	0.430980554173435	_53_vs__37	FALSE
hsa-miR-3155a	21.7801385115859	22.1872269508797	23.7777287218317	15.7141261489847	14.4218451195781	15.6687556524204	0.156649640949228	0.406429018192603	0.723917268853898	_53_vs__37	FALSE
hsa-miR-3155a-5p:Novel	3.13389745945227	3.31858844840399	3.00280949780809	2.0362344356518	1.94272618851484	2.21162090045043	-0.0517746843446368	0.810321977258695	0.944298084314321	_53_vs__37	FALSE
hsa-miR-3155b	19.7677576103924	19.3145577582335	19.4262318574861	10.9867540372896	12.5455237042475	14.9973451794161	0.0681389575433043	0.741586657079661	0.917042013858151	_53_vs__37	FALSE
hsa-miR-3155b-5p:Novel	0.888339371102175	1.0548103899574	1.03350881551919	0	0	0.153784145449297	0.0306261922276816	0.935298869257997	NA	_53_vs__37	NA
hsa-miR-3156-3p	43.2053225522262	37.1594284647824	59.1050550349627	12.752610224131	12.5825786339014	13.6169772976219	-0.255525016219629	0.372767333648517	0.705350447427781	_53_vs__37	FALSE
hsa-miR-3156-5p	6.311527335694	5.76717788131579	7.9213436138062	4.62757699744614	3.85245686628947	4.61832084396558	0.0743895495290989	0.712459101803043	0.904057685061868	_53_vs__37	FALSE
hsa-miR-3157-3p	14.3372367031056	12.3143987035812	22.9341424565397	3.4055457151423	3.32342264332407	3.86658435304574	0.805780248723673	0.00896868108695505	0.144926064288827	_53_vs__37	FALSE
hsa-miR-3157-5p	1.10413468562283	0.731764162790058	0.527651931153319	0	0	0	-0.00742010959655725	0.985117921231538	NA	_53_vs__37	NA
hsa-miR-3158-3p	3.71473415382995	4.10927012027906	2.62479348917771	1.58523909681897	1.75888539389094	1.57119656085447	0.0773077764812521	0.773263127002141	0.930983321900521	_53_vs__37	FALSE
