ID	Average__37	Average_37_53	Average__53	Median__37	Median_37_53	Median__53	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-3151-3p	0.695644092906182	0.67396067057915	0.8296062542582	0	0	0	-0.0515329152931976	0.891176367860174	NA	37_53_vs__37	NA
hsa-miR-3151-5p	2.97353923557324	2.79395031014798	3.57252938511881	1.61819963430635	1.41350218419663	1.97349233411513	0.222037051880759	0.323334139302578	NA	37_53_vs__37	NA
hsa-miR-3152-3p	2.53999166837795	10.5959197294617	1.59343399421284	1.62953992785795	0.981743039151685	0.882075400867539	0.119017654566374	0.670763932879955	0.886384787725368	37_53_vs__37	FALSE
hsa-miR-3152-5p	0.745483008490055	0.520860785708728	0.603114253898883	0	0	0	-0.351687148500089	0.29899015814712	NA	37_53_vs__37	NA
hsa-miR-3153	3.73629813697525	3.79991754175772	5.55628036826242	2.99132975129837	2.02014927644835	3.28530582253649	-0.061595115521144	0.751688166823336	0.913662813649285	37_53_vs__37	FALSE
hsa-miR-3153-5p:Novel	3.11042611587427	2.89346211791726	2.27575576104793	2.28306207200389	1.72049914991891	1.34584395298125	0.0356446675712209	0.860974500225057	NA	37_53_vs__37	NA
hsa-miR-3154	151.64122550167	96.4149036431379	133.360920644316	60.2070263964399	30.4799057132437	23.7862759783924	-0.150177374417631	0.500860912409819	0.805351079640512	37_53_vs__37	FALSE
hsa-miR-3154-5p:Novel	26.2473062159389	23.9290173529777	20.1031873100598	17.4181658878079	14.8648427598983	15.2077279292906	-0.00968695509316463	0.95575678160796	0.983285935297789	37_53_vs__37	FALSE
hsa-miR-3155a	21.7801385115859	22.1872269508797	23.7777287218317	15.7141261489847	14.4218451195781	15.6687556524204	-0.0161372382537436	0.924895182609145	0.976005403805938	37_53_vs__37	FALSE
hsa-miR-3155a-5p:Novel	3.13389745945227	3.31858844840399	3.00280949780809	2.0362344356518	1.94272618851484	2.21162090045043	-0.114852818465398	0.565462864421584	NA	37_53_vs__37	NA
hsa-miR-3155b	19.7677576103924	19.3145577582335	19.4262318574861	10.9867540372896	12.5455237042475	14.9973451794161	-0.0642620300777473	0.731292264960853	0.907443438566872	37_53_vs__37	FALSE
hsa-miR-3155b-5p:Novel	0.888339371102175	1.0548103899574	1.03350881551919	0	0	0.153784145449297	0.216002082610707	0.533729971120834	NA	37_53_vs__37	NA
hsa-miR-3156-3p	43.2053225522262	37.1594284647824	59.1050550349627	12.752610224131	12.5825786339014	13.6169772976219	-0.199185309589386	0.443011128442951	0.766356736978564	37_53_vs__37	FALSE
hsa-miR-3156-5p	6.311527335694	5.76717788131579	7.9213436138062	4.62757699744614	3.85245686628947	4.61832084396558	-0.140931247201823	0.452393323812469	0.770793317111568	37_53_vs__37	FALSE
hsa-miR-3157-3p	14.3372367031056	12.3143987035812	22.9341424565397	3.4055457151423	3.32342264332407	3.86658435304574	-0.337021695984711	0.235534511908942	0.589115761613045	37_53_vs__37	FALSE
hsa-miR-3157-5p	1.10413468562283	0.731764162790058	0.527651931153319	0	0	0	0.51142790676683	0.15498055732881	NA	37_53_vs__37	NA
hsa-miR-3158-3p	3.71473415382995	4.10927012027906	2.62479348917771	1.58523909681897	1.75888539389094	1.57119656085447	0.327455441127293	0.180481925867018	NA	37_53_vs__37	NA
hsa-miR-3158-5p	1.53581352190926	1.94929492808015	1.25592768208628	0.665240644261043	0.415857251558671	0.548217529304178	0.30663863356318	0.271080904312774	NA	37_53_vs__37	NA
hsa-miR-3159	13.0946263753138	11.1059745577647	12.0166051601961	5.65370999120459	4.88334816881176	5.25134448172022	-0.446681105851225	0.0434789877014931	0.300729664935327	37_53_vs__37	FALSE
hsa-miR-3159-3p:Novel	12.0808275414588	7.84008500951854	8.32167612664648	7.95239797430343	4.56903712587732	5.58572409425155	-0.639331064127288	0.00099887157983087	0.0829063411259622	37_53_vs__37	FALSE
hsa-miR-3160-3p	29.7024479353761	20.4793393155732	20.5754576692438	17.3653848945226	16.0433030997712	15.9250791448857	-0.150149175619808	0.339156435970937	0.690432684186753	37_53_vs__37	FALSE
hsa-miR-3160-5p	21.4529385960932	14.0079256387892	16.1533774917794	14.1070875451689	11.4476787219799	12.0611715719231	-0.316718722804026	0.0310431432491401	0.26577523853174	37_53_vs__37	FALSE
hsa-miR-3161	1.48037228686186	1.03390046909099	1.20463046948771	0.336867780078708	0	0.50908911667229	-0.673806066194482	0.0362637910343764	NA	37_53_vs__37	NA
hsa-miR-3161-3p:Novel	7.15514653688735	5.26420602761676	4.94633284490135	5.32257290922163	4.03844064335262	3.19817218432023	-0.118891684860873	0.451666161175314	0.770793317111568	37_53_vs__37	FALSE
hsa-miR-3162-3p	0.413619445129431	0.300212029052561	0.339499672274507	0	0	0	-0.226287788761353	0.644572554061691	NA	37_53_vs__37	NA
hsa-miR-3162-5p	9.21254649136832	5.58238955993085	7.74600782315159	6.74759766536168	4.58328510180064	4.84263240818359	-0.342540811508713	0.0333545446736023	0.270197105816322	37_53_vs__37	FALSE
hsa-miR-3163	8.80736193848888	7.71392393988409	6.47762876113895	3.9204882235458	3.72514006722964	3.67505004431453	0.27692482746174	0.256737898749417	0.615022797412968	37_53_vs__37	FALSE
hsa-miR-3163-3p:Novel	2.5251772189058	2.1198218125801	2.6319474520004	1.60719253249681	1.23220510028084	1.43005694933603	-0.0216584595862731	0.921829250245282	NA	37_53_vs__37	NA
hsa-miR-3164	16.1272306974624	9.42600505375623	7.23713886211658	5.83207767385379	4.88334816881176	4.64438850646876	-0.678350100849181	0.00303798219979851	0.120345522142018	37_53_vs__37	FALSE
hsa-miR-3164-3p:Novel	10.2297202372267	14.0167445918106	20.6731007468772	6.844041382206	6.78508484966499	8.86055800065674	0.415411390944221	0.0426107764647986	0.299478158782839	37_53_vs__37	FALSE
hsa-miR-3165	0.825026913850573	1.06750334028148	0.572421374447911	0.28618241167791	0	0	-0.0185488527662315	0.94828800583954	NA	37_53_vs__37	NA
hsa-miR-3165-3p:Novel	4.23768338362513	2.88243303830826	3.69258617985069	3.04174150180551	1.85810534498729	1.67810742448002	-0.192615462503671	0.257201581429173	NA	37_53_vs__37	NA
hsa-miR-3166	1.56461059273609	1.30908088549317	1.80292894254893	0.800396610223241	0.775451411448088	1.19147195884462	0.0232799867725298	0.917104596243164	NA	37_53_vs__37	NA
hsa-miR-3166-5p:Novel	0.290186873982052	0.286671881613751	0.286781829061716	0	0	0	-0.0556909180413885	0.899355985655187	NA	37_53_vs__37	NA
hsa-miR-3167	1.92245232996825	1.55074164617524	2.40277590269641	1.24241371496714	0.717383881298385	1.17965159632814	-0.392642810912632	0.0961950514435158	NA	37_53_vs__37	NA
hsa-miR-3167-5p:Novel	35.0681515062933	6.73677031126621	6.56862984534927	1.67282360705382	1.14225928146933	1.66350946505676	-1.05629717828914	0.00235588885145975	0.11124410152063	37_53_vs__37	FALSE
hsa-miR-3168	18.2100197588128	21.1578523705185	14.3016318724253	2.05599747343828	2.82615554693004	2.28782834957649	-0.263543018225038	0.429166527163257	0.754830733446576	37_53_vs__37	FALSE
hsa-miR-3168-3p:Novel	39.8966460475754	35.6590121969979	49.0625958553004	22.4855628788298	24.5435759787921	26.5122633165701	0.057283445452248	0.701870451439932	0.902183036032302	37_53_vs__37	FALSE
hsa-miR-3169	81.9409193221202	98.6705484572237	148.001192040681	50.6561256620694	58.4084727342912	68.2940578813134	0.150957496410248	0.439760110463272	0.764568106062221	37_53_vs__37	FALSE
hsa-miR-3169-3p:Novel	17.5615268688388	21.8513182617884	39.5419650814124	8.80468289199545	9.78490154075677	12.1961813739446	0.289553611957435	0.225230222191576	0.580734137988043	37_53_vs__37	FALSE
hsa-miR-3170	36.4033917634977	52.028058074957	58.6347517691262	21.8561828278867	21.7026368212894	30.1020275073202	-0.260359977648266	0.153668114163366	0.502552470388114	37_53_vs__37	FALSE
hsa-miR-3170-3p:Novel	16.9012644678444	14.5718114464439	21.877197199572	12.4750007281186	11.2113852583588	12.6698141746524	-0.0342345304648265	0.836314537929953	0.940997996735644	37_53_vs__37	FALSE
hsa-miR-3171	5.17392552632548	4.36801761626765	8.52314731645007	1.21467871141035	1.11628696118627	0.892617648740588	-0.243082537119397	0.454622460989113	0.772105030553558	37_53_vs__37	FALSE
hsa-miR-3171-3p:Novel	4.02061017119757	5.0709760030503	4.7725599579926	1.61038024147584	2.11961666019753	2.04592783490388	0.428318106975963	0.116537581362408	0.455420389349937	37_53_vs__37	FALSE
hsa-miR-3173-3p	1.92640584338893	1.61086837158282	1.84537659281816	1.07046980143198	0.623785877338007	0.602961697573727	-0.224773118069602	0.373175889446145	NA	37_53_vs__37	NA
hsa-miR-3173-5p	0.191155804222815	0.511666183371282	0.436168816219663	0	0	0	0.297112473566266	0.596653249900817	NA	37_53_vs__37	NA
hsa-miR-3174	1.90419074048438	1.83481775894479	1.56170963540206	0.794905397196614	0.893611759128465	0.558970380283015	-0.118647943746715	0.652891440360353	NA	37_53_vs__37	NA
hsa-miR-3174-3p:Novel	16.9813624876546	14.7794146931484	14.1646548741937	9.3537282655556	7.75062249668681	10.4265048719785	-0.157862374785393	0.398544850423742	0.733541366725007	37_53_vs__37	FALSE
hsa-miR-3175	2.80784575168031	2.2500765310865	3.01451443850252	1.75542013163066	1.28015548002526	1.64325969356033	-0.0852669804509857	0.681107562038634	NA	37_53_vs__37	NA
hsa-miR-3175-3p:Novel	7.02568471546639	5.97717160976335	6.99333716903855	3.96240836348613	3.71621068997459	3.79864674301734	-0.0436633949476374	0.814567692010384	0.936478132553735	37_53_vs__37	FALSE
hsa-miR-3176	6.89557373538915	5.59029930231438	6.86328271768505	5.02427046168129	4.24627964363881	5.30062551232847	-0.198046474252526	0.209967282611799	0.567112013592721	37_53_vs__37	FALSE
hsa-miR-3176-5p:Novel	31.7844846375729	30.9202842390601	29.7947813437759	18.966942315667	17.1906133944928	15.8415521053301	0.225185250619574	0.248710509113112	0.605035577957257	37_53_vs__37	FALSE
hsa-miR-3177-3p	6.05826229933607	5.41840453046631	7.86370971351078	1.55783775418434	1.21112208132094	1.83013168204826	-0.236934277122473	0.416791749512205	0.748936102473994	37_53_vs__37	FALSE
hsa-miR-3177-5p	5.39623779491368	2.92199281894527	3.76253407180681	2.05245263502894	0	0.50834156157264	-0.216922992299215	0.265545955624943	0.621016558180014	37_53_vs__37	FALSE
hsa-miR-3178	6.85269112040078	7.08407675164419	9.41711591589148	5.04933829008375	3.87252143787582	5.1011648640197	-0.0407762028202325	0.844579943680038	0.943655667842504	37_53_vs__37	FALSE
hsa-miR-3178-3p:Novel	17.1068033715983	17.5605970417254	18.8593177432639	11.9254707911204	11.8739537191076	14.5309811750477	0.0926636907007387	0.574315771266179	0.839453013291807	37_53_vs__37	FALSE
hsa-miR-3179	3.87228159408461	1.8667324895413	1.91206258264744	1.60642414112763	0.745028013445929	0.768520663211775	-0.775752207434366	0.003826412328915	NA	37_53_vs__37	NA
hsa-miR-3179-5p:Novel	2.98380190199822	1.30648621403319	2.03049571684722	0.777291630482252	0.666090886132858	0.940864795687423	-0.769542434838403	0.00450369587289677	NA	37_53_vs__37	NA
hsa-miR-3180	51.1325800904749	41.6593107098812	79.1193782440316	40.8740476002247	33.3636257714478	38.420110428808	-0.230355452418978	0.114499392576559	0.451521360318873	37_53_vs__37	FALSE
hsa-miR-3180-3p	267.70307174517	164.766234985192	205.219499417447	175.554781682877	45.3214696040337	54.9199412687968	-0.275178277512703	0.0539787101452929	0.326162025606765	37_53_vs__37	FALSE
hsa-miR-3180-4-3p:Novel, hsa-miR-3180-5-3p:Novel	46.5315027210318	30.7868338685982	52.2942071455517	24.2700762649381	16.2769776159671	19.0752270725246	-0.329962556945496	0.081406026948419	0.381426626266383	37_53_vs__37	FALSE
hsa-miR-3180-5p	46.7096998202873	51.2122488033572	50.3736101377046	38.0046479484033	34.4019181624206	34.0477538415093	0.0502425849497581	0.728839065411762	0.907443438566872	37_53_vs__37	FALSE
hsa-miR-3181	5.45932458711779	8.10186384087839	10.2749936320279	3.57602131918203	4.32655353587342	4.88254811424097	0.580523225529312	0.00531007407964152	0.14023422910326	37_53_vs__37	FALSE
hsa-miR-3181-3p:Novel	39.8215953276863	9.19067890784066	10.6410060232603	4.00666404452426	2.01922032167631	2.23311464988168	-0.285267195311673	0.322217601588259	0.671847945287157	37_53_vs__37	FALSE
hsa-miR-3182	3.72604568249303	2.62418827025648	3.31197169090821	1.43548415118681	0.751338943744516	0.453440005626578	-0.329833406611042	0.199101549686483	NA	37_53_vs__37	NA
hsa-miR-3182-3p:Novel	10.5679922145801	6.60617008086493	9.64148990798507	4.65395070832141	4.01516867111312	4.70816785874119	-0.527790193559052	0.00899303580563411	0.169548244838033	37_53_vs__37	FALSE
hsa-miR-3183	8.38938097713335	7.28872454334764	6.41734390690178	6.28040924984547	4.85289102130149	4.72816273438834	-0.269260404113923	0.0971239300158981	0.420441269163068	37_53_vs__37	FALSE
hsa-miR-3183-3p:Novel	4.40594465728635	8.82892311271412	5.39303002565031	2.14707553052388	2.03701560080028	1.98430334242098	0.0901833542486071	0.716004019941831	0.906314456614823	37_53_vs__37	FALSE
hsa-miR-3184-3p	0.910434117723637	0.892720574121572	1.03298668035699	0	0	0	-0.141144607891481	0.734996857226319	NA	37_53_vs__37	NA
hsa-miR-3184-5p	4.67082072273732	5.53349055697364	5.50131319871725	3.53764696338073	3.52627967066518	3.61764414906509	0.141637736277525	0.44781536926333	0.769358071181517	37_53_vs__37	FALSE
hsa-miR-3185	4.48490714984731	3.63324518436251	7.31541547285745	3.19493295460953	2.6595917732452	3.60204483180497	-0.368936259927934	0.0723287741486231	0.36226739465819	37_53_vs__37	FALSE
hsa-miR-3185-3p:Novel	39.9202569775277	38.1986346180097	26.7476814298236	16.3727508132693	11.6193056603063	10.6832009656251	0.237596282126303	0.244499710491969	0.596866940318629	37_53_vs__37	FALSE
hsa-miR-3186-3p	6.03462141260528	5.60687378893979	8.11102015172831	3.42374583639962	2.97421598411126	4.11879868167269	0.149265932960806	0.496433801700595	0.803420720858066	37_53_vs__37	FALSE
hsa-miR-3186-5p	1.19981308288307	0.785307093625421	1.25413191112407	0.548903303364107	0	0.0908959435650516	-0.253387621512643	0.404250891527514	NA	37_53_vs__37	NA
hsa-miR-3187-3p	2.4680576282195	2.9483595977601	4.58978425103014	0.950659979474374	0.717383881298385	1.22759673917624	-0.00433145127410098	0.98799483007233	NA	37_53_vs__37	NA
hsa-miR-3187-5p	6.43233926109731	6.72280839733539	7.24122929348474	3.61669590596957	3.00535577497806	3.58927431382918	-0.335845880867083	0.127901464928445	0.468352364970592	37_53_vs__37	FALSE
hsa-miR-3188	11.631849806644	10.0968570690289	10.9716165378812	8.07795604941875	7.48162013198135	8.36464065798864	0.0595309104735354	0.711591346450118	0.905626379239946	37_53_vs__37	FALSE
hsa-miR-3188-5p:Novel	5.44307994308547	4.13430632196012	4.62684456821989	3.14888038833119	2.22039048242173	2.15179922391054	0.0151229596471112	0.936533162390727	0.980549794716558	37_53_vs__37	FALSE
hsa-miR-3189-3p	3.97959733284853	4.40802405107461	3.44131673199603	1.51116837737707	0.791596914607175	0.835563211087849	0.177115599148545	0.5691366700115	0.83941315196374	37_53_vs__37	FALSE
hsa-miR-3189-5p	5.95971110447247	3.31175046553616	4.87973591370408	0.589798823211291	0.375711175201218	0.0908959435650516	-0.782174191718155	0.0713928235856736	0.360603177903583	37_53_vs__37	FALSE
hsa-miR-3190-3p	41.81509749705	33.5431374948131	30.3747987657411	25.3767806725472	25.3030645906747	24.8939942261667	-0.220147778561074	0.115726202218739	0.453680128608876	37_53_vs__37	FALSE
hsa-miR-3190-5p	0.898521702971327	0.923622706315082	0.440045563449911	0	0	0	-0.167645814707509	0.622286893319526	NA	37_53_vs__37	NA
hsa-miR-3191-3p	28.6057910966086	13.1257202798092	10.5453651400262	10.7158223458912	7.37999547585919	7.5421266426741	-0.388096332203271	0.0735530322825851	0.364621596673649	37_53_vs__37	FALSE
hsa-miR-3191-5p	0.260956050363727	0.179235853576259	0.362243991906425	0	0	0	-0.186997764579523	0.733995490261837	NA	37_53_vs__37	NA
hsa-miR-3192-3p	0.41868938661161	0.397474495457643	0.345846269573135	0	0	0	0.0751856831833804	0.884405649902985	NA	37_53_vs__37	NA
hsa-miR-3192-5p	8.67710107748218	11.5340678125856	6.21383353147798	3.14020462492273	2.46441020056167	2.4776177517976	-0.0116301302148743	0.962551288819582	0.984385969038138	37_53_vs__37	FALSE
hsa-miR-3193	0.42921432368572	0.386989699402716	0.490354970625899	0	0	0	-0.116865580363818	0.749406124278623	NA	37_53_vs__37	NA
hsa-miR-3193-3p:Novel	15.5830104623961	10.7412744837601	11.6455739987979	7.54940775788921	4.52793723600975	4.87950330615207	-0.0720905947615097	0.750901232064639	0.913527549377249	37_53_vs__37	FALSE
hsa-miR-3194-3p	1.65206635706131	1.35222419779272	1.43203041920401	0.370210449650443	0.182507666868778	0.48257612831142	-0.230999260300866	0.474921425119952	NA	37_53_vs__37	NA
hsa-miR-3194-5p	1.88836713296745	1.65577251092511	2.04266433656475	0.753670639966721	0.768093288015154	0.716757405091801	-0.0794307753945765	0.774898672296295	NA	37_53_vs__37	NA
hsa-miR-3195	24.71305725793	26.1857281989836	32.9613179320379	17.6837021647951	14.4608697128215	16.9042660678341	-0.0812301420595868	0.647715350397827	0.876578078566225	37_53_vs__37	FALSE
hsa-miR-3195-3p:Novel	14.5993012713909	14.7680696462786	17.3244368331831	9.24911237660148	10.3227030800568	12.6151769474785	-0.148798313724468	0.38390042281844	0.725296361402903	37_53_vs__37	FALSE
hsa-miR-3196	10.7413797625044	6.16809033053007	4.68630326382529	2.2226476113168	2.58354083222894	2.43650434008272	-0.375067409507407	0.154095451147092	0.502552470388114	37_53_vs__37	FALSE
hsa-miR-3196-3p:Novel	19.6286166713392	15.6205035301583	21.793684758192	11.45739731968	9.41530773171681	14.4277316512227	-0.332233581255632	0.0637402836798492	0.343732648076606	37_53_vs__37	FALSE
hsa-miR-3197	125.071725404855	78.9722314709461	124.251690786796	14.7804953215795	5.05842452408703	6.39419682337401	-0.200478818341033	0.426068414583155	0.75394644326745	37_53_vs__37	FALSE
hsa-miR-3197-3p:Novel	4.80226357806295	3.27282079205165	4.1901311160249	3.47431408052585	1.50420516957949	2.60320908695529	-0.194357103156489	0.308908974948054	0.660107921679923	37_53_vs__37	FALSE
hsa-miR-3198	3.78705911788535	3.42890460284016	4.06662535588858	2.46443300775336	2.37479074382152	2.37798679880585	-0.0677346981303078	0.722402170734229	0.907268985008218	37_53_vs__37	FALSE
hsa-miR-3198-5p:Novel	8.13129892978667	6.88354880795804	12.1389238112234	5.12560292395298	4.83363858587399	5.6715012284818	-0.0927952990465022	0.617108797235011	0.860417586244206	37_53_vs__37	FALSE
hsa-miR-3199	6.72172881137661	7.16431176255206	8.0138300967718	3.33797784483704	2.32635423434426	3.22591199063053	0.367204615272555	0.113213627193881	0.450528201367429	37_53_vs__37	FALSE
hsa-miR-3199-3p:Novel	8.61215907200006	8.15305377199215	10.0561698671936	3.69840954979724	2.27911194597391	2.72434649585062	0.287138978197462	0.212197231692558	0.56814097517685	37_53_vs__37	FALSE
hsa-miR-32-3p	1.00183959696665	0.210497014120154	0.260803343345534	0	0	0	-0.323273200582095	0.573809347567157	NA	37_53_vs__37	NA
hsa-miR-32-5p	2.55202506435934	2.21850205715763	1.16945888555918	0	0.415857251558671	0.426824361270868	0.296409201501146	0.32427335515869	NA	37_53_vs__37	NA
hsa-miR-3200-3p	1.79078818876901	0.965317633519678	0.690049954968024	0.320448515570575	0	0	-0.558094593149198	0.132956530857535	NA	37_53_vs__37	NA
hsa-miR-3200-5p	4.90965401658106	5.06709254069165	7.78320214571947	3.43525096124986	3.03305688831343	3.84156027690098	0.110192246134656	0.590963494392646	0.850542640244367	37_53_vs__37	FALSE
hsa-miR-3201	0.231467159368443	0.850107670876715	0.449727608987236	0	0	0	0.0314376190857149	0.949324505471293	NA	37_53_vs__37	NA
hsa-miR-3201-3p:Novel	12.925512317877	9.14868490512017	7.2419874532273	1.25588244444948	0.717383881298385	0.763840502245788	0.0949235928678345	0.815726447497215	0.936478132553735	37_53_vs__37	FALSE
