ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-100-3p	0.268310175461931	-0.123682727481466	1.21899991802948	-0.101462457586871	0.919183358225764	0.999854651184653	underweight_vs_normal	FALSE	0.212949400671197	0.567433512670536	0.466741348067802	0.0269178410863331	0	0	0	0
hsa-miR-100-5p	11.1026896237877	-0.59710459781662	0.93875931126145	-0.636057177440153	0.524739155266328	0.999854651184653	underweight_vs_normal	FALSE	6.1343874778898	5.72390785668339	6.81371520987399	43.7144035185375	0.494883648684728	2.10369106864889	0.698039684885189	0.582247950921222
hsa-miR-101-2-5p	1.34747737567828	-0.732933864735648	0.622537482560273	-1.17733290808668	0.239062657052221	0.999854651184653	underweight_vs_normal	FALSE	1.38201966610169	0.725304268700227	1.55882322929425	0.600297547734428	0.6380361696315	0	1.00638729322663	0
hsa-miR-101-3p	3.30560839750869	0.0407275807264945	0.421929939857354	0.0965268801267426	0.923102126345764	0.999854651184653	underweight_vs_normal	FALSE	3.2167209449477	2.01040305507488	3.06586995272767	2.97244161900824	2.51889969356963	1.86834352004486	2.24566383081499	1.82974324865436
hsa-miR-101-5p	21.3870358434484	0.791877812885528	0.619248723233073	1.27877181361177	0.200977422345934	0.999854651184653	underweight_vs_normal	FALSE	17.0254912651827	7.07420276254875	2.30181743339689	85.7564194290541	1.22394163418984	3.7888250796678	1.06793741086513	2.23816862412936
hsa-miR-10226	2.92341156566603	1.00053837436351	0.467358404748556	2.1408374476582	0.0322871489377448	0.897676236465732	underweight_vs_normal	FALSE	1.98540984255681	3.89076138734799	4.0980552476796	4.06785737636598	1.43176868179089	0	1.79653106465199	2.25977746468237
hsa-miR-10226-3p:Novel	12.7480937107118	0.136047840738007	0.505115521177601	0.269340051996089	0.787668013514571	0.999854651184653	underweight_vs_normal	FALSE	11.2561253197073	10.6060054907501	18.4924981379607	10.3697746413358	5.24171237494374	9.9609389725201	5.03193646613315	6.06163158778243
hsa-miR-10392-3p	1.29550721919089	0.494538264262451	0.626640915887351	0.789189233776991	0.430001413548206	0.999854651184653	underweight_vs_normal	FALSE	1.07595838469021	0.31749665160803	1.89638142994583	1.25747020609768	0.493061881491974	0	0.407643929732835	0.124227710317512
hsa-miR-10392-5p	140.53377401947	-0.268236428619256	0.34284106627294	-0.782392936573442	0.433983683639362	0.999854651184653	underweight_vs_normal	FALSE	92.1892982115127	194.84795379109	161.945043139804	297.899954026418	64.7072882655881	70.9716901792057	93.8687481280666	82.7347193818283
hsa-miR-10393-3p	0.285006871615607	-0.11965368551112	1.72820916496663	-0.0692356503695724	0.944802046289524	0.999854651184653	underweight_vs_normal	FALSE	0.292629539841838	0.311327018798206	0.189619912630788	0.263523772250662	0	0	0	0
hsa-miR-10393-5p	0.0717201303284815	-0.0668498701952805	3.88032879498919	-0.0172278880804137	0.986254814017587	0.999854651184653	underweight_vs_normal	FALSE	0.0758003572407738	0.133453108574633	0.0417875777306019	0	0	0	0	0
hsa-miR-10394-3p	2.51332222149768	1.04048453547969	0.652844011470948	1.59377204538544	0.110987100903441	0.999854651184653	underweight_vs_normal	FALSE	2.54632035777761	1.08702003287781	1.29391870660042	4.29486606093907	0.657903713159575	0.841961128815066	0.595817340433505	0.201992227473156
hsa-miR-10394-5p	0.599463283174869	-0.369051894774878	0.948875563062839	-0.388936030330078	0.697323468118094	0.999854651184653	underweight_vs_normal	FALSE	0.61918166822916	0	0.694081804394733	0.190173655157736	0	0	0	0
hsa-miR-10395-3p	1.3609369356559	0.46369352690772	0.741383178331753	0.625443819687297	0.531679809906216	0.999854651184653	underweight_vs_normal	FALSE	0.760039312607316	1.93240952753195	0.329281651984131	5.68182578365943	0	0	0	0.196717509532389
hsa-miR-10395-5p	3.30205796868374	0.155243259538739	0.437800691724363	0.354598022509473	0.722890757822269	0.999854651184653	underweight_vs_normal	FALSE	3.57119234989733	2.47241342231872	1.82921669463228	2.3036284377843	1.9141085088945	2.10369106864889	1.02710961240068	0.86070096954637
hsa-miR-10396a-3p	1.21631186766975	-0.265900392079258	0.611056685379066	-0.435148486943251	0.663454650804432	0.999854651184653	underweight_vs_normal	FALSE	1.16561618736818	2.48184770622677	0.973649620786427	0.572859770695803	0.57423660626133	1.33903101725615	0.349019842442595	0
