ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageinactive	AveragemodAct	AveragemodInact	Medianinactive	MedianmodAct	MedianmodInact
hsa-miR-665	1.38229081279728	-1.0887146165354	0.911586894534015	-1.19430700799174	0.23235789730565	0.999965951494502	modInact_vs_inactive	FALSE	3.67278852178481	1.35971901086709	0.974422961085174	0	0	0
hsa-miR-665-5p:Novel	1.24828599304137	-0.121858512735031	0.654861610522264	-0.186082846783226	0.852379793262465	0.999965951494502	modInact_vs_inactive	FALSE	2.40637801509616	1.1628128131554	1.53959817869742	1.46758758346356	0.333065999027202	0.78592584671663
hsa-miR-668-3p	0.944507925998179	-0.772892467806018	0.926586019244932	-0.834129213859542	0.4042081744068	0.999965951494502	modInact_vs_inactive	FALSE	0.987863916135175	1.20509898498407	0.96650435021073	0.231624263536645	0	0
hsa-miR-668-5p	0.214754243146464	0.850581046698846	2.05771052782351	0.413362829804115	0.679340803392247	0.999965951494502	modInact_vs_inactive	FALSE	0.147952809085025	0.277254869715397	0.184166809072851	0	0	0
hsa-miR-670-3p	0.622706438022275	1.57960587128847	1.19915501241596	1.31726578710288	0.187749549025717	0.999965951494502	modInact_vs_inactive	FALSE	0.362455141141018	0.873484081739134	0.390860297177714	0	0	0
hsa-miR-670-5p	5.1645427690412	0.214114121324104	0.492058913850908	0.435139198370421	0.663461392547332	0.999965951494502	modInact_vs_inactive	FALSE	3.36627863379676	5.30982591025488	6.1622045204445	3.26349427535184	3.40034617056311	4.07087479550741
hsa-miR-671-3p	9.68032064565055	1.08853891912925	0.528659700983017	2.05905408924713	0.0394890572294082	0.999965951494502	modInact_vs_inactive	FALSE	6.907650576933	9.03824522273416	11.8544661046649	3.37088337134305	6.04235008573268	10.8918498014141
hsa-miR-671-5p	12.6367682680899	0.0348740334468816	0.54851561421941	0.0635789256364391	0.949305512690997	0.999965951494502	modInact_vs_inactive	FALSE	7.75765553313899	22.1523630170922	7.99686516536722	7.2015177710377	5.18734834752347	7.01024509822479
hsa-miR-6715a-3p	0.532623216037432	0.421265355957003	0.895669225992526	0.470335860306222	0.638115080893403	0.999965951494502	modInact_vs_inactive	FALSE	0.565609873371062	0.679431566670935	0.516892032475075	0	0	0
hsa-miR-6715a-5p:Novel	3.19413577385753	0.734692136285041	1.14750281091158	0.640253016636532	0.522008120383489	0.999965951494502	modInact_vs_inactive	FALSE	0.806577320719548	5.70336066737193	1.47141519237675	0.842720842835763	0	0
hsa-miR-6715b-3p	2.59335634427534	-0.678228622791437	0.622304317970333	-1.0898664900856	0.275771959665401	0.999965951494502	modInact_vs_inactive	FALSE	2.99915075807472	3.12494927406417	2.07509273770442	1.46976362588396	1.51378754795894	1.04887442159818
hsa-miR-6715b-5p	5.5588004126498	0.287152960669801	1.4066173736087	0.204144329550761	NA	NA	modInact_vs_inactive	NA	2.11024449857491	10.5566865928316	2.09082827708185	1.10352379038163	0	0
hsa-miR-6716-3p	0.313055171141664	-0.352051534240111	1.54800311614631	-0.227423013925533	0.82009482656116	0.999965951494502	modInact_vs_inactive	FALSE	0.767814627414492	0.388095022002077	0.115978610540015	0	0	0
hsa-miR-6716-5p	2.11120583254148	-0.945571555598371	0.530505769086358	-1.78239636720038	0.074684617512172	0.999965951494502	modInact_vs_inactive	FALSE	2.97961481937066	2.37784496899466	2.15125723976882	2.20464543882594	1.42479150571936	1.23031320168132
hsa-miR-6717-3p:Novel	60.1709047170601	0.680924286986967	0.500496890000305	1.36049653972186	0.173672847156283	0.999965951494502	modInact_vs_inactive	FALSE	44.4196716743918	47.226587672663	81.932407527133	29.9387867026567	39.0981621614517	31.7904757015246
hsa-miR-6717-5p	44.7155663362408	0.845792794407645	0.53557429061738	1.57922590614397	0.114284249836402	0.999965951494502	modInact_vs_inactive	FALSE	29.4833156152446	33.9050378634518	59.691475108217	18.0666925558583	28.6764508998734	26.5684475052007
hsa-miR-6718-3p:Novel	1.71475422564639	0.692223652586969	0.6879092654098	1.00627173872211	0.314284871322882	0.999965951494502	modInact_vs_inactive	FALSE	1.77856404432652	2.02658412634642	1.55552690075711	0	0.951015154467897	0.663329212610155
