"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-548d-5p","ZNRF2","223082","ENSG00000180233","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","ZNRF2","223082","ENSG00000180233","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-548d-5p","IPMK","253430","ENSG00000151151","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-548d-5p","ZBTB38","253461","ENSG00000177311","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-548d-5p","SPRYD4","283377","ENSG00000176422","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-548d-5p","RGPD4","285190","ENSG00000196862","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","RPL7L1","285855","ENSG00000146223","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","RPL7L1","285855","ENSG00000146223","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","ZDHHC21","340481","ENSG00000175893","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-548d-5p","ACSM2B","348158","ENSG00000066813","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","PLET1","349633","ENSG00000188771","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-548d-5p","PLET1","349633","ENSG00000188771","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-548d-5p","SLC9A4","389015","ENSG00000180251","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-548d-5p","SLC9A4","389015","ENSG00000180251","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","XKR9","389668","ENSG00000221947","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","GTF2H5","404672","ENSG00000272047","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-548d-5p","TMEM41B","440026","ENSG00000166471","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-548d-5p","TMEM41B","440026","ENSG00000166471","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-548d-5p","C12orf74","440107","ENSG00000187510","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-548d-5p","PLEKHG7","440107","ENSG00000187510","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-548d-5p","ZNF724","440519","ENSG00000196081","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","ZNF724","440519","ENSG00000283201","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","SMIM15","643155","ENSG00000188725","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-548d-5p","SMIM15","643155","ENSG00000188725","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-548d-5p","SMIM15","643155","ENSG00000188725","HITS-CLIP","22927820"
"mirtarbase","hsa-miR-548d-5p","SMIM15","643155","ENSG00000188725","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-548d-5p","SMIM15","643155","ENSG00000188725","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-548d-5p","SHISA9","729993","ENSG00000237515","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-548d-5p","SHISA9","729993","ENSG00000237515","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","COMMD3-BMI1","100532731","ENSG00000269897","PAR-CLIP","20371350"
