ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	_16.x	16_.x	_16.y	16_.y
hsa-let-7f-2-3p	0.517320736409794	-0.195695224446335	0.558308691568337	-0.35051437923456	0.72595270072802	NA	U16_vs_never	NA	0.346	1.523	0	0
hsa-let-7f-5p	1.93636475505448	0.330335317722669	0.401362484485995	0.823034863723532	0.41048816777386	0.824281972507735	U16_vs_never	FALSE	1.741	2.668	1.109	1.554
hsa-let-7g-3p	2.95349899882309	0.120980422633028	0.389048479268183	0.310964903038813	0.755827303070175	0.946049745448373	U16_vs_never	FALSE	4.071	0.477	0.578	0
hsa-let-7g-5p	408.883307082126	-0.496234377407342	0.441442562275787	-1.12411991913304	0.260962156071449	0.730879728189379	U16_vs_never	FALSE	134.135	4399.409	4.896	9.497
hsa-let-7i-3p	0.345363278852592	-0.278826202705624	0.685078503693808	-0.406998907719696	0.684008790434093	NA	U16_vs_never	NA	0.436	1.088	0	0
hsa-let-7i-5p	437.470986032496	0.00300173940454695	0.42728435212878	0.00702515640835414	0.99439478227014	0.997511963649262	U16_vs_never	FALSE	137.293	4932.715	9.592	9.085
hsa-miR-1-2-5p:Novel	8.19821986110448	0.316675028585098	0.329097295057267	0.962253513903822	0.335922273779349	0.795312668053757	U16_vs_never	FALSE	7.498	17.278	3.33	3.682
hsa-miR-1-3p	1.79203441113088	0.159155556641938	0.339218801867681	0.4691825917834	0.638939127527148	0.917184270421189	U16_vs_never	FALSE	1.9	1.787	1.02	0.468
hsa-miR-1-5p	11.0314503693355	-0.220836710522038	0.307361437278329	-0.71849192428802	0.47245402550991	0.8523245456003	U16_vs_never	FALSE	8.66	12.239	4.639	5.732
hsa-miR-100-3p	0.207240865685051	-0.0264529737770765	0.911298268825533	-0.0290277889051284	0.976842427587456	NA	U16_vs_never	NA	0.307	0.191	0	0
hsa-miR-100-5p	7.97762943098896	-0.724740067619513	0.603393549382696	-1.20110675422527	0.229709793362424	0.699344802599952	U16_vs_never	FALSE	1.686	51.906	0.37	0.319
hsa-miR-101-2-5p	1.29036880787959	-0.589763410969461	0.432827618902987	-1.36258266619915	0.173014074809578	NA	U16_vs_never	NA	0.7	1.964	0.139	0.768
hsa-miR-101-3p	3.12581028637542	-0.250367998937368	0.29481079762845	-0.849249759341944	0.395742330359147	0.819299135751438	U16_vs_never	FALSE	2.73	4.385	1.792	2.717
hsa-miR-101-5p	13.7908332278455	0.125351117723319	0.463962002278784	0.270175396061849	0.787025320167791	0.960391431524101	U16_vs_never	FALSE	6.029	121.664	1.358	2.255
hsa-miR-10226	2.40100865117564	0.0593245517788888	0.377493665863236	0.15715376744992	0.875123663687615	0.977675957827805	U16_vs_never	FALSE	2.894	1.885	1.85	0
hsa-miR-10226-3p:Novel	9.29156400526118	0.411999820424103	0.305477893665582	1.34870584408027	0.177431467667122	0.652007344580608	U16_vs_never	FALSE	12.229	20.733	7.565	7.455
hsa-miR-10392-3p	1.30228878532039	-1.22459143596768	0.472015784720809	-2.59438661927802	0.00947598622643371	NA	U16_vs_never	NA	0.647	0.253	0	0
hsa-miR-10392-5p	128.151916854324	-0.0437260840472121	0.235304031132102	-0.18582802783631	0.852579624303223	0.971523616328605	U16_vs_never	FALSE	126.059	349.369	70.153	84.063
hsa-miR-10393-3p	0.370774550862929	-0.593677760804492	0.922640660616135	-0.643455015745823	0.519928894935676	NA	U16_vs_never	NA	0.12	0.787	0	0
hsa-miR-10393-5p	0.196029762782176	-0.470662024213905	2.08894547787187	-0.225310822709167	0.82173748081321	NA	U16_vs_never	NA	0.093	0.07	0	0
hsa-miR-10394-3p	2.5309856637637	-0.802332779748508	0.481073820582346	-1.66779555532096	0.095356318521846	0.541109267802539	U16_vs_never	FALSE	1.712	3.214	0.504	1.336
hsa-miR-10394-5p	0.645468392954895	-0.329508661409412	0.701755159488637	-0.469549324937663	0.63867703674905	NA	U16_vs_never	NA	0.45	0.195	0	0
hsa-miR-10395-3p	1.36771602393764	-0.360509296291886	0.611181293306132	-0.589856561776854	0.555286818347277	NA	U16_vs_never	NA	1.014	6.6	0	0
hsa-miR-10395-5p	2.81646712731312	0.0125767636755983	0.337488387550856	0.0372657671775539	0.970273100357987	0.99555815608851	U16_vs_never	FALSE	3.07	0.677	1.261	0
hsa-miR-10396a-3p	1.15404706050082	0.542682695073012	0.371516374664358	1.46072348914174	0.144091340180124	NA	U16_vs_never	NA	1.459	1.456	1.172	0.588
hsa-miR-10396a-5p	4.77509440049903	0.218252859843416	0.354620946891889	0.615453942459732	0.53825497696487	0.88293450819246	U16_vs_never	FALSE	5.924	4.907	2.522	2.841
hsa-miR-10396b-3p	1.21653024158064	-0.7960309556999	0.401936256416634	-1.98049054543306	0.0476484346780583	NA	U16_vs_never	NA	0.866	1.562	0.495	0
hsa-miR-10396b-5p	3.71687370033725	0.162370250285683	0.418313880638794	0.388154105806225	0.697901993956337	0.93195439694019	U16_vs_never	FALSE	4.683	3.709	1.582	1.611
hsa-miR-10397-3p	22.9893238867492	-0.0111274554228549	0.278020120653974	-0.0400239212783603	0.968074055147815	0.995549687004844	U16_vs_never	FALSE	15.205	95.127	11.511	12.879
hsa-miR-10397-5p	2.58107273768221	0.247606486440061	0.418105967191435	0.592209884262885	0.553710051399046	0.887011247386821	U16_vs_never	FALSE	2.797	2.459	1.47	0.904
hsa-miR-10398-3p	1.44560289173426	-0.107593693962742	0.357987735328234	-0.300551341134888	0.763756640839407	NA	U16_vs_never	NA	1.549	3.628	1.126	1.409
hsa-miR-10398-5p	0.53699896267861	-0.196745539803178	0.561218337218808	-0.350568623217439	0.725911999386756	NA	U16_vs_never	NA	0.742	0.048	0	0
hsa-miR-10399-3p	0.411462780452036	-1.22489522229535	0.762788489036905	-1.60581241051749	0.10831513299309	NA	U16_vs_never	NA	0.094	1.371	0	0
hsa-miR-10399-5p	0.899837135463275	0.494660344629687	0.66846375108183	0.739995764660593	0.459302564246787	NA	U16_vs_never	NA	1.053	1.074	0	0
hsa-miR-103a-1-5p	0.683448261397076	-0.256000434718979	0.676373183033659	-0.378489924113741	0.705066677447771	NA	U16_vs_never	NA	0.551	0.187	0	0
hsa-miR-103a-2-5p	0.246793069382908	-0.549965183544703	0.8012613391392	-0.686374290984181	0.492477112188062	NA	U16_vs_never	NA	0.23	0.058	0	0
hsa-miR-103a-3p	1.72563882952029	-0.01526401482935	0.359974983449478	-0.04240298779399	0.966177446578083	0.995514631949948	U16_vs_never	FALSE	1.8	1.446	1.485	0.706
hsa-miR-103b-3p:Novel	17.7346550053261	-0.00623510359317418	0.504429779808935	-0.0123606968556374	0.990137841953401	0.997110643657298	U16_vs_never	FALSE	5.669	179.873	0.791	1.126
hsa-miR-103b-5p	0.259832916426639	-0.47985639182499	1.03046434303624	-0.465670059393906	0.641451686679909	NA	U16_vs_never	NA	0.11	0.252	0	0
hsa-miR-10400-3p	4.29169430619005	-0.0193259381158032	0.400882675764402	-0.0482084641820765	0.961550104590774	0.993593176991655	U16_vs_never	FALSE	2.19	29.533	1.224	1.679
hsa-miR-10400-5p	90.7139440752908	0.610399148436618	0.326985306360605	1.86674794421331	0.061936795025932	0.447813250817017	U16_vs_never	FALSE	197.552	152.33	57.997	37.166
hsa-miR-10401-3p	1.12352577073484	-0.352951407022904	0.491914020796827	-0.717506296021358	0.473061752978284	NA	U16_vs_never	NA	0.891	2.341	0.597	0.415
hsa-miR-10401-5p	79.9679778148006	-0.569292852258899	0.326579033651419	-1.74320085981559	0.0812985353389339	0.501107351442567	U16_vs_never	FALSE	71.805	92.76	33.375	40.752
hsa-miR-105-3p	8.74684244124592	-0.319369129954754	0.424861709514425	-0.751701372005873	0.452230665145029	0.842310307145721	U16_vs_never	FALSE	6.886	2.428	2.988	1.772
hsa-miR-105-5p	3.91444852511402	-0.536070210657022	0.40365781803003	-1.32803128469852	0.184167772030576	0.659776045706162	U16_vs_never	FALSE	2.462	4.747	1.261	1.087
hsa-miR-10522-3p:Novel	7.03197764742834	0.224875456028221	0.332981203249683	0.675339790455379	0.499459909148135	0.867280900035183	U16_vs_never	FALSE	7.493	7.731	5.102	2.962
hsa-miR-10522-5p	0.908389290604806	-0.521204253086073	0.51807493536463	-1.00604028009817	0.314396194203922	NA	U16_vs_never	NA	0.531	4.934	0	0.084
hsa-miR-10523-3p:Novel	15.7353110447923	0.110938675115272	0.316053969568413	0.351011807466819	0.725579490246574	0.938443336902241	U16_vs_never	FALSE	17.986	10.185	8.963	8.896
hsa-miR-10523-5p	2.20738869269615	-0.648528444034708	0.485856150808287	-1.33481575350192	0.181936656192733	0.65588928997212	U16_vs_never	FALSE	2.046	2.457	0.594	1.801
hsa-miR-10524-3p:Novel	4.18906761193275	-0.466580505374642	0.586170729510242	-0.795980559732963	0.426043334864067	0.830541006340981	U16_vs_never	FALSE	2.848	1.994	0.872	0.43
hsa-miR-10524-5p	3.14361967349687	-0.465293287391343	0.763243562836245	-0.609626219004447	0.54210943929579	0.88293450819246	U16_vs_never	FALSE	2.242	1.508	0.277	0
hsa-miR-10525-3p	0.413612033072941	-0.37964610413242	0.567649929669235	-0.668803225878381	0.503621008674472	NA	U16_vs_never	NA	0.427	0.205	0	0
hsa-miR-10525-5p:Novel	0.377943622881982	-0.661959734799428	0.642705834403799	-1.0299575627993	0.303029927202279	NA	U16_vs_never	NA	0.311	0.179	0	0
hsa-miR-10526-3p	4.15793003268923	-0.364149769137263	0.312422732519452	-1.16556745471327	0.243789372666855	0.714382792855742	U16_vs_never	FALSE	3.985	8.703	2.319	3.049
hsa-miR-10526-5p:Novel	3.88478920245545	-0.431461271519831	0.318989019916027	-1.35258972748784	0.176186736002675	0.65046566045738	U16_vs_never	FALSE	3.625	7.617	2.015	2.14
hsa-miR-10527-3p:Novel	9.26700759469543	0.742795834103036	0.293361049161752	2.53201928553738	0.011340775354397	0.258337872652876	U16_vs_never	FALSE	11.253	9.926	5.976	9.889
hsa-miR-10527-5p	8.4371903670382	0.834419619349769	0.318891424601104	2.61662608329318	0.00888035608328698	0.254703514755115	U16_vs_never	FALSE	10.471	9.551	5.858	8.223
hsa-miR-106a-3p	0.399230734735833	-0.658323172483227	1.38252217233338	-0.476175489737086	0.633949359689018	NA	U16_vs_never	NA	0.486	0.125	0	0
hsa-miR-106a-5p	1.16355394926652	-0.223589024378168	0.584421659268011	-0.382581687095947	0.702029950646413	NA	U16_vs_never	NA	0.946	6.013	0.297	0
hsa-miR-106b-3p	5.67536610325201	0.146404847962084	0.581443414728127	0.251795521719927	0.801199118973783	0.962847607658752	U16_vs_never	FALSE	3.497	52.4	0.58	0
hsa-miR-106b-5p	25.7500271352238	1.15347893685908	0.39996425633398	2.88395504996299	0.00392714804614595	0.188672081647926	U16_vs_never	FALSE	29.93	33.375	6.694	5.449
hsa-miR-107	17.3031612889176	0.0553632099507068	0.397202333940139	0.139382891841342	0.889147590724809	0.977675957827805	U16_vs_never	FALSE	8.564	113.152	3.038	2.9
hsa-miR-107-5p:Novel	1.95732657442645	0.313185314511716	0.586368797922575	0.534109788278792	0.593265578002026	0.906090311405206	U16_vs_never	FALSE	2.493	10.978	0.289	0.393
hsa-miR-10a-3p	2.14927966026244	0.0569930541535768	0.465633670475363	0.122398910919378	0.902583100987038	0.977675957827805	U16_vs_never	FALSE	1.561	9.449	0.597	1.171
hsa-miR-10a-5p	75.3284485745191	-0.299975263230745	0.429333332456301	-0.698700148703868	0.484739441001349	0.857970406155709	U16_vs_never	FALSE	33.231	643.594	5.377	4.49
hsa-miR-10b-3p	2.41630349689334	0.233005285156165	0.387672741272484	0.601036029490639	0.547815989149341	0.884736878817002	U16_vs_never	FALSE	2.938	2.729	1.156	0.873
hsa-miR-10b-5p	44.9716673463881	-0.266846410230296	0.437297863832744	-0.610216587594304	0.541718343062933	0.88293450819246	U16_vs_never	FALSE	23.633	358.064	5.063	2.665
hsa-miR-11181-3p	1.28214151395191	-0.0455222191555183	0.394367954869272	-0.11543082695603	0.90810364588697	NA	U16_vs_never	NA	1.878	1.509	1.02	0.098
hsa-miR-11181-5p	0.172879360498786	-0.528219258755308	2.08950663314425	-0.252796162680973	0.800425733151759	NA	U16_vs_never	NA	0.263	0	0	0
hsa-miR-11399	4.54280050189935	-0.915122511282763	0.364976571935399	-2.50734590012189	0.0121641609034687	0.258337872652876	U16_vs_never	FALSE	2.944	5.14	1.616	2.951
hsa-miR-11399-3p:Novel	176.792096400234	0.133470169753486	0.26334222374658	0.506831634724582	0.612272957665328	0.911651858022267	U16_vs_never	FALSE	216.787	118.699	110.317	70.86
hsa-miR-11400	2.50616829329986	0.566575099989454	0.435611794966854	1.30064223819414	0.1933809421403	0.666884438731421	U16_vs_never	FALSE	6.719	1.361	0.808	0.942
hsa-miR-11400-3p:Novel	5.82061676135406	-0.0541932470667293	0.372130427766473	-0.145629712120014	0.884213711151699	0.977675957827805	U16_vs_never	FALSE	6.158	2.73	3.395	1.437
hsa-miR-11401	1.66617102223948	-0.134053833516137	0.382737060111215	-0.350250465625626	0.726150736272972	0.938443336902241	U16_vs_never	FALSE	1.794	5.286	1.126	0.836
hsa-miR-11401-3p:Novel	4.70350666928103	-0.144857695244255	0.315780431125515	-0.458729170544065	0.646428663634446	0.921934497005244	U16_vs_never	FALSE	5.352	4.261	2.519	3.797
hsa-miR-1178-3p	0.247997053833742	-0.506812415759194	0.855694599284874	-0.592281891439715	0.553661839934636	NA	U16_vs_never	NA	0.216	0.007	0	0
hsa-miR-1178-5p	1.07943103277253	-0.133718594160342	0.53464104410121	-0.250109107102201	0.802502973309593	NA	U16_vs_never	NA	1.286	0.599	0	0
hsa-miR-1179	1.339165714011	0.581477370956336	0.460166420082138	1.26362408376636	0.206364985076946	NA	U16_vs_never	NA	1.465	0.836	0.735	0.169
hsa-miR-1179-3p:Novel	6.0666842250071	-0.495707309443123	0.283631578233897	-1.74771551365954	0.0805133011214217	0.500495367760918	U16_vs_never	FALSE	5.432	4.753	3.839	3.54
hsa-miR-1180-3p	3.78284887604775	-0.384914673700005	0.401807229167009	-0.957958557634654	0.338083656490357	0.796325103064713	U16_vs_never	FALSE	2.739	10.537	1.47	0.486
hsa-miR-1180-5p	1.08716516849959	-0.802675916284291	0.583767552872785	-1.37499234469993	0.169133818045975	NA	U16_vs_never	NA	0.571	0.448	0	0
hsa-miR-1181	8.4812487345004	-1.13336753685485	0.383985916813839	-2.95158620987739	0.00316146279706983	0.178456255255652	U16_vs_never	FALSE	4.822	5.794	2.828	1.396
hsa-miR-1181-3p:Novel	105.680293859402	-0.303602518557401	0.263811737179602	-1.15083021628681	0.249802091207904	0.723067217837406	U16_vs_never	FALSE	101.226	128.142	59.44	54.851
hsa-miR-1182	7.62738928736957	0.0446228236718242	0.228320585125922	0.195439336524186	0.845049024217412	0.971523616328605	U16_vs_never	FALSE	10.344	7.308	4.574	4.301
hsa-miR-1182-5p:Novel	5.53459403241356	-0.346641683755946	0.30276914865397	-1.14490424568362	0.252248825052677	0.723067217837406	U16_vs_never	FALSE	6.275	4.3	3.164	2.623
hsa-miR-1183	4.1046173279824	-0.430819913235536	0.350174664936311	-1.23030006557982	0.218584759777909	0.695482760568038	U16_vs_never	FALSE	3.612	2.613	2.987	1.706
hsa-miR-1183-5p:Novel	6.63351305811275	-0.316551658563668	0.255681173542379	-1.23807183054563	0.215689427801383	0.695482760568038	U16_vs_never	FALSE	7.259	5.765	4.03	3.182
hsa-miR-1184	28.1417179628092	-0.617853556579107	0.264228432516026	-2.33833108229802	0.0193700798108006	0.285297534089	U16_vs_never	FALSE	24.104	17.252	11.627	9.02
hsa-miR-1184-5p:Novel	5.03756735661207	-0.193915961873384	0.32649262485555	-0.593936729686248	0.552554431530916	0.886429694505035	U16_vs_never	FALSE	3.126	32.409	2.94	2.78
hsa-miR-1185-3p	0.6431909352911	0.0142606330764561	0.557543555342833	0.0255776126184209	0.979594242770074	NA	U16_vs_never	NA	0.833	0.373	0	0.084
hsa-miR-1185-5p	0.730262396890089	-0.291252348583509	0.532679671943067	-0.546768281059237	0.584537937124106	NA	U16_vs_never	NA	0.699	0.141	0	0
hsa-miR-1193	3.95969472885412	-0.209425530667979	0.263763767211561	-0.79398900342518	0.427201833146561	0.830541006340981	U16_vs_never	FALSE	3.98	4.447	2.448	1.83
hsa-miR-1193-3p:Novel	16.8536809092021	-0.114591953259648	0.378235428224243	-0.302964621261523	0.76191682338398	0.949077576166456	U16_vs_never	FALSE	15.366	35.05	6.12	4.079
hsa-miR-1197	3.96373980841037	0.117609873270155	0.349796241048207	0.336223948312658	0.736701994934978	0.940610582818767	U16_vs_never	FALSE	5.284	3.285	2.617	1.196
hsa-miR-1197-5p:Novel	2.50052468131618	-0.543389853645324	0.444122645424806	-1.22351305262889	0.221135977263882	0.697047729743163	U16_vs_never	FALSE	1.529	7.861	1.007	1.545
hsa-miR-1199-3p	3.68914392524946	-0.551329012293911	0.329890296621149	-1.67124955762814	0.0946723952886219	0.540085872058761	U16_vs_never	FALSE	3.008	4.226	1.757	1.807
hsa-miR-1199-5p	3.91319656775344	-0.664836739918421	0.385066380288368	-1.7265509895217	0.0842483343929131	0.509049795134644	U16_vs_never	FALSE	1.943	2.21	1.195	1.547
hsa-miR-1200	4.78014070462342	-1.2556305266943	0.409408354526018	-3.06693918874218	0.0021626284895672	0.160934285392505	U16_vs_never	FALSE	2.631	1.389	1.261	0.337
hsa-miR-1200-3p:Novel	5.93525024561907	0.265884255627537	0.328435113631225	0.809548810685568	0.418199538676587	0.827755514263958	U16_vs_never	FALSE	7.114	5.102	4.59	1.801
hsa-miR-1202	30.827002882305	-0.717564591951617	0.309209116792305	-2.32064500359996	0.0203060111902015	0.288452940417101	U16_vs_never	FALSE	22.688	34.291	11.101	19.152
hsa-miR-1202-3p:Novel	41.8433998829738	-0.662448546342653	0.36594441011771	-1.81024365457467	0.0702580105748948	0.477916262974858	U16_vs_never	FALSE	26.752	23.307	13.514	16.485
hsa-miR-1203	188.329843532475	0.101499702490343	0.346455640808419	0.292965940036373	0.769548185910075	0.952070732371366	U16_vs_never	FALSE	277.018	125.404	85.164	47.738
hsa-miR-1203-3p:Novel	1.81693481903677	0.992999243481992	0.40035637917261	2.48028830097364	0.013127619151162	0.260501030257319	U16_vs_never	FALSE	3.489	1.319	0.867	0.87
hsa-miR-1204	15.0999502456762	0.409256298121414	0.458087880715494	0.893401278117621	0.371642318456952	0.805225023323396	U16_vs_never	FALSE	22.9	4.505	5.605	3.358
hsa-miR-1204-3p:Novel	1.62954275195785	-0.213255016250626	0.403025038456047	-0.529135899515292	0.596711179416714	0.907119404570413	U16_vs_never	FALSE	1.848	1.836	0.554	0.261
hsa-miR-1205	0.816568499575658	-0.738182111972403	0.503809726922718	-1.46520019865682	0.142866305425789	NA	U16_vs_never	NA	0.503	1.729	0	0.562
hsa-miR-1205-3p:Novel	1.77953169110155	0.0899391477327689	0.352054817323304	0.255469157946999	0.798360761846662	0.962847607658752	U16_vs_never	FALSE	1.763	2.005	1.212	0.58
hsa-miR-1206	0.0962241944072561	-0.156134466299135	2.33147067931214	-0.0669682306899953	0.9466069946404	NA	U16_vs_never	NA	0.2	0	0	0
hsa-miR-1206-3p:Novel	1.09626318139374	-0.200816018807789	0.423125961516193	-0.47460103390537	0.635071369191811	NA	U16_vs_never	NA	1.084	1.603	0.37	0.364
hsa-miR-1207-3p	0.20897901828559	-0.132205790929017	0.89445926339188	-0.147805267763318	0.882496451930985	NA	U16_vs_never	NA	0.238	0.071	0	0
hsa-miR-1207-5p	3.88593561975045	-0.040035640625908	0.226175945053197	-0.177011046053069	0.859499713094468	0.974815540229417	U16_vs_never	FALSE	4.224	3.216	3.955	2.858
hsa-miR-1208	3.17056635935071	0.206140156634077	0.373050926669213	0.552579130347163	0.580551635813089	0.901073269767782	U16_vs_never	FALSE	3.364	4.776	1.582	3.166
hsa-miR-1208-3p:Novel	8.96647285448617	0.0964887174780621	0.269395601313951	0.358167382865376	0.720218054938818	0.937084303889441	U16_vs_never	FALSE	13.028	11.681	7.088	6.265
hsa-miR-12113	0.770707746183054	-0.229883816104907	0.462308502143563	-0.497251975767298	0.619011373056844	NA	U16_vs_never	NA	0.626	1.416	0.297	0
hsa-miR-12113-3p:Novel	2.01773821250205	0.02689308512133	0.363322603464759	0.0740198514071767	0.940994589450726	0.990070603379653	U16_vs_never	FALSE	1.973	1.698	1.047	0.656
hsa-miR-12114	1.52784730844044	-0.763858298549635	0.448862504859336	-1.70176454990156	0.0887995144299485	NA	U16_vs_never	NA	1.405	0.549	0.612	0
hsa-miR-12114-3p:Novel	14.9226354390024	0.775459117913843	0.362198909765172	2.14097584781965	0.032275985798376	0.344253241106904	U16_vs_never	FALSE	23.283	4.82	2.892	0.706
hsa-miR-12115	2.25853389933735	-0.068501417067505	0.41892766799752	-0.163516096692641	0.870112100387892	0.977675957827805	U16_vs_never	FALSE	2.608	4.179	1.396	1.459
hsa-miR-12115-3p:Novel	7.67107945731928	0.284622853804003	0.284412319680772	1.00074024262897	0.316952406362473	0.776923579486876	U16_vs_never	FALSE	11.017	3.673	2.443	2.836
hsa-miR-12116	3.35470106377724	0.0369983415198055	0.325063462966003	0.113818825352497	0.909381415098449	0.98070544765519	U16_vs_never	FALSE	3.888	2.297	2.424	1.636
hsa-miR-12116-3p:Novel	2.30282859942268	0.731886622004125	0.306560043550802	2.38741687770813	0.0169672391887424	0.285297534089	U16_vs_never	FALSE	3.742	2.1	1.918	0.319
hsa-miR-12117	2.67251149645991	-0.236003351074837	0.415448096701221	-0.568069400121876	0.569987844732424	0.900312170067046	U16_vs_never	FALSE	1.856	1.867	1.007	2.051
hsa-miR-12117-3p:Novel	23.5981087723015	-0.570739742902462	0.366900241709013	-1.55557200029078	0.119809901125915	0.565483211812304	U16_vs_never	FALSE	12.417	54.083	7.565	8.201
hsa-miR-12118	23.6833262537328	-0.667004428059574	0.519499779819532	-1.28393592061056	0.199164377463965	0.678300724461636	U16_vs_never	FALSE	13.313	7.404	3.022	3.346
hsa-miR-12118-3p:Novel	64.6519461400514	0.012634728276759	0.229730563609573	0.0549980293359298	0.956140033780474	0.993593176991655	U16_vs_never	FALSE	54.555	71.181	56.246	58.581
hsa-miR-12119	12.66382913654	0.374088130826736	0.311767721972258	1.19989371722074	0.230180620342921	0.699344802599952	U16_vs_never	FALSE	15.087	2.774	9.492	1.142
hsa-miR-12119-3p:Novel	10.7391882306996	0.0480848191565752	0.260897317425159	0.18430553303933	0.853773773545447	0.971523616328605	U16_vs_never	FALSE	15.283	1.361	3.053	1.197
hsa-miR-12120	2.50250423790399	0.0761903556310693	0.407952269707133	0.186762916371972	0.851846523715647	0.971523616328605	U16_vs_never	FALSE	3.039	0.388	0.872	0
hsa-miR-12120-3p:Novel	26.707903648888	0.0176674323919059	0.332611103518445	0.0531173860554121	0.957638378938828	0.993593176991655	U16_vs_never	FALSE	28.488	30.562	12.901	26.897
hsa-miR-12121	141.585185678712	0.739396738350353	0.35709560568362	2.07058481421203	0.03839761250803	0.376086204701937	U16_vs_never	FALSE	187.245	151.229	37.163	68.346
hsa-miR-12121-3p:Novel	11.2459830452802	-0.474407222745776	0.322780865271509	-1.46975014255175	0.141629436834163	0.612365443965478	U16_vs_never	FALSE	8.977	11.777	5.96	6.323
hsa-miR-12122	2.25174567079089	0.13878844238072	0.32995197267041	0.420632255226297	0.67402363657963	0.927001805602103	U16_vs_never	FALSE	2.52	2.858	1.358	1.457
hsa-miR-12122-3p:Novel	4.30322390101521	-0.751663843936319	0.389080798099644	-1.93189653050886	0.0533722781097114	0.428777290431951	U16_vs_never	FALSE	3.275	2.074	1.11	1.447
hsa-miR-12123	25.7249455547364	0.266059418000402	0.316491922180091	0.840651528063355	0.400543182770563	0.821381574610763	U16_vs_never	FALSE	19.156	46.678	14.177	14.545
hsa-miR-12123-3p:Novel	1.01004494676289	-0.571710370326305	0.535237586142448	-1.06814316693774	0.285455936524634	NA	U16_vs_never	NA	1.009	0.623	0	0
hsa-miR-12124	6.32578827073996	0.466183347036725	0.273535821445541	1.70428627802059	0.0883276172713298	0.523306709646474	U16_vs_never	FALSE	10.309	2.813	3.395	2.21
hsa-miR-12124-5p:Novel	9.48724282431501	-0.0186349815786469	0.331336321337353	-0.0562418919345504	0.955149109019612	0.993593176991655	U16_vs_never	FALSE	11.405	12.135	4.866	2.136
hsa-miR-12125	5.75913402454575	-0.35310946807337	0.35886018619419	-0.983975045596985	0.325127782729211	0.781837549275961	U16_vs_never	FALSE	4.168	7.656	2.988	2.313
hsa-miR-12125-5p:Novel	1.62195223493616	-0.240543640539076	0.39014320402257	-0.616552173814516	0.537530148491898	0.88293450819246	U16_vs_never	FALSE	1.684	0.621	0.735	0
hsa-miR-12126	4.99095577679985	0.12569868493736	0.293828621728907	0.427795917898469	0.668799709177704	0.927001805602103	U16_vs_never	FALSE	5.665	14.397	3.93	2.004
hsa-miR-12126-5p:Novel	133.579937645708	0.285282485007823	0.413892080851346	0.689267802420907	0.490654755837167	0.860535857050859	U16_vs_never	FALSE	158.663	40.984	31.639	15.641
hsa-miR-12127	53.0264410107093	0.152663451185969	0.362235472499264	0.421448098753718	0.67342790285875	0.927001805602103	U16_vs_never	FALSE	70.701	33.463	12.296	14.46
hsa-miR-12127-5p:Novel	5.18034485559946	0.243363166773946	0.34576862885502	0.703832408335655	0.481537148598836	0.85646532648798	U16_vs_never	FALSE	7.651	1.219	2.892	1.01
hsa-miR-12128	15.4803086942422	-0.654136654584576	0.276857198160391	-2.36272222261534	0.0181412614788852	0.285297534089	U16_vs_never	FALSE	12.435	6.205	7.169	4.302
hsa-miR-12128-5p:Novel	2.56057388991704	-0.349055621975805	0.29684799373436	-1.17587327299966	0.239645520542347	0.711201962014117	U16_vs_never	FALSE	2.483	2.048	1.48	1.587
hsa-miR-12129	1.39492421012947	-1.36499642886001	0.44100180904203	-3.0952173004123	0.00196668753374098	NA	U16_vs_never	NA	0.446	0.853	0.277	0.244
hsa-miR-12129-5p:Novel	1.83317896610196	-0.384184319123063	0.385319135354829	-0.997054866660797	0.318737878763847	0.776923579486876	U16_vs_never	FALSE	1.794	2.226	0.612	0.279
hsa-miR-12130	1.27092301556664	0.209738201857111	0.40922116093253	0.512530196090448	0.608279992600068	NA	U16_vs_never	NA	1.855	1.567	0.693	0
hsa-miR-12130-5p:Novel	1.14908402725276	-0.118853980512104	0.432267485801032	-0.274954708406663	0.783351035050972	NA	U16_vs_never	NA	1.16	2.137	0.578	0.225
hsa-miR-12131	2.49904368217753	-1.14902669424606	0.412015253615063	-2.78879649276182	0.00529042972054585	0.210147625010571	U16_vs_never	FALSE	1.47	0.275	0.735	0
hsa-miR-12131-5p:Novel	1.37175437296455	-1.92090428671812	0.645270577772972	-2.97689737125123	0.00291181464565435	NA	U16_vs_never	NA	0.677	0.578	0	0
hsa-miR-12132	3.32205800927446	0.381038646546213	0.386253741204876	0.986498267583388	0.323888664952853	0.781837549275961	U16_vs_never	FALSE	4.63	1.327	1.261	0
hsa-miR-12132-5p:Novel	1.58175655242582	-0.568257529138106	0.331292811654852	-1.7152727410522	0.0862952338243789	NA	U16_vs_never	NA	1.333	0.858	0.597	0.8
hsa-miR-12133	0.603566795473332	0.274653463436242	0.516746029958499	0.531505705923469	0.595068388342574	NA	U16_vs_never	NA	0.848	0.915	0.349	0
hsa-miR-12133-5p:Novel	0.277108168253043	-0.410072362324109	0.854535325484593	-0.479877601422227	0.631314428940622	NA	U16_vs_never	NA	0.232	0.151	0	0
hsa-miR-12135	2.3809031946049	0.443641519745396	0.410433296725848	1.08091015832405	0.279737079496676	0.751745641816646	U16_vs_never	FALSE	3.109	1.719	2.39	0.959
