ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	_16.x	16_.x	_16.y	16_.y
hsa-miR-5008-5p	1.52027046925146	-0.346039785474487	0.71672920298133	-0.482804082818294	0.629234851576565	NA	O16_vs_never	NA	1.671	0.95	0.396	0.588
hsa-miR-5009-3p	0.447623849422804	0.193894517651597	1.07470697743585	0.180416170847063	0.856825860125098	NA	O16_vs_never	NA	0.693	0.401	0	0
hsa-miR-5009-5p	2.7275754361359	-0.00120785972789964	0.65205049044849	-0.00185240214614186	0.998521997772463	0.999927039750794	O16_vs_never	FALSE	1.456	7.33	0.698	0.58
hsa-miR-500a-3p	3.18431724728283	0.460823336287858	0.632637748824261	0.728415806904164	0.466359090005028	0.777140488396511	O16_vs_never	FALSE	2.411	6.723	0.872	0.763
hsa-miR-500a-5p	4.30601701985421	-0.559861106496123	0.658752402503452	-0.849880933061476	0.395391287213864	0.728244884740556	O16_vs_never	FALSE	6.381	3.928	1.918	1.636
hsa-miR-500b-3p	0.571224691012102	0.0585911391355554	0.861822655225256	0.0679851461090233	0.945797458612747	NA	O16_vs_never	NA	0.776	1.029	0	0
hsa-miR-500b-5p	3.99189578181514	-0.401546837545238	0.678194492832016	-0.592082126571763	0.553795594951596	0.82451620583576	O16_vs_never	FALSE	5.809	2.79	1.881	1.384
hsa-miR-501-3p	47.908691202216	-0.0318911936986102	0.240968174073285	-0.132346081889267	0.894710559835918	0.974824030934343	O16_vs_never	FALSE	45.262	42.938	49.551	35.465
hsa-miR-501-5p	0.754024122788443	0.541291426804734	0.824064178925724	0.656855910798572	0.511273569713636	NA	O16_vs_never	NA	0.927	1.085	0.289	0
hsa-miR-5010-3p	0.990978937765478	0.211749918010437	0.82999199730816	0.255122842987869	0.798628221644412	NA	O16_vs_never	NA	2.397	1.694	0.139	0.371
hsa-miR-5010-5p	10.6111105418552	-0.557597028434862	0.452494465670188	-1.23227369777663	0.217846861546373	0.587621350812299	O16_vs_never	FALSE	10.985	12.285	5.501	5.15
hsa-miR-5011-3p	1.33082903376291	-0.733468967747145	0.752866011160124	-0.974235729697653	0.329939507898319	NA	O16_vs_never	NA	1.269	0.284	0.277	0
hsa-miR-5011-5p	0.351943952828627	-0.154236722222766	1.01279217912792	-0.152288618930267	0.878959301000451	NA	O16_vs_never	NA	0.627	0.11	0	0
hsa-miR-502-3p	1.34716078664615	0.621511373083842	0.636212809226396	0.976892266346491	0.32862249088783	NA	O16_vs_never	NA	1.836	4.066	0.289	0.195
hsa-miR-502-5p	1.35878343949619	0.801827138996078	0.977665458726434	0.820144694526271	0.412133625663483	NA	O16_vs_never	NA	2.436	0.187	0	0
hsa-miR-503-3p	1.10750396033592	0.249869285954915	0.643197547144575	0.388479848942507	0.697660963632309	NA	O16_vs_never	NA	0.705	1.449	0.139	0.942
hsa-miR-503-5p	3.08651514314786	-0.266664308387801	0.571332715727186	-0.466740834276213	0.640685310837676	0.874013270044736	O16_vs_never	FALSE	2.796	4.26	1.53	1.445
hsa-miR-504-3p	5.30445384784635	-0.26378570954666	0.694002504305634	-0.380093310773545	0.703876151068594	0.902316250413657	O16_vs_never	FALSE	5.673	1.005	1.308	0.483
hsa-miR-504-5p	22.5013355100586	0.4526190939558	0.371679067463221	1.21776859010385	0.223311923596354	0.596038315177063	O16_vs_never	FALSE	20.16	18.962	16.202	14.388
hsa-miR-5047	4.28967169004216	3.18111451246253	0.596933931087957	5.32908978161906	9.87061963293514e-08	4.94249232916801e-05	O16_vs_never	TRUE	1.088	29.372	0.786	5.863
hsa-miR-5047-5p:Novel	2.69526291837303	-0.463265744987124	0.755299615631649	-0.613353608818799	0.539642553522682	0.818006567088227	O16_vs_never	FALSE	1.78	1.281	0.277	0
hsa-miR-505-3p	2.12218729134761	-2.84436076922327	1.02077775039401	-2.78646430932236	0.00532864856719243	0.104461620024772	O16_vs_never	FALSE	0.818	2.323	0	0
hsa-miR-505-5p	8.02191645306123	0.140420292443929	0.735376344188619	0.190950244121413	0.848564575216172	0.957763938399955	O16_vs_never	FALSE	5.034	5.028	0.735	0.195
hsa-miR-506-3p	0.427924908330858	-0.299707141249883	1.06513704980699	-0.281378946778907	0.778419764114479	NA	O16_vs_never	NA	0.476	0.061	0	0
hsa-miR-506-5p	1.06362003265214	0.426304350664358	0.916408189561221	0.465190463726076	0.641795067250003	NA	O16_vs_never	NA	1.553	1.094	0.289	0
hsa-miR-507	15.8119659354645	-3.19608477752782	0.886745459785645	-3.60428659911088	0.000313011509409059	0.0191305269574125	O16_vs_never	TRUE	7.514	1.744	2.02	0.632
hsa-miR-507-5p:Novel	0.718164483383992	-0.13004694069465	0.796117971484015	-0.163351344088156	0.87024181001801	NA	O16_vs_never	NA	0.467	0.88	0	0
hsa-miR-508-3p	0.780925895030167	-0.642844097509927	0.806049606503158	-0.79752423712325	0.42514663233037	NA	O16_vs_never	NA	1.153	0.262	0	0
hsa-miR-508-5p	0.272693396259945	-1.03592975318466	1.3467928988587	-0.769182666512812	0.441784878878315	NA	O16_vs_never	NA	0.279	0.012	0	0
hsa-miR-5087	2.11108082127148	-0.343086205767428	0.709828225361876	-0.483336944783395	0.628856511868369	0.870163513960793	O16_vs_never	FALSE	2.515	0.55	0.297	0
hsa-miR-5087-3p:Novel	2.18967393414875	0.501869899073776	0.557137927826656	0.900800096363074	0.367694616322738	0.715046603871679	O16_vs_never	FALSE	2.059	2.274	1.109	0.865
hsa-miR-5088-3p	0.173437815204939	-0.34190408757747	1.73833739010248	-0.19668453864259	0.844074410131454	NA	O16_vs_never	NA	0.323	0	0	0
hsa-miR-5088-5p	3.18737418057919	0.690985207995904	0.512177821677524	1.34911192705052	0.177301017856329	0.545824466822892	O16_vs_never	FALSE	3.168	4.699	2.02	2.237
hsa-miR-5089-3p	8.96509150948899	-4.05495307738716	1.43591258862072	-2.82395537828815	0.00474349883082261	0.0996923590266829	O16_vs_never	FALSE	8.328	0.387	0	0
hsa-miR-5089-5p	2.31840464357265	-0.676922097529035	0.727394943704093	-0.930611497080202	0.352054565122942	0.705094918992741	O16_vs_never	FALSE	3.367	0.369	1.195	0.049
hsa-miR-509-3-5p	0.337145506608098	0.278017208982666	1.00815779148587	0.275767554772266	0.782726605281137	NA	O16_vs_never	NA	0.171	1.203	0	0.049
hsa-miR-509-3p	3.17804491814894	-0.331747155978477	0.494755775323784	-0.670527101500474	0.502521835884252	0.797174768561914	O16_vs_never	FALSE	3.028	2.7	2.037	2.656
hsa-miR-509-5p	8.65031404925666	-0.688000195290337	0.445958815364327	-1.54274379513784	0.122892951303196	0.472910282977854	O16_vs_never	FALSE	9.307	5.118	5.976	3.379
hsa-miR-5090	7.50325576765251	0.127606023114825	0.419399163084615	0.304259126738124	0.760930481997132	0.919947899049615	O16_vs_never	FALSE	8.971	10.756	7.143	4.799
hsa-miR-5090-3p:Novel	15.5332130561815	0.270280856528777	0.448291332310846	0.602913411543198	0.546566293485445	0.821484632229279	O16_vs_never	FALSE	15.931	15.785	9.696	12.048
hsa-miR-5091	22.5117670382854	-0.974048442247743	0.426917511375837	-2.28158465345836	0.0225138736146021	0.231026589818544	O16_vs_never	FALSE	26.347	10.025	17.637	9.14
hsa-miR-5091-3p:Novel	21.6772338013834	0.28942054447463	0.384429638390377	0.752857000533168	0.451535849681245	0.768776148129118	O16_vs_never	FALSE	24.58	26.35	18.372	11.433
hsa-miR-5092	15.2187695423591	0.1965996187862	0.449462979058949	0.437410038081056	0.661814005571165	0.887257744243148	O16_vs_never	FALSE	17.53	12.602	11.139	10.923
hsa-miR-5092-5p:Novel	18.474815626493	-2.44467185085638	0.78235529249552	-3.12475913987683	NA	NA	O16_vs_never	NA	34.988	2.51	4.082	0.975
hsa-miR-5093	12.322118487689	0.464626086266357	0.350308376127348	1.32633450390992	0.184728922789709	0.555937823204569	O16_vs_never	FALSE	12.196	26.763	9.829	8.159
hsa-miR-5093-5p:Novel	5.22267252259832	0.785064234876855	0.505385655887343	1.55339635332241	0.120328473579469	0.468244509547074	O16_vs_never	FALSE	6.96	6.853	2.343	0.961
hsa-miR-5094	8.11942212756053	-0.816076801092006	0.455795533131543	-1.7904449292979	0.0733824129441377	0.401407806557099	O16_vs_never	FALSE	16.959	6.927	3.93	4.224
hsa-miR-5094-3p:Novel	1.6984833011976	0.331650022747696	0.559460205639199	0.592803597833695	0.553312599659104	NA	O16_vs_never	NA	2.385	1.189	1.156	1.053
hsa-miR-510-3p	1.15375446188001	-0.561677696180576	0.675651432214491	-0.83131281811931	0.405796935239648	NA	O16_vs_never	NA	1.471	1.697	0.808	0
hsa-miR-510-5p	0.460852727364858	-0.80289513753166	1.02685331869901	-0.781898566144682	0.434274187756038	NA	O16_vs_never	NA	0.756	0	0	0
hsa-miR-5100	23.692394408417	0.243678596288919	0.483603136903795	0.503881339250691	0.614344764541987	0.862522585437344	O16_vs_never	FALSE	24.099	27.512	13.164	12.143
hsa-miR-5100-5p:Novel	10.0524384490835	0.889227827927456	0.517734378806041	1.71753676079638	0.0858811437220176	0.424907182510363	O16_vs_never	FALSE	15.853	11.543	6.238	5.886
hsa-miR-511-3p	5.21749550385044	0.395400616435809	0.532608370412874	0.742385284199153	0.457853932976308	0.772256877211662	O16_vs_never	FALSE	5.159	9.047	3.515	2.086
hsa-miR-511-5p	0.806584083413638	0.526199574623953	1.18564567832304	0.443808453270965	0.657181076243803	NA	O16_vs_never	NA	0.151	6.96	0	0
hsa-miR-512-3p	5.49865163720292	0.197902313058368	0.492895311515584	0.401509830657236	0.688044801839891	0.896621771383168	O16_vs_never	FALSE	4.998	19.355	3.06	2.387
hsa-miR-512-5p	3.19699730525933	-0.46536362313071	0.573969544186241	-0.810781038548813	0.417491425380227	0.745956304333716	O16_vs_never	FALSE	3.065	1.165	2.181	0.912
hsa-miR-513a-3p	3.70399703061813	-1.04514337821143	0.53180128537302	-1.96528930440312	0.049380762797894	0.332506286005716	O16_vs_never	FALSE	4.829	1.715	3.141	1.278
hsa-miR-513a-5p	5.72039523894307	-0.0598233497092801	0.580871869582674	-0.1029888910824	0.917971787700633	0.980743123312039	O16_vs_never	FALSE	3.916	7.925	1.195	1.682
hsa-miR-513b-3p	0.448109122123072	-1.13200410133094	0.934591684398786	-1.21122851853657	0.225807835695249	NA	O16_vs_never	NA	0.458	0.112	0	0
hsa-miR-513b-5p	0.441016677449675	0.123702959027013	0.958403309979437	0.129071923833054	0.897300737683993	NA	O16_vs_never	NA	0.44	0.958	0	0
hsa-miR-513c-3p	0.126710498188831	-0.0955318848754457	2.60853362116758	-0.0366228305819901	0.970785739567123	NA	O16_vs_never	NA	0.039	0.036	0	0
hsa-miR-513c-5p	0.993770643705987	0.478429224908928	0.672556679157785	0.711358967556527	0.476861819131283	NA	O16_vs_never	NA	0.931	1.944	0.436	0.098
hsa-miR-514a-3p	1.14126919075328	0.220853947540317	0.678043752023255	0.325722266271606	0.744634496131869	NA	O16_vs_never	NA	2.878	0.605	0.597	0
hsa-miR-514a-5p	5.68382651623368	-0.911393684585862	0.510486638471103	-1.78534287854324	0.0742057178150381	0.401407806557099	O16_vs_never	FALSE	4.99	4.578	2.522	2.053
hsa-miR-514b-3p	0.771882756207967	-1.05982329890843	1.1455212688689	-0.925188669744133	0.354867776086984	NA	O16_vs_never	NA	2.365	0.081	0	0
hsa-miR-514b-5p	0.408845277820923	0.133036764676664	0.906675389885061	0.146730314025099	0.883344890433833	NA	O16_vs_never	NA	0.454	0.732	0	0
hsa-miR-515-3p	1.83949231528065	0.382726227800348	0.565949826164269	0.676254696276309	0.498878950951604	0.797174768561914	O16_vs_never	FALSE	2.34	3.455	1.109	1.702
hsa-miR-515-5p	2.49857753007401	-1.48468648094741	0.561016070850712	-2.64642415447398	0.00813477450922992	0.129038636871601	O16_vs_never	FALSE	3.976	0.752	2.041	0
hsa-miR-516a-3p, hsa-miR-516b-3p	5.56124053136975	0.658982718068427	0.430195789627443	1.53182047327594	0.12556674244494	0.476364125007836	O16_vs_never	FALSE	5.546	9.054	3.839	6.152
hsa-miR-516a-5p	1.47398337936673	-0.984398043625932	0.751071262115108	-1.31065864622985	0.189973115951893	NA	O16_vs_never	NA	1.582	0.2	0.396	0
hsa-miR-516b-5p	0.565680024462346	-0.991514501634189	0.793813267747617	-1.24905256931209	0.211645846998005	NA	O16_vs_never	NA	0.645	0.096	0.198	0
hsa-miR-517-5p	1.33191129871525	0.308635600526331	0.520748176408314	0.592677256510127	0.55339716505928	NA	O16_vs_never	NA	1.092	3.471	0.58	0.778
hsa-miR-517a-3p, hsa-miR-517b-3p	1.08206151714441	-0.0710348763376247	1.04333067205475	-0.0680847196773461	0.94571819406038	NA	O16_vs_never	NA	0.775	5.629	0	0
hsa-miR-517c-3p	0.290529136500955	-0.0137865137328153	1.48028130202386	-0.00931344178567017	0.992569056018358	NA	O16_vs_never	NA	0.216	0.091	0	0
hsa-miR-5186	10.8984096085176	-0.411809262818559	0.422894269001013	-0.973787759742784	0.330161931876615	0.693180190900035	O16_vs_never	FALSE	8.768	5.526	5.976	3.848
hsa-miR-5186-5p:Novel	4.16092720008139	-0.823177986043873	0.639956811781441	-1.28630240492698	0.198337543512946	0.565628009381924	O16_vs_never	FALSE	3.897	1.17	1.74	0.448
hsa-miR-5187-3p	0.271875685543869	0.535787416798832	1.25447043043983	0.427102467940181	0.669304695479457	NA	O16_vs_never	NA	0.3	0.819	0	0
hsa-miR-5187-5p	25.2239343973178	-0.677615992475169	0.463263273974265	-1.46270173040484	0.143549012478702	0.504216575075445	O16_vs_never	FALSE	12.8	12.24	3.839	2.519
hsa-miR-5188	2.00821568007418	0.581071756260539	0.594396440388522	0.977582833236227	0.3282806911951	0.692468228437333	O16_vs_never	FALSE	1.455	3.157	0.99	1.883
hsa-miR-5188-5p:Novel	4.33172544139973	-0.617430691926016	0.477773979736129	-1.2923070701067	0.196250824491399	0.565628009381924	O16_vs_never	FALSE	3.809	3.448	2.892	1.323
hsa-miR-5189-3p	63.2508226811745	-0.171387828725249	0.501260786530815	-0.341913497585579	0.732415991556569	0.908992913766763	O16_vs_never	FALSE	82.749	73.239	15.076	31.36
hsa-miR-5189-5p	4.4748966553666	0.283678502339108	0.423376494211244	0.670038384789418	0.502833321189392	0.797174768561914	O16_vs_never	FALSE	4.74	3.24	2.792	2.001
hsa-miR-518a-3p	5.86854315752413	-0.293586692825363	0.377641860980842	-0.777420946032931	0.436910458528599	0.758199620891038	O16_vs_never	FALSE	5.222	7.33	4.505	4.057
hsa-miR-518a-5p	1.23134055332178	0.138796460952266	0.546097223789054	0.254160715173092	0.799371398985625	NA	O16_vs_never	NA	1.521	0.926	1.007	0.169
hsa-miR-518b	0.940669012271753	-0.649816601786159	0.679478884464357	-0.956345541625504	0.338897688442404	NA	O16_vs_never	NA	1.311	0.548	0.404	0
hsa-miR-518b-5p:Novel	3.98858642713212	-0.116660208518134	0.660612637628864	-0.176593970313469	0.859827330641177	0.962154654320068	O16_vs_never	FALSE	5.681	3.858	1.616	0.691
hsa-miR-518c-3p	0.617666024841944	0.602154058886143	0.734965870249024	0.819295266979021	0.412617972310327	NA	O16_vs_never	NA	1.327	0.821	0.735	0
hsa-miR-518c-5p	2.07569437142308	0.768679933477614	0.658782951620499	1.16681819343805	0.243283798142345	0.612780281866416	O16_vs_never	FALSE	2.539	0.509	0.277	0
hsa-miR-518d-3p	0.653952184115762	-1.6882215129294	1.0654219987137	-1.58455664982291	0.113067100915189	NA	O16_vs_never	NA	2.233	0.078	0	0
hsa-miR-518e-3p	0.871027291520409	-0.359037228761269	0.946594529718165	-0.379293580819833	0.704469865934852	NA	O16_vs_never	NA	0.975	0.327	0.349	0
hsa-miR-518f-3p	0.309586582727509	-0.715313502937829	1.37480263694151	-0.52030268470329	0.602852624993299	NA	O16_vs_never	NA	0.281	0.205	0	0
hsa-miR-518f-5p	0.0473961137030755	0.0104418385628321	4.10441340783907	0.0025440513723323	0.997970142877733	NA	O16_vs_never	NA	0.015	0.038	0	0
hsa-miR-5190	3.25104278336264	0.0854244421300999	0.455596400084259	0.187500257057126	0.851268422160103	0.958253402626595	O16_vs_never	FALSE	3.035	2.941	1.53	2.302
hsa-miR-5190-5p:Novel	27.0656970690672	-0.698635630106227	0.662839264440943	-1.05400459445545	0.29188081364259	0.660639652015843	O16_vs_never	FALSE	9.155	6.515	3.513	6.091
hsa-miR-5191	15.408081595775	1.04683583947165	0.417652009561292	2.50647863653587	0.0121940426318828	0.160374813854762	O16_vs_never	FALSE	15.29	36.668	10.54	13.881
hsa-miR-5191-5p:Novel	6.0586196629337	-0.510838039662377	0.442303275960303	-1.15494970855297	0.248111021711693	0.615580149909226	O16_vs_never	FALSE	6.55	3.802	4.59	2.879
hsa-miR-5192	3.97889766152939	1.09114483936509	0.562062727541141	1.94132217971209	0.0522192108851029	0.341916563052831	O16_vs_never	FALSE	2.97	20.494	2.617	0.683
hsa-miR-5192-5p:Novel	9.27510510712926	-0.82045190382527	0.482620731169161	-1.69999308118759	0.0891322269405868	0.427279011589821	O16_vs_never	FALSE	14.58	1.524	3.053	1.105
hsa-miR-5193	30.12390247599	-0.563841392387554	0.421208958870301	-1.33862630533738	0.180692358105594	0.552174588446214	O16_vs_never	FALSE	28.238	20.769	20.915	15.267
hsa-miR-5193-5p:Novel	24.5092962206847	0.507134622743134	0.374704186359993	1.35342662613305	0.175919375999009	0.544799498250285	O16_vs_never	FALSE	18.198	50.985	13.691	20.74
hsa-miR-5194	6.48714039498464	-0.369844103124687	0.398906105983351	-0.92714575579879	0.35385086220821	0.705204318008427	O16_vs_never	FALSE	8.342	4.56	5.18	3.756
hsa-miR-5194-5p:Novel	6.15744725632228	-0.188039305513512	0.457282216015535	-0.411210624266053	0.680918098562556	0.892144818201815	O16_vs_never	FALSE	4.073	5.958	3.479	4.374
hsa-miR-5195-3p	1.91848874685472	-0.442223852547162	0.58897018961198	-0.750842505014564	0.452747445500481	0.769892955605565	O16_vs_never	FALSE	1.882	1.438	0.934	0.269
hsa-miR-5195-5p	9.71993724049202	-0.257896755444929	0.46081693380413	-0.559651211850968	0.575717366387455	0.840574419584506	O16_vs_never	FALSE	19.414	15.749	5.605	5.977
hsa-miR-5196-3p	2.45512600599901	-0.534500577623431	0.796531853065642	-0.671034781052733	0.502198372619532	0.797174768561914	O16_vs_never	FALSE	3.643	0.49	0.349	0
hsa-miR-5196-5p	14.1079980561835	0.00446419104596793	0.431248116098451	0.0103517925744371	0.991740612040618	0.999781633486356	O16_vs_never	FALSE	14.473	11.228	10.086	5.528
hsa-miR-5197-3p	4.0583377816205	-1.1016413042444	0.663917340778469	-1.65930491129014	0.0970543661242353	0.431860755473578	O16_vs_never	FALSE	2.589	2.832	1.02	0.987
hsa-miR-5197-5p	0.271420516139991	-0.78546800848908	1.23116753604765	-0.637986289835602	0.523482604840649	NA	O16_vs_never	NA	0.201	0.007	0	0
hsa-miR-519a-2-5p, hsa-miR-520b-5p	0.47411688524676	0.450353527193364	1.39287271949626	0.323327121631211	0.746447516047643	NA	O16_vs_never	NA	0.363	0.301	0	0
hsa-miR-519a-3p	2.11223542131477	0.454906001889336	0.49748859524144	0.914404885339255	0.360504135749058	0.709260237095172	O16_vs_never	FALSE	3.088	2.202	2.343	2.147
hsa-miR-519a-5p, hsa-miR-519c-5p, hsa-miR-519b-5p, hsa-miR-523-5p, hsa-miR-518e-5p, hsa-miR-522-5p	15.2482680056495	1.38453603524905	0.661580284780677	2.09277100164501	0.0363696016055153	0.29293035711729	O16_vs_never	FALSE	23.982	47.083	12.166	12.448
hsa-miR-519b-3p	1.99408595131603	-0.731948634641233	0.996289265218801	-0.73467481804141	0.46253756016614	0.775417595355937	O16_vs_never	FALSE	0.732	1.392	0	0
hsa-miR-519c-3p	0.70328046181681	0.120571181561407	0.753832368600443	0.159944288125035	0.872924960702536	NA	O16_vs_never	NA	0.607	0.306	0	0
hsa-miR-519d-3p	0.113008639484914	-0.357256490072023	2.63496750341326	-0.135582882752536	0.892151038068272	NA	O16_vs_never	NA	0.16	0	0	0
hsa-miR-519d-5p	0.342680008844445	-0.893117213841738	1.02739185704371	-0.869305326607954	0.384680150189351	NA	O16_vs_never	NA	0.252	0.071	0	0
