ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagecurrent	Averageformer	Averagenever	Mediancurrent	Medianformer	Mediannever
hsa-miR-100-5p	10.4468909442435	2.18896973287691	0.851385860582401	2.5710665800575	0.0101385833226946	0.133529172182968	former_vs_current	FALSE	28.4503213073632	7.03126998470583	5.90499955447256	0.541794083527033	0.420980564407533	0.611587804428027
hsa-miR-101-2-5p	1.38291357610789	0.531528992841362	0.56386298060342	0.942656303261022	0.345856730859153	NA	former_vs_current	NA	1.39152633296933	1.15184576605573	1.31728384513601	0.421951745563661	0.465206900271626	0.646860360902793
hsa-miR-101-3p	3.3553651707119	0.0120446629157411	0.381447090473042	0.0315762348607882	0.974809995770927	NA	former_vs_current	NA	3.68178122388406	2.63404138985908	3.18542649558387	2.13544492619913	2.38314622052934	2.1992935006291
hsa-miR-101-5p	19.8860238918393	-1.13739951726496	0.571381802582872	-1.99061207781464	0.0465235514026597	0.278027214958392	former_vs_current	FALSE	70.9446208330727	27.8338163750396	2.14506608605054	1.74740892364541	0.839633231189878	1.28987888990233
hsa-miR-10226	2.8667062743409	0.487192603776351	0.460298155499393	1.05842832076479	0.28986021356326	NA	former_vs_current	NA	3.10372326970444	3.30730065046714	2.262379894529	1.65386399302425	1.49894073640282	1.62080329026892
hsa-miR-10226-3p:Novel	12.4802013044752	-0.0936038020507801	0.454227997700657	-0.206072286438993	0.836734446374689	0.939609353962958	former_vs_current	FALSE	17.644070533961	13.7024303870067	9.56575404349185	7.70168335962688	5.03779938713927	5.41585579858388
hsa-miR-10392-3p	1.28878557120422	0.797684333667425	0.590625161187097	1.35057628101072	0.176831203039837	NA	former_vs_current	NA	0.502145948482433	1.11459806725268	1.49717076633096	0	0.493061881491974	0.59568022904695
hsa-miR-10392-5p	137.321045121824	0.0324935432825858	0.313051828646538	0.10379605007602	0.917331201121819	0.971635748331006	former_vs_current	FALSE	251.634040336469	112.775746029578	102.154353409631	70.4508439800734	76.4646117507207	73.3817419991942
hsa-miR-10393-3p	0.268392192784323	-0.58605236632285	1.68309023976287	-0.348200204883498	0.727689833922023	NA	former_vs_current	NA	0.462269447167521	0.0534199100985632	0.290126160537739	0	0	0
hsa-miR-10393-5p	0.0683579331185146	-0.564966284997118	3.82734450003121	-0.147613125756647	0.882648095732423	NA	former_vs_current	NA	0.0995298256521729	0	0.0765806187955992	0	0	0
hsa-miR-10394-3p	2.6396095590519	0.287092460334225	0.627706040951008	0.457367687427804	0.647406785545677	NA	former_vs_current	NA	2.68523292828509	2.11059032388483	2.77011915465151	0.459784102575656	0.832277254105627	0.740665402427354
hsa-miR-10394-5p	0.588716306093029	0.620743507303199	0.890073176109561	0.697407273878784	0.48554795070754	NA	former_vs_current	NA	0.3211238390786	0.795195299200684	0.515590504242908	0	0	0
hsa-miR-10395-3p	1.29518355307721	-0.865965303842349	0.728157746610591	-1.18925508637822	0.23433930341831	NA	former_vs_current	NA	4.30496502242781	0.480025330705628	0.688605260376801	0.0494883648684728	0	0
hsa-miR-10395-5p	3.25599851024417	0.0887482572542937	0.415037684308735	0.213831805181999	0.830678221590567	NA	former_vs_current	NA	2.51303226046389	2.77110403006631	3.40449319362576	1.12097297655108	1.37444537726413	2.07220838891701
hsa-miR-10396a-3p	1.2267548845593	-0.93261172175069	0.560794093601183	-1.66301987198519	0.0963084577346902	NA	former_vs_current	NA	1.63406711549716	0.994283113849728	1.07041789708656	0.624799878034263	0	0.453368536667128
hsa-miR-10396a-5p	4.91120395440739	-0.55568157233188	0.443708425972048	-1.25235749380808	0.210439627612061	0.544234279790337	former_vs_current	FALSE	6.86781593628561	2.73375967288841	4.80847450320944	2.77681745614436	2.27043116721362	2.13005490869197
hsa-miR-10396b-3p	1.46017631235899	0.470389679976227	0.499070788579744	0.942530981055538	0.345920857207166	NA	former_vs_current	NA	1.26816900486854	1.5236671574979	1.45554415835998	0.0693059830031905	0.839633231189878	0.676607079866076
hsa-miR-10396b-5p	3.75333662252081	-0.374532126159374	0.513428912490123	-0.72947221523404	0.465712857725187	NA	former_vs_current	NA	5.45953415699032	1.87660166421769	3.685197972786	1.07473950860662	1.37444537726413	1.37995514421201
