ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagecurrent	Averageformer	Averagenever	Mediancurrent	Medianformer	Mediannever
hsa-miR-100-5p	10.4468909442435	-1.36167681036505	0.673586211240764	-2.02153308313246	0.0432246112266822	0.865727213425835	never_vs_former	FALSE	28.4503213073632	7.03126998470583	5.90499955447256	0.541794083527033	0.420980564407533	0.611587804428027
hsa-miR-101-2-5p	1.38291357610789	-0.338378024660525	0.447893082495591	-0.755488391950897	0.449955994702021	1	never_vs_former	FALSE	1.39152633296933	1.15184576605573	1.31728384513601	0.421951745563661	0.465206900271626	0.646860360902793
hsa-miR-101-3p	3.3553651707119	-0.0249418996144477	0.309997779198786	-0.0804583170850836	0.935872746860014	1	never_vs_former	FALSE	3.68178122388406	2.63404138985908	3.18542649558387	2.13544492619913	2.38314622052934	2.1992935006291
hsa-miR-101-5p	19.8860238918393	0.0760150049741577	0.479061811176337	0.158674732990097	0.873925146093199	1	never_vs_former	FALSE	70.9446208330727	27.8338163750396	2.14506608605054	1.74740892364541	0.839633231189878	1.28987888990233
hsa-miR-10226	2.8667062743409	-0.454569167688045	0.368157146515161	-1.23471504489544	0.216936574615359	0.995474834963908	never_vs_former	FALSE	3.10372326970444	3.30730065046714	2.262379894529	1.65386399302425	1.49894073640282	1.62080329026892
hsa-miR-10226-3p:Novel	12.4802013044752	-0.489775813512579	0.372507087072799	-1.31480938352419	0.18857397303154	0.985102248729159	never_vs_former	FALSE	17.644070533961	13.7024303870067	9.56575404349185	7.70168335962688	5.03779938713927	5.41585579858388
hsa-miR-10392-3p	1.28878557120422	0.483371513348693	0.464231868304805	1.04122863239393	0.297769450087569	1	never_vs_former	FALSE	0.502145948482433	1.11459806725268	1.49717076633096	0	0.493061881491974	0.59568022904695
hsa-miR-10392-5p	137.321045121824	0.0447842422059681	0.254189814497561	0.17618425149918	0.860149192739252	1	never_vs_former	FALSE	251.634040336469	112.775746029578	102.154353409631	70.4508439800734	76.4646117507207	73.3817419991942
hsa-miR-10393-3p	0.268392192784323	0.697285243441334	1.36447250830756	0.511029162695422	0.609330636441817	1	never_vs_former	FALSE	0.462269447167521	0.0534199100985632	0.290126160537739	0	0	0
hsa-miR-10393-5p	0.0683579331185146	0.476553142487901	3.09784427412281	0.153833795477935	0.877740786057039	1	never_vs_former	FALSE	0.0995298256521729	0	0.0765806187955992	0	0	0
hsa-miR-10394-3p	2.6396095590519	0.57632703439701	0.502591666014785	1.14671028862635	0.25150137681572	1	never_vs_former	FALSE	2.68523292828509	2.11059032388483	2.77011915465151	0.459784102575656	0.832277254105627	0.740665402427354
hsa-miR-10394-5p	0.588716306093029	-0.677970060477366	0.711934471478272	-0.952292784853665	0.340948515977922	1	never_vs_former	FALSE	0.3211238390786	0.795195299200684	0.515590504242908	0	0	0
hsa-miR-10395-3p	1.29518355307721	0.624392171480844	0.597196680800711	1.04553858310744	0.295774117976548	1	never_vs_former	FALSE	4.30496502242781	0.480025330705628	0.688605260376801	0.0494883648684728	0	0
hsa-miR-10395-5p	3.25599851024417	-0.0715692792236152	0.330322827537305	-0.216664648208524	0.828469700196146	1	never_vs_former	FALSE	2.51303226046389	2.77110403006631	3.40449319362576	1.12097297655108	1.37444537726413	2.07220838891701
hsa-miR-10396a-3p	1.2267548845593	0.437439298220417	0.467211462850647	0.93627689601497	0.349130640525193	1	never_vs_former	FALSE	1.63406711549716	0.994283113849728	1.07041789708656	0.624799878034263	0	0.453368536667128
hsa-miR-10396a-5p	4.91120395440739	0.179809388691956	0.358725352108372	0.50124527757836	0.616198512483479	1	never_vs_former	FALSE	6.86781593628561	2.73375967288841	4.80847450320944	2.77681745614436	2.27043116721362	2.13005490869197
hsa-miR-10396b-3p	1.46017631235899	0.48600411855482	0.389988998562125	1.24619956036375	0.212691140433985	0.991333041517441	never_vs_former	FALSE	1.26816900486854	1.5236671574979	1.45554415835998	0.0693059830031905	0.839633231189878	0.676607079866076
hsa-miR-10396b-5p	3.75333662252081	0.0991792528596829	0.413139899000542	0.24006215110091	0.81028207536506	1	never_vs_former	FALSE	5.45953415699032	1.87660166421769	3.685197972786	1.07473950860662	1.37444537726413	1.37995514421201
hsa-miR-10397-3p	24.351212239248	-0.260845213935411	0.286442953921034	-0.910635818981675	0.362487291068684	1	never_vs_former	FALSE	57.6342941488622	16.4137485146359	17.0864783452854	10.1876911882059	14.8720566746288	11.2608419377959
hsa-miR-10397-5p	3.35605510675846	-0.781958287137987	0.448574772845443	-1.74320611517628	0.0812976176730476	0.922162297553501	never_vs_former	FALSE	3.3942400230703	3.95669179734878	2.62176013360216	1.70550429914954	0.388411655988457	1.35396394964597
hsa-miR-10398-3p	1.7305625600281	0.567811234054397	0.375842056211911	1.51077088013335	0.130846836312594	0.959936367581944	never_vs_former	FALSE	3.17169644207686	1.29154889156682	1.35121861844655	1.76057435751535	0.715884340895446	0.714529914200326
hsa-miR-10398-5p	0.752654304823317	-0.0254577169644781	0.569655916539076	-0.0446896384735992	0.964354692748253	1	never_vs_former	FALSE	0.47597797327689	0.787199701981616	0.764515495748785	0	0	0
hsa-miR-10399-3p	0.464304786638621	0.379089001906737	0.726546057299758	0.52176871390045	0.601831375366644	1	never_vs_former	FALSE	0.688443250373601	0.286914792843504	0.452353411801485	0	0	0
hsa-miR-10399-5p	0.600783172263199	-0.401062558234972	0.671377034728508	-0.597373066829958	0.550258331439582	1	never_vs_former	FALSE	1.36282299728929	0.718220232807205	0.217214186095115	0	0	0
hsa-miR-103a-1-5p	0.636545069946563	0.00705644038596873	0.830387626306505	0.00849776678074454	0.993219844685913	1	never_vs_former	FALSE	0.480583345982098	0.557669648545392	0.667041200902479	0	0	0
hsa-miR-103a-2-5p	0.31057946168608	0.529886758247231	0.916041764193285	0.578452619694559	0.562958576986011	1	never_vs_former	FALSE	0.155834657311889	0.334394802543663	0.313766654319346	0	0	0
hsa-miR-103a-3p	1.67663261067388	0.377703105462779	0.40900802608079	0.923461353758795	0.355766831161667	1	never_vs_former	FALSE	1.87156498975612	1.34412426965983	1.63758456262838	0.852645262597787	0.649473843064102	1.12619624792199
hsa-miR-103b-3p:Novel	23.0585237093967	0.381617344674965	0.507366992024664	0.752152486609562	0.451959363032165	1	never_vs_former	FALSE	102.568309680593	18.3682016284038	2.09015710430916	1.56356737059088	0.66956901399464	0.75349554297011
hsa-miR-103b-5p	0.349138067189014	-0.386781861695356	0.977486512490504	-0.39569022871721	0.692333564781652	1	never_vs_former	FALSE	0.238157274741698	0.338559274240421	0.342802622038015	0	0	0
hsa-miR-10400-3p	6.03665360552217	0.00240660386528121	0.436275224731585	0.00551625150559914	0.995598690411452	1	never_vs_former	FALSE	17.1360033001711	2.15199066256359	2.35475662427576	1.68116376350884	1.23408967730791	1.31292769038317
hsa-miR-10400-5p	99.7255546200884	0.885496770248593	0.328333572333637	2.69694251475689	0.00699793496658933	0.510995042872825	never_vs_former	FALSE	258.439846148206	53.3181795479064	62.8895587933459	68.3235957610296	25.1889969356963	39.858296891966
hsa-miR-10401-3p	1.14119548222783	1.16102510884271	0.517008747772621	2.24565853836061	0.0247258878291179	0.826460936590033	never_vs_former	FALSE	1.91658636973911	0.53603973151091	1.12027477853299	0.604707014991052	0	0.296012923772548
hsa-miR-10401-5p	79.3338009321316	0.0947086178406213	0.299045898484904	0.316702614282477	0.751469264924636	1	never_vs_former	FALSE	56.7372021706003	72.8370992586862	84.2717205048452	38.3760698796256	35.6670739625232	37.8883898261104
hsa-miR-105-3p	8.43887147878787	0.609008915726821	0.405895089362219	1.50040966665488	0.133508317058455	0.964838456267802	never_vs_former	FALSE	6.86480624422918	3.64344485858594	9.70203364342887	2.50651749270451	2.27315845072436	3.07544579064054
hsa-miR-105-5p	4.26564486692665	0.265600351518734	0.418336335834559	0.634896681850202	0.525495801316846	1	never_vs_former	FALSE	3.96392950761028	2.91049836901628	4.61846842129929	1.2174847988955	1.59664663704348	1.98961599051159
hsa-miR-10522-3p:Novel	7.81988267832565	-0.32117139708904	0.34166346955007	-0.940022641320081	0.347205947103498	1	never_vs_former	FALSE	7.9798784024244	9.845155983243	6.41569751549652	5.06459671661107	3.94449505193579	3.25039489138848
hsa-miR-10522-5p	0.919727774137886	0.105320907572824	0.59822756379725	0.176054922819502	0.86025079407281	1	never_vs_former	FALSE	3.0255468903677	0.267171074753908	0.510805434050596	0.43248433209107	0	0
hsa-miR-10523-3p:Novel	16.1820121970022	0.607855707787099	0.302539267984245	2.00917954167442	0.0445180965319962	0.868161130913925	never_vs_former	FALSE	13.9498529197741	11.0646926689007	17.0359449073634	9.19829342101763	9.62111764084888	9.41549986292815
hsa-miR-10523-5p	2.28136929459978	0.115629556417655	0.54462569361043	0.212310138456972	0.831865086379794	1	never_vs_former	FALSE	1.17952414067737	2.20728803533809	2.42513231526266	0.418316012912937	0.465206900271626	0.656794132666831
hsa-miR-10524-3p:Novel	4.34316902451346	0.805018234595328	0.578467840260913	1.39163870239049	0.164031832884621	0.977226272308608	never_vs_former	FALSE	3.69077135273533	1.28962307349936	5.42730056673168	1.12097297655108	0.283803895901702	0.911925654758924
hsa-miR-10524-5p	2.89934774346625	1.52696402733449	0.741110950332188	2.0603716982593	0.0393630203827204	0.860647386369413	never_vs_former	FALSE	2.87684233386869	0.580435782360906	3.76379821682488	0.742104316586025	0	0
hsa-miR-10525-3p	0.67076546243765	-0.440420207418109	0.490584663076492	-0.897745568840659	0.369321209386963	1	never_vs_former	FALSE	0.284411003191198	1.14004204031635	0.592349081003124	0	0.33478450699732	0
