ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-7856-3p:Novel	9.61248268844995	8.11812030236572	9.27524830974328	9.42661356559779	5.16838612606181	7.70647022647171	5.80263687704278	6.572590156963	-0.647703022151407	0.232491159967098	0.635690066900125	modAct_vs_active	FALSE	male
hsa-miR-7856-5p	1.60943453863257	2.49521744539868	2.96482960031439	1.25615225604095	0.5920445430102	1.50130347273851	1.10372397823425	0	0.709662929107335	0.349354645718511	NA	modAct_vs_active	NA	male
hsa-miR-7973	0.538953226581003	0.651407820408517	0.329370070901452	0.899664217605733	0	0	0	0	-1.27390711586875	0.33816489444906	NA	modAct_vs_active	NA	male
hsa-miR-7973-1-3p:Novel	7.05808566810132	7.7997999908077	18.6173432885644	6.39075433656428	4.68863704743308	3.04107000088835	7.13542607018648	3.72833917167899	1.58729432818247	0.0305182958161774	0.326200351732498	modAct_vs_active	FALSE	male
hsa-miR-7974	1.43748185280028	2.15573471089999	3.19611900852644	0.439794741205006	0.958270911155839	1.22737389966186	1.40597979422651	0	1.79040897692933	0.0267508938980369	NA	modAct_vs_active	NA	male
hsa-miR-7974-5p:Novel	2.22387507825777	2.59962682924845	2.16500215407966	1.45835545558002	1.18289127104596	1.47094514867247	1.10372397823425	1.423684283166	-0.0544908160732914	0.938661448216697	NA	modAct_vs_active	NA	male
hsa-miR-7975	3.819710460447	5.9794854690701	4.23733253936513	1.83520978290293	2.80056223603054	2.88962829877992	2.17168536373645	0.547715846413583	0.759794811925112	0.315043061124813	0.680396021856192	modAct_vs_active	FALSE	male
hsa-miR-7975-5p:Novel	0.434564394815644	0.686791015206995	1.45199986229973	0.243486322975427	0	0	0	0	0.937109869846313	0.386660889613681	NA	modAct_vs_active	NA	male
hsa-miR-7976	0.273067941651812	0.485297115813114	0.24812137507064	0.474561427721999	0	0	0	0	-0.844088339797631	0.639382624429264	NA	modAct_vs_active	NA	male
hsa-miR-7976-3p:Novel	0.304147625174379	0.512885581884147	0.444830907718467	0.0507257030160407	0	0	0	0	0.149439138104016	0.911327977539387	NA	modAct_vs_active	NA	male
hsa-miR-7977	0.435054307126746	0.619533274614572	0.443096658219368	0.30699144144796	0	0	0	0	-0.167049879752298	0.885775160026865	NA	modAct_vs_active	NA	male
hsa-miR-7977-3p:Novel	3.4706342387712	2.89303692842277	6.31406407499958	1.98249831232662	0.948241912608122	1.42514769578283	1.22775916887217	0.710159842224569	0.516985590659578	0.559069973061215	0.817292895015908	modAct_vs_active	FALSE	male
hsa-miR-7978	3.45852433424884	2.55894215112544	1.9363506985945	1.82612530857746	0.5920445430102	0.648739080482732	0	0	0.0974484596127063	0.915625345779392	NA	modAct_vs_active	NA	male
hsa-miR-7978-3p:Novel	22.6683348783935	49.1441637260459	12.6265322002341	22.102093269091	3.62642752435147	6.99052223800624	4.07596929710492	4.09747791468454	-1.01080627195832	0.247608870542896	0.635992254712205	modAct_vs_active	FALSE	male
hsa-miR-802	0.851390250979888	0.685806924794385	1.06532140023807	1.4639280144649	0.591445635522978	0	0	0.532619881668427	-0.748407697699223	0.409002904976206	NA	modAct_vs_active	NA	male
hsa-miR-802-3p:Novel	4.70593673136795	5.51773036732503	3.71621022601431	3.92770046252017	3.34382286727548	4.53772838499275	1.99971075843114	1.09543169282717	-0.00349543235665937	0.995322213902247	0.99895698765965	modAct_vs_active	FALSE	male
hsa-miR-8052	0.560677028948995	0.791665759105645	0.581813915932964	0.581521219011473	0	0.209694000765752	0	0	-0.163396059306685	0.866742704765357	NA	modAct_vs_active	NA	male
hsa-miR-8052-3p:Novel	5.20216648013216	6.75762198245605	5.01961866598268	10.6255244584312	2.96773892978201	3.80002682565233	3.27225396834186	4.92944261772225	-0.000850917496930837	0.99863290198559	0.999115448967957	modAct_vs_active	FALSE	male
hsa-miR-8053	18.1270859686936	21.5043714559736	29.8489461963913	17.9277256619061	11.1582385364661	13.35106687578	13.7373241626559	8.36667541725076	-0.227655313498632	0.687503345243732	0.883540368070465	modAct_vs_active	FALSE	male
hsa-miR-8053-3p:Novel	3.34956709819543	1.66020547564239	1.53937358712859	1.48614164518616	1.28040538619078	0.690607625233141	1.01899232427623	0.949122855443998	-0.51187927792995	0.508014467280236	NA	modAct_vs_active	NA	male
hsa-miR-8054	1.2755435761156	1.10059628160781	3.06838262178405	10.171869075035	0	0.231899013919838	0.274746483253118	1.51033133382995	-1.7321348907417	0.0673195521841901	NA	modAct_vs_active	NA	male
hsa-miR-8054-3p:Novel	8.05667371344879	3.06663196267337	14.0200009977275	1.39009941449521	1.11582385364661	1.07339091220964	3.71621068997459	1.95293956611757	1.97005353799229	0.0419896488896107	0.360629849057125	modAct_vs_active	FALSE	male
hsa-miR-8055	2.6782880061467	2.12551704590539	2.06725094469805	1.64852637535228	1.87545481897323	1.75231428695837	1.22775916887217	2.04873895734227	0.404525163871028	0.524648017582224	NA	modAct_vs_active	NA	male
hsa-miR-8055-5p:Novel	1.55258142326117	1.86149021400434	1.79460641880057	1.27735294408525	0.958270911155839	0.970249140555011	0	0.887699802780711	-0.0349095177963742	0.965811327160385	NA	modAct_vs_active	NA	male
hsa-miR-8056	3.10479648659596	3.47097982965169	4.50624050479852	2.41508786763997	1.75409381050657	1.19749955843063	1.41561797992872	1.39444590287513	0.277255659372068	0.687208110781993	0.883540368070465	modAct_vs_active	FALSE	male
